timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2766181676,0,47.3977394014,8.54560006045,0.0,0.0,18.6887,0.0,-0.215611,-0.226615,-0.521998,-0.521998,-0.248393,0.13113,0.673511,0.0,0.0,21.1443,17.9113,0,0,1,0
2766382325,0,47.3977392913,8.54560034262,0.0,0.0,18.9284,0.0,-0.162712,-0.188844,-0.533145,-0.533145,-0.265828,0.259368,0.676034,0.0,0.0,21.1443,17.5786,0,0,1,0
2766582505,0,47.3977391616,8.54560028665,0.0,0.0,19.0383,0.0,-0.125123,-0.185066,-0.542894,-0.542894,-0.273502,0.252455,0.682307,0.0,0.0,21.1443,18.9954,0,0,1,0
2766782849,0,47.3977391795,8.54560047796,0.0,0.0,19.0678,0.0,-0.0752292,-0.142976,-0.542059,-0.542059,-0.276582,0.262307,0.687045,0.0,0.0,21.1443,19.7462,0,0,1,0
2766993157,0,47.3977401975,8.54560143811,0.0,0.0,19.2184,0.0,-0.00672302,-0.0742922,-0.580873,-0.580873,-0.277324,0.249175,0.683849,0.0,0.0,21.1443,19.9963,0,0,1,0
2767193470,0,47.3977401067,8.54560156474,0.0,0.0,19.1282,0.0,0.000146539,-0.0620102,-0.549838,-0.549838,-0.279507,0.216659,0.679007,0.0,0.0,21.1443,15.9108,0,0,1,0
2767393631,0,47.39774039,8.54560199824,0.0,0.0,19.081,0.0,-0.00173772,-0.0162195,-0.526482,-0.526482,-0.279636,0.258087,0.675101,0.0,0.0,21.1443,18.2453,0,0,1,0
2767594048,0,47.3977408263,8.54560257344,0.0,0.0,19.1261,0.0,0.0159598,0.00694292,-0.465937,-0.465937,-0.271403,0.227808,0.676254,0.0,0.0,21.1443,16.828,0,0,1,0
2767794420,0,47.3977412446,8.54560306442,0.0,0.0,19.0107,0.0,-0.0474767,-0.0648723,-0.36262,-0.36262,-0.259746,0.266155,0.676391,0.0,0.0,21.1443,17.2446,0,0,1,0
2767994734,0,47.3977412657,8.54560363703,0.0,0.0,18.9163,0.0,-0.0906126,-0.0748002,-0.411522,-0.411522,-0.246858,0.258481,0.681519,0.0,0.0,21.1443,15.9947,0,0,1,0
2768204914,0,47.3977417801,8.54560379786,0.0,0.0,18.8301,0.0,-0.0729295,-0.0140161,-0.518441,-0.518441,-0.233775,0.281698,0.681087,0.0,0.0,21.1443,16.2441,0,0,1,0
2768405232,0,47.3977421785,8.54560407569,0.0,0.0,18.7321,0.0,-0.0485347,-0.00294007,-0.37882,-0.37882,-0.218639,0.160167,0.676105,0.0,0.0,21.1443,16.9113,0,0,1,0
2768605533,0,47.3977424369,8.54560404652,0.0,0.0,18.7265,0.0,-0.0444815,0.0746255,-0.371538,-0.371538,-0.200832,0.269567,0.681974,0.0,0.0,21.1443,17.0786,0,0,1,0
2768805717,0,47.3977423486,8.54560441851,0.0,0.0,18.6179,0.0,-0.07537,0.080058,-0.304316,-0.304316,-0.178732,0.134274,0.682198,0.0,0.0,21.1443,18.412,0,0,1,0
2769006337,0,47.3977431894,8.54560327411,0.0,0.0,18.8751,0.0,-0.0834993,-0.139143,-0.332204,-0.332204,-0.156691,0.156831,0.684898,0.0,0.0,21.1443,18.9121,0,0,1,0
2769216548,0,47.3977434708,8.54559927036,0.0,0.0,18.9343,0.0,-0.0934051,-0.377297,-0.24136,-0.24136,-0.140063,0.173437,0.681569,0.0,0.0,21.1443,17.9113,0,0,1,0
2769416875,0,47.3977439083,8.54560051114,0.0,0.0,18.9026,0.0,-0.109301,-0.35247,-0.225516,-0.225516,-0.126824,0.143157,0.676526,0.0,0.0,21.1443,16.6607,0,0,1,0
2769617346,0,47.3977442249,8.54560167393,0.0,0.0,18.9684,0.0,-0.0166233,-0.181174,-0.332658,-0.332658,-0.11617,0.286908,0.681742,0.0,0.0,21.1443,16.578,0,0,1,0
2769817532,0,47.3977445209,8.5456013081,0.0,0.0,18.897,0.0,-0.135168,-0.425738,-0.242427,-0.242427,-0.108588,0.175437,0.684795,0.0,0.0,21.1443,16.3274,0,0,1,0
2770017677,0,47.3977447038,8.54560065256,0.0,0.0,18.7074,0.0,-0.199496,-0.550755,-0.0973043,-0.0973043,-0.107636,0.193559,0.684386,0.0,0.0,21.1443,16.2441,0,0,1,0
2770227965,0,47.3977445996,8.54560001816,0.0,0.0,18.5806,0.0,-0.232395,-0.458475,-0.0633333,-0.0633333,-0.113018,0.144911,0.685377,0.0,0.0,21.1443,16.3274,0,0,1,0
2770428083,0,47.3977443443,8.54559949346,0.0,0.0,18.4864,0.0,-0.239277,-0.452344,-0.0343232,-0.0343232,-0.115823,0.125177,0.679739,0.0,0.0,21.1443,16.0774,0,0,1,0
2770628659,0,47.3977443651,8.54559946838,0.0,0.0,18.4447,0.0,-0.183633,-0.414038,0.0276832,0.0276832,-0.117025,0.179233,0.684833,0.0,0.0,21.1443,16.9946,0,0,1,0
2770828976,0,47.3977440269,8.54559947943,0.0,0.0,18.4365,0.0,-0.139985,-0.3853,0.00613277,0.00613277,-0.113564,0.288321,0.680845,0.0,0.0,21.1443,17.4113,0,0,1,0
2771029245,0,47.3977437394,8.54559976692,0.0,0.0,18.4377,0.0,-0.197838,-0.553409,0.0571805,0.0571805,-0.10362,0.276869,0.67634,0.0,0.0,21.1443,16.828,0,0,1,0
2771239599,0,47.3977434729,8.54559975232,0.0,0.0,18.3307,0.0,-0.122119,-0.451409,0.0858739,0.0858739,-0.0820262,0.176185,0.671596,0.0,0.0,21.1443,16.3274,0,0,1,0
2771439895,0,47.3977431903,8.54560078284,0.0,0.0,18.2078,0.0,-0.031008,-0.0207915,0.0499886,0.0499886,-0.0466204,0.201027,0.67329,0.0,0.0,21.1443,16.1607,0,0,1,0
2771640254,0,47.3977428984,8.54560152214,0.0,0.0,18.0736,0.0,-0.042572,-0.0291853,0.0799422,0.0799422,-0.00349936,0.201105,0.667211,0.0,0.0,21.1443,16.744,0,0,1,0
2771840431,0,47.3977428876,8.54560194176,0.0,0.0,17.9088,0.0,-0.0413846,-0.0647295,0.0830893,0.0830893,0.0380437,0.180664,0.667015,0.0,0.0,21.1443,17.5786,0,0,1,0
2772050784,0,47.3977428233,8.54560261894,0.0,0.0,17.9279,0.0,-0.100133,-0.107035,0.0532199,0.0532199,0.0842323,0.189261,0.668531,0.0,0.0,21.1443,17.4946,0,0,1,0
2772250897,0,47.3977426514,8.54560269888,0.0,0.0,18.0074,0.0,-0.109326,-0.140436,0.0484345,0.0484345,0.127273,0.313672,0.676238,0.0,0.0,21.1443,17.2446,0,0,1,0
2772451294,0,47.3977428484,8.54560327915,0.0,0.0,18.0684,0.0,-0.0869538,-0.148265,0.0228314,0.0228314,0.171471,0.223654,0.680157,0.0,0.0,21.1443,16.744,0,0,1,0
2772651769,0,47.3977427633,8.54560330638,0.0,0.0,18.1203,0.0,-0.0794717,-0.172631,0.0647156,0.0647156,0.220134,0.226648,0.680261,0.0,0.0,21.1443,16.828,0,0,1,0
2772852006,0,47.3977430558,8.54560013505,0.0,0.0,18.1415,0.0,-0.0571241,-0.22521,0.113935,0.113935,0.25646,0.202354,0.672193,0.0,0.0,21.1443,18.5793,0,0,1,0
2773062395,0,47.3977430824,8.54560285181,0.0,0.0,18.0041,0.0,-0.0562399,-0.147997,0.172568,0.172568,0.291515,0.322946,0.677625,0.0,0.0,21.1443,17.9953,0,0,1,0
2773262699,0,47.3977436329,8.54560340297,0.0,0.0,18.0611,0.0,-0.0171023,-0.144704,0.154205,0.154205,0.31387,0.326245,0.683266,0.0,0.0,21.1443,16.3274,0,0,1,0
2773462959,0,47.3977432863,8.54559869358,0.0,0.0,18.0925,0.0,-0.0290389,-0.247601,0.148153,0.148153,0.317335,0.191873,0.685962,0.0,0.0,21.1443,16.9113,0,0,1,0
2773663262,0,47.3977432956,8.54560313449,0.0,0.0,18.0434,0.0,-0.0264281,-0.197035,0.170646,0.170646,0.300663,0.202351,0.688099,0.0,0.0,21.1443,18.2453,0,0,1,0
2773863636,0,47.3977432005,8.54560405376,0.0,0.0,18.0473,0.0,-0.0535866,-0.175463,0.151078,0.151078,0.265017,0.194097,0.683361,0.0,0.0,21.1443,19.6635,0,0,1,0
2774073948,0,47.3977428622,8.54560425825,0.0,0.0,18.1564,0.0,-0.0497971,-0.195489,0.164669,0.164669,0.216946,0.241061,0.686022,0.0,0.0,21.1443,16.828,0,0,1,0
2774274372,0,47.3977424289,8.54560491952,0.0,0.0,18.1889,0.0,-0.0544041,-0.227219,0.146118,0.146118,0.164659,0.227902,0.680436,0.0,0.0,21.1443,16.9113,0,0,1,0
2774474596,0,47.3977420687,8.54560505821,0.0,0.0,18.3248,0.0,-0.0753698,-0.258125,0.117741,0.117741,0.118615,0.21548,0.675986,0.0,0.0,21.1443,16.9113,0,0,1,0
2774674845,0,47.3977417848,8.5456051723,0.0,0.0,18.2593,0.0,-0.066315,-0.275853,0.0995672,0.0995672,0.0783324,0.261415,0.677598,0.0,0.0,21.1443,16.9113,0,0,1,0
2774875190,0,47.3977410478,8.54560494199,0.0,0.0,18.2002,0.0,-0.0820539,-0.259344,0.0575646,0.0575646,0.0527561,0.204666,0.681607,0.0,0.0,21.1443,18.3287,0,0,1,0
2775085561,0,47.3977400146,8.54560388172,0.0,0.0,18.3039,0.0,-0.0466806,-0.35564,-0.173351,-0.173351,0.0374788,0.238766,0.676317,0.0,0.0,21.1443,16.4947,0,0,1,0
2775285702,0,47.3977383851,8.54560115484,0.0,0.0,18.2992,0.0,-0.0178713,-0.569279,-0.146243,-0.146243,0.0355355,0.261953,0.681426,0.0,0.0,21.1443,18.2453,0,0,1,0
2775486075,0,47.39773833,8.54559963536,0.0,0.0,18.1794,0.0,0.0410396,-0.819141,0.0810309,0.0810309,0.0476596,0.332568,0.682011,0.0,0.0,21.1443,17.4946,0,0,1,0
2775686493,0,47.3977388621,8.54560044188,0.0,0.0,18.1492,0.0,0.105009,-0.607453,0.0227582,0.0227582,0.0604597,0.204784,0.68135,0.0,0.0,21.1443,17.7447,0,0,1,0
2775886771,0,47.3977417714,8.54559597171,0.0,0.0,18.251,0.0,0.114785,-0.651512,0.107591,0.107591,0.0711134,0.236997,0.680845,0.0,0.0,21.1443,17.6613,0,0,1,0
2776097220,0,47.3977397783,8.54560071615,0.0,0.0,18.2799,0.0,0.00137855,-0.688661,0.302724,0.302724,0.0795406,0.268577,0.679034,0.0,0.0,21.1443,16.828,0,0,1,0
2776297252,0,47.3977423354,8.54559360764,0.0,0.0,18.2595,0.0,-0.0348768,-0.748443,0.304907,0.304907,0.0837618,0.332641,0.680073,0.0,0.0,21.1443,18.162,0,0,1,0
2776497661,0,47.3977400309,8.54559978862,0.0,0.0,18.3297,0.0,-0.100618,-0.526836,0.272204,0.272204,0.0885238,0.123542,0.678738,0.0,0.0,21.1443,18.6627,0,0,1,0
2776698002,0,47.3977417425,8.54559621534,0.0,0.0,18.4135,0.0,-0.0573715,-0.48318,0.301909,0.301909,0.0966024,0.148761,0.679669,0.0,0.0,21.1443,18.412,0,0,1,0
2776898382,0,47.3977401993,8.54560007033,0.0,0.0,18.4363,0.0,-0.162643,-0.286389,0.38855,0.38855,0.101933,0.358149,0.682139,0.0,0.0,21.1443,18.412,0,0,1,0
2777108788,0,47.3977419365,8.5456028634,0.0,0.0,18.5191,0.0,-0.079076,-0.274706,0.389247,0.389247,0.0980021,0.121539,0.674984,0.0,0.0,21.1443,17.7447,0,0,1,0
2777308891,0,47.3977402092,8.54560322828,0.0,0.0,18.5136,0.0,-0.101251,-0.302169,0.373235,0.373235,0.0806238,0.148576,0.676759,0.0,0.0,21.1443,19.5795,0,0,1,0
2777509216,0,47.3977388207,8.54560460235,0.0,0.0,18.5553,0.0,-0.221158,-0.023465,0.340615,0.340615,0.0542596,0.179597,0.678346,0.0,0.0,21.1443,17.4946,0,0,1,0
2777709498,0,47.3977399623,8.54560537129,0.0,0.0,18.5515,0.0,-0.184372,0.107621,0.218675,0.218675,0.029987,0.279419,0.675397,0.0,0.0,21.1443,18.412,0,0,1,0
2777919666,0,47.3977395527,8.54560549054,0.0,0.0,18.5962,0.0,-0.182996,-0.0857048,0.263735,0.263735,0.00848391,0.291052,0.67619,0.0,0.0,21.1443,18.4954,0,0,1,0
2778120018,0,47.3977391809,8.54560512226,0.0,0.0,18.5618,0.0,-0.135604,-0.284207,0.371414,0.371414,0.000116017,0.174194,0.68027,0.0,0.0,21.1443,17.0786,0,0,1,0
2778320487,0,47.397738644,8.54560420894,0.0,0.0,18.4901,0.0,-0.199546,-0.254139,0.354114,0.354114,0.00376705,0.288077,0.685007,0.0,0.0,21.1443,17.4946,0,0,1,0
2778520829,0,47.3977384533,8.54560335874,0.0,0.0,18.4779,0.0,-0.201141,-0.27073,0.22025,0.22025,0.0181633,0.174603,0.683507,0.0,0.0,21.1443,18.412,0,0,1,0
2778721376,0,47.3977381525,8.5456025346,0.0,0.0,18.4324,0.0,-0.186941,-0.353765,0.281351,0.281351,0.0425428,0.165993,0.679474,0.0,0.0,21.1443,18.9954,0,0,1,0
2778921277,0,47.3977376147,8.54560208154,0.0,0.0,18.4673,0.0,-0.193213,-0.28515,0.225581,0.225581,0.0732643,0.278763,0.684401,0.0,0.0,21.1443,17.7447,0,0,1,0
2779121651,0,47.3977374101,8.54560048701,0.0,0.0,18.458,0.0,-0.185411,-0.333879,-0.0315404,-0.0315404,0.105171,0.18942,0.682762,0.0,0.0,21.1443,17.9953,0,0,1,0
2779332025,0,47.3977370963,8.54559919396,0.0,0.0,18.4594,0.0,-0.14848,-0.295435,-0.155408,-0.155408,0.143933,0.206763,0.681343,0.0,0.0,21.1443,18.0793,0,0,1,0
2779532428,0,47.3977378001,8.54559798625,0.0,0.0,18.6202,0.0,-0.0782095,-0.319909,-0.115938,-0.115938,0.179831,0.201709,0.680211,0.0,0.0,21.1443,18.4954,0,0,1,0
2779732732,0,47.3977380924,8.54559664307,0.0,0.0,18.728,0.0,-0.0469813,-0.261895,-0.0777764,-0.0777764,0.217021,0.206766,0.680545,0.0,0.0,21.1443,18.8287,0,0,1,0
2779932903,0,47.397740079,8.54559465228,0.0,0.0,18.7768,0.0,-0.00362985,-0.26199,0.0389747,0.0389747,0.245332,0.17594,0.679586,0.0,0.0,21.1443,19.3295,0,0,1,0
2780143363,0,47.3977382355,8.54559180874,0.0,0.0,18.7364,0.0,-0.0581268,-0.178501,0.0637,0.0637,0.271939,0.176645,0.678001,0.0,0.0,21.1443,16.4947,0,0,1,0
2780343656,0,47.397737655,8.545590062,0.0,0.0,18.5976,0.0,-0.101577,-0.0934967,0.0935883,0.0935883,0.28749,0.296766,0.67611,0.0,0.0,21.1443,16.6607,0,0,1,0
2780543866,0,47.3977369927,8.54558885387,0.0,0.0,18.7522,0.0,-0.0992075,0.0575261,-0.0735455,-0.0735455,0.29592,0.213644,0.672776,0.0,0.0,21.1443,18.412,0,0,1,0
2780744220,0,47.3977364802,8.54558843375,0.0,0.0,18.755,0.0,-0.0733084,0.183963,-0.1003,-0.1003,0.302985,0.29816,0.674996,0.0,0.0,21.1443,18.5793,0,0,1,0
2780944723,0,47.3977359418,8.54558772497,0.0,0.0,18.7947,0.0,-0.045697,0.280364,-0.0333523,-0.0333523,0.309004,0.190299,0.675631,0.0,0.0,21.1443,20.4137,0,0,1,0
2781154948,0,47.3977357664,8.54558754655,0.0,0.0,18.8293,0.0,0.0120148,0.359153,-0.0254796,-0.0254796,0.31379,0.194201,0.679933,0.0,0.0,21.1443,17.7447,0,0,1,0
2781355253,0,47.3977356483,8.54558661085,0.0,0.0,18.895,0.0,0.0977957,0.392095,-0.0980646,-0.0980646,0.315716,0.225766,0.680101,0.0,0.0,21.1443,17.4113,0,0,1,0
2781555604,0,47.3977357308,8.54558700058,0.0,0.0,18.9897,0.0,0.145467,0.428843,-0.113449,-0.113449,0.314363,0.307012,0.681034,0.0,0.0,21.1443,17.4113,0,0,1,0
2781755889,0,47.3977363435,8.54558718,0.0,0.0,18.9649,0.0,0.186561,0.451453,-0.110221,-0.110221,0.301027,0.309202,0.685135,0.0,0.0,21.1443,17.4113,0,0,1,0
2781956126,0,47.3977366044,8.54558667799,0.0,0.0,18.9643,0.0,0.225272,0.441093,-0.116985,-0.116985,0.278131,0.215061,0.687646,0.0,0.0,21.1443,17.9113,0,0,1,0
2782166609,0,47.3977373056,8.54558709752,0.0,0.0,18.8378,0.0,0.262751,0.429975,-0.120434,-0.120434,0.248422,0.33105,0.689066,0.0,0.0,21.1443,17.9113,0,0,1,0
2782366843,0,47.3977379822,8.54558726976,0.0,0.0,18.6759,0.0,0.28024,0.429067,-0.130295,-0.130295,0.225954,0.342254,0.688022,0.0,0.0,21.1443,15.9108,0,0,1,0
2782567180,0,47.3977396292,8.54558755649,0.0,0.0,18.4227,0.0,0.287599,0.415801,-0.0724201,-0.0724201,0.219967,0.33458,0.683486,0.0,0.0,21.1443,16.1607,0,0,1,0
2782767389,0,47.3977408359,8.54558721321,0.0,0.0,18.2469,0.0,0.237316,0.428082,-0.050929,-0.050929,0.225495,0.226204,0.681914,0.0,0.0,21.1443,16.0774,0,0,1,0
2782977693,0,47.3977417247,8.54558764833,0.0,0.0,18.0519,0.0,0.223539,0.421104,-0.0280255,-0.0280255,0.237029,0.226576,0.683794,0.0,0.0,21.1443,15.6608,0,0,1,0
2783178008,0,47.3977420219,8.5455880244,0.0,0.0,18.1128,0.0,0.203642,0.359167,0.00970843,0.00970843,0.2446,0.130508,0.678264,0.0,0.0,21.1443,17.6613,0,0,1,0
2783378404,0,47.3977420131,8.54558828572,0.0,0.0,18.1253,0.0,0.174559,0.415568,0.0143722,0.0143722,0.244173,0.350353,0.680954,0.0,0.0,21.1443,17.828,0,0,1,0
2783578857,0,47.397742507,8.54558805119,0.0,0.0,18.1719,0.0,0.137801,0.392142,0.00119454,0.00119454,0.23727,0.238635,0.672869,0.0,0.0,21.1443,17.2446,0,0,1,0
2783779169,0,47.3977431904,8.5455886092,0.0,0.0,18.2771,0.0,0.111343,0.354968,0.038329,0.038329,0.229885,0.323789,0.683405,0.0,0.0,21.1443,16.9113,0,0,1,0
2783989387,0,47.3977434725,8.54558849687,0.0,0.0,18.2815,0.0,0.0368498,0.317692,0.102186,0.102186,0.220975,0.249343,0.685194,0.0,0.0,21.1443,16.828,0,0,1,0
2784189778,0,47.3977436873,8.54558911554,0.0,0.0,18.2091,0.0,-0.024849,0.292788,0.140538,0.140538,0.210659,0.247459,0.679701,0.0,0.0,21.1443,19.8296,0,0,1,0
2784390180,0,47.3977437402,8.54558940412,0.0,0.0,18.139,0.0,-0.102662,0.284536,0.130891,0.130891,0.20545,0.252311,0.680813,0.0,0.0,21.1443,18.9121,0,0,1,0
2784590468,0,47.3977440567,8.54559034233,0.0,0.0,18.0854,0.0,-0.14074,0.285411,0.0509945,0.0509945,0.210681,0.257014,0.684758,0.0,0.0,21.1443,16.4947,0,0,1,0
2784790785,0,47.3977437819,8.54559107718,0.0,0.0,17.9523,0.0,-0.171877,0.26157,0.0884886,0.0884886,0.227466,0.134008,0.688922,0.0,0.0,21.1443,18.4954,0,0,1,0
2785001009,0,47.3977428419,8.5455915432,0.0,0.0,18.0162,0.0,-0.199158,0.231518,0.075758,0.075758,0.24935,0.269273,0.682751,0.0,0.0,21.1443,16.828,0,0,1,0
2785201476,0,47.3977436718,8.5455915053,0.0,0.0,17.9526,0.0,-0.160789,0.18299,0.0945005,0.0945005,0.273773,0.144403,0.685119,0.0,0.0,21.1443,18.162,0,0,1,0
2785401586,0,47.3977434783,8.54559189242,0.0,0.0,17.9936,0.0,-0.128309,0.148445,0.0956572,0.0956572,0.290482,0.125173,0.679327,0.0,0.0,21.1443,16.6607,0,0,1,0
2785612039,0,47.3977432871,8.54559246265,0.0,0.0,18.0366,0.0,-0.137778,0.147635,0.0784138,0.0784138,0.303222,0.259685,0.683565,0.0,0.0,21.1443,17.6613,0,0,1,0
2785812417,0,47.3977430766,8.5455928566,0.0,0.0,17.9787,0.0,-0.141411,0.151891,0.13531,0.13531,0.306004,0.122102,0.678625,0.0,0.0,21.1443,17.9113,0,0,1,0
2786012723,0,47.3977428826,8.54559326093,0.0,0.0,18.0797,0.0,-0.126949,0.154715,0.104008,0.104008,0.301924,0.173291,0.678201,0.0,0.0,21.1443,15.9108,0,0,1,0
2786212910,0,47.3977426325,8.54559397393,0.0,0.0,17.9257,0.0,-0.0894883,0.173111,0.066404,0.066404,0.291552,0.260382,0.675842,0.0,0.0,21.1443,16.4947,0,0,1,0
2786413218,0,47.3977426078,8.54559437566,0.0,0.0,17.7756,0.0,-0.0870723,0.16754,0.0635195,0.0635195,0.275542,0.144245,0.671758,0.0,0.0,21.1443,15.8274,0,0,1,0
2786613539,0,47.3977426275,8.54559484503,0.0,0.0,17.7643,0.0,-0.0681368,0.134095,0.0264073,0.0264073,0.256059,0.143279,0.676597,0.0,0.0,21.1443,16.3274,0,0,1,0
2786823856,0,47.3977424629,8.5455953476,0.0,0.0,17.8344,0.0,-0.0623329,0.107674,0.028718,0.028718,0.231541,0.123116,0.679248,0.0,0.0,21.1443,16.4107,0,0,1,0
2787024359,0,47.397742635,8.54559576612,0.0,0.0,17.8728,0.0,-0.0531909,0.0849553,0.0906788,0.0906788,0.204502,0.123002,0.682825,0.0,0.0,21.1443,18.9121,0,0,1,0
2787224468,0,47.3977427672,8.54559637535,0.0,0.0,18.0085,0.0,-0.041989,0.0770761,0.0430748,0.0430748,0.175995,0.187372,0.685388,0.0,0.0,21.1443,16.4947,0,0,1,0
2787424826,0,47.3977428274,8.54559670923,0.0,0.0,18.0442,0.0,-0.01192,0.0459037,0.0227291,0.0227291,0.148041,0.145573,0.684129,0.0,0.0,21.1443,16.2441,0,0,1,0
2787624982,0,47.3977419638,8.54559695113,0.0,0.0,17.9891,0.0,-0.0112408,0.019643,0.0490631,0.0490631,0.120023,0.175013,0.678577,0.0,0.0,21.1443,15.4942,0,0,1,0
2787825287,0,47.3977427588,8.5455974205,0.0,0.0,17.8274,0.0,0.0182468,0.000433838,0.0293084,0.0293084,0.0858566,0.165649,0.679363,0.0,0.0,21.1443,15.9108,0,0,1,0
2788035649,0,47.3977433367,8.54559814299,0.0,0.0,17.879,0.0,0.0429616,-0.019497,0.0328316,0.0328316,0.0472211,0.175898,0.681473,0.0,0.0,21.1443,19.4962,0,0,1,0
2788235758,0,47.3977432276,8.54559870126,0.0,0.0,17.9147,0.0,0.0201277,-0.0188273,0.027285,0.027285,0.00865238,0.160781,0.67998,0.0,0.0,21.1443,18.412,0,0,1,0
2788846476,0,47.3977427046,8.54559923265,0.0,0.0,18.0561,0.0,-0.0120021,-0.516828,0.0885458,0.0885458,-0.0698441,0.18912,0.683966,0.0,0.0,21.1443,16.2441,0,0,1,0
2789047090,0,47.3977425895,8.54559941069,0.0,0.0,17.9297,0.0,0.0258472,-0.311539,0.0324994,0.0324994,-0.0778058,0.218561,0.684529,0.0,0.0,21.1443,16.6607,0,0,1,0
2789247241,0,47.3977424998,8.54559963402,0.0,0.0,17.904,0.0,0.00482259,-0.36604,0.0248037,0.0248037,-0.0794211,0.201747,0.679282,0.0,0.0,21.1443,17.0786,0,0,1,0
2789447401,0,47.3977423981,8.5455998981,0.0,0.0,17.8396,0.0,-0.0172879,-0.342308,0.0317174,0.0317174,-0.0757269,0.190019,0.679062,0.0,0.0,21.1443,15.7441,0,0,1,0
2789647873,0,47.3977423189,8.54560006364,0.0,0.0,17.757,0.0,0.00962952,-0.333699,0.042561,0.042561,-0.0638927,0.305782,0.680241,0.0,0.0,21.1443,17.7447,0,0,1,0
2789847982,0,47.3977424021,8.54560035018,0.0,0.0,17.7532,0.0,0.0797262,-0.339559,-0.0518194,-0.0518194,-0.0446719,0.220623,0.676937,0.0,0.0,21.1443,17.1613,0,0,1,0
2790058290,0,47.3977432788,8.54559645452,0.0,0.0,17.9466,0.0,0.251146,-0.503959,-0.158912,-0.158912,-0.0194719,0.225433,0.679549,0.0,0.0,21.1443,20.3303,0,0,1,0
2790258443,0,47.3977437879,8.5455943256,0.0,0.0,18.0667,0.0,0.253117,-0.712279,-0.0291498,-0.0291498,0.00559458,0.399113,0.678121,0.0,0.0,21.1443,18.4954,0,0,1,0
2790458812,0,47.3977434836,8.54559938371,0.0,0.0,18.2572,0.0,0.21475,-0.696619,-0.0592262,-0.0592262,0.0332953,0.319297,0.683317,0.0,0.0,21.1443,19.3295,0,0,1,0
2790659241,0,47.3977435548,8.54560024535,0.0,0.0,18.3585,0.0,0.159203,-0.556884,-0.0503572,-0.0503572,0.0559196,0.317997,0.687257,0.0,0.0,21.1443,20.4971,0,0,1,0
2790859665,0,47.3977433907,8.54560116146,0.0,0.0,18.5751,0.0,0.0921483,-0.604387,-0.0839395,-0.0839395,0.0753399,0.214451,0.685028,0.0,0.0,21.1443,17.7447,0,0,1,0
2791069995,0,47.3977435442,8.54560169168,0.0,0.0,18.6969,0.0,0.0986521,-0.643254,-0.0776928,-0.0776928,0.0841664,0.246538,0.681829,0.0,0.0,21.1443,17.4113,0,0,1,0
2791270388,0,47.3977449503,8.54560209834,0.0,0.0,18.7624,0.0,0.15646,-0.47908,-0.108823,-0.108823,0.0868349,0.215078,0.680247,0.0,0.0,21.1443,18.7454,0,0,1,0
2791470565,0,47.3977439954,8.54560304827,0.0,0.0,18.8985,0.0,0.101321,-0.276345,-0.100021,-0.100021,0.0917154,0.226586,0.675537,0.0,0.0,21.1443,16.9946,0,0,1,0
2791670782,0,47.3977438327,8.54560303265,0.0,0.0,18.9041,0.0,0.0312367,-0.473552,-0.0863778,-0.0863778,0.110508,0.219144,0.681349,0.0,0.0,21.1443,17.1613,0,0,1,0
2791880873,0,47.3977438545,8.54560334627,0.0,0.0,18.9894,0.0,0.0131185,-0.488866,-0.0946038,-0.0946038,0.142818,0.256018,0.675864,0.0,0.0,21.1443,17.4946,0,0,1,0
2792081593,0,47.3977436029,8.54560332406,0.0,0.0,18.9886,0.0,-0.0194341,-0.545869,-0.087658,-0.087658,0.181691,0.262517,0.681959,0.0,0.0,21.1443,18.0793,0,0,1,0
2792281672,0,47.3977437545,8.54560324431,0.0,0.0,19.1429,0.0,-0.0254104,-0.596946,-0.117742,-0.117742,0.222056,0.22661,0.685705,0.0,0.0,21.1443,20.1636,0,0,1,0
2792481985,0,47.3977435576,8.54560028029,0.0,0.0,19.2797,0.0,-0.0406329,-0.674096,-0.0716598,-0.0716598,0.256824,0.237892,0.680489,0.0,0.0,21.1443,20.4971,0,0,1,0
2792682329,0,47.3977434313,8.54560217217,0.0,0.0,19.4234,0.0,-0.024387,-0.60438,-0.149723,-0.149723,0.287336,0.26205,0.681275,0.0,0.0,21.1443,17.9113,0,0,1,0
2792892477,0,47.3977433438,8.54560232512,0.0,0.0,19.4292,0.0,-0.00739147,-0.595355,-0.172885,-0.172885,0.311128,0.257767,0.67975,0.0,0.0,21.1443,17.4946,0,0,1,0
2793092887,0,47.3977430838,8.5456022023,0.0,0.0,19.3779,0.0,0.00708675,-0.621355,-0.172917,-0.172917,0.324168,0.257614,0.671874,0.0,0.0,21.1443,17.1613,0,0,1,0
2793293370,0,47.3977429759,8.54560098355,0.0,0.0,19.3871,0.0,0.0295028,-0.713156,-0.160572,-0.160572,0.327264,0.340254,0.678166,0.0,0.0,21.1443,21.5814,0,0,1,0
2793493622,0,47.397742618,8.54560124061,0.0,0.0,19.408,0.0,0.000172837,-0.577541,-0.271949,-0.271949,0.320982,0.258532,0.674178,0.0,0.0,21.1443,18.162,0,0,1,0
