timestamp,roll,pitch,yaw,thrust
2747158400,0.0386659,0.101305,0.138934,0.661431
2747190442,0.0328566,0.0933687,0.13855,0.667948
2747222401,0.0201179,0.0892725,0.144534,0.672795
2747254411,0.0272636,0.0820774,0.154809,0.671801
2747286439,0.0269793,0.0713109,0.176176,0.666773
2747314487,0.0181706,0.0598521,0.19615,0.665927
2747346413,0.0218289,0.0612349,0.214205,0.658736
2747378354,-0.00589128,0.0423232,0.228651,0.658326
2747410450,-0.0193442,0.0474384,0.242863,0.65938
2747444282,-0.00355465,0.0641073,0.254527,0.662684
2747471965,0.0013302,0.0382387,0.267073,0.671931
2747504365,-0.00862596,0.0371361,0.282661,0.669666
2747535968,-0.0491569,-0.000586273,0.298324,0.669031
2747567982,-0.0378718,-0.0266288,0.308601,0.679913
2747599988,0.00092518,-0.0332383,0.317642,0.691317
2747632047,0.0130154,-0.0734298,0.327596,0.690917
2747664716,-0.00782602,-0.0651127,0.339236,0.684083
2747696045,-0.00736975,-0.0486129,0.35115,0.676687
2747724694,0.0100595,-0.0842219,0.362696,0.672933
2747755994,0.0240334,-0.0568332,0.381297,0.671737
2747787993,-0.009356,-0.0652253,0.392583,0.672992
2747820034,-0.033438,-0.0571024,0.399883,0.674421
2747851968,-0.0225763,-0.0266468,0.407651,0.664301
2747885549,0.0135605,-0.0261141,0.422208,0.660415
2747915962,0.0520647,-0.0464167,0.438241,0.622691
2747944912,0.0414744,-0.00698338,0.445979,0.621707
2747976006,-0.0303454,-0.0338104,0.473124,0.627965
2748008145,-0.0731967,-0.0169757,0.505183,0.627486
2748039973,-0.144206,0.0645755,0.516003,0.626884
2748071995,-0.17039,0.072289,0.514528,0.627913
2748104001,-0.157526,0.0864687,0.522435,0.62353
2748136072,-0.112011,-0.0250162,0.528331,0.622763
2748168020,-0.0779666,-0.0314345,0.527153,0.619858
2748196011,-0.0558243,-0.0152788,0.520567,0.617652
2748228008,-0.0286363,-0.0297905,0.507064,0.622331
2748259976,0.00681401,-0.0140448,0.507183,0.624325
2748291999,0.0355971,0.012348,0.510023,0.62462
2748323944,0.103651,-0.02245,0.507751,0.625607
2748355960,0.138454,-0.0285329,0.503755,0.628805
2748388066,0.137448,-0.00975639,0.504111,0.631449
2748420194,0.121907,-0.036304,0.504079,0.637226
2748448013,0.0974837,-0.0108623,0.503741,0.640949
2748479994,0.0604017,-0.0303977,0.502989,0.648089
2748511989,0.0336391,-0.0212756,0.502049,0.653529
2748545972,0.0340587,-0.0423638,0.500752,0.659773
2748577583,0.061997,-0.0298734,0.499376,0.663019
2748609627,0.0781216,-0.0551383,0.49776,0.668665
2748637609,0.0642489,-0.0506114,0.49641,0.668469
2748669603,0.0300968,-0.0859585,0.494509,0.665525
2748701603,0.00661325,-0.0976425,0.492621,0.660825
2748733584,0.0258316,-0.0581401,0.490591,0.65533
2748766180,0.0583699,-0.0137398,0.488152,0.652798
2748797582,0.0942246,0.0211371,0.485353,0.650147
2748829656,0.0944322,0.00485838,0.482394,0.647579
2748861566,0.0681533,-0.0336033,0.479461,0.645045
2748889657,0.0595978,-0.0329314,0.47646,0.640531
2748921562,0.0538192,-0.058582,0.473179,0.64337
2748953570,0.0689422,-0.0469889,0.469563,0.646435
2748986584,0.0723013,-0.0674219,0.465994,0.653813
2749017608,0.0987621,-0.122303,0.462176,0.658199
2749049600,0.0967363,-0.139398,0.458112,0.656021
2749081577,0.0745436,-0.147135,0.454066,0.653679
2749109647,0.0683027,-0.131287,0.450161,0.652056
2749141588,0.104821,-0.117993,0.445955,0.652552
2749173597,0.134074,-0.115448,0.441189,0.656673
2749207226,0.126581,-0.085614,0.436388,0.656263
2749237621,0.109839,-0.0901509,0.431319,0.651777
2749269626,0.128461,-0.0896339,0.425842,0.651583
2749301595,0.132005,-0.0837344,0.420816,0.647836
2749333576,0.106483,-0.116671,0.415043,0.643874
2749361598,0.107886,-0.101158,0.410135,0.641792
2749393798,0.100766,-0.096684,0.404189,0.648138
2749425566,0.0824855,-0.0704078,0.398307,0.649949
2749457571,0.0491564,-0.0526817,0.392112,0.663507
2749489657,0.0600035,-0.0461742,0.385464,0.668375
2749521568,0.0703712,-0.0321,0.379306,0.678317
2749553551,0.078198,-0.0309736,0.372544,0.686415
2749585562,0.0906989,-0.0331566,0.365835,0.693807
2749617715,0.08358,-0.0209177,0.358918,0.691254
2749645549,0.080513,-0.0170356,0.352585,0.693632
2749678018,0.0537149,-0.00529281,0.345135,0.69405
2749709610,0.044784,0.00472353,0.337365,0.67813
2749743174,0.0424073,0.000443627,0.328843,0.667672
2749771282,0.0494753,-0.0155802,0.321262,0.669461
2749803164,0.0565274,0.00864378,0.313215,0.667517
2749835217,0.058134,0.00773085,0.304292,0.659327
2749868053,0.0393685,0.0406602,0.292081,0.663263
2749899287,0.0344913,0.0306511,0.281437,0.680052
2749931216,0.010468,0.0301793,0.271964,0.667232
2749963147,-0.00135234,0.0249641,0.263317,0.667188
2749995171,-0.0196376,0.0344788,0.253892,0.673188
2750023179,-0.0191466,0.0180516,0.244781,0.680657
2750055247,-0.0190274,0.0160953,0.231995,0.673785
2750088339,-0.0182401,0.0149526,0.216047,0.673964
2750119185,-0.0234449,0.00213905,0.202128,0.675141
2750151213,-0.0238567,-0.0196988,0.186049,0.674594
2750183193,-0.0209669,-0.0366365,0.183451,0.681372
2750215217,-0.0100557,-0.0282726,0.182863,0.689452
2750248252,0.00157375,-0.0382873,0.175913,0.699104
2750279189,0.00283557,-0.0430248,0.160863,0.666693
2750311269,-0.0224096,-0.0566185,0.151642,0.659922
2750343236,-0.039622,-0.042972,0.142587,0.658626
2750375170,-0.0551185,-0.0469592,0.13176,0.66175
2750407176,-0.0669937,-0.0222794,0.122013,0.661652
2750439322,-0.0850075,-0.00960795,0.113428,0.665847
2750471289,-0.0898343,-0.00101999,0.105185,0.669472
2750499208,-0.0944258,0.0274494,0.0993639,0.669477
2750531285,-0.127251,0.0534368,0.0943379,0.670366
2750563184,-0.160179,0.0906491,0.0865558,0.671593
2750595170,-0.162824,0.108088,0.0753294,0.671424
2750627191,-0.175174,0.101043,0.0527878,0.662769
2750659354,-0.173685,0.0746599,0.0467539,0.657699
2750691223,-0.195351,0.0252549,0.04533,0.65794
2750723205,-0.13448,0.107876,0.038944,0.656558
2750751239,-0.0908345,0.164842,0.0318499,0.656537
2750783387,-0.0912199,0.174927,0.0224564,0.656397
2750815215,-0.146045,0.129026,0.0160629,0.654217
2750847228,-0.219137,0.026673,0.0108436,0.654501
2750879575,-0.25243,-0.0237241,0.00775634,0.652745
2750909789,-0.259373,-0.0382327,0.00533329,0.655315
2750940764,-0.266077,-0.0948051,0.00748176,0.661773
2750972818,-0.289825,-0.109794,0.00815207,0.656771
2751004746,-0.29279,-0.109285,0.00747552,0.653735
2751036854,-0.298288,-0.102297,0.00944215,0.651675
2751070285,-0.293776,-0.0875489,0.0121504,0.650569
2751100816,-0.284079,-0.0703974,0.0152505,0.64718
2751132841,-0.288119,-0.0475648,0.0178522,0.643773
2751160883,-0.282375,-0.0342539,0.0201196,0.644169
2751192757,-0.258633,0.00152157,0.0211222,0.6395
2751224845,-0.239579,0.00902305,0.0222885,0.636437
2751256769,-0.229293,0.0224033,0.0236999,0.634429
2751288817,-0.203451,0.0556305,0.0253479,0.631616
2751320793,-0.199531,0.0575312,0.0269271,0.62927
2751352808,-0.166885,0.0540511,0.0288074,0.631101
2751384757,-0.15508,0.0560911,0.0304459,0.629382
2751412821,-0.148917,0.0732428,0.0321945,0.624435
2751444778,-0.150994,0.0602659,0.0341782,0.623438
2751480818,-0.145573,0.0400886,0.0363404,0.618148
2751512931,-0.127536,0.0383392,0.0386233,0.614929
2751544771,-0.125832,0.0353898,0.0410285,0.612596
2751576971,-0.140489,0.0214623,0.0434443,0.609417
2751608843,-0.170556,0.00116745,0.0458939,0.602135
2751640916,-0.159773,-0.00865444,0.0485905,0.597403
2751668894,-0.155982,-0.0106008,0.0513951,0.59578
2751700895,-0.159114,-0.00733375,0.0548069,0.597278
2751732771,-0.164785,-0.0154203,0.0584269,0.59337
2751764774,-0.12442,-0.0044239,0.0623652,0.589177
2751796807,-0.078199,-0.0133738,0.0662953,0.587963
2751828884,-0.0471251,-0.00442689,0.0705042,0.584148
2751861350,-0.0510911,0.0232351,0.0750794,0.582324
2751888796,-0.0664302,0.0135334,0.0788265,0.583182
2751921111,-0.0771455,0.00649354,0.0833528,0.580227
2751952782,-0.0678464,0.0131502,0.088129,0.572847
2751984804,-0.0725038,-9.69875e-05,0.0928024,0.570877
2752016810,-0.0712088,-0.00176231,0.0975369,0.570835
2752046462,-0.0484557,0.00309678,0.101981,0.571845
2752078395,-0.0147693,0.00742208,0.107028,0.572496
2752111885,0.0100238,0.0121182,0.111953,0.575265
2752142357,0.0397192,0.0048718,0.116647,0.581278
2752174435,0.0734297,0.0118024,0.121595,0.586708
2752206350,0.0937681,0.0181829,0.1261,0.590882
2752238356,0.105279,0.0281369,0.130667,0.595096
2752271653,0.0878089,0.0379377,0.135053,0.59506
2752302456,0.0436476,0.037753,0.1391,0.589005
2752331654,0.000723569,0.0321641,0.142518,0.585281
2752362409,-0.0274792,0.0242826,0.146294,0.5861
2752394388,-0.0240761,0.0233813,0.150041,0.583166
2752426360,0.0239948,0.0369694,0.153364,0.580009
2752458383,0.0695265,0.021944,0.156265,0.582565
2752490380,0.0932865,0.0188526,0.159013,0.585184
2752522509,0.109123,0.0253874,0.161706,0.592176
2752550423,0.0978782,0.00993446,0.163711,0.597295
2752582381,0.093198,0.0261199,0.166176,0.598464
2752614390,0.094416,0.0236649,0.168451,0.597798
2752646353,0.090356,0.00636867,0.170345,0.597438
2752678414,0.102435,-0.00870999,0.172379,0.602472
2752710380,0.0863734,-0.00113736,0.174475,0.605546
2752742566,0.021373,-0.0156962,0.176379,0.607211
2752770383,-0.0136961,-0.0256058,0.178002,0.607082
2752802360,-0.0427955,-0.0174021,0.180027,0.609843
2752834469,-0.0717967,-0.00697274,0.181912,0.615916
2752866389,-0.0581642,0.0100438,0.183666,0.637705
2752898383,-0.0078932,0.00577055,0.184992,0.647299
2752930352,0.031642,0.0101048,0.186184,0.655675
2752962704,0.0421176,0.0202458,0.187168,0.664301
2752994381,0.0246366,0.0154582,0.187918,0.675101
2753026400,-0.0177786,0.00792795,0.188607,0.667372
2753054430,-0.0384665,-0.00532152,0.18893,0.651159
2753086432,-0.0559585,0.00191226,0.189154,0.670577
2753118401,-0.0631317,0.00807606,0.189113,0.696798
2753150406,-0.0622339,0.00809048,0.188938,0.696898
2753183325,-0.0554703,0.0320611,0.188638,0.694196
2753214385,-0.067912,0.0324389,0.188143,0.696794
2753246388,-0.0637624,0.0390445,0.187584,0.696694
2753275967,-0.0566961,0.0606138,0.187119,0.696646
2753308004,-0.0433789,0.0434685,0.186316,0.699828
2753339962,-0.0269188,0.0567769,0.185495,0.697081
2753371996,-0.0361732,0.0630115,0.184368,0.693577
2753403956,-0.043073,0.0438055,0.183122,0.696161
2753436033,-0.0414227,0.0416983,0.181751,0.695526
2753463967,-0.0290926,0.0452445,0.180906,0.694784
2753495968,-0.0326893,0.043816,0.17979,0.695667
2753527935,-0.0222429,0.0422444,0.178729,0.685953
2753560001,-0.0181414,0.0394876,0.17781,0.676199
2753591968,-0.0217765,0.0297802,0.1768,0.660056
2753623965,-0.0756922,0.0207363,0.175967,0.653897
2753655999,-0.0758861,0.01684,0.175163,0.651976
2753684210,-0.0636795,0.0419321,0.17384,0.654858
2753716005,-0.0867055,0.031968,0.172351,0.654489
2753748004,-0.0710129,0.0300859,0.1723,0.665908
2753779962,-0.0520508,0.0114781,0.171422,0.685323
2753811968,-0.0303264,0.0327302,0.170549,0.697816
2753844193,-0.00348446,0.0442933,0.169553,0.716035
2753875993,-0.00598012,0.0517884,0.168669,0.728817
2753907982,-0.0162586,0.0512522,0.167553,0.728321
2753936085,-0.0311326,0.0590237,0.166675,0.725249
2753968014,-0.0361633,0.0622412,0.165667,0.721822
2753999963,-0.031884,0.0498222,0.164542,0.722591
2754032003,-0.0398853,0.0498437,0.163531,0.71187
2754064381,-0.0513982,0.0289617,0.162492,0.709059
2754095969,-0.0431995,0.0159322,0.161549,0.724408
2754128039,-0.0438409,0.0165281,0.160648,0.722811
2754160068,-0.0372398,-0.0123991,0.15979,0.729038
2754188046,-0.0321977,0.00807064,0.159166,0.733135
2754219997,-0.0334018,-0.0159651,0.15839,0.72598
2754251975,-0.0235758,-0.00441284,0.157672,0.689732
2754284330,-0.0211429,-0.0119163,0.156909,0.656374
2754315991,-0.0234355,-0.0195677,0.156149,0.65725
2754348058,-0.0206029,-0.00363443,0.155403,0.657848
2754379962,-0.038122,-0.0164433,0.154601,0.659717
2754408876,-0.0328628,-0.00908485,0.153908,0.660064
2754441601,-0.0452996,-0.0148427,0.152944,0.662573
2754473577,-0.0607766,-0.0241179,0.151692,0.662758
2754505759,-0.0375593,-0.023901,0.150484,0.668571
2754537551,-0.0330121,-0.0192237,0.149186,0.672757
2754569622,-0.0355362,-0.0281717,0.147918,0.676819
2754597657,-0.046384,-0.0354423,0.146677,0.680866
2754629596,-0.0694332,-0.0394295,0.145375,0.681495
2754661590,-0.0726209,-0.0499662,0.144099,0.684114
2754693572,-0.0575516,-0.026527,0.142893,0.683705
2754725641,-0.0253699,0.018577,0.141801,0.683227
2754757603,-0.030878,0.0638624,0.140824,0.677527
2754789564,-0.0289772,0.0687737,0.139699,0.677314
2754821629,-0.0128682,0.0668385,0.138645,0.6772
2754849605,-0.0160932,0.0869772,0.137814,0.675032
2754885783,-0.0143581,0.106424,0.136775,0.674288
2754917574,-0.0120886,0.104281,0.135843,0.684789
2754949578,-0.00821451,0.0970387,0.13482,0.683117
2754981557,-0.00937969,0.111944,0.133982,0.678099
2755013592,-0.0103643,0.100938,0.133044,0.676207
2755045916,-0.0119649,0.0801634,0.132151,0.6772
2755073579,-0.0018666,0.075396,0.131396,0.675103
2755106001,0.00375335,0.0714669,0.130488,0.674887
2755137589,0.275695,0.0729176,0.129083,0.672545
2755169648,0.339236,0.0663355,0.127846,0.668634
2755201625,0.335954,0.06582,0.126487,0.661672
2755233611,0.33537,0.0536298,0.125054,0.655552
2755266068,0.288859,0.0435097,0.123711,0.65349
2755297622,0.248497,0.0311036,0.122267,0.65876
2755326176,0.192911,0.0221877,0.120978,0.665277
2755357592,0.141565,0.0142059,0.119707,0.676693
2755389672,0.091777,0.00309957,0.118363,0.68379
2755421565,0.061614,0.0109708,0.116931,0.691207
2755453569,0.032803,-0.0152509,0.116335,0.697923
2755486512,0.0170108,-0.0151441,0.115445,0.701888
2755517603,-0.00263705,-0.0230788,0.114977,0.710463
2755549599,-0.0957876,-0.018993,0.114513,0.70373
2755579202,-0.250799,-0.0336463,0.114618,0.669314
2755611205,-0.330716,-0.0556425,0.114683,0.665173
2755643165,-0.385124,-0.0461986,0.114354,0.663203
2755675145,-0.410321,-0.0460771,0.114138,0.661952
2755707231,-0.402542,-0.040744,0.114033,0.657222
2755735191,-0.328712,-0.0408831,0.114159,0.655698
2755767283,-0.23811,-0.0703511,0.114269,0.67584
2755799168,-0.171304,-0.0824932,0.11432,0.684295
2755831174,-0.131619,-0.103617,0.114117,0.688582
2755863161,-0.0968814,-0.124765,0.113936,0.687817
2755895197,-0.0521323,-0.0903091,0.11424,0.697769
2755927321,-0.0139816,-0.0853903,0.114386,0.727141
2755959232,0.0182637,-0.0933171,0.114578,0.746955
2755988058,0.0274556,-0.102465,0.112831,0.747011
2756019241,0.0236614,-0.026292,0.112048,0.715928
2756051208,0.0423063,-0.0222665,0.116041,0.721514
2756083207,0.064489,-0.00227624,0.116419,0.7186
2756115173,0.0739916,-0.0154992,0.116558,0.716
2756147611,0.0911877,-0.0201951,0.117002,0.717144
2756179198,0.109314,-0.0085827,0.117459,0.72433
2756211220,0.063306,-0.0195419,0.117666,0.723663
2756239257,0.0719377,0.00438539,0.11808,0.718747
2756271471,0.0700301,-0.0214826,0.11823,0.722054
2756303185,0.0724156,-0.00359897,0.1187,0.720476
2756335186,0.0716766,-0.00977543,0.119135,0.717063
2756367627,0.0744246,-0.0121928,0.119575,0.713544
2756399168,0.0906318,0.0134035,0.120162,0.705453
2756431176,0.0908093,-0.0113272,0.120394,0.703851
2756463195,0.10172,-0.00841216,0.120878,0.700318
2756491181,0.103222,-0.0372257,0.121156,0.704645
2756523146,0.0849952,-0.0220434,0.121662,0.700232
2756555191,0.0733354,-0.063048,0.121937,0.701154
2756588325,0.0786033,-0.0581993,0.122479,0.700656
2756619184,0.0562794,-0.0090778,0.123181,0.707295
2756651156,0.0547184,-0.00982366,0.123484,0.710487
2756683193,0.0586706,-0.00890532,0.12385,0.716064
2756715151,0.0662698,-0.00726773,0.124166,0.725502
2756744014,0.05497,0.0156217,0.124596,0.729389
2756776797,0.0625887,0.0521593,0.125242,0.721399
2756809062,0.0660658,0.0215575,0.125209,0.719585
2756840819,0.0675999,0.0402515,0.124659,0.716247
2756872762,0.0620051,0.0301548,0.120055,0.713308
2756900849,0.0618533,0.0355083,0.111238,0.708588
2756932830,0.266025,-0.029349,0.10691,0.712788
2756969017,0.340939,-0.0327996,0.113004,0.715631
2757000739,0.323147,-0.0517962,0.118168,0.722831
2757032867,0.27254,-0.0426374,0.115972,0.72881
2757064771,0.203582,0.000791003,0.11379,0.72837
2757096759,0.128976,-0.0033689,0.112313,0.735409
2757129119,-0.0471887,0.00908292,0.110718,0.733877
2757160821,-0.215051,0.0142763,0.109049,0.730331
2757192770,-0.263773,0.0147285,0.10728,0.728405
2757224807,-0.300098,0.0395572,0.10539,0.723003
2757256772,-0.299132,0.0152482,0.1034,0.716344
2757289105,-0.263471,0.0204448,0.100035,0.698626
2757320860,-0.232516,0.0206331,0.0929577,0.666563
2757349116,-0.186344,0.00407638,0.0904502,0.666505
2757380771,-0.147845,0.00335494,0.0940285,0.662473
2757412788,-0.128155,-0.00537633,0.0910797,0.664395
2757444735,-0.121538,0.0058836,0.088395,0.663534
2757476842,-0.101331,0.00182802,0.0858445,0.667647
2757509356,-0.0803954,-0.010869,0.083192,0.67337
2757540807,-0.0687841,0.0013639,0.0805045,0.671758
2757572788,-0.0624853,0.0120042,0.0745976,0.663342
2757600755,-0.0527373,-0.0137549,0.0642368,0.642542
2757632847,-0.0666229,0.153338,0.0588019,0.624497
2757664831,-0.0616817,0.226147,0.0595834,0.626912
2757696772,-0.0576816,0.240214,0.0611664,0.627326
2757729768,-0.0340952,0.211118,0.060837,0.635165
2757760815,0.00432297,0.174888,0.0572157,0.641896
2757792822,0.0144459,0.132661,0.0539538,0.650822
2757824762,0.21244,-0.00358255,0.0510219,0.641006
2757852833,0.290963,-0.0795112,0.0488635,0.651757
2757884750,0.289072,-0.118672,0.0464493,0.659776
2757918438,0.14097,-0.115803,0.0436654,0.661324
2757950383,-0.0151538,-0.0912542,0.0408618,0.658544
2757982379,-0.0637228,-0.0821015,0.0382882,0.664275
2758010660,-0.0887036,-0.0545753,0.0360668,0.692809
2758042409,-0.0613437,-0.0286774,0.0333672,0.694337
2758074551,-0.0366304,-0.0416011,0.0307916,0.699018
2758106433,-0.023714,-0.0117323,0.0280014,0.698292
2758138437,-0.0665883,0.01424,0.0252694,0.696929
2758170426,-0.10314,0.0212719,0.0222007,0.704247
2758202357,-0.112063,0.0170586,0.0191816,0.709553
2758234401,-0.0962057,0.03729,0.0158317,0.708294
2758262388,-0.0898247,0.0326432,0.00800761,0.693718
2758294399,-0.0589624,0.0422656,-0.00431909,0.690132
2758326442,-0.0382926,0.0480319,-0.0134202,0.694273
2758358413,-0.0127462,0.0489545,-0.0109329,0.695849
2758390597,0.00644956,0.0522502,-0.00539259,0.694823
2758422426,7.0387e-05,0.0662159,-0.00935415,0.685189
2758454401,0.0154967,0.0561442,-0.0140459,0.687431
2758482346,0.0278404,0.0601335,-0.0173699,0.698171
2758514376,0.0553787,0.0414861,-0.0214173,0.701691
2758546459,0.0976834,0.0155204,-0.025663,0.701335
2758578369,0.125941,0.0136053,-0.0299923,0.70206
2758610950,0.135718,-0.00844659,-0.0346921,0.707581
2758642405,0.140537,0.0191419,-0.0394265,0.712492
2758674434,0.156141,0.00104906,-0.04458,0.712023
2758706370,0.172482,-0.00483823,-0.0497248,0.707672
2758738389,0.185932,0.00585258,-0.0555192,0.706029
2758766426,0.187782,-0.0224745,-0.0608129,0.706149
2758798374,0.194051,-0.00451358,-0.0674813,0.700677
2758831204,0.166542,-0.00766793,-0.0746442,0.698605
2758862414,0.169594,0.0177581,-0.0821068,0.694011
2758894392,0.170076,0.0184118,-0.0905905,0.691087
2758926346,0.178042,0.00254147,-0.0988733,0.68307
2758958413,0.176582,0.00643249,-0.110129,0.661332
2758986432,0.191526,-0.00319621,-0.119253,0.667126
2759018390,0.194447,0.00147488,-0.127045,0.668929
2759050381,0.365625,0.0307675,-0.137418,0.661604
2759083210,0.447761,0.0607666,-0.148764,0.665128
2759115962,0.370432,0.0530737,-0.16099,0.666168
2759147949,0.23544,0.0464563,-0.172842,0.660724
2759175970,0.176309,0.0308015,-0.183773,0.676328
2759212271,0.154035,0.0264727,-0.197834,0.691086
2759243947,0.148209,0.0223947,-0.210692,0.695946
2759275951,0.156824,0.0337613,-0.224349,0.699129
2759308031,0.132269,0.0691804,-0.237754,0.704199
2759340016,0.10562,0.0831003,-0.251712,0.707705
2759372722,0.0813491,0.0954212,-0.265741,0.709313
2759403983,0.0953076,0.0891948,-0.280016,0.709595
2759436192,0.114592,0.110064,-0.294912,0.70751
2759468046,0.156934,0.112786,-0.310747,0.691792
2759500014,0.167392,0.0876437,-0.329848,0.688349
2759532718,0.164348,0.0828962,-0.35134,0.692679
2759564057,0.18432,0.0679041,-0.388163,0.695956
2759592758,0.180576,0.0755649,-0.421461,0.696842
2759624079,0.291929,0.0788139,-0.467531,0.693315
2759655972,0.346779,0.0769933,-0.49643,0.691011
2759688001,0.359939,0.0802698,-0.584287,0.68592
2759719997,0.334,0.0467079,-0.642995,0.679732
2759752977,0.282939,0.0370362,-0.682373,0.673885
2759784028,0.0913467,0.0576996,-0.713214,0.650604
2759815965,0.0278227,0.0369748,-0.742489,0.641327
2759848045,-0.0792158,0.0451876,-0.772028,0.624751
2759875999,-0.131706,0.0725966,-0.797612,0.609518
2759907957,-0.0894024,0.0805706,-0.821194,0.601928
2759940240,-0.0485543,0.0778341,-0.842771,0.610748
2759971944,-0.0235058,0.101984,-0.868816,0.622003
2760003981,0.0703692,0.0921496,-0.907555,0.60404
2760036017,0.129563,0.0990219,-0.913471,0.598953
2760068079,0.147084,0.0992286,-0.913094,0.594464
2760095979,0.17878,0.0384878,-0.929301,0.59871
2760128008,0.159002,0.0678497,-0.959651,0.599781
2760163951,0.145684,0.110597,-0.974251,0.604885
2760195982,0.115142,0.112311,-0.976527,0.617275
2760227952,0.114225,0.132407,-0.987453,0.609971
2760256793,0.113638,0.132465,-1.00197,0.611909
2760289653,0.103083,0.146474,-1.01021,0.616749
2760321570,0.0836411,0.113451,-1.01812,0.625272
2760353978,0.0599551,0.104045,-1.02666,0.631665
2760385606,0.0564785,0.0955782,-1.02694,0.633027
2760417591,0.0377115,0.0890812,-1.03173,0.6236
2760449632,0.0416939,0.0831581,-1.04286,0.618554
2760477654,0.0105064,0.0860726,-1.05601,0.621126
2760509565,-0.00218411,0.116225,-1.06831,0.6234
2760541603,0.00679368,0.109676,-1.07876,0.617377
2760574312,0.00367055,0.127998,-1.10096,0.623805
2760605666,0.00998908,0.137207,-1.12803,0.621989
2760637612,0.013945,0.103944,-1.14211,0.614982
2760669622,0.00893144,0.110884,-1.14167,0.623511
2760701573,0.0165093,0.120418,-1.14308,0.625937
2760729664,0.0106387,0.124857,-1.15914,0.631558
2760761604,0.00129886,0.105327,-1.16433,0.630265
2760794699,-0.000589575,0.0845454,-1.1555,0.634308
2760825570,-0.026488,0.079427,-1.14356,0.651394
2760857690,-0.0131399,0.0745661,-1.14609,0.658794
2760889591,-0.026926,0.0679428,-1.13003,0.655184
2760921618,-0.0306793,0.0616242,-1.11194,0.658789
2760953588,-0.0170601,0.0263648,-1.09867,0.650925
2760985575,0.00112183,0.0245889,-1.09654,0.647304
2761017593,-0.0401032,0.0220554,-1.08077,0.654757
2761049604,-0.0714396,0.0353591,-1.06621,0.652068
2761081561,-0.0679355,0.00788006,-1.053,0.654531
2761113550,-0.0522003,-0.0181953,-1.04396,0.657041
2761145597,-0.0218731,-0.0370241,-1.03514,0.660571
2761177588,-0.00169042,-0.0262589,-1.02554,0.661385
2761205714,-0.0270297,-0.02564,-1.01708,0.659725
2761237637,-0.0652829,-0.0269353,-1.00713,0.666596
2761269542,-0.0736253,-0.026063,-0.996578,0.668402
2761301574,-0.0522947,-0.0148636,-0.985715,0.668321
2761333587,-0.0518354,0.00932959,-0.975154,0.662236
2761365764,-0.0592174,0.00894924,-0.964105,0.65895
2761397574,-0.0504202,-0.0101682,-0.953067,0.654859
2761429622,-0.0174685,-0.0277646,-0.941549,0.648787
2761459286,0.0404763,-0.0202561,-0.931153,0.633675
2761491176,0.103166,-0.0235912,-0.919613,0.634922
2761523153,0.133928,-0.0214515,-0.908293,0.634699
2761556172,0.111488,-0.0397653,-0.897006,0.638367
2761587269,0.00728382,-0.060181,-0.886144,0.651219
2761615956,-0.0506198,-0.0450166,-0.876653,0.656756
2761647174,-0.108012,-0.0570584,-0.865485,0.668008
2761679199,-0.104795,-0.0480592,-0.848183,0.667022
2761711205,-0.0873695,-0.0278421,-0.810131,0.673995
2761743208,-0.0875906,-0.0274605,-0.791072,0.673108
2761776292,-0.0735212,-0.0156999,-0.758986,0.670756
2761807199,-0.0367358,-0.00670189,-0.720968,0.666744
2761839191,0.00848869,-0.0064023,-0.688824,0.652573
2761867193,0.0410941,0.00618564,-0.674339,0.643546
2761899238,0.0740634,-0.00128268,-0.658867,0.636415
2761931208,0.0829084,0.00100093,-0.648191,0.631939
2761963174,0.103192,0.00386005,-0.630419,0.634531
2761995170,0.108606,0.0113572,-0.607218,0.642763
2762027155,0.0888931,0.0871129,-0.588902,0.639245
2762059234,0.0969027,0.0730551,-0.577828,0.639864
2762091181,0.10957,0.0809647,-0.567237,0.639889
2762119259,0.123559,0.0813046,-0.559546,0.643394
2762151227,0.157541,0.0617102,-0.554116,0.648664
2762187203,0.187999,0.0214016,-0.550149,0.659266
2762219155,0.190133,-0.00646142,-0.56799,0.66383
2762251443,0.187446,-0.0152496,-0.581497,0.657693
2762283201,0.191693,0.00130931,-0.591442,0.658667
2762315222,0.167236,-0.047076,-0.592322,0.66877
2762347217,0.133229,-0.11798,-0.589954,0.683127
2762375220,0.121029,-0.145874,-0.588191,0.694211
2762407207,0.101762,-0.107913,-0.587167,0.708689
2762439338,0.112245,-0.0754756,-0.586273,0.717332
2762471256,0.131549,-0.0712273,-0.585478,0.717424
2762503213,0.159467,-0.0429798,-0.585458,0.712338
2762535189,0.171709,-0.0285443,-0.586844,0.704782
2762567414,0.160063,-0.0051429,-0.591514,0.700957
2762595174,0.168181,-0.00371592,-0.59886,0.702526
2762628847,0.179304,0.0476163,-0.629269,0.692515
2762660834,0.181922,0.0353193,-0.639823,0.691939
2762692804,0.156717,0.0359892,-0.624094,0.699381
2762724763,0.127318,0.0521742,-0.619595,0.682457
2762757390,0.112442,0.0450776,-0.622227,0.676131
2762788810,0.133991,0.0457678,-0.630421,0.681195
2762820796,0.141136,0.0741649,-0.626696,0.678159
2762852855,0.148649,0.0769031,-0.616382,0.674625
2762884761,0.140103,0.105344,-0.618605,0.666806
2762917859,0.108989,0.108702,-0.62227,0.665758
2762948898,0.0272422,0.0997825,-0.623302,0.66346
2762977810,0.00850669,0.114474,-0.618256,0.663613
2763008844,0.0357079,0.0994079,-0.613385,0.675786
