timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
2744418297,-0.0286476,0.141571,15.8092,0.244441,0.379266,0.113507,0.0122504,0.0209843,-0.00518992,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0100992,0.0100992,0.458153,0.0531832,0.0531828,0.0680395,0.000106486,0.000106472,0.000108107,0.00106731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123012,0.673878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2744618499,-0.127251,0.321164,15.8499,0.0205456,0.237837,-0.269092,0.0125124,0.0207679,-0.00529638,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0411446,0.0411446,0.455225,0.0545129,0.0545124,0.067965,0.000106607,0.000106593,0.0001081,0.00106751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.277429,0.676021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2744818798,-0.145534,0.367918,15.8888,-0.0786481,0.152217,-0.101102,0.0125349,0.0207599,-0.00539664,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0179525,0.0179525,0.462389,0.0535222,0.0535218,0.0681818,0.000106521,0.000106507,0.000108119,0.00106771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.175439,0.677006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2745019450,-0.198225,0.315501,15.9323,-0.0714074,0.133235,-0.144349,0.0125788,0.0209282,-0.00551662,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00796167,0.00796167,0.46221,0.0530867,0.0530863,0.0681759,0.000106484,0.00010647,0.000108118,0.00106791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.269887,0.682905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2745219865,-0.133572,0.615154,16.0309,0.00507344,0.159396,-0.0523961,0.0125052,0.0203823,-0.00569771,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0111029,0.0111028,0.468084,0.0532218,0.0532214,0.0683322,0.000106498,0.000106484,0.000108132,0.00106811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.130609,0.685635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2745420023,-0.217803,0.354409,15.8005,0.0205126,0.102916,-0.195057,0.012609,0.020972,-0.00537291,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0135799,0.0135799,0.467003,0.0533319,0.0533315,0.0682867,0.000106509,0.000106496,0.000108128,0.00106831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.148622,0.680405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2745630368,-0.25158,0.264467,15.69,-0.0103401,0.00767063,-0.122232,0.0126583,0.0211773,-0.00525993,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00784891,0.00784891,0.474078,0.0530895,0.0530889,0.0684777,0.000106489,0.000106476,0.000108144,0.00106852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.260172,0.687193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2745830458,-0.262901,0.241849,15.7463,0.0035622,0.00343108,-0.179162,0.0126724,0.0212268,-0.00539886,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0160365,0.0160365,0.472755,0.0534465,0.0534458,0.0684297,0.000106522,0.000106509,0.00010814,0.00106872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.164191,0.684593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2746030831,-0.265508,0.193343,15.7785,0.0207904,-0.0456489,-0.141272,0.0126658,0.021313,-0.00549604,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0129131,0.0129131,0.463843,0.0533163,0.0533157,0.0681703,0.000106512,0.000106499,0.000108118,0.00106892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.144064,0.68252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2746231271,-0.275825,0.160648,15.9687,0.0140281,-0.0988678,-0.0803265,0.0126722,0.0213506,-0.00582576,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0389003,0.0389003,0.459307,0.0544321,0.0544315,0.068049,0.000106612,0.000106599,0.000108107,0.00106912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.269248,0.679101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2746441627,-0.285693,0.138587,16.0943,0.00751034,-0.0869927,-0.0825424,0.0126819,0.0213579,-0.00604584,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0476728,0.0476728,0.465161,0.0547946,0.054794,0.0682266,0.000106645,0.000106632,0.000108123,0.00106933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.299955,0.683497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2746642011,-0.277184,0.105305,16.277,0.0556197,-0.102944,-0.0701122,0.0126626,0.0213801,-0.00635546,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0504718,0.0504718,0.471415,0.0549106,0.05491,0.068404,0.000106656,0.000106644,0.000108138,0.00106953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.309103,0.683615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2746842545,-0.312724,0.0561003,16.2091,0.114641,-0.105512,-0.184483,0.0127581,0.0214481,-0.00629033,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204436,0.0204436,0.467948,0.0536494,0.0536488,0.0682947,0.000106544,0.000106532,0.000108128,0.00106973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188811,0.685529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2747042488,-0.290239,0.00851882,16.0428,0.15088,-0.10411,-0.170007,0.0127656,0.0215025,-0.00609024,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203322,0.0203322,0.47079,0.0536487,0.0536481,0.0683707,0.000106545,0.000106532,0.000108135,0.00106993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188468,0.6877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2747242867,-0.268775,-0.0129763,15.9315,0.180438,-0.0871939,-0.0345908,0.0127933,0.0215108,-0.00594851,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00815956,0.00815956,0.46213,0.0531161,0.0531156,0.0681221,0.000106497,0.000106485,0.000108113,0.00107013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.288574,0.682808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2747452977,-0.2409,-0.0206782,15.9821,0.158115,-0.0636484,0.0236816,0.0128116,0.0214995,-0.00603394,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.041185,0.041185,0.461753,0.0545395,0.054539,0.0681236,0.000106625,0.000106612,0.000108114,0.00107034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.277573,0.676537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2747653279,-0.248905,-0.0327524,16.0311,0.164102,-0.0179204,-0.0477678,0.0128888,0.021517,-0.00611706,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0207674,0.0207674,0.46217,0.0536694,0.0536689,0.0681507,0.000106547,0.000106534,0.000108116,0.00107054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.190731,0.681253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2747853661,-0.214944,-0.0268389,15.9803,0.109217,0.0437207,-0.0117783,0.012874,0.0215062,-0.00605251,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0181499,0.0181499,0.467603,0.0535575,0.0535571,0.0683126,0.000106537,0.000106524,0.00010813,0.00107074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.176527,0.680829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2748054010,-0.047896,0.00619048,16.0871,0.114728,0.230591,0.0259996,0.0125876,0.0214347,-0.00621143,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0206838,0.0206838,0.460204,0.0536676,0.0536672,0.0681012,0.000106546,0.000106534,0.000108111,0.00107094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19037,0.679792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2748254522,-0.171819,0.0780813,16.1726,0.147514,0.229581,-0.022415,0.0128693,0.0214366,-0.00635846,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.046929,0.046929,0.462152,0.05478,0.0547796,0.0681644,0.000106646,0.000106634,0.000108117,0.00107114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.297353,0.676791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2748464678,-0.218122,0.0329863,16.2843,0.0121365,0.0886538,0.153582,0.0129732,0.021595,-0.00652566,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0282981,0.0282981,0.459708,0.0539941,0.0539937,0.0680989,0.000106575,0.000106563,0.000108111,0.00107135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.226617,0.67939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2748664778,-0.234349,0.0581661,16.4541,-0.0056472,0.0529692,0.146732,0.0130127,0.0215665,-0.00673758,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0139371,0.0139371,0.455541,0.0533641,0.0533638,0.0679838,0.000106519,0.000106507,0.000108101,0.00107156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15093,0.676261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2748864996,-0.126599,0.0551337,16.4488,-0.0110332,0.0110752,0.0923815,0.0128015,0.0215469,-0.00668659,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204484,0.0204484,0.456436,0.0536591,0.0536588,0.0680208,0.000106545,0.000106533,0.000108104,0.00107176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.189213,0.672641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2749065212,-0.232616,0.0678511,16.5438,-0.0816653,0.0126098,0.153203,0.0129897,0.0215488,-0.00679186,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0264398,0.0264398,0.458116,0.0539123,0.0539121,0.0680702,0.000106568,0.000106556,0.000108109,0.00107196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21837,0.678207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2749265504,-0.284529,0.100927,16.4006,-0.124125,-0.0396542,0.157376,0.0130684,0.0214893,-0.00651288,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0229578,0.0229578,0.457969,0.0537693,0.0537691,0.0680682,0.000106554,0.000106543,0.000108108,0.00107216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201697,0.678057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2749475773,-0.34861,0.132357,16.3806,-0.139164,-0.0380033,0.150421,0.0131508,0.0214254,-0.00644045,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.030746,0.030746,0.46097,0.0541048,0.0541046,0.0681512,0.000106584,0.000106573,0.000108115,0.00107237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.237113,0.680333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2749676322,-0.367607,0.139818,16.3692,-0.115565,-0.0612649,0.0993586,0.0131424,0.0213834,-0.00638072,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00895339,0.00895339,0.461895,0.0531489,0.0531486,0.0681731,0.000106498,0.000106486,0.000108117,0.00107257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.406715,0.682656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2749876700,-0.397796,0.139358,16.4121,-0.105181,-0.0589504,0.176427,0.0131605,0.0213608,-0.0064148,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0286228,0.0286228,0.457352,0.0540129,0.0540126,0.068042,0.000106575,0.000106563,0.000108106,0.00107277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.227965,0.677594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2750076815,-0.449046,0.181431,16.396,-0.0301264,-0.0551856,0.132824,0.0132562,0.0212682,-0.00635071,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0257965,0.0257965,0.468213,0.0538967,0.0538965,0.0683522,0.000106564,0.000106552,0.000108132,0.00107297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.215402,0.685775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2750276971,-0.50658,0.224274,16.368,0.00955582,-0.0661199,0.103694,0.013385,0.0211795,-0.00627218,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00839363,0.00839363,0.466613,0.0531372,0.0531371,0.0683017,0.000106494,0.000106483,0.000108128,0.00107317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.314799,0.68171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2750477493,-0.499205,0.210798,16.6458,0.0740635,-0.0750846,0.145599,0.0133748,0.0211786,-0.00666935,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0612771,0.0612771,0.469059,0.0553771,0.0553769,0.0683653,0.000106695,0.000106683,0.000108133,0.00107337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.342065,0.681863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2750687852,-0.487862,0.302672,16.5712,0.142919,-0.0343039,0.127057,0.0134402,0.0209855,-0.00650584,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0208148,0.0208148,0.459866,0.053682,0.0536819,0.068101,0.000106542,0.00010653,0.00010811,0.00107358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.190782,0.679477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2750888143,-0.402062,0.283472,16.391,0.172757,-0.0340472,0.143672,0.0133532,0.0209839,-0.00618507,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0308935,0.0308935,0.460207,0.0541185,0.0541183,0.0681196,0.00010658,0.000106569,0.000108112,0.00107378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.237918,0.675428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2751088573,-0.485732,0.395753,16.2297,0.142869,0.019077,0.0991487,0.0136166,0.0207988,-0.0058952,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.032827,0.0328269,0.455524,0.0542019,0.0542016,0.0679966,0.000106587,0.000106575,0.000108101,0.00107398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.245686,0.676225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2751288923,-0.507655,0.470806,16.0763,0.170172,0.0290528,0.0639871,0.0137456,0.0206833,-0.00563041,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00852661,0.00852661,0.451709,0.0531434,0.0531432,0.0679008,0.00010649,0.000106479,0.000108093,0.00107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.332115,0.67492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2751499203,-0.462337,0.512595,16.1366,0.192203,-0.0251906,0.0105624,0.0137418,0.0206071,-0.00571159,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0337026,0.0337026,0.459059,0.0542359,0.0542357,0.0681197,0.000106588,0.000106576,0.000108112,0.00107439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.249299,0.67455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2751699301,-0.438892,0.55227,16.0258,0.194482,-0.0192832,-0.0766308,0.0137896,0.0205272,-0.00555512,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0396103,0.0396103,0.461476,0.0544822,0.0544819,0.0681893,0.000106609,0.000106597,0.000108118,0.00107459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.272082,0.680797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2751899604,-0.390701,0.608781,15.8924,0.187084,-0.0779757,-0.128814,0.0137924,0.0203896,-0.0053782,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0284248,0.0284248,0.471582,0.0540136,0.0540133,0.0684661,0.000106566,0.000106554,0.000108141,0.00107479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.227237,0.688285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2752099956,-0.367307,0.694655,15.7379,0.169445,-0.172516,-0.11845,0.0138504,0.0201824,-0.00518322,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0102221,0.010222,0.46192,0.0532279,0.0532274,0.0681806,0.000106494,0.000106482,0.000108116,0.00107499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123691,0.676611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2752300005,-0.363533,0.715158,15.7453,0.131864,-0.275844,-0.0663986,0.0139188,0.0200442,-0.00520986,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00863273,0.00863273,0.462224,0.0531506,0.05315,0.0681808,0.000106485,0.000106474,0.000108116,0.00107519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.347522,0.682901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2752510515,-0.326675,0.71633,15.8421,0.118315,-0.405024,0.0137566,0.0139161,0.0199059,-0.0053755,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0111448,0.0111449,0.472223,0.0532617,0.053261,0.0684567,0.000106494,0.000106483,0.00010814,0.0010754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.131163,0.688753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2752710876,-0.323615,0.758261,16.0383,0.0865219,-0.466612,0.0718594,0.013973,0.0196561,-0.00567003,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0136296,0.0136296,0.465943,0.0533724,0.0533717,0.0682685,0.000106502,0.000106491,0.000108123,0.0010756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.148869,0.679613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2752911242,-0.312659,0.71487,16.1581,0.0699761,-0.488266,0.0437025,0.0139866,0.0195688,-0.0058414,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.033835,0.033835,0.467284,0.0542479,0.0542472,0.0683094,0.00010658,0.000106569,0.000108127,0.0010758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.249946,0.680635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2753111572,-0.302899,0.776978,16.1564,0.0836967,-0.486098,0.0311884,0.0140406,0.0192609,-0.00583034,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0126914,0.0126914,0.470796,0.0533401,0.0533394,0.0684018,0.000106496,0.000106485,0.000108134,0.001076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142406,0.687691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
