timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
2826221415,0.0952631,-0.113825,-0.0687891,-0.999317,-0.0118911,0.0173117,0.030406
2826253418,0.0551127,-0.114057,-0.0745968,-0.999233,-0.0133577,0.0190682,0.0314766
2826285415,-0.0195769,-0.115547,-0.0852983,-0.999156,-0.0133833,0.0208466,0.0327615
2826317413,-0.0587945,-0.120373,-0.0909728,-0.999087,-0.012732,0.0225068,0.0339943
2826349440,-0.0282868,-0.123953,-0.0844391,-0.999008,-0.0124332,0.0242429,0.0352141
2826378247,0.000636616,-0.108785,-0.0873203,-0.998933,-0.0122905,0.0257428,0.0363135
2826411039,-0.00545941,-0.107724,-0.0862311,-0.998844,-0.0123098,0.0274042,0.0375212
2826447017,-0.00623522,-0.0889786,-0.0690298,-0.998748,-0.0123829,0.0290624,0.0387821
2826479040,0.0077641,-0.0510266,-0.0739459,-0.998679,-0.0124071,0.029927,0.0398809
2826511070,-0.011118,-0.0379411,-0.0740066,-0.998618,-0.0126347,0.0304611,0.0409327
2826543021,-0.0158329,-0.042567,-0.0787543,-0.998558,-0.0127884,0.0309322,0.0419755
2826575035,-0.0538956,-0.023176,-0.0763127,-0.998511,-0.0123912,0.0312672,0.0429408
2826607036,-0.128495,-0.00262695,-0.0648013,-0.998485,-0.011134,0.0312416,0.0439037
2826635038,-0.161948,0.0182145,-0.0592888,-0.998479,-0.00899173,0.0309733,0.044717
2826667041,-0.149792,0.0345193,-0.049863,-0.998475,-0.00632167,0.0304879,0.0455819
2826699017,-0.0793565,0.0540202,-0.0384943,-0.998476,-0.00462447,0.0297503,0.0462593
2826731064,0.00340025,0.0722836,-0.0232312,-0.998487,-0.0040185,0.0287443,0.0466956
2826763058,0.0379123,0.073324,-0.0210815,-0.998504,-0.00441065,0.0276321,0.0469675
2826795041,0.0792283,0.061623,-0.0158395,-0.998521,-0.00545231,0.0265832,0.0471126
2826827041,0.0938053,0.0758879,-0.00710639,-0.998538,-0.00681409,0.0256238,0.0470984
2826855034,0.0778469,0.0923099,-0.00058239,-0.998564,-0.0081023,0.0245326,0.0469359
2826887034,0.0218761,0.116787,0.0200791,-0.998615,-0.00916681,0.0228039,0.0465161
2826919008,-0.0297357,0.120911,0.0271824,-0.998684,-0.00907212,0.0208633,0.0459629
2826951073,-0.0963998,0.109946,0.0388367,-0.998762,-0.00806192,0.0191186,0.0452182
2826983035,-0.0800683,0.0747832,0.0578974,-0.99884,-0.006629,0.0177002,0.044282
2827015017,-0.0511787,0.0435506,0.0724689,-0.998914,-0.00560646,0.0167651,0.0431083
2827047018,-0.0412725,0.0308095,0.0861012,-0.998988,-0.00476355,0.0161467,0.0417057
2827079041,-0.00728707,0.019554,0.0982433,-0.999058,-0.00445627,0.0158133,0.0401677
2827107070,0.0173089,-0.00186842,0.117818,-0.999124,-0.00447366,0.0157575,0.0385098
2827139022,0.0404388,-0.0175877,0.132553,-0.999191,-0.00492558,0.0161032,0.0365291
2827171042,0.0721229,-0.0396211,0.139794,-0.999255,-0.00579288,0.0168078,0.0342516
2827203020,0.0915106,-0.0381304,0.152289,-0.999315,-0.00715655,0.017563,0.0317664
2827235040,0.0655808,-0.0469221,0.165365,-0.999377,-0.00850422,0.0182185,0.029017
2827267053,0.0396089,-0.0497546,0.184801,-0.999441,-0.00940602,0.0189527,0.0258949
2827299015,0.0399071,-0.0415957,0.201099,-0.999496,-0.00998743,0.0196495,0.0228658
2827331071,0.0537523,-0.0243612,0.209205,-0.999546,-0.0106096,0.0202753,0.0195909
2827359015,0.0672554,-0.0233039,0.21184,-0.999585,-0.0113619,0.0206608,0.0165523
2827391064,0.0574959,-0.0200544,0.219219,-0.999621,-0.0122877,0.0209471,0.0130011
2827423015,0.0512916,-0.0174719,0.227355,-0.999646,-0.012995,0.0212937,0.00926742
2827455048,0.109185,-0.00691024,0.24557,-0.999653,-0.0141994,0.0215305,0.00533714
2827487046,0.0866112,0.000927674,0.252231,-0.999641,-0.0157896,0.0216269,0.00107894
2827519021,0.0485576,0.0200826,0.263349,-0.999626,-0.016702,0.0214788,-0.00292867
2827551071,0.0228098,0.0373557,0.275149,-0.999604,-0.017269,0.0210043,-0.00726393
2827580635,-0.00573786,0.0247597,0.27948,-0.999573,-0.0173492,0.0206353,-0.0113154
2827612622,-0.0204404,0.0213298,0.279334,-0.999529,-0.0168618,0.0203115,-0.0156761
2827644635,0.011069,0.0202728,0.274614,-0.99946,-0.0166504,0.0199219,-0.0201537
2827676643,0.00760486,0.0317021,0.286871,-0.999366,-0.0167284,0.0194696,-0.0246843
2827708637,-0.0143799,0.0383345,0.292005,-0.999256,-0.0165451,0.0189116,-0.0292512
2827740664,-0.0388741,0.0359972,0.287961,-0.999135,-0.0158949,0.0183435,-0.0337551
2827768641,-0.044098,0.0377047,0.288037,-0.999017,-0.0152217,0.0178834,-0.0376094
2827800609,0.00035444,0.0385156,0.27411,-0.998863,-0.0147565,0.0173138,-0.0418845
2827832635,-0.0118411,0.0472782,0.264784,-0.998696,-0.0144715,0.0166167,-0.0460516
2827864638,0.0213425,0.0353036,0.253293,-0.998512,-0.0144458,0.0160901,-0.0500694
2827896635,0.0838336,0.0231458,0.243728,-0.998302,-0.0152995,0.0157918,-0.0539515
2827928668,0.104678,0.0242081,0.23138,-0.998081,-0.0167455,0.015506,-0.0575558
2827960641,0.129932,0.0102602,0.215795,-0.997846,-0.0186529,0.0151543,-0.0610331
2827992628,0.168946,-0.000423667,0.209198,-0.997605,-0.0209808,0.0149764,-0.0641886
2828020651,0.18436,-0.0470891,0.197624,-0.997368,-0.0234101,0.0152409,-0.0669068
2828052635,0.190101,-0.0817721,0.188035,-0.997086,-0.0264647,0.0161069,-0.0697135
2828084635,0.107735,-0.108743,0.168392,-0.99681,-0.0287831,0.0177095,-0.0723071
2828116608,0.0239761,-0.124418,0.159292,-0.996574,-0.0296985,0.0197395,-0.0746211
2828148641,-0.0393997,-0.15505,0.137191,-0.996365,-0.0295795,0.022207,-0.0767384
2828180638,-0.120736,-0.180872,0.131458,-0.996199,-0.0282282,0.024931,-0.0785453
2828212634,-0.120431,-0.159579,0.139374,-0.996034,-0.0262739,0.0278738,-0.0803072
2828244653,-0.0595506,-0.154421,0.132921,-0.995852,-0.0249526,0.030613,-0.0819654
2828272657,-0.0038902,-0.137309,0.126395,-0.995675,-0.0246805,0.0327804,-0.0833525
2828304635,0.0297789,-0.124004,0.108321,-0.995469,-0.0250964,0.0349277,-0.0848054
2828336636,0.0318234,-0.120008,0.0927804,-0.995274,-0.0256926,0.0367982,-0.0861187
2828368616,-0.0159478,-0.0899845,0.0871392,-0.995107,-0.0257726,0.0383395,-0.0873356
2828400615,-0.0357054,-0.0508653,0.0872404,-0.994987,-0.025194,0.0394033,-0.0883925
2828432650,-0.0323221,-0.0214587,0.0762553,-0.994896,-0.0245323,0.0400405,-0.0893183
2828464624,-0.00159719,0.0238105,0.067663,-0.994835,-0.0241396,0.040079,-0.0900826
2828496612,0.056579,0.103143,0.0545644,-0.994809,-0.0244927,0.0390007,-0.090743
2828524633,0.103026,0.17541,0.0359892,-0.994827,-0.0254427,0.0368665,-0.0911698
2828556614,0.112243,0.240206,0.0262335,-0.994884,-0.0268049,0.0333783,-0.0915081
2828588609,0.0697793,0.280629,0.00675111,-0.994987,-0.0278499,0.0288635,-0.0916102
2828620615,0.0272135,0.289736,-0.00464534,-0.995107,-0.0281695,0.0243719,-0.0915098
2828652614,-0.0281824,0.28305,-0.0145711,-0.995254,-0.0277005,0.019799,-0.0911584
2828684612,-0.0740024,0.258246,-0.0336006,-0.995418,-0.0263401,0.0156003,-0.0905845
2828716635,-0.113603,0.225847,-0.0428309,-0.995585,-0.024565,0.0119223,-0.089801
2828748627,-0.138567,0.19086,-0.049789,-0.995763,-0.0221044,0.0087168,-0.088835
2828782224,-0.183945,0.101359,-0.0563173,-0.995937,-0.019255,0.00672169,-0.0877129
2828814242,-0.249163,-0.0203916,-0.0670612,-0.99612,-0.0156219,0.00668418,-0.0863518
2828846215,-0.246963,-0.127343,-0.075025,-0.99629,-0.0116791,0.00854279,-0.0848335
2828874242,-0.193015,-0.211103,-0.0831913,-0.996413,-0.00875578,0.0114606,-0.0833879
2828910252,-0.129367,-0.259294,-0.0964495,-0.996537,-0.00616154,0.0161857,-0.0813223
2828942249,-0.0513144,-0.276632,-0.103199,-0.996613,-0.00518125,0.0206156,-0.0794465
2828974243,0.00335962,-0.264524,-0.111835,-0.996669,-0.005278,0.0250567,-0.0774333
2829006233,0.0426932,-0.220334,-0.1093,-0.996713,-0.00614656,0.0289267,-0.075419
2829038244,0.0358866,-0.163624,-0.113124,-0.996773,-0.00710759,0.0319556,-0.0732983
2829070243,-0.00205871,-0.106854,-0.120199,-0.996861,-0.00754684,0.0340443,-0.071072
2829102213,-0.0229416,-0.0591232,-0.122798,-0.996968,-0.00763809,0.0351959,-0.068981
2829134237,-0.00458231,-0.0187228,-0.116753,-0.997088,-0.00767087,0.0358419,-0.0668701
2829166275,0.0109036,0.00982161,-0.123618,-0.997234,-0.00774768,0.0358223,-0.0646641
2829198243,-0.0747745,0.0239819,-0.128868,-0.997387,-0.00729321,0.035486,-0.0624983
2829230245,-0.133202,0.0339263,-0.130541,-0.997559,-0.00555215,0.0350791,-0.0601243
2829262213,-0.144895,0.0272803,-0.133897,-0.997717,-0.00336861,0.0347196,-0.0578295
2829294225,-0.132055,0.0202495,-0.128431,-0.997863,-0.00135405,0.0345171,-0.055461
2829326255,-0.0643496,0.0177509,-0.126694,-0.998,4.33655e-05,0.0343169,-0.0530915
2829354214,-0.00583401,-0.00541431,-0.13714,-0.99811,0.000429609,0.0342824,-0.0510098
2829386242,-0.00637009,-0.0297718,-0.145991,-0.998218,0.000246175,0.0346124,-0.0486028
2829418243,-0.00953408,-0.0495984,-0.148108,-0.998311,0.000123755,0.0352888,-0.0461427
2829450249,-0.0577522,-0.058834,-0.154789,-0.998394,0.000452456,0.0362417,-0.0435408
2829482222,-0.0826479,-0.0443455,-0.144276,-0.998467,0.00153662,0.03706,-0.0410739
2829514222,-0.0551693,-0.0293449,-0.145198,-0.998545,0.00241432,0.0376477,-0.0385213
2829546222,-0.0163183,-0.0143975,-0.152169,-0.998631,0.00283446,0.0379194,-0.0359058
2829578214,0.0723475,0.0342075,-0.16054,-0.998735,0.00217976,0.0375918,-0.033319
2829606251,0.163271,0.113929,-0.158892,-0.998855,0.000306353,0.0363806,-0.0310772
2829638257,0.234828,0.192497,-0.167172,-0.999022,-0.00296398,0.0336637,-0.0285118
2829670220,0.24892,0.231488,-0.17038,-0.999199,-0.00712722,0.0297545,-0.0257967
2829702222,0.199401,0.23803,-0.175155,-0.999338,-0.0107001,0.0258737,-0.023226
2829734229,0.072969,0.188476,-0.179313,-0.999462,-0.0128942,0.022258,-0.0203386
2829766252,-0.0472718,0.0851471,-0.183464,-0.999562,-0.0130143,0.0201129,-0.0173724
2829798228,-0.163717,-0.0109329,-0.198665,-0.999643,-0.0112763,0.0195987,-0.0142104
2829830229,-0.234188,-0.0636051,-0.205486,-0.999704,-0.00793403,0.020296,-0.0107778
2829862247,-0.221732,-0.0929235,-0.20677,-0.999728,-0.00466266,0.0215838,-0.00755992
2829894259,-0.17777,-0.104769,-0.21262,-0.99972,-0.00161432,0.0232618,-0.00412015
2829926242,-0.115552,-0.112711,-0.216238,-0.999686,0.000503198,0.0250471,-0.000605458
2829958232,-0.051152,-0.119721,-0.220807,-0.999633,0.00147113,0.0269022,0.00290573
2829991821,-0.0133777,-0.10209,-0.227481,-0.999562,0.0016578,0.0287798,0.00674688
2830023835,-0.0129567,-0.0757975,-0.232115,-0.999492,0.0014628,0.0301376,0.0102722
2830055837,3.02071e-05,-0.0525682,-0.242116,-0.999417,0.00112602,0.0311383,0.01396
2830087837,0.0281496,-0.0423794,-0.248401,-0.999334,0.000521192,0.0318666,0.0177593
2830119843,0.0173329,-0.024073,-0.249579,-0.999242,-1.68092e-05,0.0324285,0.021552
2830151835,4.74263e-05,-0.00498753,-0.248266,-0.999141,-0.000413923,0.0326573,0.0254977
2830179832,-0.0195142,0.0125682,-0.25069,-0.999054,-0.000508494,0.0325574,0.0288261
2830211835,-0.0338828,0.02178,-0.247553,-0.998942,-0.000269172,0.0322261,0.0328183
2830243836,-0.0350619,0.0373065,-0.247967,-0.998823,4.58297e-06,0.0317541,0.0366652
2830275840,-0.0213158,0.0498948,-0.250936,-0.998694,0.000134165,0.0309883,0.0406297
2830307813,-0.0282078,0.0635726,-0.260756,-0.998554,0.000191221,0.0298761,0.0446896
2830339829,-0.0224547,0.0790879,-0.258788,-0.998413,0.000285358,0.0285355,0.0485413
2830371838,0.00673344,0.0751468,-0.250895,-0.998257,-9.75548e-05,0.0271545,0.0523923
2830403834,-0.0160884,0.0527296,-0.241146,-0.998087,-0.000241134,0.0261504,0.0560287
2830431812,0.0236177,0.0201914,-0.240034,-0.997906,-0.000514392,0.0256111,0.0593852
2830463848,0.06018,-0.00551242,-0.234151,-0.997695,-0.00145603,0.0256051,0.0628297
2830495817,0.0596347,-0.0213553,-0.232897,-0.997452,-0.00253635,0.0259874,0.066389
2830527840,0.00680553,-0.0196364,-0.230327,-0.997197,-0.00310234,0.0264216,0.0699384
2830559861,-0.0141314,-0.0150922,-0.228217,-0.996942,-0.00318251,0.0266566,0.0733837
2830591852,-0.000209938,-0.00455131,-0.225008,-0.996674,-0.00313164,0.0267774,0.0769041
2830623815,-0.0144561,0.00998477,-0.217703,-0.996427,-0.003181,0.0266696,0.0800804
2830655848,0.00348774,0.0290377,-0.213911,-0.996177,-0.00338012,0.026162,0.0832747
2830683854,0.0824289,0.0312909,-0.214768,-0.995961,-0.00434555,0.0257255,0.085917
2830715815,0.101504,0.0396504,-0.202806,-0.995703,-0.00612261,0.0251988,0.0889042
2830747821,0.0753269,0.0469268,-0.192408,-0.995448,-0.00767957,0.0245384,0.0917688
2830779814,0.060482,0.0323214,-0.189343,-0.995202,-0.00904387,0.0240329,0.0944097
2830811848,0.0209163,-0.00880324,-0.180179,-0.994935,-0.00995783,0.0238693,0.0971318
2830843815,-0.025241,-0.0217948,-0.180141,-0.994687,-0.0099336,0.024044,0.0996012
2830875845,-0.0362022,-0.0169344,-0.171685,-0.994435,-0.00948667,0.0242996,0.102067
2830907814,-0.0272141,-0.0316418,-0.158388,-0.994188,-0.00904603,0.0246983,0.104393
2830935858,-0.000402759,-0.0429142,-0.153339,-0.99397,-0.00889218,0.0252124,0.106348
2830967834,0.0298997,-0.0551235,-0.143928,-0.993729,-0.00926441,0.0260326,0.108349
2831003817,0.0631179,-0.0583814,-0.14091,-0.993455,-0.0101205,0.0270945,0.110507
2831035835,0.0947533,-0.0685952,-0.134468,-0.99321,-0.0113499,0.0282109,0.112289
2831067837,0.105375,-0.0588664,-0.123979,-0.992974,-0.0130151,0.0293019,0.113906
2831099834,0.116787,-0.0528381,-0.118723,-0.992742,-0.0148861,0.0303244,0.115419
2831127834,0.0989466,-0.0483729,-0.105005,-0.992551,-0.0162841,0.0311684,0.116643
2831161442,0.0327163,-0.0283976,-0.101192,-0.992356,-0.0171447,0.0318227,0.117999
2831193435,-0.000188757,-0.00303532,-0.0898249,-0.992209,-0.0173272,0.0320345,0.119144
2831225469,-0.00955507,-0.00775831,-0.0782808,-0.992101,-0.0173554,0.0320867,0.120022
2831257450,-0.107687,0.000795197,-0.0698202,-0.992024,-0.0164667,0.0319769,0.120807
2831289435,-0.158656,0.013551,-0.0464998,-0.992005,-0.0142634,0.0314738,0.121375
2831317435,-0.193284,0.00466522,-0.0404282,-0.992006,-0.0118591,0.0310101,0.121746
2831349417,-0.206422,-0.0232879,-0.0258029,-0.992012,-0.00862059,0.0307232,0.122037
2831381424,-0.194771,-0.0459293,-0.0193383,-0.99202,-0.00551725,0.0308357,0.122127
2831413434,-0.129754,-0.0531309,-0.00652494,-0.992028,-0.00272276,0.0312783,0.122044
2831445448,-0.0211329,-0.0630889,0.00266478,-0.992042,-0.00156812,0.0320456,0.121748
2831477441,0.0961762,-0.0525596,0.0167416,-0.992074,-0.0021126,0.0330044,0.121222
2831509455,0.153892,-0.0228221,0.0275825,-0.992141,-0.00424242,0.0338239,0.120389
2831541435,0.176129,0.00424748,0.0454759,-0.992236,-0.00687287,0.0342466,0.119366
2831569412,0.198104,0.025242,0.0554765,-0.992341,-0.00957008,0.0342918,0.118286
2831601420,0.163887,0.0372603,0.0626475,-0.992475,-0.0126522,0.0341922,0.116891
2831633435,0.0842654,0.058938,0.0732032,-0.992666,-0.0146601,0.0335058,0.115226
2831665435,0.0766152,0.0634309,0.0737402,-0.99286,-0.0158584,0.0326884,0.113616
2831697418,0.051805,0.0577662,0.0924835,-0.993077,-0.0168978,0.0318913,0.111781
2831729413,0.0575568,0.0455928,0.104478,-0.993313,-0.0177588,0.0311446,0.109744
2831761423,0.0927223,0.021298,0.104081,-0.993522,-0.0191092,0.0308261,0.107701
2831793429,0.117595,0.0158546,0.109405,-0.993726,-0.0207691,0.0306532,0.105534
2831825414,0.147594,0.0152359,0.123086,-0.993909,-0.0227728,0.0306501,0.103378
2831857417,0.119701,0.0198404,0.12061,-0.994095,-0.0249653,0.0307084,0.101042
2831889413,0.0742721,0.0317729,0.127725,-0.99431,-0.0263758,0.0304137,0.098629
2831921416,0.0338767,0.03942,0.130184,-0.994538,-0.0272188,0.0298996,0.0962209
2831953445,-0.0296413,0.039349,0.124974,-0.994783,-0.0270666,0.0293182,0.093892
2831985424,-0.05506,0.03652,0.12878,-0.99505,-0.026214,0.0286084,0.0914913
2832017415,-0.0690378,0.0640498,0.13755,-0.99532,-0.0252034,0.027711,0.0890783
2832045414,-0.0410498,0.0697741,0.135963,-0.995557,-0.0244141,0.0267498,0.0869238
2832077434,0.030278,0.106251,0.150588,-0.995812,-0.0243344,0.0254178,0.084378
2832109440,0.0966245,0.175604,0.140616,-0.996053,-0.0255552,0.0233597,0.0817275
2832141453,0.195516,0.213748,0.145216,-0.996264,-0.0282113,0.0204682,0.0790161
2832173435,0.221798,0.248844,0.147277,-0.996432,-0.0318498,0.0170934,0.076263
2832205441,0.192198,0.261566,0.14705,-0.996584,-0.0353737,0.0133246,0.0734307
2832237436,0.172959,0.23953,0.147434,-0.996709,-0.0384588,0.00981706,0.0706843
2832269456,0.103293,0.181191,0.142414,-0.996833,-0.0407396,0.00684769,0.0679478
2832297437,-0.036765,0.120335,0.144104,-0.996986,-0.0411671,0.00497972,0.0655732
2832330240,-0.154495,0.0269901,0.148688,-0.997242,-0.0392825,0.00393642,0.0628541
2832363050,-0.150338,-0.0503431,0.156275,-0.997512,-0.0364445,0.0042669,0.060194
2832395035,-0.111595,-0.111403,0.153196,-0.997742,-0.0342189,0.00588627,0.0574853
2832427037,-0.0661697,-0.150836,0.153919,-0.997915,-0.0327453,0.00820876,0.0550164
2832455041,-0.061799,-0.171257,0.153457,-0.998056,-0.0314575,0.0107046,0.0527339
2832487036,-0.0466277,-0.141513,0.151124,-0.998184,-0.0303349,0.0131454,0.0503559
2832519059,0.0724295,-0.0765732,0.155461,-0.998282,-0.0303823,0.014959,0.047809
2832551074,0.111462,-0.0225948,0.14807,-0.998338,-0.0318435,0.0160293,0.0452793
2832583035,0.0125481,0.00402797,0.13985,-0.998412,-0.03273,0.0163373,0.0428388
2832615036,-0.0140709,0.000113339,0.137394,-0.998523,-0.0325319,0.0163903,0.0402971
2832647040,-0.0414464,-0.00200739,0.135766,-0.998633,-0.0318828,0.0164456,0.038003
2832679060,-0.0225183,-0.00227489,0.13638,-0.998737,-0.0312272,0.016551,0.0357161
2832707029,0.0216955,-0.0214306,0.132818,-0.998797,-0.0313371,0.0168371,0.0337439
2832739035,0.0142183,-0.0263958,0.130849,-0.998858,-0.0313998,0.0172675,0.0316019
2832771040,0.0465745,-0.0316867,0.123751,-0.998898,-0.0318011,0.0179301,0.0295111
2832803015,0.0195541,-0.0400165,0.1134,-0.998926,-0.0321916,0.0187328,0.027566
2832835058,-0.0700191,-0.0330083,0.105677,-0.998981,-0.0315531,0.0195734,0.025652
2832867017,-0.129694,-0.0213798,0.101366,-0.999067,-0.0297789,0.0200475,0.0239979
2832899018,-0.126089,-0.00876431,0.0970834,-0.999163,-0.0275649,0.0203484,0.0223401
2832931076,-0.119084,-0.00275158,0.0886119,-0.999244,-0.025637,0.0205056,0.0208059
2832959015,-0.0962477,0.00844181,0.0847896,-0.99931,-0.0239803,0.0205167,0.0195842
2832991072,-0.0640966,0.0101236,0.0720987,-0.999364,-0.0227479,0.0204726,0.0183063
2833027019,-0.0841192,0.0142522,0.0632864,-0.999418,-0.0213991,0.0203615,0.0170455
2833059014,-0.0490588,0.0166891,0.0587465,-0.999463,-0.0202652,0.0201996,0.0159822
2833091028,-0.011887,0.0264241,0.0556723,-0.999492,-0.0198075,0.0199402,0.0150074
2833123043,-0.0350588,0.0413879,0.0486107,-0.999521,-0.0194678,0.019463,0.0141467
2833155021,-0.0196042,0.0290121,0.044815,-0.999552,-0.0189054,0.0189824,0.0133601
2833187015,-0.0103465,0.0158602,0.0360221,-0.999573,-0.0186847,0.018588,0.0126576
2833215049,0.00300525,0.0178363,0.0353207,-0.999584,-0.0186631,0.0183727,0.0121216
2833247040,0.0108547,0.0179078,0.0269469,-0.999591,-0.01872,0.0182556,0.0116053
2833279024,-0.00843589,0.0170805,0.0229106,-0.999598,-0.0187697,0.0180941,0.0111151
2833311039,-0.028577,0.0368314,0.0150294,-0.999616,-0.0184591,0.017662,0.0107742
2833343034,-0.017195,0.065239,0.0140458,-0.999643,-0.0178549,0.0168557,0.0104933
2833375035,-0.0275704,0.0803892,0.00193237,-0.999666,-0.0176028,0.0158824,0.010263
2833407013,-0.095376,0.0999209,0.00348241,-0.999708,-0.0164003,0.0145304,0.0101777
2833439011,-0.0571286,0.112353,-0.00117397,-0.999751,-0.0151469,0.0128921,0.0101242
2833471039,-0.0182218,0.107294,-0.0121639,-0.999778,-0.0146637,0.011216,0.0101475
2833503017,0.00317832,0.0975484,-0.0136777,-0.999794,-0.0146055,0.00966622,0.0102143
2833536645,0.0168372,0.0639087,-0.00820689,-0.9998,-0.0149021,0.00836647,0.0103633
2833568667,0.0238708,0.036267,-0.00661924,-0.9998,-0.015172,0.00768465,0.0105458
2833600621,-0.0206834,-0.00282489,-0.0217534,-0.999799,-0.015141,0.00755663,0.0107632
2833632640,-0.00276214,-0.048344,-0.0286336,-0.999795,-0.0148436,0.00809052,0.0111711
2833664640,0.0549739,-0.0790859,-0.0379808,-0.999773,-0.0152724,0.00923678,0.0116414
2833696654,0.0932637,-0.0922147,-0.0447952,-0.999729,-0.0166374,0.0107209,0.0122242
2833728635,0.0858988,-0.101159,-0.0403706,-0.999678,-0.0181165,0.0122938,0.0128189
2833760647,0.0203578,-0.102917,-0.0418693,-0.999633,-0.018831,0.0139666,0.013555
2833788628,-0.0163876,-0.104231,-0.0403025,-0.999604,-0.0187065,0.0154813,0.0142525
2833820637,-0.037393,-0.0953592,-0.0424367,-0.999574,-0.0180827,0.0172273,0.0151015
2833852659,0.0295991,-0.0903316,-0.0505027,-0.999534,-0.0180265,0.0188235,0.0158822
2833884623,0.0421927,-0.0736042,-0.0605631,-0.99948,-0.0187712,0.0201966,0.0167218
2833916635,-0.000254923,-0.0458072,-0.064049,-0.99944,-0.0190979,0.0211222,0.0175972
2833948621,-0.085333,-0.00226138,-0.0563388,-0.999432,-0.0184328,0.0213932,0.0183883
2833980614,-0.0747118,0.0301257,-0.0433909,-0.999448,-0.0170755,0.0211281,0.0191346
2834012651,-0.0434146,0.0422598,-0.0413467,-0.999461,-0.0161571,0.0205776,0.0198385
2834040633,0.00746391,0.0341517,-0.0374005,-0.999464,-0.0159141,0.0200967,0.0203584
2834072642,0.0586936,0.0340418,-0.0289029,-0.999451,-0.0164997,0.0197753,0.020823
2834108615,-0.0365457,0.0542955,-0.0249168,-0.999453,-0.0167296,0.0190359,0.0212545
2834140640,-0.0814195,0.0757792,-0.0197689,-0.999487,-0.0157058,0.0178142,0.0215076
2834172619,-0.0624625,0.0805663,-0.00687229,-0.999526,-0.0144874,0.0164026,0.0216484
2834204615,-0.0524373,0.0574196,-0.00224621,-0.999552,-0.0135225,0.0154856,0.021733
2834236627,-0.0170409,0.0216665,-0.000235621,-0.999567,-0.0130075,0.0150889,0.0216755
2834268631,0.0802106,-0.0251338,0.00900039,-0.999559,-0.0135257,0.0152673,0.0215984
2834300637,0.156399,-0.043882,0.00232713,-0.999522,-0.0155796,0.015935,0.0214259
2834332635,0.154844,-0.032653,0.00704639,-0.999478,-0.0179264,0.0165854,0.0211736
2834364635,0.13004,-0.016592,0.0190522,-0.999436,-0.0201283,0.0169959,0.0208047
2834396613,0.111829,-0.000247024,0.0263113,-0.999405,-0.0218861,0.0172724,0.0203052
2834428673,0.0963321,-0.00287749,0.0398204,-0.999379,-0.0234393,0.0174902,0.0196505
2834460620,0.0789824,-0.0195184,0.0429162,-0.999358,-0.0247398,0.0176795,0.0189368
2834488647,0.0582668,-0.0137471,0.0489732,-0.999348,-0.0255947,0.0178167,0.0182136
2834520635,0.075709,-0.0351835,0.0512021,-0.999332,-0.0265433,0.0181897,0.0173225
2834552639,0.0782872,-0.0469092,0.0600033,-0.999305,-0.0277067,0.0188816,0.0163243
2834584629,0.0194222,-0.036333,0.0693355,-0.999292,-0.0282534,0.0196206,0.0152478
2834616635,-0.0262134,-0.0247183,0.0690451,-0.999307,-0.0279395,0.020153,0.0141228
2834648633,-0.0439038,-0.0186235,0.0738789,-0.999335,-0.0272078,0.0205635,0.0129233
2834680642,-0.0763532,-0.0103957,0.0833664,-0.999375,-0.0260999,0.0207925,0.0117084
2834710243,-0.118036,0.00218644,0.0878033,-0.999429,-0.0244553,0.0208595,0.0104613
2834742249,-0.116272,0.00184253,0.0873541,-0.99949,-0.0224821,0.0207646,0.00908976
2834774251,-0.124285,-0.00543544,0.0939322,-0.999547,-0.0204701,0.0207155,0.00761647
2834806225,-0.132884,-0.0352307,0.103583,-0.999593,-0.018316,0.0210302,0.00604336
2834838255,-0.201844,-0.0648985,0.10609,-0.999633,-0.0153827,0.0218765,0.00430297
2834870243,-0.225132,-0.0992065,0.114677,-0.999658,-0.0119029,0.0231361,0.00266886
2834898228,-0.229059,-0.127461,0.115692,-0.999654,-0.00856781,0.02486,0.00110271
2834930242,-0.211667,-0.15144,0.118238,-0.999619,-0.00523206,0.0270807,-0.000588714
2834962245,-0.197252,-0.152516,0.119418,-0.999561,-0.00204768,0.0294596,-0.00240138
2834994215,-0.142919,-0.136866,0.120363,-0.999489,0.000640312,0.0316876,-0.00424521
2835026244,-0.10397,-0.11576,0.122214,-0.99941,0.00253497,0.0336998,-0.00612399
2835058228,-0.0823875,-0.0938888,0.128878,-0.999331,0.0041675,0.0354349,-0.00809357
2835090223,-0.0290325,-0.0803834,0.134539,-0.999266,0.00486389,0.0366759,-0.00998291
2835122215,0.0120515,-0.0615518,0.126187,-0.999206,0.00488322,0.0376714,-0.0120461
2835150220,0.979386,-0.0444731,-1.72375,-0.99918,-0.00535998,0.040109,-0.00158784
2835182256,0.584459,-0.0746541,-1.36398,-0.998811,-0.0135219,0.041929,0.0208703
2835214222,0.616774,-0.14385,-0.83057,-0.997785,-0.0295202,0.0437671,0.0404857
2835246222,1.27166,-0.151423,-0.340525,-0.99689,-0.0458646,0.0456118,0.0450239
2835278256,0.900768,0.0195847,-0.203389,-0.995833,-0.0616826,0.046958,0.0480278
2835310266,0.706032,0.144862,-0.181665,-0.994929,-0.0740795,0.0463642,0.0497936
2835342222,0.256644,0.349715,-0.157514,-0.994418,-0.0819384,0.0420942,0.0514571
