timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2812310380,2812310380,8,255,0,0,19979,1520,1502,1548,1520,1939,1519,1099,1520,2050,6,0,0,0,28127,42912,14157,48,0,0,0,2
2812417723,2812417723,8,255,0,0,20007,1520,1502,1566,1519,1939,1520,1099,1520,2050,6,0,0,0,4559,42914,14157,48,0,0,0,2
2812506852,2812506852,8,255,0,0,19969,1520,1502,1581,1520,1939,1520,1099,1519,2050,6,0,0,0,28203,42915,14157,48,0,0,0,2
2812617808,2812617808,8,255,0,0,19978,1520,1502,1583,1520,1939,1519,1099,1520,2050,6,0,0,0,7895,42917,14157,48,0,0,0,2
2812708967,2812708967,8,255,0,0,20001,1520,1502,1583,1520,1939,1519,1099,1520,2050,6,0,0,0,32366,42918,14157,48,0,0,0,2
2812817705,2812817705,8,255,0,0,20005,1520,1502,1581,1516,1939,1519,1099,1520,2050,6,0,0,0,11301,42920,14157,48,0,0,0,2
2812910150,2812910150,8,255,0,0,19960,1519,1502,1545,1518,1939,1520,1099,1519,2050,6,0,0,0,38257,42921,14157,48,0,0,0,2
2813018151,2813018151,8,255,0,0,20023,1519,1502,1547,1510,1939,1520,1099,1520,2050,6,0,0,0,15106,42923,14157,48,0,0,0,2
2813130283,2813130283,8,255,0,0,19969,1520,1502,1544,1510,1939,1519,1099,1520,2050,6,0,0,0,61701,42924,14157,48,0,0,0,2
2813221922,2813221922,8,255,0,0,19985,1520,1504,1539,1517,1939,1520,1098,1520,2050,6,0,0,0,22380,42926,14157,48,0,0,0,2
2813333829,2813333829,8,255,0,0,19992,1520,1502,1530,1520,1939,1519,1099,1520,2050,6,0,0,0,3059,42928,14157,48,0,0,0,2
2813423628,2813423628,8,255,0,0,19993,1519,1502,1531,1518,1939,1519,1099,1520,2050,6,0,0,0,27354,42929,14157,48,0,0,0,2
2813536176,2813536176,8,255,0,0,20012,1519,1503,1531,1520,1939,1519,1099,1520,2050,6,0,0,0,7949,42931,14157,48,0,0,0,2
2813623761,2813623761,8,255,0,0,20021,1519,1502,1531,1518,1939,1519,1099,1520,2050,6,0,0,0,30755,42932,14157,48,0,0,0,2
2813736786,2813736786,8,255,0,0,19990,1519,1502,1520,1520,1939,1520,1099,1519,2050,6,0,0,0,11884,42934,14157,48,0,0,0,2
2813831954,2813831954,8,255,0,0,20042,1520,1502,1520,1520,1939,1519,1099,1520,2050,6,0,0,0,42461,42935,14157,48,0,0,0,2
2813943345,2813943345,8,255,0,0,20036,1519,1503,1519,1520,1939,1520,1099,1518,2050,6,0,0,0,22839,42937,14157,48,0,0,0,2
2814037379,2814037379,8,255,0,0,20009,1520,1502,1520,1519,1939,1520,1099,1520,2050,6,0,0,0,50037,42938,14157,48,0,0,0,2
2814131870,2814131870,8,255,0,0,19986,1520,1502,1521,1520,1939,1520,1099,1519,2050,6,0,0,0,14517,42940,14157,48,0,0,0,2
2814248792,2814248792,8,255,0,0,20020,1519,1502,1522,1539,1939,1519,1099,1520,2050,6,0,0,0,577,42942,14157,48,0,0,0,2
2814335693,2814335693,8,255,0,0,20009,1520,1502,1511,1562,1939,1520,1099,1519,2050,6,0,0,0,22004,42943,14157,48,0,0,0,2
2814432441,2814432441,8,255,0,0,20010,1520,1502,1498,1581,1939,1520,1099,1520,2050,6,0,0,0,53191,42944,14157,48,0,0,0,2
2814540025,2814540025,8,255,0,0,20015,1520,1502,1496,1568,1939,1520,1099,1520,2050,6,0,0,0,29661,42946,14157,48,0,0,0,2
2814649943,2814649943,8,255,0,0,20003,1520,1502,1487,1567,1939,1519,1099,1520,2050,6,0,0,0,8646,42948,14157,48,0,0,0,2
2814741138,2814741138,8,255,0,0,20042,1520,1502,1487,1554,1939,1519,1099,1520,2050,6,0,0,0,34259,42949,14157,48,0,0,0,2
2814858500,2814858500,8,255,0,0,20003,1520,1502,1488,1531,1939,1520,1099,1519,2050,6,0,0,0,18893,42951,14157,48,0,0,0,2
2814944832,2814944832,8,255,0,0,19964,1520,1504,1487,1523,1939,1519,1099,1520,2050,6,0,0,0,41341,42952,14157,48,0,0,0,2
2815051662,2815051662,8,255,0,0,19980,1519,1502,1488,1522,1939,1520,1099,1520,2050,6,0,0,0,16373,42954,14157,48,0,0,0,2
2815161221,2815161221,8,255,0,0,19997,1519,1503,1474,1522,1939,1520,1099,1520,2050,6,0,0,0,61035,42955,14157,48,0,0,0,2
2815250878,2815250878,8,255,0,0,19971,1520,1502,1467,1522,1939,1520,1099,1520,2050,6,0,0,0,19673,42957,14157,48,0,0,0,2
2815364928,2815364928,8,255,0,0,20032,1520,1502,1467,1521,1939,1520,1099,1520,2050,6,0,0,0,2719,42959,14157,48,0,0,0,2
2815453129,2815453129,8,255,0,0,19983,1520,1504,1466,1522,1939,1520,1098,1520,2050,6,0,0,0,25277,42960,14157,48,0,0,0,2
2815561499,2815561499,8,255,0,0,19992,1519,1502,1467,1520,1939,1520,1099,1519,2050,6,0,0,0,2566,42962,14157,48,0,0,0,2
2815653530,2815653530,8,255,0,0,19991,1520,1502,1467,1520,1939,1520,1099,1519,2050,6,0,0,0,28984,42963,14157,48,0,0,0,2
2815767439,2815767439,8,255,0,0,19998,1520,1502,1467,1520,1939,1519,1099,1520,2050,6,0,0,0,11642,42965,14157,48,0,0,0,2
2815860583,2815860583,8,255,0,0,20005,1520,1502,1456,1520,1939,1520,1099,1520,2050,6,0,0,0,37609,42966,14157,48,0,0,0,2
2815972440,2815972440,8,255,0,0,20042,1519,1502,1457,1520,1939,1519,1099,1520,2050,6,0,0,0,20379,42968,14157,48,0,0,0,2
2816060103,2816060103,8,255,0,0,20016,1519,1502,1448,1520,1939,1520,1099,1519,2050,6,0,0,0,41081,42969,14157,48,0,0,0,2
2816167074,2816167074,8,255,0,0,19990,1520,1502,1448,1520,1939,1519,1099,1520,2050,6,0,0,0,18025,42971,14157,48,0,0,0,2
2816274732,2816274732,8,255,0,0,20009,1520,1502,1448,1549,1939,1519,1099,1520,2050,6,0,0,0,60212,42972,14157,48,0,0,0,2
2816378716,2816378716,8,255,0,0,20020,1519,1503,1447,1542,1939,1520,1099,1519,2050,6,0,0,0,33315,42974,14157,48,0,0,0,2
2816466807,2816466807,8,255,0,0,19983,1520,1502,1448,1549,1939,1520,1099,1519,2050,6,0,0,0,55650,42975,14157,48,0,0,0,2
2816578563,2816578563,8,255,0,0,20000,1520,1502,1446,1541,1939,1519,1099,1520,2050,6,0,0,0,36690,42977,14157,48,0,0,0,2
2816666861,2816666861,8,255,0,0,19998,1520,1502,1445,1533,1939,1520,1098,1520,2050,6,0,0,0,59327,42978,14157,48,0,0,0,2
2816778440,2816778440,8,255,0,0,19987,1519,1503,1445,1550,1939,1520,1099,1519,2050,6,0,0,0,39990,42980,14157,48,0,0,0,2
2816883228,2816883228,8,255,0,0,20029,1520,1502,1445,1555,1939,1520,1099,1519,2050,6,0,0,0,13661,42982,14157,48,0,0,0,2
2816987993,2816987993,8,255,0,0,20039,1520,1502,1445,1557,1939,1519,1099,1520,2050,6,0,0,0,52894,42983,14157,48,0,0,0,2
2817073725,2817073725,8,255,0,0,20019,1520,1502,1445,1570,1939,1520,1098,1520,2050,6,0,0,0,7439,42985,14157,48,0,0,0,2
2817184129,2817184129,8,255,0,0,20003,1519,1502,1445,1585,1938,1520,1099,1520,2050,6,0,0,0,52455,42986,14157,48,0,0,0,2
2817296056,2817296056,8,255,0,0,20008,1520,1502,1443,1582,1939,1519,1099,1520,2050,6,0,0,0,33256,42988,14157,48,0,0,0,2
2817384438,2817384438,8,255,0,0,20033,1520,1504,1437,1573,1939,1520,1098,1520,2050,6,0,0,0,55750,42989,14157,48,0,0,0,2
2817495994,2817495994,8,255,0,0,20001,1520,1502,1433,1567,1939,1520,1098,1520,2050,6,0,0,0,36667,42991,14157,48,0,0,0,2
2817588235,2817588235,8,255,0,0,20016,1520,1502,1433,1573,1939,1519,1099,1520,2050,6,0,0,0,63129,42992,14157,48,0,0,0,2
2817696038,2817696038,8,255,0,0,20017,1519,1503,1416,1554,1939,1519,1099,1520,2050,6,0,0,0,40014,42994,14157,48,0,0,0,2
2817784825,2817784825,8,255,0,0,20013,1520,1502,1417,1543,1939,1520,1099,1519,2050,6,0,0,0,63266,42995,14157,48,0,0,0,2
2817893170,2817893170,8,255,0,0,19972,1520,1502,1420,1538,1939,1519,1099,1520,2050,6,0,0,0,39438,42997,14157,48,0,0,0,2
2818000203,2818000203,8,255,0,0,19990,1520,1502,1434,1523,1939,1520,1099,1519,2050,6,0,0,0,16477,42999,14157,48,0,0,0,2
2818088587,2818088587,8,255,0,0,20018,1520,1502,1436,1522,1939,1519,1099,1520,2050,6,0,0,0,39213,43000,14157,48,0,0,0,2
2818206178,2818206178,8,255,0,0,19963,1520,1502,1448,1519,1939,1520,1099,1520,2050,6,0,0,0,25643,43002,14157,48,0,0,0,2
2818296398,2818296398,8,255,0,0,19984,1519,1503,1446,1520,1939,1519,1099,1520,2050,6,0,0,0,49739,43003,14157,48,0,0,0,2
2818406426,2818406426,8,255,0,0,19987,1520,1502,1447,1519,1939,1520,1099,1520,2050,6,0,0,0,29265,43005,14157,48,0,0,0,2
2818497751,2818497751,8,255,0,0,19994,1520,1503,1447,1520,1939,1519,1099,1520,2050,6,0,0,0,55232,43006,14157,48,0,0,0,2
2818590040,2818590040,8,255,0,0,20066,1519,1503,1446,1520,1939,1520,1098,1520,2050,6,0,0,0,16509,43008,14157,48,0,0,0,2
2818706494,2818706494,8,255,0,0,20018,1520,1502,1446,1520,1939,1520,1099,1519,2050,6,0,0,0,1940,43010,14157,48,0,0,0,2
2818815762,2818815762,8,255,0,0,19977,1520,1502,1446,1520,1939,1520,1098,1520,2050,6,0,0,0,43941,43011,14157,48,0,0,0,2
2818902273,2818902273,8,255,0,0,19979,1520,1504,1446,1520,1939,1520,1098,1520,2050,6,0,0,0,820,43013,14157,48,0,0,0,2
2819010598,2819010598,8,255,0,0,20011,1520,1502,1447,1505,1939,1519,1099,1520,2050,6,0,0,0,43585,43014,14157,48,0,0,0,2
2819122286,2819122286,8,255,0,0,19996,1520,1502,1446,1513,1939,1519,1099,1520,2050,6,0,0,0,24310,43016,14157,48,0,0,0,2
2819213700,2819213700,8,255,0,0,20000,1519,1503,1446,1507,1939,1519,1099,1520,2050,6,0,0,0,50353,43017,14157,48,0,0,0,2
2819319229,2819319229,8,255,0,0,20001,1520,1502,1446,1520,1939,1520,1099,1519,2050,6,0,0,0,24851,43019,14157,48,0,0,0,2
2819403939,2819403939,8,255,0,0,20020,1520,1504,1447,1520,1939,1520,1099,1520,2050,6,0,0,0,43548,43020,14157,48,0,0,0,2
2819519348,2819519348,8,255,0,0,20051,1520,1502,1448,1519,1939,1520,1099,1520,2050,6,0,0,0,28230,43022,14157,48,0,0,0,2
2819628342,2819628342,8,255,0,0,20001,1519,1502,1448,1520,1939,1520,1099,1519,2050,6,0,0,0,6205,43024,14157,48,0,0,0,2
2819719267,2819719267,8,255,0,0,19974,1520,1502,1447,1520,1939,1520,1099,1520,2050,6,0,0,0,31597,43025,14157,48,0,0,0,2
2819831967,2819831967,8,255,0,0,20001,1520,1503,1450,1527,1939,1519,1099,1520,2050,6,0,0,0,13256,43027,14157,48,0,0,0,2
2819923510,2819923510,8,255,0,0,20016,1520,1502,1450,1568,1939,1519,1099,1520,2050,6,0,0,0,39183,43028,14157,48,0,0,0,2
2820016575,2820016575,8,255,0,0,20019,1520,1502,1449,1555,1939,1520,1099,1519,2050,6,0,0,0,65532,43029,14157,48,0,0,0,2
2820131674,2820131674,8,255,0,0,20009,1520,1502,1447,1533,1939,1520,1099,1520,2050,6,0,0,0,50763,43031,14157,48,0,0,0,2
2820223372,2820223372,8,255,0,0,19989,1520,1502,1447,1523,1939,1520,1099,1519,2050,6,0,0,0,11466,43033,14157,48,0,0,0,2
2820335268,2820335268,8,255,0,0,19965,1519,1502,1448,1522,1938,1520,1099,1520,2050,6,0,0,0,57808,43034,14157,48,0,0,0,2
2820439992,2820439992,8,255,0,0,19990,1520,1502,1448,1519,1939,1520,1099,1520,2050,6,0,0,0,31010,43036,14157,48,0,0,0,2
2820532945,2820532945,8,255,0,0,19963,1520,1502,1448,1519,1939,1520,1099,1520,2050,6,0,0,0,58941,43037,14157,48,0,0,0,2
2820645045,2820645045,8,255,0,0,20021,1520,1502,1448,1519,1939,1520,1099,1520,2050,6,0,0,0,39878,43039,14157,48,0,0,0,2
2820732779,2820732779,8,255,0,0,19999,1520,1502,1448,1526,1939,1519,1099,1520,2050,6,0,0,0,62144,43040,14157,48,0,0,0,2
2820839627,2820839627,8,255,0,0,20008,1520,1503,1450,1543,1939,1520,1099,1519,2050,6,0,0,0,35823,43042,14157,48,0,0,0,2
2820933165,2820933165,8,255,0,0,19985,1520,1502,1449,1546,1939,1520,1099,1520,2050,6,0,0,0,351,43044,14157,48,0,0,0,2
2821045172,2821045172,8,255,0,0,20026,1520,1502,1449,1532,1939,1519,1099,1520,2050,6,0,0,0,46768,43045,14157,48,0,0,0,2
2821133385,2821133385,8,255,0,0,19984,1520,1502,1449,1522,1939,1519,1099,1520,2050,6,0,0,0,3747,43047,14157,48,0,0,0,2
2821241246,2821241246,8,255,0,0,19985,1519,1502,1448,1523,1939,1519,1099,1520,2050,6,0,0,0,46127,43048,14157,48,0,0,0,2
2821350061,2821350061,8,255,0,0,20001,1520,1502,1449,1520,1939,1520,1099,1519,2050,6,0,0,0,24017,43050,14157,48,0,0,0,2
2821437482,2821437482,8,255,0,0,20026,1520,1502,1476,1519,1939,1520,1099,1520,2050,6,0,0,0,45774,43051,14157,48,0,0,0,2
2821552930,2821552930,8,255,0,0,20036,1520,1504,1475,1520,1939,1520,1099,1519,2050,6,0,0,0,30353,43053,14157,48,0,0,0,2
2821640415,2821640415,8,255,0,0,19991,1520,1502,1476,1519,1939,1520,1099,1520,2050,6,0,0,0,50822,43054,14157,48,0,0,0,2
2821759603,2821759603,8,255,0,0,20012,1520,1502,1378,1497,1939,1520,1099,1520,2050,6,0,0,0,39227,43056,14157,48,0,0,0,2
2821851872,2821851872,8,255,0,0,19983,1519,1503,1376,1497,1939,1520,1099,1520,2050,6,0,0,0,1488,43058,14157,48,0,0,0,2
2821962933,2821962933,8,255,0,0,20009,1520,1502,1376,1517,1939,1520,1099,1519,2050,6,0,0,0,46880,43059,14157,48,0,0,0,2
2822060311,2822060311,8,255,0,0,20004,1519,1503,1384,1520,1939,1520,1099,1520,2050,6,0,0,0,11807,43061,14157,48,0,0,0,2
2822152125,2822152125,8,255,0,0,19994,1519,1502,1385,1520,1939,1520,1099,1519,2050,6,0,0,0,39499,43062,14157,48,0,0,0,2
2822254739,2822254739,8,255,0,0,19965,1520,1502,1385,1513,1939,1520,1099,1520,2050,6,0,0,0,11211,43064,14157,48,0,0,0,2
2822366980,2822366980,8,255,0,0,20010,1520,1502,1385,1502,1939,1520,1099,1520,2050,6,0,0,0,57633,43065,14157,48,0,0,0,2
2822458585,2822458585,8,255,0,0,19987,1520,1502,1355,1483,1939,1520,1099,1519,2050,6,0,0,0,18462,43067,14157,48,0,0,0,2
2822566528,2822566528,8,255,0,0,20011,1520,1502,1355,1494,1939,1519,1099,1520,2050,6,0,0,0,60916,43068,14157,48,0,0,0,2
2822658821,2822658821,8,255,0,0,20009,1520,1502,1355,1492,1939,1519,1099,1520,2050,6,0,0,0,21835,43070,14157,48,0,0,0,2
2822754889,2822754889,8,255,0,0,20002,1520,1502,1356,1497,1939,1520,1099,1520,2050,6,0,0,0,52461,43071,14157,48,0,0,0,2
2822873131,2822873131,8,255,0,0,20027,1520,1502,1357,1515,1939,1520,1099,1519,2050,6,0,0,0,39794,43073,14157,48,0,0,0,2
2822961664,2822961664,8,255,0,0,20021,1520,1504,1355,1520,1939,1519,1099,1520,2050,6,0,0,0,61629,43074,14157,48,0,0,0,2
2823074062,2823074062,8,255,0,0,19984,1519,1503,1368,1520,1939,1520,1098,1520,2050,6,0,0,0,44134,43076,14157,48,0,0,0,2
2823161365,2823161365,8,255,0,0,19992,1520,1504,1379,1508,1939,1520,1099,1519,2050,6,0,0,0,65061,43077,14157,48,0,0,0,2
2823273945,2823273945,8,255,0,0,20044,1520,1504,1388,1506,1939,1520,1099,1519,2050,6,0,0,0,47375,43079,14157,48,0,0,0,2
2823384561,2823384561,8,255,0,0,19974,1519,1503,1389,1499,1939,1520,1099,1520,2050,6,0,0,0,26536,43081,14157,48,0,0,0,2
2823476409,2823476409,8,255,0,0,19968,1520,1502,1389,1501,1939,1519,1099,1520,2050,6,0,0,0,53260,43082,14157,48,0,0,0,2
2823588107,2823588107,8,255,0,0,20009,1520,1502,1388,1499,1939,1520,1099,1519,2050,6,0,0,0,33921,43084,14157,48,0,0,0,2
2823684568,2823684568,8,255,0,0,20001,1520,1502,1368,1502,1939,1520,1099,1520,2050,6,0,0,0,64722,43085,14157,48,0,0,0,2
2823768707,2823768707,8,255,0,0,20002,1520,1503,1369,1506,1939,1520,1099,1520,2050,6,0,0,0,17406,43087,14157,48,0,0,0,2
2823884758,2823884758,8,255,0,0,20014,1520,1504,1368,1517,1939,1520,1099,1520,2050,6,0,0,0,2648,43089,14157,48,0,0,0,2
2823993642,2823993642,8,255,0,0,20002,1519,1504,1363,1513,1939,1519,1099,1520,2050,6,0,0,0,44538,43090,14157,48,0,0,0,2
2824077954,2824077954,8,255,0,0,20045,1520,1502,1354,1514,1939,1519,1099,1520,2050,6,0,0,0,64985,43091,14157,48,0,0,0,2
2824185734,2824185734,8,255,0,0,19992,1520,1502,1348,1520,1939,1519,1099,1520,2050,6,0,0,0,41545,43093,14157,48,0,0,0,2
2824295226,2824295226,8,255,0,0,19991,1520,1502,1331,1505,1939,1519,1099,1520,2050,6,0,0,0,20126,43095,14157,48,0,0,0,2
2824386290,2824386290,8,255,0,0,20013,1520,1502,1332,1520,1939,1519,1099,1520,2050,6,0,0,0,45329,43096,14157,48,0,0,0,2
2824498010,2824498010,8,255,0,0,19967,1519,1503,1332,1519,1939,1520,1099,1520,2050,6,0,0,0,26281,43098,14157,48,0,0,0,2
2824586269,2824586269,8,255,0,0,20022,1520,1502,1332,1520,1939,1519,1099,1520,2050,6,0,0,0,48666,43099,14157,48,0,0,0,2
2824701744,2824701744,8,255,0,0,20021,1520,1502,1330,1520,1939,1520,1099,1520,2050,6,0,0,0,33324,43101,14157,48,0,0,0,2
2824806421,2824806421,8,255,0,0,20018,1520,1502,1322,1520,1939,1519,1099,1520,2050,6,0,0,0,7020,43103,14157,48,0,0,0,2
2824890536,2824890536,8,255,0,0,20018,1520,1502,1316,1520,1939,1519,1099,1520,2050,6,0,0,0,25615,43104,14157,48,0,0,0,2
2825002054,2825002054,8,255,0,0,19961,1519,1502,1297,1520,1939,1520,1099,1519,2050,6,0,0,0,5944,43106,14157,48,0,0,0,2
2825110420,2825110420,8,255,0,0,20021,1520,1502,1297,1520,1939,1520,1098,1520,2050,6,0,0,0,48742,43107,14157,48,0,0,0,2
2825195932,2825195932,8,255,0,0,20018,1520,1502,1289,1520,1939,1520,1099,1519,2050,6,0,0,0,3206,43109,14157,48,0,0,0,2
2825299540,2825299540,8,255,0,0,19981,1520,1502,1281,1519,1939,1520,1099,1520,2050,6,0,0,0,41366,43110,14157,48,0,0,0,2
2825411841,2825411841,8,255,0,0,20015,1520,1502,1281,1519,1939,1520,1099,1520,2050,6,0,0,0,22486,43112,14157,48,0,0,0,2
2825507982,2825507982,8,255,0,0,19975,1520,1502,1280,1520,1939,1520,1099,1519,2050,6,0,0,0,52912,43113,14157,48,0,0,0,2
2825619434,2825619434,8,255,0,0,20005,1520,1502,1280,1520,1939,1520,1099,1519,2050,6,0,0,0,33429,43115,14157,48,0,0,0,2
2825703319,2825703319,8,255,0,0,19992,1520,1502,1285,1520,1939,1519,1099,1520,2050,6,0,0,0,51888,43116,14157,48,0,0,0,2
2825819364,2825819364,8,255,0,0,19993,1520,1502,1307,1520,1939,1519,1099,1520,2050,6,0,0,0,36773,43118,14157,48,0,0,0,2
2825908214,2825908214,8,255,0,0,20001,1520,1502,1319,1519,1939,1520,1099,1520,2050,6,0,0,0,60261,43119,14157,48,0,0,0,2
2826016890,2826016890,8,255,0,0,19987,1520,1502,1319,1504,1939,1520,1099,1519,2050,6,0,0,0,36318,43121,14157,48,0,0,0,2
2826103749,2826103749,8,255,0,0,19978,1520,1502,1313,1504,1939,1519,1099,1520,2050,6,0,0,0,58881,43122,14157,48,0,0,0,2
2826216985,2826216985,8,255,0,0,20007,1519,1502,1313,1504,1939,1520,1099,1519,2050,6,0,0,0,39589,43124,14157,48,0,0,0,2
2826323435,2826323435,8,255,0,0,19995,1520,1502,1311,1520,1939,1520,1099,1519,2050,6,0,0,0,16540,43126,14157,48,0,0,0,2
2826412939,2826412939,8,255,0,0,19997,1520,1502,1313,1520,1939,1519,1099,1520,2050,6,0,0,0,40698,43127,14157,48,0,0,0,2
2826521648,2826521648,8,255,0,0,19976,1519,1502,1305,1526,1939,1520,1099,1520,2050,6,0,0,0,18216,43129,14157,48,0,0,0,2
2826618452,2826618452,8,255,0,0,19993,1520,1504,1302,1552,1939,1520,1099,1520,2050,6,0,0,0,49591,43130,14157,48,0,0,0,2
2826733491,2826733491,8,255,0,0,20003,1520,1502,1303,1549,1939,1519,1099,1520,2050,6,0,0,0,33117,43132,14157,48,0,0,0,2
2826824972,2826824972,8,255,0,0,19975,1519,1502,1303,1559,1939,1520,1099,1520,2050,6,0,0,0,59489,43133,14157,48,0,0,0,2
2826933485,2826933485,8,255,0,0,19993,1519,1502,1303,1555,1939,1520,1098,1520,2050,6,0,0,0,36836,43135,14157,48,0,0,0,2
2827021390,2827021390,8,255,0,0,20002,1520,1502,1302,1558,1939,1520,1099,1519,2050,6,0,0,0,59231,43136,14157,48,0,0,0,2
2827130156,2827130156,8,255,0,0,20056,1520,1502,1302,1558,1939,1520,1099,1519,2050,6,0,0,0,36802,43138,14157,48,0,0,0,2
2827241690,2827241690,8,255,0,0,19993,1520,1502,1302,1539,1939,1520,1099,1520,2050,6,0,0,0,16972,43140,14157,48,0,0,0,2
2827325472,2827325472,8,255,0,0,20001,1520,1502,1301,1533,1939,1520,1099,1520,2050,6,0,0,0,35586,43141,14157,48,0,0,0,2
2827438958,2827438958,8,255,0,0,20046,1520,1504,1292,1521,1939,1520,1099,1520,2050,6,0,0,0,16309,43143,14157,48,0,0,0,2
2827530437,2827530437,8,255,0,0,20020,1520,1502,1293,1520,1939,1519,1099,1520,2050,6,0,0,0,44006,43144,14157,48,0,0,0,2
2827634290,2827634290,8,255,0,0,20004,1520,1502,1292,1511,1939,1520,1099,1519,2050,6,0,0,0,16865,43146,14157,48,0,0,0,2
2827742850,2827742850,8,255,0,0,20028,1519,1503,1302,1479,1939,1519,1099,1520,2050,6,0,0,0,59846,43147,14157,48,0,0,0,2
2827841802,2827841802,8,255,0,0,20000,1520,1504,1307,1453,1939,1518,1099,1520,2050,6,0,0,0,26492,43149,14157,48,0,0,0,2
2827951073,2827951073,8,255,0,0,19971,1519,1502,1307,1460,1939,1520,1099,1519,2050,6,0,0,0,5871,43151,14157,48,0,0,0,2
2828040451,2828040451,8,255,0,0,20014,1520,1502,1307,1452,1939,1520,1099,1519,2050,6,0,0,0,29658,43152,14157,48,0,0,0,2
2828154561,2828154561,8,255,0,0,20008,1520,1502,1307,1489,1938,1520,1099,1520,2050,6,0,0,0,12687,43154,14157,48,0,0,0,2
2828240371,2828240371,8,255,0,0,20039,1520,1502,1307,1491,1939,1520,1099,1520,2050,6,0,0,0,31788,43155,14157,48,0,0,0,2
2828352054,2828352054,8,255,0,0,20020,1519,1502,1309,1520,1939,1519,1099,1520,2050,6,0,0,0,13558,43157,14157,48,0,0,0,2
2828461264,2828461264,8,255,0,0,19953,1520,1502,1308,1520,1939,1520,1099,1519,2050,6,0,0,0,54939,43158,14157,48,0,0,0,2
2828546626,2828546626,8,255,0,0,19983,1520,1502,1308,1520,1939,1520,1099,1519,2050,6,0,0,0,11424,43160,14157,48,0,0,0,2
2828655103,2828655103,8,255,0,0,19980,1519,1504,1309,1519,1939,1520,1099,1520,2050,6,0,0,0,54263,43161,14157,48,0,0,0,2
2828743111,2828743111,8,255,0,0,19975,1520,1502,1321,1498,1939,1520,1099,1519,2050,6,0,0,0,11361,43163,14157,48,0,0,0,2
2828852432,2828852432,8,255,0,0,20009,1520,1502,1335,1504,1939,1519,1099,1520,2050,6,0,0,0,55352,43164,14157,48,0,0,0,2
2828961772,2828961772,8,255,0,0,20032,1520,1502,1329,1497,1939,1520,1099,1520,2050,6,0,0,0,33568,43166,14157,48,0,0,0,2
2829052823,2829052823,8,255,0,0,20007,1519,1504,1301,1510,1939,1519,1099,1520,2050,6,0,0,0,59069,43167,14157,48,0,0,0,2
2829164357,2829164357,8,255,0,0,19992,1519,1503,1301,1520,1939,1519,1099,1520,2050,6,0,0,0,39461,43169,14157,48,0,0,0,2
2829261767,2829261767,8,255,0,0,20028,1519,1503,1293,1520,1939,1520,1099,1519,2050,6,0,0,0,4422,43171,14157,48,0,0,0,2
2829373609,2829373609,8,255,0,0,20056,1520,1502,1294,1513,1938,1520,1099,1520,2050,6,0,0,0,52210,43172,14157,48,0,0,0,2
2829461579,2829461579,8,255,0,0,19992,1519,1503,1292,1520,1939,1519,1099,1520,2050,6,0,0,0,7692,43174,14157,48,0,0,0,2
2829573660,2829573660,8,255,0,0,19992,1520,1502,1292,1520,1939,1520,1099,1519,2050,6,0,0,0,55347,43175,14157,48,0,0,0,2
2829661246,2829661246,8,255,0,0,20003,1520,1502,1281,1519,1939,1520,1099,1520,2050,6,0,0,0,11314,43177,14157,48,0,0,0,2
2829768251,2829768251,8,255,0,0,19988,1520,1502,1282,1520,1939,1519,1099,1520,2050,6,0,0,0,53542,43178,14157,48,0,0,0,2
2829875123,2829875123,8,255,0,0,20016,1520,1502,1282,1520,1939,1520,1099,1519,2050,6,0,0,0,28266,43180,14157,48,0,0,0,2
2829986275,2829986275,8,255,0,0,20020,1520,1504,1282,1520,1939,1519,1099,1520,2050,6,0,0,0,9230,43182,14157,48,0,0,0,2
2830077603,2830077603,8,255,0,0,19989,1519,1502,1303,1520,1939,1519,1099,1520,2050,6,0,0,0,35321,43183,14157,48,0,0,0,2
2830189692,2830189692,8,255,0,0,19996,1519,1502,1306,1520,1939,1520,1099,1519,2050,6,0,0,0,16265,43185,14157,48,0,0,0,2
2830278331,2830278331,8,255,0,0,20018,1520,1502,1319,1520,1939,1520,1099,1519,2050,6,0,0,0,38836,43186,14157,48,0,0,0,2
2830389630,2830389630,8,255,0,0,20052,1520,1502,1320,1520,1939,1519,1099,1520,2050,6,0,0,0,19645,43188,14157,48,0,0,0,2
2830475665,2830475665,8,255,0,0,19986,1520,1502,1322,1519,1939,1520,1099,1520,2050,6,0,0,0,40008,43189,14157,48,0,0,0,2
2830585574,2830585574,8,255,0,0,20004,1520,1502,1329,1557,1939,1520,1099,1520,2050,6,0,0,0,19020,43191,14157,48,0,0,0,2
2830677578,2830677578,8,255,0,0,20010,1520,1502,1338,1584,1939,1520,1098,1520,2050,6,0,0,0,45478,43192,14157,48,0,0,0,2
2830785818,2830785818,8,255,0,0,19957,1520,1502,1339,1590,1939,1520,1099,1520,2050,6,0,0,0,22426,43194,14157,48,0,0,0,2
2830883767,2830883767,8,255,0,0,20000,1520,1502,1339,1598,1939,1519,1099,1520,2050,6,0,0,0,53180,43195,14157,48,0,0,0,2
