timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
2691707042,-0.117207,0.0550022,-8.66878,0.0,0.0,0.0,0.0,0.0,0.0,69.8727,0.0,0.0,0.0,0.0,0.0,0.0,-0.999583,0.00653178,0.00230382,0.0280484,0.0,0.0,0.0,0.0,-0.0237871,0.0442132,0.0401569,0.0,0.0,0.0,0.0,1,0
2691811047,-0.484346,0.0088273,-10.5984,0.0,0.0,0.0,0.0,0.0,0.0,69.9864,0.0,0.0,0.0,0.0,0.0,0.0,-0.999629,0.00608383,0.00320328,0.0263729,0.0,0.0,0.0,0.0,0.0105371,-0.025271,0.0212402,0.0,0.0,0.0,0.0,1,0
2691911071,-0.0917258,-0.147223,-9.62649,0.0,0.0,0.0,0.0,0.0,0.0,70.0047,0.0,0.0,0.0,0.0,0.0,0.0,-0.999646,0.00506462,0.00622594,0.0253529,0.0,0.0,0.0,0.0,0.0245868,-0.118043,0.00564743,0.0,0.0,0.0,0.0,1,0
2692011070,0.159624,-0.264001,-9.81046,0.0,0.0,0.0,0.0,0.0,0.0,70.0205,0.0,0.0,0.0,0.0,0.0,0.0,-0.999606,0.0035821,0.012846,0.0247165,0.0,0.0,0.0,0.0,0.0316495,-0.117498,0.00567996,0.0,0.0,0.0,0.0,1,0
2692115050,0.0343613,-0.225975,-10.3842,0.0,0.0,0.0,0.0,0.0,0.0,69.8489,0.0,0.0,0.0,0.0,0.0,0.0,-0.99956,0.000816458,0.0170104,0.0242807,0.0,0.0,0.0,0.0,0.0390998,-0.0312876,0.00199491,0.0,0.0,0.0,0.0,1,0
2692215048,0.00417587,-0.241882,-10.4965,0.0,0.0,0.0,0.0,0.0,0.0,69.8173,0.0,0.0,0.0,0.0,0.0,0.0,-0.999575,-0.000696214,0.0164453,0.0240766,0.0,0.0,0.0,0.0,0.0165765,0.0508556,-0.0107475,0.0,0.0,0.0,0.0,1,0
2692315040,0.148007,-0.337764,-9.8901,0.0,0.0,0.0,0.0,0.0,0.0,69.7451,0.0,0.0,0.0,0.0,0.0,0.0,-0.999604,-0.00112816,0.0142629,0.0242525,0.0,0.0,0.0,0.0,-0.00139931,0.0249503,-0.0122922,0.0,0.0,0.0,0.0,1,0
2692419013,0.104361,-0.152937,-10.4785,0.0,0.0,0.0,0.0,0.0,0.0,69.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.999629,-0.00111443,0.0109841,0.024906,0.0,0.0,0.0,0.0,-0.00567108,0.167901,-0.0255108,0.0,0.0,0.0,0.0,1,0
2692519009,-0.0986409,-0.389912,-9.53986,0.0,0.0,0.0,0.0,0.0,0.0,69.7093,0.0,0.0,0.0,0.0,0.0,0.0,-0.999658,-0.00236476,0.00257877,0.0259086,0.0,0.0,0.0,0.0,0.0345999,0.0961033,-0.0331478,0.0,0.0,0.0,0.0,1,0
2692623035,-0.388298,-0.46587,-9.81398,0.0,0.0,0.0,0.0,0.0,0.0,69.669,0.0,0.0,0.0,0.0,0.0,0.0,-0.999619,-0.00373881,0.00186404,0.0272676,0.0,0.0,0.0,0.0,0.00163957,-0.0352616,-0.0362984,0.0,0.0,0.0,0.0,1,0
2692723035,-0.430661,-0.506865,-8.95051,0.0,0.0,0.0,0.0,0.0,0.0,69.6238,0.0,0.0,0.0,0.0,0.0,0.0,-0.99956,-0.00375457,0.00557421,0.0288955,0.0,0.0,0.0,0.0,0.00738086,-0.119637,-0.0406062,0.0,0.0,0.0,0.0,1,0
2692824647,-0.408097,-0.230728,-9.53224,0.0,0.0,0.0,0.0,0.0,0.0,69.5665,0.0,0.0,0.0,0.0,0.0,0.0,-0.999427,-0.00374773,0.0133477,0.0308934,0.0,0.0,0.0,0.0,-0.0149654,-0.156069,-0.0454068,0.0,0.0,0.0,0.0,1,0
2692928643,-0.465304,-0.22694,-10.2388,0.0,0.0,0.0,0.0,0.0,0.0,69.5666,0.0,0.0,0.0,0.0,0.0,0.0,-0.999276,-0.00286314,0.0186456,0.0330474,0.0,0.0,0.0,0.0,-0.0101002,-0.0486241,-0.0501752,0.0,0.0,0.0,0.0,1,0
2693028625,-0.328161,-0.0900323,-9.864,0.0,0.0,0.0,0.0,0.0,0.0,69.5435,0.0,0.0,0.0,0.0,0.0,0.0,-0.999193,-0.00362237,0.0194165,0.0349687,0.0,0.0,0.0,0.0,0.0285526,0.00303341,-0.0400883,0.0,0.0,0.0,0.0,1,0
2693128618,-0.170777,-0.263022,-9.80694,0.0,0.0,0.0,0.0,0.0,0.0,69.5282,0.0,0.0,0.0,0.0,0.0,0.0,-0.999148,-0.00440033,0.0186089,0.0365744,0.0,0.0,0.0,0.0,0.0103354,0.0151103,-0.0360601,0.0,0.0,0.0,0.0,1,0
2693228620,-0.552262,-0.314578,-9.20996,0.0,0.0,0.0,0.0,0.0,0.0,69.668,0.0,0.0,0.0,0.0,0.0,0.0,-0.999119,-0.00530282,0.0183049,0.0373857,0.0,0.0,0.0,0.0,0.0235874,-0.00327679,-0.0112087,0.0,0.0,0.0,0.0,1,0
2693332635,-0.859436,-0.321171,-9.52886,0.0,0.0,0.0,0.0,0.0,0.0,69.7265,0.0,0.0,0.0,0.0,0.0,0.0,-0.999129,-0.00519297,0.0180486,0.0372691,0.0,0.0,0.0,0.0,-0.010597,-0.00792668,0.00230656,0.0,0.0,0.0,0.0,1,0
2693432635,-0.499708,-0.523532,-9.34138,0.0,0.0,0.0,0.0,0.0,0.0,69.673,0.0,0.0,0.0,0.0,0.0,0.0,-0.999161,-0.00555387,0.018539,0.0360912,0.0,0.0,0.0,0.0,0.0371612,-0.0255584,0.0251679,0.0,0.0,0.0,0.0,1,0
2693536663,-0.453308,-0.229752,-9.52582,0.0,0.0,0.0,0.0,0.0,0.0,69.6856,0.0,0.0,0.0,0.0,0.0,0.0,-0.999207,-0.00527685,0.0203228,0.0338233,0.0,0.0,0.0,0.0,-0.00615682,-0.0340461,0.0580407,0.0,0.0,0.0,0.0,1,0
2693636617,-0.839651,-0.249923,-9.77813,0.0,0.0,0.0,0.0,0.0,0.0,69.5118,0.0,0.0,0.0,0.0,0.0,0.0,-0.99927,-0.00677277,0.0221143,0.0304108,0.0,0.0,0.0,0.0,0.0572737,-0.0160557,0.0682297,0.0,0.0,0.0,0.0,1,0
2693736635,-0.422464,-0.453974,-9.76468,0.0,0.0,0.0,0.0,0.0,0.0,69.5115,0.0,0.0,0.0,0.0,0.0,0.0,-0.999352,-0.0105754,0.0222298,0.0262686,0.0,0.0,0.0,0.0,0.0914033,0.00934413,0.0800246,0.0,0.0,0.0,0.0,1,0
2693840640,-0.719689,-0.257529,-9.49245,0.0,0.0,0.0,0.0,0.0,0.0,69.332,0.0,0.0,0.0,0.0,0.0,0.0,-0.999368,-0.0160881,0.0232835,0.021494,0.0,0.0,0.0,0.0,0.108878,-0.0271212,0.0889634,0.0,0.0,0.0,0.0,1,0
2693942232,-0.459252,-0.31742,-9.83396,0.0,0.0,0.0,0.0,0.0,0.0,69.3327,0.0,0.0,0.0,0.0,0.0,0.0,-0.999379,-0.0202529,0.0236676,0.0164548,0.0,0.0,0.0,0.0,0.0618735,0.0192836,0.100052,0.0,0.0,0.0,0.0,1,0
2694042250,-0.621084,-0.139033,-9.91506,0.0,0.0,0.0,0.0,0.0,0.0,69.2486,0.0,0.0,0.0,0.0,0.0,0.0,-0.999519,-0.0167881,0.0235202,0.0112512,0.0,0.0,0.0,0.0,-0.142681,-0.0211453,0.107534,0.0,0.0,0.0,0.0,1,0
2694142253,-0.418605,-0.130485,-9.86171,0.0,0.0,0.0,0.0,0.0,0.0,69.202,0.0,0.0,0.0,0.0,0.0,0.0,-0.999584,-0.0140683,0.0245631,0.00560994,0.0,0.0,0.0,0.0,0.0667861,0.0041054,0.116068,0.0,0.0,0.0,0.0,1,0
2694246222,-0.654136,-0.464846,-9.78229,0.0,0.0,0.0,0.0,0.0,0.0,69.1667,0.0,0.0,0.0,0.0,0.0,0.0,-0.99953,-0.0195971,0.023565,-0.000741059,0.0,0.0,0.0,0.0,0.171404,0.0248356,0.11174,0.0,0.0,0.0,0.0,1,0
2694346222,-0.624639,-0.0116443,-9.41634,0.0,0.0,0.0,0.0,0.0,0.0,69.2032,0.0,0.0,0.0,0.0,0.0,0.0,-0.999444,-0.0231938,0.0229284,-0.00692666,0.0,0.0,0.0,0.0,-0.0325591,-0.00399089,0.123009,0.0,0.0,0.0,0.0,1,0
2694450232,-0.494277,-0.159332,-9.68968,0.0,0.0,0.0,0.0,0.0,0.0,69.2196,0.0,0.0,0.0,0.0,0.0,0.0,-0.999415,-0.0202511,0.0243948,-0.0128417,0.0,0.0,0.0,0.0,0.00982463,-0.0446359,0.115042,0.0,0.0,0.0,0.0,1,0
2694550224,-0.471824,-0.291288,-9.87468,0.0,0.0,0.0,0.0,0.0,0.0,69.2113,0.0,0.0,0.0,0.0,0.0,0.0,-0.999131,-0.0250415,0.0278964,-0.018245,0.0,0.0,0.0,0.0,0.120165,-0.0747797,0.10745,0.0,0.0,0.0,0.0,1,0
2694650256,-0.704664,-0.310808,-9.76007,0.0,0.0,0.0,0.0,0.0,0.0,69.2359,0.0,0.0,0.0,0.0,0.0,0.0,-0.998854,-0.0272857,0.031855,-0.0230556,0.0,0.0,0.0,0.0,-0.0212305,-0.0641956,0.0971291,0.0,0.0,0.0,0.0,1,0
2694754222,-0.889356,-0.302167,-9.86266,0.0,0.0,0.0,0.0,0.0,0.0,69.3506,0.0,0.0,0.0,0.0,0.0,0.0,-0.99882,-0.0214886,0.0340465,-0.027147,0.0,0.0,0.0,0.0,-0.170881,-0.017566,0.0851181,0.0,0.0,0.0,0.0,1,0
2694854231,-0.991113,-0.207,-9.68064,0.0,0.0,0.0,0.0,0.0,0.0,69.3316,0.0,0.0,0.0,0.0,0.0,0.0,-0.998841,-0.012276,0.0351186,-0.0305336,0.0,0.0,0.0,0.0,-0.145901,-0.0193082,0.0775151,0.0,0.0,0.0,0.0,1,0
2694954216,-0.921859,-0.313939,-9.64892,0.0,0.0,0.0,0.0,0.0,0.0,69.4268,0.0,0.0,0.0,0.0,0.0,0.0,-0.998645,-0.0127853,0.0374289,-0.0338282,0.0,0.0,0.0,0.0,0.106611,-0.0630194,0.0659914,0.0,0.0,0.0,0.0,1,0
2695058243,-0.945374,-0.149576,-9.6612,0.0,0.0,0.0,0.0,0.0,0.0,69.4958,0.0,0.0,0.0,0.0,0.0,0.0,-0.998305,-0.0165995,0.0419492,-0.0367664,0.0,0.0,0.0,0.0,0.00578403,-0.103917,0.0510809,0.0,0.0,0.0,0.0,1,0
2695159842,-1.21821,-0.024346,-9.76741,0.0,0.0,0.0,0.0,0.0,0.0,69.5284,0.0,0.0,0.0,0.0,0.0,0.0,-0.997987,-0.0141202,0.0484289,-0.0384239,0.0,0.0,0.0,0.0,-0.00924395,-0.130615,0.0387916,0.0,0.0,0.0,0.0,1,0
2695259814,-1.24959,-0.368512,-9.93254,0.0,0.0,0.0,0.0,0.0,0.0,69.5874,0.0,0.0,0.0,0.0,0.0,0.0,-0.997667,-0.0158884,0.0533282,-0.0395642,0.0,0.0,0.0,0.0,0.0742336,-0.067662,0.023645,0.0,0.0,0.0,0.0,1,0
2695359836,-0.892604,-0.233256,-9.39908,0.0,0.0,0.0,0.0,0.0,0.0,69.7645,0.0,0.0,0.0,0.0,0.0,0.0,-0.99762,-0.0142932,0.0543234,-0.0399818,0.0,0.0,0.0,0.0,-0.152691,0.00977039,0.013422,0.0,0.0,0.0,0.0,1,0
2695463823,-1.01944,0.0163043,-10.0637,0.0,0.0,0.0,0.0,0.0,0.0,69.7759,0.0,0.0,0.0,0.0,0.0,0.0,-0.997723,-0.0109482,0.0532942,-0.0398684,0.0,0.0,0.0,0.0,0.0540332,0.0314844,0.00709181,0.0,0.0,0.0,0.0,1,0
2695563834,-1.12076,-0.0272661,-9.60414,0.0,0.0,0.0,0.0,0.0,0.0,69.8722,0.0,0.0,0.0,0.0,0.0,0.0,-0.997814,-0.0127271,0.0514269,-0.039512,0.0,0.0,0.0,0.0,0.0266507,0.0239995,-0.00454503,0.0,0.0,0.0,0.0,1,0
2695667841,-0.946726,-0.221278,-9.68195,0.0,0.0,0.0,0.0,0.0,0.0,69.9529,0.0,0.0,0.0,0.0,0.0,0.0,-0.997791,-0.0144539,0.052076,-0.0386432,0.0,0.0,0.0,0.0,0.0217927,-0.0370685,-0.0175638,0.0,0.0,0.0,0.0,1,0
2695767850,-0.868175,-0.158078,-9.73522,0.0,0.0,0.0,0.0,0.0,0.0,70.0497,0.0,0.0,0.0,0.0,0.0,0.0,-0.997665,-0.0175781,0.0542658,-0.0375508,0.0,0.0,0.0,0.0,-0.00206046,-0.0462559,-0.0255145,0.0,0.0,0.0,0.0,1,0
2695867851,-1.02352,-0.120721,-9.87749,0.0,0.0,0.0,0.0,0.0,0.0,70.0302,0.0,0.0,0.0,0.0,0.0,0.0,-0.997705,-0.0114706,0.0565118,-0.0354878,0.0,0.0,0.0,0.0,-0.0930139,-0.048084,-0.0302958,0.0,0.0,0.0,0.0,1,0
2695971849,-1.08553,-0.142921,-9.92547,0.0,0.0,0.0,0.0,0.0,0.0,69.9917,0.0,0.0,0.0,0.0,0.0,0.0,-0.997617,-0.0148078,0.0583966,-0.0336446,0.0,0.0,0.0,0.0,0.074715,-0.0202303,-0.0366195,0.0,0.0,0.0,0.0,1,0
2696071869,-0.981236,-0.171228,-9.81462,0.0,0.0,0.0,0.0,0.0,0.0,69.9831,0.0,0.0,0.0,0.0,0.0,0.0,-0.997633,-0.0165289,0.0588242,-0.0315523,0.0,0.0,0.0,0.0,0.0564143,-0.0239438,-0.0374445,0.0,0.0,0.0,0.0,1,0
2696171835,-0.894592,-0.258989,-9.71742,0.0,0.0,0.0,0.0,0.0,0.0,69.9228,0.0,0.0,0.0,0.0,0.0,0.0,-0.997621,-0.01556,0.0605259,-0.0290891,0.0,0.0,0.0,0.0,-0.118559,-0.0318566,-0.0490155,0.0,0.0,0.0,0.0,1,0
2696273442,-0.938159,0.0663007,-10.5837,0.0,0.0,0.0,0.0,0.0,0.0,69.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.997692,-0.0121866,0.06153,-0.025987,0.0,0.0,0.0,0.0,0.0229223,0.0521111,-0.0506655,0.0,0.0,0.0,0.0,1,0
2696377415,-1.01021,-0.090166,-9.18045,0.0,0.0,0.0,0.0,0.0,0.0,70.0598,0.0,0.0,0.0,0.0,0.0,0.0,-0.998441,-0.0110129,0.0497383,-0.0227913,0.0,0.0,0.0,0.0,-0.14787,0.314792,-0.0569062,0.0,0.0,0.0,0.0,1,0
2696477415,-1.09248,0.0495837,-9.24471,0.0,0.0,0.0,0.0,0.0,0.0,70.2078,0.0,0.0,0.0,0.0,0.0,0.0,-0.998935,0.000914236,0.0419947,-0.0190838,0.0,0.0,0.0,0.0,-0.261503,-0.00817451,-0.0633366,0.0,0.0,0.0,0.0,1,0
2696581414,-1.27509,0.0333553,-9.90481,0.0,0.0,0.0,0.0,0.0,0.0,70.3429,0.0,0.0,0.0,0.0,0.0,0.0,-0.998518,0.00485045,0.0519644,-0.0153996,0.0,0.0,0.0,0.0,0.0611497,-0.28696,-0.0663766,0.0,0.0,0.0,0.0,1,0
2696681447,-1.10902,0.0313712,-9.66784,0.0,0.0,0.0,0.0,0.0,0.0,70.3459,0.0,0.0,0.0,0.0,0.0,0.0,-0.997757,1.79647e-05,0.0658392,-0.0120909,0.0,0.0,0.0,0.0,0.0948144,-0.246669,-0.076754,0.0,0.0,0.0,0.0,1,0
2696781422,-1.38133,0.00579459,-10.2024,0.0,0.0,0.0,0.0,0.0,0.0,70.3791,0.0,0.0,0.0,0.0,0.0,0.0,-0.997201,-0.00335156,0.0742127,-0.00843413,0.0,0.0,0.0,0.0,0.0354113,-0.0978059,-0.0731683,0.0,0.0,0.0,0.0,1,0
2696885424,-1.29261,0.0697495,-9.61055,0.0,0.0,0.0,0.0,0.0,0.0,70.4204,0.0,0.0,0.0,0.0,0.0,0.0,-0.997167,-0.00303063,0.0750247,-0.00442544,0.0,0.0,0.0,0.0,0.0266789,0.0288232,-0.0670216,0.0,0.0,0.0,0.0,1,0
2696985434,-1.28576,-0.107183,-9.82947,0.0,0.0,0.0,0.0,0.0,0.0,70.4582,0.0,0.0,0.0,0.0,0.0,0.0,-0.997344,-0.00604072,0.0725675,-0.00136178,0.0,0.0,0.0,0.0,0.0381537,0.0534249,-0.0626216,0.0,0.0,0.0,0.0,1,0
2697085435,-1.40788,-0.0162236,-9.62146,0.0,0.0,0.0,0.0,0.0,0.0,70.5054,0.0,0.0,0.0,0.0,0.0,0.0,-0.997526,-0.00481704,0.0701092,0.00167903,0.0,0.0,0.0,0.0,-0.0168067,0.0328397,-0.0552662,0.0,0.0,0.0,0.0,1,0
2697189408,-1.08506,-0.147981,-9.47934,0.0,0.0,0.0,0.0,0.0,0.0,70.5105,0.0,0.0,0.0,0.0,0.0,0.0,-0.997524,-0.00550625,0.0699535,0.00469814,0.0,0.0,0.0,0.0,0.0512803,-0.0448007,-0.056726,0.0,0.0,0.0,0.0,1,0
2697289437,-1.28783,0.0748026,-9.89982,0.0,0.0,0.0,0.0,0.0,0.0,70.4901,0.0,0.0,0.0,0.0,0.0,0.0,-0.997198,-0.00916835,0.0738993,0.00715958,0.0,0.0,0.0,0.0,0.0288612,-0.0881276,-0.0493015,0.0,0.0,0.0,0.0,1,0
2697391110,-1.10424,-0.0282534,-9.95807,0.0,0.0,0.0,0.0,0.0,0.0,70.5492,0.0,0.0,0.0,0.0,0.0,0.0,-0.997012,-0.0063717,0.0763267,0.0100048,0.0,0.0,0.0,0.0,-0.176462,0.014601,-0.0523734,0.0,0.0,0.0,0.0,1,0
2697495015,-1.29301,0.0872558,-9.72765,0.0,0.0,0.0,0.0,0.0,0.0,70.6042,0.0,0.0,0.0,0.0,0.0,0.0,-0.997266,6.77262e-05,0.0728424,0.0124217,0.0,0.0,0.0,0.0,0.0108844,0.0729911,-0.0263516,0.0,0.0,0.0,0.0,1,0
2697595015,-1.23865,-0.19391,-9.55316,0.0,0.0,0.0,0.0,0.0,0.0,70.6927,0.0,0.0,0.0,0.0,0.0,0.0,-0.997484,-0.00271047,0.0695484,0.0134837,0.0,0.0,0.0,0.0,0.0104951,0.0648125,-0.0242567,0.0,0.0,0.0,0.0,1,0
2697695013,-1.12948,-0.104883,-9.94447,0.0,0.0,0.0,0.0,0.0,0.0,70.7315,0.0,0.0,0.0,0.0,0.0,0.0,-0.997631,-0.00660288,0.0670655,0.0137876,0.0,0.0,0.0,0.0,0.182251,0.0227717,-0.00609019,0.0,0.0,0.0,0.0,1,0
2697799014,-0.961775,-0.0519918,-9.61945,0.0,0.0,0.0,0.0,0.0,0.0,70.7102,0.0,0.0,0.0,0.0,0.0,0.0,-0.997686,-0.0110991,0.0657347,0.0133418,0.0,0.0,0.0,0.0,-0.0421732,0.0427116,0.00821046,0.0,0.0,0.0,0.0,1,0
2697899035,-1.25462,0.00576902,-9.74868,0.0,0.0,0.0,0.0,0.0,0.0,70.674,0.0,0.0,0.0,0.0,0.0,0.0,-0.997856,-0.00999801,0.0634395,0.0125805,0.0,0.0,0.0,0.0,0.107243,0.0285094,0.0222462,0.0,0.0,0.0,0.0,1,0
2697999034,-1.25537,-0.0403898,-9.75159,0.0,0.0,0.0,0.0,0.0,0.0,70.7337,0.0,0.0,0.0,0.0,0.0,0.0,-0.997784,-0.0190599,0.0628472,0.0106663,0.0,0.0,0.0,0.0,0.122762,0.0247582,0.0368022,0.0,0.0,0.0,0.0,1,0
2698103035,-1.13839,-0.365874,-9.40488,0.0,0.0,0.0,0.0,0.0,0.0,70.7436,0.0,0.0,0.0,0.0,0.0,0.0,-0.997785,-0.0222999,0.0620807,0.00856209,0.0,0.0,0.0,0.0,0.1049,-0.0131466,0.0407648,0.0,0.0,0.0,0.0,1,0
2698203044,-1.15382,-0.49175,-9.66081,0.0,0.0,0.0,0.0,0.0,0.0,70.6723,0.0,0.0,0.0,0.0,0.0,0.0,-0.997671,-0.0255859,0.062951,0.00599937,0.0,0.0,0.0,0.0,-0.0577311,-0.00995371,0.0389698,0.0,0.0,0.0,0.0,1,0
2698307053,-0.987371,-0.144599,-9.78475,0.0,0.0,0.0,0.0,0.0,0.0,70.6106,0.0,0.0,0.0,0.0,0.0,0.0,-0.997948,-0.0144109,0.0622804,0.00377651,0.0,0.0,0.0,0.0,-0.273367,0.0106265,0.0507998,0.0,0.0,0.0,0.0,1,0
2698407060,-1.03096,-0.236013,-9.53057,0.0,0.0,0.0,0.0,0.0,0.0,70.6013,0.0,0.0,0.0,0.0,0.0,0.0,-0.998068,-0.00194385,0.0620895,0.0013958,0.0,0.0,0.0,0.0,-0.166429,-0.00496175,0.0746678,0.0,0.0,0.0,0.0,1,0
2698507042,-1.03256,-0.0783526,-10.1496,0.0,0.0,0.0,0.0,0.0,0.0,70.5872,0.0,0.0,0.0,0.0,0.0,0.0,-0.997961,-0.00416741,0.0636489,-0.00229715,0.0,0.0,0.0,0.0,0.196336,-0.0451675,0.0704323,0.0,0.0,0.0,0.0,1,0
2698608615,-1.09705,-0.0841678,-9.78426,0.0,0.0,0.0,0.0,0.0,0.0,70.4849,0.0,0.0,0.0,0.0,0.0,0.0,-0.99787,-0.00904051,0.0643296,-0.00595794,0.0,0.0,0.0,0.0,0.0179786,0.00988513,0.0585108,0.0,0.0,0.0,0.0,1,0
2698712617,-1.29193,-0.0107888,-9.81167,0.0,0.0,0.0,0.0,0.0,0.0,70.5107,0.0,0.0,0.0,0.0,0.0,0.0,-0.997793,-0.0131159,0.0644261,-0.00929385,0.0,0.0,0.0,0.0,0.126823,-0.0141912,0.0595765,0.0,0.0,0.0,0.0,1,0
2698812616,-1.25796,-0.0338113,-9.8716,0.0,0.0,0.0,0.0,0.0,0.0,70.3677,0.0,0.0,0.0,0.0,0.0,0.0,-0.997733,-0.0149503,0.0644769,-0.0122063,0.0,0.0,0.0,0.0,-0.0225195,0.00822107,0.063643,0.0,0.0,0.0,0.0,1,0
2698912613,-1.33774,0.0590622,-9.63946,0.0,0.0,0.0,0.0,0.0,0.0,70.3618,0.0,0.0,0.0,0.0,0.0,0.0,-0.997847,-0.0108643,0.0629904,-0.0146917,0.0,0.0,0.0,0.0,-0.00592196,0.01392,0.0551121,0.0,0.0,0.0,0.0,1,0
2699016636,-1.2362,-0.365853,-9.59998,0.0,0.0,0.0,0.0,0.0,0.0,70.3751,0.0,0.0,0.0,0.0,0.0,0.0,-0.997759,-0.00976221,0.0638548,-0.0174492,0.0,0.0,0.0,0.0,-0.0180435,-0.03811,0.0574278,0.0,0.0,0.0,0.0,1,0
2699116659,-1.1351,-0.208921,-9.75847,0.0,0.0,0.0,0.0,0.0,0.0,70.3854,0.0,0.0,0.0,0.0,0.0,0.0,-0.997637,-0.00623694,0.0654326,-0.0199845,0.0,0.0,0.0,0.0,-0.0879865,-0.025972,0.0637179,0.0,0.0,0.0,0.0,1,0
2699220627,-1.26043,-0.0291515,-10.101,0.0,0.0,0.0,0.0,0.0,0.0,70.2176,0.0,0.0,0.0,0.0,0.0,0.0,-0.9975,-0.00770324,0.0663628,-0.0230499,0.0,0.0,0.0,0.0,0.0444889,0.0145475,0.0700475,0.0,0.0,0.0,0.0,1,0
2699320635,-1.36188,-0.133274,-9.50778,0.0,0.0,0.0,0.0,0.0,0.0,70.2169,0.0,0.0,0.0,0.0,0.0,0.0,-0.997455,-0.0119885,0.0651332,-0.0264174,0.0,0.0,0.0,0.0,0.175384,-0.00388256,0.0697188,0.0,0.0,0.0,0.0,1,0
2699420635,-1.38018,-0.372329,-10.1126,0.0,0.0,0.0,0.0,0.0,0.0,70.1593,0.0,0.0,0.0,0.0,0.0,0.0,-0.997309,-0.0141126,0.0654307,-0.029901,0.0,0.0,0.0,0.0,-0.0184203,-0.00465285,0.0754929,0.0,0.0,0.0,0.0,1,0
2699524618,-1.19658,-0.138736,-9.20259,0.0,0.0,0.0,0.0,0.0,0.0,70.1309,0.0,0.0,0.0,0.0,0.0,0.0,-0.997077,-0.0126322,0.067529,-0.0334322,0.0,0.0,0.0,0.0,-0.0590544,-0.101625,0.079349,0.0,0.0,0.0,0.0,1,0
2699624635,-1.33507,-0.150822,-10.1174,0.0,0.0,0.0,0.0,0.0,0.0,70.0512,0.0,0.0,0.0,0.0,0.0,0.0,-0.996516,-0.0101127,0.0741249,-0.0368786,0.0,0.0,0.0,0.0,-0.105875,-0.107456,0.0793045,0.0,0.0,0.0,0.0,1,0
2699726253,-1.35887,-0.215716,-9.73055,0.0,0.0,0.0,0.0,0.0,0.0,70.0562,0.0,0.0,0.0,0.0,0.0,0.0,-0.996125,-0.00984549,0.0773133,-0.0407549,0.0,0.0,0.0,0.0,0.0636334,-0.0216795,0.0856751,0.0,0.0,0.0,0.0,1,0
2699826246,-1.24176,-0.137777,-9.91135,0.0,0.0,0.0,0.0,0.0,0.0,70.0333,0.0,0.0,0.0,0.0,0.0,0.0,-0.996185,-0.00840944,0.0745565,-0.044557,0.0,0.0,0.0,0.0,-0.0269263,0.0979317,0.084563,0.0,0.0,0.0,0.0,1,0
2699930221,-1.39699,-0.238646,-10.0096,0.0,0.0,0.0,0.0,0.0,0.0,69.8723,0.0,0.0,0.0,0.0,0.0,0.0,-0.996349,-0.0129773,0.0686879,-0.0490161,0.0,0.0,0.0,0.0,0.130564,0.111613,0.0859354,0.0,0.0,0.0,0.0,1,0
2700030241,-1.18341,-0.0899226,-9.46541,0.0,0.0,0.0,0.0,0.0,0.0,69.8736,0.0,0.0,0.0,0.0,0.0,0.0,-0.996454,-0.0130078,0.0640472,-0.0529848,0.0,0.0,0.0,0.0,0.0154438,0.0543304,0.0920157,0.0,0.0,0.0,0.0,1,0
2700130229,-1.13975,-0.0915813,-9.59006,0.0,0.0,0.0,0.0,0.0,0.0,69.856,0.0,0.0,0.0,0.0,0.0,0.0,-0.996355,-0.0141029,0.0617876,-0.0570923,0.0,0.0,0.0,0.0,0.0395422,0.0304099,0.0955411,0.0,0.0,0.0,0.0,1,0
2700234256,-1.19853,-0.0440758,-9.81771,0.0,0.0,0.0,0.0,0.0,0.0,69.8053,0.0,0.0,0.0,0.0,0.0,0.0,-0.99603,-0.0162499,0.0622838,-0.0614832,0.0,0.0,0.0,0.0,0.0661282,-0.0278075,0.0952643,0.0,0.0,0.0,0.0,1,0
2700334246,-1.37006,-0.398006,-9.76702,0.0,0.0,0.0,0.0,0.0,0.0,69.7068,0.0,0.0,0.0,0.0,0.0,0.0,-0.995736,-0.0145495,0.0632593,-0.0655546,0.0,0.0,0.0,0.0,-0.0929246,-0.00688127,0.0974861,0.0,0.0,0.0,0.0,1,0
2700438252,-1.2095,-0.191792,-9.84921,0.0,0.0,0.0,0.0,0.0,0.0,69.7023,0.0,0.0,0.0,0.0,0.0,0.0,-0.995404,-0.0142938,0.0634876,-0.0702594,0.0,0.0,0.0,0.0,0.050593,0.00105673,0.106301,0.0,0.0,0.0,0.0,1,0
2700538242,-1.16839,-0.138746,-9.90956,0.0,0.0,0.0,0.0,0.0,0.0,69.6272,0.0,0.0,0.0,0.0,0.0,0.0,-0.995067,-0.01601,0.0630732,-0.0748743,0.0,0.0,0.0,0.0,0.0235013,0.022776,0.102112,0.0,0.0,0.0,0.0,1,0
