timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
2789779345,-0.253631,0.152886,3.46062,0.280964,-0.148796,-0.225912,-0.0522953,-0.00577927,0.176173,-6.7583
2789879456,-0.253631,0.152886,3.38518,0.279266,-0.157062,-0.2964,-0.0358658,-0.0782492,0.0576505,-6.44999
2789979539,-0.253631,0.152886,3.2774,0.277777,-0.207848,-0.322049,-0.0363301,-0.177198,0.140962,-6.33893
2790079567,-0.253631,0.152886,3.1779,0.275226,-0.252782,0.0144805,-0.0487684,-0.179222,0.387749,-6.30445
2790190561,-0.253631,0.152886,3.09769,0.27342,-0.282848,0.0930634,-0.0444811,-0.203781,0.539511,-6.46046
2790290627,-0.253631,0.152886,3.05995,0.272136,-0.307485,0.158152,-0.0430644,-0.198221,0.66887,-6.56534
2790390554,-0.253631,0.152886,2.90011,0.271553,-0.259914,-0.234628,-0.0483602,-0.150377,0.36814,-6.45221
2790490489,-0.253631,0.152886,2.88545,0.271563,-0.27352,-0.208541,-0.0484734,-0.162096,0.316177,-6.56102
2790590625,-0.253631,0.152886,2.80703,0.271564,-0.266643,-0.309853,-0.0484726,-0.1581,0.213516,-6.57793
2790690822,-0.253631,0.152886,2.75183,0.270728,-0.27992,-0.270637,-0.0473187,-0.144672,0.338722,-6.52492
2790791156,-0.253631,0.152886,2.61691,0.265907,-0.262942,-0.329932,-0.0382183,-0.128152,0.294248,-6.40424
2790900850,-0.253631,0.152886,2.56511,0.259127,-0.260564,-0.338353,-0.032956,-0.113143,0.235199,-6.45013
2791001268,-0.253631,0.152886,2.46799,0.256098,-0.272749,-0.389389,-0.0347264,-0.147535,0.238964,-6.44565
2791101128,-0.253631,0.152886,2.44971,0.254882,-0.276872,-0.374833,-0.035597,-0.158941,0.301519,-6.39707
2791201520,-0.253631,0.152886,2.42708,0.254492,-0.562598,-0.387856,-0.0384833,-0.400543,0.198694,-6.39424
2791302425,-0.253631,0.152886,2.38306,0.252113,-0.40662,-0.413997,-0.0329439,-0.256093,0.0666002,-6.36769
2791402548,-0.253631,0.152886,2.33423,0.247213,-0.33241,-0.435855,-0.0395478,-0.19224,-0.0148597,-6.39171
2791502005,-0.253631,0.152886,2.25545,0.246213,-0.32347,-0.485046,-0.0331954,-0.163123,0.00449618,-6.40422
2791602195,-0.253631,0.152886,2.28914,0.246242,-0.328586,-0.457525,-0.0576182,-0.165718,0.156141,-6.46075
2791712212,-0.253631,0.152886,2.22714,0.246242,-0.301814,-0.476523,-0.0561438,-0.131488,0.116098,-6.43453
2791812479,-0.253631,0.152886,2.12507,0.246242,-0.308576,-0.518064,-0.0443898,-0.133094,0.118116,-6.40903
2791912671,-0.253631,0.152886,2.17917,0.246242,-0.307523,-0.495811,-0.0451499,-0.135704,0.112605,-6.44839
2792012426,-0.253631,0.152886,2.17309,0.242078,-0.291933,-0.504208,-0.0938816,-0.103807,0.134126,-6.58118
2792113709,-0.253631,0.152886,2.16788,0.231575,-0.279388,-0.493958,-0.0916345,-0.119159,0.172956,-6.52839
2792213816,-0.253631,0.152886,2.07911,0.217625,-0.294198,-0.495746,-0.0903443,-0.129562,0.175798,-6.46413
2792313604,-0.253631,0.152886,1.97913,0.199933,-0.288149,-0.390704,-0.0908007,-0.118759,0.300513,-6.47504
2792423060,-0.253631,0.152886,1.90087,0.181917,-0.262696,-0.0970254,-0.138131,-0.114602,0.475764,-6.61962
2792523410,-0.253631,0.152886,1.85638,0.160595,-0.276589,-0.291783,-0.132551,-0.116778,0.327113,-6.61147
2792623356,-0.253631,0.152886,1.78249,0.140028,-0.267332,-0.395959,-0.135755,-0.103244,0.234445,-6.57536
2792723652,-0.253631,0.152886,1.71761,0.117532,-0.265819,-0.424407,-0.134695,-0.130983,0.221704,-6.45464
2792824173,-0.253631,0.152886,1.67155,0.0942886,-0.263072,-0.447814,-0.132418,-0.14846,0.213294,-6.40525
2792923934,-0.253631,0.152886,1.70823,0.0692556,-0.249634,-0.434481,-0.145282,-0.119822,0.231785,-6.4625
2793023970,-0.253631,0.152886,1.71401,0.049181,-0.231948,-0.446572,-0.147817,-0.129645,0.22296,-6.43955
2793134347,-0.253631,0.152886,1.78298,0.0258254,-0.217875,-0.422179,-0.15595,-0.126233,0.281235,-6.49995
2793234449,-0.253631,0.152886,1.79187,0.00816886,-0.213379,-0.376831,-0.176341,-0.143438,0.321266,-6.55515
2793335220,-0.253631,0.152886,1.69389,-0.0105374,-0.206517,-0.375624,-0.189451,-0.13303,0.353441,-6.49258
2793435512,-0.253631,0.152886,1.70518,-0.0231685,-0.18414,-0.379884,-0.190264,-0.0989162,0.241885,-6.3261
2793535429,-0.253631,0.152886,1.72086,-0.0459704,-0.163955,-0.369052,-0.20278,-0.063154,0.232188,-6.39642
2793635332,-0.253631,0.152886,1.75447,-0.0704023,-0.148325,-0.353863,-0.201801,-0.12593,0.419075,-6.6828
2793735586,-0.253631,0.152886,1.72717,-0.0930195,-0.112461,-0.344412,-0.204994,-0.0744373,0.406847,-6.6133
2793836188,-0.253631,0.152886,1.66916,-0.105239,-0.0872087,-0.342714,-0.186763,-0.0635888,0.345991,-6.42252
2793945715,-0.253631,0.152886,1.71614,-0.104947,-0.0819868,-0.301795,-0.188186,-0.0663597,0.369318,-6.39222
2794046291,-0.253631,0.152886,1.73109,-0.108678,-0.0508303,-0.326454,-0.179849,-0.0496797,0.366384,-6.3671
2794145824,-0.253631,0.152886,1.65906,-0.108463,-0.0246908,-0.332095,-0.289465,-0.0260313,0.344099,-6.66594
2794246043,-0.253631,0.152886,1.63931,-0.108467,0.009977,-0.310211,-0.383595,-0.0235637,0.343096,-6.73194
2794346432,-0.253631,0.152886,1.56323,-0.108467,0.0735303,-0.284883,-0.453014,0.0208397,0.361907,-6.76651
2794446628,-0.253631,0.152886,1.52923,-0.108467,0.122146,-0.263369,-0.374783,0.0311742,0.384147,-6.51798
2794546541,-0.253631,0.152886,1.58945,-0.108467,0.133397,-0.220068,-0.346443,0.00468429,0.383999,-6.50106
2794647295,-0.253631,0.152886,1.60597,-0.108467,0.178568,-0.232801,-0.275511,0.0341047,0.32629,-6.40262
2794757570,-0.253631,0.152886,1.59258,-0.108467,0.233329,-0.217458,-0.249934,0.073838,0.316629,-6.40509
2794857654,-0.253631,0.152886,1.60317,-0.108467,0.269091,-0.199422,-0.329699,0.101914,0.305966,-6.60822
2794957510,-0.253631,0.152886,1.69006,-0.108307,0.283207,-0.188791,-0.325209,0.111289,0.284582,-6.61871
2795057651,-0.253631,0.152886,1.7624,-0.0999898,0.293426,-0.180869,-0.345762,0.105627,0.248878,-6.64947
2795167332,-0.253631,0.152886,1.83143,-0.0898762,0.274248,-0.158428,-0.353307,0.0696225,0.232777,-6.66854
2795268062,-0.253631,0.152886,1.86526,-0.0864673,0.282677,-0.158424,-0.36083,0.10569,0.209154,-6.73143
2795368004,-0.253631,0.152886,1.95783,-0.086479,0.292815,-0.160411,-0.356189,0.0779381,0.17518,-6.74069
2795468425,-0.253631,0.152886,2.02038,-0.0864754,0.297047,-0.171166,-0.372709,0.0356993,0.132253,-6.70905
2795568464,-0.253631,0.152886,2.13923,-0.0864753,0.27783,-0.164974,-0.440032,0.0162849,0.134983,-6.91326
2795668224,-0.253631,0.152886,2.15218,-0.0864753,0.308999,-0.188772,-0.642734,0.0504537,0.119232,-7.39942
2795768836,-0.253631,0.152886,2.13954,-0.0864753,0.329119,-0.224972,-0.619436,0.0836102,0.0829064,-7.30245
2795868328,-0.253631,0.152886,2.20275,-0.0864753,0.312164,-0.225253,-0.510889,0.0469008,0.0815629,-6.96703
2795978590,-0.253631,0.152886,2.20579,-0.0867159,0.317383,-0.249319,-0.337629,0.057052,0.060681,-6.52809
2796078959,-0.253631,0.152886,2.17386,-0.0868539,0.302722,-0.310993,-0.222286,0.042161,0.00212642,-6.31981
2796179275,-0.253631,0.152886,2.24468,-0.0868565,0.279282,-0.319985,-0.225123,0.0340817,0.00169482,-6.53238
2796279108,-0.253631,0.152886,2.27725,-0.0875523,0.275282,-0.346491,-0.553618,0.0446651,-0.0214579,-7.42616
2796379335,-0.253631,0.152886,2.29869,-0.0881077,0.261494,-0.358462,-0.79494,0.0357966,-0.0253378,-7.93377
2796479588,-0.253631,0.152886,2.3468,-0.0894368,0.231959,-0.394243,-0.849972,-0.0606193,-0.0648035,-7.77532
2796579607,-0.253631,0.152886,2.2442,-0.0895367,0.203108,-0.442578,-0.839998,-0.032154,-0.116393,-7.44214
2796690664,-0.253631,0.152886,2.24298,-0.0895515,0.177889,-0.481437,-0.769745,-0.0304819,-0.153799,-7.12226
2796790433,-0.253631,0.152886,2.16744,-0.0899558,0.159184,-0.512404,-0.770394,-0.0240688,-0.175322,-7.05652
2796889980,-0.253631,0.152886,2.12801,-0.0902196,0.138507,-0.546149,-0.720837,-0.0282993,-0.201496,-6.88431
2796990184,-0.253631,0.152886,2.07304,-0.0943177,0.121404,-0.561204,-0.220167,-0.0327596,-0.204274,-5.81255
2797090498,-0.253631,0.152886,2.15914,-0.100298,0.112133,-0.58734,-0.0834627,-0.0275652,-0.141636,-5.79564
2797200656,-0.253631,0.152886,2.22224,-0.105625,0.0757643,-0.633365,-0.0962383,-0.044767,-0.188864,-6.19878
2797300553,-0.253631,0.152886,2.40233,-0.115475,0.0591841,-0.650442,-0.168163,-0.0329735,-0.237071,-6.65403
2797400719,-0.253631,0.152886,2.39097,-0.136487,0.0438346,-0.700455,-0.166883,-0.0484884,-0.247992,-6.71288
2797501056,-0.253631,0.152886,2.49788,-0.156596,0.0290049,-0.70437,-0.185161,-0.0156431,-0.210207,-6.80499
2797600882,-0.253631,0.152886,2.53471,-0.175848,0.00571646,-0.766502,-0.265917,-0.0558554,-0.269087,-6.90386
2797711586,-0.253631,0.152886,2.60324,-0.195504,-0.0139262,-0.819061,-0.415368,-0.0581843,-0.281784,-7.20524
2797812020,-0.253631,0.152886,2.7697,-0.210613,-0.0233471,-0.808479,-0.48691,-0.0459086,-0.279452,-7.36607
2797912421,-0.253631,0.152886,2.73862,-0.222387,-0.0254442,-0.873999,-0.593539,-0.0297724,-0.328466,-7.43462
2798012060,-0.253631,0.152886,2.64121,-0.224267,-0.0293519,-0.863626,-0.596112,-0.0223316,-0.306558,-7.242
2798111909,-0.253631,0.152886,2.45776,-0.224393,-0.0317485,-0.941591,-0.595979,-0.0331402,-0.375465,-7.07438
2798211559,-0.253631,0.152886,2.41053,-0.224384,-0.0270482,-0.999634,-0.595321,-0.0209842,-0.419671,-6.94485
2798312217,-0.253631,0.152886,2.40605,-0.224425,-0.0128324,-0.999918,-0.473673,0.0207698,-0.379673,-6.66225
2798422287,-0.253631,0.152886,2.31672,-0.224621,0.00871294,-0.999962,-0.124549,0.0549932,-0.379412,-5.896
2798522066,-0.253631,0.152886,2.17612,-0.225236,0.0173628,-0.999849,-0.00839911,0.0387614,-0.355208,-6.05923
2798622522,-0.253631,0.152886,2.19696,-0.232964,0.0234003,-0.999726,-0.0223739,0.0432991,-0.414332,-6.46401
2798722579,-0.253631,0.152886,2.19888,-0.239542,0.029293,-0.999571,-0.208129,0.0677275,-0.501848,-7.18356
2798822528,-0.253631,0.152886,2.03776,-0.241038,0.0345797,-0.999402,-0.236498,0.0656332,-0.463507,-7.26939
2798933160,-0.253631,0.152886,1.90407,-0.2426,0.085664,-0.996324,-0.332745,0.127812,-0.430389,-7.36443
2799033139,-0.253631,0.152886,1.84124,-0.244255,0.129358,-0.991598,-0.340698,0.160326,-0.402053,-7.23555
2799132861,-0.253631,0.152886,1.7504,-0.244191,0.188588,-0.982056,-0.361581,0.201766,-0.383218,-7.17729
2799233199,-0.253631,0.152886,1.69858,-0.243939,0.230028,-0.973184,-0.417186,0.224519,-0.350667,-7.18295
2799333155,-0.253631,0.152886,1.60271,-0.24394,0.271089,-0.962554,-0.141423,0.236491,-0.328135,-6.49191
2799443797,-0.253631,0.152886,1.59311,-0.24394,0.312966,-0.949764,0.106212,0.246506,-0.320176,-6.0183
2799543929,-0.253631,0.152886,1.59311,-0.24394,0.347843,-0.937553,0.137784,0.232277,-0.249309,-6.1204
2799644092,-0.253631,0.152886,1.59311,-0.24394,0.382842,-0.923814,0.0728974,0.263569,-0.297723,-6.61148
2799744009,-0.253631,0.152886,1.59311,-0.24394,0.391226,-0.887793,0.0703986,0.166972,-0.261314,-6.64405
2799844549,-0.253631,0.152886,1.59311,-0.24394,0.389351,-0.901493,0.105408,0.163684,-0.259996,-6.57659
2799944259,-0.253631,0.152886,1.59311,-0.24394,0.376043,-0.867163,0.0105206,0.140647,-0.237064,-6.91195
2800044578,-0.253631,0.152886,1.59311,-0.24394,0.398898,-0.868439,-0.0226948,0.120549,-0.227466,-6.88484
2800154836,-0.253631,0.152886,1.59311,-0.24394,0.414533,-0.804299,-0.0957431,0.141279,-0.173981,-7.03866
2800254798,-0.253631,0.152886,1.59311,-0.24394,0.398653,-0.745918,-0.136343,0.120503,-0.126954,-7.09596
2800355100,-0.253631,0.152886,1.59311,-0.24394,0.374033,-0.689434,-0.334205,0.120794,-0.104921,-7.52895
2800455093,-0.253631,0.152886,1.59311,-0.24394,0.413692,-0.783877,-0.389094,0.16205,-0.232819,-7.53487
2800555462,-0.253631,0.152886,1.59311,-0.24394,0.475906,-0.818641,-0.285972,0.173552,-0.215149,-7.12037
2800665577,-0.253631,0.152886,1.59311,-0.24394,0.451889,-0.692537,-0.15007,0.146297,-0.132948,-6.67102
2800765808,-0.253631,0.152886,1.59311,-0.24394,0.442146,-0.62374,-0.24184,0.134491,-0.102602,-6.88384
2800865956,-0.253631,0.152886,1.59311,-0.24394,0.459242,-0.580771,-0.201028,0.207438,-0.118417,-6.8715
2800965771,-0.253631,0.152886,1.59311,-0.24394,0.441785,-0.534167,-0.306783,0.159027,-0.0804233,-7.16185
2801066161,-0.253631,0.152886,1.59311,-0.24394,0.465557,-0.528893,-0.311409,0.127627,-0.0813114,-7.06367
2801176384,-0.253631,0.152886,1.59311,-0.24394,0.440358,-0.48377,-0.466675,0.129138,-0.0793021,-7.34845
2801276642,-0.253631,0.152886,1.59311,-0.24394,0.449902,-0.496193,-0.454465,0.122504,-0.113215,-7.19293
2801376761,-0.253631,0.152886,1.59311,-0.24394,0.421762,-0.4614,-0.485931,0.0970707,-0.106813,-7.15783
2801476871,-0.253631,0.152886,1.59311,-0.24394,0.384653,-0.34524,-0.486239,0.0715737,-0.0479529,-7.06478
2801576983,-0.253631,0.152886,1.59311,-0.24394,0.349503,-0.300274,-0.476425,0.0658197,-0.0531649,-7.00869
2801677159,-0.253631,0.152886,1.59311,-0.24394,0.340535,-0.271814,-0.415299,0.0495662,-0.058585,-6.87006
2801777242,-0.253631,0.152886,1.59311,-0.24394,0.287059,-0.21342,-0.245576,0.0290155,-0.0266044,-6.51322
2801877166,-0.253631,0.152886,1.64937,-0.24394,-0.0990534,0.0548142,0.0863157,-0.24387,0.165427,-5.86662
2801977952,-0.253631,0.152886,1.56738,-0.24394,0.0282803,0.0035123,0.120695,-0.0958036,0.0947165,-5.9544
2802078022,-0.253631,0.152886,1.48503,-0.24394,0.0764343,-0.0141817,0.119638,-0.0219762,0.160367,-6.40288
2802188192,-0.253631,0.152886,1.36625,-0.24394,0.0646064,0.0154437,0.119925,-0.0397531,0.0397544,-6.57839
2802289042,-0.253631,0.152886,1.36697,-0.24394,0.046858,0.034833,0.00511737,0.00750499,0.0615837,-6.97646
2802388899,-0.253631,0.152886,1.36697,-0.24394,0.0136114,0.042073,0.090602,-0.00932932,0.0251329,-6.69228
2802488870,-0.253631,0.152886,1.36697,-0.24394,-0.0348429,0.0504017,0.155808,-0.0192468,0.0242252,-6.56493
2802589377,-0.253631,0.152886,1.36697,-0.24394,-0.0672661,0.0778015,0.256042,-0.0241904,0.0258183,-6.35211
2802689239,-0.253631,0.152886,1.36697,-0.24394,-0.11004,0.0968073,0.295076,-0.024407,0.078704,-6.45165
2802788997,-0.253631,0.152886,1.36697,-0.24394,-0.174868,0.116983,0.290347,-0.0616658,0.0198525,-6.38435
2802889396,-0.253631,0.152886,1.36697,-0.24394,-0.180391,0.118396,0.211456,-0.0393638,-0.0174751,-6.54887
2802999924,-0.253631,0.152886,1.36697,-0.24394,-0.218202,0.12603,0.127259,-0.0471482,-0.00309133,-6.74049
2803099643,-0.253631,0.152886,1.36697,-0.24394,-0.217685,0.107491,0.0447494,-0.0100759,0.0138825,-7.03507
2803200045,-0.253631,0.152886,1.36697,-0.236304,-0.212937,0.100672,-0.11463,-0.00343335,-0.0232451,-7.28049
2803300098,-0.253631,0.152886,1.36697,-0.222711,-0.219231,0.0964911,-0.232712,0.0177566,-0.015024,-7.4959
2803400565,-0.253631,0.152886,1.36697,-0.205903,-0.204415,0.088171,-0.331625,0.0167565,-0.0533968,-7.55918
2803500435,-0.253631,0.152886,1.36697,-0.18818,-0.237957,0.130698,-0.363479,-0.0052484,-0.0206044,-7.45227
2803600549,-0.253631,0.152886,1.36697,-0.167036,-0.223202,0.129573,-0.366845,-0.00197288,-0.0117239,-7.30729
2803700551,-0.253631,0.152886,1.36697,-0.153642,-0.207519,0.120019,-0.42894,-0.000720389,-0.0449195,-7.29497
2803800686,-0.253631,0.152886,1.36697,-0.147646,-0.126349,0.290253,-0.422301,0.0851692,0.16005,-7.1866
2803910720,-0.253631,0.152886,1.36697,-0.146003,0.0778959,0.779174,-0.382618,0.210292,0.458534,-6.95824
2804010667,-0.253631,0.152886,1.36697,-0.144107,0.104397,0.799346,-0.432918,0.199258,0.441161,-7.03986
2804111082,-0.253631,0.152886,1.36697,-0.144159,0.122255,0.798973,-0.490037,0.206115,0.42168,-7.16022
2804211974,-0.253631,0.152886,1.36697,-0.14416,-0.139484,0.200847,-0.519052,-0.0171409,-0.0823889,-7.27861
2804311540,-0.253631,0.152886,1.36697,-0.14416,-0.187375,0.08924,-0.475028,-0.0497338,-0.149237,-7.14409
2804411493,-0.253631,0.152886,1.36697,-0.141847,-0.163791,0.0600351,-0.274179,-0.0184917,-0.166314,-6.70042
2804522459,-0.253631,0.152886,1.36697,-0.139385,-0.14975,0.0477881,-0.167428,-0.00806413,-0.138416,-6.53567
2804622277,-0.253631,0.152886,1.36697,-0.139374,-0.142682,0.0247685,-0.154046,-0.0137848,-0.13911,-6.66341
2804721956,-0.253631,0.152886,1.36697,-0.139798,-0.152073,0.0199629,-0.133711,-0.0239105,-0.13355,-6.76658
2804822620,-0.253631,0.152886,1.36697,-0.141265,-0.153993,0.00741405,-0.106495,-0.0226259,-0.1238,-6.84846
2804932443,-0.253631,0.152886,1.39876,-0.141226,-0.157258,0.0061567,-0.11884,-0.0263566,-0.121366,-6.95321
2805032298,-0.253631,0.152886,1.3029,-0.141225,-0.167366,0.0141369,-0.214117,-0.000160216,-0.0993861,-7.2206
2805132786,-0.253631,0.152886,1.25048,-0.141225,-0.169788,-0.0031873,-0.285918,-0.0266884,-0.116387,-7.33367
2805233107,-0.253631,0.152886,1.08403,-0.141225,-0.194145,0.0346595,-0.438414,-0.0297942,-0.0860048,-7.54885
2805333046,-0.253631,0.152886,1.00242,-0.141475,-0.208973,0.0729566,-0.390147,-0.0303778,-0.060439,-7.30179
2805443490,-0.253631,0.152886,0.900592,-0.144975,-0.205581,0.00983284,0.000286491,-0.0473489,-0.13273,-6.3252
2805543614,-0.253631,0.152886,0.886597,-0.148495,-0.202232,-0.0483472,-0.00956662,-0.0254379,-0.174882,-6.51918
2805643856,-0.253631,0.152886,0.886597,-0.149502,-0.204623,-0.0807872,0.0990473,-0.027159,-0.203341,-6.45505
2805743756,-0.253631,0.152886,0.75085,-0.149497,-0.207658,-0.104569,0.0514322,-0.0187492,-0.210645,-6.67277
2805844159,-0.253631,0.152886,0.746871,-0.149498,-0.209231,-0.106548,0.0806298,-0.00930086,-0.198724,-6.68533
2805954279,-0.253631,0.152886,0.776425,-0.149498,-0.209485,-0.111367,0.0822265,0.00922199,-0.167122,-6.73471
2806054726,-0.253631,0.152886,0.833154,-0.14951,-0.21131,0.00647354,0.0826463,0.0144956,-0.0601228,-6.78015
2806155067,-0.253631,0.152886,0.876363,-0.150841,-0.206229,-0.0366569,0.0831795,0.0267215,-0.130367,-6.81501
2806254577,-0.253631,0.152886,0.930038,-0.151939,-0.189755,-0.0873393,-0.0349988,0.0431416,-0.160319,-7.13346
2806354785,-0.253631,0.152886,0.930038,-0.153178,-0.194494,-0.133422,-0.11564,0.0355057,-0.19194,-7.3108
2806454684,-0.253631,0.152886,0.930038,-0.153131,-0.180926,-0.146124,-0.167304,0.0708352,-0.194392,-7.32996
2806555213,-0.253631,0.152886,0.930038,-0.153243,-0.171373,-0.143885,-0.143117,0.087093,-0.182065,-7.13357
2806655520,-0.253631,0.152886,0.930038,-0.154078,-0.0752915,-0.135086,-0.0617857,0.152923,-0.162196,-6.81879
2806765806,-0.253631,0.152886,0.930038,-0.156435,-0.0872274,-0.14453,-0.00383112,0.0718424,-0.158133,-6.52707
2806865645,-0.253631,0.152886,0.930038,-0.156939,-0.0955463,-0.140456,0.103546,0.0783839,-0.157704,-6.26429
2806965951,-0.253631,0.152886,0.930038,-0.156945,-0.0817893,-0.141184,0.126535,0.0638473,-0.178002,-6.31081
2807066178,-0.253631,0.152886,0.930038,-0.156944,-0.0757433,-0.142142,0.218754,0.10994,-0.13925,-6.3594
2807165992,-0.253631,0.152886,0.930038,-0.158907,-0.0714345,-0.137884,0.308561,0.115279,-0.121566,-6.27844
2807266831,-0.253631,0.152886,0.930038,-0.161407,-0.0594879,-0.135984,0.342189,0.119343,-0.145115,-6.32789
2807367143,-0.253631,0.152886,0.930038,-0.164715,-0.0370052,-0.129784,0.346794,0.166571,-0.138971,-6.42826
2807476786,-0.253631,0.152886,0.930038,-0.164857,-0.0123024,-0.127021,0.298263,0.151794,-0.12641,-6.47344
2807576941,-0.253631,0.152886,0.930038,-0.165782,-0.000656419,-0.115089,0.348024,0.182655,-0.113438,-6.30011
2807677499,-0.253631,0.152886,0.930038,-0.165731,0.0208758,-0.112083,0.330869,0.21679,-0.11756,-6.41607
2807777234,-0.253631,0.152886,0.930038,-0.165863,0.00217412,-0.141315,0.229987,0.183734,-0.141374,-6.67196
2807877981,-0.253631,0.152886,0.930038,-0.165945,0.101672,-0.10914,0.192472,0.281846,-0.123241,-6.71133
2807978173,-0.253631,0.152886,0.930038,-0.165946,0.170785,-0.068303,0.130626,0.320505,-0.0890573,-6.809
2808078406,-0.253631,0.152886,0.930038,-0.165946,0.172707,-0.0443998,0.164549,0.32007,-0.0889804,-6.67141
2808178416,-0.253631,0.152886,0.930038,-0.165946,0.19419,-0.0395213,0.122362,0.328511,-0.0858534,-6.73606
2808289062,-0.253631,0.152886,0.938744,-0.166118,0.220956,-0.0386611,-0.0923417,0.344109,-0.101747,-7.20528
2808388677,-0.253631,0.152886,0.978951,-0.166151,-0.111593,0.102456,-0.0862748,0.0771813,0.0106849,-7.15038
2808488883,-0.253631,0.152886,0.95611,-0.166152,0.101319,0.0759286,-0.0912924,0.225326,-0.0160302,-6.97795
2808589942,-0.253631,0.152886,0.933669,-0.167294,0.193485,0.0803182,-0.0904204,0.321652,-0.00762872,-6.99358
2808689089,-0.253631,0.152886,0.936016,-0.167845,0.250056,0.0914358,-0.0943832,0.393306,0.00340964,-7.10681
2808799597,-0.253631,0.152886,0.922934,-0.168434,-0.0541207,0.131268,0.0243835,0.0983855,0.0172425,-6.66905
2808900171,-0.253631,0.152886,0.951065,-0.169198,-0.0632792,0.135441,-0.283517,0.0896441,0.0290338,-7.28187
2809000278,-0.253631,0.152886,0.993506,-0.17151,-0.194585,0.145725,-0.225264,-0.00776076,0.0366434,-7.16111
2809100098,-0.253631,0.152886,1.04503,-0.171432,0.22084,0.113432,-0.0829267,0.308327,0.0180545,-6.85288
2809200139,-0.253631,0.152886,0.976727,-0.171431,0.350457,0.1385,-0.0925236,0.410569,0.0496974,-6.95258
2809300758,-0.253631,0.152886,0.93119,-0.171432,0.40226,0.159085,-0.0870222,0.417693,0.0726947,-6.925
2809400328,-0.253631,0.152886,0.93751,-0.171432,0.415837,0.165265,-0.0920713,0.400709,0.0786336,-6.8892
2809510445,-0.253631,0.152886,0.836328,-0.171432,0.425857,0.176241,-0.0148675,0.379814,0.101068,-6.64136
2809610461,-0.253631,0.152886,0.806371,-0.171432,0.423117,0.214319,0.0881647,0.309955,0.140066,-6.39251
2809710759,-0.253631,0.152886,0.806371,-0.171432,0.367936,0.237218,0.0963235,0.257863,0.154,-6.40537
2809811148,-0.253631,0.152886,0.782911,-0.171432,0.38123,0.236858,-0.00012331,0.269447,0.130872,-6.76565
2809911569,-0.253631,0.152886,0.782911,-0.171432,0.402215,0.230888,-0.0356644,0.285207,0.129675,-6.88925
2810011654,-0.253631,0.152886,0.782911,-0.173308,-0.127066,0.16758,0.0223158,-0.154283,0.0852004,-6.63857
2810111386,-0.253631,0.152886,0.782911,-0.179604,-0.119427,0.184048,0.0132966,-0.0757322,0.118774,-6.535
2810211944,-0.253631,0.152886,0.782911,-0.184373,0.290875,0.301746,0.000864816,0.226563,0.186779,-6.67232
2810322261,-0.253631,0.152886,0.782911,-0.186554,0.393114,0.354118,-0.0230183,0.282705,0.224963,-6.89498
2810422332,-0.253631,0.152886,0.782911,-0.186533,0.421592,0.383437,-0.0683096,0.306921,0.230854,-6.98591
2810522654,-0.253631,0.152886,0.782911,-0.186535,0.438254,0.410958,-0.0897292,0.296893,0.243115,-6.9529
2810622449,-0.253631,0.152886,0.782911,-0.186535,0.448392,0.42977,-0.0277608,0.258123,0.236486,-6.68356
2810722516,-0.253631,0.152886,0.782911,-0.186535,0.454356,0.439466,0.0131304,0.246369,0.212763,-6.59089
2810822648,-0.253631,0.152886,0.782911,-0.186535,0.462078,0.450371,0.0390211,0.253605,0.201367,-6.60496
2810922486,-0.253631,0.152886,0.782911,-0.186535,0.498136,0.470113,0.0715655,0.269699,0.204216,-6.63834
2811032400,-0.253631,0.152886,0.782911,-0.187099,0.515693,0.499355,0.00218332,0.263552,0.225732,-6.84547
2811132781,-0.253631,0.152886,0.782911,-0.190063,0.508307,0.521488,-0.0406401,0.240047,0.191119,-6.91791
2811233256,-0.253631,0.152886,0.782911,-0.197273,0.519812,0.544092,-0.0343446,0.25819,0.182707,-6.8682
2811333159,-0.253631,0.152886,0.782911,-0.206708,0.518877,0.553099,-0.0244482,0.249937,0.184098,-6.79828
2811433586,-0.253631,0.152886,0.782911,-0.217172,0.213626,0.573134,0.0991216,-0.0323738,0.182814,-6.44766
2811533152,-0.253631,0.152886,0.782911,-0.225205,-0.0855137,0.349905,0.186875,-0.217586,-0.00386778,-6.34727
2811633996,-0.253631,0.152886,0.782911,-0.226925,-0.21624,0.219852,0.23953,-0.289557,-0.125304,-6.33139
2811743529,-0.253631,0.152886,0.782911,-0.226943,-0.265965,0.144309,0.331153,-0.283352,-0.193625,-6.23516
2811844058,-0.253631,0.152886,0.782911,-0.226943,-0.303149,0.086565,0.417144,-0.260416,-0.270475,-6.23478
2811944208,-0.253631,0.152886,0.782911,-0.226943,-0.337508,0.0372137,0.437096,-0.306623,-0.246651,-6.29975
2812043993,-0.253631,0.152886,0.782911,-0.226943,-0.296022,0.0645377,0.368876,-0.166899,-0.20254,-6.40596
2812144274,-0.253631,0.152886,0.782911,-0.226943,0.0692584,0.408021,0.355481,0.0836182,0.0444781,-6.46609
2812244804,-0.253631,0.152886,0.782911,-0.226943,0.220244,0.567398,0.291215,0.236987,0.0832437,-6.8686
2812344803,-0.253631,0.152886,0.782911,-0.226943,0.218881,0.579782,0.261195,0.228432,0.103111,-6.86121
2812444564,-0.253631,0.152886,0.782911,-0.226943,0.226017,0.582436,0.190764,0.227321,0.0963956,-6.87874
