timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2574250061,0.00328994,-0.036409,-0.067205,-4.28873e-22,0.99927,0.0010322,-0.0182484,-0.0335607,0.637638,-1.0,1,0,0,0,0,0,0
2574279767,0.00303118,-0.033562,-0.067205,-9.31196e-22,0.999294,0.000950771,-0.0168216,-0.033566,0.647442,-1.0,1,0,0,0,0,0,0
2574319351,0.000577979,-0.031127,-0.067205,8.62205e-23,0.999315,-0.000234063,-0.0155638,-0.0335876,0.641278,-1.0,1,0,0,0,0,0,0
2574349945,0.00116099,-0.0296263,-0.067205,8.27968e-23,0.999326,8.24563e-05,-0.0148237,-0.0335839,0.63859,-1.0,1,0,0,0,0,0,0
2574379686,0.00167768,-0.0252345,-0.067205,-1.11458e-23,0.999356,0.000414419,-0.012638,-0.0335829,0.639759,-1.0,1,0,0,0,0,0,0
2574409966,0.00103407,-0.0264583,-0.067205,-6.80378e-24,0.999348,7.22596e-05,-0.0132387,-0.0335864,0.645416,-1.0,1,0,0,0,0,0,0
2574439923,-0.00077638,-0.023294,-0.067205,1.20973e-24,0.999368,-0.000779231,-0.0116271,-0.0335984,0.644123,-1.0,1,0,0,0,0,0,0
2574470529,-0.000615415,-0.0231885,-0.067205,5.11972e-25,0.999368,-0.000697027,-0.0115771,-0.0335975,0.638965,-1.0,1,0,0,0,0,0,0
2574510470,0.000198646,-0.0220786,-0.067205,-1.17878e-25,0.999375,-0.000271609,-0.0110362,-0.0335931,0.638703,-1.0,1,0,0,0,0,0,0
2574539900,-0.000999041,-0.0206131,-0.067205,-3.42191e-26,0.999382,-0.000845467,-0.0102838,-0.0335996,0.644278,-1.0,1,0,0,0,0,0,0
2574570557,-0.00117317,-0.0208393,-0.067205,1.05575e-26,0.999381,-0.000936276,-0.0103939,-0.0336005,0.642778,-1.0,1,0,0,0,0,0,0
2574600382,0.000767375,-0.0156828,-0.067205,1.8575e-27,0.999405,0.00012002,-0.00784981,-0.0335922,0.646779,-1.0,1,0,0,0,0,0,0
2574630631,0.00077603,-0.0162047,-0.067205,-1.38094e-27,0.999403,0.000115578,-0.00811071,-0.033592,0.659014,-1.0,1,0,0,0,0,0,0
2574670786,-0.00404853,-0.0153685,-0.067205,-5.25654e-29,0.999403,-0.00228122,-0.00761183,-0.0336107,0.653069,-1.0,1,0,0,0,0,0,0
2574700807,-0.00345054,-0.0132671,-0.067205,6.63588e-29,0.999412,-0.00194712,-0.00657178,-0.0336069,0.65804,-1.0,1,0,0,0,0,0,0
2574730270,-0.00540662,-0.0117423,-0.067205,-5.18829e-30,0.999414,-0.00289898,-0.00577694,-0.0336114,0.653232,-1.0,1,0,0,0,0,0,0
2574761010,-0.00662454,-0.0118821,-0.067205,-1.49113e-29,0.999412,-0.00350993,-0.00582634,-0.0336151,0.651414,-1.0,1,0,0,0,0,0,0
2574800717,-0.00689543,-0.0105511,-0.067205,1.25914e-30,0.999415,-0.00362295,-0.0051567,-0.0336137,0.643701,-1.0,1,0,0,0,0,0,0
2574830536,-0.00588249,-0.0104831,-0.067205,2.50572e-31,0.999417,-0.00311563,-0.00513971,-0.033611,0.638164,-1.0,1,0,0,0,0,0,0
2574860337,-0.00592642,-0.00960222,-0.0672285,-0.00245025,0.999419,-0.0031228,-0.00469881,-0.0336099,0.640195,-1.0,1,0,0,0,0,0,0
2574890633,-0.00530983,-0.00857741,-0.0673692,-0.00580593,0.999421,-0.00279769,-0.00419691,-0.0336601,0.646418,-1.0,1,0,0,0,0,0,0
2574920676,-0.00446443,-0.00857721,-0.067509,-0.0041159,0.999419,-0.00237557,-0.00421086,-0.0337369,0.652678,-1.0,1,0,0,0,0,0,0
2574960706,-0.00410105,-0.00752138,-0.0675036,0.000664043,0.999421,-0.00217626,-0.00368933,-0.0337561,0.655423,-1.0,1,0,0,0,0,0,0
2574990697,-0.00503927,-0.00732599,-0.0674973,-1.15655e-05,0.99942,-0.00264178,-0.00357587,-0.0337511,0.650193,-1.0,1,0,0,0,0,0,0
2575020982,-0.00866412,-0.00857939,-0.0674988,-6.70491e-05,0.999411,-0.00447428,-0.00414103,-0.0337606,0.629146,-1.0,1,0,0,0,0,0,0
2575050833,-0.00942229,-0.00859743,-0.0674994,-2.25118e-05,0.99941,-0.00485345,-0.00413724,-0.0337627,0.622734,-1.0,1,0,0,0,0,0,0
2575081081,-0.00861167,-0.00649589,-0.0675808,-0.00434826,0.999415,-0.004413,-0.00310069,-0.0337751,0.623466,-1.0,1,0,0,0,0,0,0
2575111369,-0.0103189,-0.00367454,-0.0677001,-0.00308558,0.999412,-0.00521862,-0.00166166,-0.0338376,0.621014,-1.0,1,0,0,0,0,0,0
2575141134,-0.0121784,-0.00413097,-0.0677362,-0.000288748,0.999406,-0.0061556,-0.00185808,-0.033872,0.619207,-1.0,1,0,0,0,0,0,0
2575180890,-0.0102473,-0.00202058,-0.0677215,0.000240383,0.999413,-0.0051549,-0.000836233,-0.0338601,0.620975,-1.0,1,0,0,0,0,0,0
2575211421,-0.0107313,-0.00269975,-0.0677218,-8.59116e-06,0.999411,-0.00540822,-0.00116743,-0.0338611,0.619576,-1.0,1,0,0,0,0,0,0
2575240983,-0.0134223,0.00408356,-0.067723,-1.68848e-05,0.999403,-0.00663811,0.00226777,-0.0338404,0.607486,-1.0,1,0,0,0,0,0,0
2575271773,-0.0138887,0.00907748,-0.0677231,3.59946e-06,0.999393,-0.00678659,0.00477111,-0.0338224,0.60506,-1.0,1,0,0,0,0,0,0
2575301723,-0.014259,0.00678442,-0.0681968,-0.0295082,0.999394,-0.00701019,0.00363213,-0.0339142,0.611581,-1.0,1,0,0,0,0,0,0
2575331425,-0.0190569,0.00904297,-0.069167,-0.0386287,0.999355,-0.00936717,0.00484616,-0.0343331,0.604266,-1.0,1,0,0,0,0,0,0
2575361277,-0.022266,0.0114773,-0.0700551,-0.0256479,0.999315,-0.0109256,0.00612324,-0.0348305,0.599916,-1.0,1,0,0,0,0,0,0
2575401460,-0.0218249,0.0117369,-0.0715116,-0.0622266,0.999297,-0.0106972,0.00625116,-0.0353806,0.582304,-1.0,1,0,0,0,0,0,0
2575431597,-0.0203037,0.0118145,-0.0736799,-0.076028,0.999269,-0.00992956,0.00627283,-0.0363698,0.582898,-1.0,1,0,0,0,0,0,0
2575461109,-0.0212488,0.00891812,-0.0751697,-0.0367856,0.999236,-0.0104499,0.00485303,-0.037352,0.589343,-1.0,1,0,0,0,0,0,0
2575491994,-0.0247558,0.00882763,-0.0762089,-0.0318443,0.999196,-0.0122012,0.00487971,-0.0378678,0.584508,-1.0,1,0,0,0,0,0,0
2575521531,-0.0247114,0.0115965,-0.0773754,-0.0394802,0.999169,-0.0121229,0.00626897,-0.0384088,0.585172,-1.0,1,0,0,0,0,0,0
2575551584,-0.0233679,0.00982896,-0.0789365,-0.0544666,0.999154,-0.0114821,0.00536807,-0.0391158,0.592102,-1.0,1,0,0,0,0,0,0
2575581799,-0.0242085,0.00835863,-0.080534,-0.0494186,0.999119,-0.0119269,0.00466005,-0.0399666,0.595335,-1.0,1,0,0,0,0,0,0
2575621656,-0.0253211,0.0092965,-0.0823429,-0.0434652,0.999073,-0.0124591,0.00516238,-0.0408865,0.590296,-1.0,1,0,0,0,0,0,0
2575652277,-0.0263913,0.00778054,-0.0836607,-0.0429058,0.999042,-0.013022,0.00443538,-0.0415373,0.59297,-1.0,1,0,0,0,0,0,0
2575681758,-0.0232619,0.0069608,-0.0848333,-0.0383886,0.999037,-0.0114733,0.00396807,-0.0421741,0.599211,-1.0,1,0,0,0,0,0,0
2575712054,-0.0221112,0.00610847,-0.086013,-0.0399613,0.99902,-0.0109145,0.00352432,-0.0427549,0.604475,-1.0,1,0,0,0,0,0,0
2575742042,-0.0199998,0.00488642,-0.0872679,-0.0427783,0.999006,-0.00988424,0.00287484,-0.0433798,0.615284,-1.0,1,0,0,0,0,0,0
2575772180,-0.0173312,0.00501203,-0.0883222,-0.0279433,0.998992,-0.00854679,0.0028848,-0.0439799,0.629601,-1.0,1,0,0,0,0,0,0
2575802595,-0.0161775,0.00347848,-0.0891339,-0.0242049,0.998979,-0.00800341,0.00209683,-0.044413,0.639066,-1.0,1,0,0,0,0,0,0
2575842325,-0.0206692,-0.00180862,-0.0902258,-0.0274902,0.998935,-0.0103646,-0.000438716,-0.0449667,0.633392,-1.0,1,0,0,0,0,0,0
2575872708,-0.0202134,-0.00435922,-0.0909484,-0.0166918,0.998916,-0.010195,-0.00171868,-0.045393,0.636034,-1.0,1,0,0,0,0,0,0
2575902879,-0.0200035,-0.00401322,-0.0913303,-0.010586,0.998907,-0.0100826,-0.00154843,-0.0456102,0.632103,-1.0,1,0,0,0,0,0,0
2575932125,-0.0234031,-0.00398187,-0.091765,-0.0176198,0.99888,-0.0117801,-0.00145301,-0.0458017,0.619466,-1.0,1,0,0,0,0,0,0
2575962364,-0.0234839,-0.00250009,-0.0922709,-0.0148922,0.998869,-0.0117868,-0.000707977,-0.0460574,0.614868,-1.0,1,0,0,0,0,0,0
2575992116,-0.0226049,-0.00298652,-0.0925322,-0.00572821,0.998866,-0.0113591,-0.000969165,-0.0462355,0.613258,-1.0,1,0,0,0,0,0,0
2576032340,-0.0225207,-0.00569769,-0.0924881,0.00141707,0.998862,-0.0113797,-0.002325,-0.0462638,0.610628,-1.0,1,0,0,0,0,0,0
2576062310,-0.0234364,-0.00521668,-0.0924665,0.000367112,0.998858,-0.0118259,-0.00206378,-0.0462458,0.604234,-1.0,1,0,0,0,0,0,0
2576092329,-0.0223677,-0.00555882,-0.0924706,-0.000124295,0.998864,-0.0113001,-0.00225938,-0.0462462,0.601047,-1.0,1,0,0,0,0,0,0
2576122595,-0.0233483,-0.00732363,-0.0924722,-1.81585e-05,0.998855,-0.0118306,-0.00311809,-0.0462588,0.597892,-1.0,1,0,0,0,0,0,0
2576162364,-0.0233413,-0.00937326,-0.092472,1.00701e-05,0.99885,-0.0118744,-0.00414189,-0.0462705,0.603554,-1.0,1,0,0,0,0,0,0
2576192444,-0.0241045,-0.0086936,-0.0924719,2.69154e-07,0.998847,-0.0122399,-0.00378479,-0.046268,0.607868,-1.0,1,0,0,0,0,0,0
2576222564,-0.022935,-0.00979456,-0.0924719,-1.87242e-06,0.998851,-0.0116812,-0.0043617,-0.046272,0.614813,-1.0,1,0,0,0,0,0,0
2576252306,-0.0198185,-0.0102967,-0.0924719,9.14939e-08,0.998867,-0.0101363,-0.0046846,-0.0462676,0.62405,-1.0,1,0,0,0,0,0,0
2576282582,-0.0234692,-0.0097984,-0.0924719,1.79617e-07,0.998848,-0.011948,-0.00435126,-0.0462732,0.624631,-1.0,1,0,0,0,0,0,0
2576312471,-0.0281809,-0.00981566,-0.0924719,-1.72655e-08,0.998817,-0.0143016,-0.00425085,-0.0462834,0.623003,-1.0,1,0,0,0,0,0,0
2576342645,-0.030407,-0.0100885,-0.0924719,-1.58688e-08,0.9988,-0.0154196,-0.00433559,-0.0462902,0.617916,-1.0,1,0,0,0,0,0,0
2576382520,-0.0296884,-0.00464407,-0.0924719,2.18979e-09,0.998817,-0.0149351,-0.00163323,-0.0462487,0.611163,-1.0,1,0,0,0,0,0,0
2576412886,-0.0274723,-0.0049007,-0.0924719,1.29542e-09,0.998833,-0.0138343,-0.00181264,-0.0462486,0.61283,-1.0,1,0,0,0,0,0,0
2576442787,-0.0270922,-0.0086132,-0.0924719,-2.35225e-10,0.998828,-0.0137301,-0.00367552,-0.0462731,0.621371,-1.0,1,0,0,0,0,0,0
2576473505,-0.0242379,-0.00709136,-0.0924719,-9.66924e-11,0.99885,-0.0122695,-0.00298151,-0.0462587,0.628466,-1.0,1,0,0,0,0,0,0
2576502746,-0.0279763,-0.00761501,-0.0924719,2.27512e-11,0.998824,-0.0141486,-0.00315656,-0.0462678,0.630215,-1.0,1,0,0,0,0,0,0
2576533484,-0.0280761,-0.0100341,-0.0924719,6.38437e-12,0.998817,-0.0142543,-0.00436239,-0.0462847,0.637545,-1.0,1,0,0,0,0,0,0
2576563425,-0.0274559,-0.0100368,-0.0924719,-2.09584e-12,0.998821,-0.0139446,-0.00437806,-0.0462834,0.650699,-1.0,1,0,0,0,0,0,0
2576593537,-0.0275608,-0.00967761,-0.0924719,-2.02463e-12,0.998822,-0.0139887,-0.00419626,-0.0462812,0.665524,-1.0,1,0,0,0,0,0,0
2576633514,-0.0267936,-0.0108002,-0.0924719,2.71644e-13,0.998824,-0.0136314,-0.00477466,-0.0462869,0.671946,-1.0,1,0,0,0,0,0,0
2576663489,-0.0263016,-0.0115056,-0.0924719,1.66518e-13,0.998825,-0.013402,-0.00513834,-0.0462903,0.67779,-1.0,1,0,0,0,0,0,0
2576693604,-0.0267329,-0.0109797,-0.0924719,-2.95247e-14,0.998824,-0.0136053,-0.00486571,-0.046288,0.675685,-1.0,1,0,0,0,0,0,0
2576723225,-0.025741,-0.0143004,-0.0924719,-1.25434e-14,0.998819,-0.0131865,-0.00654708,-0.0463064,0.673902,-1.0,1,0,0,0,0,0,0
2576753644,-0.0254892,-0.0123807,-0.0924719,1.14625e-15,0.998827,-0.0130165,-0.00559418,-0.0462936,0.673952,-1.0,1,0,0,0,0,0,0
2576783579,-0.0250229,-0.0127651,-0.0924719,8.397e-16,0.998829,-0.0127925,-0.00579695,-0.0462947,0.67007,-1.0,1,0,0,0,0,0,0
2576823761,-0.0255504,-0.0142395,-0.0924719,-2.58143e-16,0.99882,-0.0130899,-0.00652108,-0.0463054,0.667402,-1.0,1,0,0,0,0,0,0
2576853949,-0.0265042,-0.015822,-0.0924719,-4.57296e-17,0.998807,-0.0136027,-0.0072893,-0.0463187,0.660867,-1.0,1,0,0,0,0,0,0
2576884079,-0.025763,-0.0199697,-0.0924719,3.36502e-17,0.998793,-0.0133282,-0.00937787,-0.0463418,0.658383,-1.0,1,0,0,0,0,0,0
2576913938,-0.0298793,-0.0183923,-0.0924719,1.31467e-18,0.998771,-0.0153475,-0.00849473,-0.0463496,0.641461,-1.0,1,0,0,0,0,0,0
2576943523,-0.0307473,-0.0196841,-0.0924595,0.000618567,0.998758,-0.0158107,-0.00911978,-0.0463597,0.635182,-1.0,1,0,0,0,0,0,0
2576973858,-0.0305697,-0.0202239,-0.0924192,0.00103906,0.998757,-0.0157342,-0.00939373,-0.0463449,0.633239,-1.0,1,0,0,0,0,0,0
2577003902,-0.0297226,-0.023522,-0.092407,9.69525e-05,0.998745,-0.015387,-0.0110606,-0.0463538,0.627291,-1.0,1,0,0,0,0,0,0
2577044066,-0.0295265,-0.0198775,-0.0920445,0.0228461,0.998771,-0.0152046,-0.00924613,-0.0462588,0.619878,-1.0,1,0,0,0,0,0,0
2577074779,-0.0259563,-0.0212447,-0.0911662,0.0312668,0.998807,-0.0134492,-0.0100167,-0.0458647,0.61988,-1.0,1,0,0,0,0,0,0
2577104119,-0.0304561,-0.0220452,-0.0904685,0.0237816,0.998788,-0.0157105,-0.0103194,-0.0454982,0.609441,-1.0,1,0,0,0,0,0,0
2577134441,-0.0331443,-0.0187324,-0.090012,0.0151267,0.998796,-0.0169759,-0.00860845,-0.0452168,0.606623,-1.0,1,0,0,0,0,0,0
2577163987,-0.0298148,-0.014707,-0.089481,0.0193466,0.998852,-0.015221,-0.00667713,-0.0449245,0.607127,-1.0,1,0,0,0,0,0,0
2577194179,-0.0315917,-0.0165601,-0.0887578,0.0278932,0.998845,-0.0161474,-0.00756785,-0.0446254,0.606667,-1.0,1,0,0,0,0,0,0
2577224019,-0.0312091,-0.0129614,-0.0877064,0.0387588,0.998883,-0.0158737,-0.00578656,-0.0441254,0.606965,-1.0,1,0,0,0,0,0,0
2577264260,-0.026077,-0.0172979,-0.0859217,0.0455047,0.99894,-0.0133989,-0.00807707,-0.0432894,0.623707,-1.0,1,0,0,0,0,0,0
2577293940,-0.0221602,-0.0168694,-0.0847566,0.0361457,0.998994,-0.0114282,-0.00795513,-0.0426293,0.631809,-1.0,1,0,0,0,0,0,0
2577324307,-0.0313143,-0.0138394,-0.0839643,0.0260961,0.998962,-0.0159335,-0.00625353,-0.0422029,0.622916,-1.0,1,0,0,0,0,0,0
2577354445,-0.0402911,-0.0109665,-0.0832843,0.0229466,0.998906,-0.0203552,-0.00463638,-0.0418482,0.609713,-1.0,1,0,0,0,0,0,0
2577384132,-0.0348302,-0.00805611,-0.0825939,0.0238952,0.99898,-0.0175659,-0.00330301,-0.0414647,0.610754,-1.0,1,0,0,0,0,0,0
2577414834,-0.0271368,-0.0117509,-0.0818932,0.0222751,0.999045,-0.0137975,-0.00531302,-0.041122,0.611457,-1.0,1,0,0,0,0,0,0
2577444469,-0.0204186,-0.0174198,-0.0814586,0.0104109,0.999075,-0.0105553,-0.00828593,-0.0408503,0.612531,-1.0,1,0,0,0,0,0,0
2577484327,-0.0160017,-0.0222264,-0.080988,0.0160703,0.99908,-0.0084444,-0.010779,-0.0406442,0.624807,-1.0,1,0,0,0,0,0,0
2577514502,-0.0194853,-0.0238805,-0.0804706,0.0193456,0.999063,-0.0102153,-0.0115369,-0.0404322,0.623336,-1.0,1,0,0,0,0,0,0
2577544726,-0.0290084,-0.0253265,-0.0798359,0.0219403,0.999007,-0.0149975,-0.0120712,-0.0401879,0.619297,-1.0,1,0,0,0,0,0,0
2577575100,-0.039708,-0.0213259,-0.0789909,0.027825,0.998952,-0.0202585,-0.00986558,-0.0398292,0.613414,-1.0,1,0,0,0,0,0,0
2577604438,-0.0453822,-0.0225726,-0.0780351,0.0335806,0.998902,-0.0231123,-0.0103858,-0.0394141,0.618219,-1.0,1,0,0,0,0,0,0
2577635258,-0.0488428,-0.01997,-0.0769666,0.0352222,0.998895,-0.0247854,-0.00903034,-0.0388936,0.618111,-1.0,1,0,0,0,0,0,0
2577665249,-0.0490976,-0.0210123,-0.0759831,0.0298928,0.998907,-0.0249276,-0.00955917,-0.038378,0.625306,-1.0,1,0,0,0,0,0,0
2577705149,-0.0541501,-0.0221082,-0.0749697,0.0210358,0.998855,-0.0274662,-0.0100247,-0.0378625,0.618566,-1.0,1,0,0,0,0,0,0
2577735417,-0.0607167,-0.0240038,-0.0748205,-0.000115383,0.998754,-0.0307789,-0.0108525,-0.037745,0.615363,-1.0,1,0,0,0,0,0,0
2577765174,-0.06669,-0.0230746,-0.0747776,0.00220271,0.998664,-0.0337444,-0.0102761,-0.0377521,0.614084,-1.0,1,0,0,0,0,0,0
2577795244,-0.0695718,-0.0249816,-0.0746615,0.0024864,0.998604,-0.035218,-0.0111759,-0.0377432,0.613777,-1.0,1,0,0,0,0,0,0
2577825221,-0.0701164,-0.0255323,-0.0746118,2.82327e-05,0.998592,-0.0354996,-0.0114419,-0.0377186,0.614996,-1.0,1,0,0,0,0,0,0
2577855513,-0.0640311,-0.0218948,-0.074621,-0.000476444,0.998719,-0.032394,-0.00974006,-0.0376282,0.623329,-1.0,1,0,0,0,0,0,0
2577885206,-0.0545896,-0.0218027,-0.0746244,2.61937e-05,0.998861,-0.0276773,-0.00987147,-0.0375849,0.636074,-1.0,1,0,0,0,0,0,0
2577925354,-0.0421471,-0.0275559,-0.0746228,4.5237e-05,0.998976,-0.0215691,-0.0129789,-0.0375813,0.643472,-1.0,1,0,0,0,0,0,0
2577955533,-0.0402277,-0.0336972,-0.0746161,0.000613991,0.998947,-0.020724,-0.0160825,-0.0376284,0.645233,-1.0,1,0,0,0,0,0,0
2577985610,-0.0405006,-0.0374318,-0.0743778,0.0113588,0.998912,-0.0209281,-0.0179441,-0.037602,0.646238,-1.0,1,0,0,0,0,0,0
2578015770,-0.0443319,-0.0375289,-0.0733622,0.0337684,0.998884,-0.0228364,-0.0179294,-0.0372486,0.64077,-1.0,1,0,0,0,0,0,0
2578045395,-0.0522179,-0.0366531,-0.0719933,0.0453026,0.998819,-0.0267478,-0.0173622,-0.0366682,0.634591,-1.0,1,0,0,0,0,0,0
2578075255,-0.054212,-0.0335122,-0.0706712,0.0434632,0.998845,-0.027677,-0.0157755,-0.0359743,0.62783,-1.0,1,0,0,0,0,0,0
2578105671,-0.0453127,-0.0341747,-0.0692582,0.0495333,0.998976,-0.023233,-0.0162818,-0.0352457,0.628294,-1.0,1,0,0,0,0,0,0
2578145730,-0.0410564,-0.0286695,-0.0671086,0.0577556,0.999104,-0.0209977,-0.0136287,-0.0341105,0.63557,-1.0,1,0,0,0,0,0,0
2578175667,-0.0526526,-0.026445,-0.0651881,0.0627545,0.999013,-0.0267416,-0.0123443,-0.0332363,0.653115,-1.0,1,0,0,0,0,0,0
2578205786,-0.0393368,-0.0182852,-0.0634045,0.0519369,0.999249,-0.0199484,-0.00850766,-0.0321245,0.652238,-1.0,1,0,0,0,0,0,0
2578236454,0.00479607,0.0111264,-0.0620435,0.040925,0.999493,0.00257058,0.00548553,-0.031246,0.652661,-1.0,1,0,0,0,0,0,0
2578265868,0.0277596,0.0263942,-0.0610792,0.0327884,0.99934,0.0142768,0.0127631,-0.0308831,0.658772,-1.0,1,0,0,0,0,0,0
2578295975,0.0307413,0.0273096,-0.0602031,0.0295998,0.999325,0.0157745,0.0131817,-0.0304495,0.657579,-1.0,1,0,0,0,0,0,0
2578336522,-0.00757059,0.0359502,-0.0590447,0.0250958,0.999394,-0.00325,0.0180783,-0.0295815,0.647938,-1.0,1,0,0,0,0,0,0
2578365950,-0.0251719,0.0394083,-0.0584568,0.0176198,0.999304,-0.0120002,0.0200617,-0.029059,0.642657,-1.0,1,0,0,0,0,0,0
2578397038,-0.0302531,0.0352205,-0.0578822,0.0189167,0.999317,-0.0146059,0.0180391,-0.0287694,0.632755,-1.0,1,0,0,0,0,0,0
2578425934,-0.0293421,0.0382556,-0.0568556,0.0421397,0.999308,-0.0141142,0.0195367,-0.028344,0.634801,-1.0,1,0,0,0,0,0,0
2578456116,-0.0319776,0.0385261,-0.055559,0.0445652,0.999303,-0.0154396,0.0196995,-0.0276867,0.637832,-1.0,1,0,0,0,0,0,0
2578496282,-0.0284549,0.0335721,-0.0535123,0.0607368,0.999398,-0.0137655,0.0171624,-0.0268213,0.643672,-1.0,1,0,0,0,0,0,0
2578525810,-0.0336604,0.0198173,-0.0515263,0.0802646,0.999471,-0.0165636,0.0103439,-0.025988,0.645497,-1.0,1,0,0,0,0,0,0
2578556292,-0.0337109,0.0159874,-0.0488083,0.0938505,0.99952,-0.0166499,0.00840957,-0.0247554,0.650157,-1.0,1,0,0,0,0,0,0
2578586177,-0.0356313,0.00998506,-0.0461592,0.0850431,0.999555,-0.0176923,0.00540886,-0.0234001,0.653513,-1.0,1,0,0,0,0,0,0
2578616348,-0.0348541,0.00698416,-0.0435435,0.0872715,0.999596,-0.0173442,0.00387804,-0.0221645,0.653685,-1.0,1,0,0,0,0,0,0
2578656549,-0.031335,0.00530791,-0.0399806,0.090493,0.999665,-0.0156092,0.00297377,-0.0204258,0.660997,-1.0,1,0,0,0,0,0,0
2578686023,-0.0338724,-0.00782035,-0.0370065,0.105785,0.999668,-0.0170064,-0.00358745,-0.0190444,0.664567,-1.0,1,0,0,0,0,0,0
2578716677,-0.0329266,-0.0363583,-0.0333667,0.125908,0.999544,-0.0167726,-0.0178875,-0.0176384,0.671647,-1.0,1,0,0,0,0,0,0
2578746855,-0.0358077,-0.0618618,-0.0292516,0.136294,0.999236,-0.0183653,-0.0306437,-0.0158422,0.666099,-1.0,1,0,0,0,0,0,0
2578776416,-0.0346608,-0.0628692,-0.0252953,0.132617,0.99926,-0.0177368,-0.0311919,-0.0138178,0.672574,-1.0,1,0,0,0,0,0,0
2578806866,-0.0316835,-0.0629991,-0.0211502,0.136134,0.99931,-0.0161869,-0.0313101,-0.0117544,0.671626,-1.0,1,0,0,0,0,0,0
2578836756,-0.0286242,-0.0566456,-0.0163499,0.175472,0.999452,-0.0145605,-0.028186,-0.00941281,0.677804,-1.0,1,0,0,0,0,0,0
2578876937,-0.0301541,-0.059657,-0.00890465,0.187407,0.999424,-0.0152311,-0.0297386,-0.00586359,0.670336,-1.0,1,0,0,0,0,0,0
2578906978,-0.0240012,-0.0616871,-0.00347164,0.168128,0.999448,-0.012073,-0.0308058,-0.00291311,0.672358,-1.0,1,0,0,0,0,0,0
2578937589,-0.0299224,-0.0735129,0.00134388,0.151,0.999213,-0.0149558,-0.0367419,-0.000693873,0.664628,-1.0,1,0,0,0,0,0,0
2578966799,-0.0263271,-0.0757071,0.00594955,0.168929,0.999196,-0.0130719,-0.0378696,0.00166251,0.667729,-1.0,1,0,0,0,0,0,0
2578997523,-0.0249727,-0.0763123,0.0111873,0.174899,0.999185,-0.0122971,-0.0382023,0.00423158,0.664759,-1.0,1,0,0,0,0,0,0
2579027465,-0.0228512,-0.0789696,0.0161171,0.158976,0.999132,-0.0111301,-0.0395537,0.00678871,0.665257,-1.0,1,0,0,0,0,0,0
2579057758,-0.0189812,-0.0790511,0.0208726,0.156253,0.999131,-0.00910174,-0.0396031,0.00925643,0.666723,-1.0,1,0,0,0,0,0,0
2579097856,-0.0161174,-0.0787748,0.0283063,0.190565,0.999109,-0.0075319,-0.0394788,0.0128722,0.666708,-1.0,1,0,0,0,0,0,0
2579127950,-0.0191077,-0.074342,0.0336078,0.170636,0.999143,-0.00895527,-0.0373078,0.0155275,0.664587,-1.0,1,0,0,0,0,0,0
2579157375,-0.0121281,-0.0754711,0.0379492,0.142824,0.999107,-0.00536954,-0.0378303,0.0180252,0.66607,-1.0,1,0,0,0,0,0,0
2579187259,-0.015162,-0.0746334,0.0422946,0.14611,0.999072,-0.00681195,-0.037454,0.0201313,0.664104,-1.0,1,0,0,0,0,0,0
2579217485,-0.00982654,-0.0748872,0.0467711,0.150356,0.999035,-0.00406169,-0.0375359,0.0224224,0.667692,-1.0,1,0,0,0,0,0,0
2579247276,-0.0110264,-0.0706485,0.0510653,0.132559,0.999056,-0.00462935,-0.0354425,0.0246697,0.668254,-1.0,1,0,0,0,0,0,0
2579287440,-0.0116487,-0.072852,0.0552867,0.0767938,0.998954,-0.00482538,-0.0365625,0.0270341,0.667244,-1.0,1,0,0,0,0,0,0
2579317932,-0.00927414,-0.0686995,0.0571215,0.0513181,0.999004,-0.00366079,-0.03446,0.0281173,0.66913,-1.0,1,0,0,0,0,0,0
2579347637,-0.0122001,-0.0671508,0.05817,0.0274316,0.999005,-0.00512209,-0.0337309,0.0287322,0.667272,-1.0,1,0,0,0,0,0,0
2579377983,-0.00790044,-0.0684472,0.0585509,0.00919671,0.998984,-0.0029463,-0.0343174,0.0290706,0.666302,-1.0,1,0,0,0,0,0,0
2579407498,-0.00888954,-0.0649497,0.0587701,0.0036882,0.999036,-0.0034871,-0.0325853,0.0292033,0.665597,-1.0,1,0,0,0,0,0,0
2579438299,-0.00527644,-0.0687781,0.0588001,-0.000437972,0.998976,-0.00162474,-0.0344448,0.02929,0.665551,-1.0,1,0,0,0,0,0,0
2579467762,-0.0047243,-0.0655046,0.0588604,0.0067919,0.999031,-0.00139734,-0.0328016,0.0293,0.664939,-1.0,1,0,0,0,0,0,0
2579507655,-0.00543204,-0.0651443,0.0598109,0.0426467,0.999028,-0.00174628,-0.0326325,0.0295921,0.666899,-1.0,1,0,0,0,0,0,0
2579539230,0.00122529,-0.0646048,0.0613951,0.0538204,0.999015,0.00159423,-0.0322632,0.0304152,0.664931,-1.0,1,0,0,0,0,0,0
2579568159,0.000750671,-0.0568871,0.0630889,0.0585483,0.999107,0.00126349,-0.0284141,0.0312392,0.662222,-1.0,1,0,0,0,0,0,0
2579598705,0.00440392,-0.0566707,0.0650465,0.0672787,0.999077,0.00311129,-0.028246,0.0322169,0.662383,-1.0,1,0,0,0,0,0,0
