timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2789144069,2789139815,0.0420469,-0.0108727,0.184419,0.684291,0.0,0.0,0.0,-1.0
2789249129,2789243842,-0.0188127,-0.00741911,0.184553,0.683567,0.0,0.0,0.0,-1.0
2789352004,2789347842,0.0119654,0.00943551,0.175479,0.68318,0.0,0.0,0.0,-1.0
2789452004,2789447842,-0.0180124,0.000184624,0.170587,0.685167,0.0,0.0,0.0,-1.0
2789552054,2789547850,0.032012,0.0262752,0.165125,0.677433,0.0,0.0,0.0,-1.0
2789656077,2789651872,0.0191876,0.0104878,0.159055,0.686263,0.0,0.0,0.0,-1.0
2789757630,2789753453,0.0376329,0.0255527,0.152687,0.693,0.0,0.0,0.0,-1.0
2789857685,2789853462,0.00614633,-0.0171645,0.142015,0.664192,0.0,0.0,0.0,-1.0
2789961690,2789957430,0.0600973,0.0320688,0.138571,0.64554,0.0,0.0,0.0,-1.0
2790061677,2790057444,0.00802078,0.0342814,0.127571,0.642465,0.0,0.0,0.0,-1.0
2790161713,2790157442,0.0475998,0.0190614,0.123188,0.652792,0.0,0.0,0.0,-1.0
2790265602,2790261457,-0.0259557,0.0179385,0.117771,0.670719,0.0,0.0,0.0,-1.0
2790365600,2790361446,-0.0282112,0.0172535,0.11425,0.657113,0.0,0.0,0.0,-1.0
2790470416,2790465415,0.0201291,0.00801168,0.109728,0.665247,0.0,0.0,0.0,-1.0
2790570423,2790565445,0.0163711,0.0261122,0.106245,0.666043,0.0,0.0,0.0,-1.0
2790670632,2790665442,0.0498863,0.0359634,0.101262,0.666543,0.0,0.0,0.0,-1.0
2790773726,2790769429,0.000100773,0.0177815,0.0953767,0.65775,0.0,0.0,0.0,-1.0
2790875285,2790871054,0.0325972,0.022233,0.098482,0.655395,0.0,0.0,0.0,-1.0
2790975279,2790971051,0.0119182,0.034327,0.101517,0.657982,0.0,0.0,0.0,-1.0
2791075214,2791071072,0.00463768,0.0310572,0.108823,0.657335,0.0,0.0,0.0,-1.0
2791179189,2791175042,0.039144,0.0590282,0.109859,0.655405,0.0,0.0,0.0,-1.0
2791279276,2791275042,0.0358007,-0.00216932,0.103025,0.649461,0.0,0.0,0.0,-1.0
2791379276,2791375025,0.0532648,-0.00306302,0.10087,0.649132,0.0,0.0,0.0,-1.0
2791483215,2791479042,0.0441328,-0.00476455,0.0935477,0.648941,0.0,0.0,0.0,-1.0
2791583189,2791579042,0.0420488,-0.0180327,0.0807718,0.658017,0.0,0.0,0.0,-1.0
2791687272,2791683041,0.00696243,0.00946044,0.0696548,0.659458,0.0,0.0,0.0,-1.0
2791787267,2791783050,0.0347189,0.0240781,0.0588743,0.653282,0.0,0.0,0.0,-1.0
2791887309,2791883043,0.0425084,0.0258474,0.048643,0.654424,0.0,0.0,0.0,-1.0
2791991310,2791987020,0.0425501,0.00486752,0.0275644,0.673203,0.0,0.0,0.0,-1.0
2792093034,2792088653,0.0252243,0.0251734,0.0136451,0.665211,0.0,0.0,0.0,-1.0
2792193117,2792188649,0.0432194,0.0300867,-0.00399871,0.656513,0.0,0.0,0.0,-1.0
2792293098,2792288636,0.0522983,0.0210466,-0.0170743,0.659081,0.0,0.0,0.0,-1.0
2792396846,2792392642,0.0657878,0.0151909,-0.0283512,0.664025,0.0,0.0,0.0,-1.0
2792496844,2792492642,0.0140948,0.0489535,-0.0425398,0.679353,0.0,0.0,0.0,-1.0
2792596844,2792592634,0.0367171,0.0431689,-0.0556755,0.67207,0.0,0.0,0.0,-1.0
2792700806,2792696641,0.0780005,0.0484734,-0.0710385,0.661654,0.0,0.0,0.0,-1.0
2792800830,2792796626,0.0106481,0.0387615,-0.0823677,0.65441,0.0,0.0,0.0,-1.0
2792904852,2792900641,0.052971,0.0349648,-0.0922084,0.657391,0.0,0.0,0.0,-1.0
2793004817,2793000642,0.00269524,0.0303463,-0.0978534,0.659635,0.0,0.0,0.0,-1.0
2793104801,2793100615,0.0633435,0.0446057,-0.102542,0.661512,0.0,0.0,0.0,-1.0
2793208863,2793204622,0.0709079,0.00616666,-0.104066,0.664064,0.0,0.0,0.0,-1.0
2793310548,2793306233,0.0633365,0.0263398,-0.107504,0.668909,0.0,0.0,0.0,-1.0
2793410529,2793406239,0.053917,0.0221429,-0.10401,0.647835,0.0,0.0,0.0,-1.0
2793515429,2793510258,0.0224794,0.0213068,-0.11162,0.648899,0.0,0.0,0.0,-1.0
2793618417,2793614250,0.0648146,0.0297865,-0.108311,0.677575,0.0,0.0,0.0,-1.0
2793718444,2793714228,0.0170354,0.0282205,-0.105334,0.681621,0.0,0.0,0.0,-1.0
2793818433,2793814250,0.0499814,0.0367409,-0.0809267,0.658562,0.0,0.0,0.0,-1.0
2793922486,2793918223,0.0481523,0.0268484,-0.0694101,0.64535,0.0,0.0,0.0,-1.0
2794022430,2794018220,0.0677257,0.0105489,-0.0627673,0.6435,0.0,0.0,0.0,-1.0
2794126398,2794122250,0.0506472,0.0173147,-0.0492755,0.682603,0.0,0.0,0.0,-1.0
2794226429,2794222243,0.0520987,0.0415917,-0.0361653,0.676021,0.0,0.0,0.0,-1.0
2794326621,2794322230,0.0450531,0.0439087,-0.0223931,0.694268,0.0,0.0,0.0,-1.0
2794431227,2794426256,0.0156075,0.0479426,-0.0101497,0.673644,0.0,0.0,0.0,-1.0
2794532006,2794527853,0.0175992,0.032929,0.000845987,0.665463,0.0,0.0,0.0,-1.0
2794632120,2794627824,0.0107049,0.0224495,0.00954558,0.656569,0.0,0.0,0.0,-1.0
2794732318,2794727850,0.0285277,0.0228191,0.0160955,0.651232,0.0,0.0,0.0,-1.0
2794837755,2794831842,-0.0100654,0.00601227,0.0215156,0.674133,0.0,0.0,0.0,-1.0
2794940045,2794935844,0.018859,0.0188579,0.0268271,0.674838,0.0,0.0,0.0,-1.0
2795040114,2795035820,0.0139158,0.0195798,0.0383133,0.676364,0.0,0.0,0.0,-1.0
2795143998,2795139842,0.0286393,0.013075,0.0357175,0.681349,0.0,0.0,0.0,-1.0
2795244017,2795239848,0.0215009,0.0369968,0.0285422,0.683705,0.0,0.0,0.0,-1.0
2795348179,2795343814,0.0135409,0.0147638,0.0230629,0.69121,0.0,0.0,0.0,-1.0
2795448105,2795443816,0.0255741,0.0290827,0.0192569,0.679111,0.0,0.0,0.0,-1.0
2795548320,2795543814,0.0306162,0.032096,0.0139352,0.70297,0.0,0.0,0.0,-1.0
2795649648,2795645442,0.0140489,-0.00198244,0.00873186,0.756017,0.0,0.0,0.0,-1.0
2795753612,2795749452,0.0280957,0.0400752,0.0058111,0.745862,0.0,0.0,0.0,-1.0
2795853650,2795849415,0.00499514,0.0138358,0.000622526,0.723338,0.0,0.0,0.0,-1.0
2795953607,2795949447,-0.0099449,0.017266,-0.00425991,0.689927,0.0,0.0,0.0,-1.0
2796058643,2796053442,-0.00539676,0.0157664,-0.0087859,0.638683,0.0,0.0,0.0,-1.0
2796157679,2796153424,-0.00333561,-0.00530147,-0.0123895,0.659313,0.0,0.0,0.0,-1.0
2796261693,2796257425,0.009181,1.71112e-05,-0.0148165,0.731526,0.0,0.0,0.0,-1.0
2796361663,2796357445,0.0141475,0.0100263,-0.0164388,0.790776,0.0,0.0,0.0,-1.0
2796461660,2796457421,-0.034715,-0.0140774,-0.0278865,0.801885,0.0,0.0,0.0,-1.0
2796565581,2796561416,0.015829,-0.0165139,-0.0296235,0.768821,0.0,0.0,0.0,-1.0
2796665586,2796661437,0.0125597,-0.00681269,-0.035783,0.727708,0.0,0.0,0.0,-1.0
2796770172,2796765430,0.0141754,0.0206015,-0.043851,0.721803,0.0,0.0,0.0,-1.0
2796871265,2796867042,-0.000738415,-0.00518564,-0.0529262,0.70131,0.0,0.0,0.0,-1.0
2796975216,2796971066,-0.0202805,0.00225512,-0.0679134,0.61407,0.0,0.0,0.0,-1.0
2797075215,2797071047,0.0166283,0.0239495,-0.0714185,0.583404,0.0,0.0,0.0,-1.0
2797175218,2797171050,0.00565351,0.0250683,-0.0710008,0.61807,0.0,0.0,0.0,-1.0
2797279416,2797275042,-0.0133414,0.013597,-0.0866122,0.663989,0.0,0.0,0.0,-1.0
2797383229,2797379042,0.00416688,0.00795737,-0.100226,0.683557,0.0,0.0,0.0,-1.0
2797483263,2797479024,-0.00972167,0.0132965,-0.106797,0.692815,0.0,0.0,0.0,-1.0
2797587255,2797583014,-0.00880746,0.0077504,-0.112168,0.700398,0.0,0.0,0.0,-1.0
2797687377,2797683014,-0.0166023,0.0115817,-0.116001,0.725951,0.0,0.0,0.0,-1.0
2797791517,2797787039,-0.00162062,-0.0108425,-0.121338,0.753605,0.0,0.0,0.0,-1.0
2797891549,2797887017,-0.0179266,0.000468729,-0.120046,0.76092,0.0,0.0,0.0,-1.0
2797991768,2797987038,-0.0183062,-0.0136534,-0.114694,0.744012,0.0,0.0,0.0,-1.0
2798092845,2798088635,-0.0135062,0.0178388,-0.112873,0.72533,0.0,0.0,0.0,-1.0
2798196856,2798192643,-0.0179801,-0.0103939,-0.115065,0.710198,0.0,0.0,0.0,-1.0
2798296830,2798292656,-0.0456065,0.00180704,-0.114078,0.684545,0.0,0.0,0.0,-1.0
2798396814,2798392667,-0.0191247,-0.0104651,-0.111408,0.634502,0.0,0.0,0.0,-1.0
2798500783,2798496611,-0.0337936,-0.0275646,-0.107922,0.602399,0.0,0.0,0.0,-1.0
2798600833,2798596645,-0.0299565,0.000442848,-0.112489,0.650455,0.0,0.0,0.0,-1.0
2798700840,2798696638,-0.0224072,0.0146302,-0.103536,0.701433,0.0,0.0,0.0,-1.0
2798804828,2798800615,-0.0346679,-0.00992198,-0.097224,0.745875,0.0,0.0,0.0,-1.0
2798904808,2798900631,-0.0208193,-0.0213824,-0.0927802,0.758612,0.0,0.0,0.0,-1.0
2799008832,2799004636,-0.012107,0.0301476,-0.0881977,0.740499,0.0,0.0,0.0,-1.0
2799108865,2799104634,0.0205297,-0.00790564,-0.0867788,0.735166,0.0,0.0,0.0,-1.0
2799210412,2799206256,0.00500445,-0.0143786,-0.0862128,0.741889,0.0,0.0,0.0,-1.0
2799310391,2799306208,-0.00525694,-0.0067571,-0.0865336,0.693222,0.0,0.0,0.0,-1.0
2799414418,2799410255,-0.00941467,0.0223139,-0.0830011,0.62383,0.0,0.0,0.0,-1.0
2799514493,2799510236,0.0190092,0.00439859,-0.0814243,0.617915,0.0,0.0,0.0,-1.0
2799614389,2799610250,-0.00589673,0.0230169,-0.0800012,0.664061,0.0,0.0,0.0,-1.0
2799718481,2799714250,-0.00668467,0.0243809,-0.0797559,0.691143,0.0,0.0,0.0,-1.0
2799818411,2799814258,-0.0213201,-0.00452249,-0.0768822,0.664101,0.0,0.0,0.0,-1.0
2799922397,2799918228,-0.00952837,-0.00114066,-0.0748809,0.690672,0.0,0.0,0.0,-1.0
2800022410,2800018222,0.00157774,0.016015,-0.0740644,0.705172,0.0,0.0,0.0,-1.0
2800122469,2800118225,0.000835996,0.0307446,-0.0721871,0.713672,0.0,0.0,0.0,-1.0
2800226457,2800222233,0.00334853,0.0269062,-0.0712063,0.715509,0.0,0.0,0.0,-1.0
2800326477,2800322245,-0.0458652,0.0288542,-0.0691149,0.752091,0.0,0.0,0.0,-1.0
2800428122,2800423872,-0.0767556,0.0203089,-0.0648186,0.778775,0.0,0.0,0.0,-1.0
2800528082,2800523842,-0.0111868,-0.00891806,-0.0597207,0.740583,0.0,0.0,0.0,-1.0
2800632099,2800627838,-0.00716574,0.0261759,-0.0526575,0.696833,0.0,0.0,0.0,-1.0
2800736219,2800731842,-0.0316879,0.0180291,-0.0460926,0.689968,0.0,0.0,0.0,-1.0
2800836157,2800831842,-0.0504554,-0.0173433,-0.0404631,0.692596,0.0,0.0,0.0,-1.0
2800939973,2800935815,-0.0109549,0.0120484,-0.0307444,0.722909,0.0,0.0,0.0,-1.0
2801040020,2801035815,-0.00569755,0.0228871,-0.0214305,0.717974,0.0,0.0,0.0,-1.0
2801144056,2801139863,-0.0363409,-0.00663453,-0.0129712,0.737229,0.0,0.0,0.0,-1.0
2801244008,2801239809,-0.0457164,-0.0107447,-0.00566191,0.733053,0.0,0.0,0.0,-1.0
2801343990,2801339834,-0.0189672,0.0324207,0.00371933,0.729967,0.0,0.0,0.0,-1.0
2801448102,2801443834,-0.0272439,0.0259978,0.0118068,0.716383,0.0,0.0,0.0,-1.0
2801549638,2801545456,-0.0412379,-0.0217576,0.0176076,0.710293,0.0,0.0,0.0,-1.0
2801649695,2801645441,-0.0173546,0.00676764,0.023306,0.701469,0.0,0.0,0.0,-1.0
2801749728,2801745442,-0.0181201,0.0168137,0.0306143,0.670454,0.0,0.0,0.0,-1.0
2801853598,2801849442,-0.0164467,0.0203251,0.0351946,0.628191,0.0,0.0,0.0,-1.0
2801953633,2801949428,-0.0294058,-0.0356309,0.0408203,0.596423,0.0,0.0,0.0,-1.0
2802057891,2802053464,-0.0409458,-0.0381644,0.0470012,0.638566,0.0,0.0,0.0,-1.0
2802157980,2802153414,-0.00970608,-0.0164917,0.0549369,0.671494,0.0,0.0,0.0,-1.0
2802258272,2802253419,0.00254374,-0.0134216,0.0626057,0.708038,0.0,0.0,0.0,-1.0
2802361699,2802357423,-0.0348055,-0.00770282,0.0707301,0.686862,0.0,0.0,0.0,-1.0
2802461692,2802457425,-0.0250608,-0.0116785,0.077352,0.670478,0.0,0.0,0.0,-1.0
2802561752,2802557424,0.00179737,-0.00720108,0.0844175,0.644962,0.0,0.0,0.0,-1.0
2802665659,2802661460,-0.00864601,-0.00619691,0.0904022,0.650813,0.0,0.0,0.0,-1.0
2802767244,2802763042,-0.0181438,-0.0186226,0.0958452,0.651478,0.0,0.0,0.0,-1.0
2802867284,2802863017,-0.0176938,-0.0258833,0.10091,0.658883,0.0,0.0,0.0,-1.0
2802971310,2802967042,-0.0315187,-0.0195348,0.106357,0.680706,0.0,0.0,0.0,-1.0
2803071300,2803067042,-0.0171375,-0.0188402,0.11127,0.707891,0.0,0.0,0.0,-1.0
2803171272,2803167016,-0.0432501,-0.0204483,0.130041,0.744298,0.0,0.0,0.0,-1.0
2803275180,2803271070,-0.0308794,0.00564341,0.133527,0.756236,0.0,0.0,0.0,-1.0
2803375335,2803371073,-0.0202306,-0.00222372,0.142445,0.765956,0.0,0.0,0.0,-1.0
2803475218,2803471044,-0.0253944,0.011706,0.14746,0.761648,0.0,0.0,0.0,-1.0
2803580135,2803575016,-0.0223105,0.0220594,0.148907,0.752029,0.0,0.0,0.0,-1.0
2803679213,2803675036,-0.0308003,0.0163173,0.143171,0.742783,0.0,0.0,0.0,-1.0
2803779210,2803775039,-0.0241063,-0.00364622,0.135459,0.751767,0.0,0.0,0.0,-1.0
2803883305,2803879033,-0.0396072,0.0221883,0.125167,0.714281,0.0,0.0,0.0,-1.0
2803984859,2803980642,-0.0353177,0.00495121,0.118949,0.71755,0.0,0.0,0.0,-1.0
2804084850,2804080648,-0.0144243,0.00978999,0.112203,0.723676,0.0,0.0,0.0,-1.0
2804188808,2804184643,-0.0545515,0.00990298,0.108228,0.728312,0.0,0.0,0.0,-1.0
2804288848,2804284654,-0.0273936,0.00937248,0.101358,0.728085,0.0,0.0,0.0,-1.0
2804388819,2804384615,-0.0371119,0.00211915,0.101829,0.692571,0.0,0.0,0.0,-1.0
2804492775,2804488624,0.0066304,0.0233764,0.0922078,0.669462,0.0,0.0,0.0,-1.0
2804592793,2804588635,-0.0086659,0.00374287,0.0874226,0.670709,0.0,0.0,0.0,-1.0
2804692816,2804688634,-0.0315479,0.0126242,0.0812482,0.699474,0.0,0.0,0.0,-1.0
2804796894,2804792618,4.28753e-05,0.00848488,0.0775609,0.690909,0.0,0.0,0.0,-1.0
2804896834,2804892622,-0.0291952,-0.00362345,0.0700207,0.70308,0.0,0.0,0.0,-1.0
2805000867,2804996632,-0.00871558,-0.00661694,0.0654146,0.714348,0.0,0.0,0.0,-1.0
2805102784,2805098250,-0.0202462,-0.0058449,0.0639212,0.744327,0.0,0.0,0.0,-1.0
2805203143,2805198222,-0.0337531,0.00252828,0.0611502,0.775744,0.0,0.0,0.0,-1.0
2805303213,2805298219,-0.0410958,-0.00044625,0.0582886,0.770163,0.0,0.0,0.0,-1.0
2805406477,2805402224,-0.0267173,0.0301623,0.0539192,0.65816,0.0,0.0,0.0,-1.0
2805506430,2805502227,-0.051272,-0.00512805,0.049704,0.65404,0.0,0.0,0.0,-1.0
2805606534,2805602235,-0.0401656,0.00261281,0.0474268,0.672281,0.0,0.0,0.0,-1.0
2805710398,2805706242,-0.031701,-0.00437961,0.0465121,0.681405,0.0,0.0,0.0,-1.0
2805810417,2805806249,-0.0352081,-0.00910498,0.0467445,0.678498,0.0,0.0,0.0,-1.0
2805914454,2805910221,-0.018727,-0.0040616,0.0489069,0.685575,0.0,0.0,0.0,-1.0
2806015054,2806010267,-0.0373048,-0.0172402,0.0480146,0.688407,0.0,0.0,0.0,-1.0
2806115145,2806110244,-0.0230978,0.00923338,0.0497375,0.693107,0.0,0.0,0.0,-1.0
2806218445,2806214243,-0.0375945,0.00317488,0.0515472,0.714257,0.0,0.0,0.0,-1.0
2806320118,2806315841,-0.0182173,-0.00643113,0.0508143,0.743271,0.0,0.0,0.0,-1.0
2806420065,2806415816,-0.0121922,-0.0101555,0.0527426,0.757348,0.0,0.0,0.0,-1.0
2806520112,2806515834,0.000119293,-0.0218071,0.0544061,0.740382,0.0,0.0,0.0,-1.0
2806624327,2806619851,-0.0202743,-0.0226833,0.0547966,0.710896,0.0,0.0,0.0,-1.0
2806723999,2806719819,-0.0430685,-0.00958729,0.0487842,0.681167,0.0,0.0,0.0,-1.0
2806828071,2806823840,-0.0551365,0.00634129,0.0529342,0.656299,0.0,0.0,0.0,-1.0
2806928069,2806923839,-0.0437835,-0.0213294,0.0525997,0.648242,0.0,0.0,0.0,-1.0
2807028082,2807023840,-0.000866029,-0.0244238,0.0508494,0.654294,0.0,0.0,0.0,-1.0
2807132025,2807127807,-0.0281053,-0.0222006,0.0451272,0.646634,0.0,0.0,0.0,-1.0
2807232144,2807227820,-0.0100873,-0.0308906,0.0447658,0.643184,0.0,0.0,0.0,-1.0
2807336647,2807331822,-0.0419166,-0.0065638,0.0429631,0.64736,0.0,0.0,0.0,-1.0
2807437598,2807433442,-0.0453946,-0.0187105,0.0434454,0.666468,0.0,0.0,0.0,-1.0
2807541584,2807537415,-0.0157837,-0.0110439,0.039662,0.642317,0.0,0.0,0.0,-1.0
2807641609,2807637416,-0.0238794,-0.0190475,0.038336,0.642482,0.0,0.0,0.0,-1.0
2807741619,2807737415,-0.00666961,-0.0118552,0.034752,0.666663,0.0,0.0,0.0,-1.0
2807845600,2807841439,-0.00668138,-0.0161747,0.0325723,0.686499,0.0,0.0,0.0,-1.0
2807945606,2807941437,-0.0467476,-0.0207481,0.0324483,0.686495,0.0,0.0,0.0,-1.0
2808049707,2808045435,-0.0124473,-0.00590761,0.0316602,0.684883,0.0,0.0,0.0,-1.0
2808149737,2808145437,-0.0481096,-0.0225855,0.0266683,0.688564,0.0,0.0,0.0,-1.0
2808249620,2808245448,-0.0220184,-0.0224887,0.0245413,0.70276,0.0,0.0,0.0,-1.0
2808353612,2808349438,-0.0402777,0.0310204,0.0218746,0.729521,0.0,0.0,0.0,-1.0
2808453580,2808449435,-0.0350718,-0.055217,0.0136033,0.720199,0.0,0.0,0.0,-1.0
2808553625,2808549435,-0.0139404,0.00408863,0.0138614,0.710672,0.0,0.0,0.0,-1.0
2808655243,2808651078,-0.000851594,-0.0315883,0.00758219,0.724664,0.0,0.0,0.0,-1.0
2808759625,2808755014,-0.021442,0.0342867,0.00604384,0.692079,0.0,0.0,0.0,-1.0
2808859882,2808855014,-0.0168738,0.00719357,0.00340095,0.711106,0.0,0.0,0.0,-1.0
2808963225,2808959050,-0.00883146,-0.0106153,-0.00189389,0.725879,0.0,0.0,0.0,-1.0
2809063237,2809059041,0.0289461,-0.0311286,-0.00349409,0.712545,0.0,0.0,0.0,-1.0
2809163198,2809159034,-0.00847212,-0.0206365,-0.00520374,0.706945,0.0,0.0,0.0,-1.0
2809267273,2809263033,-0.00651365,0.0124151,-0.0084892,0.705698,0.0,0.0,0.0,-1.0
2809367306,2809363045,-0.0358195,0.000282593,-0.0116642,0.706266,0.0,0.0,0.0,-1.0
2809467284,2809463018,-0.00319483,0.0222838,-0.0174126,0.699614,0.0,0.0,0.0,-1.0
2809571329,2809567035,0.00294735,0.00753483,-0.0221956,0.668491,0.0,0.0,0.0,-1.0
2809671540,2809667032,-0.00607305,0.00778951,-0.0240945,0.646236,0.0,0.0,0.0,-1.0
2809775240,2809771042,0.00181769,0.00457007,-0.0277506,0.687883,0.0,0.0,0.0,-1.0
2809872905,2809868614,-0.0040031,-0.00364991,-0.0316884,0.695309,0.0,0.0,0.0,-1.0
2809976801,2809972628,-0.0225209,0.0361203,-0.0371746,0.681519,0.0,0.0,0.0,-1.0
2810076790,2810072627,-0.00541237,0.00811491,-0.0466439,0.680844,0.0,0.0,0.0,-1.0
2810181626,2810176611,-0.00216238,-0.0291932,-0.0483203,0.669293,0.0,0.0,0.0,-1.0
2810281875,2810276634,-0.0180723,0.00133002,-0.0510509,0.69753,0.0,0.0,0.0,-1.0
2810382350,2810376634,-0.00295105,0.00290786,-0.0540885,0.711407,0.0,0.0,0.0,-1.0
2810484864,2810480634,-0.0258655,0.00949906,-0.0590675,0.714394,0.0,0.0,0.0,-1.0
2810584818,2810580628,-0.00702712,0.0286824,-0.0626958,0.697162,0.0,0.0,0.0,-1.0
2810688907,2810684638,-0.00566468,0.0166714,-0.0671733,0.675074,0.0,0.0,0.0,-1.0
2810788874,2810784635,-0.00889426,0.0113549,-0.0697692,0.680903,0.0,0.0,0.0,-1.0
2810888868,2810884645,-0.0297474,0.00608729,-0.0722982,0.670882,0.0,0.0,0.0,-1.0
2810990411,2810985434,0.00431464,0.0049742,-0.0751126,0.690866,0.0,0.0,0.0,-1.0
2811094388,2811090222,-0.0160439,0.00935179,-0.079334,0.703667,0.0,0.0,0.0,-1.0
2811194389,2811190221,-0.00892475,0.0303242,-0.0833368,0.711953,0.0,0.0,0.0,-1.0
2811294441,2811290225,0.00274046,0.0219642,-0.0902339,0.702648,0.0,0.0,0.0,-1.0
2811398487,2811394259,-0.0149385,0.035288,-0.09683,0.672706,0.0,0.0,0.0,-1.0
2811498404,2811494242,-0.0207647,0.036737,-0.0970916,0.660613,0.0,0.0,0.0,-1.0
2811598410,2811594242,-0.0229199,-0.00267785,-0.090504,0.640022,0.0,0.0,0.0,-1.0
2811702453,2811698250,-0.0193149,-0.03155,-0.0938089,0.662702,0.0,0.0,0.0,-1.0
2811802446,2811798238,-0.0344512,-0.0296639,-0.0937007,0.625217,0.0,0.0,0.0,-1.0
2811906433,2811902243,-0.00306336,-0.00834908,-0.09292,0.642131,0.0,0.0,0.0,-1.0
2812006473,2812002226,-0.0400597,-0.00523546,-0.0930484,0.657976,0.0,0.0,0.0,-1.0
2812106511,2812102261,-0.00209999,-0.0273549,-0.0928631,0.651657,0.0,0.0,0.0,-1.0
2812208120,2812203812,-0.0278445,-0.00371246,-0.0926134,0.690852,0.0,0.0,0.0,-1.0
2812312008,2812307816,-0.0157679,-0.00898994,-0.0925824,0.699241,0.0,0.0,0.0,-1.0
2812411970,2812407834,-0.0257163,0.0136596,-0.0931616,0.707457,0.0,0.0,0.0,-1.0
2812512020,2812507843,-0.00517093,0.0101466,-0.0940054,0.704288,0.0,0.0,0.0,-1.0
2812615971,2812611864,-0.00633981,-0.0165734,-0.0967562,0.702989,0.0,0.0,0.0,-1.0
2812715999,2812711861,-0.0117593,-0.0372271,-0.0994307,0.70771,0.0,0.0,0.0,-1.0
2812820135,2812815835,-0.014802,0.00497901,-0.101615,0.689462,0.0,0.0,0.0,-1.0
2812920101,2812915848,-0.0253985,-0.000278173,-0.0997423,0.665815,0.0,0.0,0.0,-1.0
2813019995,2813015808,-0.00804139,0.0136367,-0.0961435,0.681134,0.0,0.0,0.0,-1.0
2813123973,2813119835,-0.0312399,-0.0202519,-0.0964896,0.684205,0.0,0.0,0.0,-1.0
2813224217,2813219834,-0.00312949,-0.00456493,-0.0948178,0.705255,0.0,0.0,0.0,-1.0
2813324085,2813319847,0.0154623,-0.0107633,-0.0948922,0.718081,0.0,0.0,0.0,-1.0
2813426041,2813421416,-0.0171466,0.00247246,-0.0899104,0.655356,0.0,0.0,0.0,-1.0
2813526073,2813521437,-0.00138333,0.00310911,-0.0844047,0.625716,0.0,0.0,0.0,-1.0
2813626179,2813621408,0.0353789,0.00857063,-0.0802319,0.640784,0.0,0.0,0.0,-1.0
2813729670,2813725442,0.0103495,-0.0206764,-0.0723618,0.64183,0.0,0.0,0.0,-1.0
2813829879,2813825435,0.00159364,0.00490785,-0.0667718,0.654223,0.0,0.0,0.0,-1.0
2813929709,2813925427,-0.0128708,0.00533798,-0.0634568,0.68791,0.0,0.0,0.0,-1.0
2814033653,2814029435,-0.00267433,0.0367988,-0.0614091,0.68622,0.0,0.0,0.0,-1.0
2814133692,2814129459,0.0122242,-0.0251769,-0.0633385,0.675512,0.0,0.0,0.0,-1.0
2814237645,2814233420,0.0294346,-0.0625644,-0.0632389,0.657955,0.0,0.0,0.0,-1.0
2814337610,2814333436,0.00182938,-0.00498693,-0.05692,0.683591,0.0,0.0,0.0,-1.0
2814437956,2814433435,0.0467798,0.00260211,-0.0501176,0.700708,0.0,0.0,0.0,-1.0
2814541626,2814537440,0.0225518,-0.00114534,-0.0482357,0.694361,0.0,0.0,0.0,-1.0
2814643422,2814639047,0.0033617,0.0134211,-0.0481023,0.688267,0.0,0.0,0.0,-1.0
2814743235,2814739028,-0.00421533,0.01388,-0.048094,0.685509,0.0,0.0,0.0,-1.0
2814843201,2814839040,-0.0012783,0.0104814,-0.0495104,0.692815,0.0,0.0,0.0,-1.0
2814948458,2814943034,0.0129145,0.0082963,-0.0539785,0.706372,0.0,0.0,0.0,-1.0
2815048865,2815043022,0.0135137,-0.0133491,-0.0575369,0.72461,0.0,0.0,0.0,-1.0
2815151275,2815147034,-0.0246321,-0.000758167,-0.0621718,0.726272,0.0,0.0,0.0,-1.0
2815251258,2815247035,-0.000416395,-0.0139949,-0.0631721,0.705852,0.0,0.0,0.0,-1.0
2815351242,2815347041,-0.0116289,-0.00368972,-0.0612073,0.699665,0.0,0.0,0.0,-1.0
2815455200,2815451046,-0.0414064,0.00891078,-0.0584808,0.689491,0.0,0.0,0.0,-1.0
2815555195,2815551049,-0.039614,0.0200937,-0.0515938,0.670378,0.0,0.0,0.0,-1.0
2815659526,2815655055,-0.0194606,-0.0156104,-0.0426939,0.66038,0.0,0.0,0.0,-1.0
2815760888,2815756646,0.00823653,0.00419817,-0.0321175,0.679316,0.0,0.0,0.0,-1.0
2815864812,2815860635,-0.0394581,-0.00470078,-0.0219979,0.692538,0.0,0.0,0.0,-1.0
2815964838,2815960632,-0.00363563,0.0217093,-0.0137332,0.696843,0.0,0.0,0.0,-1.0
2816064831,2816060637,-0.0237135,0.00448644,-0.000856863,0.693454,0.0,0.0,0.0,-1.0
2816168832,2816164634,-0.0118643,0.0129673,0.0136327,0.689608,0.0,0.0,0.0,-1.0
2816268912,2816264635,-0.00978438,0.00372352,0.0284602,0.689111,0.0,0.0,0.0,-1.0
2816368887,2816364647,-0.0221421,-0.0075333,0.0471243,0.683829,0.0,0.0,0.0,-1.0
2816472890,2816468655,-0.0173024,0.00619625,0.0622767,0.685175,0.0,0.0,0.0,-1.0
2816572911,2816568635,0.0318344,-0.011794,0.0710153,0.687119,0.0,0.0,0.0,-1.0
2816676799,2816672628,0.0126034,-0.000135392,0.0852217,0.695631,0.0,0.0,0.0,-1.0
