timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
638388302,0.01,120.0,0.49,0.0,0,0,8
638439291,0.01,120.0,0.49,0.0,0,0,8
638488813,0.01,120.0,0.46,0.0,0,0,8
638540215,0.01,120.0,0.46,0.0,0,0,8
638590731,0.01,120.0,0.46,0.0,0,0,8
638640659,0.01,120.0,0.46,0.0,0,0,8
638690670,0.01,120.0,0.46,0.0,0,0,8
638741679,0.01,120.0,0.46,0.0,0,0,8
638792201,0.01,120.0,0.45,0.0,0,0,8
638841661,0.01,120.0,0.45,0.0,0,0,8
638891715,0.01,120.0,0.45,0.0,0,0,8
638942700,0.01,120.0,0.45,0.0,0,0,8
638993674,0.01,120.0,0.41,0.0,0,0,8
639045098,0.01,120.0,0.41,0.0,0,0,8
639094872,0.01,120.0,0.41,0.0,0,0,8
639144675,0.01,120.0,0.41,0.0,0,0,8
639194705,0.01,120.0,0.41,0.0,0,0,8
639246279,0.01,120.0,0.41,0.0,0,0,8
639298908,0.01,120.0,0.41,0.0,0,0,8
639349357,0.01,120.0,0.41,0.0,0,0,8
639399687,0.01,120.0,0.37,0.0,0,0,8
639450732,0.01,120.0,0.37,0.0,0,0,8
639502438,0.01,120.0,0.37,0.0,0,0,8
639552777,0.01,120.0,0.37,0.0,0,0,8
639602786,0.01,120.0,0.37,0.0,0,0,8
639652690,0.01,120.0,0.37,0.0,0,0,8
639702770,0.01,120.0,0.37,0.0,0,0,8
639753669,0.01,120.0,0.36,0.0,0,0,8
639803673,0.01,120.0,0.36,0.0,0,0,8
639855405,0.01,120.0,0.33,0.0,0,0,8
639907702,0.01,120.0,0.33,0.0,0,0,8
639957648,0.01,120.0,0.33,0.0,0,0,8
640007643,0.01,120.0,0.33,0.0,0,0,8
640061421,0.01,120.0,0.33,0.0,0,0,8
640112314,0.01,120.0,0.32,0.0,0,0,8
640164100,0.01,120.0,0.27,0.0,0,0,8
640214933,0.01,120.0,0.3,0.0,0,0,8
640264648,0.01,120.0,0.29,0.0,0,0,8
640314695,0.01,120.0,0.26,0.0,0,0,8
640365165,0.01,120.0,0.26,0.0,0,0,8
640414688,0.01,120.0,0.26,0.0,0,0,8
640465047,0.01,120.0,0.23,0.0,0,0,8
640515630,0.01,120.0,0.22,0.0,0,0,8
640566679,0.01,120.0,0.22,0.0,0,0,8
640617636,0.01,120.0,0.19,0.0,0,0,8
640667657,0.01,120.0,0.19,0.0,0,0,8
640717784,0.01,120.0,0.15,0.0,0,0,8
640767666,0.01,120.0,0.15,0.0,0,0,8
640818774,0.01,120.0,0.12,0.0,0,0,8
640974896,0.01,120.0,0.07,0.0,0,0,8
641026597,0.01,120.0,0.07,0.0,0,0,8
641693366,0.01,120.0,0.04,0.0,0,0,8
641744666,0.01,120.0,0.04,0.0,0,0,8
641796121,0.01,120.0,0.0,0.0,0,0,8
641845718,0.01,120.0,0.03,0.0,0,0,8
641897106,0.01,120.0,0.03,0.0,0,0,8
641947681,0.01,120.0,0.03,0.0,0,0,8
641997681,0.01,120.0,0.08,0.0,0,0,8
642049295,0.01,120.0,0.03,0.0,0,0,8
642099693,0.01,120.0,0.03,0.0,0,0,8
642150902,0.01,120.0,0.08,0.0,0,0,8
642200659,0.01,120.0,0.05,0.0,0,0,8
642251713,0.01,120.0,0.05,0.0,0,0,8
642303186,0.01,120.0,0.05,0.0,0,0,8
642354929,0.01,120.0,0.05,0.0,0,0,8
642406090,0.01,120.0,0.05,0.0,0,0,8
642456665,0.01,120.0,0.05,0.0,0,0,8
642506808,0.01,120.0,0.05,0.0,0,0,8
642558430,0.01,120.0,0.05,0.0,0,0,8
642610114,0.01,120.0,0.05,0.0,0,0,8
642660707,0.01,120.0,0.02,0.0,0,0,8
642711645,0.01,120.0,0.05,0.0,0,0,8
642762230,0.01,120.0,0.05,0.0,0,0,8
642812764,0.01,120.0,0.05,0.0,0,0,8
642865269,0.01,120.0,0.01,0.0,0,0,8
642916032,0.01,120.0,0.06,0.0,0,0,8
642968160,0.01,120.0,0.0,0.0,0,0,8
643017648,0.01,120.0,0.07,0.0,0,0,8
643067667,0.01,120.0,0.0,0.0,0,0,8
643119531,0.01,120.0,0.06,0.0,0,0,8
643170677,0.01,120.0,0.05,0.0,0,0,8
643221636,0.01,120.0,0.05,0.0,0,0,8
643272682,0.01,120.0,0.0,0.0,0,0,8
643325604,0.01,120.0,0.0,0.0,0,0,8
643376685,0.01,120.0,0.07,0.0,0,0,8
643426808,0.01,120.0,0.02,0.0,0,0,8
643477670,0.01,120.0,0.02,0.0,0,0,8
643527643,0.01,120.0,0.02,0.0,0,0,8
643578779,0.01,120.0,0.07,0.0,0,0,8
643629649,0.01,120.0,0.0,0.0,0,0,8
643680905,0.01,120.0,0.05,0.0,0,0,8
643730705,0.01,120.0,0.05,0.0,0,0,8
643782120,0.01,120.0,0.09,0.0,0,0,8
643831741,0.01,120.0,0.0,0.0,0,0,8
643882938,0.01,120.0,0.05,0.0,0,0,8
643933777,0.01,120.0,0.05,0.0,0,0,8
