timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
582709838,46.7558,0.383182,-1.51016,0.159864,-0.00528534,-0.022478,-0.000143679,0.00243099,0.00890067,-0.0403124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152748,0.0152748,0.00949412,0.0533865,0.0533865,0.0537669,0.000105812,0.000105817,0.000106819,0.00109176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159573,0.0835427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
582910271,46.7483,0.391655,-1.50075,0.165814,-0.0128827,-0.0194682,-6.50432e-05,0.00240743,0.00886995,-0.0411025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.93507e-05,9.93507e-05,0.00951743,0.0527188,0.0527189,0.0537679,0.000105753,0.000105759,0.000106819,0.00109146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159495,0.083541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
583110562,46.7571,0.395697,-1.50041,0.169746,-0.0300095,-0.0174033,-1.6722e-05,0.00238903,0.00886012,-0.0415555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152714,0.0152714,0.00950366,0.0533859,0.0533859,0.0537673,0.000105814,0.00010582,0.000106819,0.00109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159483,0.0835498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
583321142,46.7398,0.397536,-1.49252,0.160087,-0.0290473,-0.0223851,8.53148e-05,0.00237066,0.00883444,-0.04203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00266753,0.00266753,0.0121093,0.0528314,0.0528314,0.0538845,0.000105767,0.000105773,0.000106829,0.00109102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140961,0.0974924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
583521343,46.7372,0.388895,-1.49193,0.134975,-0.0388554,-0.0139885,0.000149494,0.00237551,0.00882261,-0.0425528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00260302,0.00260302,0.0120415,0.0528278,0.0528279,0.0538815,0.000105769,0.000105775,0.000106829,0.00109072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140961,0.0975007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
583721793,46.7365,0.381938,-1.48355,0.112394,-0.0478598,-0.0111688,0.000199867,0.00237385,0.00880023,-0.0430727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00265753,0.00265753,0.0120764,0.0528303,0.0528303,0.053883,0.000105772,0.000105778,0.000106829,0.00109044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140961,0.0973965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
583922158,46.7446,0.364879,-1.48306,0.114866,-0.0502584,-0.0149324,0.000228476,0.00238961,0.00879209,-0.0433691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178601,0.0178601,0.012069,0.0534974,0.0534974,0.0538827,0.000105834,0.000105839,0.000106829,0.00109018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174807,0.0975712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
584122590,46.741,0.358999,-1.48353,0.12389,-0.038758,-0.0108716,0.000281942,0.00238561,0.00878484,-0.0436805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0051101,0.0051101,0.0120589,0.0529411,0.0529412,0.0538823,0.000105788,0.000105793,0.000106829,0.00108994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0715595,0.0974054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
584332560,46.7356,0.341398,-1.47338,0.141242,-0.0267055,0.000331907,0.000346821,0.00240852,0.00876207,-0.0442204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00511098,0.00511098,0.0120422,0.0529431,0.0529432,0.0538815,0.000105791,0.000105796,0.000106829,0.00108968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0720939,0.0974939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
584532989,46.751,0.339778,-1.46655,0.182352,0.0129343,-0.0187149,0.0003797,0.00240989,0.00874389,-0.0451163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763807,0.00763807,0.0120363,0.0530565,0.0530566,0.0538813,0.000105804,0.000105809,0.000106829,0.00108939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101119,0.09747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
584733394,46.754,0.333585,-1.46721,0.216664,0.045749,-0.0470759,0.000452403,0.00243798,0.0087299,-0.0456014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00766491,0.00766491,0.0120557,0.0530598,0.0530598,0.0538821,0.000105807,0.000105812,0.000106829,0.00108919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101336,0.0975445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
584933855,46.755,0.339755,-1.45852,0.220324,0.0654577,-0.0434028,0.000537106,0.00245278,0.00869139,-0.0461204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00765345,0.00765345,0.0120549,0.0530612,0.0530613,0.0538821,0.00010581,0.000105815,0.000106829,0.00108894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1013,0.0975599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
585134460,46.7644,0.349096,-1.45865,0.203967,0.0779782,-0.039588,0.00060193,0.002466,0.00867354,-0.0464371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204499,0.0204499,0.0120362,0.053621,0.0536211,0.0538813,0.000105862,0.000105867,0.000106829,0.00108869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.189049,0.0974644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
585344528,46.7536,0.361351,-1.46039,0.182085,0.0818702,-0.0437905,0.000701008,0.00247968,0.0086562,-0.0473351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101675,0.0101675,0.0145756,0.0531761,0.0531762,0.0539951,0.000105826,0.000105831,0.000106839,0.00108837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123571,0.109702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
585544971,46.7531,0.370561,-1.45135,0.175982,0.106432,-0.0436888,0.000770942,0.00250393,0.00861902,-0.0481454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101859,0.0101859,0.0146036,0.0531793,0.0531794,0.0539964,0.000105829,0.000105834,0.000106839,0.00108811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123731,0.109809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
585745267,46.7595,0.383236,-1.44859,0.158264,0.0706189,-0.0328891,0.000822052,0.00251857,0.00859635,-0.0488119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0230038,0.0230038,0.0145862,0.0537385,0.0537386,0.0539956,0.000105881,0.000105886,0.000106839,0.00108781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202078,0.10975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
585945797,46.7498,0.393025,-1.43943,0.145873,0.0190915,-0.0407004,0.000899687,0.00252048,0.0085601,-0.049247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101749,0.0101749,0.014555,0.0531841,0.0531842,0.0539942,0.000105834,0.000105839,0.000106839,0.00108755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123779,0.109665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
586156297,46.744,0.403061,-1.44197,0.136789,0.00677666,-0.0231193,0.000970809,0.00251127,0.00855041,-0.0496915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92212e-05,9.92212e-05,0.0171642,0.0527413,0.0527413,0.0541107,0.000105797,0.000105802,0.000106849,0.00108721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142811,0.120866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
586356673,46.7428,0.40723,-1.43284,0.14297,0.00346728,-0.0411813,0.00102817,0.00250971,0.0085181,-0.0503993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96105e-05,9.96105e-05,0.0171544,0.0527436,0.0527437,0.0541103,0.000105799,0.000105804,0.000106849,0.00108688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214473,0.120792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
586556967,46.7427,0.413158,-1.43384,0.152223,-0.0419211,-0.0615503,0.00108786,0.00249436,0.00849798,-0.050971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92203e-05,9.92203e-05,0.0171115,0.0527459,0.0527459,0.0541084,0.000105801,0.000105806,0.000106848,0.00108657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142598,0.120671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
586757490,46.7436,0.413372,-1.42726,0.161201,-0.0612581,-0.139164,0.00115035,0.00247908,0.00844395,-0.0510991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96105e-05,9.96105e-05,0.0171592,0.052748,0.052748,0.0541105,0.000105803,0.000105808,0.000106849,0.00108635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214484,0.120751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
586957811,46.7402,0.410511,-1.43118,0.155183,-0.0498435,-0.151134,0.00122198,0.0024701,0.00838996,-0.0517423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96105e-05,9.96105e-05,0.0171328,0.05275,0.05275,0.0541093,0.000105805,0.00010581,0.000106848,0.00108612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214543,0.120845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
587158270,46.738,0.399703,-1.43035,0.132838,-0.0518014,-0.152076,0.00128277,0.00247803,0.00832678,-0.0520872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92203e-05,9.92203e-05,0.017123,0.0527519,0.0527519,0.0541089,0.000105807,0.000105812,0.000106848,0.00108581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142703,0.120727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
587358857,46.7429,0.402687,-1.46985,0.115591,-0.0857671,-0.126505,0.00132499,0.0024481,0.0083474,-0.0527067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96124e-05,9.96124e-05,0.0146049,0.0527539,0.0527539,0.0539965,0.000105809,0.000105814,0.000106839,0.00108555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214667,0.109857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
587559213,46.7427,0.386974,-1.46741,0.104356,-0.106223,-0.098878,0.00136904,0.00244532,0.00829689,-0.0530251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96105e-05,9.96105e-05,0.0146241,0.0527558,0.0527558,0.0539974,0.00010581,0.000105815,0.000106839,0.00108529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214618,0.109823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
587769369,46.7426,0.370017,-1.46841,0.0910431,-0.110287,-0.0824185,0.00141021,0.00243541,0.00825852,-0.0534737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00260103,0.00260103,0.0171304,0.0528691,0.0528691,0.0541093,0.000105822,0.000105827,0.000106848,0.00108501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141147,0.120748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
587969706,46.7428,0.351292,-1.47988,0.0915571,-0.126045,-0.0925583,0.00144627,0.0024303,0.00824589,-0.0540557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00260114,0.00260114,0.0171202,0.0528708,0.0528709,0.0541089,0.000105823,0.000105828,0.000106848,0.00108474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140868,0.120704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
588169843,46.7431,0.341587,-1.48162,0.0947261,-0.126267,-0.0985823,0.0014851,0.00240025,0.00820739,-0.0545379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00259331,0.00259331,0.0171398,0.0528721,0.0528721,0.0541097,0.000105824,0.000105829,0.000106848,0.00108451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141172,0.12082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
588370503,46.7427,0.321759,-1.49178,0.0895469,-0.0915858,-0.0936945,0.0015227,0.00239958,0.00818926,-0.0551158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00516308,0.00516308,0.0172212,0.0529877,0.0529877,0.0541133,0.000105836,0.000105841,0.000106849,0.00108425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0716014,0.12072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
588570669,46.7459,0.309766,-1.50268,0.0783859,-0.0778399,-0.091498,0.00155001,0.00239245,0.00817177,-0.0558863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152965,0.0152965,0.0171547,0.053434,0.053434,0.0541104,0.000105877,0.000105882,0.000106848,0.00108396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159514,0.120767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
588770969,46.7417,0.310115,-1.50187,0.0726223,-0.0485013,-0.0958278,0.00158993,0.00237134,0.0081311,-0.0560715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00259102,0.00259101,0.0171074,0.0528762,0.0528762,0.0541083,0.000105828,0.000105833,0.000106848,0.00108369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.014096,0.120661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
588981331,46.7424,0.31245,-1.5138,0.0855069,-0.0172762,-0.0908755,0.00162182,0.00235656,0.00811503,-0.0563766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00761632,0.00761632,0.0196611,0.0530996,0.0530995,0.0542218,0.000105848,0.000105854,0.000106858,0.0010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101272,0.13087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
589181598,46.7411,0.320884,-1.51397,0.106275,0.000941841,-0.114866,0.00166284,0.00234072,0.00807205,-0.0567503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00766317,0.00766317,0.0171404,0.053102,0.053102,0.0541098,0.00010585,0.000105855,0.000106848,0.0010831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101165,0.120691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
589381792,46.7421,0.327131,-1.52264,0.121165,0.030249,-0.0924565,0.00170625,0.00233941,0.00804613,-0.0569937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763669,0.00763669,0.0171316,0.0531008,0.0531008,0.0541094,0.00010585,0.000105855,0.000106848,0.00108286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101105,0.120707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
589582157,46.7424,0.344197,-1.53192,0.135456,0.0481702,-0.0847593,0.0017577,0.00232792,0.00802981,-0.0572246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00765826,0.00765826,0.017184,0.0531013,0.0531013,0.0541112,0.000105851,0.000105856,0.000106848,0.0010826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10127,0.120937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
589782441,46.7429,0.364629,-1.53299,0.157816,0.047504,-0.12445,0.0018162,0.00231387,0.00798871,-0.0574664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00769242,0.00769242,0.0146312,0.0531021,0.0531021,0.053998,0.000105852,0.000105858,0.000106838,0.00108234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101363,0.109802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
589992867,46.7539,0.376532,-1.54532,0.162636,0.0533432,-0.121429,0.00186146,0.00231656,0.00795885,-0.05793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204414,0.0204414,0.017142,0.0536575,0.0536575,0.0541101,0.000105903,0.000105908,0.000106848,0.00108211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.189019,0.120757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
590193006,46.7443,0.393087,-1.54459,0.144114,0.0471712,-0.110895,0.00194135,0.00231482,0.00790956,-0.0581769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101661,0.0101661,0.0171269,0.0532089,0.0532089,0.0541094,0.000105865,0.00010587,0.000106848,0.00108181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123645,0.12078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
590393385,46.7437,0.405624,-1.55552,0.142667,0.0374782,-0.110688,0.00199899,0.00231424,0.00788474,-0.0586103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101833,0.0101833,0.0171435,0.0532089,0.0532089,0.0541102,0.000105866,0.000105871,0.000106848,0.00108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123649,0.120745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
590593750,46.7515,0.413786,-1.56609,0.147476,0.0172278,-0.130298,0.00204136,0.002315,0.0078557,-0.0595472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101675,0.0101675,0.0171279,0.053208,0.053208,0.0541095,0.000105867,0.000105872,0.000106848,0.00108123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123878,0.120899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
590804296,46.7381,0.415487,-1.57599,0.13902,-0.0144814,-0.11717,0.00212842,0.00232649,0.00782005,-0.0599917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96105e-05,9.96105e-05,0.0197092,0.0527629,0.0527629,0.0542242,0.000105829,0.000105834,0.000106858,0.00108095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214674,0.130996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
591004670,46.7384,0.407673,-1.58799,0.137781,-0.0385531,-0.126791,0.00218111,0.00233967,0.00779599,-0.0606569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92212e-05,9.92212e-05,0.01972,0.052764,0.052764,0.0542246,0.00010583,0.000105835,0.000106858,0.00108075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14261,0.13088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
591205053,46.739,0.384377,-1.6309,0.147661,-0.0560181,-0.145897,0.00223295,0.00237382,0.00782542,-0.0611007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92222e-05,9.92222e-05,0.0197406,0.0527653,0.0527652,0.0542256,0.000105831,0.000105836,0.000106858,0.00108046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142741,0.131008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
591405267,46.7426,0.385076,-1.63146,0.145163,-0.0634786,-0.125414,0.00228775,0.00235851,0.00777043,-0.0616815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92185e-05,9.92185e-05,0.0196897,0.0527665,0.0527664,0.0542234,0.000105832,0.000105838,0.000106858,0.0010802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142579,0.130904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
