timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
615425480,615425480,8,255,0,0,19995,1500,1498,1558,1499,987,1495,987,1011,2050,6,0,0,0,41079,9390,14157,16,0,0,0,2
615538754,615538754,8,255,0,0,20017,1501,1497,1558,1501,987,1495,987,1011,2050,6,0,0,0,23385,9392,14157,16,0,0,0,2
615622020,615622020,8,255,0,0,20031,1500,1498,1558,1500,987,1495,987,1011,2050,6,0,0,0,41174,9393,14157,16,0,0,0,2
615734112,615734112,8,255,0,0,19984,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,22069,9395,14157,16,0,0,0,2
615842053,615842053,8,255,0,0,19989,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,64606,9396,14157,16,0,0,0,2
615934856,615934856,8,255,0,0,20002,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,26317,9398,14157,16,0,0,0,2
616042530,616042530,8,255,0,0,20004,1500,1498,1559,1501,987,1495,987,1010,2050,6,0,0,0,2884,9400,14157,16,0,0,0,2
616134674,616134674,8,255,0,0,19982,1500,1498,1559,1501,987,1495,987,1009,2050,6,0,0,0,29401,9401,14157,16,0,0,0,2
616248355,616248355,8,255,0,0,19986,1501,1497,1560,1500,987,1495,987,1010,2050,6,0,0,0,11225,9403,14157,16,0,0,0,2
616343329,616343329,8,255,0,0,19988,1500,1498,1559,1501,987,1495,987,1010,2050,6,0,0,0,41500,9404,14157,16,0,0,0,2
616455506,616455506,8,255,0,0,20017,1501,1498,1559,1500,988,1495,987,1009,2050,6,0,0,0,22553,9406,14157,16,0,0,0,2
616541191,616541191,8,255,0,0,19984,1501,1497,1560,1500,987,1495,988,1010,2050,6,0,0,0,42551,9407,14157,16,0,0,0,2
616652496,616652496,8,255,0,0,20003,1501,1497,1558,1500,988,1495,987,1011,2050,6,0,0,0,23058,9409,14157,16,0,0,0,2
616761733,616761733,8,255,0,0,20001,1500,1498,1559,1501,987,1495,987,1009,2050,6,0,0,0,1154,9411,14157,16,0,0,0,2
616865209,616865209,8,255,0,0,19986,1501,1497,1560,1500,987,1495,988,1009,2050,6,0,0,0,39082,9412,14157,16,0,0,0,2
616957064,616957064,8,255,0,0,20006,1500,1498,1559,1501,987,1495,987,1010,2050,6,0,0,0,65473,9413,14157,16,0,0,0,2
617050436,617050436,8,255,0,0,20007,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,26232,9415,14157,16,0,0,0,2
617154264,617154264,8,255,0,0,20019,1501,1498,1559,1500,988,1495,987,1009,2050,6,0,0,0,509,9417,14157,16,0,0,0,2
617262269,617262269,8,255,0,0,19998,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,42984,9418,14157,16,0,0,0,2
617353074,617353074,8,255,0,0,19984,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,1504,9420,14157,16,0,0,0,2
617463043,617463043,8,255,0,0,20005,1501,1497,1560,1500,987,1495,988,1011,2050,6,0,0,0,47160,9421,14157,16,0,0,0,2
617558750,617558750,8,255,0,0,20004,1500,1498,1559,1501,987,1495,987,1011,2050,6,0,0,0,11755,9423,14157,16,0,0,0,2
617667198,617667198,8,255,0,0,19983,1501,1498,1559,1500,988,1495,987,1009,2050,6,0,0,0,54358,9424,14157,16,0,0,0,2
617755759,617755759,8,255,0,0,19983,1501,1498,1559,1500,988,1495,987,1009,2050,6,0,0,0,11954,9426,14157,16,0,0,0,2
617863556,617863556,8,255,0,0,19974,1501,1497,1560,1500,987,1495,988,1009,2050,6,0,0,0,54379,9427,14157,16,0,0,0,2
617973114,617973114,8,255,0,0,20003,1501,1498,1559,1500,988,1495,987,1011,2050,6,0,0,0,32683,9429,14157,16,0,0,0,2
618060213,618060213,8,255,0,0,19999,1500,1498,1558,1500,987,1495,988,1010,2050,6,0,0,0,54490,9430,14157,16,0,0,0,2
618173840,618173840,8,255,0,0,20003,1500,1498,1558,1500,988,1494,988,1011,2050,6,0,0,0,37116,9432,14157,16,0,0,0,2
618284208,618284208,8,255,0,0,20004,1501,1497,1558,1501,987,1495,987,1011,2050,6,0,0,0,16251,9434,14157,16,0,0,0,2
618369477,618369477,8,255,0,0,19999,1500,1498,1558,1500,987,1495,988,1009,2050,6,0,0,0,35737,9435,14157,16,0,0,0,2
618482053,618482053,8,255,0,0,19999,1501,1497,1558,1500,988,1495,987,1011,2050,6,0,0,0,16820,9437,14157,16,0,0,0,2
618589838,618589838,8,255,0,0,19994,1501,1498,1557,1500,987,1495,987,1011,2050,6,0,0,0,59881,9438,14157,16,0,0,0,2
618682739,618682739,8,255,0,0,19974,1500,1498,1557,1501,987,1495,987,1010,2050,6,0,0,0,20739,9440,14157,16,0,0,0,2
618775415,618775415,8,255,0,0,20001,1500,1498,1558,1500,987,1495,988,1009,2050,6,0,0,0,48688,9441,14157,16,0,0,0,2
618890509,618890509,8,255,0,0,21004,1500,1498,1557,1501,987,1495,987,1011,2050,6,0,0,0,32777,9443,14157,16,0,0,0,2
618978629,618978629,8,255,0,0,20000,1500,1498,1557,1500,987,1495,987,1011,2050,6,0,0,0,55376,9444,14157,16,0,0,0,2
619096433,619096433,8,255,0,0,20015,1501,1497,1558,1501,987,1495,987,1011,2050,6,0,0,0,42153,9446,14157,16,0,0,0,2
619184453,619184453,8,255,0,0,19994,1501,1497,1558,1499,988,1495,987,1011,2050,6,0,0,0,62695,9447,14157,16,0,0,0,2
619296922,619296922,8,255,0,0,20003,1500,1498,1556,1501,987,1495,987,1011,2050,6,0,0,0,46006,9449,14157,16,0,0,0,2
619387885,619387885,8,255,0,0,19988,1501,1497,1546,1501,987,1495,987,1011,2050,6,0,0,0,5790,9451,14157,16,0,0,0,2
619497162,619497162,8,255,0,0,19999,1500,1498,1546,1501,987,1495,987,1011,2050,6,0,0,0,49416,9452,14157,16,0,0,0,2
619605865,619605865,8,255,0,0,20002,1501,1498,1541,1501,987,1495,987,1011,2050,6,0,0,0,27078,9454,14157,16,0,0,0,2
619692678,619692678,8,255,0,0,20020,1501,1497,1542,1501,987,1495,987,1011,2050,6,0,0,0,48576,9455,14157,16,0,0,0,2
619807292,619807292,8,255,0,0,19995,1501,1498,1540,1500,987,1495,988,1010,2050,6,0,0,0,31226,9457,14157,16,0,0,0,2
619897447,619897447,8,255,0,0,19976,1500,1498,1540,1499,988,1495,987,1011,2050,6,0,0,0,56635,9458,14157,16,0,0,0,2
620001339,620001339,8,255,0,0,19985,1500,1498,1540,1500,988,1495,987,1009,2050,6,0,0,0,29344,9460,14157,16,0,0,0,2
620109465,620109465,8,255,0,0,19996,1500,1498,1540,1499,988,1494,988,1009,2050,6,0,0,0,6548,9462,14157,16,0,0,0,2
620201714,620201714,8,255,0,0,20020,1501,1497,1541,1500,987,1495,987,1011,2050,6,0,0,0,33355,9463,14157,16,0,0,0,2
620317716,620317716,8,255,0,0,19988,1501,1497,1540,1501,987,1495,987,1010,2050,6,0,0,0,18249,9465,14157,16,0,0,0,2
620408917,620408917,8,255,0,0,19992,1501,1497,1540,1501,987,1495,987,1010,2050,6,0,0,0,42946,9466,14157,16,0,0,0,2
620522516,620522516,8,255,0,0,19992,1501,1497,1540,1501,987,1495,987,1011,2050,6,0,0,0,26436,9468,14157,16,0,0,0,2
620610545,620610545,8,255,0,0,20018,1501,1497,1541,1500,987,1495,987,1011,2050,6,0,0,0,48890,9469,14157,16,0,0,0,2
620723176,620723176,8,255,0,0,19987,1501,1497,1540,1501,1499,1495,987,1011,2050,6,0,0,0,30007,9471,14157,16,0,0,0,2
620811293,620811293,8,255,0,0,20004,1500,1498,1540,1501,1499,1495,987,1011,2050,6,0,0,0,52885,9472,14157,16,0,0,0,2
620919845,620919845,8,255,0,0,20004,1500,1498,1540,1500,1500,1495,987,1011,2050,6,0,0,0,30097,9474,14157,16,0,0,0,2
621032048,621032048,8,255,0,0,19985,1500,1498,1540,1500,1500,1495,987,1011,2050,6,0,0,0,11515,9476,14157,16,0,0,0,2
621119485,621119485,8,255,0,0,20002,1500,1498,1540,1501,1499,1495,987,1009,2050,6,0,0,0,33589,9477,14157,16,0,0,0,2
621229337,621229337,8,255,0,0,19977,1501,1497,1541,1499,1499,1495,987,1010,2050,6,0,0,0,12262,9479,14157,16,0,0,0,2
621320109,621320109,8,255,0,0,20004,1501,1498,1539,1500,1499,1495,987,1011,2050,6,0,0,0,37636,9480,14157,16,0,0,0,2
621424535,621424535,8,255,0,0,19981,1501,1498,1515,1500,1500,1494,988,1009,2050,6,0,0,0,10892,9482,14157,16,0,0,0,2
621539683,621539683,8,255,0,0,20012,1500,1498,1500,1501,1499,1495,987,1011,2050,6,0,0,0,57973,9483,14157,16,0,0,0,2
621625017,621625017,8,255,0,0,20010,1501,1497,1489,1501,1499,1495,987,1011,2050,6,0,0,0,14862,9485,14157,16,0,0,0,2
621738063,621738063,8,255,0,0,19994,1500,1498,1487,1501,1499,1495,987,1011,2050,6,0,0,0,61292,9486,14157,16,0,0,0,2
621829742,621829742,8,255,0,0,19993,1501,1497,1488,1500,1499,1495,988,1011,2050,6,0,0,0,22944,9488,14157,16,0,0,0,2
621939311,621939311,8,255,0,0,19984,1478,1497,1487,1500,1499,1495,987,1011,2050,6,0,0,0,65396,9489,14157,16,0,0,0,2
622026156,622026156,8,255,0,0,19995,1362,1497,1487,1500,1499,1495,987,1011,2050,6,0,0,0,22327,9491,14157,16,0,0,0,2
622142516,622142516,8,255,0,0,19991,1335,1498,1486,1499,1499,1495,987,1011,2050,6,0,0,0,8008,9493,14157,16,0,0,0,2
622234695,622234695,8,255,0,0,19990,1318,1497,1487,1499,1499,1495,987,1011,2050,6,0,0,0,34706,9494,14157,16,0,0,0,2
622342504,622342504,8,255,0,0,19995,1342,1498,1486,1501,1499,1495,987,1013,2050,6,0,0,0,11435,9496,14157,16,0,0,0,2
622451672,622451672,8,255,0,0,19996,1426,1498,1486,1499,1499,1495,988,1012,2050,6,0,0,0,55063,9497,14157,16,0,0,0,2
622541467,622541467,8,255,0,0,19999,1468,1498,1486,1499,1499,1495,988,1012,0,0,0,0,0,0,0,0,0,0,0,0,2
622656067,622656067,8,255,0,0,19997,1473,1497,1485,1499,1499,1495,988,1012,2050,6,0,0,0,62290,9500,14157,16,0,0,0,2
622742047,622742047,8,255,0,0,19994,1483,1498,1484,1499,1500,1495,987,1011,2050,6,0,0,0,17442,9502,14157,16,0,0,0,2
622852805,622852805,8,255,0,0,20005,1498,1497,1485,1500,1500,1494,988,1012,2050,6,0,0,0,62998,9503,14157,16,0,0,0,2
622944179,622944179,8,255,0,0,20008,1498,1497,1485,1500,1500,1495,987,1012,2050,6,0,0,0,23206,9505,14157,16,0,0,0,2
623052943,623052943,8,255,0,0,19998,1499,1498,1486,1501,1499,1495,987,1011,2050,6,0,0,0,908,9507,14157,16,0,0,0,2
623145257,623145257,8,255,0,0,20009,1499,1520,1486,1500,1500,1494,988,1012,2050,6,0,0,0,27543,9508,14157,16,0,0,0,2
623257006,623257006,8,255,0,0,19994,1500,1546,1486,1500,1500,1495,987,1011,2050,6,0,0,0,8379,9510,14157,16,0,0,0,2
623365644,623365644,8,255,0,0,20005,1501,1590,1486,1501,1499,1495,987,1011,2050,6,0,0,0,51545,9511,14157,16,0,0,0,2
623453102,623453102,8,255,0,0,19999,1501,1590,1486,1500,1500,1495,987,1011,2050,6,0,0,0,5114,9513,14157,16,0,0,0,2
623563710,623563710,8,255,0,0,20006,1501,1600,1486,1501,1499,1495,987,1011,2050,6,0,0,0,52932,9514,14157,16,0,0,0,2
623652307,623652307,8,255,0,0,20026,1501,1588,1486,1501,1499,1495,987,1013,2050,6,0,0,0,9015,9516,14157,16,0,0,0,2
623763777,623763777,8,255,0,0,20004,1500,1562,1486,1501,1499,1495,987,1013,2050,6,0,0,0,0,0,14157,16,0,0,0,2
623872194,623872194,8,255,0,0,20035,1501,1549,1484,1501,1499,1495,987,1011,2050,6,0,0,0,32814,9519,14157,16,0,0,0,2
623959429,623959429,8,255,0,0,20003,1501,1547,1485,1500,1500,1495,987,1011,2050,6,0,0,0,55543,9520,14157,16,0,0,0,2
624064471,624064471,8,255,0,0,19989,1509,1518,1485,1499,1499,1495,987,1011,2050,6,0,0,0,28961,9522,14157,16,0,0,0,2
624175649,624175649,8,255,0,0,19985,1509,1500,1484,1499,1500,1495,987,1012,2050,6,0,0,0,9564,9524,14157,16,0,0,0,2
624280800,624280800,8,255,0,0,20012,1509,1500,1484,1499,1500,1495,987,1011,2050,6,0,0,0,48923,9525,14157,16,0,0,0,2
624368644,624368644,8,255,0,0,19987,1508,1500,1484,1499,1500,1495,987,1011,2050,6,0,0,0,5785,9527,14157,16,0,0,0,2
624476546,624476546,8,255,0,0,20003,1506,1500,1484,1501,1499,1495,987,1011,2050,6,0,0,0,48267,9528,14157,16,0,0,0,2
624581051,624581051,8,255,0,0,19994,1514,1499,1485,1499,1499,1495,987,1011,2050,6,0,0,0,21750,9530,14157,16,0,0,0,2
624669826,624669826,8,255,0,0,19983,1521,1499,1485,1500,1500,1494,988,1011,2050,6,0,0,0,44863,9531,14157,16,0,0,0,2
624777113,624777113,8,255,0,0,20009,1533,1499,1485,1500,1499,1495,988,1010,2050,6,0,0,0,21011,9533,14157,16,0,0,0,2
624881703,624881703,8,255,0,0,19993,1511,1499,1484,1501,1499,1495,987,1011,2050,6,0,0,0,60310,9534,14157,16,0,0,0,2
624970485,624970485,8,255,0,0,20002,1512,1507,1484,1501,1499,1495,987,1011,2050,6,0,0,0,18004,9536,14157,16,0,0,0,2
625082043,625082043,8,255,0,0,20004,1530,1517,1484,1501,1499,1495,987,1011,2050,6,0,0,0,64032,9537,14157,16,0,0,0,2
625187333,625187333,8,255,0,0,19984,1512,1527,1485,1500,1500,1495,987,1011,2050,6,0,0,0,38213,9539,14157,16,0,0,0,2
625278687,625278687,8,255,0,0,20000,1502,1542,1483,1500,1500,1495,987,1011,2050,6,0,0,0,63926,9540,14157,16,0,0,0,2
625387191,625387191,8,255,0,0,20006,1500,1553,1447,1500,1500,1495,987,1011,2050,6,0,0,0,41376,9542,14157,16,0,0,0,2
625499733,625499733,8,255,0,0,19984,1501,1552,1448,1500,1500,1494,988,1011,2050,6,0,0,0,22700,9544,14157,16,0,0,0,2
625587521,625587521,8,255,0,0,20005,1500,1553,1448,1501,1499,1495,987,1011,2050,6,0,0,0,45155,9545,14157,16,0,0,0,2
625699678,625699678,8,255,0,0,20003,1500,1553,1448,1501,1499,1495,987,1011,2050,6,0,0,0,26255,9547,14157,16,0,0,0,2
625783662,625783662,8,255,0,0,19994,1501,1553,1448,1514,1500,1495,987,1011,2050,6,0,0,0,44646,9548,14157,16,0,0,0,2
625898252,625898252,8,255,0,0,20004,1501,1552,1448,1513,1500,1495,987,1011,2050,6,0,0,0,28145,9550,14157,16,0,0,0,2
625988827,625988827,8,255,0,0,19999,1500,1554,1447,1501,1499,1495,987,1011,2050,6,0,0,0,53080,9551,14157,16,0,0,0,2
626108019,626108019,8,255,0,0,20005,1501,1565,1448,1502,1499,1495,987,1011,2050,6,0,0,0,38452,9553,14157,16,0,0,0,2
626193041,626193041,8,255,0,0,19992,1499,1567,1446,1500,1500,1495,987,1011,2050,6,0,0,0,60900,9554,14157,16,0,0,0,2
626300925,626300925,8,255,0,0,20004,1499,1569,1444,1503,1499,1495,987,1011,2050,6,0,0,0,37732,9556,14157,16,0,0,0,2
626407259,626407259,8,255,0,0,19994,1479,1566,1430,1504,1499,1495,987,1011,2050,6,0,0,0,11776,9558,14157,16,0,0,0,2
626494278,626494278,8,255,0,0,19995,1478,1566,1430,1504,1499,1495,987,1011,2050,6,0,0,0,34258,9559,14157,16,0,0,0,2
626609729,626609729,8,255,0,0,19994,1487,1566,1429,1502,1499,1495,987,1011,2050,6,0,0,0,18829,9561,14157,16,0,0,0,2
626714053,626714053,8,255,0,0,19995,1499,1545,1427,1502,1500,1495,987,1011,2050,6,0,0,0,57599,9562,14157,16,0,0,0,2
626802647,626802647,8,255,0,0,19995,1499,1535,1427,1502,1499,1495,988,1012,2050,6,0,0,0,15055,9564,14157,16,0,0,0,2
626919436,626919436,8,255,0,0,19995,1498,1508,1427,1501,1499,1495,987,1011,2050,6,0,0,0,891,9566,14157,16,0,0,0,2
627009715,627009715,8,255,0,0,20012,1498,1499,1429,1500,1500,1494,988,1011,2050,6,0,0,0,22853,9567,14157,16,0,0,0,2
627112228,627112228,8,255,0,0,20009,1499,1499,1429,1501,1499,1495,987,1011,2050,6,0,0,0,62406,9568,14157,16,0,0,0,2
627203674,627203674,8,255,0,0,19995,1500,1499,1429,1500,1500,1494,988,1011,2050,6,0,0,0,22853,9570,14157,16,0,0,0,2
627315421,627315421,8,255,0,0,20013,1476,1499,1429,1501,1499,1495,987,1011,2050,6,0,0,0,3666,9572,14157,16,0,0,0,2
627424313,627424313,8,255,0,0,20009,1493,1499,1429,1501,1499,1495,987,1011,2050,6,0,0,0,46839,9573,14157,16,0,0,0,2
627512442,627512442,8,255,0,0,19993,1496,1499,1429,1499,1500,1495,987,1011,2050,6,0,0,0,4064,9575,14157,16,0,0,0,2
627624264,627624264,8,255,0,0,19998,1498,1499,1427,1500,1499,1495,987,1011,2050,6,0,0,0,50223,9576,14157,16,0,0,0,2
627733239,627733239,8,255,0,0,20003,1496,1500,1427,1499,1501,1495,987,1011,2050,6,0,0,0,28224,9578,14157,16,0,0,0,2
627821246,627821246,8,255,0,0,19998,1487,1499,1419,1500,1500,1494,988,1011,2050,6,0,0,0,50546,9579,14157,16,0,0,0,2
627933673,627933673,8,255,0,0,20007,1483,1499,1406,1500,1501,1495,987,1011,2050,6,0,0,0,31671,9581,14157,16,0,0,0,2
628037840,628037840,8,255,0,0,19994,1464,1499,1405,1501,1499,1495,987,1013,2050,6,0,0,0,5102,9583,14157,16,0,0,0,2
628121995,628121995,8,255,0,0,19998,1462,1499,1406,1499,1500,1495,988,1010,2050,6,0,0,0,23628,9584,14157,16,0,0,0,2
628234140,628234140,8,255,0,0,19995,1462,1498,1405,1500,1499,1495,987,1011,2050,6,0,0,0,4791,9586,14157,16,0,0,0,2
628323222,628323222,8,255,0,0,19998,1463,1498,1405,1499,1500,1494,988,1011,2050,6,0,0,0,28071,9587,14157,16,0,0,0,2
628434865,628434865,8,255,0,0,20011,1442,1489,1406,1500,1499,1495,987,1011,2050,6,0,0,0,8628,9589,14157,16,0,0,0,2
628522827,628522827,8,255,0,0,19999,1454,1496,1407,1499,1499,1495,987,1011,2050,6,0,0,0,31249,9590,14157,16,0,0,0,2
628635523,628635523,8,255,0,0,19992,1484,1496,1407,1499,1500,1495,987,1012,2050,6,0,0,0,12945,9592,14157,16,0,0,0,2
628740809,628740809,8,255,0,0,20009,1483,1495,1407,1499,1499,1495,988,1010,2050,6,0,0,0,51524,9593,14157,16,0,0,0,2
628827866,628827866,8,255,0,0,20010,1501,1493,1407,1499,1499,1495,988,1012,2050,6,0,0,0,8558,9595,14157,16,0,0,0,2
628944105,628944105,8,255,0,0,20026,1500,1454,1407,1499,1499,1495,987,1011,2050,6,0,0,0,59419,9596,14157,16,0,0,0,2
629032981,629032981,8,255,0,0,20003,1501,1456,1407,1501,1499,1495,987,1013,2050,6,0,0,0,17187,9598,14157,16,0,0,0,2
629141793,629141793,8,255,0,0,20008,1501,1468,1407,1500,1500,1495,987,1011,2050,6,0,0,0,59026,9599,14157,16,0,0,0,2
629249267,629249267,8,255,0,0,19980,1501,1477,1406,1500,1499,1495,987,1011,2050,6,0,0,0,36887,9601,14157,16,0,0,0,2
629337240,629337240,8,255,0,0,20009,1500,1479,1407,1500,1499,1495,988,1011,2050,6,0,0,0,59094,9602,14157,16,0,0,0,2
629449486,629449486,8,255,0,0,19997,1499,1495,1405,1501,1499,1495,987,1013,2050,6,0,0,0,40157,9604,14157,16,0,0,0,2
629558033,629558033,8,255,0,0,20010,1499,1495,1405,1501,1499,1495,987,1013,2050,6,0,0,0,17956,9606,14157,16,0,0,0,2
629646022,629646022,8,255,0,0,19989,1492,1496,1406,1500,1499,1495,987,1011,2050,6,0,0,0,40441,9607,14157,16,0,0,0,2
629758166,629758166,8,255,0,0,19989,1474,1486,1405,1501,1499,1495,987,1011,2050,6,0,0,0,21383,9609,14157,16,0,0,0,2
629866850,629866850,8,255,0,0,19993,1461,1495,1405,1501,1499,1495,987,1011,2050,6,0,0,0,64714,9610,14157,16,0,0,0,2
629954930,629954930,8,255,0,0,20040,1433,1496,1407,1501,1499,1495,987,1011,2050,6,0,0,0,21313,9612,14157,16,0,0,0,2
630066959,630066959,8,255,0,0,20014,1406,1496,1405,1501,1500,1495,987,1013,2050,6,0,0,0,2515,9614,14157,16,0,0,0,2
630173492,630173492,8,255,0,0,19995,1427,1496,1405,1501,1499,1495,987,1013,2050,6,0,0,0,41867,9615,14157,16,0,0,0,2
630255833,630255833,8,255,0,0,20003,1427,1496,1405,1501,1500,1495,988,1010,2050,6,0,0,0,60411,9616,14157,16,0,0,0,2
630367458,630367458,8,255,0,0,19990,1438,1496,1405,1501,1499,1495,987,1011,2050,6,0,0,0,41029,9618,14157,16,0,0,0,2
630460232,630460232,8,255,0,0,18993,1438,1496,1405,1501,1499,1495,987,1011,2050,6,0,0,0,2717,9620,14157,16,0,0,0,2
630576532,630576532,8,255,0,0,20023,1453,1497,1407,1501,1499,1495,987,1011,2050,6,0,0,0,53362,9621,14157,16,0,0,0,2
630666153,630666153,8,255,0,0,19997,1452,1498,1406,1501,1499,1495,987,1011,2050,6,0,0,0,11996,9623,14157,16,0,0,0,2
630780948,630780948,8,255,0,0,20010,1443,1500,1407,1500,1499,1495,988,1010,2050,6,0,0,0,61258,9624,14157,16,0,0,0,2
630869649,630869649,8,255,0,0,19986,1464,1511,1405,1501,1499,1495,987,1011,2050,6,0,0,0,18699,9626,14157,16,0,0,0,2
630989465,630989465,8,255,0,0,20010,1483,1520,1407,1500,1500,1494,988,1012,2050,6,0,0,0,7531,9628,14157,16,0,0,0,2
631078276,631078276,8,255,0,0,20009,1483,1522,1405,1501,1499,1495,987,1013,2050,6,0,0,0,30654,9629,14157,16,0,0,0,2
631175376,631175376,8,255,0,0,19960,1483,1522,1405,1500,1500,1494,988,1012,2050,6,0,0,0,60807,9630,14157,16,0,0,0,2
631281769,631281769,8,255,0,0,19989,1493,1511,1407,1501,1499,1495,987,1013,2050,6,0,0,0,37722,9632,14157,16,0,0,0,2
631391326,631391326,8,255,0,0,20009,1472,1499,1407,1500,1500,1495,987,1011,2050,6,0,0,0,15792,9634,14157,16,0,0,0,2
631482678,631482678,8,255,0,0,20010,1470,1499,1406,1500,1499,1495,988,1010,2050,6,0,0,0,41969,9635,14157,16,0,0,0,2
631597300,631597300,8,255,0,0,19989,1442,1487,1406,1500,1499,1495,987,1011,2050,6,0,0,0,25615,9637,14157,16,0,0,0,2
631683861,631683861,8,255,0,0,19989,1442,1469,1405,1500,1500,1495,987,1011,2050,6,0,0,0,46448,9638,14157,16,0,0,0,2
631798051,631798051,8,255,0,0,20039,1433,1458,1405,1501,1499,1495,987,1011,2050,6,0,0,0,29402,9640,14157,16,0,0,0,2
631889042,631889042,8,255,0,0,19990,1434,1460,1405,1501,1499,1495,987,1011,2050,6,0,0,0,55170,9641,14157,16,0,0,0,2
631997899,631997899,8,255,0,0,20014,1453,1472,1406,1501,1499,1495,987,1011,2050,6,0,0,0,33027,9643,14157,16,0,0,0,2
632088220,632088220,8,255,0,0,19994,1462,1482,1407,1500,1500,1495,987,1011,2050,6,0,0,0,57787,9644,14157,16,0,0,0,2
632204449,632204449,8,255,0,0,19997,1472,1493,1405,1501,1499,1495,987,1011,2050,6,0,0,0,42939,9646,14157,16,0,0,0,2
632292838,632292838,8,255,0,0,20037,1486,1494,1406,1501,1499,1495,987,1011,2050,6,0,0,0,307,9648,14157,16,0,0,0,2
632400999,632400999,8,255,0,0,19986,1483,1491,1407,1501,1499,1495,987,1011,2050,6,0,0,0,42959,9649,14157,16,0,0,0,2
632513240,632513240,8,255,0,0,19982,1482,1489,1407,1500,1499,1495,988,1010,2050,6,0,0,0,24039,9651,14157,16,0,0,0,2
632601357,632601357,8,255,0,0,19995,1481,1486,1407,1501,1499,1495,987,1011,2050,6,0,0,0,46513,9652,14157,16,0,0,0,2
632709785,632709785,8,255,0,0,20017,1468,1474,1407,1501,1499,1495,987,1011,2050,6,0,0,0,23928,9654,14157,16,0,0,0,2
632799361,632799361,8,255,0,0,20010,1460,1474,1407,1501,1499,1495,987,1011,2050,6,0,0,0,48096,9655,14157,16,0,0,0,2
632910087,632910087,8,255,0,0,19995,1461,1474,1407,1500,1500,1495,987,1011,2050,6,0,0,0,27619,9657,14157,16,0,0,0,2
633002845,633002845,8,255,0,0,19996,1458,1475,1405,1500,1500,1495,987,1011,2050,6,0,0,0,54812,9658,14157,16,0,0,0,2
633120117,633120117,8,255,0,0,20012,1456,1475,1407,1501,1499,1495,987,1011,2050,6,0,0,0,40977,9660,14157,16,0,0,0,2
633209802,633209802,8,255,0,0,20015,1458,1486,1405,1501,1499,1495,987,1011,2050,6,0,0,0,62375,9661,14157,16,0,0,0,2
633320140,633320140,8,255,0,0,19994,1459,1486,1406,1500,1500,1494,988,1011,2050,6,0,0,0,44568,9663,14157,16,0,0,0,2
633420697,633420697,8,255,0,0,19997,1458,1486,1405,1501,1499,1495,987,1011,2050,6,0,0,0,13972,9665,14157,16,0,0,0,2
633512376,633512376,8,255,0,0,20010,1458,1487,1407,1501,1499,1495,987,1011,2050,6,0,0,0,39586,9666,14157,16,0,0,0,2
633624913,633624913,8,255,0,0,20010,1466,1489,1407,1501,1499,1495,987,1011,2050,6,0,0,0,20843,9668,14157,16,0,0,0,2
633716672,633716672,8,255,0,0,20010,1455,1487,1406,1500,1499,1495,988,1011,2050,6,0,0,0,47728,9669,14157,16,0,0,0,2
633829800,633829800,8,255,0,0,20004,1457,1487,1405,1501,1499,1495,987,1011,2050,6,0,0,0,28632,9671,14157,16,0,0,0,2
633933060,633933060,8,255,0,0,20007,1456,1486,1407,1501,1499,1495,987,1011,2050,6,0,0,0,2028,9673,14157,16,0,0,0,2
634017382,634017382,8,255,0,0,19991,1458,1489,1407,1501,1499,1495,987,1011,2050,6,0,0,0,20504,9674,14157,16,0,0,0,2
634130601,634130601,8,255,0,0,20022,1458,1491,1407,1500,1500,1495,987,1012,2050,6,0,0,0,1370,9676,14157,16,0,0,0,2
634234051,634234051,8,255,0,0,19966,1467,1490,1407,1500,1500,1495,987,1011,2050,6,0,0,0,40954,9677,14157,16,0,0,0,2
634322017,634322017,8,255,0,0,19998,1469,1492,1406,1501,1499,1495,987,1011,2050,6,0,0,0,63410,9678,14157,16,0,0,0,2
634434285,634434285,8,255,0,0,19998,1482,1493,1407,1501,1499,1495,987,1011,2050,6,0,0,0,44482,9680,14157,16,0,0,0,2
634543263,634543263,8,255,0,0,20016,1483,1492,1407,1500,1499,1495,988,1010,2050,6,0,0,0,22111,9682,14157,16,0,0,0,2
634638534,634638534,8,255,0,0,19990,1483,1488,1406,1501,1499,1495,987,1011,2050,6,0,0,0,52182,9683,14157,16,0,0,0,2
634732513,634732513,8,255,0,0,20013,1483,1485,1407,1499,1499,1495,987,1011,2050,6,0,0,0,15086,9685,14157,16,0,0,0,2
634840477,634840477,8,255,0,0,20011,1470,1483,1407,1500,1500,1495,987,1011,2050,6,0,0,0,56477,9686,14157,16,0,0,0,2
634928018,634928018,8,255,0,0,19988,1470,1482,1407,1499,1499,1495,987,1011,2050,6,0,0,0,13703,9688,14157,16,0,0,0,2
