timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
583524770,-0.108765,0.280396,-9.67291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993452,0.018448,-0.000268401,0.112749,0.0,0.0,0.0,0.0,-0.0361002,-0.0242956,0.0518898,0.0,0.0,0.0,0.0,0,0
583625565,-0.140925,0.239124,-9.79696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993802,0.0173099,0.00171678,0.109798,0.0,0.0,0.0,0.0,0.055268,-0.0382293,0.0677006,0.0,0.0,0.0,0.0,0,0
583725541,-0.120689,0.258882,-9.92966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994198,0.014983,0.0034797,0.106462,0.0,0.0,0.0,0.0,0.0315125,-0.0190673,0.0689054,0.0,0.0,0.0,0.0,0,0
583829542,-0.0904254,0.280659,-9.71126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994571,0.0139821,0.00444167,0.103016,0.0,0.0,0.0,0.0,0.0293849,-0.0252977,0.06789,0.0,0.0,0.0,0.0,0,0
583929545,-0.111798,0.353449,-9.77251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994908,0.0129764,0.00669484,0.0997236,0.0,0.0,0.0,0.0,0.0316433,-0.0530335,0.0667014,0.0,0.0,0.0,0.0,0,0
584030382,-0.135992,0.259581,-9.86795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99525,0.0109687,0.00827852,0.0963825,0.0,0.0,0.0,0.0,0.0498676,0.00768176,0.0643541,0.0,0.0,0.0,0.0,0,0
584134349,-0.0745868,0.230076,-9.62679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995563,0.0100729,0.0072178,0.0932783,0.0,0.0,0.0,0.0,-0.0253851,0.00707883,0.053843,0.0,0.0,0.0,0.0,0,0
584234344,-0.0891083,0.259642,-9.83535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995769,0.00987583,0.00848716,0.0909631,0.0,0.0,0.0,0.0,0.0453609,-0.0432521,0.0391399,0.0,0.0,0.0,0.0,0,0
584335171,-0.077007,0.213067,-9.83634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995903,0.00716054,0.0113446,0.0894328,0.0,0.0,0.0,0.0,0.0594854,-0.0590232,0.0215513,0.0,0.0,0.0,0.0,0,0
584435169,-0.0836258,0.260557,-9.93247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995939,0.00543514,0.0137096,0.0888191,0.0,0.0,0.0,0.0,0.0396007,-0.0361974,0.00640648,0.0,0.0,0.0,0.0,0,0
584539141,-0.125699,0.256778,-10.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995933,0.00469426,0.0147018,0.0887635,0.0,0.0,0.0,0.0,-0.013253,0.00188644,-0.00101157,0.0,0.0,0.0,0.0,0,0
584639996,-0.0977661,0.269271,-9.90746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995911,0.00667725,0.012871,0.0891678,0.0,0.0,0.0,0.0,-0.0557444,0.0476062,-0.0104664,0.0,0.0,0.0,0.0,0,0
584739947,-0.119206,0.355914,-9.8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995865,0.00850191,0.00982417,0.08991,0.0,0.0,0.0,0.0,-0.0285511,0.0650008,-0.00856305,0.0,0.0,0.0,0.0,0,0
584843971,-0.11349,0.296363,-9.74951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995856,0.00962023,0.00601455,0.0902368,0.0,0.0,0.0,0.0,-0.0158487,0.0744358,0.002235,0.0,0.0,0.0,0.0,0,0
584944762,-0.135825,0.295327,-9.72823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995906,0.00953978,0.00253897,0.0898512,0.0,0.0,0.0,0.0,0.00260495,0.0532249,0.0166048,0.0,0.0,0.0,0.0,0,0
585044743,-0.119374,0.328929,-9.78944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996,0.00959474,0.00115316,0.0888269,0.0,0.0,0.0,0.0,-0.00930783,0.0100754,0.0277218,0.0,0.0,0.0,0.0,0,0
585144744,-0.133983,0.361478,-9.79316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996145,0.011279,0.000850905,0.086986,0.0,0.0,0.0,0.0,-0.0392748,0.00345563,0.044961,0.0,0.0,0.0,0.0,0,0
585249556,-0.0869095,0.364567,-9.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996378,0.012137,0.000422907,0.084158,0.0,0.0,0.0,0.0,0.0075851,-0.00549346,0.0583963,0.0,0.0,0.0,0.0,0,0
585349583,-0.101073,0.301203,-9.75702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996648,0.0118277,0.00151858,0.0809304,0.0,0.0,0.0,0.0,-0.00173112,-0.0310047,0.0675543,0.0,0.0,0.0,0.0,0,0
585453587,-0.0971264,0.316086,-9.75733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996932,0.0129403,0.00336466,0.0771174,0.0,0.0,0.0,0.0,-0.0356816,-0.0403825,0.0789996,0.0,0.0,0.0,0.0,0,0
585554373,-0.133805,0.268929,-9.88908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997204,0.0164738,0.00477513,0.0727336,0.0,0.0,0.0,0.0,-0.0901469,-0.0163799,0.0939661,0.0,0.0,0.0,0.0,0,0
585654341,-0.107196,0.216568,-9.76829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997448,0.0210645,0.00432536,0.068076,0.0,0.0,0.0,0.0,-0.0840115,0.00540232,0.0913422,0.0,0.0,0.0,0.0,0,0
585754342,-0.124143,0.171958,-9.80536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997674,0.0223164,0.00474875,0.0642406,0.0,0.0,0.0,0.0,0.0146476,-0.0214496,0.0705304,0.0,0.0,0.0,0.0,0,0
585859170,-0.122082,0.0989049,-9.87473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997883,0.0209616,0.00479069,0.0613741,0.0,0.0,0.0,0.0,0.0235569,0.0261129,0.0448118,0.0,0.0,0.0,0.0,0,0
585959141,-0.120272,0.15294,-9.67695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99803,0.0181001,0.00375334,0.0599563,0.0,0.0,0.0,0.0,0.0814152,0.0111118,0.0200332,0.0,0.0,0.0,0.0,0,0
586059141,-0.105335,0.246588,-9.71535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998122,0.0135953,0.00391322,0.0595976,0.0,0.0,0.0,0.0,0.0775425,-0.00384667,-0.00114966,0.0,0.0,0.0,0.0,0,0
586163962,-0.0903104,0.220268,-9.76936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998111,0.0121684,0.00439315,0.0600665,0.0,0.0,0.0,0.0,-0.0257772,-0.0123664,-0.0148738,0.0,0.0,0.0,0.0,0,0
586263964,-0.0668334,0.250351,-9.82826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997988,0.0162366,0.00497775,0.0610832,0.0,0.0,0.0,0.0,-0.111182,-0.0292031,-0.0207405,0.0,0.0,0.0,0.0,0,0
586363949,-0.0987078,0.322837,-9.90445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99782,0.020489,0.00711621,0.0623215,0.0,0.0,0.0,0.0,-0.0266555,-0.0516201,-0.0236048,0.0,0.0,0.0,0.0,0,0
586464760,-0.0861496,0.253344,-9.84279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997746,0.0194349,0.0090281,0.0635872,0.0,0.0,0.0,0.0,0.0334933,-0.0298175,-0.0263609,0.0,0.0,0.0,0.0,0,0
586568758,-0.11465,0.303681,-9.96054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997656,0.0185454,0.0102999,0.0650573,0.0,0.0,0.0,0.0,0.019935,-0.0249568,-0.0266097,0.0,0.0,0.0,0.0,0,0
586668750,-0.147547,0.357796,-10.2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997609,0.0168481,0.0111068,0.0661033,0.0,0.0,0.0,0.0,0.0381953,0.000593555,-0.0167995,0.0,0.0,0.0,0.0,0,0
586769572,-0.147249,0.329516,-10.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997604,0.0161347,0.00983038,0.0665521,0.0,0.0,0.0,0.0,-0.00529125,0.0535164,-0.00216352,0.0,0.0,0.0,0.0,0,0
586873542,-0.143935,0.343196,-9.92396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997656,0.0155508,0.00705512,0.0662706,0.0,0.0,0.0,0.0,0.00883318,0.0471844,0.0147914,0.0,0.0,0.0,0.0,0,0
586973554,-0.16961,0.320569,-9.85655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99776,0.0153999,0.00476954,0.0649212,0.0,0.0,0.0,0.0,-0.00515922,0.0411287,0.0401398,0.0,0.0,0.0,0.0,0,0
587077578,-0.161785,0.27593,-9.86108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997935,0.0160988,0.00314369,0.0621039,0.0,0.0,0.0,0.0,-0.0238338,0.018024,0.0667876,0.0,0.0,0.0,0.0,0,0
587178354,-0.163855,0.252503,-9.67467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998123,0.0187294,0.00278525,0.0582465,0.0,0.0,0.0,0.0,-0.0640467,-0.0193647,0.0828313,0.0,0.0,0.0,0.0,0,0
587282342,-0.157531,0.284907,-9.66118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998312,0.0211149,0.00473398,0.0538955,0.0,0.0,0.0,0.0,-0.0263884,-0.0421155,0.0854282,0.0,0.0,0.0,0.0,0,0
587383171,-0.1604,0.227855,-9.73318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998522,0.0210286,0.00590613,0.0497609,0.0,0.0,0.0,0.0,0.0241199,-0.00256744,0.0791211,0.0,0.0,0.0,0.0,0,0
587483219,-0.137942,0.203926,-9.72862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998763,0.01788,0.00523107,0.0461007,0.0,0.0,0.0,0.0,0.0832134,0.0231485,0.068039,0.0,0.0,0.0,0.0,0,0
587587184,-0.135353,0.193709,-9.79477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998962,0.0146141,0.00445312,0.0429238,0.0,0.0,0.0,0.0,0.0362512,0.00760671,0.058161,0.0,0.0,0.0,0.0,0,0
587687982,-0.127864,0.145177,-9.71878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999081,0.0136022,0.00438733,0.0404079,0.0,0.0,0.0,0.0,0.00703605,-0.00957602,0.0452922,0.0,0.0,0.0,0.0,0,0
587787979,-0.140196,0.176755,-9.76422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999162,0.0126424,0.00629693,0.0384249,0.0,0.0,0.0,0.0,0.0357667,-0.0548266,0.0351934,0.0,0.0,0.0,0.0,0,0
587891944,-0.128798,0.169999,-9.90847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999197,0.0126939,0.00865567,0.0370019,0.0,0.0,0.0,0.0,-0.0344601,-0.0295045,0.0187864,0.0,0.0,0.0,0.0,0,0
587992744,-0.124216,0.172751,-9.85903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999202,0.0129611,0.00921162,0.0366348,0.0,0.0,0.0,0.0,0.0443345,0.00737679,-0.00372237,0.0,0.0,0.0,0.0,0,0
588092744,-0.137113,0.161033,-9.82798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999227,0.00849294,0.00790427,0.0375495,0.0,0.0,0.0,0.0,0.111571,0.0496653,-0.0315845,0.0,0.0,0.0,0.0,0,0
588196769,-0.117094,0.175377,-9.72118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999174,0.00384506,0.0054222,0.0400854,0.0,0.0,0.0,0.0,0.044666,0.0475526,-0.0612683,0.0,0.0,0.0,0.0,0,0
588297547,-0.126221,0.164662,-9.75023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999031,0.00319101,0.00374802,0.0437342,0.0,0.0,0.0,0.0,-0.0130861,0.0246689,-0.0803699,0.0,0.0,0.0,0.0,0,0
588401542,-0.118655,0.211293,-9.73043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998806,0.00532335,0.00299969,0.0484612,0.0,0.0,0.0,0.0,-0.0440559,0.00100388,-0.0991218,0.0,0.0,0.0,0.0,0,0
588501542,-0.140485,0.245697,-9.84795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998523,0.00663773,0.00423391,0.0537621,0.0,0.0,0.0,0.0,-0.000482565,-0.0333927,-0.113307,0.0,0.0,0.0,0.0,0,0
588602345,-0.156063,0.249261,-9.84702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998166,0.00590151,0.00550256,0.0599979,0.0,0.0,0.0,0.0,0.0262509,-0.010939,-0.137845,0.0,0.0,0.0,0.0,0,0
588702340,-0.136666,0.272553,-9.75748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997722,0.00490136,0.00579488,0.0670343,0.0,0.0,0.0,0.0,0.00862707,0.00310872,-0.14643,0.0,0.0,0.0,0.0,0,0
588806387,-0.109806,0.217521,-9.83561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997202,0.00473541,0.00584197,0.0743747,0.0,0.0,0.0,0.0,-0.00848803,1.28166e-05,-0.146091,0.0,0.0,0.0,0.0,0,0
588906341,-0.102295,0.159245,-9.73055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996648,0.00624851,0.00685324,0.0812845,0.0,0.0,0.0,0.0,-0.0469878,-0.0550084,-0.140024,0.0,0.0,0.0,0.0,0,0
589007141,-0.106265,0.231102,-9.9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99603,0.00820293,0.0104685,0.0880178,0.0,0.0,0.0,0.0,-0.00756391,-0.0782965,-0.132342,0.0,0.0,0.0,0.0,0,0
589107141,-0.136643,0.220035,-9.97284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995438,0.00824909,0.0124338,0.09424,0.0,0.0,0.0,0.0,0.0187549,0.00222364,-0.122821,0.0,0.0,0.0,0.0,0,0
589211167,-0.137641,0.195289,-9.7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994836,0.0068802,0.0105734,0.100709,0.0,0.0,0.0,0.0,0.014649,0.052053,-0.122108,0.0,0.0,0.0,0.0,0,0
589311942,-0.118856,0.188107,-9.73323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994239,0.00681344,0.00864876,0.10662,0.0,0.0,0.0,0.0,-0.0126941,0.0290917,-0.112338,0.0,0.0,0.0,0.0,0,0
589411992,-0.132973,0.216994,-9.65239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993629,0.00883103,0.00745812,0.112103,0.0,0.0,0.0,0.0,-0.0582128,-0.00172933,-0.102969,0.0,0.0,0.0,0.0,0,0
589512742,-0.119614,0.268047,-9.80685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993009,0.0110971,0.00920782,0.117152,0.0,0.0,0.0,0.0,-0.0198849,-0.0713137,-0.096322,0.0,0.0,0.0,0.0,0,0
589612742,-0.145,0.302575,-9.98334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992417,0.0131088,0.0126333,0.121562,0.0,0.0,0.0,0.0,-0.0428137,-0.0625736,-0.0829314,0.0,0.0,0.0,0.0,0,0
589712742,-0.173261,0.316636,-10.0717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991877,0.0154611,0.0138754,0.125491,0.0,0.0,0.0,0.0,-0.0239231,0.0088709,-0.0750844,0.0,0.0,0.0,0.0,0,0
589816741,-0.160753,0.32643,-9.85638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991434,0.0143323,0.0114421,0.129311,0.0,0.0,0.0,0.0,0.0374569,0.0663387,-0.0698359,0.0,0.0,0.0,0.0,0,0
589917541,-0.168823,0.355374,-9.77796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991026,0.0132413,0.00782406,0.132778,0.0,0.0,0.0,0.0,-0.0155684,0.0804885,-0.061203,0.0,0.0,0.0,0.0,0,0
590017572,-0.149067,0.356347,-9.6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990695,0.0140695,0.00439882,0.135299,0.0,0.0,0.0,0.0,-0.0308826,0.0383984,-0.0386795,0.0,0.0,0.0,0.0,0,0
590122350,-0.15642,0.341952,-9.74841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990473,0.0167099,0.00365259,0.13664,0.0,0.0,0.0,0.0,-0.0594224,-0.0128346,-0.0144684,0.0,0.0,0.0,0.0,0,0
590222359,-0.1622,0.308845,-9.8343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990428,0.0183727,0.0049717,0.136713,0.0,0.0,0.0,0.0,0.00218227,-0.0417439,0.00892612,0.0,0.0,0.0,0.0,0,0
590322379,-0.148814,0.325567,-9.80492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990586,0.0183797,0.00699736,0.135469,0.0,0.0,0.0,0.0,-0.0293939,-0.0411385,0.0417505,0.0,0.0,0.0,0.0,0,0
590426379,-0.163173,0.298065,-9.88921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990934,0.0208082,0.00892764,0.132426,0.0,0.0,0.0,0.0,-0.0523768,-0.0430823,0.0774431,0.0,0.0,0.0,0.0,0,0
590527142,-0.186568,0.329786,-9.8961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991523,0.0224464,0.00978551,0.127605,0.0,0.0,0.0,0.0,0.000737257,-0.00620988,0.11599,0.0,0.0,0.0,0.0,0,0
590627141,-0.175826,0.29172,-9.82087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992399,0.0218885,0.00901517,0.12076,0.0,0.0,0.0,0.0,0.00214708,0.0325638,0.160478,0.0,0.0,0.0,0.0,0,0
590731141,-0.151691,0.258285,-9.71229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993471,0.021923,0.00659872,0.111768,0.0,0.0,0.0,0.0,-0.00320411,0.0417677,0.188282,0.0,0.0,0.0,0.0,0,0
590831943,-0.137527,0.274642,-9.72022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994519,0.0206138,0.00515115,0.102371,0.0,0.0,0.0,0.0,0.0467258,0.00412905,0.189544,0.0,0.0,0.0,0.0,0,0
590931941,-0.105375,0.297407,-9.83602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995428,0.0182324,0.00640546,0.0935421,0.0,0.0,0.0,0.0,0.040547,-0.0450034,0.171246,0.0,0.0,0.0,0.0,0,0
591035976,-0.133223,0.271114,-9.88546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996191,0.0176239,0.00856429,0.0849653,0.0,0.0,0.0,0.0,0.000572226,-0.0394713,0.164992,0.0,0.0,0.0,0.0,0,0
591136770,-0.148404,0.2972,-9.8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996841,0.0177493,0.00973546,0.0767983,0.0,0.0,0.0,0.0,0.0155014,-0.0185167,0.16108,0.0,0.0,0.0,0.0,0,0
591236768,-0.150034,0.248323,-9.74611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99743,0.0160438,0.00978224,0.0691455,0.0,0.0,0.0,0.0,0.0436332,0.0142218,0.148547,0.0,0.0,0.0,0.0,0,0
591336754,-0.161285,0.25723,-9.74625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997918,0.0142154,0.00898212,0.0622669,0.0,0.0,0.0,0.0,0.0384288,0.0206851,0.13355,0.0,0.0,0.0,0.0,0,0
591441551,-0.158985,0.253888,-9.68316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998341,0.0120823,0.00733622,0.0558127,0.0,0.0,0.0,0.0,0.0323696,0.0416248,0.120098,0.0,0.0,0.0,0.0,0,0
591541579,-0.171356,0.283947,-9.61839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998657,0.0110121,0.00580207,0.0503002,0.0,0.0,0.0,0.0,0.0154934,0.0169852,0.105987,0.0,0.0,0.0,0.0,0,0
591641560,-0.173564,0.272566,-9.53671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998888,0.0109351,0.00567084,0.0455183,0.0,0.0,0.0,0.0,-0.0181747,-0.00793702,0.0891306,0.0,0.0,0.0,0.0,0,0
591746342,-0.178973,0.282166,-9.59855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999027,0.0127784,0.00659389,0.0416971,0.0,0.0,0.0,0.0,-0.0377792,-0.0230525,0.057092,0.0,0.0,0.0,0.0,0,0
591846344,-0.136558,0.314089,-9.66058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999094,0.0138616,0.00755002,0.0395199,0.0,0.0,0.0,0.0,0.00831997,-0.0211918,0.0326113,0.0,0.0,0.0,0.0,0,0
591946354,-0.133884,0.31627,-9.76813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999138,0.0121292,0.00910893,0.038634,0.0,0.0,0.0,0.0,0.0555917,-0.0394818,0.00352298,0.0,0.0,0.0,0.0,0,0
592047142,-0.151236,0.249274,-9.89108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999121,0.010606,0.0111814,0.0389729,0.0,0.0,0.0,0.0,-0.00364819,-0.0312225,-0.0183642,0.0,0.0,0.0,0.0,0,0
592151158,-0.159151,0.36452,-9.83189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999041,0.0120263,0.0121067,0.0403119,0.0,0.0,0.0,0.0,-0.0215697,-0.0186297,-0.0313545,0.0,0.0,0.0,0.0,0,0
592251184,-0.185327,0.289564,-9.83272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998956,0.0129016,0.0126948,0.0419344,0.0,0.0,0.0,0.0,-0.0316232,-0.00888858,-0.0317689,0.0,0.0,0.0,0.0,0,0
592351947,-0.185477,0.284436,-9.83746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998863,0.0151216,0.0120344,0.0435901,0.0,0.0,0.0,0.0,-0.0371226,0.0304326,-0.0377966,0.0,0.0,0.0,0.0,0,0
592455992,-0.189984,0.366599,-9.82568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998757,0.0169828,0.0102111,0.0457366,0.0,0.0,0.0,0.0,-0.0243561,0.0377885,-0.0457937,0.0,0.0,0.0,0.0,0,0
592555968,-0.153519,0.295729,-9.76275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998641,0.0173005,0.00868077,0.0483886,0.0,0.0,0.0,0.0,0.00679092,0.0165713,-0.0595639,0.0,0.0,0.0,0.0,0,0
