timestamp,roll,pitch,yaw,thrust
588533781,0.0157014,-0.0747326,0.236372,0.617487
588561937,0.011338,-0.0719567,0.242877,0.617223
588594512,0.00328619,-0.066485,0.2513,0.617826
588626500,-0.00655599,-0.0649317,0.25923,0.618472
588658501,-0.0125471,-0.0665455,0.267862,0.61892
588690475,-0.0222544,-0.0676465,0.276365,0.61772
588722515,-0.0253098,-0.0706097,0.285005,0.618122
588750522,-0.0290853,-0.0712083,0.292629,0.618429
588782518,-0.0322989,-0.0753173,0.301246,0.618349
588814559,-0.042047,-0.076394,0.309795,0.617987
588846502,-0.0430512,-0.074798,0.31825,0.619749
588878673,-0.037887,-0.0686066,0.326672,0.619109
588911321,-0.0247255,-0.0599932,0.334996,0.618266
588943290,-0.0168583,-0.0470463,0.343538,0.620642
588975369,-0.0208539,-0.0297056,0.352234,0.621127
589007263,-0.021545,-0.0130985,0.35977,0.619325
589039314,-0.0197929,-5.9588e-05,0.3677,0.617542
589071282,-0.0225688,0.00739415,0.375337,0.616752
589103324,-0.0323295,0.0123261,0.382734,0.614879
589135346,-0.0429781,0.0112868,0.390595,0.614252
589163325,-0.0501183,0.00904288,0.396798,0.614362
589195308,-0.0590717,0.00302872,0.404561,0.614116
589228071,-0.064121,-0.0068291,0.411793,0.614177
589260144,-0.072113,-0.0128944,0.419176,0.615388
589293072,-0.083645,-0.0188681,0.426254,0.615697
589324086,-0.0888629,-0.0253613,0.433129,0.616282
589356144,-0.0876685,-0.0307667,0.44039,0.618074
589384172,-0.0814475,-0.0341573,0.445706,0.619938
589416117,-0.0774538,-0.0351107,0.452449,0.621225
589448113,-0.0743232,-0.0337678,0.458594,0.621368
589480105,-0.0693844,-0.0273615,0.464754,0.621336
589513242,-0.0650531,-0.0148465,0.470884,0.621787
589544931,-0.066628,0.00504012,0.476675,0.621969
589573755,-0.0614877,0.0159585,0.481616,0.622076
589604926,-0.0583207,0.0288651,0.486815,0.621294
589636958,-0.0546798,0.0440816,0.492125,0.620325
589668909,-0.0460071,0.0545926,0.496849,0.618488
589700932,-0.0365666,0.057514,0.501579,0.61597
589733964,-0.0337558,0.0549978,0.506226,0.613964
589764984,-0.0451299,0.0487732,0.510752,0.612732
589796905,-0.0536989,0.0400151,0.515434,0.612125
589825709,-0.063255,0.0340175,0.519211,0.611497
589857686,-0.0761336,0.0243191,0.523755,0.61206
589889699,-0.0796182,0.00458721,0.527606,0.613725
589921671,-0.0815265,-0.00861789,0.531509,0.614804
589954093,-0.0785876,-0.0274688,0.534902,0.61288
589985738,-0.078635,-0.0394622,0.537905,0.613168
590017720,-0.0775295,-0.0460242,0.540585,0.614433
590045739,-0.0701126,-0.0598191,0.542156,0.615376
590077779,-0.0599396,-0.0683685,0.543828,0.615873
590109670,-0.0499719,-0.0714477,0.544907,0.615968
590142472,-0.0410344,-0.0752444,0.54562,0.615772
590174703,-0.0295468,-0.0726252,0.545967,0.617183
590206514,-0.0252875,-0.0673975,0.545836,0.617257
590235215,-0.0274399,-0.0632972,0.545408,0.617743
590266500,-0.0313732,-0.0552152,0.544446,0.617034
590298488,-0.0314642,-0.047243,0.542795,0.616164
590330472,-0.0293497,-0.0420808,0.540661,0.617224
590362502,-0.026137,-0.0324707,0.537801,0.618154
590394779,-0.0204001,-0.0255509,0.534264,0.61758
590426504,-0.0133398,-0.010434,0.530154,0.617501
590458476,-0.00349256,0.00176575,0.52498,0.616265
590487304,0.00214574,0.00690733,0.520059,0.615809
590519269,0.0039859,0.0117536,0.513786,0.617007
590551386,0.00215884,0.0170056,0.506862,0.615019
590583340,0.000942879,0.0120949,0.498711,0.613373
590615392,-0.000209426,0.0094255,0.489934,0.612333
590647266,-0.000675419,0.00905794,0.480394,0.61392
590679387,0.00545468,-0.00275497,0.469777,0.613903
590707293,0.00474844,-0.0104704,0.460497,0.612936
590739344,0.0128616,-0.023439,0.448772,0.612765
590772170,0.0172973,-0.0310384,0.437396,0.613868
590804093,0.0205594,-0.035955,0.426084,0.61515
590836333,0.0215352,-0.048311,0.414593,0.617341
590868156,0.0120368,-0.0476038,0.402954,0.618707
590896223,0.00460596,-0.0443231,0.394144,0.618986
590928120,-0.00390878,-0.0351911,0.383857,0.61756
590960110,-0.0109817,-0.0227575,0.373719,0.615666
590992068,-0.00517856,-0.0158577,0.363936,0.615318
591024090,-0.00484452,-0.00742134,0.353921,0.614197
591056812,-0.00677555,0.0018815,0.344082,0.613484
591085916,-0.00461836,0.00712086,0.335144,0.611327
591116899,0.0022116,0.0173233,0.325312,0.608712
591148945,0.00968185,0.0244854,0.315235,0.60835
591180862,0.00898587,0.0288033,0.306093,0.607419
591212906,-0.00332622,0.0339707,0.296978,0.606887
591244967,-0.00667371,0.0295144,0.287877,0.606606
591277179,-0.012959,0.0268539,0.279193,0.607014
591308884,-0.0232942,0.0267577,0.270599,0.606734
591336920,-0.0323373,0.0275683,0.263918,0.607028
591368950,-0.0335408,0.0215257,0.255723,0.607689
591401668,-0.0321808,0.00908901,0.248273,0.605887
591433724,-0.0403245,-0.00265672,0.240904,0.605401
591466553,-0.0535013,-0.00795413,0.233808,0.603601
591497721,-0.0630321,-0.0156548,0.226917,0.604369
591529706,-0.0670344,-0.0246715,0.219992,0.602651
591557703,-0.0772415,-0.0302306,0.214616,0.598013
591589709,-0.0805278,-0.0299428,0.208365,0.594568
591621685,-0.0733835,-0.0322935,0.202915,0.59677
591653822,-0.0713767,-0.0337144,0.197544,0.598273
591685681,-0.0700802,-0.031136,0.192593,0.599881
591718486,-0.0624643,-0.0271909,0.188092,0.602293
591746935,-0.0518994,-0.0225874,0.184827,0.603462
591778521,-0.0431084,-0.0265461,0.181438,0.60562
591810474,-0.0360216,-0.0231109,0.178665,0.606487
591842508,-0.0277237,-0.0179699,0.176548,0.608195
591874545,-0.0274954,-0.0130738,0.174758,0.609658
591907610,-0.0430555,-0.00884723,0.173624,0.609963
591938472,-0.0554767,-0.00224587,0.172907,0.610475
591970567,-0.0684885,0.00492478,0.172722,0.611259
591998510,-0.0789901,0.014617,0.172991,0.612032
592031302,-0.0872009,0.0226046,0.173678,0.611667
592063347,-0.0805754,0.0290153,0.174729,0.610837
592095265,-0.0714058,0.0317325,0.176145,0.611606
592127702,-0.0714638,0.0372792,0.177768,0.612128
592159305,-0.0696566,0.0441726,0.17974,0.612025
592187515,-0.0706017,0.0470626,0.181488,0.610948
592219368,-0.0805832,0.0571709,0.183584,0.610177
592251433,-0.0798176,0.0650554,0.185687,0.610282
592284114,-0.071729,0.060913,0.18753,0.611809
592316122,-0.0657179,0.0581765,0.189456,0.611984
592348106,-0.0589419,0.0529664,0.191411,0.611352
592380131,-0.0503954,0.046681,0.193789,0.611623
592408314,-0.0472203,0.0443168,0.195762,0.611186
592440110,-0.0383674,0.0424105,0.198341,0.610876
592472119,-0.0281258,0.0328249,0.201085,0.61155
592504072,-0.0212406,0.0215455,0.203888,0.612383
592536097,-0.0216489,0.0130354,0.207178,0.612579
592568932,-0.0171196,0.00975524,0.210726,0.611701
592600077,-0.0137376,0.00641011,0.214618,0.611427
592628900,-0.0159957,0.00503194,0.218347,0.611892
592660896,-0.0158189,0.0042564,0.22266,0.611915
592692871,-0.022451,0.00517654,0.22706,0.61246
592724941,-0.0250884,0.00245348,0.231492,0.613272
592756889,-0.023108,-0.00312638,0.235863,0.612679
592788908,-0.0203721,-0.0085867,0.240155,0.61254
592820872,-0.0024068,-0.0102745,0.244376,0.613343
592849163,0.0100845,-0.0105306,0.248142,0.613973
592880868,0.0279931,-0.0168219,0.2524,0.614375
592912910,0.0435876,-0.0209891,0.256841,0.614974
592944946,0.045792,-0.0255362,0.261112,0.61605
592977782,0.0561817,-0.0259059,0.265656,0.616797
593013745,0.0752208,-0.0253703,0.27081,0.618026
593041692,0.0774852,-0.0215493,0.275129,0.617905
593073742,0.0701396,-0.0205756,0.279264,0.617994
593105666,0.0570307,-0.0223421,0.283142,0.618177
593137665,0.048038,-0.020772,0.286918,0.618583
593169956,0.0383616,-0.020163,0.290199,0.618508
593201774,0.0204348,-0.0279669,0.29305,0.618368
593234562,0.0133915,-0.0342342,0.29561,0.618668
593262540,0.0107359,-0.0389148,0.297589,0.618788
593294511,0.00654131,-0.0422586,0.299191,0.620016
593326499,0.00841693,-0.0439591,0.300355,0.621257
593358484,0.0121113,-0.0421878,0.301084,0.621073
593390541,0.0144116,-0.038355,0.301229,0.62275
593422557,0.0215449,-0.03213,0.300802,0.623529
593454562,0.0207195,-0.0260342,0.299751,0.623694
593482563,0.0205432,-0.0233418,0.298113,0.623343
593514534,0.0216379,-0.0183317,0.295769,0.62194
593550708,0.00741699,-0.0141616,0.292029,0.621405
593583270,-0.000798686,-0.0130669,0.28751,0.622543
593615312,-0.00783778,-0.0118117,0.282697,0.62183
593643273,-0.00378507,-0.0159832,0.277552,0.620535
593675300,0.0121829,-0.0224883,0.271548,0.620657
593707280,0.0257781,-0.029415,0.264699,0.620571
593739323,0.0352299,-0.0317974,0.257351,0.619127
593771302,0.0420162,-0.0343638,0.249422,0.618794
593803311,0.0483684,-0.0358926,0.240978,0.619568
593835295,0.0523476,-0.0357575,0.232171,0.619858
593867396,0.0552293,-0.0365263,0.222884,0.618568
593895299,0.0603402,-0.0385415,0.214123,0.618399
593928136,0.0718952,-0.044451,0.203569,0.61818
593961212,0.075723,-0.0501374,0.192972,0.617542
593992162,0.0748581,-0.0599104,0.181908,0.617851
594024077,0.0604741,-0.056157,0.170317,0.618361
594056182,0.0421862,-0.0532148,0.159565,0.617877
594088096,0.0246071,-0.0471656,0.147942,0.61866
594116145,0.0237674,-0.0392577,0.137582,0.619121
594152233,0.0329348,-0.0289987,0.123871,0.620177
594184931,0.038173,0.00563434,0.110836,0.621228
594216923,0.048931,0.0228921,0.0984987,0.620972
594248909,0.0722586,0.0584746,0.0856471,0.619675
594281972,0.0892436,0.0778178,0.0723461,0.617709
594312953,0.0946944,0.0915837,0.0594763,0.614967
594344979,0.0952523,0.0901128,0.0455284,0.613643
594376928,0.0975002,0.0870715,0.032615,0.612728
594408879,0.0976895,0.0748143,0.018726,0.612492
594440900,0.0974522,0.0507529,0.00494472,0.612868
594472913,0.0941023,0.0236142,-0.00911252,0.613352
594502713,0.0860526,0.00328412,-0.0217457,0.61487
594533777,0.0825256,-0.0252391,-0.0363198,0.618129
594565668,0.0776152,-0.0438223,-0.0517559,0.618972
594597690,0.0821199,-0.0589144,-0.066125,0.62082
594629669,0.0826158,-0.0653902,-0.0809501,0.622814
594662808,0.0789484,-0.0638692,-0.09606,0.624119
594693708,0.0721496,-0.0604984,-0.111251,0.624276
594722636,0.0649851,-0.0508383,-0.124721,0.62417
594753727,0.062105,-0.03972,-0.140133,0.62397
594785666,0.0552011,-0.0247118,-0.156401,0.624245
594818534,0.0484231,-0.00737688,-0.172004,0.622958
594850505,0.0424589,0.00802091,-0.187236,0.621788
594882841,0.0305934,0.0219269,-0.20278,0.620714
594910511,0.0211039,0.0320721,-0.215902,0.61909
594942867,0.00843187,0.0388877,-0.23057,0.617589
594974521,-0.00517599,0.0458615,-0.244869,0.617556
595006522,-0.0100682,0.0490849,-0.258497,0.617786
595038514,-0.0117665,0.0505283,-0.271436,0.61701
595070623,-0.016797,0.0526651,-0.283697,0.617368
595103279,-0.0247109,0.0554597,-0.295734,0.618146
595131348,-0.0314328,0.0564856,-0.306013,0.619319
595163520,-0.0485933,0.0570688,-0.316939,0.618859
595195319,-0.0611737,0.0592214,-0.327449,0.619509
595227331,-0.0738737,0.0610889,-0.337417,0.620488
595259347,-0.0794964,0.0633659,-0.346556,0.619823
595291323,-0.0735011,0.0620625,-0.355514,0.61822
595323438,-0.075371,0.058082,-0.363946,0.618202
595355347,-0.071284,0.0502407,-0.371856,0.617572
595383745,-0.0626982,0.0417447,-0.378617,0.617688
595416082,-0.0536511,0.0286805,-0.386368,0.617354
595448126,-0.0432814,0.0167166,-0.39289,0.616241
595480163,-0.0336146,0.0056848,-0.399494,0.616074
595512067,-0.0234018,-0.00508809,-0.405446,0.616483
595544178,-0.0165078,-0.0133566,-0.410792,0.617599
595572134,-0.0144972,-0.015696,-0.415054,0.617055
595604427,-0.0151334,-0.0168752,-0.419444,0.616551
595636150,-0.0207693,-0.0184274,-0.423408,0.616573
595668114,-0.0303953,-0.0173581,-0.426822,0.616627
595700097,-0.0431344,-0.013378,-0.429531,0.617459
595732995,-0.0583242,-0.00820225,-0.431763,0.618483
595765151,-0.0792676,-0.00043139,-0.433368,0.618
595792941,-0.0945269,0.00722432,-0.434374,0.618393
595824959,-0.107798,0.0166043,-0.435024,0.617132
595856977,-0.112943,0.0260528,-0.435205,0.616074
595888866,-0.112491,0.0351542,-0.435124,0.616146
595920880,-0.108398,0.0389719,-0.434598,0.615111
595952908,-0.10728,0.0405716,-0.433654,0.61293
595984934,-0.100789,0.0405064,-0.43231,0.613668
596012964,-0.0947411,0.0369724,-0.430798,0.612855
596044976,-0.093908,0.0301419,-0.428706,0.612856
596077717,-0.100893,0.0244675,-0.426115,0.612739
596109684,-0.104241,0.0177708,-0.423775,0.610226
596141710,-0.106634,0.00913215,-0.421339,0.609952
596175355,-0.110671,-0.000226437,-0.418872,0.610511
596205712,-0.114281,-0.0101488,-0.416392,0.613088
596237686,-0.105443,-0.0217931,-0.413903,0.613145
596269762,-0.0963531,-0.029946,-0.411663,0.611815
596301670,-0.0867305,-0.034846,-0.409347,0.612853
596333739,-0.0790787,-0.0372534,-0.407179,0.613806
596365707,-0.0798508,-0.0361158,-0.405125,0.614737
596395589,-0.079371,-0.033143,-0.403359,0.615893
596426479,-0.0846091,-0.031099,-0.401471,0.616481
596458524,-0.0808478,-0.0293225,-0.3994,0.616136
596490466,-0.0737877,-0.0251171,-0.397594,0.615742
596522522,-0.0601194,-0.022722,-0.395473,0.615807
596554485,-0.0528062,-0.0209352,-0.393303,0.616215
596586497,-0.0412594,-0.0169893,-0.391082,0.614997
596618473,-0.0298425,-0.018813,-0.388717,0.613931
596647344,-0.0210355,-0.0228602,-0.386883,0.613888
596679311,-0.0145025,-0.025643,-0.384453,0.61349
596711306,-0.00896444,-0.0318948,-0.382358,0.613997
596743264,-0.0071378,-0.0379857,-0.380236,0.615115
596776266,-0.00430296,-0.0457226,-0.378185,0.616123
596807344,-0.00774042,-0.051591,-0.376296,0.618147
596839274,-0.0138622,-0.0519312,-0.374597,0.619564
596867278,-0.0141132,-0.0500384,-0.373447,0.620369
596899268,-0.0151224,-0.0418391,-0.372273,0.622333
596931304,-0.0183463,-0.0308604,-0.371495,0.623611
596964078,-0.0165489,-0.0180068,-0.371204,0.624714
596996938,-0.0139472,-0.00219392,-0.371383,0.625081
597028108,-0.0179382,0.01306,-0.372106,0.624232
597056472,-0.0213857,0.028527,-0.373232,0.623787
597088082,-0.0208787,0.0413274,-0.375038,0.622767
597120122,-0.0209238,0.054437,-0.377415,0.62111
597152138,-0.0163619,0.0648778,-0.380083,0.619701
597184132,-0.00282505,0.0698812,-0.383152,0.617935
597216684,0.0167219,0.0681033,-0.386578,0.617229
597248076,0.0314759,0.0668993,-0.390239,0.61712
597280103,0.047517,0.0595263,-0.394653,0.616419
597308869,0.059737,0.0510481,-0.39861,0.617114
597340916,0.076909,0.0378185,-0.40372,0.617217
597372958,0.0862005,0.0220089,-0.409099,0.617815
597404959,0.0922877,0.00532236,-0.414911,0.618154
597437270,0.096626,-0.0100262,-0.420981,0.619167
597468952,0.0994815,-0.0277696,-0.427104,0.61904
597497108,0.0961198,-0.0357925,-0.432503,0.619415
597528907,0.0979951,-0.0423493,-0.438836,0.621901
597560907,0.0975569,-0.0424106,-0.445542,0.623816
597592917,0.0921684,-0.0317319,-0.451647,0.624855
597625661,0.0822342,-0.0168597,-0.458298,0.624821
597657873,0.0691827,-8.76555e-05,-0.464811,0.623113
597689706,0.0619438,0.017873,-0.471234,0.624847
597717718,0.0593696,0.0329949,-0.47685,0.624549
597749698,0.0522782,0.045833,-0.483057,0.621526
597781693,0.0521718,0.0553775,-0.489301,0.619942
597813744,0.0617743,0.0575899,-0.49507,0.61879
597845722,0.0768315,0.0563551,-0.500716,0.620069
597877958,0.0938331,0.0532899,-0.506027,0.619107
597909698,0.115581,0.0472163,-0.510887,0.617941
597938503,0.125509,0.0396497,-0.515086,0.618287
597970628,0.126122,0.031697,-0.5195,0.616933
598002482,0.122631,0.026054,-0.52333,0.617399
598034580,0.113828,0.0231407,-0.527102,0.618293
598066503,0.105574,0.0185608,-0.530487,0.619996
598098496,0.0930869,0.015425,-0.533428,0.6192
598130481,0.0792797,0.00552862,-0.535919,0.617506
598158690,0.0666408,-0.00112925,-0.537719,0.61722
598190465,0.0620572,-0.00236559,-0.539474,0.618716
598222468,0.0611907,0.00494607,-0.541002,0.618463
598255329,0.0585922,0.0163356,-0.542423,0.618167
598287281,0.0574379,0.0260947,-0.543666,0.61875
598319307,0.055124,0.036594,-0.544627,0.615537
598347280,0.0519392,0.0466039,-0.545409,0.615215
598379535,0.047531,0.0542733,-0.546134,0.613329
598411307,0.0441948,0.0622653,-0.546934,0.611467
598443345,0.0448354,0.0677336,-0.54774,0.611446
598475273,0.0467487,0.0684177,-0.548631,0.610831
598509039,0.0481076,0.0681087,-0.549662,0.611413
598540083,0.0555207,0.0655648,-0.55089,0.612308
598569107,0.0592693,0.0640465,-0.551976,0.611984
598600099,0.0549268,0.0719205,-0.553282,0.613263
598632142,0.058684,0.0742224,-0.554705,0.611435
598664072,0.0671527,0.0733332,-0.556176,0.609541
598696162,0.074739,0.072027,-0.557582,0.609307
598728087,0.0736061,0.0678944,-0.558762,0.609766
598760141,0.0708539,0.0614454,-0.559664,0.609271
598792131,0.062752,0.0558492,-0.56027,0.608818
598820159,0.0603977,0.0502127,-0.560463,0.609097
598852898,0.0576345,0.0450057,-0.560306,0.610409
598884922,0.0603046,0.0396779,-0.559832,0.610001
598916957,0.0671891,0.0355814,-0.559068,0.610909
598949882,0.0755619,0.032716,-0.557923,0.611589
598980964,0.0817796,0.0336025,-0.556448,0.610726
599009951,0.0834391,0.0356769,-0.554934,0.611398
599040878,0.087591,0.0366729,-0.553171,0.610325
599072928,0.0836105,0.0421027,-0.551176,0.610805
599104934,0.075274,0.0479177,-0.549103,0.610879
599136957,0.0736499,0.054251,-0.546678,0.610194
599169976,0.071424,0.0588735,-0.544048,0.611525
599201709,0.0602594,0.0675189,-0.541324,0.611708
599230062,0.0494103,0.0730458,-0.538743,0.612055
599261707,0.0386088,0.0796757,-0.535857,0.612076
599293741,0.0339247,0.0878755,-0.532937,0.61441
599325726,0.0319327,0.0954341,-0.53017,0.616552
599357780,0.029664,0.102581,-0.527228,0.617388
599390515,0.0170064,0.110112,-0.524137,0.616187
599421753,0.0125591,0.115178,-0.521024,0.615442
599450693,0.0178596,0.114522,-0.51827,0.614818
599482565,0.0319556,0.117674,-0.515202,0.614447
599514508,0.0481285,0.120796,-0.512204,0.613888
599546519,0.0515017,0.124699,-0.509559,0.611721
599578512,0.052202,0.125491,-0.506948,0.611526
599610863,0.0478125,0.124097,-0.504572,0.610854
599642542,0.0436035,0.122679,-0.502122,0.610712
599670931,0.04623,0.118361,-0.500079,0.61098
599702500,0.0576758,0.110173,-0.497619,0.609707
599734473,0.0647884,0.102773,-0.495054,0.609416
599767306,0.0712142,0.0951523,-0.492549,0.609419
599799274,0.0714514,0.0888685,-0.489866,0.610111
599831303,0.0679851,0.0838782,-0.487042,0.612769
599863334,0.0587096,0.0781868,-0.48381,0.613381
599891518,0.0373478,0.0716057,-0.480924,0.613436
599923307,0.0247833,0.0679183,-0.477158,0.614572
599955292,0.0180065,0.0675725,-0.473031,0.616098
599987278,0.00981034,0.0708346,-0.468465,0.616397
600019312,0.0103999,0.0754019,-0.463415,0.615851
600051549,0.0216995,0.0832136,-0.457979,0.615797
600080172,0.0353264,0.0888796,-0.452657,0.616845
600112098,0.0457865,0.0959048,-0.446342,0.615111
600144113,0.049384,0.104451,-0.438988,0.613732
600176119,0.034334,0.113466,-0.431474,0.612086
600208165,0.0114999,0.117163,-0.423047,0.61135
600240111,-0.00115928,0.116776,-0.413802,0.612005
600272077,-0.0131341,0.109782,-0.404033,0.611385
600304084,-0.0221455,0.100989,-0.393629,0.610712
600332125,-0.0275653,0.0883255,-0.384234,0.612856
600364933,-0.0292111,0.0695814,-0.372362,0.613732
600396878,-0.0279095,0.053387,-0.361596,0.613481
600428908,-0.012354,0.0396232,-0.349992,0.613234
600460915,0.0139461,0.0285914,-0.338192,0.612975
600492907,0.0336011,0.0185718,-0.3263,0.61513
600520873,0.0517005,0.0175025,-0.315768,0.615014
600552870,0.0665095,0.0198035,-0.303749,0.616229
600584984,0.076538,0.0200069,-0.291159,0.617305
600616901,0.0775663,0.0231698,-0.27981,0.617199
600648861,0.0777315,0.0274296,-0.268088,0.615053
600680921,0.0742291,0.0320011,-0.256507,0.614646
600713724,0.061324,0.0345302,-0.245428,0.615206
600742793,0.0560223,0.0356512,-0.236174,0.614996
600773772,0.0508842,0.034916,-0.226112,0.613704
600805735,0.053133,0.0334242,-0.216172,0.614014
600837743,0.0570228,0.032285,-0.207575,0.613448
600869716,0.0588339,0.0309879,-0.198907,0.613077
600901689,0.0520582,0.0272651,-0.190638,0.614224
600933771,0.027817,0.0219297,-0.182726,0.614294
600965742,0.00687915,0.020303,-0.174865,0.614007
600993736,-0.00855948,0.0201263,-0.169304,0.615473
601026514,-0.0217727,0.019724,-0.162766,0.616037
601058530,-0.036564,0.0207818,-0.157358,0.615791
601090482,-0.0447321,0.0215865,-0.152499,0.615908
601123352,-0.0503619,0.0231938,-0.148285,0.616801
601154521,-0.0470336,0.0219733,-0.144671,0.615452
601183566,-0.0456649,0.019012,-0.141836,0.614398
601214478,-0.032588,0.0147538,-0.138945,0.614445
601246471,-0.0210588,0.0102334,-0.136203,0.615081
601278470,-0.0121508,0.00512608,-0.133871,0.615948
601310507,-0.0119626,0.000856696,-0.131664,0.616489
601343669,-0.012392,-0.00329616,-0.129643,0.615943
601375326,-0.0205441,-0.00771063,-0.127879,0.616948
601404413,-0.0284043,-0.0102584,-0.126561,0.616697
601435303,-0.0383396,-0.0117871,-0.12512,0.615284
601467293,-0.0415828,-0.0138808,-0.123769,0.61491
601499347,-0.0430647,-0.0146857,-0.122458,0.615283
601531366,-0.0430162,-0.0164363,-0.121215,0.617584
601564083,-0.0436734,-0.016206,-0.120113,0.61853
601595324,-0.0524579,-0.0155256,-0.119425,0.617918
601624259,-0.0643118,-0.010453,-0.118954,0.618484
601656151,-0.0803137,-0.00166325,-0.118829,0.618619
601688158,-0.098693,0.011522,-0.119031,0.618455
601720161,-0.111274,0.0227059,-0.119634,0.618175
601752076,-0.114419,0.0297656,-0.120634,0.616458
601785150,-0.112419,0.03308,-0.121827,0.613492
601816118,-0.104643,0.0347081,-0.123158,0.612279
601844390,-0.0954146,0.0311247,-0.124664,0.612368
601876163,-0.0936341,0.0265713,-0.126503,0.613044
601908899,-0.0884825,0.0190096,-0.128701,0.613625
601940863,-0.0831897,0.00905855,-0.130922,0.614927
601972908,-0.0867077,9.11997e-05,-0.133274,0.616019
602005200,-0.102786,-0.0032181,-0.135811,0.616523
602032898,-0.114704,-0.00304278,-0.138095,0.617189
602065103,-0.124964,-0.00276583,-0.140772,0.618567
602096898,-0.129719,-0.000977475,-0.143362,0.61878
602128901,-0.131428,0.000888719,-0.145802,0.618721
602160905,-0.129803,0.000949916,-0.148087,0.619893
602192876,-0.136663,0.00364157,-0.150144,0.620859
602225210,-0.14301,0.0050633,-0.152106,0.620485
602253761,-0.151975,0.00769238,-0.153825,0.620213
602286123,-0.147487,0.00654748,-0.155621,0.620295
602317748,-0.147719,0.00458719,-0.15739,0.621502
602349669,-0.150183,0.00308809,-0.158785,0.62228
602381737,-0.145867,-0.00239908,-0.160117,0.622367
602413730,-0.139132,-0.00881559,-0.161299,0.622126
602445895,-0.130259,-0.0129753,-0.162271,0.62206
602477750,-0.129047,-0.0157714,-0.162967,0.621853
602505892,-0.128668,-0.0177858,-0.163479,0.621904
602537666,-0.132772,-0.0224198,-0.163908,0.622805
602570466,-0.138275,-0.0231578,-0.164223,0.6239
602602529,-0.143498,-0.0202835,-0.164226,0.625103
602634476,-0.139758,-0.0151146,-0.164066,0.625174
602666489,-0.133038,-0.00452658,-0.163582,0.626858
602694523,-0.125819,0.00927949,-0.163018,0.628256
602726478,-0.128661,0.0267379,-0.16209,0.62934
602758613,-0.128719,0.0433643,-0.160916,0.63027
602790505,-0.12971,0.0565206,-0.159556,0.629298
602822465,-0.122007,0.0643441,-0.157975,0.628343
602854468,-0.113832,0.0668307,-0.156293,0.627831
602887299,-0.10943,0.0676396,-0.154368,0.624875
602919336,-0.0971001,0.0604718,-0.152427,0.622643
602951296,-0.0800124,0.0490228,-0.150634,0.621318
602983352,-0.0541114,0.0310808,-0.148794,0.620171
603015291,-0.0286116,0.0131301,-0.146845,0.620482
603047301,-0.0071732,-0.00350193,-0.144715,0.621954
603079392,0.00381288,-0.0193915,-0.142225,0.622975
603107369,0.0140478,-0.0310877,-0.140109,0.625103
603139379,0.025176,-0.0443265,-0.137068,0.626192
603172077,0.0275396,-0.0514179,-0.133927,0.627635
603204085,0.0228288,-0.05144,-0.130232,0.629209
603236906,0.0125163,-0.0450923,-0.126055,0.631003
603268135,-0.00113884,-0.0328126,-0.121401,0.630507
603300137,-0.00554784,-0.0188104,-0.116063,0.627696
603328082,-0.0125912,-0.00832102,-0.111593,0.625849
603360125,-0.0145446,0.00106164,-0.105698,0.625932
603392097,-0.0175434,0.00919236,-0.100063,0.625425
603424127,-0.0213949,0.014445,-0.0940913,0.625535
603457696,-0.0221577,0.0174491,-0.0876474,0.625531
603489002,-0.0326152,0.0219584,-0.0804305,0.625392
603517244,-0.0457857,0.0215479,-0.0744555,0.625759
603549044,-0.06213,0.0134425,-0.0674965,0.624302
603580926,-0.0734322,0.00488116,-0.0604657,0.623999
603612880,-0.0764155,-0.00804143,-0.053856,0.62399
603645057,-0.0730399,-0.0252226,-0.0471967,0.622633
603677611,-0.0652217,-0.0429392,-0.0405099,0.623427
603708932,-0.0577488,-0.0568796,-0.0336471,0.625302
603740905,-0.0465033,-0.061008,-0.0265512,0.627053
603768935,-0.0239201,-0.0634567,-0.0205301,0.627299
603801687,-0.0045252,-0.0598688,-0.0132717,0.627748
603833769,0.0057244,-0.05847,-0.00635062,0.627728
603865717,0.00809875,-0.0562688,0.000574914,0.627343
603897973,0.00418516,-0.0516288,0.00754433,0.627788
603929732,0.0104488,-0.048153,0.0144248,0.62901
603961734,0.0077456,-0.0472233,0.0212936,0.62886
603989729,0.00699652,-0.0453913,0.0267968,0.629195
604021755,0.0151564,-0.0460487,0.0332917,0.62938
604053701,0.02062,-0.0470315,0.0392562,0.627582
604086513,0.026194,-0.0449071,0.0451817,0.628047
604118509,0.0398869,-0.0421508,0.0503844,0.629245
604150496,0.0447282,-0.0398901,0.0555832,0.629357
604178502,0.0385272,-0.0339769,0.0597237,0.628746
604210545,0.031081,-0.0268869,0.0645794,0.628319
604242501,0.0237228,-0.0157411,0.0695082,0.629453
604274477,0.0102759,-0.010125,0.0741053,0.627551
604306517,-0.00491514,-0.00716489,0.0787207,0.626119
604338675,-0.0229506,-0.00405262,0.0832568,0.626094
604370495,-0.0278057,-0.0062034,0.0877539,0.624104
604402475,-0.0213455,-0.0121245,0.0922755,0.623155
604431333,-0.0196202,-0.020063,0.0964641,0.62093
604463260,-0.0161615,-0.0311095,0.100855,0.620425
604495355,-0.010868,-0.048208,0.10532,0.620316
604527328,-0.00844239,-0.063516,0.109864,0.619299
604559543,-0.00331295,-0.0772086,0.114336,0.620953
604591299,0.00545518,-0.0825228,0.119069,0.622797
604623374,0.0156245,-0.0831796,0.123745,0.625313
