timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
627709445,1.42907e-07,1.82179e-08,0.0158692,1.28964e-30,0.999969,7.13788e-08,9.6756e-09,0.00793453,0.619093,-1.0,1,0,0,0,0,0,0
627748787,1.38642e-08,1.85945e-09,0.0158692,-2.43887e-31,0.999969,6.92451e-09,9.84701e-10,0.00793453,0.617959,-1.0,1,0,0,0,0,0,0
627779314,-0.000804632,-0.000111909,0.0158692,1.27611e-32,0.999968,-0.000401859,-5.91447e-05,0.00793451,0.61682,-1.0,1,0,0,0,0,0,0
627808800,-0.00270967,-0.000387893,0.0158692,2.32602e-32,0.999968,-0.00135325,-0.00020469,0.00793426,0.616431,-1.0,1,0,0,0,0,0,0
627838863,-0.00405802,-0.000598397,0.0158692,6.09644e-33,0.999966,-0.00202657,-0.000315288,0.00793391,0.615122,-1.0,1,0,0,0,0,0,0
627868778,-0.00444961,-0.000671641,0.0158692,-2.30191e-33,0.999966,-0.00222207,-0.000353462,0.00793377,0.611121,-1.0,1,0,0,0,0,0,0
627898907,-0.0070115,-0.00108495,0.0158692,-3.0471e-34,0.999962,-0.00350133,-0.000570273,0.00793258,0.604458,-1.0,1,0,0,0,0,0,0
627928903,-0.00795205,-0.00125814,0.0158692,2.87726e-34,0.99996,-0.0039709,-0.000660594,0.00793197,0.604125,-1.0,1,0,0,0,0,0,0
627969364,-0.0111149,-0.00179881,0.0158692,4.99644e-36,0.999953,-0.00555009,-0.000943459,0.00792941,0.605216,-1.0,1,0,0,0,0,0,0
627999193,-0.0215418,-0.00355379,0.0158692,-1.2307e-35,0.999909,-0.0107562,-0.00186219,0.00791492,0.606084,-1.0,1,0,0,0,0,0,0
628029474,-0.022754,-0.00381074,0.0158692,1.45536e-36,0.999902,-0.0113612,-0.00199545,0.00791233,0.607609,-1.0,1,0,0,0,0,0,0
628059571,-0.0252794,-0.00430012,0.0158692,2.9477e-36,0.999887,-0.0126219,-0.00225011,0.00790671,0.609012,-1.0,1,0,0,0,0,0,0
628089584,-0.0349765,-0.0060257,0.0158692,-2.80005e-37,0.999812,-0.0174628,-0.00315104,0.0078806,0.610303,-1.0,1,0,0,0,0,0,0
628129954,-0.0354219,-0.00619943,0.0158692,-4.1602e-38,0.999807,-0.0176848,-0.00323965,0.00787836,0.611385,-1.0,1,0,0,0,0,0,0
628159573,-0.0359602,-0.00636576,0.0158692,3.57268e-38,0.999802,-0.0179532,-0.00332491,0.00787599,0.612209,-1.0,1,0,0,0,0,0,0
628189851,-0.0370086,-0.00661001,0.0158692,2.13483e-38,0.999792,-0.0184763,-0.00345114,0.00787198,0.61318,-1.0,1,0,0,0,0,0,0
628219437,-0.035748,-0.00644184,0.0158692,-3.85038e-39,0.999804,-0.0178469,-0.00336211,0.00787566,0.613821,-1.0,1,0,0,0,0,0,0
628259560,-0.035508,-0.00645846,0.0158692,1.63582e-40,0.999806,-0.0177268,-0.00336948,0.00787592,0.61299,-1.0,1,0,0,0,0,0,0
628290048,-0.0361009,-0.00659909,0.0158692,3.73296e-40,0.999801,-0.0180226,-0.00344211,0.00787365,0.612975,-1.0,1,0,0,0,0,0,0
628319525,-0.0362179,-0.00664727,0.0158692,1.05912e-40,0.999799,-0.0180809,-0.00346666,0.00787301,0.613257,-1.0,1,0,0,0,0,0,0
628350113,-0.0358758,-0.00660409,0.0158692,-3.39591e-41,0.999803,-0.0179101,-0.00344372,0.00787399,0.613558,-1.0,1,0,0,0,0,0,0
628380283,-0.0446102,-0.00823019,0.0158692,-5.65004e-42,0.999712,-0.0222697,-0.0042909,0.00784072,0.614756,-1.0,1,0,0,0,0,0,0
628410426,-0.0494954,-0.00914279,0.0158692,4.4295e-42,0.999653,-0.0247079,-0.00476617,0.00781891,0.615847,-1.0,1,0,0,0,0,0,0
628439874,-0.0582429,-0.0107672,0.0158692,1.45735e-43,0.999531,-0.0290733,-0.00561217,0.0077743,0.616571,-1.0,1,0,0,0,0,0,0
628480184,-0.062332,-0.0115157,0.0158692,-4.83448e-43,0.999468,-0.0311138,-0.00600211,0.00775114,0.617198,-1.0,1,0,0,0,0,0,0
628510140,-0.0582881,-0.0107522,0.0158692,1.68156e-44,0.999531,-0.0290959,-0.00560482,0.0077744,0.617717,-1.0,1,0,0,0,0,0,0
628539717,-0.0505835,-0.00930314,0.0158692,4.76441e-44,0.999639,-0.0252511,-0.00485057,0.00781428,0.618098,-1.0,1,0,0,0,0,0,0
628570714,-0.041371,-0.00758473,0.0158692,1.54143e-44,0.999748,-0.0206531,-0.00395554,0.00785434,0.618091,-1.0,1,0,0,0,0,0,0
628600267,-0.0127128,-0.00231963,0.0158692,-5.60519e-45,0.999948,-0.00634693,-0.00121019,0.007927,0.618288,-1.0,1,0,0,0,0,0,0
628630617,-0.00597479,-0.00108534,0.0158692,-1.4013e-45,0.999964,-0.00298299,-0.000566353,0.00793288,0.618329,-1.0,1,0,0,0,0,0,0
628660191,-0.00748443,-0.0013517,0.0158692,0.0,0.999961,-0.00373672,-0.000705519,0.00793195,0.6178,-1.0,1,0,0,0,0,0,0
628700656,-0.00787493,-0.00141022,0.0158692,0.0,0.999961,-0.00393174,-0.000736326,0.00793169,0.618478,-1.0,1,0,0,0,0,0,0
628730856,-0.00801544,-0.00142608,0.0158692,0.0,0.99996,-0.00400192,-0.00074481,0.00793161,0.618977,-1.0,1,0,0,0,0,0,0
628760181,-0.00861997,-0.00152127,0.0158692,0.0,0.999959,-0.0043038,-0.000794801,0.00793118,0.61921,-1.0,1,0,0,0,0,0,0
628791334,-0.00726981,-0.00127344,0.0158692,0.0,0.999962,-0.00362973,-0.000665539,0.00793217,0.620206,-1.0,1,0,0,0,0,0,0
628820239,-0.00277543,-0.000481714,0.0158692,0.0,0.999968,-0.00138576,-0.00025186,0.00793419,0.621102,-1.0,1,0,0,0,0,0,0
628850623,0.000398428,6.85887e-05,0.0158692,0.0,0.999969,0.000198936,3.58739e-05,0.00793453,0.620955,-1.0,1,0,0,0,0,0,0
628880822,-0.000414818,0.00350634,0.0158692,0.0,0.999967,-0.000221313,0.00175147,0.00793489,0.620342,-1.0,1,0,0,0,0,0,0
628920521,-0.00245267,0.0141901,0.0158692,0.0,0.999943,-0.00128256,0.00708505,0.00794303,0.619794,-1.0,1,0,0,0,0,0,0
628951281,-0.00550621,0.03314,0.0158692,0.0,0.999827,-0.00288411,0.0165468,0.00797903,0.619052,-1.0,1,0,0,0,0,0,0
628980646,-0.0063268,0.0387403,0.0158692,0.0,0.999775,-0.00331638,0.0193432,0.00799428,0.618115,-1.0,1,0,0,0,0,0,0
629011563,-0.00679673,0.0421409,0.0158692,0.0,0.99974,-0.00356467,0.0210412,0.00800432,0.616376,-1.0,1,0,0,0,0,0,0
629040396,-0.0063609,0.040033,0.0158692,0.0,0.999763,-0.00333852,0.0199892,0.00799656,0.614568,-1.0,1,0,0,0,0,0,0
629070867,-0.0060176,0.0384595,0.0158692,0.0,0.999779,-0.00316071,0.019204,0.00799088,0.613333,-1.0,1,0,0,0,0,0,0
629100788,-0.00434572,0.028304,0.0158692,0.0,0.999866,-0.00228486,0.0141338,0.00796447,0.61314,-1.0,1,0,0,0,0,0,0
629140973,-0.00344652,0.0230369,0.0158692,0.0,0.999901,-0.00181448,0.0115042,0.00795384,0.614853,-1.0,1,0,0,0,0,0,0
629171356,-0.00338994,0.0231129,0.0158692,0.0,0.9999,-0.0017865,0.0115424,0.00795358,0.617118,-1.0,1,0,0,0,0,0,0
629200906,-0.0032411,0.0226549,0.0158692,0.0,0.999903,-0.00171027,0.011314,0.00795237,0.62043,-1.0,1,0,0,0,0,0,0
629231323,-0.00266621,0.0190612,0.0158692,0.0,0.999922,-0.00140862,0.00951956,0.00794687,0.623631,-1.0,1,0,0,0,0,0,0
629261642,-0.00159328,0.0117035,0.0158692,0.0,0.999951,-0.000843033,0.00584522,0.00793906,0.626824,-1.0,1,0,0,0,0,0,0
629292223,-0.00163419,0.0123032,0.0158692,0.0,0.999949,-0.000865863,0.00614488,0.00793941,0.62927,-1.0,1,0,0,0,0,0,0
629321308,-0.00170589,0.0132259,0.0158692,0.0,0.999946,-0.000905368,0.00660594,0.00794,0.630757,-1.0,1,0,0,0,0,0,0
629361862,-0.00152617,0.0122931,0.0158692,0.0,0.999949,-0.000811815,0.00614024,0.00793907,0.631052,-1.0,1,0,0,0,0,0,0
629392254,-0.00102437,0.00848354,0.0158692,0.0,0.999959,-0.000545822,0.00423756,0.00793663,0.630406,-1.0,1,0,0,0,0,0,0
629421217,-0.00037332,0.0031929,0.0158692,0.0,0.999967,-0.000199321,0.00159492,0.00793482,0.629639,-1.0,1,0,0,0,0,0,0
629452090,5.4741e-05,-0.00048228,0.0158692,0.0,0.999969,2.9283e-05,-0.000240915,0.00793454,0.629506,-1.0,1,0,0,0,0,0,0
629481736,2.21904e-05,-0.000202632,0.0158692,0.0,0.999969,1.18987e-05,-0.000101225,0.00793453,0.629346,-1.0,1,0,0,0,0,0,0
629512024,-8.74455e-06,8.2596e-05,0.0158692,0.0,0.999969,-4.69982e-06,4.1262e-05,0.00793453,0.63016,-1.0,1,0,0,0,0,0,0
629541833,-9.95321e-07,9.777e-06,0.0158692,0.0,0.999969,-5.36433e-07,4.8844e-06,0.00793453,0.629585,-1.0,1,0,0,0,0,0,0
629582108,9.81008e-07,-1.01473e-05,0.0158692,0.0,0.999969,5.30746e-07,-5.06958e-06,0.00793453,0.628651,-1.0,1,0,0,0,0,0,0
629612039,9.90477e-09,-1.06468e-07,0.0158692,0.0,0.999969,5.37461e-09,-5.31929e-08,0.00793453,0.627271,-1.0,1,0,0,0,0,0,0
629641974,-9.51539e-08,1.07076e-06,0.0158692,0.0,0.999969,-5.18235e-08,5.34988e-07,0.00793453,0.62607,-1.0,1,0,0,0,0,0,0
629671868,-3.54806e-08,4.16666e-07,0.0158692,0.0,0.999969,-1.93928e-08,2.08186e-07,0.00793453,0.624829,-1.0,1,0,0,0,0,0,0
629702007,8.27589e-09,-1.02234e-07,0.0158692,0.0,0.999969,4.54341e-09,-5.10825e-08,0.00793453,0.622657,-1.0,1,0,0,0,0,0,0
629732528,2.07276e-09,-2.68617e-08,0.0158692,0.0,0.999969,1.14292e-09,-1.34222e-08,0.00793453,0.621511,-1.0,1,0,0,0,0,0,0
629761898,-0.0145969,-0.000557864,0.0158692,0.0,0.999942,-0.00729596,-0.000336825,0.00793229,0.621641,-1.0,1,0,0,0,0,0,0
629802494,-0.0216543,-1.16476e-05,0.0158692,0.0,0.99991,-0.0108266,-9.173e-05,0.00793401,0.622282,-1.0,1,0,0,0,0,0,0
629832310,-0.0194034,-0.000132043,0.0158692,0.0,0.999921,-0.00970074,-0.000142994,0.00793352,0.62306,-1.0,1,0,0,0,0,0,0
629862720,-0.0227201,-0.00103416,0.0158692,0.0,0.999904,-0.0113553,-0.000607164,0.00792815,0.623634,-1.0,1,0,0,0,0,0,0
629893612,-0.0436696,-0.00253039,0.0158692,0.0,0.99973,-0.0218223,-0.00143809,0.00790501,0.624417,-1.0,1,0,0,0,0,0,0
629922458,-0.0555402,-0.0029081,0.0158692,0.0,0.999582,-0.0277541,-0.00167376,0.00789109,0.625386,-1.0,1,0,0,0,0,0,0
629952508,-0.0647167,-0.00308493,0.0158692,0.0,0.999444,-0.0323394,-0.00179831,0.00788047,0.626111,-1.0,1,0,0,0,0,0,0
629993592,-0.0750506,-0.0032024,0.0158692,0.0,0.999264,-0.0375026,-0.0018977,0.00786887,0.626083,-1.0,1,0,0,0,0,0,0
630022642,-0.0800861,-0.00309735,0.0158692,0.0,0.999166,-0.0400187,-0.00186502,0.00786617,0.627289,-1.0,1,0,0,0,0,0,0
630052688,-0.107585,-0.00379854,0.0158692,0.0,0.998521,-0.0537498,-0.00232307,0.00782093,0.627176,-1.0,1,0,0,0,0,0,0
630082813,-0.112685,-0.00354922,0.0158692,0.0,0.998381,-0.0562965,-0.00221855,0.007822,0.62678,-1.0,1,0,0,0,0,0,0
630112639,-0.111522,-0.00314537,0.0158692,0.0,0.998414,-0.0557176,-0.0020124,0.00783455,0.626417,-1.0,1,0,0,0,0,0,0
630153519,-0.102509,-0.00242075,0.0158692,0.0,0.998655,-0.0512208,-0.00161525,0.0078621,0.625944,-1.0,1,0,0,0,0,0,0
630183070,-0.0863283,-0.00177945,0.0158692,0.0,0.999037,-0.0431423,-0.00123125,0.00788875,0.625557,-1.0,1,0,0,0,0,0,0
630213479,-0.0806652,-0.00138927,0.0158692,0.0,0.999155,-0.0403149,-0.00101398,0.00790007,0.624595,-1.0,1,0,0,0,0,0,0
630242863,-0.0812048,-0.00115782,0.0158692,0.0,0.999144,-0.0405854,-0.000900485,0.0079045,0.624084,-1.0,1,0,0,0,0,0,0
630283174,-0.0820264,-0.00083766,0.0158692,0.0,0.999128,-0.0409971,-0.000743794,0.00791069,0.623389,-1.0,1,0,0,0,0,0,0
630313717,-0.0805193,-0.000553959,0.0158692,0.0,0.999158,-0.0402453,-0.000596101,0.00791696,0.622711,-1.0,1,0,0,0,0,0,0
630343330,-0.0768232,-0.000306085,0.0158692,0.0,0.999231,-0.0383997,-0.000457628,0.0079228,0.622776,-1.0,1,0,0,0,0,0,0
630373043,-0.0675585,-3.69315e-05,0.0158692,0.0,0.999398,-0.0337716,-0.000286426,0.00792938,0.622586,-1.0,1,0,0,0,0,0,0
630403439,-0.0670931,0.00016271,0.0158692,0.0,0.999406,-0.0335398,-0.00018482,0.0079328,0.623413,-1.0,1,0,0,0,0,0,0
630443473,-0.0671584,0.000480421,0.0158692,0.0,0.999405,-0.0335737,-2.63176e-05,0.00793813,0.624625,-1.0,1,0,0,0,0,0,0
630473493,-0.0677328,0.000698873,0.0158692,0.0,0.999395,-0.0338616,8.05626e-05,0.00794182,0.62449,-1.0,1,0,0,0,0,0,0
630503527,-0.0679267,0.000909549,0.0158692,0.0,0.999392,-0.0339594,0.000185066,0.0079454,0.624346,-1.0,1,0,0,0,0,0,0
630533306,-0.0555986,0.000949864,0.0158692,0.0,0.999582,-0.0277986,0.000254187,0.00794467,0.62451,-1.0,1,0,0,0,0,0,0
630564342,-0.0494166,0.00100791,0.0158692,0.0,0.999663,-0.024709,0.000307757,0.00794456,0.624589,-1.0,1,0,0,0,0,0,0
630593724,-0.0482508,0.00117404,0.0158692,0.0,0.999677,-0.0241269,0.000395425,0.00794638,0.624152,-1.0,1,0,0,0,0,0,0
630624039,-0.0487564,0.00134922,0.0158692,0.0,0.999671,-0.0243804,0.00048098,0.00794862,0.623944,-1.0,1,0,0,0,0,0,0
630664043,-0.0492187,0.00160504,0.0158692,0.0,0.999665,-0.0246125,0.000607008,0.00795188,0.623234,-1.0,1,0,0,0,0,0,0
630694153,-0.0521939,0.00190898,0.0158692,0.0,0.999627,-0.0261007,0.000747091,0.00795673,0.623081,-1.0,1,0,0,0,0,0,0
630723680,-0.058041,0.00231941,0.0158692,0.0,0.999547,-0.0290247,0.000928948,0.00796484,0.623417,-1.0,1,0,0,0,0,0,0
630753982,-0.0623573,0.00272606,0.0158692,0.0,0.999481,-0.0311834,0.00111497,0.00797316,0.623981,-1.0,1,0,0,0,0,0,0
630784267,-0.0628005,0.00294506,0.0158692,0.0,0.999474,-0.0314058,0.00122265,0.00797684,0.624675,-1.0,1,0,0,0,0,0,0
630813921,-0.0610303,0.0030642,0.0158692,0.0,0.999501,-0.0305216,0.00128925,0.00797757,0.625064,-1.0,1,0,0,0,0,0,0
630844326,-0.055937,0.00270557,0.0158692,0.0,0.999576,-0.0279747,0.00113033,0.00796925,0.624677,-1.0,1,0,0,0,0,0,0
630885121,-0.0328063,7.72755e-05,0.0158692,0.0,0.999834,-0.0164022,-9.15142e-05,0.0079341,0.6236,-1.0,1,0,0,0,0,0,0
630914100,-0.0291572,-0.00354684,0.0158692,0.0,0.999861,-0.0145635,-0.00188885,0.00790783,0.623247,-1.0,1,0,0,0,0,0,0
630944464,-0.0225167,-0.0100289,0.0158692,0.0,0.999893,-0.0112178,-0.00510327,0.00787748,0.622236,-1.0,1,0,0,0,0,0,0
630974409,-0.00881495,-0.0143167,0.0158692,0.0,0.999933,-0.00435041,-0.00719296,0.00790271,0.622203,-1.0,1,0,0,0,0,0,0
631014447,-0.00898161,-0.0137892,0.0158692,0.0,0.999935,-0.00443584,-0.00692987,0.0079033,0.624172,-1.0,1,0,0,0,0,0,0
631044796,-0.0103391,-0.0147576,0.0158692,0.0,0.999928,-0.00511069,-0.00741943,0.00789607,0.625686,-1.0,1,0,0,0,0,0,0
631074508,-0.0103537,-0.015701,0.0158692,0.0,0.999925,-0.00511421,-0.00789115,0.00789354,0.626643,-1.0,1,0,0,0,0,0,0
631104945,-0.010346,-0.0166587,0.0158692,0.0,0.999921,-0.00510654,-0.00836991,0.00789107,0.627023,-1.0,1,0,0,0,0,0,0
631134851,-0.0110148,-0.0169938,0.0158692,0.0,0.999918,-0.00543961,-0.00854008,0.00788733,0.626401,-1.0,1,0,0,0,0,0,0
631164683,-0.0108001,-0.0164077,0.0158692,0.0,0.999921,-0.00533458,-0.00824624,0.00788985,0.625459,-1.0,1,0,0,0,0,0,0
631195419,-0.0103418,-0.0157211,0.0158692,0.0,0.999925,-0.0051082,-0.00790115,0.00789354,0.623746,-1.0,1,0,0,0,0,0,0
631234922,-0.00998554,-0.0156851,0.0158692,0.0,0.999926,-0.00493021,-0.00788176,0.00789504,0.621604,-1.0,1,0,0,0,0,0,0
631265189,-0.00911014,-0.0158099,0.0158692,0.0,0.999927,-0.00449205,-0.00794069,0.0078982,0.620524,-1.0,1,0,0,0,0,0,0
631295064,-0.00617984,-0.00694344,0.0158692,0.0,0.999958,-0.00306225,-0.0034961,0.00792372,0.620542,-1.0,1,0,0,0,0,0,0
631325260,-0.00414478,-0.0027797,0.0158692,0.0,0.999965,-0.0020613,-0.00140625,0.00793163,0.621123,-1.0,1,0,0,0,0,0,0
631355079,-0.0213225,0.000545773,0.0158692,0.0,0.999912,-0.0106629,0.000188272,0.00793699,0.619286,-1.0,1,0,0,0,0,0,0
631385857,-0.0334915,0.00224747,0.0158692,0.0,0.999828,-0.0167533,0.000990676,0.00795223,0.617269,-1.0,1,0,0,0,0,0,0
631415555,-0.0352263,0.00243248,0.0158692,0.0,0.999813,-0.0176213,0.00107627,0.00795472,0.61659,-1.0,1,0,0,0,0,0,0
631455555,-0.0143014,0.000856536,0.0158692,0.0,0.999943,-0.00715382,0.000371506,0.00793739,0.617126,-1.0,1,0,0,0,0,0,0
631486015,-0.00858914,0.000488655,0.0158692,0.0,0.999959,-0.00429636,0.000210242,0.00793551,0.617054,-1.0,1,0,0,0,0,0,0
631515471,-0.0214065,0.00121048,0.0158692,0.0,0.999911,-0.0107075,0.000520263,0.00794056,0.617253,-1.0,1,0,0,0,0,0,0
631545340,-0.0301672,0.00163511,0.0158692,0.0,0.999854,-0.015089,0.000697761,0.00794596,0.617335,-1.0,1,0,0,0,0,0,0
631575634,-0.0494602,0.00254419,0.0158692,0.0,0.999662,-0.0247369,0.00107547,0.00796356,0.618208,-1.0,1,0,0,0,0,0,0
631605808,-0.0593918,0.00316057,0.0158692,0.0,0.999526,-0.0297031,0.00134395,0.00797795,0.62022,-1.0,1,0,0,0,0,0,0
631635745,-0.0637894,0.00606064,0.0158692,0.0,0.999455,-0.0319122,0.00277565,0.00802709,0.622496,-1.0,1,0,0,0,0,0,0
631675710,-0.0624764,0.0162616,0.0158692,0.0,0.999446,-0.0312956,0.00787867,0.00818434,0.623337,-1.0,1,0,0,0,0,0,0
631705826,-0.0620851,0.0188039,0.0158692,0.0,0.99944,-0.0311098,0.00915072,0.00822216,0.623226,-1.0,1,0,0,0,0,0,0
631735605,-0.0698189,0.0297975,0.0158692,0.0,0.999244,-0.0350155,0.0146118,0.00844879,0.622467,-1.0,1,0,0,0,0,0,0
631766251,-0.073721,0.0354081,0.0158692,0.0,0.999128,-0.0369856,0.0173982,0.00858028,0.62137,-1.0,1,0,0,0,0,0,0
631796309,-0.0752175,0.0381054,0.0158692,0.0,0.999074,-0.037743,0.0187392,0.0086438,0.61975,-1.0,1,0,0,0,0,0,0
631825847,-0.0746099,0.0385486,0.0158692,0.0,0.999081,-0.037441,0.0189632,0.00864633,0.618007,-1.0,1,0,0,0,0,0,0
631856362,-0.0735023,0.037877,0.0158692,0.0,0.999109,-0.0368853,0.0186325,0.00862354,0.616551,-1.0,1,0,0,0,0,0,0
631896489,-0.0731614,0.0375576,0.0158692,0.0,0.999118,-0.0367138,0.0184744,0.00861455,0.615872,-1.0,1,0,0,0,0,0,0
631926492,-0.0725928,0.0360236,0.0158692,0.0,0.999143,-0.0364242,0.0177105,0.00858159,0.616469,-1.0,1,0,0,0,0,0,0
631956519,-0.0711071,0.0343034,0.0158692,0.0,0.999185,-0.0356757,0.0168575,0.00853798,0.617669,-1.0,1,0,0,0,0,0,0
631987197,-0.0633252,0.0250774,0.0158692,0.0,0.999386,-0.0317533,0.0122805,0.00832685,0.620031,-1.0,1,0,0,0,0,0,0
632016838,-0.0569893,0.020468,0.0158692,0.0,0.999508,-0.0285696,0.0100033,0.00822246,0.622626,-1.0,1,0,0,0,0,0,0
632045957,-0.0387257,0.0180601,0.0158692,0.0,0.999739,-0.0194319,0.00887435,0.00810755,0.625158,-1.0,1,0,0,0,0,0,0
632076189,-0.0349311,0.0127489,0.0158692,0.0,0.999795,-0.0175143,0.00623468,0.00804449,0.627695,-1.0,1,0,0,0,0,0,0
632116916,-0.0356523,0.00770022,0.0158692,0.0,0.999802,-0.0178551,0.00370793,0.00800184,0.630191,-1.0,1,0,0,0,0,0,0
632146493,-0.033196,0.00653405,0.0158692,0.0,0.999825,-0.0166225,0.00313477,0.00798762,0.631113,-1.0,1,0,0,0,0,0,0
632176248,-0.0277051,0.00630477,0.0158692,0.0,0.999867,-0.0138766,0.00304207,0.0079774,0.631142,-1.0,1,0,0,0,0,0,0
632207284,-0.0243504,0.00464814,0.0158692,0.0,0.999892,-0.0121929,0.00222722,0.00796222,0.631154,-1.0,1,0,0,0,0,0,0
632236337,-0.0235542,-0.000577828,0.0158692,0.0,0.999899,-0.0117742,-0.000382329,0.00793058,0.63076,-1.0,1,0,0,0,0,0,0
632266491,-0.0191865,-0.000734984,0.0158692,0.0,0.999922,-0.00958988,-0.00044358,0.00793064,0.629311,-1.0,1,0,0,0,0,0,0
632296958,-0.0103294,-0.000284025,0.0158692,0.0,0.999955,-0.00516338,-0.000182985,0.00793369,0.627195,-1.0,1,0,0,0,0,0,0
632336843,-0.00745194,-0.000106385,0.0158692,0.0,0.999962,-0.00372542,-8.27541e-05,0.00793428,0.624709,-1.0,1,0,0,0,0,0,0
632366582,-0.0198033,-0.000438517,0.0158692,0.0,0.99992,-0.00989944,-0.000297804,0.00793197,0.623551,-1.0,1,0,0,0,0,0,0
632397086,-0.0141006,-0.000336986,0.0158692,0.0,0.999944,-0.0070487,-0.000224424,0.00793315,0.623041,-1.0,1,0,0,0,0,0,0
632426871,-0.00891248,-0.000228445,0.0158692,0.0,0.999959,-0.00445518,-0.000149576,0.00793395,0.623679,-1.0,1,0,0,0,0,0,0
632457198,-0.00693679,-0.000189664,0.0158692,0.0,0.999963,-0.00346753,-0.000122348,0.00793416,0.623786,-1.0,1,0,0,0,0,0,0
632487865,-0.00286966,-8.227e-05,0.0158692,0.0,0.999968,-0.00143446,-5.25184e-05,0.00793447,0.624116,-1.0,1,0,0,0,0,0,0
632516940,0.000297857,8.8401e-06,0.0158692,0.0,0.999969,0.000148889,5.60159e-06,0.00793453,0.624835,-1.0,1,0,0,0,0,0,0
632557660,-0.00711377,3.18394e-05,0.0158692,0.0,0.999962,-0.00355689,-1.23031e-05,0.00793454,0.624862,-1.0,1,0,0,0,0,0,0
632587349,-0.0113722,0.000915178,0.0158692,0.0,0.999952,-0.00568952,0.000412451,0.00793701,0.624159,-1.0,1,0,0,0,0,0,0
632617587,-0.0110157,0.00121572,0.0158692,0.0,0.999953,-0.00551245,0.000564128,0.00793776,0.623628,-1.0,1,0,0,0,0,0,0
632646918,-0.0112566,0.00357422,0.0158692,0.0,0.999951,-0.00564228,0.00174237,0.00794445,0.62319,-1.0,1,0,0,0,0,0,0
632677591,-0.014551,0.00426751,0.0158692,0.0,0.99994,-0.00729211,0.0020759,0.00794983,0.623485,-1.0,1,0,0,0,0,0,0
632707695,-0.0219883,0.00483124,0.0158692,0.0,0.999905,-0.0110127,0.00232816,0.00796059,0.623749,-1.0,1,0,0,0,0,0,0
632737502,-0.0314609,0.0129149,0.0158692,0.0,0.999823,-0.0157802,0.00633161,0.00803496,0.624701,-1.0,1,0,0,0,0,0,0
632777345,-0.036123,0.0165141,0.0158692,0.0,0.99977,-0.0181248,0.00811207,0.00808209,0.624522,-1.0,1,0,0,0,0,0,0
632808823,-0.0394181,0.0161307,0.0158692,0.0,0.999741,-0.0197705,0.00790709,0.00809168,0.624229,-1.0,1,0,0,0,0,0,0
632837890,-0.0392696,0.0158738,0.0158692,0.0,0.999743,-0.0196953,0.00777925,0.00808858,0.623766,-1.0,1,0,0,0,0,0,0
632867686,-0.0388568,0.0159203,0.0158692,0.0,0.999747,-0.0194891,0.00780415,0.00808742,0.623595,-1.0,1,0,0,0,0,0,0
632897891,-0.0383875,0.0160388,0.0158692,0.0,0.999751,-0.019255,0.00786531,0.00808672,0.623405,-1.0,1,0,0,0,0,0,0
632927741,-0.038431,0.0160543,0.0158692,0.0,0.99975,-0.0192768,0.00787289,0.00808704,0.623117,-1.0,1,0,0,0,0,0,0
632958273,-0.0389959,0.0160549,0.0158692,0.0,0.999745,-0.0195591,0.00787091,0.00808927,0.623758,-1.0,1,0,0,0,0,0,0
632997894,-0.0402604,0.0160501,0.0158692,0.0,0.999732,-0.0201912,0.00786339,0.0080942,0.623973,-1.0,1,0,0,0,0,0,0
633027914,-0.040415,0.0158151,0.0158692,0.0,0.999732,-0.0202676,0.00774527,0.00809244,0.623281,-1.0,1,0,0,0,0,0,0
633058118,-0.0423959,0.0150155,0.0158692,0.0,0.999714,-0.0212546,0.00733759,0.00809166,0.621498,-1.0,1,0,0,0,0,0,0
633088056,-0.042789,0.0153336,0.0158692,0.0,0.999709,-0.0214524,0.007495,0.00809649,0.62121,-1.0,1,0,0,0,0,0,0
633118141,-0.043282,0.0149834,0.0158692,0.0,0.999705,-0.0216975,0.00731796,0.00809456,0.621496,-1.0,1,0,0,0,0,0,0
633148142,-0.0448078,0.0118189,0.0158692,0.0,0.999699,-0.0224478,0.00573002,0.00806478,0.623761,-1.0,1,0,0,0,0,0,0
633178398,-0.0454427,0.00627015,0.0158692,0.0,0.999705,-0.0227434,0.00295389,0.00800367,0.624346,-1.0,1,0,0,0,0,0,0
633218084,-0.044133,0.00156967,0.0158692,0.0,0.999725,-0.0220702,0.000609547,0.00794992,0.624509,-1.0,1,0,0,0,0,0,0
633248571,-0.0426993,0.00143144,0.0158692,0.0,0.99974,-0.021353,0.000546148,0.007948,0.625926,-1.0,1,0,0,0,0,0,0
633278512,-0.0399579,0.00120004,0.0158692,0.0,0.999769,-0.0199818,0.000441366,0.00794494,0.627167,-1.0,1,0,0,0,0,0,0
633308890,-0.03948,0.00163604,0.0158692,0.0,0.999773,-0.0197446,0.000661217,0.00794913,0.626831,-1.0,1,0,0,0,0,0,0
633338561,-0.0401023,0.00178359,0.0158692,0.0,0.999767,-0.0200563,0.000732502,0.00795082,0.626365,-1.0,1,0,0,0,0,0,0
633368959,-0.0407826,0.00115712,0.0158692,0.0,0.99976,-0.0203938,0.000416637,0.00794468,0.62619,-1.0,1,0,0,0,0,0,0
