timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
620644765,-0.0230271,0.0526209,-0.0231445,-0.953793,0.0106354,0.0120025,-0.300036
620676742,-0.0429595,0.040673,-0.0367325,-0.954011,0.0113181,0.0114794,-0.299338
620708747,-0.0584526,0.024486,-0.0491823,-0.954289,0.0122314,0.0112479,-0.298422
620736750,-0.0628608,0.0179076,-0.0615979,-0.954578,0.0131013,0.0112517,-0.29746
620768755,-0.0517901,0.0110778,-0.0749137,-0.954977,0.014066,0.0113877,-0.296127
620800762,0.0299627,0.0131268,-0.0848238,-0.955435,0.0142635,0.0112978,-0.29464
620833562,0.145575,0.0162363,-0.102484,-0.955999,0.0128243,0.010636,-0.292898
620865568,0.237918,0.0146445,-0.116483,-0.956654,0.00970385,0.00944556,-0.290912
620897549,0.274931,0.0056851,-0.126034,-0.9573,0.00588425,0.00814128,-0.288921
620925553,0.271897,-0.00847688,-0.135836,-0.95794,0.00196813,0.00702017,-0.286877
620957576,0.23813,-0.0212725,-0.146097,-0.958614,-0.00178092,0.0061695,-0.284636
620989542,0.192593,-0.0241497,-0.154447,-0.959336,-0.00510729,0.00558676,-0.282165
621021562,0.130689,-0.0247258,-0.161652,-0.960092,-0.00766348,0.00525483,-0.27953
621053542,0.0559281,-0.0225457,-0.169872,-0.960887,-0.00910574,0.00526998,-0.27674
621085540,-0.0100665,-0.014801,-0.172702,-0.961775,-0.00936294,0.0055035,-0.273626
621117547,-0.0654627,0.000904122,-0.178833,-0.962583,-0.00869224,0.00579301,-0.270786
621146380,-0.0878883,0.016714,-0.184032,-0.963392,-0.00748289,0.00598613,-0.267927
621178347,-0.078583,0.0405791,-0.187404,-0.964274,-0.0059811,0.0059174,-0.264774
621210351,-0.0550232,0.0634267,-0.195496,-0.965194,-0.00466131,0.00537592,-0.261437
621242342,-0.0445243,0.0718766,-0.198261,-0.966103,-0.00359494,0.00454502,-0.258093
621274341,-0.0536831,0.068218,-0.209221,-0.967043,-0.00255614,0.00368696,-0.254576
621306382,-0.0608173,0.0600071,-0.21378,-0.968031,-0.00126379,0.0029354,-0.250809
621338367,-0.0656624,0.0565024,-0.220159,-0.968929,-4.39841e-05,0.00238992,-0.247328
621370341,-0.0490799,0.0477498,-0.223314,-0.969879,0.00109016,0.00186521,-0.243577
621398366,-0.0173643,0.0391261,-0.22745,-0.970698,0.00166181,0.00143395,-0.240293
621430341,0.0130173,0.0228502,-0.231504,-0.97165,0.00185111,0.00102289,-0.236415
621463141,0.0157703,0.00682103,-0.238436,-0.972619,0.0016469,0.000803902,-0.2324
621495171,0.0115264,-0.00459819,-0.243692,-0.973569,0.0014629,0.0008266,-0.228388
621527154,0.0105994,-0.00662618,-0.245969,-0.974523,0.00133063,0.000928807,-0.22428
621559149,0.0228,-0.00321723,-0.249328,-0.975431,0.00108522,0.00102442,-0.220298
621587214,0.0389344,0.00687342,-0.25513,-0.976279,0.000663646,0.000935246,-0.216515
621619141,0.0461665,0.0121734,-0.257523,-0.977137,9.20098e-05,0.000701678,-0.212608
621651141,0.0419788,0.0127898,-0.26343,-0.978055,-0.000543669,0.000412457,-0.208348
621683141,0.0272255,0.0118124,-0.271597,-0.978945,-0.00104828,0.000138224,-0.204121
621715178,0.0105998,0.0137973,-0.280152,-0.979852,-0.0012267,-8.12907e-05,-0.199723
621747176,-0.00241849,0.0142264,-0.287091,-0.980783,-0.00118153,-0.000257163,-0.195096
621779946,-0.000370457,0.0122351,-0.298344,-0.981699,-0.00106768,-0.000423018,-0.190437
621807942,0.00166274,0.00944324,-0.306316,-0.982508,-0.000964335,-0.000522634,-0.186217
621839941,0.0120808,0.00279801,-0.31643,-0.983424,-0.00101499,-0.000560284,-0.18132
621871946,0.0274264,0.000214269,-0.327708,-0.984345,-0.00131854,-0.000581557,-0.176247
621903942,0.0230591,0.001228,-0.339712,-0.985266,-0.00162806,-0.000613865,-0.17102
621935942,0.00813638,0.00590883,-0.348087,-0.986188,-0.00177892,-0.000650068,-0.165616
621967947,0.00710575,0.0161779,-0.358322,-0.987121,-0.00185558,-0.000821624,-0.159962
621999976,0.000866217,0.0323187,-0.36923,-0.988007,-0.00179182,-0.00118181,-0.154397
622031945,-0.0330256,0.0422637,-0.377903,-0.988898,-0.00134803,-0.0017143,-0.148581
622059947,-0.0601189,0.0427159,-0.384027,-0.989667,-0.000543776,-0.00217848,-0.143369
622092752,-0.12555,0.0289235,-0.388272,-0.990542,0.000998524,-0.00250528,-0.13718
622124786,-0.339616,0.00427671,-0.389184,-0.991352,0.00467908,-0.00222764,-0.13113
622156772,-0.646471,-0.0285215,-0.389382,-0.992063,0.0127176,-0.000860051,-0.125094
622188742,-0.912078,-0.0480344,-0.387238,-0.992565,0.025328,0.0014908,-0.119042
622220741,-1.06239,-0.0528118,-0.387703,-0.992741,0.0410444,0.00440672,-0.112963
622248753,-1.08113,-0.0473792,-0.387566,-0.992594,0.0560787,0.00708853,-0.107529
622280742,-0.999157,-0.0294079,-0.383878,-0.992176,0.072028,0.00977235,-0.101501
622312773,-0.832922,-0.00713305,-0.380587,-0.99164,0.0860898,0.0119685,-0.0953683
622344742,-0.618144,0.0146856,-0.379719,-0.991172,0.0970881,0.0134798,-0.0892761
622376792,-0.380111,0.0264285,-0.373305,-0.990939,0.104392,0.0143892,-0.0832817
622409570,-0.143373,0.0427475,-0.36797,-0.991041,0.107942,0.0147935,-0.0772462
622441559,0.0825266,0.0551466,-0.361135,-0.991497,0.107746,0.0146402,-0.0714869
622469574,0.244082,0.0545807,-0.353206,-0.992154,0.104921,0.0142168,-0.0664783
622501577,0.413765,0.0524063,-0.346577,-0.993095,0.0992328,0.0135743,-0.0610868
622533591,0.594765,0.0496418,-0.338042,-0.994226,0.09076,0.012804,-0.0557894
622565543,0.766817,0.04658,-0.331222,-0.99548,0.0794623,0.0118934,-0.0506276
622597559,0.900835,0.045662,-0.324306,-0.996728,0.0657932,0.0108973,-0.0456678
622629566,0.946273,0.050836,-0.316225,-0.997838,0.0506232,0.00976997,-0.0407584
622661542,0.880368,0.0498669,-0.308499,-0.998669,0.0358805,0.00862668,-0.0360301
622690365,0.754234,0.048886,-0.298624,-0.999175,0.0240408,0.00762184,-0.0318201
622722383,0.557919,0.0651354,-0.282065,-0.999508,0.0137739,0.00653824,-0.0274231
622754342,0.352546,0.0815839,-0.267701,-0.999695,0.0067685,0.00524414,-0.023174
622786390,0.191466,0.0941345,-0.250919,-0.999807,0.00264983,0.00375589,-0.0191084
622818343,0.0874398,0.107326,-0.233852,-0.999881,0.000746821,0.00205163,-0.015241
622850366,0.052146,0.115654,-0.218037,-0.99993,-9.89534e-05,0.000347815,-0.0118706
622882342,0.0443268,0.121892,-0.204274,-0.999961,-0.000658158,-0.00151004,-0.00862555
622910342,0.0416539,0.124446,-0.193309,-0.999977,-0.00110619,-0.00320367,-0.0059579
622942342,0.0278774,0.105128,-0.178162,-0.999982,-0.00146836,-0.00497823,-0.00313386
622974341,0.00921056,0.0744932,-0.163474,-0.999978,-0.00164444,-0.00635346,-0.000519876
623006375,-0.00664431,0.0413636,-0.15449,-0.999971,-0.00155388,-0.00722013,0.0019025
623039179,-0.0313256,0.00854626,-0.139606,-0.999962,-0.00104848,-0.00753688,0.00425192
623071143,-0.0700623,-0.0178148,-0.12609,-0.999954,-8.53875e-05,-0.0073716,0.00618307
623103142,-0.0874407,-0.0387221,-0.114184,-0.999944,0.00130739,-0.00683995,0.00800736
623131141,-0.0911607,-0.0434544,-0.0988989,-0.999932,0.00272736,-0.00622019,0.00943787
623163170,-0.0775063,-0.0367001,-0.0842806,-0.999918,0.00416502,-0.00553219,0.0108208
623195164,-0.0524018,-0.0250979,-0.0675686,-0.999902,0.0053164,-0.00501198,0.0119662
623227178,-0.0277827,-0.0115216,-0.0501364,-0.999888,0.00608239,-0.00470821,0.0128345
623259173,-0.00519426,-0.0122531,-0.0366297,-0.999879,0.0063979,-0.00449723,0.0134794
623291142,0.00870126,-0.0309311,-0.0217492,-0.999875,0.00644593,-0.00413681,0.0138395
623323179,0.0196248,-0.076054,-0.0118498,-0.999877,0.00629182,-0.00327055,0.0140146
623351953,0.0192518,-0.147802,0.000525034,-0.999882,0.00608452,-0.00155054,0.01402
623383963,0.00444086,-0.234748,0.00880681,-0.999885,0.00592175,0.0016058,0.0138521
623415941,-0.0229066,-0.327686,0.0171935,-0.99987,0.00618775,0.00610606,0.0135608
623447949,-0.0468091,-0.420688,0.0237506,-0.999815,0.00688979,0.0122138,0.0131558
623479948,-0.0672482,-0.49505,0.0283881,-0.999692,0.00797879,0.0197835,0.0126523
623511973,-0.0743721,-0.519061,0.0348229,-0.9995,0.00925837,0.0276971,0.0121006
623543947,-0.0677842,-0.487273,0.0367725,-0.999246,0.0105473,0.03554,0.0114955
623571972,-0.0532828,-0.42027,0.0378953,-0.999006,0.0115194,0.0416699,0.010903
623604741,-0.0299587,-0.327156,0.0414561,-0.998741,0.0123312,0.0475486,0.0101584
623636772,-0.00749498,-0.229689,0.0407642,-0.998537,0.0126618,0.0517106,0.00941765
623668742,0.0190127,-0.141706,0.0409861,-0.998405,0.012603,0.054342,0.00868261
623704741,0.0299958,-0.0531561,0.0399314,-0.99834,0.0121878,0.0557399,0.00786466
623732741,0.0233156,0.0129927,0.0406541,-0.998349,0.0118227,0.055751,0.00723738
623764741,0.00776783,0.0794691,0.038052,-0.998412,0.0116191,0.0547231,0.00657883
623796747,0.0131334,0.129745,0.0386598,-0.998524,0.011509,0.0527564,0.00593034
623828781,0.0267387,0.160145,0.039521,-0.998664,0.0111578,0.0501856,0.0052908
623860742,0.0363488,0.183319,0.035926,-0.998825,0.0105972,0.0470587,0.00465396
623892747,0.0413196,0.193025,0.0373822,-0.998975,0.0100342,0.043957,0.00407656
623924742,0.0309694,0.190583,0.0371218,-0.999119,0.00950789,0.0407229,0.00350277
623952741,0.020838,0.184168,0.0323469,-0.999233,0.00918954,0.0379497,0.00301636
623985546,0.00876938,0.172232,0.0315819,-0.999349,0.00901121,0.0348612,0.00247917
624017547,0.00715077,0.160926,0.026961,-0.999443,0.0089154,0.0320879,0.00198717
624049582,0.0147168,0.155547,0.0263217,-0.999526,0.00876627,0.0294857,0.00152593
624081542,0.0261694,0.170163,0.0233849,-0.999606,0.00840368,0.0267617,0.00108792
624113585,0.0263614,0.201416,0.0210735,-0.999686,0.00801204,0.0237208,0.000709875
624145543,0.0135008,0.230306,0.0187025,-0.999767,0.00770138,0.0201762,0.00039044
624177593,0.00330763,0.246472,0.0167887,-0.999838,0.00759306,0.0163037,0.00010624
624205542,-0.0017783,0.251837,0.0141233,-0.999889,0.00761935,0.01281,-9.38965e-05
624238374,-0.011905,0.244456,0.013184,-0.999932,0.00778254,0.00872121,-0.000286605
624270342,-0.0117822,0.22827,0.0106411,-0.999957,0.00797658,0.00473072,-0.000463183
624302343,-0.015671,0.196419,0.00994874,-0.999965,0.00821706,0.0014723,-0.00062766
624334358,-0.0242669,0.149949,0.00688562,-0.999963,0.00855518,-0.00115427,-0.000757707
624366377,-0.0303179,0.0968524,0.00692557,-0.999954,0.00901203,-0.00302585,-0.000874671
624394341,-0.0385181,0.0563553,0.00681123,-0.999946,0.00951082,-0.00401452,-0.00100718
624426411,-0.0479909,0.0180134,0.00869607,-0.999937,0.0102196,-0.0044875,-0.00117726
624458342,-0.0560485,-0.0102218,0.00842969,-0.999928,0.0110551,-0.00444753,-0.00136156
624490341,-0.044867,-0.0351743,0.01418,-0.99992,0.0119034,-0.0039796,-0.00158635
624522343,-0.0262464,-0.0491862,0.0139195,-0.999916,0.0124498,-0.0032113,-0.00181238
624555164,-0.00182167,-0.0506267,0.0144816,-0.999915,0.0126611,-0.00232215,-0.0020732
624587182,0.00877005,-0.0434789,0.0154876,-0.999917,0.0125952,-0.00151624,-0.00233668
624615145,0.0183042,-0.0377224,0.0169804,-0.99992,0.0123851,-0.000904703,-0.00257203
624647176,0.0387574,-0.0303103,0.0164744,-0.999925,0.0119216,-0.000322113,-0.00285476
624679171,0.0631949,-0.0215435,0.0154522,-0.999933,0.0111064,0.000120209,-0.00314057
624711141,0.0715004,-0.00732576,0.0117717,-0.999944,0.0100449,0.000369431,-0.00338961
624743146,0.073819,0.00823089,0.00715015,-0.999954,0.00887891,0.000387594,-0.00357592
624775147,0.0856311,0.0177593,0.0046713,-0.999964,0.00759928,0.000214673,-0.00369606
624807152,0.105404,0.0257655,0.000945209,-0.999974,0.00607442,-0.000125767,-0.00377023
624835146,0.124945,0.0293466,-0.00100037,-0.999983,0.00448915,-0.000489899,-0.00378505
624867148,0.153238,0.0261095,-0.00630313,-0.99999,0.00228033,-0.000922134,-0.00374755
624899970,0.178389,0.0276247,-0.010809,-0.999992,-0.000401423,-0.00136642,-0.00364032
624931962,0.159078,0.0208693,-0.0185416,-0.999988,-0.00319437,-0.00174664,-0.00340257
624963975,0.0975412,0.00949955,-0.0247654,-0.99998,-0.00508688,-0.00192862,-0.00309897
624995948,0.011068,0.00182202,-0.0297468,-0.999978,-0.0058074,-0.00196515,-0.0026655
625027949,-0.0695941,0.000944323,-0.0357629,-0.999982,-0.00521472,-0.00193738,-0.00216272
625055958,-0.123055,0.000991641,-0.0391096,-0.99999,-0.00372584,-0.00190083,-0.00165956
625087970,-0.140458,0.00267028,-0.0439762,-0.999997,-0.00146787,-0.00188673,-0.00102727
625119960,-0.109568,-0.00185774,-0.0461928,-0.999998,0.000634426,-0.0018532,-0.000356471
625152780,-0.0298842,-0.0130575,-0.0486514,-0.999997,0.00179328,-0.00167616,0.000434431
625184744,0.0621722,-0.030191,-0.052775,-0.999997,0.00141972,-0.00129892,0.00114361
625216742,0.110755,-0.0496265,-0.0529153,-0.999998,4.24211e-05,-0.000651544,0.00193092
625244741,0.113484,-0.0588906,-0.0549138,-0.999995,-0.00153016,0.000154888,0.00267397
625276747,0.0946981,-0.0669274,-0.0554582,-0.999988,-0.00312163,0.00119402,0.00351674
625308777,0.055616,-0.0727467,-0.0575231,-0.999979,-0.00419397,0.00233451,0.004402
625340742,0.0180374,-0.0817422,-0.0598688,-0.999969,-0.00468067,0.00356524,0.00532241
625372742,-0.0188615,-0.0950519,-0.0637421,-0.999958,-0.00455729,0.00498185,0.00626384
625404742,-0.049554,-0.108053,-0.0629018,-0.999944,-0.00384999,0.00660832,0.00726151
625436771,-0.0633434,-0.121322,-0.063903,-0.999927,-0.00283907,0.00841947,0.0082326
625468743,-0.0567521,-0.136959,-0.0641073,-0.999901,-0.00179838,0.0104913,0.0092275
625497599,-0.048409,-0.153429,-0.0656127,-0.99987,-0.000980692,0.0125298,0.0101162
625529541,-0.0451743,-0.155814,-0.0648311,-0.999826,-0.000148491,0.0149549,0.0111166
625561576,-0.0331927,-0.148968,-0.0614833,-0.999776,0.000517783,0.0173858,0.0120988
625593552,-0.0153834,-0.12309,-0.0624558,-0.99972,0.000967696,0.0196301,0.0131579
625625569,-0.000113073,-0.0835894,-0.0597555,-0.999678,0.00113662,0.0210833,0.014043
625653542,0.00280898,-0.0455911,-0.0565544,-0.999648,0.00115606,0.0219446,0.0148978
625689586,0.00852276,-0.00940023,-0.0548248,-0.999627,0.00104869,0.0222636,0.0158019
625717551,-0.00320367,0.00592097,-0.0535091,-0.999617,0.0010619,0.0221908,0.0165287
625749571,-0.0256643,0.0141032,-0.0496669,-0.999609,0.00133003,0.0219363,0.0172971
625785578,-0.0384633,0.0186185,-0.0456628,-0.999602,0.00196458,0.0215532,0.0181155
625817541,-0.0431186,0.0183957,-0.0422405,-0.999596,0.00266124,0.0211761,0.0187595
625850342,-0.0464719,0.0116853,-0.0354804,-0.999589,0.00346256,0.0208548,0.0193424
625878341,-0.0430462,0.00485253,-0.0329866,-0.999581,0.00404943,0.0206881,0.0198142
625910342,-0.0274032,-0.00552239,-0.0290953,-0.999571,0.00464021,0.0206166,0.0202777
625942343,-0.0147242,-0.00610175,-0.0246929,-0.99956,0.00503118,0.0206369,0.0206903
625974361,0.00086773,-0.00748869,-0.0197544,-0.999552,0.00512572,0.0206845,0.021037
626006348,0.022726,-0.0181966,-0.0166073,-0.999544,0.00494484,0.0208211,0.0213076
626038358,0.0291777,-0.0292286,-0.0169212,-0.999534,0.00457931,0.0211452,0.02155
626070341,0.0168985,-0.0397425,-0.0127457,-0.99952,0.00425061,0.0216492,0.0217695
626099181,0.00676293,-0.04305,-0.0099195,-0.999505,0.00410026,0.022187,0.0219048
626131141,-0.010986,-0.0454057,-0.00780612,-0.999489,0.00420335,0.0228102,0.0220103
626163182,-0.022616,-0.0429553,-0.00247657,-0.999471,0.00452451,0.0234672,0.0220471
626195162,-0.0266646,-0.0455036,0.00273796,-0.999455,0.00497178,0.0241078,0.0219901
626227173,-0.0238929,-0.0587555,0.00815737,-0.999438,0.00538136,0.0248477,0.0218638
626259141,-0.0227301,-0.0747142,0.0162055,-0.999416,0.0057728,0.025831,0.0216242
626291198,-0.0272812,-0.0907199,0.0239644,-0.999387,0.00620354,0.0271211,0.0212583
626319141,-0.0260117,-0.0979963,0.0309774,-0.999358,0.00661672,0.028345,0.0208852
626351183,-0.0265359,-0.101831,0.0362786,-0.999322,0.00712733,0.0298367,0.0203682
626383942,-0.01911,-0.0987723,0.0416422,-0.999285,0.00762511,0.0313593,0.0197199
626415942,-0.00782918,-0.0904108,0.0448648,-0.99925,0.00793002,0.0327963,0.0190091
626447992,-0.00498652,-0.0753772,0.0479449,-0.999224,0.00805204,0.0339429,0.0182846
626479950,-0.0162731,-0.05985,0.0521477,-0.999203,0.00829871,0.0349217,0.017485
626511947,-0.0351274,-0.0367406,0.0550566,-0.999192,0.00881415,0.03552,0.0166203
626539988,-0.0434583,-0.0188079,0.0573589,-0.999191,0.00940374,0.0357688,0.0158025
626571941,-0.0525332,-0.00580173,0.0651215,-0.999196,0.010224,0.0358152,0.0148197
626603942,-0.0569984,0.00674788,0.0682628,-0.999208,0.0110815,0.0356512,0.0137565
626635947,-0.0516101,0.0189359,0.0738204,-0.999226,0.012024,0.0352848,0.0125673
626667956,-0.0310655,0.0218126,0.0816893,-0.999247,0.012693,0.0348357,0.0114018
626699942,-0.000971988,0.0233148,0.0872381,-0.999275,0.0129507,0.0343461,0.0100672
626727996,0.0243891,0.029672,0.09304,-0.999306,0.0128097,0.0338386,0.00880018
626760742,0.0501954,0.040344,0.0956054,-0.999349,0.0122303,0.0331425,0.00728805
626792741,0.0632334,0.0545285,0.101479,-0.999397,0.0113975,0.0322955,0.0056864
626824747,0.0734961,0.0879275,0.104613,-0.999457,0.0103303,0.031042,0.00401892
626856759,0.0751432,0.135245,0.110566,-0.999535,0.00910246,0.0290351,0.0021828
626888746,0.0632296,0.170525,0.118429,-0.999615,0.0080891,0.0265549,0.000364361
626920742,0.0361208,0.18994,0.124906,-0.999694,0.00734064,0.0235796,-0.00159086
626952770,0.0100531,0.196282,0.127801,-0.999761,0.00701076,0.020415,-0.00361936
626980742,0.00213043,0.195101,0.134363,-0.999805,0.0070157,0.0176591,-0.00544478
627012741,0.00084008,0.202708,0.141844,-0.999842,0.00705565,0.0144507,-0.00762103
627045579,0.014276,0.210708,0.146702,-0.999865,0.00700583,0.0109984,-0.00995521
627077563,0.0265491,0.205431,0.149946,-0.999872,0.00678462,0.00762397,-0.0123179
627109545,0.031766,0.193804,0.15905,-0.99986,0.00641093,0.00438506,-0.0148184
627141541,0.0341258,0.174654,0.165327,-0.999831,0.00592099,0.0015064,-0.0173461
627173542,0.0321514,0.142587,0.172139,-0.999784,0.00542987,-0.000955582,-0.020032
627201562,0.0269316,0.118725,0.174078,-0.999731,0.00511346,-0.00272773,-0.0224463
627233550,0.0208134,0.0898105,0.183443,-0.999659,0.00479043,-0.00430148,-0.0253123
627265580,0.0366136,0.0643415,0.187637,-0.999577,0.00431911,-0.00542513,-0.0282454
627297542,0.0365582,0.0408398,0.191482,-0.999484,0.00375546,-0.00618003,-0.0313014
627329542,0.0240327,0.018619,0.199296,-0.999382,0.00336378,-0.00653477,-0.0343673
627362383,-0.00686785,-0.00514871,0.201047,-0.999266,0.00319395,-0.00653464,-0.0376124
627390341,-0.0313438,-0.0167279,0.203993,-0.999155,0.00347594,-0.00628356,-0.0404652
627422374,-0.0649782,-0.026624,0.208439,-0.999017,0.0043252,-0.00580772,-0.0437272
627458342,-0.0854853,-0.0350775,0.2113,-0.998841,0.00574066,-0.00507995,-0.0475137
627490378,-0.0549244,-0.0336999,0.209423,-0.998672,0.00682859,-0.00441684,-0.0508689
627522375,0.0100919,-0.0275277,0.206851,-0.998501,0.00717429,-0.0038763,-0.0541322
627554366,0.0744643,-0.0215556,0.203031,-0.998325,0.00642669,-0.00347876,-0.0573865
627586345,0.116396,-0.0236148,0.198464,-0.998135,0.00463982,-0.00312048,-0.0607882
627618366,0.125984,-0.0259245,0.191104,-0.997963,0.00277918,-0.00279294,-0.0636769
627651183,0.11612,-0.031805,0.181861,-0.997765,0.000794043,-0.00236232,-0.0667705
627683142,0.0926181,-0.0411046,0.173778,-0.997575,-0.000896613,-0.00181493,-0.0695663
627715151,0.0660979,-0.0511,0.164497,-0.997382,-0.00223043,-0.00107293,-0.0722644
627747141,0.0439047,-0.05207,0.156157,-0.997182,-0.00312699,-0.000185209,-0.0749507
627779144,0.00904301,-0.0451835,0.145597,-0.997005,-0.00350988,0.000596559,-0.0772502
627807150,-0.00680009,-0.0359851,0.137442,-0.996842,-0.00352474,0.00126119,-0.0793245
627839172,-0.0117887,-0.0195684,0.127106,-0.996683,-0.00331789,0.00172274,-0.0812949
627871141,-0.0168542,-0.00258479,0.118717,-0.996522,-0.00304865,0.00196919,-0.0832567
627903151,-0.0132236,0.0110384,0.10683,-0.996373,-0.00277586,0.00195568,-0.0850252
627935162,-0.00598324,0.0253134,0.100385,-0.99623,-0.00250464,0.00172565,-0.0866935
627967943,-0.0124266,0.0377885,0.0932333,-0.996087,-0.00225427,0.00125137,-0.0883425
627999977,-0.0334023,0.035294,0.088238,-0.995964,-0.00185855,0.00080265,-0.0897359
628031941,-0.0646165,0.022579,0.0798676,-0.995842,-0.000993572,0.000446611,-0.0910912
628063942,-0.0997506,0.00373174,0.0738804,-0.995728,0.000408121,0.000429814,-0.0923289
628095941,-0.114726,-0.0056241,0.067769,-0.995619,0.00215783,0.000662411,-0.0934732
628127951,-0.111027,-0.00995147,0.0601079,-0.99551,0.00404548,0.001053,-0.0945684
628163979,-0.115782,-0.0141033,0.0545545,-0.995403,0.00597701,0.00148891,-0.0955759
628191985,-0.126004,-0.0123212,0.0485537,-0.99532,0.00765275,0.00187183,-0.0963077
628223942,-0.128405,-0.00855594,0.0430205,-0.99523,0.00963168,0.00228174,-0.0970526
628256805,-0.12368,-0.00225757,0.0323929,-0.995146,0.011665,0.00260462,-0.0976771
628288740,-0.0961694,0.00541908,0.0263863,-0.995075,0.0134453,0.00279626,-0.0981739
628320789,-0.06957,0.0136847,0.0198442,-0.995025,0.0146376,0.00279198,-0.0985063
628352764,-0.0348657,0.0152739,0.00836208,-0.994988,0.0153896,0.00268824,-0.0987687
628380776,-0.0134517,0.0173949,0.00821585,-0.994967,0.0157258,0.00252479,-0.0989243
628412742,-0.0217352,0.020417,0.00344668,-0.994955,0.015891,0.00227061,-0.0990264
628444751,-0.0558471,0.0127785,-0.00201613,-0.994944,0.0164598,0.00212242,-0.0990496
628476742,-0.0986301,0.00760602,-0.00874231,-0.99493,0.0177062,0.00211813,-0.0989768
628508773,-0.138479,0.00804825,-0.0168129,-0.994908,0.0197236,0.00222446,-0.0988134
628540742,-0.158844,0.00912919,-0.0182731,-0.994884,0.0219722,0.0023593,-0.0985776
628568791,-0.165409,0.0152648,-0.0238884,-0.994858,0.0242832,0.00244989,-0.0982912
628601542,-0.133216,0.0203895,-0.0277021,-0.994836,0.0265648,0.00245699,-0.0979298
628633541,-0.0541107,0.0294066,-0.0302595,-0.99484,0.0280254,0.00226839,-0.0974835
628665547,0.0803627,0.0353394,-0.0355463,-0.994901,0.0276639,0.00177409,-0.0969694
628697542,0.218746,0.0344747,-0.0390947,-0.995026,0.0251187,0.000993699,-0.0963879
628729541,0.305014,0.0253006,-0.0434798,-0.995195,0.0205725,8.70816e-05,-0.0957295
628761568,0.331516,0.0147754,-0.0491248,-0.99535,0.0155555,-0.000633103,-0.0950594
628793562,0.28656,0.00373984,-0.0501262,-0.995484,0.0105807,-0.00118415,-0.0943343
628825580,0.190207,-0.00795268,-0.0525762,-0.995591,0.00683588,-0.0014221,-0.0935376
628853572,0.118133,-0.0142333,-0.0583548,-0.995669,0.00473689,-0.001409,-0.0928327
628885547,0.0701136,-0.0116823,-0.06138,-0.995759,0.00333983,-0.00129462,-0.0919344
628918375,0.040589,-0.00417653,-0.0654748,-0.995853,0.00245566,-0.00119247,-0.0909327
628950342,0.0228541,0.00983441,-0.0720606,-0.995952,0.00193442,-0.00123573,-0.0898589
628982376,0.00345567,0.0456063,-0.077412,-0.996052,0.00183564,-0.00164519,-0.0887389
629014347,-0.0135954,0.101827,-0.0787687,-0.996152,0.00208909,-0.00277556,-0.0875685
629042342,-0.00598284,0.156163,-0.0857524,-0.996242,0.00239289,-0.00456114,-0.0864625
629074347,0.0179405,0.204158,-0.0899417,-0.996341,0.00265576,-0.00744592,-0.0851056
629106363,0.0317862,0.231855,-0.0955115,-0.996431,0.00255695,-0.0109114,-0.0836604
629138350,0.0475058,0.227418,-0.103309,-0.996514,0.00220746,-0.014574,-0.0821087
629170349,0.0456075,0.18738,-0.107622,-0.996599,0.00182404,-0.0178998,-0.0804147
629203142,0.0474772,0.12382,-0.113803,-0.996695,0.00131168,-0.0202734,-0.0786596
629231211,0.0525295,0.0605133,-0.11663,-0.996794,0.000758469,-0.0214316,-0.0770867
629263147,0.0395894,0.000787411,-0.118161,-0.996928,0.000173263,-0.0217693,-0.0752439
629295151,0.0208152,-0.0507274,-0.123196,-0.99708,-0.000283874,-0.0212291,-0.07336
629327141,0.00738117,-0.0915935,-0.122149,-0.997243,-0.00045487,-0.0199256,-0.0714838
629359174,-0.00286545,-0.114658,-0.122972,-0.99741,-0.000521508,-0.0181338,-0.0695946
629391141,-0.00416838,-0.129241,-0.124813,-0.99758,-0.000565523,-0.0159844,-0.0676571
629423186,-0.00604709,-0.138639,-0.125291,-0.997737,-0.000573396,-0.0137936,-0.065809
629455148,-0.011606,-0.143631,-0.127188,-0.997891,-0.000517016,-0.0114299,-0.0638961
629483190,-0.0231633,-0.151046,-0.128518,-0.998024,-0.000313279,-0.00925282,-0.0621488
629515969,-0.0290138,-0.160869,-0.129546,-0.998168,3.74411e-05,-0.00664863,-0.0601297
629547942,-0.0313278,-0.157612,-0.129937,-0.998301,0.000461583,-0.00402921,-0.0581244
629579941,-0.019792,-0.144213,-0.131293,-0.998424,0.000802459,-0.00158361,-0.056095
629611942,-0.00697248,-0.126274,-0.131905,-0.998539,0.000944672,0.00061079,-0.0540334
629643947,0.00547303,-0.104158,-0.133564,-0.998645,0.000883594,0.00244055,-0.0519711
629675981,0.0227739,-0.0740162,-0.134677,-0.998748,0.000633756,0.00384727,-0.0498713
629703956,0.0450164,-0.0429591,-0.137831,-0.998835,0.00017108,0.00462027,-0.0480251
629735974,0.0601434,-0.0152558,-0.137954,-0.998934,-0.000692998,0.00500833,-0.0458937
629767941,0.0563283,0.00939427,-0.139183,-0.999029,-0.00162397,0.00498789,-0.0437347
629799942,0.0283286,0.0195217,-0.13732,-0.999121,-0.00223956,0.00470109,-0.0415973
629832746,-0.0253348,0.0300805,-0.136324,-0.999211,-0.00220275,0.00428042,-0.0394163
629864758,-0.0738684,0.0353233,-0.136876,-0.999296,-0.00134306,0.00377313,-0.0373098
629892778,-0.10753,0.0296595,-0.133736,-0.999368,8.63805e-05,0.00332511,-0.0354022
