timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
552329743,-0.00131363,0.123664,-9.59585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999145,-0.0139555,0.00774966,0.0381297,0.0,0.0,0.0,0.0,-0.00160195,0.0236479,0.0962386,0.0,0.0,0.0,0.0,0,0
552430543,-0.00471469,0.108225,-9.69072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999005,-0.012943,0.00623389,0.0422197,0.0,0.0,0.0,0.0,0.0202961,-0.0624687,0.0834801,0.0,0.0,0.0,0.0,0,0
552534564,0.0313094,0.0628726,-9.83817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998889,-0.0117614,0.00171479,0.0456124,0.0,0.0,0.0,0.0,0.0289662,-0.10603,0.0567239,0.0,0.0,0.0,0.0,0,0
552635390,0.0165808,0.0932635,-9.97169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998854,-0.00822079,-0.00226519,0.0470894,0.0,0.0,0.0,0.0,0.0724129,-0.0400911,0.0216803,0.0,0.0,0.0,0.0,0,0
552735382,0.00930856,0.0341824,-9.85415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998881,-0.00621466,-0.00215079,0.0468266,0.0,0.0,0.0,0.0,0.0231887,0.0326262,-0.0184279,0.0,0.0,0.0,0.0,0,0
552836178,0.0423841,0.0541335,-9.66445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999016,-0.00501487,0.00187949,0.0440309,0.0,0.0,0.0,0.0,0.0274352,0.09718,-0.0703361,0.0,0.0,0.0,0.0,0,0
552940142,0.0400463,0.118633,-9.55826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999199,-0.00577787,0.0054437,0.0392278,0.0,0.0,0.0,0.0,-0.0498324,0.029122,-0.0917041,0.0,0.0,0.0,0.0,0,0
553040164,0.0533387,0.137222,-9.63435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999377,-0.00857923,0.00470254,0.0339249,0.0,0.0,0.0,0.0,-0.0546128,-0.0458878,-0.107695,0.0,0.0,0.0,0.0,0,0
553140959,0.0471312,0.13656,-9.83267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999588,-0.00920675,0.00087338,0.0271703,0.0,0.0,0.0,0.0,0.00845847,-0.0912895,-0.145099,0.0,0.0,0.0,0.0,0,0
553244950,0.0950879,0.170256,-9.90637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99978,-0.0089665,-0.00280276,0.0187529,0.0,0.0,0.0,0.0,-0.0175003,-0.0429346,-0.161146,0.0,0.0,0.0,0.0,0,0
553349747,0.0978382,0.160893,-9.73482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999883,-0.0105185,-0.00348354,0.0105721,0.0,0.0,0.0,0.0,-0.0195075,0.005477,-0.151514,0.0,0.0,0.0,0.0,0,0
553449741,0.0758425,0.184777,-9.73931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999935,-0.0107238,-0.00285096,0.00265913,0.0,0.0,0.0,0.0,0.012905,0.0120103,-0.163611,0.0,0.0,0.0,0.0,0,0
553550572,0.0761169,0.167389,-9.70339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999933,-0.00987892,-0.00183818,-0.00572691,0.0,0.0,0.0,0.0,-0.00684031,0.0208759,-0.168004,0.0,0.0,0.0,0.0,0,0
553650542,0.114826,0.206019,-9.77882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999835,-0.0112159,-0.0010833,-0.0142825,0.0,0.0,0.0,0.0,-0.0447225,0.00129261,-0.174687,0.0,0.0,0.0,0.0,0,0
553755343,0.0651898,0.223316,-9.78309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99965,-0.0120364,-0.00178709,-0.0234889,0.0,0.0,0.0,0.0,0.0176086,-0.0261069,-0.17915,0.0,0.0,0.0,0.0,0,0
553855353,0.0439218,0.254944,-9.86527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999431,-0.010322,-0.00262811,-0.0320088,0.0,0.0,0.0,0.0,0.0215415,0.0116806,-0.172881,0.0,0.0,0.0,0.0,0,0
553956142,0.119553,0.217787,-9.74042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999132,-0.012401,-0.00169193,-0.039746,0.0,0.0,0.0,0.0,-0.0833728,0.0042947,-0.154915,0.0,0.0,0.0,0.0,0,0
554060142,0.114815,0.222016,-9.92558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998787,-0.0150151,-0.00267671,-0.0468168,0.0,0.0,0.0,0.0,-0.0342364,-0.0396949,-0.141039,0.0,0.0,0.0,0.0,0,0
554160143,0.0655115,0.292211,-9.89687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99845,-0.0165961,-0.00458335,-0.0529347,0.0,0.0,0.0,0.0,-0.0255889,-0.0380218,-0.118353,0.0,0.0,0.0,0.0,0,0
554260986,0.0739781,0.225316,-9.83692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982,-0.0171086,-0.00629251,-0.0571369,0.0,0.0,0.0,0.0,-0.00376554,-0.0319387,-0.076304,0.0,0.0,0.0,0.0,0,0
554360943,0.0897537,0.21903,-9.90809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99804,-0.0172866,-0.00778797,-0.0596446,0.0,0.0,0.0,0.0,0.00532945,-0.03039,-0.049811,0.0,0.0,0.0,0.0,0,0
554465763,0.0499617,0.204867,-9.90546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997958,-0.0175543,-0.00855948,-0.0608157,0.0,0.0,0.0,0.0,-0.0191254,0.0103068,-0.0192388,0.0,0.0,0.0,0.0,0,0
554569748,0.0958261,0.14014,-9.64474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997944,-0.0195103,-0.00650405,-0.0607048,0.0,0.0,0.0,0.0,-0.0669045,0.043891,-0.00189046,0.0,0.0,0.0,0.0,0,0
554670543,0.0788357,0.178686,-9.87054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997966,-0.0211577,-0.00398263,-0.0600114,0.0,0.0,0.0,0.0,0.00716427,0.0540297,0.00862432,0.0,0.0,0.0,0.0,0,0
554770543,0.0957877,0.168891,-9.83101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998057,-0.0196935,-0.000738768,-0.0591084,0.0,0.0,0.0,0.0,0.01154,0.0644945,0.00741977,0.0,0.0,0.0,0.0,0,0
554875343,0.0602538,0.224426,-9.80578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998151,-0.0181386,0.00167784,-0.0579868,0.0,0.0,0.0,0.0,0.0509439,0.0257601,0.0152417,0.0,0.0,0.0,0.0,0,0
554975345,0.00106408,0.191066,-9.84047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998304,-0.014015,0.00226781,-0.0564599,0.0,0.0,0.0,0.0,0.0763864,0.0162201,0.0255023,0.0,0.0,0.0,0.0,0,0
555076142,0.0398883,0.265995,-9.75849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99846,-0.0114416,0.00284378,-0.0542072,0.0,0.0,0.0,0.0,0.028555,0.00511437,0.0458553,0.0,0.0,0.0,0.0,0,0
555180142,-0.017699,0.294594,-9.90108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998681,-0.00965988,0.00402173,-0.0502624,0.0,0.0,0.0,0.0,0.0617794,0.061869,0.0878626,0.0,0.0,0.0,0.0,0,0
555280968,-0.00676664,0.191078,-9.96392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998941,-0.00524497,0.01,-0.044603,0.0,0.0,0.0,0.0,0.0456955,0.17775,0.115437,0.0,0.0,0.0,0.0,0,0
555380977,0.0403378,0.174109,-9.72499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999024,-0.00553141,0.0208043,-0.0385795,0.0,0.0,0.0,0.0,-0.034894,0.234308,0.107381,0.0,0.0,0.0,0.0,0,0
555480951,0.0171435,0.161691,-9.63808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998932,-0.00559859,0.031424,-0.0334007,0.0,0.0,0.0,0.0,0.0127919,0.190321,0.0861257,0.0,0.0,0.0,0.0,0,0
555585742,0.0472319,0.111718,-9.44136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998881,-0.0029728,0.0366326,-0.0297848,0.0,0.0,0.0,0.0,0.0490405,0.00359827,0.0441078,0.0,0.0,0.0,0.0,0,0
555686589,0.0462088,0.136483,-9.84337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,-0.00363171,0.0313825,-0.0283146,0.0,0.0,0.0,0.0,-0.0354227,-0.156121,0.00418211,0.0,0.0,0.0,0.0,0,0
555786596,0.0742925,0.166685,-10.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999337,-0.00557136,0.0223227,-0.0282035,0.0,0.0,0.0,0.0,-0.0182109,-0.185902,-0.0117561,0.0,0.0,0.0,0.0,0,0
555890577,0.0825971,0.168231,-10.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999504,-0.00423764,0.0126897,-0.0285103,0.0,0.0,0.0,0.0,0.0597926,-0.154949,-0.00817798,0.0,0.0,0.0,0.0,0,0
555991378,0.0659977,0.166344,-10.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999573,-0.000701291,0.00711003,-0.0283218,0.0,0.0,0.0,0.0,0.0715724,-0.0592374,0.00849883,0.0,0.0,0.0,0.0,0,0
556091348,0.0702706,0.150891,-9.93651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999599,0.00105566,0.00799829,-0.0271328,0.0,0.0,0.0,0.0,0.00559419,0.085305,0.0246925,0.0,0.0,0.0,0.0,0,0
556192142,0.0804256,0.208227,-9.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999575,0.00154229,0.0139723,-0.0255248,0.0,0.0,0.0,0.0,0.0317163,0.116542,0.0292736,0.0,0.0,0.0,0.0,0,0
556296165,0.108579,0.147726,-9.73198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999544,0.00453692,0.0178675,-0.0239042,0.0,0.0,0.0,0.0,0.0266443,0.0365137,0.0228604,0.0,0.0,0.0,0.0,0,0
556396989,0.126096,0.165994,-9.73985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999586,0.00212092,0.0173712,-0.0228317,0.0,0.0,0.0,0.0,-0.0832176,-0.0462646,0.00578641,0.0,0.0,0.0,0.0,0,0
556500944,0.0979233,0.202979,-9.77701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999683,-0.00117769,0.0117761,-0.0222436,0.0,0.0,0.0,0.0,-0.0313999,-0.153676,0.0172329,0.0,0.0,0.0,0.0,0,0
556601743,0.0909714,0.204285,-9.80374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999785,-0.00373098,0.0028509,-0.0201881,0.0,0.0,0.0,0.0,-0.0670223,-0.176459,0.0564119,0.0,0.0,0.0,0.0,0,0
556705742,0.0501573,0.189694,-9.74781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999829,-0.00797065,-0.00472515,-0.0160123,0.0,0.0,0.0,0.0,-0.0761126,-0.109555,0.0943524,0.0,0.0,0.0,0.0,0,0
556806567,0.0974155,0.142344,-9.56316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99986,-0.00984902,-0.00838983,-0.010578,0.0,0.0,0.0,0.0,-0.00354007,-0.0655115,0.110387,0.0,0.0,0.0,0.0,0,0
556906545,0.0614017,0.110923,-9.92068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999862,-0.00948515,-0.0126853,-0.00502298,0.0,0.0,0.0,0.0,0.0247208,-0.103372,0.107193,0.0,0.0,0.0,0.0,0,0
557010592,0.00385234,0.0757137,-9.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999885,-0.00575035,-0.0140387,0.000494174,0.0,0.0,0.0,0.0,0.0790722,0.0456859,0.095842,0.0,0.0,0.0,0.0,0,0
557111343,0.034287,0.12774,-9.68535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999941,-0.00295969,-0.00906353,0.00530086,0.0,0.0,0.0,0.0,0.0380555,0.117452,0.0963875,0.0,0.0,0.0,0.0,0,0
557211362,0.055909,0.139042,-9.64539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99994,-0.00139511,-0.00386109,0.0101308,0.0,0.0,0.0,0.0,0.0295026,0.0748948,0.101114,0.0,0.0,0.0,0.0,0,0
557312183,0.00162362,0.107124,-9.71387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999883,-0.00140184,-0.000596712,0.0152028,0.0,0.0,0.0,0.0,-0.0207846,0.056974,0.101626,0.0,0.0,0.0,0.0,0,0
557416185,3.92535e-05,0.112801,-9.66885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999791,-0.00267936,0.000429711,0.0202607,0.0,0.0,0.0,0.0,-0.0162654,-0.0208383,0.104777,0.0,0.0,0.0,0.0,0,0
557516972,0.013611,0.108481,-9.67837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999665,-0.00235163,-0.00230212,0.02568,0.0,0.0,0.0,0.0,0.0246254,-0.0822216,0.117262,0.0,0.0,0.0,0.0,0,0
557616943,0.0620636,0.0341039,-9.82635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999483,-0.000542055,-0.00712385,0.0313425,0.0,0.0,0.0,0.0,0.0164874,-0.116048,0.117279,0.0,0.0,0.0,0.0,0,0
557721774,-0.0062478,0.131329,-10.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999241,-0.000981754,-0.0125224,0.0368708,0.0,0.0,0.0,0.0,0.0163453,-0.0716667,0.10985,0.0,0.0,0.0,0.0,0,0
557821742,-0.00760084,0.18781,-9.97219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99904,0.00155446,-0.0125845,0.0419335,0.0,0.0,0.0,0.0,0.0618713,0.0558669,0.106229,0.0,0.0,0.0,0.0,0,0
557922543,0.0339708,0.087693,-9.7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998881,0.00139938,-0.0071092,0.0467375,0.0,0.0,0.0,0.0,-0.0511837,0.118996,0.102117,0.0,0.0,0.0,0.0,0,0
558022542,0.00426151,0.135301,-9.68576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998674,-0.00141465,-0.00132111,0.0514464,0.0,0.0,0.0,0.0,-0.0231477,0.113032,0.109818,0.0,0.0,0.0,0.0,0,0
558126569,0.0176906,0.0666666,-9.61624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998379,-0.00238845,0.00406963,0.0567212,0.0,0.0,0.0,0.0,-0.0277837,0.0778338,0.114978,0.0,0.0,0.0,0.0,0,0
558227378,0.00838158,0.0510514,-9.78652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998062,-0.00478288,0.00592953,0.0617568,0.0,0.0,0.0,0.0,-0.0579085,0.0111663,0.105627,0.0,0.0,0.0,0.0,0,0
558327349,0.0186409,0.103794,-9.79372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997787,-0.00761009,0.00557754,0.0658244,0.0,0.0,0.0,0.0,-0.0600878,0.00130778,0.084929,0.0,0.0,0.0,0.0,0,0
558428142,0.0452289,0.11261,-9.72462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997537,-0.0112552,0.00555438,0.0690082,0.0,0.0,0.0,0.0,-0.0798153,-0.00449767,0.0670232,0.0,0.0,0.0,0.0,0,0
558532147,-0.0111231,0.131513,-9.8829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997356,-0.0129867,0.0046505,0.0713428,0.0,0.0,0.0,0.0,0.0121673,-0.00633566,0.0509896,0.0,0.0,0.0,0.0,0,0
558632978,-0.0228013,0.136987,-9.76562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997284,-0.0100955,0.00571709,0.0727285,0.0,0.0,0.0,0.0,0.0710822,0.0317212,0.035368,0.0,0.0,0.0,0.0,0,0
558732986,-0.0239169,0.102813,-9.67433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997252,-0.00797048,0.00737395,0.0732784,0.0,0.0,0.0,0.0,0.0287456,0.0225971,0.0158125,0.0,0.0,0.0,0.0,0,0
559347344,-0.00855696,0.140287,-9.71083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998573,-0.0135396,0.000880945,0.0516468,0.0,0.0,0.0,0.0,-0.0169006,0.04999,-0.0766631,0.0,0.0,0.0,0.0,0,0
559447342,0.0306199,0.131053,-9.58339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998782,-0.0146947,0.00169272,0.0470762,0.0,0.0,0.0,0.0,-0.0358472,-0.0372021,-0.0833041,0.0,0.0,0.0,0.0,0,0
559548147,-0.0180637,0.103075,-9.7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998971,-0.0165298,-0.00216543,0.0421734,0.0,0.0,0.0,0.0,-0.0268277,-0.0858277,-0.0986486,0.0,0.0,0.0,0.0,0,0
559652148,0.0147187,0.15405,-9.75448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999193,-0.0156496,-0.0069861,0.0363156,0.0,0.0,0.0,0.0,0.0229493,-0.104749,-0.10823,0.0,0.0,0.0,0.0,0,0
559752942,0.0187079,0.0879266,-9.81572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999324,-0.0157052,-0.0121982,0.0309131,0.0,0.0,0.0,0.0,-0.0488295,-0.0918857,-0.0977994,0.0,0.0,0.0,0.0,0,0
559852942,0.0138582,0.0906927,-9.93448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999418,-0.0166773,-0.0142842,0.0260963,0.0,0.0,0.0,0.0,0.00210724,0.0141898,-0.082835,0.0,0.0,0.0,0.0,0,0
559957781,0.0259167,0.11603,-9.92081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999589,-0.0151637,-0.0103207,0.0220498,0.0,0.0,0.0,0.0,0.0468953,0.116222,-0.059839,0.0,0.0,0.0,0.0,0,0
560057783,0.022139,0.119427,-9.78072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999739,-0.0118403,-0.00258155,0.0193704,0.0,0.0,0.0,0.0,0.07063,0.17026,-0.0402212,0.0,0.0,0.0,0.0,0,0
560158578,0.0140753,0.148911,-9.51123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999796,-0.00935735,0.00437304,0.017366,0.0,0.0,0.0,0.0,0.0153992,0.0836507,-0.032314,0.0,0.0,0.0,0.0,0,0
560258562,0.0100083,0.0977229,-9.6527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999834,-0.0083731,0.0044387,0.0155925,0.0,0.0,0.0,0.0,0.0469466,-0.0649911,-0.0376873,0.0,0.0,0.0,0.0,0,0
560363348,-0.017618,0.170215,-9.95788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999905,-0.00518118,-0.000959283,0.0127421,0.0,0.0,0.0,0.0,0.0731654,-0.121153,-0.0625448,0.0,0.0,0.0,0.0,0,0
560463389,0.0503132,0.149097,-9.75082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999951,-0.0013671,-0.00364277,0.0090694,0.0,0.0,0.0,0.0,0.0288112,0.00491209,-0.0792256,0.0,0.0,0.0,0.0,0,0
560564191,0.0994781,0.187956,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999979,-0.00311196,-0.00242341,0.00513482,0.0,0.0,0.0,0.0,-0.0630617,0.00917207,-0.0715287,0.0,0.0,0.0,0.0,0,0
560668146,0.0111235,0.20973,-9.86387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999984,-0.00489118,-0.00195796,0.00208433,0.0,0.0,0.0,0.0,2.46707e-05,0.0331178,-0.0480065,0.0,0.0,0.0,0.0,0,0
560768142,-0.0191995,0.196223,-9.72087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999987,-0.00498389,0.000373188,0.000389824,0.0,0.0,0.0,0.0,-0.0133627,0.0541936,-0.0211915,0.0,0.0,0.0,0.0,0,0
560868943,0.0263514,0.184834,-9.57016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999977,-0.0065747,0.00164612,-0.000187111,0.0,0.0,0.0,0.0,-0.0448916,-0.0155473,-0.00320325,0.0,0.0,0.0,0.0,0,0
560968943,0.0123768,0.162763,-9.73249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999962,-0.00864973,-0.00100385,0.000175119,0.0,0.0,0.0,0.0,-0.00681592,-0.0914001,0.00916937,0.0,0.0,0.0,0.0,0,0
561073789,0.0196032,0.0754597,-9.97849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999961,-0.0063114,-0.00613982,0.000205893,0.0,0.0,0.0,0.0,0.0589462,-0.0882147,-0.015836,0.0,0.0,0.0,0.0,0,0
561173743,-0.0185174,0.118366,-10.1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99994,-0.00700493,-0.0082934,-0.00155509,0.0,0.0,0.0,0.0,-0.0642849,0.0224484,-0.0532485,0.0,0.0,0.0,0.0,0,0
561274543,0.0264663,0.186053,-9.82075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999941,-0.00918158,-0.00308056,-0.00491481,0.0,0.0,0.0,0.0,-0.00920628,0.150779,-0.0725653,0.0,0.0,0.0,0.0,0,0
561378543,0.0375511,0.147571,-9.61881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99992,-0.0079374,0.00415084,-0.00895714,0.0,0.0,0.0,0.0,0.0292818,0.103319,-0.0785503,0.0,0.0,0.0,0.0,0,0
561479342,-0.0234351,0.182569,-9.84295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999863,-0.00789462,0.00654516,-0.0130099,0.0,0.0,0.0,0.0,-0.0172094,0.0173946,-0.0806766,0.0,0.0,0.0,0.0,0,0
561579372,-0.0343114,0.192651,-9.86835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999802,-0.00807188,0.0076349,-0.0165261,0.0,0.0,0.0,0.0,0.00348568,0.0366145,-0.0672744,0.0,0.0,0.0,0.0,0,0
561680158,-0.00174671,0.207287,-9.67996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999736,-0.00782813,0.0099326,-0.0192097,0.0,0.0,0.0,0.0,0.00727303,0.0385997,-0.0410193,0.0,0.0,0.0,0.0,0,0
561784207,0.0149698,0.180489,-9.8067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999708,-0.00870217,0.0105074,-0.0199317,0.0,0.0,0.0,0.0,-0.0477187,0.00763596,0.0014407,0.0,0.0,0.0,0.0,0,0
561884144,0.039974,0.156178,-9.82478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999674,-0.0117514,0.0119057,-0.0192801,0.0,0.0,0.0,0.0,-0.0390886,0.0418699,0.0111937,0.0,0.0,0.0,0.0,0,0
