timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
414116742,0.01,120.0,1.59,0.0,0,0,8
414167736,0.01,120.0,1.59,0.0,0,0,8
414219482,0.01,120.0,1.6,0.0,0,0,8
414270727,0.01,120.0,1.61,0.0,0,0,8
414320705,0.01,120.0,1.61,0.0,0,0,8
414371046,0.01,120.0,1.61,0.0,0,0,8
414420647,0.01,120.0,1.61,0.0,0,0,8
414471396,0.01,120.0,1.61,0.0,0,0,8
414523798,0.01,120.0,1.61,0.0,0,0,8
414575455,0.01,120.0,1.62,0.0,0,0,8
414625677,0.01,120.0,1.63,0.0,0,0,8
414676786,0.01,120.0,1.64,0.0,0,0,8
414728560,0.01,120.0,1.64,0.0,0,0,8
414781911,0.01,120.0,1.64,0.0,0,0,8
414832860,0.01,120.0,1.64,0.0,0,0,8
414884736,0.01,120.0,1.64,0.0,0,0,8
414935847,0.01,120.0,1.64,0.0,0,0,8
414986681,0.01,120.0,1.64,0.0,0,0,8
415037365,0.01,120.0,1.64,0.0,0,0,8
415087630,0.01,120.0,1.62,0.0,0,0,8
415139053,0.01,120.0,1.62,0.0,0,0,8
415188669,0.01,120.0,1.61,0.0,0,0,8
415242704,0.01,120.0,1.61,0.0,0,0,8
415293895,0.01,120.0,1.61,0.0,0,0,8
415344644,0.01,120.0,1.61,0.0,0,0,8
415395085,0.01,120.0,1.59,0.0,0,0,8
415445705,0.01,120.0,1.57,0.0,0,0,8
415495782,0.01,120.0,1.57,0.0,0,0,8
415547260,0.01,120.0,1.56,0.0,0,0,8
415597660,0.01,120.0,1.56,0.0,0,0,8
415647638,0.01,120.0,1.54,0.0,0,0,8
415697663,0.01,120.0,1.53,0.0,0,0,8
415747970,0.01,120.0,1.53,0.0,0,0,8
415798679,0.01,120.0,1.53,0.0,0,0,8
415848681,0.01,120.0,1.53,0.0,0,0,8
415900677,0.01,120.0,1.51,0.0,0,0,8
415953277,0.01,120.0,1.5,0.0,0,0,8
416003485,0.01,120.0,1.5,0.0,0,0,8
416053879,0.01,120.0,1.49,0.0,0,0,8
416105426,0.01,120.0,1.49,0.0,0,0,8
416157721,0.01,120.0,1.48,0.0,0,0,8
416208659,0.01,120.0,1.48,0.0,0,0,8
416259022,0.01,120.0,1.47,0.0,0,0,8
416310015,0.01,120.0,1.47,0.0,0,0,8
416360640,0.01,120.0,1.46,0.0,0,0,8
416414666,0.01,120.0,1.46,0.0,0,0,8
416465664,0.01,120.0,1.46,0.0,0,0,8
416516669,0.01,120.0,1.46,0.0,0,0,8
416566933,0.01,120.0,1.45,0.0,0,0,8
416617639,0.01,120.0,1.44,0.0,0,0,8
416668081,0.01,120.0,1.44,0.0,0,0,8
416719169,0.01,120.0,1.44,0.0,0,0,8
416769777,0.01,120.0,1.44,0.0,0,0,8
416820501,0.01,120.0,1.44,0.0,0,0,8
416870685,0.01,120.0,1.44,0.0,0,0,8
416921663,0.01,120.0,1.44,0.0,0,0,8
416973859,0.01,120.0,1.44,0.0,0,0,8
417025422,0.01,120.0,1.44,0.0,0,0,8
417077116,0.01,120.0,1.44,0.0,0,0,8
417127734,0.01,120.0,1.44,0.0,0,0,8
417178688,0.01,120.0,1.44,0.0,0,0,8
417228658,0.01,120.0,1.44,0.0,0,0,8
417278742,0.01,120.0,1.43,0.0,0,0,8
417330456,0.01,120.0,1.43,0.0,0,0,8
417382043,0.01,120.0,1.41,0.0,0,0,8
417431694,0.01,120.0,1.41,0.0,0,0,8
417481664,0.01,120.0,1.41,0.0,0,0,8
417532705,0.01,120.0,1.39,0.0,0,0,8
417582783,0.01,120.0,1.38,0.0,0,0,8
417632643,0.01,120.0,1.38,0.0,0,0,8
417683491,0.01,120.0,1.38,0.0,0,0,8
417736306,0.01,120.0,1.36,0.0,0,0,8
417785704,0.01,120.0,1.33,0.0,0,0,8
417836294,0.01,120.0,1.32,0.0,0,0,8
417886125,0.01,120.0,1.31,0.0,0,0,8
417936600,0.01,120.0,1.28,0.0,0,0,8
417988881,0.01,120.0,1.26,0.0,0,0,8
418038651,0.01,120.0,1.25,0.0,0,0,8
418089710,0.01,120.0,1.25,0.0,0,0,8
418141104,0.01,120.0,1.23,0.0,0,0,8
418191003,0.01,120.0,1.2,0.0,0,0,8
418241453,0.01,120.0,1.2,0.0,0,0,8
418292645,0.01,120.0,1.18,0.0,0,0,8
418343738,0.01,120.0,1.16,0.0,0,0,8
418394645,0.01,120.0,1.12,0.0,0,0,8
418444648,0.01,120.0,1.12,0.0,0,0,8
418497039,0.01,120.0,1.11,0.0,0,0,8
418547876,0.01,120.0,1.1,0.0,0,0,8
418599152,0.01,120.0,1.08,0.0,0,0,8
418649661,0.01,120.0,1.06,0.0,0,0,8
418699860,0.01,120.0,1.05,0.0,0,0,8
418751290,0.01,120.0,1.04,0.0,0,0,8
418800689,0.01,120.0,1.03,0.0,0,0,8
418851421,0.01,120.0,1.02,0.0,0,0,8
418902668,0.01,120.0,1.01,0.0,0,0,8
418952693,0.01,120.0,1.0,0.0,0,0,8
419004265,0.01,120.0,1.0,0.0,0,0,8
419053679,0.01,120.0,0.98,0.0,0,0,8
419105386,0.01,120.0,0.97,0.0,0,0,8
419158675,0.01,120.0,0.96,0.0,0,0,8
419209693,0.01,120.0,0.95,0.0,0,0,8
419262152,0.01,120.0,0.94,0.0,0,0,8
419312629,0.01,120.0,0.94,0.0,0,0,8
419363734,0.01,120.0,0.93,0.0,0,0,8
419413910,0.01,120.0,0.92,0.0,0,0,8
419465803,0.01,120.0,0.91,0.0,0,0,8
419518730,0.01,120.0,0.9,0.0,0,0,8
419569667,0.01,120.0,0.89,0.0,0,0,8
419620645,0.01,120.0,0.88,0.0,0,0,8
419671695,0.01,120.0,0.88,0.0,0,0,8
419722846,0.01,120.0,0.88,0.0,0,0,8
419773639,0.01,120.0,0.87,0.0,0,0,8
419823746,0.01,120.0,0.87,0.0,0,0,8
419873669,0.01,120.0,0.87,0.0,0,0,8
419923812,0.01,120.0,0.87,0.0,0,0,8
419974644,0.01,120.0,0.87,0.0,0,0,8
420024739,0.01,120.0,0.86,0.0,0,0,8
420076467,0.01,120.0,0.85,0.0,0,0,8
420126644,0.01,120.0,0.85,0.0,0,0,8
420179459,0.01,120.0,0.85,0.0,0,0,8
420229960,0.01,120.0,0.85,0.0,0,0,8
420281431,0.01,120.0,0.85,0.0,0,0,8
420333421,0.01,120.0,0.84,0.0,0,0,8
420384653,0.01,120.0,0.85,0.0,0,0,8
420435741,0.01,120.0,0.84,0.0,0,0,8
420486070,0.01,120.0,0.84,0.0,0,0,8
420536097,0.01,120.0,0.84,0.0,0,0,8
420587115,0.01,120.0,0.83,0.0,0,0,8
420637640,0.01,120.0,0.83,0.0,0,0,8
420690695,0.01,120.0,0.84,0.0,0,0,8
420740706,0.01,120.0,0.84,0.0,0,0,8
420791008,0.01,120.0,0.84,0.0,0,0,8
420841016,0.01,120.0,0.85,0.0,0,0,8
420891828,0.01,120.0,0.86,0.0,0,0,8
420943698,0.01,120.0,0.86,0.0,0,0,8
420994635,0.01,120.0,0.88,0.0,0,0,8
421044648,0.01,120.0,0.89,0.0,0,0,8
421096679,0.01,120.0,0.9,0.0,0,0,8
421146630,0.01,120.0,0.9,0.0,0,0,8
421196681,0.01,120.0,0.92,0.0,0,0,8
421247659,0.01,120.0,0.93,0.0,0,0,8
421299020,0.01,120.0,0.95,0.0,0,0,8
421351517,0.01,120.0,0.96,0.0,0,0,8
421402617,0.01,120.0,0.98,0.0,0,0,8
421453897,0.01,120.0,1.01,0.0,0,0,8
421504629,0.01,120.0,1.02,0.0,0,0,8
421554665,0.01,120.0,1.04,0.0,0,0,8
421605665,0.01,120.0,1.05,0.0,0,0,8
421656044,0.01,120.0,1.07,0.0,0,0,8
421705666,0.01,120.0,1.08,0.0,0,0,8
421755724,0.01,120.0,1.11,0.0,0,0,8
421807034,0.01,120.0,1.14,0.0,0,0,8
421857668,0.01,120.0,1.15,0.0,0,0,8
421908689,0.01,120.0,1.16,0.0,0,0,8
421959475,0.01,120.0,1.17,0.0,0,0,8
422013223,0.01,120.0,1.19,0.0,0,0,8
422064636,0.01,120.0,1.21,0.0,0,0,8
422116382,0.01,120.0,1.23,0.0,0,0,8
422166697,0.01,120.0,1.24,0.0,0,0,8
422216672,0.01,120.0,1.26,0.0,0,0,8
422267679,0.01,120.0,1.28,0.0,0,0,8
422318674,0.01,120.0,1.3,0.0,0,0,8
422369402,0.01,120.0,1.32,0.0,0,0,8
422422996,0.01,120.0,1.32,0.0,0,0,8
422472638,0.01,120.0,1.33,0.0,0,0,8
422523573,0.01,120.0,1.34,0.0,0,0,8
422574677,0.01,120.0,1.37,0.0,0,0,8
422625659,0.01,120.0,1.37,0.0,0,0,8
422676656,0.01,120.0,1.39,0.0,0,0,8
422726868,0.01,120.0,1.4,0.0,0,0,8
422777659,0.01,120.0,1.4,0.0,0,0,8
422828686,0.01,120.0,1.4,0.0,0,0,8
422879288,0.01,120.0,1.41,0.0,0,0,8
422929877,0.01,120.0,1.42,0.0,0,0,8
422979880,0.01,120.0,1.43,0.0,0,0,8
423029846,0.01,120.0,1.43,0.0,0,0,8
423080062,0.01,120.0,1.44,0.0,0,0,8
423130636,0.01,120.0,1.44,0.0,0,0,8
423180663,0.01,120.0,1.44,0.0,0,0,8
423234021,0.01,120.0,1.45,0.0,0,0,8
423285086,0.01,120.0,1.46,0.0,0,0,8
423334646,0.01,120.0,1.46,0.0,0,0,8
423385674,0.01,120.0,1.47,0.0,0,0,8
423437423,0.01,120.0,1.47,0.0,0,0,8
423487660,0.01,120.0,1.49,0.0,0,0,8
423538050,0.01,120.0,1.49,0.0,0,0,8
423587837,0.01,120.0,1.49,0.0,0,0,8
423637904,0.01,120.0,1.49,0.0,0,0,8
423687699,0.01,120.0,1.5,0.0,0,0,8
423737668,0.01,120.0,1.5,0.0,0,0,8
423787793,0.01,120.0,1.52,0.0,0,0,8
423839042,0.01,120.0,1.52,0.0,0,0,8
423888726,0.01,120.0,1.55,0.0,0,0,8
423939474,0.01,120.0,1.55,0.0,0,0,8
423991419,0.01,120.0,1.57,0.0,0,0,8
424045287,0.01,120.0,1.57,0.0,0,0,8
424096665,0.01,120.0,1.6,0.0,0,0,8
424148553,0.01,120.0,1.61,0.0,0,0,8
424200691,0.01,120.0,1.61,0.0,0,0,8
424252506,0.01,120.0,1.61,0.0,0,0,8
424306214,0.01,120.0,1.61,0.0,0,0,8
424355953,0.01,120.0,1.61,0.0,0,0,8
424406903,0.01,120.0,1.61,0.0,0,0,8
424457352,0.01,120.0,1.61,0.0,0,0,8
424509179,0.01,120.0,1.61,0.0,0,0,8
424558712,0.01,120.0,1.6,0.0,0,0,8
424610574,0.01,120.0,1.6,0.0,0,0,8
424660682,0.01,120.0,1.6,0.0,0,0,8
424710939,0.01,120.0,1.6,0.0,0,0,8
424761676,0.01,120.0,1.6,0.0,0,0,8
424812710,0.01,120.0,1.59,0.0,0,0,8
424862763,0.01,120.0,1.59,0.0,0,0,8
424913659,0.01,120.0,1.59,0.0,0,0,8
424964642,0.01,120.0,1.59,0.0,0,0,8
425017163,0.01,120.0,1.6,0.0,0,0,8
425067957,0.01,120.0,1.6,0.0,0,0,8
425119250,0.01,120.0,1.6,0.0,0,0,8
425169891,0.01,120.0,1.6,0.0,0,0,8
425220666,0.01,120.0,1.6,0.0,0,0,8
425272289,0.01,120.0,1.6,0.0,0,0,8
425322652,0.01,120.0,1.61,0.0,0,0,8
425372698,0.01,120.0,1.61,0.0,0,0,8
425423698,0.01,120.0,1.61,0.0,0,0,8
425474718,0.01,120.0,1.61,0.0,0,0,8
425525706,0.01,120.0,1.62,0.0,0,0,8
425578675,0.01,120.0,1.62,0.0,0,0,8
425628638,0.01,120.0,1.62,0.0,0,0,8
425679064,0.01,120.0,1.62,0.0,0,0,8
425730456,0.01,120.0,1.62,0.0,0,0,8
425780645,0.01,120.0,1.62,0.0,0,0,8
425830970,0.01,120.0,1.62,0.0,0,0,8
425881698,0.01,120.0,1.62,0.0,0,0,8
425932863,0.01,120.0,1.6,0.0,0,0,8
425983701,0.01,120.0,1.6,0.0,0,0,8
426033667,0.01,120.0,1.6,0.0,0,0,8
426083900,0.01,120.0,1.58,0.0,0,0,8
426133637,0.01,120.0,1.57,0.0,0,0,8
426184720,0.01,120.0,1.56,0.0,0,0,8
426235408,0.01,120.0,1.56,0.0,0,0,8
426285641,0.01,120.0,1.55,0.0,0,0,8
426336327,0.01,120.0,1.54,0.0,0,0,8
426389995,0.01,120.0,1.53,0.0,0,0,8
426441505,0.01,120.0,1.52,0.0,0,0,8
426493460,0.01,120.0,1.51,0.0,0,0,8
426546055,0.01,120.0,1.5,0.0,0,0,8
426595659,0.01,120.0,1.5,0.0,0,0,8
426645670,0.01,120.0,1.49,0.0,0,0,8
426695826,0.01,120.0,1.48,0.0,0,0,8
426745887,0.01,120.0,1.48,0.0,0,0,8
426796644,0.01,120.0,1.46,0.0,0,0,8
426847836,0.01,120.0,1.46,0.0,0,0,8
426901034,0.01,120.0,1.45,0.0,0,0,8
426951635,0.01,120.0,1.44,0.0,0,0,8
427002835,0.01,120.0,1.44,0.0,0,0,8
427052709,0.01,120.0,1.44,0.0,0,0,8
427103869,0.01,120.0,1.44,0.0,0,0,8
427155153,0.01,120.0,1.42,0.0,0,0,8
427204719,0.01,120.0,1.42,0.0,0,0,8
427255705,0.01,120.0,1.42,0.0,0,0,8
427306670,0.01,120.0,1.41,0.0,0,0,8
427357668,0.01,120.0,1.41,0.0,0,0,8
427408299,0.01,120.0,1.4,0.0,0,0,8
427457835,0.01,120.0,1.4,0.0,0,0,8
427509252,0.01,120.0,1.4,0.0,0,0,8
427558679,0.01,120.0,1.4,0.0,0,0,8
427609453,0.01,120.0,1.4,0.0,0,0,8
427659748,0.01,120.0,1.4,0.0,0,0,8
427711886,0.01,120.0,1.41,0.0,0,0,8
427763385,0.01,120.0,1.41,0.0,0,0,8
427814669,0.01,120.0,1.41,0.0,0,0,8
427866175,0.01,120.0,1.41,0.0,0,0,8
427915708,0.01,120.0,1.41,0.0,0,0,8
427965667,0.01,120.0,1.41,0.0,0,0,8
428015714,0.01,120.0,1.41,0.0,0,0,8
428065669,0.01,120.0,1.41,0.0,0,0,8
428115826,0.01,120.0,1.41,0.0,0,0,8
428167259,0.01,120.0,1.41,0.0,0,0,8
428217692,0.01,120.0,1.39,0.0,0,0,8
428267947,0.01,120.0,1.39,0.0,0,0,8
428317753,0.01,120.0,1.38,0.0,0,0,8
428368437,0.01,120.0,1.38,0.0,0,0,8
428418765,0.01,120.0,1.37,0.0,0,0,8
428469667,0.01,120.0,1.35,0.0,0,0,8
428520657,0.01,120.0,1.35,0.0,0,0,8
428573918,0.01,120.0,1.34,0.0,0,0,8
428624081,0.01,120.0,1.32,0.0,0,0,8
428674651,0.01,120.0,1.31,0.0,0,0,8
428725359,0.01,120.0,1.3,0.0,0,0,8
428776630,0.01,120.0,1.3,0.0,0,0,8
428827788,0.01,120.0,1.28,0.0,0,0,8
428877865,0.01,120.0,1.25,0.0,0,0,8
428928655,0.01,120.0,1.25,0.0,0,0,8
428979688,0.01,120.0,1.24,0.0,0,0,8
429031246,0.01,120.0,1.23,0.0,0,0,8
429081661,0.01,120.0,1.21,0.0,0,0,8
429131942,0.01,120.0,1.21,0.0,0,0,8
429184691,0.01,120.0,1.2,0.0,0,0,8
429235918,0.01,120.0,1.18,0.0,0,0,8
429287161,0.01,120.0,1.17,0.0,0,0,8
429337650,0.01,120.0,1.16,0.0,0,0,8
429388303,0.01,120.0,1.16,0.0,0,0,8
429437643,0.01,120.0,1.15,0.0,0,0,8
429488747,0.01,120.0,1.13,0.0,0,0,8
429539702,0.01,120.0,1.12,0.0,0,0,8
429590717,0.01,120.0,1.1,0.0,0,0,8
429641827,0.01,120.0,1.1,0.0,0,0,8
429691774,0.01,120.0,1.1,0.0,0,0,8
429742672,0.01,120.0,1.1,0.0,0,0,8
429795002,0.01,120.0,1.09,0.0,0,0,8
429846538,0.01,120.0,1.09,0.0,0,0,8
429898056,0.01,120.0,1.08,0.0,0,0,8
429948646,0.01,120.0,1.07,0.0,0,0,8
429999970,0.01,120.0,1.04,0.0,0,0,8
430050924,0.01,120.0,1.04,0.0,0,0,8
430101679,0.01,120.0,1.04,0.0,0,0,8
430151711,0.01,120.0,1.02,0.0,0,0,8
430203270,0.01,120.0,1.02,0.0,0,0,8
430253639,0.01,120.0,1.01,0.0,0,0,8
430306465,0.01,120.0,1.0,0.0,0,0,8
430357048,0.01,120.0,0.99,0.0,0,0,8
430407839,0.01,120.0,0.98,0.0,0,0,8
430458680,0.01,120.0,0.96,0.0,0,0,8
430508656,0.01,120.0,0.96,0.0,0,0,8
430561202,0.01,120.0,0.96,0.0,0,0,8
430612603,0.01,120.0,0.94,0.0,0,0,8
430663683,0.01,120.0,0.94,0.0,0,0,8
430715783,0.01,120.0,0.94,0.0,0,0,8
430766719,0.01,120.0,0.93,0.0,0,0,8
430817400,0.01,120.0,0.92,0.0,0,0,8
430868664,0.01,120.0,0.92,0.0,0,0,8
430920304,0.01,120.0,0.91,0.0,0,0,8
430970638,0.01,120.0,0.91,0.0,0,0,8
431022278,0.01,120.0,0.91,0.0,0,0,8
431072631,0.01,120.0,0.9,0.0,0,0,8
431123721,0.01,120.0,0.9,0.0,0,0,8
431174761,0.01,120.0,0.89,0.0,0,0,8
431227971,0.01,120.0,0.89,0.0,0,0,8
431279287,0.01,120.0,0.89,0.0,0,0,8
431329671,0.01,120.0,0.89,0.0,0,0,8
431379851,0.01,120.0,0.89,0.0,0,0,8
431431492,0.01,120.0,0.89,0.0,0,0,8
431483121,0.01,120.0,0.89,0.0,0,0,8
431533898,0.01,120.0,0.89,0.0,0,0,8
431584404,0.01,120.0,0.89,0.0,0,0,8
431634642,0.01,120.0,0.89,0.0,0,0,8
431685735,0.01,120.0,0.88,0.0,0,0,8
431738923,0.01,120.0,0.88,0.0,0,0,8
431789657,0.01,120.0,0.88,0.0,0,0,8
431841893,0.01,120.0,0.88,0.0,0,0,8
431891665,0.01,120.0,0.88,0.0,0,0,8
431942664,0.01,120.0,0.9,0.0,0,0,8
431993888,0.01,120.0,0.91,0.0,0,0,8
432043919,0.01,120.0,0.91,0.0,0,0,8
432094808,0.01,120.0,0.92,0.0,0,0,8
432145695,0.01,120.0,0.93,0.0,0,0,8
432196659,0.01,120.0,0.94,0.0,0,0,8
432248350,0.01,120.0,0.94,0.0,0,0,8
432299892,0.01,120.0,0.96,0.0,0,0,8
432349675,0.01,120.0,0.98,0.0,0,0,8
432399911,0.01,120.0,0.99,0.0,0,0,8
432451260,0.01,120.0,1.02,0.0,0,0,8
432501666,0.01,120.0,1.04,0.0,0,0,8
432552641,0.01,120.0,1.05,0.0,0,0,8
432604703,0.01,120.0,1.09,0.0,0,0,8
432657065,0.01,120.0,1.09,0.0,0,0,8
432706678,0.01,120.0,1.1,0.0,0,0,8
432757791,0.01,120.0,1.11,0.0,0,0,8
432811172,0.01,120.0,1.17,0.0,0,0,8
432861790,0.01,120.0,1.17,0.0,0,0,8
432913373,0.01,120.0,1.21,0.0,0,0,8
432964643,0.01,120.0,1.21,0.0,0,0,8
433015713,0.01,120.0,1.23,0.0,0,0,8
433066644,0.01,120.0,1.23,0.0,0,0,8
433118004,0.01,120.0,1.27,0.0,0,0,8
433167743,0.01,120.0,1.27,0.0,0,0,8
433217666,0.01,120.0,1.29,0.0,0,0,8
433271097,0.01,120.0,1.29,0.0,0,0,8
433320634,0.01,120.0,1.32,0.0,0,0,8
433371717,0.01,120.0,1.32,0.0,0,0,8
433423654,0.01,120.0,1.32,0.0,0,0,8
433475553,0.01,120.0,1.33,0.0,0,0,8
433525702,0.01,120.0,1.36,0.0,0,0,8
433576705,0.01,120.0,1.37,0.0,0,0,8
433626739,0.01,120.0,1.37,0.0,0,0,8
433676654,0.01,120.0,1.39,0.0,0,0,8
433726648,0.01,120.0,1.39,0.0,0,0,8
433776675,0.01,120.0,1.4,0.0,0,0,8
433827706,0.01,120.0,1.42,0.0,0,0,8
433878909,0.01,120.0,1.43,0.0,0,0,8
433929698,0.01,120.0,1.44,0.0,0,0,8
433979662,0.01,120.0,1.47,0.0,0,0,8
434031925,0.01,120.0,1.47,0.0,0,0,8
434082697,0.01,120.0,1.47,0.0,0,0,8
434133878,0.01,120.0,1.48,0.0,0,0,8
434184688,0.01,120.0,1.49,0.0,0,0,8
434235726,0.01,120.0,1.51,0.0,0,0,8
434285664,0.01,120.0,1.52,0.0,0,0,8
434336642,0.01,120.0,1.53,0.0,0,0,8
434387696,0.01,120.0,1.53,0.0,0,0,8
434438828,0.01,120.0,1.56,0.0,0,0,8
434488643,0.01,120.0,1.56,0.0,0,0,8
434539598,0.01,120.0,1.57,0.0,0,0,8
434589666,0.01,120.0,1.59,0.0,0,0,8
434640762,0.01,120.0,1.6,0.0,0,0,8
434690766,0.01,120.0,1.61,0.0,0,0,8
434740743,0.01,120.0,1.62,0.0,0,0,8
434790641,0.01,120.0,1.62,0.0,0,0,8
434841033,0.01,120.0,1.63,0.0,0,0,8
434890657,0.01,120.0,1.63,0.0,0,0,8
434943008,0.01,120.0,1.63,0.0,0,0,8
434993940,0.01,120.0,1.63,0.0,0,0,8
435045441,0.01,120.0,1.64,0.0,0,0,8
435096698,0.01,120.0,1.64,0.0,0,0,8
435147877,0.01,120.0,1.64,0.0,0,0,8
435197992,0.01,120.0,1.64,0.0,0,0,8
435248679,0.01,120.0,1.65,0.0,0,0,8
435299722,0.01,120.0,1.65,0.0,0,0,8
435351053,0.01,120.0,1.65,0.0,0,0,8
435401690,0.01,120.0,1.66,0.0,0,0,8
435451698,0.01,120.0,1.66,0.0,0,0,8
435501916,0.01,120.0,1.66,0.0,0,0,8
435551743,0.01,120.0,1.66,0.0,0,0,8
435605334,0.01,120.0,1.66,0.0,0,0,8
435655898,0.01,120.0,1.65,0.0,0,0,8
435705700,0.01,120.0,1.65,0.0,0,0,8
435756583,0.01,120.0,1.65,0.0,0,0,8
435808314,0.01,120.0,1.65,0.0,0,0,8
435858706,0.01,120.0,1.65,0.0,0,0,8
435908639,0.01,120.0,1.65,0.0,0,0,8
435959946,0.01,120.0,1.64,0.0,0,0,8
436009788,0.01,120.0,1.64,0.0,0,0,8
436059701,0.01,120.0,1.64,0.0,0,0,8
436110993,0.01,120.0,1.63,0.0,0,0,8
436160683,0.01,120.0,1.63,0.0,0,0,8
436211680,0.01,120.0,1.62,0.0,0,0,8
436262589,0.01,120.0,1.62,0.0,0,0,8
436315373,0.01,120.0,1.62,0.0,0,0,8
436367043,0.01,120.0,1.62,0.0,0,0,8
436417666,0.01,120.0,1.62,0.0,0,0,8
436468638,0.01,120.0,1.61,0.0,0,0,8
436518703,0.01,120.0,1.6,0.0,0,0,8
436568671,0.01,120.0,1.59,0.0,0,0,8
436619466,0.01,120.0,1.57,0.0,0,0,8
436671771,0.01,120.0,1.57,0.0,0,0,8
436721700,0.01,120.0,1.56,0.0,0,0,8
436772584,0.01,120.0,1.56,0.0,0,0,8
436822679,0.01,120.0,1.56,0.0,0,0,8
436872709,0.01,120.0,1.55,0.0,0,0,8
436924275,0.01,120.0,1.54,0.0,0,0,8
436976731,0.01,120.0,1.54,0.0,0,0,8
437027030,0.01,120.0,1.53,0.0,0,0,8
437077843,0.01,120.0,1.53,0.0,0,0,8
437129408,0.01,120.0,1.53,0.0,0,0,8
437181510,0.01,120.0,1.52,0.0,0,0,8
437232631,0.01,120.0,1.51,0.0,0,0,8
437283733,0.01,120.0,1.49,0.0,0,0,8
437333865,0.01,120.0,1.49,0.0,0,0,8
437384686,0.01,120.0,1.48,0.0,0,0,8
437434838,0.01,120.0,1.47,0.0,0,0,8
437484664,0.01,120.0,1.46,0.0,0,0,8
437537205,0.01,120.0,1.46,0.0,0,0,8
437588272,0.01,120.0,1.45,0.0,0,0,8
437637839,0.01,120.0,1.42,0.0,0,0,8
437688102,0.01,120.0,1.41,0.0,0,0,8
437739475,0.01,120.0,1.4,0.0,0,0,8
437791427,0.01,120.0,1.38,0.0,0,0,8
437842651,0.01,120.0,1.37,0.0,0,0,8
437892766,0.01,120.0,1.37,0.0,0,0,8
437944474,0.01,120.0,1.37,0.0,0,0,8
437997685,0.01,120.0,1.34,0.0,0,0,8
438049024,0.01,120.0,1.34,0.0,0,0,8
438098806,0.01,120.0,1.32,0.0,0,0,8
438149328,0.01,120.0,1.3,0.0,0,0,8
438201474,0.01,120.0,1.29,0.0,0,0,8
438252696,0.01,120.0,1.27,0.0,0,0,8
438303727,0.01,120.0,1.27,0.0,0,0,8
438354646,0.01,120.0,1.26,0.0,0,0,8
438406034,0.01,120.0,1.25,0.0,0,0,8
438456646,0.01,120.0,1.24,0.0,0,0,8
438509070,0.01,120.0,1.23,0.0,0,0,8
438559735,0.01,120.0,1.22,0.0,0,0,8
438610499,0.01,120.0,1.2,0.0,0,0,8
438660661,0.01,120.0,1.17,0.0,0,0,8
438711569,0.01,120.0,1.17,0.0,0,0,8
438763572,0.01,120.0,1.16,0.0,0,0,8
438815520,0.01,120.0,1.15,0.0,0,0,8
438865693,0.01,120.0,1.14,0.0,0,0,8
438916538,0.01,120.0,1.11,0.0,0,0,8
438967269,0.01,120.0,1.09,0.0,0,0,8
439016872,0.01,120.0,1.09,0.0,0,0,8
439069817,0.01,120.0,1.06,0.0,0,0,8
439119793,0.01,120.0,1.06,0.0,0,0,8
439170700,0.01,120.0,1.06,0.0,0,0,8
439221932,0.01,120.0,1.04,0.0,0,0,8
439271705,0.01,120.0,1.03,0.0,0,0,8
439322674,0.01,120.0,1.01,0.0,0,0,8
439373970,0.01,120.0,1.0,0.0,0,0,8
439424675,0.01,120.0,1.0,0.0,0,0,8
439475699,0.01,120.0,0.99,0.0,0,0,8
439527073,0.01,120.0,0.97,0.0,0,0,8
439576659,0.01,120.0,0.97,0.0,0,0,8
439627921,0.01,120.0,0.95,0.0,0,0,8
439680490,0.01,120.0,0.94,0.0,0,0,8
439731815,0.01,120.0,0.94,0.0,0,0,8
439783510,0.01,120.0,0.93,0.0,0,0,8
439833640,0.01,120.0,0.92,0.0,0,0,8
439884231,0.01,120.0,0.92,0.0,0,0,8
439933819,0.01,120.0,0.91,0.0,0,0,8
439985122,0.01,120.0,0.91,0.0,0,0,8
440036296,0.01,120.0,0.9,0.0,0,0,8
440086801,0.01,120.0,0.89,0.0,0,0,8
440137161,0.01,120.0,0.89,0.0,0,0,8
440187679,0.01,120.0,0.89,0.0,0,0,8
440238694,0.01,120.0,0.9,0.0,0,0,8
440291038,0.01,120.0,0.9,0.0,0,0,8
440342849,0.01,120.0,0.9,0.0,0,0,8
440392682,0.01,120.0,0.9,0.0,0,0,8
440443010,0.01,120.0,0.9,0.0,0,0,8
440493898,0.01,120.0,0.9,0.0,0,0,8
440544650,0.01,120.0,0.89,0.0,0,0,8
440595041,0.01,120.0,0.89,0.0,0,0,8
440644634,0.01,120.0,0.89,0.0,0,0,8
440694763,0.01,120.0,0.89,0.0,0,0,8
440745689,0.01,120.0,0.89,0.0,0,0,8
440796643,0.01,120.0,0.89,0.0,0,0,8
440847111,0.01,120.0,0.89,0.0,0,0,8
440897696,0.01,120.0,0.89,0.0,0,0,8
440947883,0.01,120.0,0.89,0.0,0,0,8
440997685,0.01,120.0,0.89,0.0,0,0,8
441048675,0.01,120.0,0.89,0.0,0,0,8
441100552,0.01,120.0,0.89,0.0,0,0,8
441150787,0.01,120.0,0.89,0.0,0,0,8
441200721,0.01,120.0,0.89,0.0,0,0,8
441254062,0.01,120.0,0.92,0.0,0,0,8
441303701,0.01,120.0,0.92,0.0,0,0,8
441354235,0.01,120.0,0.92,0.0,0,0,8
441405190,0.01,120.0,0.94,0.0,0,0,8
