timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
485202331,3315271,1.34055030346,26.1000003815,485202331,0.188552,0.111674,-1.0578,0.0,0.0,0.0,-0.0436495,0.226192,-0.191125,-0.191125,0.0,0.0,0.0,0.0,0.0,0.0,-0.123516,85.0077,1.0578,0.191125,0.123972,0.128414,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485312463,3315271,1.34055030346,26.1000003815,485312463,0.192151,0.109504,-1.07336,0.0,0.0,0.0,-0.0470553,0.208822,-0.103118,-0.103118,0.0,0.0,0.0,0.0,0.0,0.0,-0.09477,85.0077,1.07336,0.103118,0.125016,0.137928,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485412618,3315271,1.34055030346,26.1000003815,485412618,0.178942,0.114961,-1.07989,0.0,0.0,0.0,-0.051293,0.182102,-0.0311515,-0.0311515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0662539,85.0077,1.07989,0.0311515,0.124027,0.137981,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485512857,3315271,1.34055030346,26.1000003815,485512857,0.180269,0.132061,-1.08825,0.0,0.0,0.0,-0.0583878,0.156322,0.0100979,0.0100979,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371065,85.0077,1.08825,-0.0100979,0.141942,0.137981,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485613064,3315271,1.34055030346,26.1000003815,485613064,0.190581,0.145502,-1.08805,0.0,0.0,0.0,-0.0662948,0.126709,0.0333547,0.0333547,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126632,85.0077,1.08805,-0.0333547,0.143054,0.138059,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485713132,3315271,1.34055030346,26.1000003815,485713132,0.207629,0.148284,-1.08614,0.0,0.0,0.0,-0.0739811,0.0913319,0.0382298,0.0382298,0.0,0.0,0.0,0.0,0.0,0.0,0.00801913,85.0077,1.08614,-0.0382298,0.142791,0.137935,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485813399,3315271,1.34055030346,26.1000003815,485813399,0.218771,0.139622,-1.08701,0.0,0.0,0.0,-0.081648,0.058394,0.0233168,0.0233168,0.0,0.0,0.0,0.0,0.0,0.0,0.0303958,85.0077,1.08701,-0.0233168,0.125026,0.137754,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
485913509,3315271,1.34055030346,26.1000003815,485913509,0.236972,0.113574,-1.08025,0.0,0.0,0.0,-0.0837847,0.0214402,0.00608967,0.00608967,0.0,0.0,0.0,0.0,0.0,0.0,0.0469266,85.0077,1.08025,-0.00608967,0.141769,0.12841,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486023825,3315271,1.34055030346,26.1000003815,486023825,0.203227,0.10158,-1.06251,0.0,0.0,0.0,-0.0916041,-0.012857,0.000966963,0.000966963,0.0,0.0,0.0,0.0,0.0,0.0,0.0649599,85.0077,1.06251,-0.000966963,0.159727,0.138117,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486123984,3315271,1.34055030346,26.1000003815,486123984,0.1974,0.0964823,-1.02704,0.0,0.0,0.0,-0.090885,-0.034813,-0.000158801,-0.000158801,0.0,0.0,0.0,0.0,0.0,0.0,0.0766328,85.0077,1.02704,0.000158801,0.159564,0.13799,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486224389,3315271,1.34055030346,26.1000003815,486224389,0.23466,0.089417,-1.01349,0.0,0.0,0.0,-0.0800896,-0.0496492,-0.028892,-0.028892,0.0,0.0,0.0,0.0,0.0,0.0,0.0850791,85.0077,1.01349,0.028892,0.159548,0.138213,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486324396,3315271,1.34055030346,26.1000003815,486324396,0.277638,0.0821579,-1.0047,0.0,0.0,0.0,-0.0654728,-0.0556145,-0.0538922,-0.0538922,0.0,0.0,0.0,0.0,0.0,0.0,0.0905442,85.0077,1.0047,0.0538922,0.159535,0.13795,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486424654,3315271,1.34055030346,26.1000003815,486424654,0.286859,0.0801176,-0.986833,0.0,0.0,0.0,-0.0583093,-0.0609221,-0.0628393,-0.0628393,0.0,0.0,0.0,0.0,0.0,0.0,0.0966306,85.0077,0.986833,0.0628393,0.159743,0.138016,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486524731,3315271,1.34055030346,26.1000003815,486524731,0.237437,0.0908105,-0.976127,0.0,0.0,0.0,-0.0654764,-0.0717377,-0.0725409,-0.0725409,0.0,0.0,0.0,0.0,0.0,0.0,0.099697,85.0077,0.976127,0.0725409,0.159558,0.137892,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486624975,3315271,1.34055030346,26.1000003815,486624975,0.13546,0.107044,-0.965938,0.0,0.0,0.0,-0.0797138,-0.0873092,-0.075989,-0.075989,0.0,0.0,0.0,0.0,0.0,0.0,0.096833,85.0077,0.965938,0.075989,0.15954,0.13797,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486725128,3315271,1.34055030346,26.1000003815,486725128,0.0377628,0.112301,-0.956065,0.0,0.0,0.0,-0.0878409,-0.101275,-0.0826358,-0.0826358,0.0,0.0,0.0,0.0,0.0,0.0,0.0889644,85.0077,0.956065,0.0826358,0.159566,0.137987,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486835252,3315271,1.34055030346,26.1000003815,486835252,0.0302415,0.0942316,-0.956266,0.0,0.0,0.0,-0.0703175,-0.116217,-0.0912048,-0.0912048,0.0,0.0,0.0,0.0,0.0,0.0,0.0714119,85.0077,0.956266,0.0912048,0.174767,0.146834,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
486935442,3315271,1.34055030346,26.1000003815,486935442,0.0975827,0.0645532,-0.95699,0.0,0.0,0.0,-0.0327489,-0.123153,-0.108427,-0.108427,0.0,0.0,0.0,0.0,0.0,0.0,0.0528043,85.0077,0.95699,0.108427,0.160348,0.146903,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487035619,3315271,1.34055030346,26.1000003815,487035619,0.196437,0.0283647,-0.949231,0.0,0.0,0.0,0.018634,-0.124571,-0.14574,-0.14574,0.0,0.0,0.0,0.0,0.0,0.0,0.0336103,85.0077,0.949231,0.14574,0.173983,0.146911,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487135738,3315271,1.34055030346,26.1000003815,487135738,0.184894,0.0164503,-0.949275,0.0,0.0,0.0,0.0489034,-0.11625,-0.149446,-0.149446,0.0,0.0,0.0,0.0,0.0,0.0,0.0152926,85.0077,0.949275,0.149446,0.174724,0.146829,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487235943,3315271,1.34055030346,26.1000003815,487235943,0.165923,0.0113693,-0.94079,0.0,0.0,0.0,0.0623031,-0.114008,-0.133255,-0.133255,0.0,0.0,0.0,0.0,0.0,0.0,-0.00534957,85.0077,0.94079,0.133255,0.16038,0.146827,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487336058,3315271,1.34055030346,26.1000003815,487336058,0.193199,0.010116,-0.94727,0.0,0.0,0.0,0.0626214,-0.108045,-0.110384,-0.110384,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234258,85.0077,0.94727,0.110384,0.173965,0.146854,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487436304,3315271,1.34055030346,26.1000003815,487436304,0.204827,0.0102348,-0.946819,0.0,0.0,0.0,0.0502037,-0.095812,-0.0900951,-0.0900951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377682,85.0077,0.946819,0.0900951,0.17479,0.146979,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487546346,3315271,1.34055030346,26.1000003815,487546346,0.189067,0.00600238,-0.948081,0.0,0.0,0.0,0.0380825,-0.0868798,-0.0974288,-0.0974288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0515218,85.0077,0.948081,0.0974288,0.188647,0.155227,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487646601,3315271,1.34055030346,26.1000003815,487646601,0.18657,0.00293175,-0.950541,0.0,0.0,0.0,0.0384485,-0.0770871,-0.137303,-0.137303,0.0,0.0,0.0,0.0,0.0,0.0,-0.0599171,85.0077,0.950541,0.137303,0.188797,0.155414,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487746707,3315271,1.34055030346,26.1000003815,487746707,0.210678,-0.0018719,-0.945863,0.0,0.0,0.0,0.0491738,-0.0532278,-0.204547,-0.204547,0.0,0.0,0.0,0.0,0.0,0.0,-0.0640809,85.0077,0.945863,0.204547,0.188681,0.155282,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487846793,3315271,1.34055030346,26.1000003815,487846793,0.225223,-0.00534659,-0.949051,0.0,0.0,0.0,0.0614851,-0.0283297,-0.274452,-0.274452,0.0,0.0,0.0,0.0,0.0,0.0,-0.0659145,85.0077,0.949051,0.274452,0.188694,0.155186,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
487947171,3315271,1.34055030346,26.1000003815,487947171,0.221362,-0.00601472,-0.961413,0.0,0.0,0.0,0.0663992,0.00627774,-0.316652,-0.316652,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625629,85.0077,0.961413,0.316652,0.189004,0.155412,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488047142,3315271,1.34055030346,26.1000003815,488047142,0.200862,-0.0145539,-0.963599,0.0,0.0,0.0,0.0585532,0.0299695,-0.342738,-0.342738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0565215,85.0077,0.963599,0.342738,0.188496,0.155271,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488147464,3315271,1.34055030346,26.1000003815,488147464,0.192695,-0.023823,-0.974146,0.0,0.0,0.0,0.0388028,0.0500297,-0.34441,-0.34441,0.0,0.0,0.0,0.0,0.0,0.0,-0.048956,85.0077,0.974146,0.34441,0.18886,0.155381,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488247667,3315271,1.34055030346,26.1000003815,488247667,0.187489,-0.026996,-1.01119,0.0,0.0,0.0,0.0165781,0.0606634,-0.342756,-0.342756,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411574,85.0077,1.01119,0.342756,0.188683,0.155412,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488357874,3315271,1.34055030346,26.1000003815,488357874,0.180098,-0.0211132,-1.02805,0.0,0.0,0.0,0.000935658,0.066425,-0.356863,-0.356863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313151,85.0077,1.02805,0.356863,0.201911,0.0372808,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488457999,3315271,1.34055030346,26.1000003815,488457999,0.186204,-0.0150942,-1.02996,0.0,0.0,0.0,-0.00332928,0.0627492,-0.377363,-0.377363,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221579,85.0077,1.02996,0.377363,0.201793,0.0372777,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488558139,3315271,1.34055030346,26.1000003815,488558139,0.183095,-0.00584275,-1.08228,0.0,0.0,0.0,-0.00154198,0.062452,-0.414184,-0.414184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136882,85.0077,1.08228,0.414184,0.201751,0.0372746,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488658334,3315271,1.34055030346,26.1000003815,488658334,0.185119,0.00488405,-1.11088,0.0,0.0,0.0,-0.00735574,0.0612753,-0.413885,-0.413885,0.0,0.0,0.0,0.0,0.0,0.0,-0.000159555,85.0077,1.11088,0.413885,0.201788,0.0372723,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488758389,3315271,1.34055030346,26.1000003815,488758389,0.197099,0.00795634,-1.12985,0.0,0.0,0.0,-0.0218382,0.0589415,-0.396418,-0.396418,0.0,0.0,0.0,0.0,0.0,0.0,0.0146018,85.0077,1.12985,0.396418,0.201706,0.0372691,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488858670,3315271,1.34055030346,26.1000003815,488858670,0.207292,-0.00304572,-1.14935,0.0,0.0,0.0,-0.0436086,0.0494946,-0.385425,-0.385425,0.0,0.0,0.0,0.0,0.0,0.0,0.0297543,85.0077,1.14935,0.385425,0.201987,0.0372661,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
488958946,3315271,1.34055030346,26.1000003815,488958946,0.228169,-0.0199592,-1.20525,0.0,0.0,0.0,-0.062027,0.037036,-0.373487,-0.373487,0.0,0.0,0.0,0.0,0.0,0.0,0.0414406,85.0077,1.20525,0.373487,0.201922,0.0372631,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489059107,3315271,1.34055030346,26.1000003815,489059107,0.24555,-0.0223655,-1.24646,0.0,0.0,0.0,-0.0777694,0.0283643,-0.366635,-0.366635,0.0,0.0,0.0,0.0,0.0,0.0,0.0534858,85.0077,1.24646,0.366635,0.20177,0.0372606,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489169215,3315271,1.34055030346,26.1000003815,489169215,0.249824,-0.00807122,-1.2777,0.0,0.0,0.0,-0.0933989,0.0245997,-0.374716,-0.374716,0.0,0.0,0.0,0.0,0.0,0.0,0.0629377,85.0077,1.2777,0.374716,0.214013,0.0622487,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489269343,3315271,1.34055030346,26.1000003815,489269343,0.241901,0.0141285,-1.32477,0.0,0.0,0.0,-0.109464,0.0339474,-0.375946,-0.375946,0.0,0.0,0.0,0.0,0.0,0.0,0.0717976,85.0077,1.32477,0.375946,0.213966,0.062176,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489369584,3315271,1.34055030346,26.1000003815,489369584,0.22039,0.0321861,-1.33853,0.0,0.0,0.0,-0.12951,0.0446453,-0.36367,-0.36367,0.0,0.0,0.0,0.0,0.0,0.0,0.0812075,85.0077,1.33853,0.36367,0.214079,0.0623588,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489469721,3315271,1.34055030346,26.1000003815,489469721,0.20426,0.0312983,-1.36423,0.0,0.0,0.0,-0.146242,0.0507002,-0.349499,-0.349499,0.0,0.0,0.0,0.0,0.0,0.0,0.0876943,85.0077,1.36423,0.349499,0.214022,0.06242,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489569861,3315271,1.34055030346,26.1000003815,489569861,0.206664,0.0194247,-1.40481,0.0,0.0,0.0,-0.153326,0.0477005,-0.34132,-0.34132,0.0,0.0,0.0,0.0,0.0,0.0,0.0925692,85.0077,1.40481,0.34132,0.214029,0.0625992,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489670005,3315271,1.34055030346,26.1000003815,489670005,0.204625,0.0193958,-1.42489,0.0,0.0,0.0,-0.148223,0.0356224,-0.347593,-0.347593,0.0,0.0,0.0,0.0,0.0,0.0,0.0948243,85.0077,1.42489,0.347593,0.213986,0.0621706,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489770287,3315271,1.34055030346,26.1000003815,489770287,0.217758,0.0198639,-1.44767,0.0,0.0,0.0,-0.131286,0.0284347,-0.367989,-0.367989,0.0,0.0,0.0,0.0,0.0,0.0,0.0954157,85.0077,1.44767,0.367989,0.214068,0.0623719,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489880407,3315271,1.34055030346,26.1000003815,489880407,0.221693,0.0240764,-1.47718,0.0,0.0,0.0,-0.10612,0.0221842,-0.377238,-0.377238,0.0,0.0,0.0,0.0,0.0,0.0,0.0947465,85.0077,1.47718,0.377238,0.225686,0.079979,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
489980598,3315271,1.34055030346,26.1000003815,489980598,0.20609,0.0305859,-1.49861,0.0,0.0,0.0,-0.0898174,0.0235813,-0.375378,-0.375378,0.0,0.0,0.0,0.0,0.0,0.0,0.0932663,85.0077,1.49861,0.375378,0.2257,0.0800594,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490080800,3315271,1.34055030346,26.1000003815,490080800,0.18982,0.0384803,-1.52118,0.0,0.0,0.0,-0.0807853,0.0361502,-0.374456,-0.374456,0.0,0.0,0.0,0.0,0.0,0.0,0.0937915,85.0077,1.52118,0.374456,0.225557,0.0799885,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490181090,3315271,1.34055030346,26.1000003815,490181090,0.18216,0.0447677,-1.54643,0.0,0.0,0.0,-0.0807521,0.0484743,-0.354679,-0.354679,0.0,0.0,0.0,0.0,0.0,0.0,0.096239,85.0077,1.54643,0.354679,0.225805,0.0799829,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490281208,3315271,1.34055030346,26.1000003815,490281208,0.186946,0.0457293,-1.56618,0.0,0.0,0.0,-0.0808733,0.0534035,-0.326533,-0.326533,0.0,0.0,0.0,0.0,0.0,0.0,0.0969508,85.0077,1.56618,0.326533,0.225651,0.0799729,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490381482,3315271,1.34055030346,26.1000003815,490381482,0.189565,0.0466838,-1.58513,0.0,0.0,0.0,-0.0801754,0.0561456,-0.325019,-0.325019,0.0,0.0,0.0,0.0,0.0,0.0,0.0973662,85.0077,1.58513,0.325019,0.225789,0.0800314,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490481584,3315271,1.34055030346,26.1000003815,490481584,0.187201,0.0484291,-1.61278,0.0,0.0,0.0,-0.077454,0.0597454,-0.28117,-0.28117,0.0,0.0,0.0,0.0,0.0,0.0,0.0977776,85.0077,1.61278,0.28117,0.236093,0.0799739,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490581696,3315271,1.34055030346,26.1000003815,490581696,0.188718,0.0503505,-1.63822,0.0,0.0,0.0,-0.0739493,0.0519101,-0.183417,-0.183417,0.0,0.0,0.0,0.0,0.0,0.0,0.100603,85.0077,1.63822,0.183417,0.236726,0.0799507,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490691919,3315271,1.34055030346,26.1000003815,490691919,0.135632,0.0636373,-1.64523,0.0,0.0,0.0,-0.0833785,0.0418387,-0.101106,-0.101106,0.0,0.0,0.0,0.0,0.0,0.0,0.104179,85.0077,1.64523,0.101106,0.237403,0.0944193,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490791990,3315271,1.34055030346,26.1000003815,490791990,0.0948926,0.0750839,-1.65443,0.0,0.0,0.0,-0.0969692,0.030536,-0.0343936,-0.0343936,0.0,0.0,0.0,0.0,0.0,0.0,0.109153,85.0077,1.65443,0.0343936,0.236748,0.0943784,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490892301,3315271,1.34055030346,26.1000003815,490892301,0.0787467,0.0805601,-1.66525,0.0,0.0,0.0,-0.105001,0.0202725,0.00788789,0.00788789,0.0,0.0,0.0,0.0,0.0,0.0,0.115668,85.0077,1.66525,-0.00788789,0.2369,0.0945705,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
490992461,3315271,1.34055030346,26.1000003815,490992461,0.0776489,0.0888083,-1.66764,0.0,0.0,0.0,-0.104007,0.00875276,0.0357741,0.0357741,0.0,0.0,0.0,0.0,0.0,0.0,0.124705,85.0077,1.66764,-0.0357741,0.246673,0.0943638,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491092698,3315271,1.34055030346,26.1000003815,491092698,0.0691658,0.0926967,-1.66792,0.0,0.0,0.0,-0.0946658,-0.00144816,0.0458961,0.0458961,0.0,0.0,0.0,0.0,0.0,0.0,0.135665,85.0077,1.66792,-0.0458961,0.247307,0.0943841,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491192889,3315271,1.34055030346,26.1000003815,491192889,0.108571,0.0792385,-1.65531,0.0,0.0,0.0,-0.0735088,-0.0203679,0.046108,0.046108,0.0,0.0,0.0,0.0,0.0,0.0,0.150221,85.0077,1.65531,-0.046108,0.247355,0.0943161,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491293071,3315271,1.34055030346,26.1000003815,491293071,0.157103,0.0681491,-1.64199,0.0,0.0,0.0,-0.0461215,-0.0413641,0.0198858,0.0198858,0.0,0.0,0.0,0.0,0.0,0.0,0.162852,85.0077,1.64199,-0.0198858,0.247445,0.0943797,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491403284,3315271,1.34055030346,26.1000003815,491403284,0.179138,0.060216,-1.63217,0.0,0.0,0.0,-0.0237593,-0.0587367,0.010242,0.010242,0.0,0.0,0.0,0.0,0.0,0.0,0.174194,85.0077,1.63217,-0.010242,0.123972,0.106981,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491503594,3315271,1.34055030346,26.1000003815,491503594,0.168053,0.05696,-1.61589,0.0,0.0,0.0,-0.0187928,-0.0720465,0.0480004,0.0480004,0.0,0.0,0.0,0.0,0.0,0.0,0.181225,85.0077,1.61589,-0.0480004,0.123987,0.106778,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491603856,3315271,1.34055030346,26.1000003815,491603856,0.136384,0.0489359,-1.59394,0.0,0.0,0.0,-0.0333891,-0.0894848,0.0999793,0.0999793,0.0,0.0,0.0,0.0,0.0,0.0,0.183541,85.0077,1.59394,-0.0999793,0.123982,0.106962,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491703906,3315271,1.34055030346,26.1000003815,491703906,0.12602,0.0393466,-1.57157,0.0,0.0,0.0,-0.0504711,-0.10421,0.155572,0.155572,0.0,0.0,0.0,0.0,0.0,0.0,0.179429,85.0077,1.57157,-0.155572,0.123958,0.106876,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491804075,3315271,1.34055030346,26.1000003815,491804075,0.11255,0.0281378,-1.56253,0.0,0.0,0.0,-0.0634837,-0.112433,0.183164,0.183164,0.0,0.0,0.0,0.0,0.0,0.0,0.169336,85.0077,1.56253,-0.183164,0.12397,0.106942,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
491904266,3315271,1.34055030346,26.1000003815,491904266,0.0935315,0.0161116,-1.5492,0.0,0.0,0.0,-0.0650358,-0.113796,0.188041,0.188041,0.0,0.0,0.0,0.0,0.0,0.0,0.156318,85.0077,1.5492,-0.188041,0.123973,0.106883,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492004388,3315271,1.34055030346,26.1000003815,492004388,0.106594,0.0177078,-1.52935,0.0,0.0,0.0,-0.0506162,-0.103175,0.189124,0.189124,0.0,0.0,0.0,0.0,0.0,0.0,0.139243,85.0077,1.52935,-0.189124,0.123966,0.106871,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492114616,3315271,1.34055030346,26.1000003815,492114616,0.127406,0.0184244,-1.51027,0.0,0.0,0.0,-0.0338112,-0.0887383,0.193029,0.193029,0.0,0.0,0.0,0.0,0.0,0.0,0.118087,85.0077,1.51027,-0.193029,0.142979,0.198611,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492214777,3315271,1.34055030346,26.1000003815,492214777,0.139749,0.0207509,-1.4674,0.0,0.0,0.0,-0.0265382,-0.0792308,0.200745,0.200745,0.0,0.0,0.0,0.0,0.0,0.0,0.102031,85.0077,1.4674,-0.200745,0.142921,0.118129,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492314913,3315271,1.34055030346,26.1000003815,492314913,0.155923,0.0210079,-1.42212,0.0,0.0,0.0,-0.0248722,-0.0866556,0.215764,0.215764,0.0,0.0,0.0,0.0,0.0,0.0,0.0874351,85.0077,1.42212,-0.215764,0.142829,0.118065,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492415281,3315271,1.34055030346,26.1000003815,492415281,0.17512,0.012456,-1.3811,0.0,0.0,0.0,-0.0306116,-0.0928468,0.221337,0.221337,0.0,0.0,0.0,0.0,0.0,0.0,0.0699677,85.0077,1.3811,-0.221337,0.142993,0.118184,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492515650,3315271,1.34055030346,26.1000003815,492515650,0.196594,0.00199925,-1.34834,0.0,0.0,0.0,-0.0429164,-0.0996219,0.23275,0.23275,0.0,0.0,0.0,0.0,0.0,0.0,0.0544142,85.0077,1.34834,-0.23275,0.143148,0.118305,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492615545,3315271,1.34055030346,26.1000003815,492615545,0.218356,-0.0140542,-1.31796,0.0,0.0,0.0,-0.0498617,-0.108156,0.225535,0.225535,0.0,0.0,0.0,0.0,0.0,0.0,0.040613,85.0077,1.31796,-0.225535,0.142843,0.118078,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492715598,3315271,1.34055030346,26.1000003815,492715598,0.237436,-0.0387488,-1.29634,0.0,0.0,0.0,-0.0569286,-0.113644,0.210424,0.210424,0.0,0.0,0.0,0.0,0.0,0.0,0.0290879,85.0077,1.29634,-0.210424,0.142835,0.117977,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492815746,3315271,1.34055030346,26.1000003815,492815746,0.2408,-0.0636899,-1.2782,0.0,0.0,0.0,-0.0608128,-0.113692,0.187954,0.187954,0.0,0.0,0.0,0.0,0.0,0.0,0.0166929,85.0077,1.2782,-0.187954,0.142729,0.198439,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
492925933,3315271,1.34055030346,26.1000003815,492925933,0.217592,-0.070486,-1.2255,0.0,0.0,0.0,-0.0713382,-0.0877415,0.168457,0.168457,0.0,0.0,0.0,0.0,0.0,0.0,0.00427927,85.0077,1.2255,-0.168457,0.143775,0.128352,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
493026049,3315271,1.34055030346,26.1000003815,493026049,0.152719,-0.069493,-1.17232,0.0,0.0,0.0,-0.085611,-0.0598517,0.161364,0.161364,0.0,0.0,0.0,0.0,0.0,0.0,-0.00666283,85.0077,1.17232,-0.161364,0.158689,0.128395,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
493126350,3315271,1.34055030346,26.1000003815,493126350,0.125359,-0.069202,-1.11583,0.0,0.0,0.0,-0.0910099,-0.0262912,0.134378,0.134378,0.0,0.0,0.0,0.0,0.0,0.0,-0.0153313,85.0077,1.11583,-0.134378,0.159514,0.128526,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
493226344,3315271,1.34055030346,26.1000003815,493226344,0.167989,-0.0756595,-1.09042,0.0,0.0,0.0,-0.0859584,0.00410328,0.0928178,0.0928178,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216634,85.0077,1.09042,-0.0928178,0.159534,0.128301,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
493326510,3315271,1.34055030346,26.1000003815,493326510,0.211149,-0.0732479,-1.06334,0.0,0.0,0.0,-0.0772467,0.0394019,0.0368759,0.0368759,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273135,85.0077,1.06334,-0.0368759,0.159556,0.12835,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
493426781,3315271,1.34055030346,26.1000003815,493426781,0.222139,-0.0577455,-1.05172,0.0,0.0,0.0,-0.0732892,0.0694805,-0.00550315,-0.00550315,0.0,0.0,0.0,0.0,0.0,0.0,-0.031715,85.0077,1.05172,0.00550315,0.159577,0.128435,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
