timestamp,roll,pitch,yaw,thrust
550700278,-0.0197573,0.102962,0.125506,0.650013
550732272,-0.0256684,0.102972,0.122928,0.646666
550764385,-0.0266508,0.095365,0.12018,0.644497
550796273,-0.0263318,0.0827902,0.117516,0.644954
550829079,-0.0224822,0.0710249,0.11629,0.645407
550861895,-0.0150658,0.0640121,0.114557,0.645676
550889091,-0.0136061,0.0597002,0.115508,0.646206
550922707,-0.0161467,0.0556769,0.1257,0.647166
550953160,-0.0227792,0.0611228,0.124442,0.646267
550985197,-0.0378316,0.0564094,0.120073,0.645712
551017079,-0.0558427,0.0528784,0.116673,0.645899
551049129,-0.0687742,0.0596954,0.112234,0.645644
551082667,-0.086763,0.0612867,0.105742,0.645339
551113958,-0.099834,0.059742,0.0866539,0.645358
551145881,-0.0943671,0.0594833,0.0715205,0.644805
551177882,-0.0851557,0.0588866,0.0609041,0.643149
551209960,-0.0812673,0.0545628,0.0528619,0.642038
551242842,-0.0801184,0.0443459,0.0446811,0.640204
551274005,-0.0795418,0.0275619,0.0364806,0.638106
551302912,-0.078549,0.0183177,0.0293512,0.637375
551334772,-0.0731839,0.00529468,0.0215993,0.636942
551366684,-0.0697479,-0.00239652,0.0138594,0.635772
551398756,-0.0722731,-0.0100825,0.00665477,0.635304
551430715,-0.0805298,-0.0199352,-0.000565749,0.635473
551463094,-0.0892964,-0.0319474,-0.00793653,0.635489
551491502,-0.095756,-0.0428711,-0.0145483,0.635715
551523507,-0.0935641,-0.0693114,-0.022232,0.63487
551555519,-0.0850741,-0.102668,-0.0298963,0.633809
551587488,-0.0808731,-0.116701,-0.0375154,0.633605
551619537,-0.0791146,-0.124444,-0.0449805,0.637087
551651510,-0.058455,-0.148322,-0.0527847,0.63959
551683771,-0.0485354,-0.155992,-0.0606706,0.64205
551715493,-0.0455757,-0.146761,-0.0686288,0.6433
551743700,-0.0326363,-0.130912,-0.0755651,0.643311
551776286,-0.0310342,-0.110869,-0.0838557,0.642901
551808302,-0.039592,-0.0878954,-0.0913968,0.641325
551840368,-0.05567,-0.0498595,-0.0991802,0.639391
551872328,-0.0733752,-0.0204703,-0.10704,0.638208
551904299,-0.090011,0.00118578,-0.114894,0.637182
551933536,-0.0984278,0.0225789,-0.12179,0.636457
551965123,-0.102649,0.0465551,-0.129239,0.636675
551997122,-0.10308,0.060281,-0.136677,0.636894
552029155,-0.101074,0.0690711,-0.143806,0.636392
552061084,-0.0977538,0.0675063,-0.150942,0.635698
552094130,-0.0957725,0.059046,-0.158083,0.635268
552125126,-0.0925858,0.0401504,-0.16571,0.635504
552154224,-0.0833918,0.0148262,-0.172498,0.635188
552185951,-0.0740348,-0.0154937,-0.179952,0.633699
552217902,-0.065066,-0.0420685,-0.187094,0.634513
552249960,-0.0357822,-0.0822342,-0.19363,0.63524
552281902,-0.0161825,-0.109982,-0.199821,0.636122
552314899,-0.0067512,-0.129237,-0.205694,0.63745
552345935,0.0109772,-0.127247,-0.211055,0.639594
552378733,0.0148613,-0.125177,-0.216168,0.640336
552410673,0.00907155,-0.121163,-0.221019,0.640395
552442717,0.0199204,-0.0732004,-0.225307,0.641149
552474680,0.0290046,-0.0327656,-0.229469,0.64186
552502702,0.0264657,-0.0158989,-0.23292,0.642109
552534835,0.0364727,0.0324783,-0.236,0.642936
552566716,0.0345826,0.0719557,-0.238402,0.641807
552598706,0.0182389,0.0948903,-0.240266,0.641079
552631507,0.00521254,0.111553,-0.24149,0.6412
552663482,-0.0103567,0.12094,-0.242064,0.639742
552695557,-0.0200431,0.125604,-0.242088,0.6391
552723515,-0.0264423,0.124223,-0.241406,0.638849
552755632,-0.032174,0.0830716,-0.239928,0.638957
552787504,-0.0363517,0.0605391,-0.237034,0.638292
552819503,-0.0459398,0.0408661,-0.233428,0.639008
552852290,-0.0578307,-0.0122246,-0.228887,0.639337
552886158,-0.0639461,-0.0436931,-0.223616,0.639863
552916333,-0.069637,-0.0640364,-0.218,0.641555
552948321,-0.0627592,-0.0943087,-0.211866,0.642857
552980278,-0.0547443,-0.109138,-0.206064,0.644564
553012312,-0.0428827,-0.11477,-0.19964,0.648226
553045276,-0.0248037,-0.108193,-0.192836,0.650792
553077080,-0.0145275,-0.0988124,-0.185287,0.651494
553105483,-0.0140835,-0.0900413,-0.178115,0.651902
553137138,-0.00803066,-0.0516679,-0.169313,0.653013
553169176,-0.003644,-0.0179272,-0.159663,0.652038
553201142,-0.00655034,0.00394005,-0.149997,0.65088
553233189,-0.0118375,0.0290822,-0.139871,0.649667
553265997,-0.0117529,0.0592508,-0.129333,0.648213
553293940,-0.00671136,0.0666914,-0.120921,0.647881
553325951,-0.00499702,0.0660186,-0.111317,0.647542
553357949,-0.00882083,0.0587659,-0.102058,0.646521
553389932,-0.0104143,0.0559101,-0.0925537,0.644351
553421901,-0.0182621,0.0388482,-0.0832333,0.648873
553453881,-0.0310291,0.0120351,-0.073505,0.651281
553486910,-0.0424532,-0.0056172,-0.0633148,0.65252
553514679,-0.0450733,-0.0112582,-0.0544584,0.654859
553546685,-0.0431673,-0.0238892,-0.0444539,0.656047
553578733,-0.0423686,-0.0285675,-0.03375,0.655661
553610713,-0.040622,-0.0302139,-0.0238331,0.65567
553642781,-0.0278814,-0.0192359,-0.0132873,0.655836
553674680,-0.0150428,-0.0105955,-0.00269039,0.655204
553706708,-0.0096377,-0.00333897,0.00783394,0.655148
553736335,-0.00672976,0.00234839,0.017423,0.655227
553767521,-0.00810405,0.0105075,0.0279927,0.655078
553799552,-0.019274,0.0154949,0.0388774,0.655423
553831590,-0.0278126,0.0142506,0.0487499,0.655865
553863490,-0.0354359,0.00910413,0.0591015,0.655135
553895522,-0.0406804,0.00571972,0.0687568,0.654495
553927505,-0.0385909,-0.000245827,0.07799,0.656551
553956980,-0.0318226,-0.00549261,0.0861455,0.656616
553988295,-0.0278395,-0.00449662,0.0949091,0.655953
554020382,-0.0274693,-0.00899263,0.103396,0.656455
554052269,-0.0303007,-0.0160132,0.11108,0.65543
554084278,-0.0287081,-0.0101987,0.119077,0.65342
554117403,-0.0236298,-0.000134405,0.126884,0.654506
554148319,-0.0151292,-0.00465961,0.133998,0.654878
554181113,-0.0115258,0.001271,0.140649,0.653773
554213088,-0.00931927,0.0106702,0.146207,0.653591
554245088,0.00336186,0.00296857,0.150825,0.653217
554277243,0.0116689,0.00303349,0.154688,0.65207
554309207,0.0199651,0.0122277,0.158216,0.652659
554337235,0.0290372,0.0141747,0.160765,0.652935
554369976,0.0358196,0.0242382,0.163285,0.651669
554401932,0.0360015,0.0362652,0.165291,0.650025
554433890,0.0352573,0.0463668,0.166784,0.648153
554465900,0.0350896,0.052753,0.167661,0.645917
554497909,0.038488,0.0585288,0.168022,0.644596
554525925,0.0472474,0.0670824,0.168133,0.645907
554558350,0.0650208,0.0872283,0.168056,0.646683
554589930,0.085665,0.0914714,0.167589,0.646267
554622741,0.0991445,0.0895536,0.166918,0.649139
554654727,0.100314,0.0826597,0.165944,0.64954
554687745,0.1004,0.0770446,0.164816,0.649028
554718822,0.104648,0.0685121,0.163664,0.650644
554750677,0.106414,0.0566902,0.162527,0.652067
554783546,0.109239,0.0495633,0.161444,0.652112
554815539,0.1122,0.0439017,0.160255,0.652247
554847929,0.120644,0.0480098,0.158977,0.652323
554879564,0.120958,0.0537094,0.157581,0.650478
554907940,0.111416,0.0544852,0.156158,0.649314
554939521,0.0975184,0.0576659,0.154357,0.65199
554971523,0.0799115,0.0600239,0.152262,0.651737
555003590,0.0650106,0.0615059,0.150017,0.65091
555035474,0.0531635,0.061527,0.147475,0.649688
555068333,0.0379477,0.0632557,0.144411,0.648494
555096282,0.0302351,0.0635423,0.141336,0.64822
555128444,0.0321696,0.111745,0.137457,0.652391
555160357,0.0309088,0.140609,0.132701,0.653987
555192370,0.0219381,0.14464,0.126868,0.653409
555224353,0.0169337,0.172121,0.120425,0.653841
555257083,0.0157943,0.212541,0.113233,0.653013
555289100,0.00627141,0.211053,0.105707,0.650101
555317079,0.00528511,0.184228,0.0990736,0.64924
555349125,0.0391976,0.225207,0.0915392,0.649343
555381162,0.0565741,0.198262,0.0841519,0.649805
555413119,0.0695404,0.161797,0.0777676,0.650894
555445078,0.0738183,0.0761147,0.0713533,0.652679
555477102,0.0720511,0.00542668,0.0654361,0.652408
555505887,0.0696336,-0.0434953,0.0605602,0.651586
555539125,0.05878,-0.092462,0.0558706,0.655095
555569965,0.0416637,-0.134589,0.0520215,0.658197
555601985,0.0320921,-0.147999,0.0487993,0.659754
555633885,0.0269355,-0.154159,0.0466495,0.665227
555665908,0.0278614,-0.14852,0.0450917,0.666491
555699244,0.0329455,-0.131884,0.0442545,0.665512
555730732,0.0495129,-0.115411,0.0439233,0.665414
555762763,0.0665271,-0.0888215,0.0439046,0.664365
555794707,0.0738033,-0.0610378,0.0441516,0.661585
555826714,0.0707209,-0.028642,0.0445534,0.659686
555859678,0.0707296,0.00248863,0.0449181,0.657138
555890756,0.0686034,0.0280702,0.0451349,0.653921
555919660,0.0594831,0.049107,0.0451914,0.653426
555951546,0.0427464,0.0697727,0.0450315,0.652276
555983521,0.0215722,0.0859776,0.0445111,0.649734
556015517,0.00203096,0.0918344,0.0435644,0.647613
556047500,0.00566405,0.0929692,0.0421557,0.646776
556079844,0.00603931,0.0833474,0.0404854,0.645529
556111483,0.00658739,0.0641049,0.0386477,0.646037
556140330,0.014386,0.0383094,0.0369491,0.64902
556172305,0.00850582,0.00636908,0.0349166,0.649979
556204304,-0.00460162,-0.0231285,0.0329794,0.650029
556236312,-0.0235449,-0.0558384,0.0309691,0.653057
556268306,-0.0457291,-0.0831691,0.0290461,0.654328
556300514,-0.0658817,-0.103671,0.0272534,0.654623
556328307,-0.072643,-0.117797,0.0258368,0.654312
556360448,-0.0746466,-0.147928,0.0244172,0.653655
556393082,-0.064307,-0.154737,0.0233044,0.652318
556425134,-0.0635708,-0.163254,0.0226767,0.652427
556457157,-0.0698125,-0.17237,0.0221164,0.652403
556489152,-0.0741455,-0.164594,0.0212757,0.651517
556521231,-0.0773549,-0.149204,0.0199298,0.651204
556549103,-0.0801043,-0.142143,0.0181235,0.651376
556581950,-0.0777195,-0.122325,0.0153313,0.650726
556613888,-0.0686281,-0.0931306,0.0116854,0.649169
556645952,-0.0438411,-0.0737565,0.00772549,0.647762
556677922,-0.031196,-0.0515334,0.00274078,0.646
556711156,-0.0205554,-0.0337607,-0.00291038,0.644484
556741936,0.0100301,-0.0284161,-0.00913727,0.643814
556773913,0.0232124,-0.0168698,-0.0160623,0.642429
556806730,0.0266723,-0.00660502,-0.0227501,0.641669
556838744,0.0448852,0.0140644,-0.0295088,0.648895
556871134,0.0587144,0.0349483,-0.0362139,0.652408
556898754,0.0615902,0.0552229,-0.0419799,0.652053
556931064,0.0527148,0.0744347,-0.0485906,0.651843
556962783,0.0594826,0.1127,-0.0551259,0.650339
556994703,0.044658,0.122764,-0.0614385,0.647176
557026728,0.0267314,0.123597,-0.0671285,0.644931
557059522,0.0092553,0.115483,-0.073062,0.64369
557091686,-0.00657944,0.101551,-0.0788819,0.642366
557119481,-0.0216145,0.0837118,-0.0839692,0.642069
557151671,-0.0269216,0.0439453,-0.0898187,0.643324
557183558,-0.0362101,0.0226229,-0.0957503,0.643891
557215488,-0.0494843,0.00605246,-0.101904,0.644079
557247521,-0.0494834,-0.0309612,-0.107964,0.645215
557280305,-0.0504667,-0.0552366,-0.114371,0.645407
557312514,-0.0557955,-0.0752713,-0.120547,0.644977
557340367,-0.036762,-0.10689,-0.125746,0.646077
557372353,-0.0221048,-0.133769,-0.131622,0.647749
557404295,-0.016737,-0.141501,-0.137892,0.648002
557436322,-0.00976987,-0.150596,-0.143686,0.648089
557468292,-0.0121761,-0.153272,-0.150061,0.64799
557502151,-0.0174117,-0.147552,-0.15691,0.64819
557533121,-0.0190536,-0.128979,-0.163648,0.649639
557565082,-0.022977,-0.108902,-0.170865,0.650756
557597097,-0.0333176,-0.0885653,-0.177389,0.650879
557629090,-0.034691,-0.0484314,-0.184202,0.651055
557661230,-0.0253615,-0.000434491,-0.19071,0.650989
557693873,-0.0239703,0.0368462,-0.197096,0.649097
557725914,-0.0178399,0.0787561,-0.203475,0.648269
557757949,-0.010135,0.125499,-0.209509,0.646317
557789992,-0.0254354,0.143233,-0.215602,0.643344
557823192,-0.0443094,0.144701,-0.22164,0.641307
557853924,-0.0509323,0.175922,-0.227631,0.638875
557885954,-0.0591465,0.168106,-0.233698,0.638042
557914701,-0.0619225,0.158464,-0.238645,0.637404
557946709,-0.0563612,0.141346,-0.244267,0.636613
557978705,-0.0511254,0.124278,-0.249756,0.63716
558010719,-0.0507657,0.104963,-0.255492,0.636698
558043136,-0.0606349,0.0676586,-0.2616,0.641751
558074707,-0.0755891,0.0366092,-0.267885,0.64386
558103412,-0.0832417,0.0181695,-0.273466,0.644105
558134696,-0.0919254,-0.0046856,-0.279747,0.646623
558167512,-0.0943374,-0.0201832,-0.286241,0.647344
558199592,-0.0940958,-0.0324553,-0.292411,0.647829
558231523,-0.0908229,-0.0360952,-0.298251,0.647152
558263521,-0.0838985,-0.0368191,-0.303785,0.64607
558295517,-0.0784267,-0.0347931,-0.308628,0.645359
558323621,-0.0664342,-0.0358652,-0.312624,0.646694
558355555,-0.0460497,-0.0369998,-0.316899,0.647264
558388308,-0.0309731,-0.039045,-0.321021,0.646769
558420327,-0.0203589,-0.0394958,-0.324567,0.646007
558452311,0.0162772,-0.0341379,-0.327743,0.645135
558484324,0.031714,-0.0283669,-0.33056,0.643912
558512352,0.0384448,-0.0264179,-0.332791,0.642807
558544337,0.0549094,-0.0230031,-0.33508,0.643516
558577117,0.0506565,-0.0247278,-0.336993,0.642062
558609114,0.037578,-0.0293389,-0.338703,0.640421
558641126,0.0221369,-0.0312419,-0.34003,0.642167
558674227,0.0118181,-0.0379238,-0.341085,0.643674
558705148,-0.00289397,-0.0495347,-0.341864,0.643216
558734172,-0.0158556,-0.060709,-0.342189,0.643483
558765209,-0.0359241,-0.0731284,-0.341995,0.642192
558797123,-0.0471914,-0.0787738,-0.340942,0.64151
559303527,0.0306134,-0.0110039,-0.267657,0.643753
559335546,0.0253582,-0.0436416,-0.262663,0.642313
559367519,0.0244557,-0.0720019,-0.257215,0.643009
559399510,0.0268625,-0.0856815,-0.252013,0.643809
559431514,0.0263105,-0.100244,-0.246507,0.645211
559463474,0.0229119,-0.115948,-0.241077,0.647585
559492312,0.0297646,-0.11711,-0.23609,0.64856
559525186,0.0406461,-0.108404,-0.230083,0.648337
559556276,0.0474152,-0.110507,-0.223861,0.646582
559588305,0.0520972,-0.0995735,-0.216833,0.645295
559620361,0.0509088,-0.0851409,-0.210227,0.643978
559652325,0.0452808,-0.0463237,-0.202969,0.644702
559685569,0.0427229,-0.0199987,-0.195885,0.64502
559713079,0.0429544,0.00236767,-0.190031,0.644072
559745893,0.0533584,0.0568497,-0.183332,0.645159
559777084,0.0698406,0.100608,-0.176819,0.646051
559809141,0.0810608,0.121179,-0.170539,0.644832
559841156,0.0950825,0.169509,-0.164616,0.643448
559873084,0.101415,0.195543,-0.159102,0.642322
559906343,0.105749,0.197698,-0.154001,0.641468
559937898,0.11604,0.213589,-0.149329,0.640511
559969998,0.115476,0.204226,-0.145174,0.640587
560001870,0.111144,0.186597,-0.141755,0.640213
560033917,0.100217,0.141897,-0.138813,0.63957
560066051,0.0869446,0.0796015,-0.136272,0.639252
560097954,0.0744461,0.0340953,-0.133965,0.640242
560126035,0.0708109,-0.0269422,-0.132102,0.641339
560158840,0.0659543,-0.0718819,-0.129772,0.642429
560190712,0.0645635,-0.0939599,-0.127792,0.643833
560222679,0.0672595,-0.090535,-0.125676,0.645179
560254686,0.0673683,-0.0665855,-0.123397,0.647337
560286725,0.0611124,-0.0450173,-0.120743,0.646512
560314714,0.0533675,-0.0282061,-0.117995,0.645043
560347481,0.0425087,-0.00754663,-0.114364,0.643261
560379592,0.0267347,0.0149566,-0.110172,0.641601
560411474,0.00483554,0.0317019,-0.106085,0.638995
560443507,-0.0143473,0.0313616,-0.101456,0.637862
560476539,-0.023658,0.0301752,-0.0966326,0.638334
560507598,-0.0227047,0.0280531,-0.0917439,0.640081
560536376,-0.0237716,0.0180061,-0.0875473,0.641567
560568359,-0.0206024,0.0166559,-0.0829033,0.644296
560600326,-0.0187246,0.0188276,-0.078714,0.644884
560632311,-0.0183004,0.0241744,-0.0752014,0.64455
560664298,-0.0204409,0.0282626,-0.071952,0.644991
560696834,-0.0233986,0.0244866,-0.0692132,0.645133
560724301,-0.0248248,0.0187175,-0.0672525,0.644774
560756742,-0.0258022,0.011223,-0.0655457,0.646917
560788272,-0.0256505,7.81283e-05,-0.064291,0.647292
560821083,-0.0228773,-0.00960045,-0.0633845,0.648475
560853120,-0.00476068,-0.0229862,-0.0629279,0.651956
560885161,0.0107027,-0.0238561,-0.06278,0.653669
560918020,0.0208303,-0.0166885,-0.0631094,0.654232
560949085,0.0295605,-0.0153009,-0.0636959,0.655459
560981106,0.0332167,-0.00366277,-0.0642871,0.656177
561013155,0.0289219,0.0149562,-0.0646283,0.655581
561045912,0.0106695,0.0463748,-0.0646088,0.655182
561077878,-0.00263376,0.074202,-0.064005,0.654457
561109930,-0.00819117,0.0958191,-0.0626191,0.652202
561137874,-0.0161067,0.128839,-0.0606326,0.650837
561169980,-0.012668,0.147572,-0.0577652,0.649243
561201912,-0.0018295,0.147038,-0.0543066,0.647464
561233951,0.00995296,0.135557,-0.0502932,0.647058
561267637,0.0166529,0.118095,-0.045838,0.647825
561298726,0.0192463,0.0933853,-0.0413632,0.648996
561330726,0.0309115,0.0629261,-0.0365564,0.650113
561362715,0.0318414,0.0394569,-0.0320205,0.651699
561394711,0.0268118,0.0223002,-0.0273715,0.652352
561426695,0.0232882,0.0115529,-0.0224525,0.65231
561458783,0.0218756,0.00603142,-0.0175532,0.653469
561487770,0.0215339,0.000948234,-0.013248,0.653118
561519550,0.0213791,-0.00271697,-0.00868528,0.652779
561551514,0.0219357,-0.00219007,-0.00432018,0.654284
561583476,0.0219594,-0.00736674,-0.000410504,0.653776
561615475,0.0203187,-0.0155287,0.00336518,0.652412
561648301,0.0103204,-0.0107267,0.00674556,0.652259
561676284,-0.00052011,-0.010914,0.00921851,0.652453
561708434,-0.00968008,-0.0167312,0.0112244,0.652853
561740368,-0.0139448,-0.0235807,0.0123527,0.654539
561772348,-0.00786657,-0.0277746,0.0126195,0.656194
561804294,0.00520706,-0.0335142,0.0122681,0.656367
561836272,0.0154094,-0.0348889,0.0115499,0.656312
561868575,0.0256479,-0.0393874,0.0106451,0.655726
561900310,0.0295757,-0.0477063,0.00974646,0.653933
561928637,0.0317012,-0.0538527,0.00907345,0.653305
561961175,0.0346548,-0.0588901,0.00823102,0.6577
561993112,0.0379704,-0.0573452,0.00763356,0.65833
562025105,0.0420591,-0.0324453,0.00735264,0.658104
562057171,0.0452212,0.00587786,0.00736557,0.660611
562089124,0.0447219,0.0270392,0.00744389,0.661031
562117175,0.0390718,0.0386175,0.00754211,0.66087
562149967,0.0543674,0.100374,0.00807756,0.660234
562181921,0.0541304,0.114047,0.00852412,0.658833
562213877,0.0527681,0.112902,0.00904939,0.657855
562245877,0.0656883,0.135715,0.00957473,0.658102
562277953,0.0605166,0.138207,0.00966375,0.657333
562309985,0.0417115,0.128197,0.00939609,0.654779
562337921,0.027484,0.108861,0.00906218,0.654747
562369984,0.0166132,0.0736451,0.00881302,0.655834
562402755,0.00691223,0.0377016,0.0088273,0.65549
562434717,-0.00195779,-0.0135203,0.00903784,0.655201
562466727,-0.00656938,-0.0589917,0.00950121,0.658486
562499487,-0.00835248,-0.0927953,0.00991595,0.660344
562530737,-0.0150711,-0.113772,0.0100209,0.662154
562563548,-0.0163357,-0.124442,0.00971994,0.665008
562595496,-0.0152993,-0.13115,0.00894984,0.66565
562627515,-0.0190032,-0.132869,0.00771624,0.66463
562660101,-0.0281235,-0.132373,0.00580119,0.664117
562691506,-0.0385149,-0.135075,0.00311956,0.664707
562719690,-0.0394627,-0.133121,0.000272726,0.66471
562751483,-0.0396461,-0.123347,-0.0036781,0.664975
562784367,-0.0368798,-0.107443,-0.00838826,0.665663
562816358,-0.0334542,-0.0885363,-0.013406,0.666229
562848276,-0.0292383,-0.0605705,-0.0188522,0.665325
562880358,-0.0275405,-0.0353488,-0.0247644,0.662539
562908285,-0.0186657,-0.011614,-0.0304102,0.66101
562940720,0.000371057,0.0216189,-0.0372177,0.658445
562972323,0.0145337,0.0491133,-0.0444039,0.65552
563004344,0.0273185,0.0644185,-0.0519199,0.653812
563037081,0.0352066,0.0765963,-0.0598083,0.651675
563069090,0.0347495,0.0825373,-0.0675646,0.652935
563101094,0.0218713,0.0860651,-0.0753582,0.652533
563129086,0.00815039,0.0842729,-0.0821694,0.651893
563161106,-0.0202682,0.0587361,-0.0901269,0.652383
563193130,-0.0433434,0.0493324,-0.0981253,0.652185
563225076,-0.0600856,0.0397419,-0.105464,0.651987
563257916,-0.0696359,0.028887,-0.113072,0.653178
563291075,-0.0767282,0.0189765,-0.120405,0.654138
563321906,-0.0738738,-0.00303855,-0.127611,0.654184
563353936,-0.0641945,-0.029103,-0.13495,0.654441
563385876,-0.0568327,-0.048797,-0.141396,0.655439
563417878,-0.0511045,-0.0634866,-0.147724,0.656568
563449968,-0.0454227,-0.071024,-0.153678,0.656597
563478722,-0.0481186,-0.0746037,-0.158475,0.655691
563511673,-0.0511387,-0.0715969,-0.164129,0.654474
563542798,-0.056052,-0.069752,-0.16983,0.652979
563574672,-0.0567106,-0.06516,-0.175871,0.654688
563606730,-0.0626743,-0.0581297,-0.181627,0.654529
563638743,-0.0566094,-0.0345917,-0.187597,0.653833
563671707,-0.0538041,-0.0150698,-0.193777,0.654148
563699552,-0.0580109,-0.00569748,-0.199087,0.653892
563731801,-0.0580503,-0.00543163,-0.205032,0.653471
563763615,-0.0637608,-0.0109088,-0.210766,0.651777
563795499,-0.0684449,-0.018762,-0.216221,0.651257
563827546,-0.0712898,-0.0250846,-0.221374,0.650599
563859576,-0.0714015,-0.0362218,-0.226276,0.650671
563891855,-0.0717203,-0.0491197,-0.230865,0.652457
563920364,-0.0758095,-0.0598658,-0.234767,0.652195
563952277,-0.0675537,-0.0457553,-0.239073,0.652974
563984319,-0.072212,-0.0575665,-0.243094,0.652664
564016308,-0.0834701,-0.0780403,-0.247141,0.651471
564048351,-0.0971509,-0.0815002,-0.250989,0.650358
564080352,-0.112019,-0.0945863,-0.254965,0.6511
564112591,-0.130838,-0.114717,-0.259433,0.650055
564141169,-0.142678,-0.123739,-0.263593,0.649195
564173119,-0.157374,-0.140691,-0.268328,0.648561
564205087,-0.16299,-0.151028,-0.273267,0.648405
564237188,-0.159597,-0.152368,-0.277532,0.647507
564269107,-0.153412,-0.157867,-0.281887,0.64784
564301157,-0.142363,-0.165144,-0.28616,0.64833
564333879,-0.123778,-0.16378,-0.29046,0.647858
564365889,-0.102742,-0.161768,-0.29513,0.647708
564397905,-0.0899006,-0.162505,-0.299752,0.647654
564429955,-0.0726038,-0.150845,-0.30481,0.646491
564462991,-0.0545434,-0.131079,-0.310254,0.645179
564493924,-0.0405635,-0.125965,-0.316216,0.643558
564523004,-0.0284999,-0.126118,-0.321781,0.643627
564553882,-0.0101747,-0.0884008,-0.328153,0.641718
564586761,-0.00255988,-0.0761079,-0.335,0.643269
564618793,-0.00889014,-0.0707318,-0.34174,0.642837
564650746,-0.0234006,-0.0528137,-0.348713,0.642269
564683375,-0.0331534,-0.0427464,-0.355853,0.642078
564710707,-0.0350778,-0.0358275,-0.36214,0.641655
564743552,-0.0434672,-0.0337051,-0.369775,0.640482
564774767,-0.0366887,-0.0315882,-0.377624,0.639981
564807558,-0.0286978,-0.0289712,-0.385943,0.639602
564839562,-0.0132756,-0.0384539,-0.394345,0.63881
564871517,-0.00124377,-0.0471633,-0.40287,0.639395
564903765,0.00223577,-0.0526053,-0.411475,0.641197
564931515,0.00646666,-0.0499975,-0.41897,0.64129
564963764,0.00400292,-0.0482469,-0.427513,0.641585
564995528,-0.00917244,-0.0483941,-0.435748,0.641341
565028272,-0.0204311,-0.043845,-0.443901,0.640464
565060311,-0.0316045,-0.0383018,-0.451511,0.639639
565092301,-0.0348834,-0.0397362,-0.458863,0.639851
565124333,-0.0310802,-0.0347743,-0.465935,0.638843
565156333,-0.0216658,-0.02919,-0.472763,0.639306
565188319,-0.0184677,-0.0300622,-0.479452,0.639616
565220354,-0.0102673,-0.0345463,-0.485987,0.639209
565254066,-0.0233058,-0.047116,-0.492506,0.639358
565285134,-0.0296975,-0.0538864,-0.498637,0.641048
565317164,-0.0408687,-0.0539599,-0.504779,0.641993
565349109,-0.0522183,-0.0654106,-0.51006,0.642604
565381096,-0.0499622,-0.0665687,-0.515357,0.642134
565413151,-0.0413461,-0.0636147,-0.520317,0.642336
565445108,-0.027467,-0.0650069,-0.524905,0.641624
565474614,-0.0186463,-0.0572753,-0.528578,0.640999
565505929,-0.0222997,-0.0471572,-0.532365,0.640242
565537913,-0.0305973,-0.0235514,-0.535821,0.6397
565570017,-0.0390267,-0.00211245,-0.538334,0.638636
565601980,-0.0386134,0.0167736,-0.540303,0.639533
565634663,-0.0326134,0.0422317,-0.541492,0.639509
565665888,-0.0227821,0.0791221,-0.54168,0.63813
565694912,-0.017215,0.0925497,-0.541025,0.638681
565726683,0.00312445,0.130505,-0.539089,0.638664
565758789,0.0209327,0.170491,-0.535904,0.638218
565790714,0.0244378,0.184972,-0.53176,0.63674
565822803,0.0238164,0.186308,-0.526679,0.634527
565854795,0.0354587,0.203244,-0.520589,0.633605
565886735,0.0325003,0.19654,-0.514071,0.633107
565915762,0.0267915,0.180249,-0.507793,0.633877
565947521,0.0236636,0.154797,-0.499413,0.635074
565979507,0.0213571,0.129,-0.491274,0.636008
566011514,0.0234534,0.102158,-0.482521,0.638258
566043494,0.0110204,0.0615371,-0.473645,0.639745
566075547,0.000879621,0.0253026,-0.46463,0.640986
566107540,-0.0118377,3.15682e-05,-0.455575,0.64432
566136389,-0.0300906,-0.0240006,-0.447765,0.645629
566168308,-0.0433203,-0.0425618,-0.438408,0.646411
566200305,-0.0440056,-0.0515149,-0.430241,0.647543
566232278,-0.0384266,-0.0576891,-0.421946,0.649013
566264282,-0.0314596,-0.0580473,-0.413886,0.648607
566296319,-0.0272253,-0.0545809,-0.406267,0.648978
566324376,-0.0208005,-0.0462474,-0.399684,0.649706
566356349,0.0129756,-0.00972237,-0.392342,0.64907
566389117,0.0242681,0.0138048,-0.384971,0.648168
566421216,0.0303088,0.0335413,-0.378781,0.647992
566453102,0.0540182,0.0840142,-0.37249,0.647439
566486757,0.0680261,0.123084,-0.366596,0.645905
566517107,0.0740773,0.140636,-0.361489,0.64723
566549119,0.0838351,0.175334,-0.356476,0.645741
566581939,0.0944971,0.178346,-0.352565,0.644559
566613897,0.0986893,0.165567,-0.349089,0.644113
566646201,0.096749,0.140544,-0.346072,0.644606
566677979,0.0918014,0.110577,-0.343405,0.644252
566706641,0.0873074,0.08383,-0.341212,0.644853
566737922,0.0563038,0.0241216,-0.338999,0.645972
566769928,0.0351959,-0.0231408,-0.336527,0.647483
566802706,0.0303578,-0.0498973,-0.333873,0.64992
566834712,0.0250683,-0.0951141,-0.331379,0.652601
566866792,0.0234134,-0.125601,-0.328937,0.652895
566894737,0.028032,-0.126562,-0.326753,0.652589
566926873,0.0310361,-0.122263,-0.324311,0.654141
566958782,0.0414964,-0.0931097,-0.321811,0.655182
566990691,0.0524486,-0.0447414,-0.319311,0.655797
567022760,0.0471656,-0.00916633,-0.317443,0.655281
567055541,0.0740485,0.0653032,-0.315805,0.654243
567087543,0.0753436,0.10702,-0.314591,0.651345
