timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
525119877,0.162752,0.0436749,-1.49077,-0.0149861,0.00341958,-0.0678587,-0.458787,-0.0407766,-0.115606,-6.2913
525219890,0.162752,0.0436749,-1.53322,-0.0149861,0.00599824,-0.0647101,-0.0181141,-0.0286889,-0.0911602,-5.49312
525329541,0.162752,0.0436749,-1.53322,-0.0149861,-0.00140144,-0.0589699,0.0243403,-0.0263779,-0.0724208,-5.62591
525430126,0.162752,0.0436749,-1.53322,-0.0149861,0.00964328,-0.0650452,0.0708469,-0.0100761,-0.0722318,-5.78852
525530630,0.162752,0.0436749,-1.53322,-0.0149861,0.0265347,-0.0581624,0.100694,0.0158726,-0.0618044,-5.92417
525630266,0.162752,0.0436749,-1.53322,-0.0149861,0.0435979,-0.0403538,0.128292,0.0368623,-0.0406725,-5.98758
525730890,0.162752,0.0436749,-1.53322,-0.0149861,0.0484921,-0.0231754,0.149458,0.0366095,-0.0313082,-6.01747
525831129,0.162752,0.0436749,-1.53322,-0.0149861,0.0492659,-0.00727099,0.15935,0.0343716,-0.019677,-6.06458
525931290,0.162752,0.0436749,-1.67709,-0.0149861,0.061189,0.00414322,0.101628,0.0344337,-0.0115311,-6.23799
526031144,0.162752,0.0436749,-1.66847,-0.0149861,0.06909,0.00907,0.139721,0.0265453,-0.00430446,-6.12082
526141418,0.162752,0.0436749,-1.66664,-0.0149861,0.0770397,0.00978348,0.148796,0.023403,0.00705776,-6.11912
526241374,0.162752,0.0436749,-1.64752,-0.0149861,0.0620025,0.0169453,0.179592,0.00687236,0.0198633,-6.13741
526341571,0.162752,0.0436749,-1.62634,-0.0149861,0.0293321,0.0286298,0.188135,-0.034247,0.0296779,-6.14083
526441847,0.162752,0.0436749,-1.60563,-0.0149861,0.0186772,0.03361,0.196361,-0.0442234,0.0339737,-6.13461
526542166,0.162752,0.0436749,-1.59429,-0.0149861,0.0392583,0.0272943,0.19957,-0.030696,0.0163595,-6.14365
526642261,0.162752,0.0436749,-1.56585,-0.0149861,0.0792941,0.0186916,0.206992,0.00755479,-0.00040005,-6.17536
526742948,0.162752,0.0436749,-1.53377,-0.0149861,0.0941619,0.0134493,0.214862,0.0182642,-0.00918473,-6.19778
526852465,0.162752,0.0436749,-1.52241,-0.0149861,0.0320792,0.0274522,0.219305,-0.0467018,-0.000788164,-6.22421
526952723,0.162752,0.0436749,-1.48308,-0.0149861,-0.0277915,0.0454602,0.218915,-0.100903,0.00607592,-6.245
527052921,0.162752,0.0436749,-1.45205,-0.0149861,-0.0481314,0.0540896,0.218933,-0.115591,0.0196985,-6.22787
527153151,0.162752,0.0436749,-1.42144,-0.0149861,-0.00120703,0.0752926,0.220561,-0.0499475,0.0470673,-6.23462
527253065,0.162752,0.0436749,-1.3907,-0.0149861,0.0208515,0.0872305,0.221563,-0.0182926,0.0279082,-6.27786
527353140,0.162752,0.0436749,-1.36055,-0.0149861,0.0211366,0.0900627,0.219509,-0.00363532,0.0226001,-6.27605
527453422,0.162752,0.0436749,-1.32122,-0.0149861,0.0297987,0.0873121,0.216057,0.0151878,0.0105932,-6.31107
527553453,0.162752,0.0436749,-1.28079,-0.0149861,0.0431355,0.0850233,0.216307,0.0309059,-0.00387755,-6.3316
527664272,0.162752,0.0436749,-1.25611,-0.0152818,0.0427321,0.0871476,0.176156,0.0241572,-0.00855662,-6.38503
527763578,0.162752,0.0436749,-1.20437,-0.0159618,0.0434997,0.0848208,0.0633029,0.028287,-0.0142896,-6.5734
527863733,0.162752,0.0436749,-1.16416,-0.0165166,0.0273872,0.0646675,0.0690974,0.0173925,-0.0338184,-6.4869
527963920,0.162752,0.0436749,-1.10858,-0.0187636,0.0240571,0.0736484,0.0679538,0.0176167,-0.029012,-6.37903
528064550,0.162752,0.0436749,-1.0797,-0.0236915,0.02734,0.0735608,0.0664097,0.030299,-0.0263938,-6.31454
528164339,0.162752,0.0436749,-1.06658,-0.0303307,0.0171199,0.0722073,0.0574105,0.0225448,-0.00135065,-6.31994
528264626,0.162752,0.0436749,-1.03804,-0.0389089,-0.00821698,0.0760001,-0.0183964,-0.00396559,0.0123301,-6.43669
528374883,0.162752,0.0436749,-1.03804,-0.0404902,-0.0548792,0.0762084,-0.0513403,-0.0513249,-0.00629959,-6.42025
528474840,0.162752,0.0436749,-1.03804,-0.0404992,-0.0738846,0.0650435,-0.0817254,-0.0671359,-0.0389895,-6.40448
528575169,0.162752,0.0436749,-1.03804,-0.0404988,-0.058577,0.0553378,-0.0912696,-0.0519445,-0.0859446,-6.37392
528675471,0.162752,0.0436749,-1.03804,-0.0404988,0.000421447,0.0425407,-0.11237,0.0105948,-0.116789,-6.37907
528775668,0.162752,0.0436749,-0.917445,-0.0404988,0.0703839,0.0280161,-0.194385,0.0756015,-0.160017,-6.52097
528875701,0.162752,0.0436749,-0.916882,-0.0404988,0.0825195,0.0152855,-0.549677,0.0656159,-0.173013,-7.12702
528975892,0.162752,0.0436749,-0.923538,-0.0404988,0.0353088,0.00981849,-0.550048,-0.00279781,-0.156481,-6.88183
529075802,0.162752,0.0436749,-0.960873,-0.0404988,-0.0185371,-0.00188224,-0.557594,-0.0842313,-0.13732,-6.66386
529187040,0.162752,0.0436749,-0.941928,-0.0404988,-0.0451466,-0.0242561,-0.56154,-0.140981,-0.118391,-6.56535
529287261,0.162752,0.0436749,-0.945259,-0.0404988,-0.00448739,-0.0445649,-0.558425,-0.116159,-0.107756,-6.49226
529386964,0.162752,0.0436749,-0.947026,-0.0404988,0.0629653,-0.0541775,-0.562283,-0.0606293,-0.113433,-6.47195
529487038,0.162752,0.0436749,-0.975218,-0.0404988,0.118813,-0.0517201,-0.549026,-0.02315,-0.108084,-6.43715
529587429,0.162752,0.0436749,-1.00517,-0.0404988,0.117612,-0.0431257,-0.529695,-0.0388456,-0.107465,-6.40782
529687472,0.162752,0.0436749,-1.02741,-0.0404988,0.0949855,-0.0407647,-0.539068,-0.0858789,-0.0837743,-6.42432
529787421,0.162752,0.0436749,-1.05575,-0.0404988,0.087129,-0.0414909,-0.535196,-0.107376,-0.0699632,-6.39843
529897814,0.162752,0.0436749,-1.13313,-0.0404988,0.0811442,-0.0304376,-0.406263,-0.130277,-0.0432733,-6.13008
529997982,0.162752,0.0436749,-1.19134,-0.0404988,0.0856111,-0.0110283,-0.389347,-0.118408,-0.0230771,-6.19336
530098059,0.162752,0.0436749,-1.22142,-0.0404988,0.0798465,-0.00529316,-0.387413,-0.118542,-0.0250251,-6.31413
530198283,0.162752,0.0436749,-1.27132,-0.0404988,0.0874942,-0.00885643,-0.39266,-0.104274,-0.0530919,-6.40609
530298287,0.162752,0.0436749,-1.30903,-0.0404988,0.0998887,-0.0122446,-0.390177,-0.0932125,-0.0925923,-6.41473
530398149,0.162752,0.0436749,-1.34763,-0.0404988,0.139146,-0.0258509,-0.388357,-0.0564921,-0.132177,-6.41915
530498815,0.162752,0.0436749,-1.37967,-0.0404988,0.181814,-0.0429114,-0.374837,-0.0227462,-0.172165,-6.41878
530599040,0.162752,0.0436749,-1.4249,-0.0404988,0.131096,-0.0416013,-0.372841,-0.0835557,-0.165107,-6.40887
530709289,0.162752,0.0436749,-1.43173,-0.0404988,-0.00189693,-0.0245968,-0.360946,-0.220305,-0.134413,-6.36722
530810120,0.162752,0.0436749,-1.45,-0.0404988,-0.113938,-0.012577,-0.363572,-0.327062,-0.10246,-6.34969
530910202,0.162752,0.0436749,-1.48641,-0.0404988,-0.130332,-0.011525,-0.36006,-0.315616,-0.0889918,-6.36648
531010149,0.162752,0.0436749,-1.512,-0.0404988,-0.0830451,-0.0134744,-0.352938,-0.217429,-0.0880553,-6.42151
531110627,0.162752,0.0436749,-1.53406,-0.0404988,-0.0416092,-0.0324728,-0.352562,-0.12755,-0.116591,-6.48892
531210818,0.162752,0.0436749,-1.56494,-0.0404988,-0.0889509,-0.0549945,-0.352773,-0.138751,-0.130107,-6.49531
531310933,0.162752,0.0436749,-1.58529,-0.0404988,-0.0960359,-0.0591083,-0.259454,-0.113993,-0.121162,-6.28633
531410994,0.162752,0.0436749,-1.59842,-0.0404988,-0.107423,-0.0478272,0.00671334,-0.121735,-0.104917,-5.79724
531520562,0.162752,0.0436749,-1.59842,-0.0404988,-0.0817314,-0.0391509,0.0402878,-0.0975757,-0.0943036,-5.89291
531620451,0.162752,0.0436749,-1.59842,-0.0404988,-0.0181262,-0.0408262,0.0533654,-0.0291829,-0.0865043,-6.00692
531721111,0.162752,0.0436749,-1.59842,-0.0404988,0.042882,-0.0353589,0.0748827,0.0452106,-0.0566361,-6.10535
531821126,0.162752,0.0436749,-1.6798,-0.0404988,0.0466894,-0.0167304,0.0173496,0.0509257,-0.0278618,-6.30778
531921550,0.162752,0.0436749,-1.67975,-0.0404988,-0.0182869,0.0123559,0.0994717,-0.00929393,0.0033018,-6.16006
532021911,0.162752,0.0436749,-1.67993,-0.0404988,-0.0708672,0.0344373,0.148974,-0.0710761,0.0263669,-6.07484
532122218,0.162752,0.0436749,-1.67811,-0.0404988,-0.0853457,0.0397875,0.206897,-0.104518,0.026341,-5.98294
532231650,0.162752,0.0436749,-1.67226,-0.0404988,-0.0416197,0.021398,0.228522,-0.0560315,-0.0126565,-6.03859
532331910,0.162752,0.0436749,-1.6654,-0.0404988,0.0260413,0.00754293,0.23452,0.0324186,-0.0645636,-6.16496
532431979,0.162752,0.0436749,-1.65067,-0.0404988,0.118421,0.00618973,0.234714,0.146435,-0.0839706,-6.2897
532532449,0.162752,0.0436749,-1.62956,-0.0404988,0.188426,0.00715792,0.239083,0.220943,-0.108018,-6.33384
532632558,0.162752,0.0436749,-1.59751,-0.0404988,0.17613,0.00615342,0.23738,0.180988,-0.137784,-6.31434
532732633,0.162752,0.0436749,-1.56375,-0.0404988,0.121488,0.00899385,0.2401,0.079396,-0.131914,-6.22716
532833006,0.162752,0.0436749,-1.53882,-0.0404988,0.0781604,0.0180058,0.239121,-0.00141353,-0.12444,-6.17547
532932776,0.162752,0.0436749,-1.52451,-0.0404988,0.0621859,0.0230045,0.241407,-0.0404434,-0.0988362,-6.16779
533043072,0.162752,0.0436749,-1.47597,-0.0404988,0.081559,0.0161879,0.240768,-0.0232359,-0.0932541,-6.20756
533143081,0.162752,0.0436749,-1.43185,-0.0404988,0.135666,0.0119191,0.237396,0.0462352,-0.100504,-6.268
533243485,0.162752,0.0436749,-1.4145,-0.0404988,0.19063,0.00739872,0.240184,0.125365,-0.0896809,-6.31172
533343617,0.162752,0.0436749,-1.39137,-0.0404988,0.208612,0.00490372,0.239891,0.145164,-0.063469,-6.335
533443750,0.162752,0.0436749,-1.36335,-0.0404988,0.162496,0.0111167,0.238586,0.087368,-0.0400279,-6.3038
533543893,0.162752,0.0436749,-1.33906,-0.0404988,0.127515,0.0172176,0.196545,0.0488614,-0.0141854,-6.3486
533644302,0.162752,0.0436749,-1.30263,-0.0404988,0.104202,0.0217071,0.199834,0.00405876,0.00935119,-6.25739
533754133,0.162752,0.0436749,-1.2564,-0.0404988,0.0713715,0.0234278,0.199676,-0.0351056,0.0324963,-6.24222
533854774,0.162752,0.0436749,-1.21769,-0.0404988,0.0470932,0.0246792,0.199057,-0.0599938,0.041708,-6.21414
533954724,0.162752,0.0436749,-1.17782,-0.0404988,0.0422384,0.0328177,0.200671,-0.0570235,0.0448991,-6.19495
534054959,0.162752,0.0436749,-1.14524,-0.0404988,0.0667513,0.0361743,0.165464,-0.0195306,0.0346496,-6.28993
534154939,0.162752,0.0436749,-1.10718,-0.0404988,0.074952,0.0426573,0.117445,-0.00499179,0.0137498,-6.40487
534255164,0.162752,0.0436749,-1.06146,-0.0404988,0.0725925,0.0530014,0.117147,-0.00868004,-0.00716331,-6.32337
534355018,0.162752,0.0436749,-1.03991,-0.0404988,0.0504659,0.052825,0.119217,-0.0454703,-0.027301,-6.26303
534455484,0.162752,0.0436749,-1.00987,-0.0404988,0.0371826,0.0513875,0.118998,-0.0689799,-0.0446316,-6.21086
534565419,0.162752,0.0436749,-0.989165,-0.0404988,0.0209088,0.0467427,-0.00702668,-0.0999757,-0.0603488,-6.42901
534666363,0.162752,0.0436749,-0.989165,-0.0404988,0.0202645,0.0483203,-0.0359994,-0.0992814,-0.0620677,-6.42686
534765891,0.162752,0.0436749,-0.989165,-0.0404988,0.0155952,0.0453935,-0.0598037,-0.0885957,-0.0654853,-6.41031
534866233,0.162752,0.0436749,-0.989165,-0.0404988,0.00663859,0.0392157,-0.0809649,-0.081868,-0.0797115,-6.40921
534966162,0.162752,0.0436749,-0.989165,-0.0404988,0.00508044,0.0125854,-0.0852546,-0.0709168,-0.0998713,-6.38458
535066615,0.162752,0.0436749,-0.911842,-0.0404988,0.0201637,-0.0218296,-0.0928326,-0.0523963,-0.132598,-6.38725
535166843,0.162752,0.0436749,-0.912579,-0.0404988,0.0187021,-0.0345191,-0.179646,-0.0605672,-0.152206,-6.52524
535277046,0.162752,0.0436749,-0.88995,-0.0404988,0.0246934,-0.0366804,-0.267665,-0.0684435,-0.149743,-6.63739
535377087,0.162752,0.0436749,-0.877952,-0.0404988,0.0454665,-0.0266908,-0.421844,-0.058139,-0.118724,-6.83246
535476855,0.162752,0.0436749,-0.870995,-0.0404988,0.060449,-0.0144086,-0.496541,-0.0601856,-0.116172,-6.83236
535577073,0.162752,0.0436749,-0.880624,-0.0404988,0.0795178,-0.0113002,-0.498178,-0.0443638,-0.11337,-6.71788
535677061,0.162752,0.0436749,-0.885604,-0.0404988,0.103438,-0.0220314,-0.502607,-0.0330427,-0.12873,-6.6213
535777361,0.162752,0.0436749,-0.896287,-0.0404988,0.129167,-0.0427408,-0.498797,-0.00874353,-0.154128,-6.53929
535877313,0.162752,0.0436749,-0.916191,-0.0404988,0.148587,-0.061861,-0.502872,0.00087763,-0.180608,-6.50045
535987948,0.162752,0.0436749,-0.930955,-0.0404988,0.154926,-0.0734256,-0.499277,-0.00381712,-0.205625,-6.5059
536088077,0.162752,0.0436749,-0.949812,-0.0404988,0.122238,-0.0680001,-0.490825,-0.0408381,-0.20797,-6.50542
536188099,0.162752,0.0436749,-0.987286,-0.0404988,0.0644328,-0.0639862,-0.489502,-0.097623,-0.203715,-6.50268
536287896,0.162752,0.0436749,-1.02596,-0.0404988,-0.00970733,-0.0638194,-0.480583,-0.177734,-0.195772,-6.46483
536387856,0.162752,0.0436749,-1.04127,-0.0404988,-0.0385193,-0.0570514,-0.479223,-0.199844,-0.173051,-6.42348
536488285,0.162752,0.0436749,-1.06834,-0.0404988,0.00412999,-0.0439813,-0.488005,-0.138112,-0.14,-6.47863
536588391,0.162752,0.0436749,-1.1136,-0.0404988,0.0668166,-0.0329786,-0.477089,-0.0491114,-0.114889,-6.50614
536688500,0.162752,0.0436749,-1.15433,-0.0404988,0.133335,-0.0445722,-0.481494,0.0410213,-0.111306,-6.53559
536799100,0.162752,0.0436749,-1.20716,-0.0404988,0.110789,-0.0615936,-0.465024,0.0265718,-0.144965,-6.54963
536899255,0.162752,0.0436749,-1.23978,-0.0404988,0.0818538,-0.0801457,-0.464862,-0.0105738,-0.168918,-6.51371
536999130,0.162752,0.0436749,-1.2612,-0.0404988,0.148377,-0.0819367,-0.460799,0.0478838,-0.169663,-6.46091
537099542,0.162752,0.0436749,-1.32751,-0.0404988,0.158408,-0.0823132,-0.464923,0.0280381,-0.160053,-6.44331
537199522,0.162752,0.0436749,-1.35372,-0.0404988,0.123494,-0.0826635,-0.45638,-0.0260068,-0.153758,-6.44305
537299866,0.162752,0.0436749,-1.40082,-0.0404988,0.109633,-0.080935,-0.354079,-0.0466949,-0.133013,-6.24434
537399870,0.162752,0.0436749,-1.43042,-0.0404988,0.146573,-0.0867519,-0.165921,-0.00364909,-0.0995275,-5.96824
537510592,0.162752,0.0436749,-1.4582,-0.0404988,0.178721,-0.0896539,-0.161429,0.0345711,-0.0796749,-6.17391
537610800,0.162752,0.0436749,-1.4842,-0.0404988,0.198062,-0.0899036,-0.163167,0.0551945,-0.06299,-6.30403
537710731,0.162752,0.0436749,-1.51116,-0.0404988,0.194364,-0.0909996,-0.15906,0.0531026,-0.0571276,-6.33244
537811106,0.162752,0.0436749,-1.53172,-0.0404988,0.160949,-0.096207,-0.164753,0.0111766,-0.0536874,-6.35212
537911490,0.162752,0.0436749,-1.55969,-0.0404988,0.0915816,-0.0872368,-0.162327,-0.0710037,-0.040065,-6.32411
538011271,0.162752,0.0436749,-1.58927,-0.0404988,0.00728404,-0.0464447,-0.219759,-0.168766,0.00441194,-6.43551
538111623,0.162752,0.0436749,-1.59282,-0.0404988,-0.0523696,0.00581191,-0.257756,-0.221309,0.0585307,-6.48868
538221178,0.162752,0.0436749,-1.5952,-0.0404988,-0.0399893,0.0230273,-0.270588,-0.183041,0.0690281,-6.53196
538320872,0.162752,0.0436749,-1.61014,-0.0404988,-0.013374,0.00882344,-0.270231,-0.131783,0.0428988,-6.5602
538421347,0.162752,0.0436749,-1.61937,-0.0404988,0.000407714,-0.0125445,-0.145311,-0.0951423,0.0183945,-6.29278
538521859,0.162752,0.0436749,-1.62834,-0.0404988,-0.00451891,-0.0168384,0.0142975,-0.0863417,0.0014356,-5.9979
538622031,0.162752,0.0436749,-1.62834,-0.0404988,-0.021093,0.00145417,0.0224374,-0.0861352,0.0124928,-6.11004
538722349,0.162752,0.0436749,-1.62834,-0.0404988,-0.0270017,0.0349899,0.0204439,-0.080488,0.0365092,-6.22009
538832545,0.162752,0.0436749,-1.62834,-0.0404988,-0.00886407,0.0622931,0.0288745,-0.049487,0.0441452,-6.23247
538932501,0.162752,0.0436749,-1.62834,-0.0404988,0.0378158,0.0580302,0.0386471,0.00673726,0.00713727,-6.23584
539033229,0.162752,0.0436749,-1.67067,-0.0404988,0.0968037,0.0347142,0.0756977,0.0739662,-0.0485578,-6.22302
539132933,0.162752,0.0436749,-1.66926,-0.0404988,0.149975,0.00976237,0.181292,0.132122,-0.107132,-6.06416
539232776,0.162752,0.0436749,-1.66872,-0.0404988,0.177577,-0.006151,0.194863,0.156131,-0.147093,-6.09125
539333102,0.162752,0.0436749,-1.65587,-0.0404988,0.16233,-0.00962816,0.219534,0.124475,-0.155969,-6.09336
539433575,0.162752,0.0436749,-1.65479,-0.0404988,0.103173,-0.00520711,0.228837,0.0498917,-0.145093,-6.09933
539543091,0.162752,0.0436749,-1.64372,-0.0404988,0.0587088,-0.00337115,0.239483,-0.0004506,-0.126988,-6.07989
539643639,0.162752,0.0436749,-1.64012,-0.0404988,0.0986354,-0.0168219,0.276154,0.0521433,-0.146161,-6.04436
539743738,0.162752,0.0436749,-1.62865,-0.0404988,0.128663,-0.0295696,0.302262,0.0831394,-0.157528,-6.07747
539844224,0.162752,0.0436749,-1.61596,-0.0404988,0.130328,-0.0378843,0.298866,0.0948715,-0.161045,-6.13026
539943941,0.162752,0.0436749,-1.58723,-0.0404988,0.130818,-0.0453331,0.280308,0.101281,-0.165844,-6.18938
540044217,0.162752,0.0436749,-1.55585,-0.0404988,0.167599,-0.0554477,0.195967,0.137921,-0.185306,-6.35575
540144618,0.162752,0.0436749,-1.54542,-0.0404988,0.228145,-0.0685955,0.195968,0.19246,-0.193797,-6.34378
540244585,0.162752,0.0436749,-1.52467,-0.0404988,0.261303,-0.0770057,0.200844,0.20356,-0.180752,-6.29306
540355062,0.162752,0.0436749,-1.50008,-0.0404988,0.233291,-0.0718325,0.199982,0.156697,-0.146373,-6.2773
540454793,0.162752,0.0436749,-1.46273,-0.0404988,0.186831,-0.063157,0.200588,0.101857,-0.113575,-6.28481
540555686,0.162752,0.0436749,-1.43184,-0.0404988,0.12588,-0.0540916,0.199382,0.0220924,-0.0889434,-6.27876
540655512,0.162752,0.0436749,-1.40455,-0.0404988,0.10921,-0.0525156,0.200592,0.0105151,-0.0811918,-6.22805
540755490,0.162752,0.0436749,-1.37626,-0.0404988,0.111742,-0.0601919,0.199984,0.0139061,-0.0811256,-6.23737
540855154,0.162752,0.0436749,-1.35424,-0.0404988,0.114973,-0.0615482,0.200201,0.0259428,-0.0771533,-6.2848
540955626,0.162752,0.0436749,-1.32448,-0.0404988,0.0972391,-0.0464244,0.200669,0.00916065,-0.0546933,-6.30852
541066013,0.162752,0.0436749,-1.29,-0.0404988,0.0808102,-0.0319193,0.200442,-0.00307024,-0.0387206,-6.24595
541166490,0.162752,0.0436749,-1.26,-0.0404988,0.077434,-0.0379635,0.199149,-0.0128757,-0.0442155,-6.22126
541266300,0.162752,0.0436749,-1.23096,-0.0404988,0.0799016,-0.0561374,0.197754,-0.0172177,-0.0673651,-6.23219
541366604,0.162752,0.0436749,-1.20617,-0.0404988,0.07365,-0.0584971,0.203319,-0.0282773,-0.0589702,-6.18493
541467426,0.162752,0.0436749,-1.16852,-0.0404988,0.0563885,-0.0439815,0.204428,-0.045065,-0.0289207,-6.17341
541566938,0.162752,0.0436749,-1.12725,-0.0404988,0.020711,-0.0185136,0.205284,-0.0700547,3.77473e-05,-6.21157
541666876,0.162752,0.0436749,-1.10629,-0.0404988,0.0332567,-0.00319341,0.204459,-0.0474469,0.00984659,-6.24419
541767087,0.162752,0.0436749,-1.08776,-0.0404988,0.0619723,-0.00589879,0.203996,-0.0205182,-8.92218e-05,-6.24873
541877552,0.162752,0.0436749,-1.04787,-0.0404988,0.0828065,-0.0109507,0.200488,-0.00608479,-0.0155424,-6.25746
541977565,0.162752,0.0436749,-1.02612,-0.0405139,0.0477932,-0.00983222,0.170017,-0.0615366,-0.0269239,-6.29023
542077502,0.162752,0.0436749,-1.00852,-0.0433776,-0.0269481,0.00519968,-0.0150389,-0.15041,-0.0145249,-6.60634
542177975,0.162752,0.0436749,-1.00852,-0.0440379,-0.0778493,0.027877,-0.046023,-0.211434,-0.0011937,-6.51221
542278005,0.162752,0.0436749,-1.00852,-0.0440384,-0.092149,0.0479019,-0.0490021,-0.21522,0.0144007,-6.39403
542378295,0.162752,0.0436749,-1.00852,-0.0440382,-0.0862334,0.0599057,-0.0690029,-0.194106,0.0296168,-6.41211
542478029,0.162752,0.0436749,-1.00852,-0.0440382,-0.0778162,0.0643135,-0.0976105,-0.163101,0.0341782,-6.46218
542588297,0.162752,0.0436749,-1.00852,-0.0440382,-0.0779409,0.0614007,-0.116014,-0.140383,0.0183732,-6.46233
542688716,0.162752,0.0436749,-1.00852,-0.0440382,-0.0834221,0.0661174,-0.115445,-0.136967,-0.000757271,-6.35823
542788665,0.162752,0.0436749,-0.895068,-0.0440382,-0.102203,0.0852181,-0.167449,-0.158737,-0.010256,-6.40339
542889486,0.162752,0.0436749,-0.889226,-0.0440382,-0.110007,0.10216,-0.18788,-0.162053,-0.0119806,-6.38783
542989167,0.162752,0.0436749,-0.889705,-0.0440382,-0.114777,0.100168,-0.208003,-0.156488,-0.0326767,-6.39016
543089200,0.162752,0.0436749,-0.893975,-0.0440382,-0.0851992,0.0786665,-0.220564,-0.119237,-0.0523517,-6.42617
543189964,0.162752,0.0436749,-0.906314,-0.0440382,-0.0461106,0.0508727,-0.24847,-0.0698327,-0.0868909,-6.50167
543289991,0.162752,0.0436749,-0.903782,-0.0440382,-0.0245663,0.0243796,-0.521076,-0.0493341,-0.104466,-7.00765
543399891,0.162752,0.0436749,-0.906691,-0.0440382,-0.0214259,0.0127971,-0.64443,-0.0693992,-0.110048,-7.0646
543500251,0.162752,0.0436749,-0.920492,-0.0440382,-0.0371311,0.0228118,-0.637925,-0.12037,-0.105804,-6.82855
543599929,0.162752,0.0436749,-0.93961,-0.0440382,-0.0790321,0.013704,-0.652233,-0.190659,-0.117568,-6.67372
543700545,0.162752,0.0436749,-0.958571,-0.0440382,-0.090192,0.00453714,-0.656157,-0.21952,-0.133294,-6.59169
543800895,0.162752,0.0436749,-0.970627,-0.0440382,-0.0904525,-0.013157,-0.651556,-0.226841,-0.172269,-6.55505
543901128,0.162752,0.0436749,-0.996853,-0.0440382,-0.0424688,-0.0396867,-0.649175,-0.152141,-0.218643,-6.57274
544001202,0.162752,0.0436749,-1.03038,-0.0440382,0.0182314,-0.0390459,-0.61664,-0.0713058,-0.227352,-6.56636
544111529,0.162752,0.0436749,-1.11285,-0.0440382,0.0669894,-0.0316875,-0.589034,-0.0203258,-0.205322,-6.52386
544211752,0.162752,0.0436749,-1.17503,-0.0440382,0.0515733,-0.0162853,-0.569284,-0.0514096,-0.192372,-6.45745
544312082,0.162752,0.0436749,-1.23872,-0.0440382,0.00917543,-0.0186963,-0.558695,-0.125533,-0.21953,-6.37961
544411772,0.162752,0.0436749,-1.31035,-0.0440382,-0.0337467,-0.0478987,-0.481875,-0.183046,-0.263254,-6.20149
544512457,0.162752,0.0436749,-1.35504,-0.0440382,-0.0468286,-0.0665366,-0.331945,-0.188628,-0.28714,-6.016
544612141,0.162752,0.0436749,-1.38273,-0.0440382,0.0269283,-0.0700009,-0.260898,-0.0832161,-0.284686,-6.02314
544712614,0.162752,0.0436749,-1.41562,-0.0440382,0.0398408,-0.0703895,-0.0323973,-0.0380736,-0.273455,-5.76069
544812759,0.162752,0.0436749,-1.45358,-0.0440382,0.0181707,-0.075744,-0.0256424,-0.0334094,-0.264741,-5.9682
544922696,0.162752,0.0436749,-1.48946,-0.0440382,-0.0413434,-0.0715326,-0.0150452,-0.0628748,-0.237759,-6.10005
545022713,0.162752,0.0436749,-1.52203,-0.0440382,-0.0540821,-0.0916207,-0.148698,-0.0580862,-0.238124,-6.41636
545122769,0.162752,0.0436749,-1.54306,-0.0440382,-0.0338132,-0.115351,-0.17953,-0.0191435,-0.239183,-6.46938
545223278,0.162752,0.0436749,-1.54994,-0.0440382,0.0319258,-0.135077,-0.175805,0.0573127,-0.236532,-6.41408
545323084,0.162752,0.0436749,-1.56062,-0.0440382,0.076215,-0.13009,-0.175838,0.0959355,-0.214667,-6.38199
545422931,0.162752,0.0436749,-1.57749,-0.0440382,0.0477427,-0.0997546,-0.175558,0.0470757,-0.162562,-6.35095
545523399,0.162752,0.0436749,-1.57955,-0.0440382,0.0130461,-0.0699413,-0.186526,-0.00449554,-0.124793,-6.3598
545633878,0.162752,0.0436749,-1.58285,-0.0440382,0.0260744,-0.0578737,-0.180692,-0.00648586,-0.113832,-6.3209
545733803,0.162752,0.0436749,-1.5945,-0.0440382,0.0701337,-0.0701192,-0.181576,0.0223968,-0.119055,-6.3514
545833845,0.162752,0.0436749,-1.59931,-0.0440382,0.0998006,-0.0778786,-0.175588,0.0409177,-0.117294,-6.37769
545934229,0.162752,0.0436749,-1.60159,-0.0440382,0.0756241,-0.0638071,-0.175538,0.0200389,-0.08711,-6.40819
546034459,0.162752,0.0436749,-1.61082,-0.0440382,0.0752492,-0.0512745,-0.1817,0.0156978,-0.052525,-6.41587
546134828,0.162752,0.0436749,-1.61693,-0.0440382,0.0843999,-0.0387636,-0.179773,0.0278715,-0.0360646,-6.41798
546234717,0.162752,0.0436749,-1.62124,-0.0440382,0.0884252,-0.0241497,-0.177049,0.0247385,-0.0182831,-6.42743
546335281,0.162752,0.0436749,-1.62758,-0.0440382,0.0746989,0.0050715,-0.185882,0.00304488,0.01888,-6.43328
546445989,0.162752,0.0436749,-1.63219,-0.0440382,0.0671869,0.0315589,-0.271753,-0.0110713,0.0432678,-6.61562
546545189,0.162752,0.0436749,-1.64256,-0.0440382,0.160268,0.0459737,-0.264373,0.0850488,0.0439835,-6.57447
546645464,0.162752,0.0436749,-1.65249,-0.0440382,0.202837,0.0631223,-0.181759,0.109191,0.0491316,-6.37591
546745492,0.162752,0.0436749,-1.65809,-0.0440382,0.143794,0.084919,-0.187352,0.0287202,0.0461366,-6.4068
546845444,0.162752,0.0436749,-1.66729,-0.0440382,0.0821851,0.10175,-0.00867479,-0.0523706,0.0450006,-6.03831
