timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
532030129,0,1.34055234336,26.1000005066,0.0,0.0,88.621,0.0,-0.070052,-0.0709577,0.0317128,0.0317128,-0.0275229,0.159546,0.0938631,0.0,0.0,86.9413,88.5271,0,0,1,0
532240538,0,1.34055201519,26.1000006396,0.0,0.0,88.6128,0.0,-0.0510936,-0.0564522,0.0845867,0.0845867,-0.0597755,0.174778,0.106646,0.0,0.0,86.9418,89.1151,0,0,1,0
532440799,0,1.34055075985,26.1000007237,0.0,0.0,88.5907,0.0,-0.0899258,-0.000387193,0.210339,0.210339,-0.0858453,0.174772,0.10657,0.0,0.0,86.9424,91.5501,0,0,1,0
532641203,0,1.34055050917,26.1000007243,0.0,0.0,88.5365,0.0,-0.0979905,0.0563257,0.249726,0.249726,-0.0952799,0.179696,0.106524,0.0,0.0,86.9431,90.8781,0,0,1,0
532841593,0,1.34055120995,26.10000062,0.0,0.0,88.4802,0.0,-0.0139621,0.0750445,0.193483,0.193483,-0.0907486,0.174637,0.106631,0.0,0.0,86.9435,90.2912,0,0,1,0
533041882,0,1.3405511559,26.100000653,0.0,0.0,88.4198,0.0,0.0443071,0.0526527,0.194016,0.194016,-0.0818567,0.179681,0.0939778,0.0,0.0,86.9438,89.7032,0,0,1,0
533242138,0,1.34055033848,26.1000007189,0.0,0.0,88.3589,0.0,0.0272045,0.0389501,0.24274,0.24274,-0.0743042,0.174651,0.0938853,0.0,0.0,86.9444,88.0237,0,0,1,0
533452395,0,1.34055061099,26.1000006822,0.0,0.0,88.3052,0.0,0.0212624,-0.00573179,0.252072,0.252072,-0.0725127,0.188708,0.106544,0.0,0.0,86.9451,88.4432,0,0,1,0
533652727,0,1.34055101377,26.1000006076,0.0,0.0,88.2435,0.0,0.0498368,-0.0488572,0.200212,0.200212,-0.0736169,0.193298,0.10652,0.0,0.0,86.9458,89.9543,0,0,1,0
533853143,0,1.34055141419,26.1000005893,0.0,0.0,88.1644,0.0,0.0758812,-0.0855412,0.170009,0.170009,-0.0860696,0.188789,0.106583,0.0,0.0,86.9467,88.611,0,0,1,0
534053527,0,1.34055126687,26.1000005032,0.0,0.0,88.0927,0.0,0.0696628,-0.084467,0.164472,0.164472,-0.101828,0.188888,0.106705,0.0,0.0,86.9475,91.2144,0,0,1,0
534263814,0,1.34055122611,26.1000003713,0.0,0.0,88.0059,0.0,0.0562779,-0.0342658,0.147008,0.147008,-0.109183,0.214147,0.117896,0.0,0.0,86.9484,88.4432,0,0,1,0
534464207,0,1.34055149584,26.1000003905,0.0,0.0,87.9559,0.0,0.0747394,0.0147525,0.0918762,0.0918762,-0.112947,0.312416,0.117949,0.0,0.0,86.9492,90.0388,0,0,1,0
534664392,0,1.34055161526,26.1000004121,0.0,0.0,87.9062,0.0,0.0946351,0.0435238,0.0489757,0.0489757,-0.119185,0.21357,0.117757,0.0,0.0,86.9498,88.6956,0,0,1,0
534864789,0,1.34055171738,26.1000004804,0.0,0.0,87.8659,0.0,0.0769181,0.0583346,-0.00789937,-0.00789937,-0.124422,0.312429,0.117706,0.0,0.0,86.9503,89.4508,0,0,1,0
535075159,0,1.34055161189,26.1000009533,0.0,0.0,87.8631,0.0,0.0519655,0.0611643,-0.0398967,-0.0398967,-0.12624,0.225187,0.128006,0.0,0.0,86.951,89.1151,0,0,1,0
535275480,0,1.34055158207,26.1000010493,0.0,0.0,87.8416,0.0,0.0558342,0.0650456,-0.0810989,-0.0810989,-0.125382,0.229555,0.128068,0.0,0.0,86.9517,90.7102,0,0,1,0
535475588,0,1.3405513141,26.1000008824,0.0,0.0,87.8232,0.0,0.0748737,0.0459916,-0.194998,-0.194998,-0.130235,0.224851,0.12801,0.0,0.0,86.9522,88.8634,0,0,1,0
535675905,0,1.34055099193,26.1000009395,0.0,0.0,87.8383,0.0,0.0900653,0.0453537,-0.31835,-0.31835,-0.137613,0.225421,0.128101,0.0,0.0,86.9527,89.6186,0,0,1,0
535876247,0,1.34055065356,26.1000012381,0.0,0.0,87.8695,0.0,0.0995846,0.055268,-0.396998,-0.396998,-0.147536,0.225832,0.128157,0.0,0.0,86.9533,87.772,0,0,1,0
536076395,0,1.34055083393,26.1000012816,0.0,0.0,87.9005,0.0,0.120375,0.0727673,-0.401465,-0.401465,-0.13935,0.224981,0.128043,0.0,0.0,86.9539,92.2216,0,0,1,0
536286699,0,1.34055183988,26.1000012528,0.0,0.0,87.9809,0.0,0.139507,0.0714958,-0.407141,-0.407141,-0.118091,0.236706,0.137542,0.0,0.0,86.9549,92.0537,0,0,1,0
536486927,0,1.34055173618,26.1000011041,0.0,0.0,88.0241,0.0,0.12845,0.0390394,-0.41797,-0.41797,-0.0930716,0.226229,0.137599,0.0,0.0,86.9558,89.4508,0,0,1,0
536687487,0,1.34055076787,26.1000011085,0.0,0.0,88.1107,0.0,0.0701402,0.000758235,-0.384966,-0.384966,-0.0673721,0.236726,0.137674,0.0,0.0,86.9564,91.718,0,0,1,0
536887609,0,1.3405511444,26.100001371,0.0,0.0,88.1933,0.0,0.0479554,0.00212748,-0.368854,-0.368854,-0.0469274,0.23671,0.137599,0.0,0.0,86.9573,88.611,0,0,1,0
537097959,0,1.34055057996,26.1000013914,0.0,0.0,88.2855,0.0,0.0633437,-0.000613425,-0.407039,-0.407039,-0.0312564,0.313448,0.146512,0.0,0.0,86.958,89.5347,0,0,1,0
537298283,0,1.3405509455,26.1000013811,0.0,0.0,88.3601,0.0,0.104064,-0.0230825,-0.406291,-0.406291,-0.0205214,0.338781,0.146535,0.0,0.0,86.9593,91.3823,0,0,1,0
537498606,0,1.34055042579,26.1000014518,0.0,0.0,88.4156,0.0,0.102014,-0.0796647,-0.293358,-0.293358,-0.0148764,0.247069,0.146704,0.0,0.0,86.9602,88.4432,0,0,1,0
537698889,0,1.34055030291,26.1000014651,0.0,0.0,88.4698,0.0,0.0974277,-0.119825,-0.177016,-0.177016,-0.00328068,0.247429,0.146586,0.0,0.0,86.9612,92.2216,0,0,1,0
537899397,0,1.34055106077,26.1000014398,0.0,0.0,88.5199,0.0,0.121165,-0.14118,-0.165424,-0.165424,0.027767,0.247505,0.146675,0.0,0.0,86.9625,91.5501,0,0,1,0
538099549,0,1.3405521391,26.1000007506,0.0,0.0,88.5548,0.0,0.152276,-0.15946,-0.173733,-0.173733,0.0564237,0.24732,0.146518,0.0,0.0,86.9634,91.4662,0,0,1,0
538309855,0,1.34055191643,26.1000006409,0.0,0.0,88.5727,0.0,0.118423,-0.15015,-0.164053,-0.164053,0.071561,0.123973,0.146566,0.0,0.0,86.9644,89.0312,0,0,1,0
538510260,0,1.34055177102,26.1000009091,0.0,0.0,88.6038,0.0,0.0657075,-0.126969,-0.167871,-0.167871,0.06168,0.123988,0.146695,0.0,0.0,86.9649,90.5424,0,0,1,0
538710725,0,1.34055197508,26.1000005608,0.0,0.0,88.6121,0.0,0.0294259,-0.102995,-0.0676748,-0.0676748,0.0259669,0.123979,0.146651,0.0,0.0,86.9657,89.283,0,0,1,0
538911154,0,1.34055167492,26.1000002572,0.0,0.0,88.6278,0.0,-0.00179692,-0.068242,-0.0207073,-0.0207073,-0.0136171,0.123977,0.146622,0.0,0.0,86.9666,91.2144,0,0,1,0
539121466,0,1.34055070409,26.1000006694,0.0,0.0,88.6367,0.0,-0.0342654,0.00677785,0.0323912,0.0323912,-0.0377471,0.142803,0.154902,0.0,0.0,86.9674,89.7032,0,0,1,0
539321714,0,1.340550485,26.1000008541,0.0,0.0,88.6247,0.0,-0.0348793,0.0650959,0.0867283,0.0867283,-0.0467017,0.149008,0.155002,0.0,0.0,86.968,88.611,0,0,1,0
539521961,0,1.34055132353,26.1000007933,0.0,0.0,88.6123,0.0,0.00207291,0.0686215,0.115778,0.115778,-0.0477087,0.142854,0.154846,0.0,0.0,86.9687,88.7789,0,0,1,0
539722344,0,1.3405508136,26.1000009824,0.0,0.0,88.5996,0.0,0.00544387,0.0660414,0.157804,0.157804,-0.045926,0.267208,0.154839,0.0,0.0,86.969,88.1922,0,0,1,0
539922728,0,1.34055078773,26.1000011037,0.0,0.0,88.561,0.0,-0.00507242,0.0577311,0.21002,0.21002,-0.0395955,0.270912,0.146553,0.0,0.0,86.9696,88.3593,0,0,1,0
540122954,0,1.34055021111,26.1000012616,0.0,0.0,88.5185,0.0,-0.00731439,0.059224,0.216845,0.216845,-0.0274473,0.143123,0.146554,0.0,0.0,86.97,89.1997,0,0,1,0
540333213,0,1.34054992556,26.1000013342,0.0,0.0,88.4794,0.0,0.0203587,0.0244263,0.191655,0.191655,-0.0062891,0.159554,0.154888,0.0,0.0,86.9705,90.2067,0,0,1,0
540533703,0,1.34055069506,26.1000011972,0.0,0.0,88.4103,0.0,0.063739,-0.0277358,0.190018,0.190018,0.0124166,0.159574,0.154931,0.0,0.0,86.9711,87.0163,0,0,1,0
540733951,0,1.34055093093,26.1000012133,0.0,0.0,88.3525,0.0,0.0882801,-0.0575472,0.164381,0.164381,0.0305568,0.173918,0.154957,0.0,0.0,86.9716,88.7789,0,0,1,0
540934258,0,1.34055099419,26.1000011582,0.0,0.0,88.3036,0.0,0.0882302,-0.0754289,0.194724,0.194724,0.0509389,0.160536,0.155022,0.0,0.0,86.9721,91.1298,0,0,1,0
541134756,0,1.34055118669,26.1000010288,0.0,0.0,88.244,0.0,0.0888159,-0.0866934,0.165162,0.165162,0.066131,0.165387,0.15517,0.0,0.0,86.9728,89.283,0,0,1,0
541345116,0,1.34055120192,26.100001217,0.0,0.0,88.1859,0.0,0.0999459,-0.0848958,0.153017,0.153017,0.0776911,0.188778,0.03596,0.0,0.0,86.9733,91.1298,0,0,1,0
541545484,0,1.34055156417,26.1000009484,0.0,0.0,88.1083,0.0,0.103238,-0.104228,0.148646,0.148646,0.0889613,0.188752,0.0359567,0.0,0.0,86.9738,87.6887,0,0,1,0
541745792,0,1.34055133283,26.1000008169,0.0,0.0,88.0651,0.0,0.0883308,-0.105439,0.174506,0.174506,0.100606,0.1888,0.154931,0.0,0.0,86.9744,88.1076,0,0,1,0
541945981,0,1.34055133732,26.1000008586,0.0,0.0,88.009,0.0,0.0935854,-0.0863146,0.173602,0.173602,0.111182,0.187941,0.146466,0.0,0.0,86.9751,89.0312,0,0,1,0
542146450,0,1.34055226554,26.1000006058,0.0,0.0,87.9441,0.0,0.129257,-0.0684309,0.114356,0.114356,0.116696,0.188774,0.146523,0.0,0.0,86.976,89.7871,0,0,1,0
542346735,0,1.34055241391,26.1000003471,0.0,0.0,87.93,0.0,0.129223,-0.0567013,0.00133364,0.00133364,0.112201,0.188725,0.146494,0.0,0.0,86.9769,91.5501,0,0,1,0
542557139,0,1.34055234121,26.1000003156,0.0,0.0,87.8828,0.0,0.0852706,-0.0493959,-0.0208198,-0.0208198,0.0956141,0.201936,0.155019,0.0,0.0,86.978,91.5501,0,0,1,0
542757305,0,1.34055250418,26.1000001583,0.0,0.0,87.8762,0.0,0.0527052,-0.0127632,-0.0951893,-0.0951893,0.0705019,0.20183,0.146566,0.0,0.0,86.9788,91.2144,0,0,1,0
542957563,0,1.34055261791,26.1000000135,0.0,0.0,87.869,0.0,0.0362508,0.0387847,-0.155937,-0.155937,0.0396364,0.303591,0.146456,0.0,0.0,86.9794,89.6186,0,0,1,0
543167875,0,1.34055213867,26.1000003671,0.0,0.0,87.8825,0.0,0.00509466,0.0693085,-0.159439,-0.159439,0.00436378,0.214187,0.154863,0.0,0.0,86.9804,91.4662,0,0,1,0
543368298,0,1.34055192979,26.1000006582,0.0,0.0,87.8843,0.0,-0.00557781,0.0712458,-0.20643,-0.20643,-0.0292008,0.312459,0.146608,0.0,0.0,86.9814,91.2144,0,0,1,0
543568656,0,1.34055231336,26.1000006511,0.0,0.0,87.9155,0.0,0.0439731,0.0724561,-0.406521,-0.406521,-0.0589769,0.214345,0.14663,0.0,0.0,86.9824,88.3593,0,0,1,0
543769148,0,1.34055243266,26.1000008398,0.0,0.0,87.9462,0.0,0.0892065,0.0864657,-0.524292,-0.524292,-0.0849901,0.206276,0.146502,0.0,0.0,86.9832,89.6186,0,0,1,0
543979740,0,1.34055165404,26.1000010524,0.0,0.0,87.9986,0.0,0.0617385,0.123404,-0.522284,-0.522284,-0.0917746,0.224972,0.154997,0.0,0.0,86.984,92.1377,0,0,1,0
544180245,0,1.34055136274,26.1000008843,0.0,0.0,88.1448,0.0,0.0394274,0.117838,-0.511673,-0.511673,-0.0773847,0.225831,0.155044,0.0,0.0,86.9851,89.5347,0,0,1,0
544380408,0,1.3405519752,26.1000010873,0.0,0.0,88.2771,0.0,0.0804197,0.136239,-0.550224,-0.550224,-0.056198,0.225653,0.154878,0.0,0.0,86.986,88.2754,0,0,1,0
544580715,0,1.34055160009,26.1000012679,0.0,0.0,88.3593,0.0,0.0800806,0.152161,-0.482062,-0.482062,-0.0133743,0.229496,0.154837,0.0,0.0,86.9866,92.2216,0,0,1,0
544781001,0,1.34055161373,26.1000013144,0.0,0.0,88.4301,0.0,0.0235572,0.131272,-0.297284,-0.297284,0.0352237,0.225768,0.146499,0.0,0.0,86.9877,91.0459,0,0,1,0
544991632,0,1.34055217318,26.1000014086,0.0,0.0,88.4958,0.0,-0.0288304,0.0889363,-0.134923,-0.134923,0.0835857,0.237002,0.155168,0.0,0.0,86.9885,88.4432,0,0,1,0
545191675,0,1.34055168064,26.1000017695,0.0,0.0,88.537,0.0,-0.0748739,0.0414265,-0.122625,-0.122625,0.119678,0.236744,0.154913,0.0,0.0,86.9895,88.611,0,0,1,0
545391905,0,1.34055131575,26.1000015945,0.0,0.0,88.5655,0.0,-0.0874149,-0.0112869,-0.156285,-0.156285,0.14333,0.236693,0.146436,0.0,0.0,86.9899,89.1997,0,0,1,0
545592289,0,1.34055169949,26.1000011893,0.0,0.0,88.571,0.0,-0.0516858,-0.0512604,-0.178909,-0.178909,0.149662,0.236867,0.146571,0.0,0.0,86.9906,89.0312,0,0,1,0
545802795,0,1.34055104187,26.1000013662,0.0,0.0,88.5945,0.0,-0.0208947,-0.0660686,-0.170559,-0.170559,0.141289,0.247671,0.155136,0.0,0.0,86.9917,88.7789,0,0,1,0
546002943,0,1.34055121181,26.100001192,0.0,0.0,88.6009,0.0,-0.00386278,-0.0982757,-0.144319,-0.144319,0.120667,0.313343,0.154978,0.0,0.0,86.9922,91.1298,0,0,1,0
546203483,0,1.34055106758,26.100001006,0.0,0.0,88.6124,0.0,0.00422616,-0.123662,-0.136109,-0.136109,0.087608,0.247677,0.155034,0.0,0.0,86.9927,89.283,0,0,1,0
546403761,0,1.3405512513,26.1000005949,0.0,0.0,88.6233,0.0,0.0223363,-0.141393,-0.136493,-0.136493,0.0606018,0.257064,0.15495,0.0,0.0,86.9933,88.6956,0,0,1,0
546604039,0,1.34055029323,26.100000369,0.0,0.0,88.6435,0.0,0.0265769,-0.128936,-0.154308,-0.154308,0.0384394,0.245438,0.154948,0.0,0.0,86.9939,88.611,0,0,1,0
546814454,0,1.34055091204,26.1000000565,0.0,0.0,88.6569,0.0,0.0651954,-0.090227,-0.159202,-0.159202,0.0174821,0.124965,0.154982,0.0,0.0,86.9944,92.7259,0,0,1,0
547014477,0,1.34055131017,26.0999998934,0.0,0.0,88.6645,0.0,0.102889,-0.0468322,-0.108565,-0.108565,-0.0071253,0.123969,0.154925,0.0,0.0,86.9955,89.7032,0,0,1,0
547214804,0,1.34055085866,26.0999998134,0.0,0.0,88.6791,0.0,0.0882459,0.0128258,-0.0292681,-0.0292681,-0.0358348,0.142688,0.15485,0.0,0.0,86.9964,88.9473,0,0,1,0
547415377,0,1.34055093559,26.0999997406,0.0,0.0,88.6762,0.0,0.0609185,0.0686669,0.00586936,0.00586936,-0.0519513,0.148908,0.154965,0.0,0.0,86.9968,90.2067,0,0,1,0
547615569,0,1.3405510023,26.0999996331,0.0,0.0,88.6681,0.0,0.0565414,0.103372,0.0036069,0.0036069,-0.0487883,0.142661,0.154819,0.0,0.0,86.9971,90.7102,0,0,1,0
547825969,0,1.34055107097,26.0999998744,0.0,0.0,88.659,0.0,0.075614,0.104604,0.00420957,0.00420957,-0.0387266,0.159561,0.0358147,0.0,0.0,86.9979,92.0537,0,0,1,0
548025998,0,1.34055128498,26.0999997925,0.0,0.0,88.6166,0.0,0.0688681,0.0767395,0.0749323,0.0749323,-0.0276685,0.159591,0.16286,0.0,0.0,86.9987,91.0459,0,0,1,0
548226362,0,1.3405512933,26.0999997098,0.0,0.0,88.5917,0.0,0.0524122,0.0464567,0.131964,0.131964,-0.0264901,0.159606,0.1549,0.0,0.0,86.9994,89.9543,0,0,1,0
548426666,0,1.34055128919,26.0999999152,0.0,0.0,88.5723,0.0,0.04074,0.0346762,0.171899,0.171899,-0.0331881,0.159552,0.15495,0.0,0.0,87.0003,88.5271,0,0,1,0
548637252,0,1.34055115238,26.0999997653,0.0,0.0,88.5009,0.0,0.0285589,0.0403015,0.191094,0.191094,-0.0414555,0.175162,0.035797,0.0,0.0,87.0012,89.1997,0,0,1,0
548837518,0,1.340551023,26.0999995294,0.0,0.0,88.4473,0.0,0.0192579,0.055152,0.217996,0.217996,-0.0517104,0.174702,0.0357921,0.0,0.0,87.0016,88.1922,0,0,1,0
549037978,0,1.34055130066,26.0999995491,0.0,0.0,88.4048,0.0,0.0356002,0.0783455,0.181429,0.181429,-0.0631262,0.174906,0.0357877,0.0,0.0,87.0024,89.0312,0,0,1,0
549237996,0,1.34055152795,26.0999996879,0.0,0.0,88.3453,0.0,0.0523849,0.0928161,0.148304,0.148304,-0.0742319,0.28607,0.154808,0.0,0.0,87.003,92.3907,0,0,1,0
549438372,0,1.34055120639,26.0999999076,0.0,0.0,88.2777,0.0,0.0385197,0.0874009,0.160867,0.160867,-0.084776,0.289256,0.154904,0.0,0.0,87.0037,88.6956,0,0,1,0
549638873,0,1.34055102167,26.1000001251,0.0,0.0,88.2183,0.0,0.0157103,0.0879335,0.146754,0.146754,-0.0902747,0.175166,0.155063,0.0,0.0,87.0043,88.6956,0,0,1,0
549849225,0,1.3405510682,26.1000002235,0.0,0.0,88.1582,0.0,0.0131064,0.0738161,0.0830615,0.0830615,-0.091837,0.193318,0.162792,0.0,0.0,87.0048,88.1922,0,0,1,0
550049473,0,1.34055114916,26.1000002141,0.0,0.0,88.0946,0.0,0.0248591,0.0578003,0.00648913,0.00648913,-0.0944256,0.193376,0.154871,0.0,0.0,87.0052,89.3669,0,0,1,0
550249588,0,1.34055122396,26.1000002396,0.0,0.0,88.0526,0.0,0.0426357,0.0443288,-0.0651562,-0.0651562,-0.105894,0.188673,0.154857,0.0,0.0,87.0057,89.3669,0,0,1,0
550450012,0,1.3405513342,26.1000003575,0.0,0.0,88.0274,0.0,0.0769463,0.0459813,-0.127475,-0.127475,-0.114863,0.188722,0.15485,0.0,0.0,87.0063,90.0388,0,0,1,0
550650323,0,1.3405516862,26.1000003834,0.0,0.0,88.0377,0.0,0.113492,0.0640733,-0.171904,-0.171904,-0.112357,0.188673,0.154858,0.0,0.0,87.0066,89.7871,0,0,1,0
550860762,0,1.3405521752,26.1000003667,0.0,0.0,88.0613,0.0,0.119457,0.0759724,-0.18942,-0.18942,-0.102104,0.201792,0.154948,0.0,0.0,87.0072,88.2754,0,0,1,0
551061290,0,1.34055260241,26.1000003483,0.0,0.0,88.0814,0.0,0.105892,0.0923605,-0.171386,-0.171386,-0.0819677,0.201985,0.155076,0.0,0.0,87.0082,88.6956,0,0,1,0
551261518,0,1.34055274562,26.1000002959,0.0,0.0,88.1097,0.0,0.0717458,0.116321,-0.166298,-0.166298,-0.0541021,0.188843,0.155018,0.0,0.0,87.0089,88.5271,0,0,1,0
551461785,0,1.34055279238,26.1000004286,0.0,0.0,88.1385,0.0,0.0172763,0.137856,-0.157031,-0.157031,-0.0292955,0.303336,0.146455,0.0,0.0,87.0093,87.6887,0,0,1,0
551661970,0,1.34055205067,26.1000003614,0.0,0.0,88.1572,0.0,-0.045432,0.15672,-0.117998,-0.117998,-0.00566814,0.201938,0.146383,0.0,0.0,87.0099,90.1228,0,0,1,0
551872440,0,1.34055205236,26.1000003362,0.0,0.0,88.1859,0.0,-0.0800274,0.161103,-0.0871145,-0.0871145,0.0229068,0.213948,0.155023,0.0,0.0,87.0105,88.2754,0,0,1,0
552072617,0,1.34055217007,26.100000604,0.0,0.0,88.2072,0.0,-0.0775347,0.164894,-0.077854,-0.077854,0.0468327,0.312278,0.154916,0.0,0.0,87.0112,88.5271,0,0,1,0
552273053,0,1.34055175209,26.1000005433,0.0,0.0,88.2071,0.0,-0.08844,0.15718,-0.0755227,-0.0755227,0.0705402,0.214241,0.154903,0.0,0.0,87.0117,91.0459,0,0,1,0
552473209,0,1.34055244293,26.1000003895,0.0,0.0,88.2057,0.0,-0.106087,0.122753,-0.0494695,-0.0494695,0.0867134,0.213967,0.154851,0.0,0.0,87.0122,89.9543,0,0,1,0
552683685,0,1.34055300971,26.1000004209,0.0,0.0,88.1985,0.0,-0.0979601,0.09498,-0.059738,-0.059738,0.0945003,0.225728,0.035711,0.0,0.0,87.0128,88.7789,0,0,1,0
552883985,0,1.34055211388,26.1000005639,0.0,0.0,88.1988,0.0,-0.099573,0.0789171,-0.0632273,-0.0632273,0.0842241,0.225626,0.0357061,0.0,0.0,87.0132,90.7102,0,0,1,0
553084240,0,1.34055172547,26.1000005383,0.0,0.0,88.1877,0.0,-0.11171,0.0786066,-0.023648,-0.023648,0.0627884,0.225767,0.0357025,0.0,0.0,87.0138,91.8865,0,0,1,0
553284406,0,1.34055233554,26.100000557,0.0,0.0,88.1887,0.0,-0.0907857,0.0757542,-0.0297975,-0.0297975,0.0336955,0.225596,0.162806,0.0,0.0,87.0147,91.3823,0,0,1,0
553484874,0,1.34055166416,26.100000891,0.0,0.0,88.181,0.0,-0.0704411,0.0783325,-0.0249848,-0.0249848,-6.15711e-05,0.236304,0.0356934,0.0,0.0,87.0156,89.0312,0,0,1,0
553695191,0,1.3405515832,26.1000009152,0.0,0.0,88.1678,0.0,-0.0431003,0.0673506,-0.0226355,-0.0226355,-0.0361512,0.237343,0.0614487,0.0,0.0,87.0164,89.7032,0,0,1,0
553895605,0,1.34055150113,26.1000007781,0.0,0.0,88.1579,0.0,-0.0195895,0.0785351,-0.0321965,-0.0321965,-0.0695522,0.236875,0.0618024,0.0,0.0,87.0171,88.1076,0,0,1,0
554095615,0,1.3405511079,26.1000011741,0.0,0.0,88.1466,0.0,0.00625638,0.0904175,-0.0507261,-0.0507261,-0.0966744,0.246703,0.0612919,0.0,0.0,87.0177,90.962,0,0,1,0
554295891,0,1.34055060929,26.1000011731,0.0,0.0,88.13,0.0,0.0395902,0.0710252,-0.0801509,-0.0801509,-0.115531,0.23671,0.0613774,0.0,0.0,87.0182,91.6341,0,0,1,0
554496270,0,1.34055054873,26.100001164,0.0,0.0,88.1329,0.0,0.0884676,0.0406732,-0.112321,-0.112321,-0.121495,0.336219,0.0612754,0.0,0.0,87.0189,91.299,0,0,1,0
554706472,0,1.34055095594,26.1000012213,0.0,0.0,88.1179,0.0,0.135067,-0.00235066,-0.112698,-0.112698,-0.11934,0.123985,0.061555,0.0,0.0,87.0198,88.611,0,0,1,0
554906715,0,1.34055117652,26.1000010732,0.0,0.0,88.116,0.0,0.153875,-0.0477706,-0.108804,-0.108804,-0.11555,0.257521,0.0613863,0.0,0.0,87.0206,89.1997,0,0,1,0
555106925,0,1.34055146684,26.1000009866,0.0,0.0,88.1174,0.0,0.1553,-0.0510934,-0.115819,-0.115819,-0.107313,0.123233,0.0614518,0.0,0.0,87.021,88.7789,0,0,1,0
555307179,0,1.34055361161,26.1000003216,0.0,0.0,88.1127,0.0,0.161822,-0.0420937,-0.120301,-0.120301,-0.0864245,0.123956,0.0612206,0.0,0.0,87.0218,91.718,0,0,1,0
555507564,0,1.34055416754,26.0999999081,0.0,0.0,88.1187,0.0,0.0948443,-0.0342581,-0.10921,-0.10921,-0.0661752,0.24787,0.0614378,0.0,0.0,87.0225,88.0237,0,0,1,0
555717925,0,1.34055395911,26.1000000503,0.0,0.0,88.094,0.0,-0.035938,-0.0200958,-0.0691816,-0.0691816,-0.0567787,0.142781,0.0792327,0.0,0.0,87.0231,92.0537,0,0,1,0
555918254,0,1.34055384427,26.0999997563,0.0,0.0,88.0999,0.0,-0.108396,-0.01093,-0.111438,-0.111438,-0.0571608,0.248549,0.0793037,0.0,0.0,87.0243,90.7948,0,0,1,0
556118477,0,1.34055368169,26.0999994817,0.0,0.0,88.0952,0.0,-0.126793,0.0167563,-0.153364,-0.153364,-0.0535342,0.143314,0.079226,0.0,0.0,87.025,88.2754,0,0,1,0
556318795,0,1.34055335031,26.0999994505,0.0,0.0,88.0914,0.0,-0.164784,0.0696013,-0.134974,-0.134974,-0.0473469,0.125015,0.0792173,0.0,0.0,87.0255,87.772,0,0,1,0
556519414,0,1.34055248541,26.0999998058,0.0,0.0,88.1073,0.0,-0.213195,0.126557,-0.127314,-0.127314,-0.0441364,0.142966,0.0793575,0.0,0.0,87.0264,87.9398,0,0,1,0
556729561,0,1.34055180978,26.0999998033,0.0,0.0,88.1327,0.0,-0.216445,0.152682,-0.13603,-0.13603,-0.0299114,0.159543,0.184826,0.0,0.0,87.0272,91.718,0,0,1,0
556929952,0,1.34055162225,26.0999995843,0.0,0.0,88.1248,0.0,-0.168095,0.134024,-0.109982,-0.109982,-0.00847753,0.143774,0.0937664,0.0,0.0,87.0282,88.0237,0,0,1,0
557130352,0,1.34055162953,26.0999995971,0.0,0.0,88.1399,0.0,-0.107096,0.124849,-0.135721,-0.135721,0.0120695,0.159515,0.0937462,0.0,0.0,87.0287,88.0237,0,0,1,0
557330660,0,1.34055091897,26.0999994647,0.0,0.0,88.1454,0.0,-0.0869053,0.137906,-0.117918,-0.117918,0.0319478,0.159568,0.0937504,0.0,0.0,87.0291,89.4508,0,0,1,0
557540858,0,1.34055048608,26.0999992376,0.0,0.0,88.1551,0.0,-0.0897952,0.15064,-0.0908345,-0.0908345,0.0536286,0.174778,0.106394,0.0,0.0,87.03,89.8704,0,0,1,0
557741302,0,1.34055125503,26.0999990637,0.0,0.0,88.1542,0.0,-0.045277,0.159442,-0.0932492,-0.0932492,0.0745612,0.174693,0.106422,0.0,0.0,87.0304,91.5501,0,0,1,0
557941508,0,1.34055193037,26.0999990918,0.0,0.0,88.1777,0.0,0.0100238,0.190723,-0.124439,-0.124439,0.0949423,0.174705,0.191645,0.0,0.0,87.0312,87.6887,0,0,1,0
558141887,0,1.34055166665,26.0999995865,0.0,0.0,88.1669,0.0,0.0166183,0.214413,-0.0953984,-0.0953984,0.114732,0.174781,0.10639,0.0,0.0,87.0317,92.0537,0,0,1,0
558352202,0,1.34055170441,26.0999998618,0.0,0.0,88.1688,0.0,-0.00224081,0.211865,-0.0850393,-0.0850393,0.133331,0.188798,0.117779,0.0,0.0,87.0322,88.9473,0,0,1,0
558552536,0,1.34055190564,26.0999997031,0.0,0.0,88.1768,0.0,-0.0143837,0.186096,-0.0937205,-0.0937205,0.142928,0.188763,0.117642,0.0,0.0,87.0329,89.1151,0,0,1,0
558752739,0,1.34055194089,26.0999999342,0.0,0.0,88.1804,0.0,-0.0396135,0.165059,-0.0973604,-0.0973604,0.146531,0.188651,0.198054,0.0,0.0,87.0334,88.6956,0,0,1,0
559353895,0,1.34055196095,26.1000003909,0.0,0.0,88.1687,0.0,-0.116616,0.112955,-0.105366,-0.105366,0.102946,0.18877,0.106399,0.0,0.0,87.0347,89.7032,0,0,1,0
