timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
474575036,0.188898,0.0874316,-3.34788,0.0819582,-0.0570943,-0.167846,0.00118844,-0.00810951,0.0481485,-1.71343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0254856,0.0254856,0.0216289,0.0305501,0.0305505,0.0315388,6.06906e-05,6.06878e-05,6.25387e-05,0.00131967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214378,0.138322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
474775503,0.162753,0.0568774,-3.35947,0.0663597,-0.0688394,-0.123325,0.00126931,-0.00806839,0.0481111,-1.71453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0255007,0.0255007,0.0216145,0.0305505,0.0305509,0.0315386,6.06899e-05,6.0687e-05,6.25387e-05,0.00131918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214206,0.138129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
474975742,0.186813,0.0504951,-3.35945,0.02154,-0.0684754,-0.0258375,0.00124066,-0.00808506,0.0480834,-1.71532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0254607,0.0254607,0.0216119,0.0305499,0.0305503,0.0315386,6.06889e-05,6.0686e-05,6.25387e-05,0.0013188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214059,0.138103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
475185912,0.210945,0.0388576,-3.35934,-0.0323486,-0.0586937,0.0212713,0.00118963,-0.00809145,0.0480812,-1.71649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0280063,0.0280063,0.0241205,0.0305857,0.0305861,0.031577,6.0698e-05,6.06951e-05,6.25485e-05,0.00131832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.225614,0.146887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
475386302,0.209757,0.0140726,-3.36365,-0.0445626,-0.043656,-0.00497855,0.00117424,-0.00806336,0.0480912,-1.71787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0255906,0.0255906,0.0241556,0.03055,0.0305504,0.0315776,6.06877e-05,6.06848e-05,6.25487e-05,0.00131789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214732,0.147108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
475586595,0.215317,-0.0229904,-3.3506,-0.0477187,-0.0245715,0.00744114,0.00114243,-0.00800479,0.0480634,-1.71873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0280458,0.0280458,0.0241552,0.0305831,0.0305835,0.0315776,6.06967e-05,6.06938e-05,6.25487e-05,0.0013175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.225665,0.14691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
475796796,0.255211,-0.0279019,-3.30907,-0.0675368,0.010275,0.0587304,0.00104086,-0.00800252,0.0479898,-1.71971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.030595,0.030595,0.00141666,0.0306165,0.0306169,0.0312259,6.0706e-05,6.07031e-05,6.24586e-05,0.00131707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236693,0.155293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
475997065,0.130924,0.00841836,-3.27979,-0.110364,0.0327555,0.141443,0.00125402,-0.00805455,0.0479721,-1.72035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.030588,0.030588,0.00141617,0.0306132,0.0306135,0.0312259,6.07054e-05,6.07025e-05,6.24586e-05,0.00131659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23681,0.155367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
476197335,0.104582,-0.0299765,-3.2506,-0.111018,0.0335579,0.148928,0.00125625,-0.00796482,0.0479734,-1.72088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0306086,0.0306086,0.00141574,0.0306102,0.0306105,0.0312259,6.07052e-05,6.07022e-05,6.24586e-05,0.00131616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236899,0.155471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
476397674,0.185954,-0.0387494,-3.20051,-0.0514271,0.0303096,0.129845,0.00106197,-0.0079418,0.0479295,-1.72136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0305899,0.0305899,0.00141535,0.0306068,0.0306071,0.0312259,6.07049e-05,6.0702e-05,6.24586e-05,0.00131577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236636,0.15532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
476598046,0.116043,-0.00591851,-3.11196,-0.029802,0.0130005,0.156323,0.00118722,-0.00799331,0.0478046,-1.72193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0306028,0.0306028,0.00141487,0.0306043,0.0306047,0.0312259,6.07049e-05,6.0702e-05,6.24586e-05,0.00131529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236727,0.155291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
476798359,0.0762041,-0.00194013,-3.08269,-0.0254253,0.00599128,0.175968,0.0012547,-0.00799596,0.0478142,-1.72289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0305928,0.0305928,0.00141439,0.0306024,0.0306027,0.0312259,6.07049e-05,6.0702e-05,6.24587e-05,0.00131481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236714,0.155325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
477008712,0.176558,-0.0293631,-3.02205,0.0134709,0.0140552,0.165592,0.00105129,-0.00794315,0.0477641,-1.72406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768617,0.00768617,0.00391821,0.0302727,0.030273,0.031265,6.06151e-05,6.06122e-05,6.24687e-05,0.00131429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247549,0.037602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
477209146,0.123465,-0.0319369,-2.94408,0.023033,0.0283547,0.139546,0.00116581,-0.00792535,0.0476656,-1.72519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768375,0.00768376,0.00391399,0.0302722,0.0302725,0.0312649,6.06153e-05,6.06124e-05,6.24686e-05,0.00131381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247383,0.0375956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
477409561,0.138023,-0.0594246,-2.87379,-0.00260588,0.018238,0.178321,0.00114108,-0.00786034,0.0475876,-1.72589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768556,0.00768556,0.00389211,0.0302722,0.0302725,0.0312646,6.06156e-05,6.06126e-05,6.24686e-05,0.00131343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247608,0.0375906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
477609940,0.181875,-0.065685,-2.8165,-0.0217514,0.00250676,0.143863,0.00104823,-0.00784385,0.047536,-1.72667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768582,0.00768582,0.00141252,0.0302724,0.0302727,0.031226,6.06158e-05,6.06129e-05,6.24587e-05,0.00131295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24746,0.155402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
477810220,0.0702344,-0.0429442,-2.76715,-0.0346808,-0.00814534,0.0507711,0.00125935,-0.0078875,0.0474816,-1.7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0076843,0.0076843,0.00141215,0.0302727,0.030273,0.031226,6.0616e-05,6.06131e-05,6.24586e-05,0.00131256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247435,0.155373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
478010508,0.13358,-0.0678709,-2.70799,-0.0230513,0.000159501,-0.0283805,0.00112104,-0.00784049,0.0473656,-1.72788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768275,0.00768275,0.00141167,0.030273,0.0302733,0.031226,6.06162e-05,6.06133e-05,6.24587e-05,0.00131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247187,0.155145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
478210814,0.185574,-0.0865441,-2.66866,-0.00744058,0.00921439,-0.0802658,0.00101128,-0.00780161,0.047263,-1.72855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768433,0.00768433,0.00141114,0.0302733,0.0302736,0.031226,6.06164e-05,6.06134e-05,6.24587e-05,0.00131156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247347,0.155286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
478421244,0.138484,-0.0745063,-2.66095,-0.000717138,0.0324448,-0.136136,0.00110428,-0.00781539,0.0471977,-1.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0126135,0.0126135,0.00390548,0.030345,0.0303453,0.031265,6.06361e-05,6.06332e-05,6.24686e-05,0.00131114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142091,0.0375595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
478621571,0.124898,-0.0691395,-2.66047,0.00247001,0.0475104,-0.112185,0.0011321,-0.0078087,0.0471425,-1.73045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.012593,0.012593,0.00141028,0.030345,0.0303453,0.0312261,6.06362e-05,6.06332e-05,6.24587e-05,0.00131067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.141878,0.163188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
478821843,0.158881,-0.086136,-2.66075,0.0183671,0.083426,-0.188334,0.00106703,-0.00775003,0.0470914,-1.73103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0127381,0.0127381,0.00140983,0.0303475,0.0303477,0.0312261,6.06369e-05,6.06339e-05,6.24587e-05,0.00131024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14273,0.155308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
479022136,0.187769,-0.0757609,-2.66164,0.0756226,0.159659,-0.369213,0.00102822,-0.00772073,0.0469768,-1.73176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010249,0.010249,0.00140929,0.030312,0.0303122,0.031226,6.06271e-05,6.06241e-05,6.24587e-05,0.00130972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.124017,0.155234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
479232420,0.140151,-0.0308442,-2.68793,0.102072,0.200133,-0.45712,0.00116218,-0.00773161,0.0468502,-1.73302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0128644,0.0128644,0.00389351,0.0303504,0.0303505,0.0312648,6.06375e-05,6.06345e-05,6.24686e-05,0.0013093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14391,0.0375356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
479432789,0.249524,-0.0237725,-2.74416,0.124673,0.20648,-0.488972,0.000990944,-0.00766387,0.0467721,-1.73428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152503,0.0152503,0.00140853,0.0303854,0.0303855,0.031226,6.0647e-05,6.0644e-05,6.24587e-05,0.00130892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159493,0.163148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
479633234,0.256649,0.0128663,-2.83495,0.104874,0.215539,-0.515333,0.00102402,-0.00765295,0.0467467,-1.73551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152801,0.0152801,0.00140807,0.0303863,0.0303864,0.0312261,6.06471e-05,6.06442e-05,6.24587e-05,0.00130849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159611,0.155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
479833533,0.23125,0.0606441,-2.92324,0.0260817,0.223155,-0.444429,0.00110159,-0.00766004,0.0467284,-1.73648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152598,0.0152598,0.0014077,0.0303864,0.0303867,0.0312259,6.06471e-05,6.06441e-05,6.24586e-05,0.00130811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159568,0.155337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
480033905,0.215512,0.104212,-3.01524,-0.0515708,0.188888,-0.367696,0.00112578,-0.00766491,0.0467511,-1.73759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.015285,0.015285,0.00140717,0.0303873,0.0303876,0.0312258,6.06471e-05,6.06442e-05,6.24586e-05,0.00130759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159657,0.155358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
480234169,0.147984,0.153806,-3.09583,-0.0745277,0.144408,-0.382394,0.00123236,-0.00769725,0.0467636,-1.73829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.015271,0.015271,0.00140675,0.0303878,0.0303881,0.0312257,6.0647e-05,6.06441e-05,6.24586e-05,0.00130717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159678,0.155361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
480444377,0.26812,0.157752,-3.14979,-0.0387865,0.0656235,-0.381476,0.000970525,-0.00765725,0.0467057,-1.73961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178008,0.0178008,0.00391034,0.030425,0.0304251,0.0312647,6.06569e-05,6.06539e-05,6.24687e-05,0.00130675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174702,0.037501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
480644637,0.223056,0.138217,-3.1917,-0.056593,-0.00844509,-0.365082,0.001044,-0.00760708,0.0466381,-1.74058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178264,0.0178264,0.00390969,0.0304261,0.0304261,0.0312646,6.06569e-05,6.06539e-05,6.24687e-05,0.00130623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174847,0.0374946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
480844857,0.0939037,0.123331,-3.24301,-0.0967067,-0.0568137,-0.319159,0.00126975,-0.00759315,0.0466046,-1.74114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178112,0.0178112,0.00391165,0.0304266,0.0304265,0.0312646,6.06567e-05,6.06537e-05,6.24687e-05,0.00130581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174748,0.0374883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
481045266,0.121345,0.103289,-3.30437,-0.0701235,-0.0776425,-0.350384,0.00117988,-0.00758012,0.046591,-1.74225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178095,0.0178095,0.00393768,0.0304272,0.0304272,0.0312651,6.06565e-05,6.06535e-05,6.24689e-05,0.00130534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174585,0.0374821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
481255533,0.185641,0.0986489,-3.33916,0.00180519,-0.101347,-0.373192,0.00103799,-0.00760615,0.0465036,-1.7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203895,0.0203895,0.00643346,0.0304648,0.0304648,0.0313038,6.06664e-05,6.06635e-05,6.24788e-05,0.00130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188783,0.062451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
481455864,0.157808,0.0780457,-3.36925,0.0150338,-0.129814,-0.243915,0.00109926,-0.00760961,0.0464277,-1.74426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203531,0.0203532,0.00641303,0.0304649,0.0304649,0.0313035,6.0666e-05,6.06631e-05,6.24788e-05,0.00130455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188715,0.062472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
481656077,0.125813,0.0516399,-3.42633,-0.0117412,-0.134845,-0.0831278,0.00116348,-0.00761242,0.0464798,-1.74485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.020359,0.020359,0.00641065,0.0304656,0.0304656,0.0313036,6.06658e-05,6.06628e-05,6.24788e-05,0.00130418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188721,0.062417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
481856519,0.124902,0.0287366,-3.42574,-0.00198006,-0.130596,-0.00658495,0.00116057,-0.0076202,0.0464627,-1.74558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203831,0.0203831,0.00643319,0.0304665,0.0304666,0.0313039,6.06656e-05,6.06626e-05,6.24789e-05,0.00130375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188689,0.0623679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
482056735,0.158075,-0.0037236,-3.42475,0.0440936,-0.108182,0.0430679,0.00110356,-0.00760324,0.0464642,-1.74613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203481,0.0203481,0.00641298,0.0304666,0.0304667,0.0313036,6.06651e-05,6.06622e-05,6.24789e-05,0.00130338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188702,0.0624916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
482267412,0.123866,-0.0344267,-3.39382,0.0597153,-0.0839889,0.127609,0.00119452,-0.0075829,0.0464348,-1.74712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0229576,0.0229576,0.0089662,0.0305046,0.0305047,0.0313433,6.0675e-05,6.06721e-05,6.24891e-05,0.00130297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201887,0.0801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
482467591,0.129621,-0.0464459,-3.36321,0.0600957,-0.0581789,0.179663,0.00120607,-0.00758671,0.0464381,-1.74788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.022895,0.022895,0.00892174,0.0305043,0.0305044,0.0313426,6.06743e-05,6.06715e-05,6.24889e-05,0.00130255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20172,0.0800651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
482667890,0.225171,-0.061879,-3.3144,0.0902871,-0.0371991,0.174601,0.00104601,-0.00757453,0.0464092,-1.74913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0228946,0.0228946,0.00892068,0.0305049,0.0305048,0.0313426,6.06739e-05,6.06711e-05,6.24889e-05,0.00130208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201738,0.0800836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
482867979,0.156976,-0.0554562,-3.24406,0.0810072,-0.010608,0.194762,0.00121709,-0.00759515,0.0463395,-1.7497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0228888,0.0228888,0.00891946,0.0305052,0.0305051,0.0313425,6.06735e-05,6.06706e-05,6.24889e-05,0.00130171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201699,0.0800496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
483068399,0.182308,-0.0938118,-3.19392,0.049723,-0.0171146,0.222947,0.00119312,-0.00752382,0.0463252,-1.75047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0228771,0.0228771,0.00894314,0.0305054,0.0305053,0.0313429,6.0673e-05,6.06701e-05,6.2489e-05,0.00130129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201515,0.0800545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
