timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
557612737,-0.00572824,-0.027976,-0.0333752,0.0,0.999758,-0.00309684,-0.0139377,-0.0167252,0.65084,-1.0,1,0,0,0,0,0,0
557642939,-0.00414672,-0.0206065,-0.0333752,0.0,0.999805,-0.00224488,-0.010267,-0.0167073,0.65092,-1.0,1,0,0,0,0,0,0
557672537,-0.00424357,-0.0174951,-0.0333752,0.0,0.99982,-0.00226737,-0.0087108,-0.0167047,0.650436,-1.0,1,0,0,0,0,0,0
557702964,-0.00533067,-0.0155865,-0.0333752,0.0,0.999827,-0.00279492,-0.0077476,-0.016707,0.648488,-1.0,1,0,0,0,0,0,0
557732582,-0.00383115,-0.00801427,-0.0333752,0.0,0.999851,-0.00198216,-0.00397459,-0.0166943,0.647864,-1.0,1,0,0,0,0,0,0
557763559,-0.00361957,-0.00267407,-0.0333752,0.0,0.999858,-0.00183184,-0.00130665,-0.0166892,0.64543,-1.0,1,0,0,0,0,0,0
557803426,-0.0051013,-9.61134e-05,-0.0333752,0.0,0.999858,-0.00255109,-5.48763e-06,-0.0166869,0.641686,-1.0,1,0,0,0,0,0,0
557832728,-0.00574472,0.00547648,-0.0333752,0.0,0.999853,-0.00282625,0.00278578,-0.0166788,0.640123,-1.0,1,0,0,0,0,0,0
557863161,-0.0068075,0.00935854,-0.0333752,0.0,0.999844,-0.00332515,0.00473537,-0.0166706,0.638505,-1.0,1,0,0,0,0,0,0
557892713,-0.00825511,0.0111906,-0.0333752,0.0,0.999837,-0.00403354,0.00566332,-0.0166633,0.637956,-1.0,1,0,0,0,0,0,0
557923073,-0.00976317,0.0123821,-0.0333752,0.0,0.99983,-0.00477749,0.00627151,-0.0166561,0.637021,-1.0,1,0,0,0,0,0,0
557963653,-0.0108092,0.0130249,-0.0333752,0.0,0.999826,-0.00529504,0.00660161,-0.016651,0.636999,-1.0,1,0,0,0,0,0,0
557992602,-0.0125345,0.0132568,-0.0333752,0.0,0.99982,-0.00615559,0.00673186,-0.0166446,0.636797,-1.0,1,0,0,0,0,0,0
558023779,-0.0140816,0.0111107,-0.0333752,0.0,0.999821,-0.00694697,0.0056719,-0.016647,0.640461,-1.0,1,0,0,0,0,0,0
558053107,-0.01615,0.00796859,-0.0333752,0.0,0.999821,-0.00800722,0.00411834,-0.016654,0.643238,-1.0,1,0,0,0,0,0,0
558093069,-0.0187557,0.00664761,-0.0333752,0.0,0.999812,-0.0093209,0.00347968,-0.0166548,0.644105,-1.0,1,0,0,0,0,0,0
558123063,-0.0199339,0.00538657,-0.0333752,0.0,0.999808,-0.00992043,0.00285909,-0.0166591,0.646071,-1.0,1,0,0,0,0,0,0
558153322,-0.0220823,0.00402461,-0.0333752,0.0,0.999798,-0.0110058,0.00219614,-0.0166636,0.647103,-1.0,1,0,0,0,0,0,0
558184343,-0.0230415,0.00273768,-0.0333752,0.0,0.999794,-0.011496,0.0015608,-0.0166699,0.647739,-1.0,1,0,0,0,0,0,0
558213498,-0.0243731,0.00187141,-0.0333752,0.0,0.999786,-0.012169,0.00113886,-0.0166742,0.647413,-1.0,1,0,0,0,0,0,0
558243576,-0.0254002,0.001933,-0.0333752,0.0,0.99978,-0.0126818,0.00117821,-0.0166732,0.646555,-1.0,1,0,0,0,0,0,0
558273356,-0.0254253,0.00176621,-0.0333752,0.0,0.99978,-0.0126958,0.00109504,-0.0166742,0.646029,-1.0,1,0,0,0,0,0,0
558313539,-0.0270671,0.00125668,-0.0333752,0.0,0.999769,-0.0135208,0.00085402,-0.0166768,0.645972,-1.0,1,0,0,0,0,0,0
558343910,-0.024384,0.00142846,-0.0333752,0.0,0.999786,-0.0121781,0.000917518,-0.0166769,0.647427,-1.0,1,0,0,0,0,0,0
558373412,-0.0242448,0.00136101,-0.0333752,0.0,0.999787,-0.0121091,0.000882638,-0.0166773,0.646699,-1.0,1,0,0,0,0,0,0
558404344,-0.0242622,0.00132969,-0.0333752,0.0,0.999787,-0.012118,0.000867129,-0.0166775,0.646374,-1.0,1,0,0,0,0,0,0
558433688,-0.0219587,0.00239861,-0.0333752,0.0,0.9998,-0.0109576,0.00138227,-0.0166726,0.645286,-1.0,1,0,0,0,0,0,0
558463886,-0.0203895,0.00299874,-0.0333752,0.0,0.999808,-0.0101681,0.0016692,-0.0166706,0.644864,-1.0,1,0,0,0,0,0,0
558493801,-0.0199951,0.00325828,-0.0333752,0.0,0.99981,-0.00996878,0.00179566,-0.0166697,0.643406,-1.0,1,0,0,0,0,0,0
558533872,-0.0175238,0.00373083,-0.0333752,0.0,0.999821,-0.00872943,0.00201129,-0.0166698,0.643706,-1.0,1,0,0,0,0,0,0
558563908,-0.0163694,0.00402548,-0.0333752,0.0,0.999826,-0.00814987,0.00214896,-0.0166698,0.642688,-1.0,1,0,0,0,0,0,0
558594013,-0.0158594,0.00380864,-0.0333752,0.0,0.999828,-0.00789671,0.00203632,-0.0166712,0.640996,-1.0,1,0,0,0,0,0,0
558623827,-0.0165543,0.00413067,-0.0333752,0.0,0.999825,-0.00824141,0.00220309,-0.0166691,0.641624,-1.0,1,0,0,0,0,0,0
558654337,-0.0161602,0.00432843,-0.0333752,0.0,0.999826,-0.00804273,0.00229867,-0.0166688,0.643303,-1.0,1,0,0,0,0,0,0
558684083,-0.0168113,0.00361502,-0.0333752,0.0,0.999824,-0.0083742,0.00194745,-0.016671,0.643579,-1.0,1,0,0,0,0,0,0
558714776,-0.0174214,0.00259105,-0.0333752,0.0,0.999822,-0.00868776,0.00144065,-0.0166749,0.643295,-1.0,1,0,0,0,0,0,0
558754367,-0.0197263,-0.00041465,-0.0333752,0.0,0.999812,-0.00986505,-4.27043e-05,-0.0166881,0.642692,-1.0,1,0,0,0,0,0,0
558784070,-0.020969,-0.00140286,-0.0333752,0.0,0.999805,-0.0104946,-0.000526345,-0.0166933,0.64179,-1.0,1,0,0,0,0,0,0
559285178,-0.0202184,-0.00345289,-0.0333752,0.0,0.999808,-0.0101364,-0.00155743,-0.0167034,0.644514,-1.0,1,0,0,0,0,0,0
559315952,-0.020747,-0.0036292,-0.0333752,0.0,0.999805,-0.0104021,-0.00164115,-0.0167047,0.642327,-1.0,1,0,0,0,0,0,0
559345074,-0.0214629,-0.0101577,-0.0333752,0.0,0.999789,-0.0108144,-0.00489878,-0.0167401,0.642516,-1.0,1,0,0,0,0,0,0
559385262,-0.0215582,-0.0131749,-0.0333752,0.0,0.99978,-0.0108871,-0.00640623,-0.0167565,0.643697,-1.0,1,0,0,0,0,0,0
559416209,-0.0215066,-0.0136913,-0.0333752,0.0,0.999778,-0.0108656,-0.0066648,-0.0167591,0.644194,-1.0,1,0,0,0,0,0,0
559445451,-0.0232848,-0.0190568,-0.0333752,0.0,0.999746,-0.011799,-0.009332,-0.0167958,0.646863,-1.0,1,0,0,0,0,0,0
559474983,-0.0234055,-0.0217548,-0.0333752,0.0,0.999731,-0.0118817,-0.0106797,-0.016812,0.648511,-1.0,1,0,0,0,0,0,0
559505526,-0.0231077,-0.0229181,-0.0333752,0.0,0.999726,-0.0117424,-0.0112636,-0.016817,0.64858,-1.0,1,0,0,0,0,0,0
559535519,-0.0227718,-0.0250943,-0.0333752,0.0,0.999715,-0.0115926,-0.0123543,-0.0168273,0.647162,-1.0,1,0,0,0,0,0,0
559565434,-0.0221197,-0.0267243,-0.0333752,0.0,0.999708,-0.01128,-0.0131745,-0.0168321,0.646224,-1.0,1,0,0,0,0,0,0
559605809,-0.0213527,-0.0272786,-0.0333752,0.0,0.999708,-0.0109013,-0.013458,-0.0168299,0.644352,-1.0,1,0,0,0,0,0,0
559635608,-0.0218732,-0.0242161,-0.0333752,0.0,0.999725,-0.0111361,-0.0119229,-0.016817,0.644453,-1.0,1,0,0,0,0,0,0
559665790,-0.0219042,-0.0222872,-0.0333752,0.0,0.999737,-0.0111356,-0.0109584,-0.0168068,0.644911,-1.0,1,0,0,0,0,0,0
559695507,-0.0218185,-0.0211851,-0.0333752,0.0,0.999743,-0.0110837,-0.0104082,-0.0168004,0.644451,-1.0,1,0,0,0,0,0,0
559725897,-0.0216359,-0.0167841,-0.0333752,0.0,0.999766,-0.0109559,-0.00820978,-0.016776,0.644512,-1.0,1,0,0,0,0,0,0
559766237,-0.0209244,-0.00951273,-0.0333752,0.0,0.999794,-0.0105398,-0.00458085,-0.0167355,0.646064,-1.0,1,0,0,0,0,0,0
559795775,-0.0201776,-0.00728881,-0.0333752,0.0,0.999803,-0.010148,-0.00347536,-0.0167226,0.645563,-1.0,1,0,0,0,0,0,0
559825831,-0.019039,-0.00162199,-0.0333752,0.0,0.999815,-0.00953158,-0.000651999,-0.0166938,0.643843,-1.0,1,0,0,0,0,0,0
559856250,-0.0178226,0.00580948,-0.0333752,0.0,0.999817,-0.00886143,0.00305291,-0.0166602,0.642642,-1.0,1,0,0,0,0,0,0
559886572,-0.0166947,0.00880294,-0.0333752,0.0,0.999817,-0.00827257,0.00453998,-0.0166493,0.641691,-1.0,1,0,0,0,0,0,0
559915921,-0.0151168,0.0124984,-0.0333752,0.0,0.999813,-0.00745285,0.00637425,-0.0166388,0.640484,-1.0,1,0,0,0,0,0,0
559955737,-0.0128965,0.0172063,-0.0333752,0.0,0.999804,-0.00630351,0.00870924,-0.0166304,0.640567,-1.0,1,0,0,0,0,0,0
559986632,-0.0115895,0.0184293,-0.0333752,0.0,0.999802,-0.00563992,0.00930978,-0.0166324,0.64043,-1.0,1,0,0,0,0,0,0
560016691,-0.0109694,0.0193741,-0.0333752,0.0,0.9998,-0.00532202,0.00977694,-0.0166327,0.639425,-1.0,1,0,0,0,0,0,0
560045929,-0.00986135,0.0113557,-0.0333752,0.0,0.999833,-0.00483515,0.00575925,-0.0166584,0.63941,-1.0,1,0,0,0,0,0,0
560076038,-0.00948682,0.00809826,-0.0333752,0.0,0.999842,-0.00467512,0.00412766,-0.0166673,0.639576,-1.0,1,0,0,0,0,0,0
560106767,-0.00921218,0.006418,-0.0333752,0.0,0.999845,-0.00455186,0.00328538,-0.0166718,0.640597,-1.0,1,0,0,0,0,0,0
560135780,-0.00752511,-0.00229329,-0.0333752,0.0,0.999853,-0.00378115,-0.00108369,-0.016691,0.641787,-1.0,1,0,0,0,0,0,0
560175866,-0.00710266,-0.00645829,-0.0333752,0.0,0.999849,-0.00360469,-0.00316941,-0.0166981,0.643308,-1.0,1,0,0,0,0,0,0
560206766,-0.0070537,-0.00824434,-0.0333752,0.0,0.999846,-0.00359511,-0.00406271,-0.0167011,0.644751,-1.0,1,0,0,0,0,0,0
560236221,-0.00585829,-0.00368763,-0.0333752,0.0,0.999855,-0.0029595,-0.00179467,-0.0166921,0.646852,-1.0,1,0,0,0,0,0,0
560266668,-0.00516011,-0.00188813,-0.0333752,0.0,0.999857,-0.00259544,-0.000900875,-0.0166892,0.647357,-1.0,1,0,0,0,0,0,0
560296442,-0.0048717,-0.00112434,-0.0333752,0.0,0.999858,-0.00244489,-0.000521443,-0.0166881,0.645841,-1.0,1,0,0,0,0,0,0
560326150,-0.00463521,-0.000909545,-0.0333752,0.0,0.999858,-0.00232487,-0.000416035,-0.0166878,0.644039,-1.0,1,0,0,0,0,0,0
560356489,-0.00467137,-0.000912024,-0.0333752,0.0,0.999858,-0.00234297,-0.000416972,-0.0166878,0.642789,-1.0,1,0,0,0,0,0,0
560396525,-0.00553272,-0.000562073,-0.0333752,0.0,0.999857,-0.00277066,-0.000234834,-0.0166875,0.639931,-1.0,1,0,0,0,0,0,0
560426561,-0.00596212,-0.00146437,-0.0333752,0.0,0.999856,-0.00299286,-0.000682335,-0.0166889,0.637908,-1.0,1,0,0,0,0,0,0
560457055,-0.00627853,-0.00198775,-0.0333752,0.0,0.999855,-0.00315541,-0.000941346,-0.0166899,0.638021,-1.0,1,0,0,0,0,0,0
560486261,-0.00674273,-0.00182014,-0.0333752,0.0,0.999855,-0.00338607,-0.000853682,-0.0166898,0.639161,-1.0,1,0,0,0,0,0,0
560517122,-0.00735197,-0.00217015,-0.0333752,0.0,0.999853,-0.00369357,-0.00102358,-0.0166907,0.640376,-1.0,1,0,0,0,0,0,0
560557113,-0.00909627,-0.00244314,-0.0333752,0.0,0.99985,-0.00456787,-0.00114549,-0.0166922,0.643827,-1.0,1,0,0,0,0,0,0
560586865,-0.0106743,-0.0019085,-0.0333752,0.0,0.999846,-0.00535231,-0.000865045,-0.0166917,0.644894,-1.0,1,0,0,0,0,0,0
560617774,-0.0117011,-0.00176454,-0.0333752,0.0,0.999843,-0.0058644,-0.000784504,-0.0166917,0.644192,-1.0,1,0,0,0,0,0,0
560646930,-0.0130033,0.000209136,-0.0333752,0.0,0.99984,-0.00649897,0.000213043,-0.0166858,0.644931,-1.0,1,0,0,0,0,0,0
560677094,-0.0136231,0.00095048,-0.0333752,0.0,0.999838,-0.00680263,0.000588825,-0.0166832,0.645001,-1.0,1,0,0,0,0,0,0
560706930,-0.0136951,0.00121325,-0.0333752,0.0,0.999837,-0.00683644,0.00072079,-0.0166823,0.644974,-1.0,1,0,0,0,0,0,0
560737160,-0.014066,0.00145714,-0.0333752,0.0,0.999836,-0.0070198,0.000845809,-0.0166813,0.64657,-1.0,1,0,0,0,0,0,0
560777294,-0.0143755,0.00122735,-0.0333752,0.0,0.999835,-0.00717644,0.000733515,-0.016682,0.647206,-1.0,1,0,0,0,0,0,0
560807356,-0.0149264,0.000941414,-0.0333752,0.0,0.999833,-0.00745423,0.000595164,-0.0166828,0.647947,-1.0,1,0,0,0,0,0,0
560837108,-0.0136511,-0.000728138,-0.0333752,0.0,0.999837,-0.00683063,-0.000250114,-0.0166889,0.650905,-1.0,1,0,0,0,0,0,0
560866994,-0.0121127,-0.00164404,-0.0333752,0.0,0.999842,-0.00606916,-0.000720832,-0.0166915,0.653334,-1.0,1,0,0,0,0,0,0
560897461,-0.0117878,-0.00167628,-0.0333752,0.0,0.999843,-0.00590704,-0.000739659,-0.0166915,0.654125,-1.0,1,0,0,0,0,0,0
560926986,-0.0118897,-0.00218486,-0.0333752,0.0,0.999842,-0.0059622,-0.000993056,-0.016693,0.654712,-1.0,1,0,0,0,0,0,0
560958186,-0.0116683,-0.00351125,-0.0333752,0.0,0.999842,-0.00586258,-0.001658,-0.0166968,0.655798,-1.0,1,0,0,0,0,0,0
560997533,-0.0116648,-0.00389279,-0.0333752,0.0,0.999842,-0.00586404,-0.00184877,-0.0166979,0.656055,-1.0,1,0,0,0,0,0,0
561027485,-0.0122703,-0.00221793,-0.0333752,0.0,0.999841,-0.00615274,-0.00100642,-0.0166933,0.655131,-1.0,1,0,0,0,0,0,0
561057410,-0.0133786,-0.000112737,-0.0333752,0.0,0.999838,-0.00668924,5.52624e-05,-0.0166868,0.655097,-1.0,1,0,0,0,0,0,0
561087614,-0.0129689,0.00138026,-0.0333752,0.0,0.99984,-0.00647201,0.000798224,-0.016682,0.653849,-1.0,1,0,0,0,0,0,0
561118521,-0.0130715,0.00283712,-0.0333752,0.0,0.999839,-0.00651112,0.00152739,-0.0166772,0.651379,-1.0,1,0,0,0,0,0,0
561147542,-0.0153464,0.00810585,-0.0333752,0.0,0.999824,-0.00760439,0.00418027,-0.0166551,0.65039,-1.0,1,0,0,0,0,0,0
561187535,-0.0161318,0.0107549,-0.0333752,0.0,0.999815,-0.00797485,0.00551109,-0.0166427,0.648047,-1.0,1,0,0,0,0,0,0
561217991,-0.0159406,0.0117939,-0.0333752,0.0,0.999812,-0.00787055,0.00602892,-0.016639,0.646232,-1.0,1,0,0,0,0,0,0
561247836,-0.0157761,0.0129587,-0.0333752,0.0,0.99981,-0.00777861,0.00660984,-0.0166349,0.647695,-1.0,1,0,0,0,0,0,0
561277670,-0.0156617,0.0135171,-0.0333752,0.0,0.999808,-0.00771674,0.006888,-0.016633,0.648421,-1.0,1,0,0,0,0,0,0
561308537,-0.0152697,0.013637,-0.0333752,0.0,0.999809,-0.00751977,0.00694467,-0.0166339,0.649187,-1.0,1,0,0,0,0,0,0
561338106,-0.0120789,0.0130598,-0.0333752,0.0,0.999822,-0.00592949,0.00662959,-0.0166467,0.650846,-1.0,1,0,0,0,0,0,0
561368075,-0.0114518,0.013082,-0.0333752,0.0,0.999824,-0.0056158,0.00663546,-0.0166487,0.65205,-1.0,1,0,0,0,0,0,0
561408359,-0.0117138,0.0132011,-0.0333752,0.0,0.999822,-0.00574578,0.0066972,-0.0166475,0.652343,-1.0,1,0,0,0,0,0,0
561438067,-0.0115776,0.0136986,-0.0333752,0.0,0.999821,-0.00567354,0.00694476,-0.0166465,0.653322,-1.0,1,0,0,0,0,0,0
561468351,-0.0122729,0.0133088,-0.0333752,0.0,0.999821,-0.00602436,0.00675568,-0.0166453,0.653454,-1.0,1,0,0,0,0,0,0
561497904,-0.0127998,0.0124298,-0.0333752,0.0,0.999822,-0.00629516,0.00632066,-0.0166464,0.65288,-1.0,1,0,0,0,0,0,0
561528348,-0.0128556,0.0133068,-0.0333752,0.0,0.999819,-0.00631568,0.00675954,-0.0166433,0.653475,-1.0,1,0,0,0,0,0,0
561568356,-0.0127654,0.0137234,-0.0333752,0.0,0.999818,-0.00626713,0.00696703,-0.0166423,0.654138,-1.0,1,0,0,0,0,0,0
561598037,-0.0127862,0.0135809,-0.0333752,0.0,0.999818,-0.00627873,0.00689598,-0.0166427,0.652867,-1.0,1,0,0,0,0,0,0
561628748,-0.013909,0.0149387,-0.0333752,0.0,0.99981,-0.00682863,0.00758412,-0.016634,0.652102,-1.0,1,0,0,0,0,0,0
561658712,-0.0155742,0.017158,-0.0333752,0.0,0.999795,-0.0076425,0.00870739,-0.0166189,0.652332,-1.0,1,0,0,0,0,0,0
561688695,-0.0170582,0.0173549,-0.0333752,0.0,0.999788,-0.00838271,0.00881815,-0.0166116,0.652701,-1.0,1,0,0,0,0,0,0
561718502,-0.0179591,0.0167869,-0.0333752,0.0,0.999786,-0.0088378,0.00854167,-0.0166102,0.653171,-1.0,1,0,0,0,0,0,0
561748755,-0.0184637,0.0161171,-0.0333752,0.0,0.999787,-0.00909568,0.00821105,-0.0166112,0.655213,-1.0,1,0,0,0,0,0,0
561788767,-0.0179549,0.0150861,-0.0333752,0.0,0.999793,-0.00884997,0.00769144,-0.016618,0.656393,-1.0,1,0,0,0,0,0,0
561818666,-0.0179555,0.0148851,-0.0333752,0.0,0.999794,-0.00885192,0.00759094,-0.0166189,0.655961,-1.0,1,0,0,0,0,0,0
561848370,-0.0185257,0.0153042,-0.0333752,0.0,0.99979,-0.00913346,0.00780521,-0.0166147,0.656079,-1.0,1,0,0,0,0,0,0
561878981,-0.0189133,0.0154118,-0.0333752,0.0,0.999788,-0.00932633,0.00786219,-0.0166127,0.654741,-1.0,1,0,0,0,0,0,0
561908915,-0.0193864,0.0149079,-0.0333752,0.0,0.999787,-0.00956707,0.00761421,-0.0166133,0.653562,-1.0,1,0,0,0,0,0,0
561938743,-0.0194006,0.0139232,-0.0333752,0.0,0.999791,-0.00958239,0.0071221,-0.0166181,0.656044,-1.0,1,0,0,0,0,0,0
561978663,-0.0187283,0.0130663,-0.0333752,0.0,0.999797,-0.0092535,0.00668817,-0.0166246,0.658216,-1.0,1,0,0,0,0,0,0
562009443,-0.0180794,0.0125082,-0.0333752,0.0,0.999801,-0.00893378,0.00640379,-0.0166293,0.658266,-1.0,1,0,0,0,0,0,0
562039001,-0.0163583,0.0191283,-0.0333752,0.0,0.999783,-0.00801798,0.00969881,-0.0166073,0.660155,-1.0,1,0,0,0,0,0,0
562068896,-0.0154854,0.0208541,-0.0333752,0.0,0.999778,-0.00756712,0.0105543,-0.0166047,0.661107,-1.0,1,0,0,0,0,0,0
562098754,-0.0150914,0.0208418,-0.0333752,0.0,0.999779,-0.00737029,0.0105449,-0.0166068,0.661038,-1.0,1,0,0,0,0,0,0
562129136,-0.0124476,0.0268548,-0.0333752,0.0,0.999753,-0.00599829,0.0135287,-0.0166014,0.660762,-1.0,1,0,0,0,0,0,0
562159476,-0.0106237,0.0308784,-0.0333752,0.0,0.999729,-0.00505282,0.0155248,-0.0166026,0.65987,-1.0,1,0,0,0,0,0,0
562199305,-0.00973864,0.0321056,-0.0333752,0.0,0.999721,-0.00460014,0.0161309,-0.0166063,0.658034,-1.0,1,0,0,0,0,0,0
562228765,-0.00691434,0.0363618,-0.0333752,0.0,0.999691,-0.00315275,0.0182349,-0.0166211,0.658006,-1.0,1,0,0,0,0,0,0
562259552,-0.00563254,0.0391226,-0.0333752,0.0,0.999666,-0.00248894,0.0196042,-0.0166285,0.657808,-1.0,1,0,0,0,0,0,0
562289339,-0.00586079,0.0399657,-0.0333752,0.0,0.999658,-0.00259597,0.0200276,-0.0166249,0.65615,-1.0,1,0,0,0,0,0,0
562319868,-0.00648536,0.0396762,-0.0333752,0.0,0.99966,-0.00291057,0.0198881,-0.0166191,0.654222,-1.0,1,0,0,0,0,0,0
562359467,-0.00541322,0.0373261,-0.0333752,0.0,0.999684,-0.00239435,0.0187045,-0.0166334,0.655731,-1.0,1,0,0,0,0,0,0
562389474,-0.00476952,0.0355425,-0.0333752,0.0,0.999701,-0.00208752,0.0178076,-0.0166418,0.655689,-1.0,1,0,0,0,0,0,0
562419640,-0.00508546,0.0323307,-0.0333752,0.0,0.999728,-0.00227231,0.0162048,-0.0166435,0.655268,-1.0,1,0,0,0,0,0,0
562449467,-0.00605257,0.027688,-0.0333752,0.0,0.999761,-0.00279457,0.0138921,-0.0166433,0.657667,-1.0,1,0,0,0,0,0,0
562479890,-0.00700986,0.024435,-0.0333752,0.0,0.999781,-0.00330031,0.0122739,-0.0166427,0.659831,-1.0,1,0,0,0,0,0,0
562510216,-0.00780291,0.0214881,-0.0333752,0.0,0.999796,-0.0037214,0.0108073,-0.0166438,0.661217,-1.0,1,0,0,0,0,0,0
562539688,-0.00965043,0.0207882,-0.0333752,0.0,0.999796,-0.00465082,0.0104729,-0.0166356,0.663348,-1.0,1,0,0,0,0,0,0
562579941,-0.0104148,0.0184496,-0.0333752,0.0,0.999806,-0.00505249,0.00931016,-0.0166379,0.665639,-1.0,1,0,0,0,0,0,0
562610143,-0.0109304,0.0165021,-0.0333752,0.0,0.999813,-0.00532654,0.0083409,-0.0166409,0.66508,-1.0,1,0,0,0,0,0,0
562639963,-0.0120876,0.0147347,-0.0333752,0.0,0.999816,-0.00591982,0.00746696,-0.0166415,0.664083,-1.0,1,0,0,0,0,0,0
562669367,-0.0135099,0.0126235,-0.0333752,0.0,0.999819,-0.00664849,0.00642339,-0.0166435,0.664361,-1.0,1,0,0,0,0,0,0
562699969,-0.0141826,0.010551,-0.0333752,0.0,0.999822,-0.00700211,0.00539292,-0.0166488,0.664746,-1.0,1,0,0,0,0,0,0
562729604,-0.014554,0.00823824,-0.0333752,0.0,0.999826,-0.00720711,0.00423985,-0.0166563,0.664681,-1.0,1,0,0,0,0,0,0
562769468,-0.0153287,0.00626941,-0.0333752,0.0,0.999827,-0.00761087,0.00326206,-0.0166622,0.665316,-1.0,1,0,0,0,0,0,0
562800332,-0.0155451,0.00468813,-0.0333752,0.0,0.999828,-0.00773227,0.00247336,-0.0166681,0.666077,-1.0,1,0,0,0,0,0,0
562829975,-0.0156653,0.00350851,-0.0333752,0.0,0.999829,-0.00780221,0.00188465,-0.0166725,0.665784,-1.0,1,0,0,0,0,0,0
562859640,-0.0163914,0.00239019,-0.0333752,0.0,0.999827,-0.0081745,0.00133164,-0.0166765,0.663854,-1.0,1,0,0,0,0,0,0
562890234,-0.0169298,0.00116121,-0.0333752,0.0,0.999825,-0.00845392,0.000721754,-0.0166813,0.661782,-1.0,1,0,0,0,0,0,0
562920282,-0.0163882,0.00121104,-0.0333752,0.0,0.999827,-0.00818276,0.000742149,-0.0166813,0.659285,-1.0,1,0,0,0,0,0,0
562950221,-0.0161448,0.00268366,-0.0333752,0.0,0.999827,-0.0080488,0.0014763,-0.0166754,0.656983,-1.0,1,0,0,0,0,0,0
562990004,-0.0163767,0.00296566,-0.0333752,0.0,0.999826,-0.00816236,0.00161921,-0.0166741,0.654271,-1.0,1,0,0,0,0,0,0
563020997,-0.0161786,0.00314758,-0.0333752,0.0,0.999827,-0.0080618,0.0017085,-0.0166735,0.652523,-1.0,1,0,0,0,0,0,0
563050635,-0.0159461,0.00320566,-0.0333752,0.0,0.999828,-0.00794509,0.0017356,-0.0166735,0.652238,-1.0,1,0,0,0,0,0,0
563080676,-0.0156819,0.00317154,-0.0333752,0.0,0.999829,-0.0078133,0.00171634,-0.0166739,0.653122,-1.0,1,0,0,0,0,0,0
563110346,-0.0161024,0.00300846,-0.0333752,0.0,0.999827,-0.00802491,0.00163832,-0.0166742,0.652182,-1.0,1,0,0,0,0,0,0
563141857,-0.0171857,-0.000301134,-0.0333752,0.0,0.999824,-0.00859407,-7.1548e-06,-0.0166875,0.651482,-1.0,1,0,0,0,0,0,0
563170719,-0.0181916,-0.00221529,-0.0333752,0.0,0.999819,-0.00911289,-0.000955668,-0.0166962,0.652417,-1.0,1,0,0,0,0,0,0
563210873,-0.0194353,-0.00348611,-0.0333752,0.0,0.999812,-0.00974522,-0.00158057,-0.0167029,0.652061,-1.0,1,0,0,0,0,0,0
563241573,-0.0197906,-0.0044404,-0.0333752,0.0,0.999809,-0.0099308,-0.00205466,-0.0167079,0.652182,-1.0,1,0,0,0,0,0,0
563271157,-0.0203226,-0.0049246,-0.0333752,0.0,0.999806,-0.0102007,-0.00229227,-0.0167109,0.653928,-1.0,1,0,0,0,0,0,0
563301029,-0.0212573,-0.00584226,-0.0333752,0.0,0.999799,-0.0106757,-0.0027432,-0.0167169,0.654377,-1.0,1,0,0,0,0,0,0
563331098,-0.0192674,-0.00893866,-0.0333752,0.0,0.999804,-0.0097067,-0.00430773,-0.0167289,0.654109,-1.0,1,0,0,0,0,0,0
563361173,-0.0187473,-0.0115796,-0.0333752,0.0,0.999799,-0.00946865,-0.00563227,-0.0167401,0.654725,-1.0,1,0,0,0,0,0,0
563391425,-0.0185682,-0.0136874,-0.0333752,0.0,0.999793,-0.00939663,-0.00668748,-0.0167492,0.655853,-1.0,1,0,0,0,0,0,0
563431487,-0.0178577,-0.0157883,-0.0333752,0.0,0.999789,-0.00905896,-0.00774368,-0.0167561,0.656611,-1.0,1,0,0,0,0,0,0
563461670,-0.0178548,-0.017192,-0.0333752,0.0,0.999783,-0.00906916,-0.00844539,-0.0167623,0.655869,-1.0,1,0,0,0,0,0,0
563491777,-0.0180889,-0.0185235,-0.0333752,0.0,0.999776,-0.0091972,-0.00910901,-0.0167692,0.655014,-1.0,1,0,0,0,0,0,0
563522124,-0.0188728,-0.0195254,-0.0333752,0.0,0.999767,-0.00959738,-0.0096033,-0.0167774,0.653374,-1.0,1,0,0,0,0,0,0
563551811,-0.0192954,-0.0207144,-0.0333752,0.0,0.999759,-0.00981849,-0.0101941,-0.0167851,0.653759,-1.0,1,0,0,0,0,0,0
563582085,-0.0194467,-0.0216547,-0.0333752,0.0,0.999753,-0.00990194,-0.0106629,-0.0167903,0.654823,-1.0,1,0,0,0,0,0,0
563612451,-0.0205003,-0.0222378,-0.0333752,0.0,0.999745,-0.0104334,-0.0109455,-0.0167989,0.654277,-1.0,1,0,0,0,0,0,0
563642186,-0.0190154,-0.0192201,-0.0333752,0.0,0.999768,-0.00966614,-0.00944947,-0.0167767,0.653716,-1.0,1,0,0,0,0,0,0
563681489,-0.0188988,-0.0179873,-0.0333752,0.0,0.999774,-0.00959762,-0.00883421,-0.0167704,0.653922,-1.0,1,0,0,0,0,0,0
