timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
527243044,527238580,0.00919982,0.0419871,0.0240744,0.640015,0.0,0.0,0.0,-1.0
527347538,527343342,0.0254353,0.0492293,0.0201185,0.639831,0.0,0.0,0.0,-1.0
527447515,527443343,0.0223479,0.05069,0.012897,0.64298,0.0,0.0,0.0,-1.0
527548339,527544150,0.0155258,0.0512037,-0.00247046,0.64564,0.0,0.0,0.0,-1.0
527652304,527648147,0.0122837,0.0454196,-0.0149871,0.648299,0.0,0.0,0.0,-1.0
527753866,527748943,0.00552645,0.042399,-0.0189489,0.668214,0.0,0.0,0.0,-1.0
527854021,527848942,0.0161659,0.0489169,-0.0165029,0.663098,0.0,0.0,0.0,-1.0
527954243,527949743,0.0254554,0.0519735,-0.0169808,0.652479,0.0,0.0,0.0,-1.0
528057958,528053769,0.0157741,0.0449141,-0.0159046,0.644369,0.0,0.0,0.0,-1.0
528158867,528154563,0.0203658,0.0450961,-0.0100374,0.644464,0.0,0.0,0.0,-1.0
528258882,528254611,0.0145275,0.046351,0.0100993,0.656586,0.0,0.0,0.0,-1.0
528359530,528355377,-0.00572465,0.0469244,0.0338518,0.656488,0.0,0.0,0.0,-1.0
528463572,528459373,-0.00457709,0.0441274,0.0357395,0.65406,0.0,0.0,0.0,-1.0
528563540,528559350,-0.00468605,0.0412058,0.029158,0.651298,0.0,0.0,0.0,-1.0
528665414,528660142,-0.00346229,0.0455614,0.0177478,0.650985,0.0,0.0,0.0,-1.0
528768305,528764142,0.00217144,0.0434663,0.00260817,0.66633,0.0,0.0,0.0,-1.0
528869108,528864943,0.0165854,0.0642304,-0.00956277,0.720458,0.0,0.0,0.0,-1.0
528969136,528964943,0.0262182,0.0711222,-0.0116673,0.704289,0.0,0.0,0.0,-1.0
529074022,529069775,0.0167577,0.0689263,-0.0126523,0.679978,0.0,0.0,0.0,-1.0
529173956,529169779,0.023978,0.0760434,-0.00871748,0.671024,0.0,0.0,0.0,-1.0
529274700,529270566,0.0139153,0.0741947,-0.0052997,0.66338,0.0,0.0,0.0,-1.0
529374712,529370548,0.00972875,0.0674573,-0.0061429,0.660404,0.0,0.0,0.0,-1.0
529479585,529475343,0.0118957,0.0687231,-0.0171331,0.65634,0.0,0.0,0.0,-1.0
529579631,529575345,0.0119851,0.0727453,-0.0247464,0.653317,0.0,0.0,0.0,-1.0
529680447,529676155,0.0247341,0.0768429,-0.0242971,0.655396,0.0,0.0,0.0,-1.0
529784439,529780215,0.0184476,0.0683909,-0.0161618,0.652607,0.0,0.0,0.0,-1.0
529884362,529880148,0.0170625,0.0675406,-0.0117285,0.625877,0.0,0.0,0.0,-1.0
529985180,529980957,0.0216289,0.0597088,-0.00560642,0.630147,0.0,0.0,0.0,-1.0
530085144,530080948,-0.00404344,0.0622368,0.000278138,0.643148,0.0,0.0,0.0,-1.0
530189983,530185765,-0.0088313,0.0728151,0.00264642,0.65168,0.0,0.0,0.0,-1.0
530289967,530285742,-0.00046333,0.071032,0.00368369,0.654237,0.0,0.0,0.0,-1.0
530390724,530386543,-0.00264353,0.0625474,-0.00108046,0.654258,0.0,0.0,0.0,-1.0
530494733,530490549,0.00405726,0.0682719,-0.0157792,0.654196,0.0,0.0,0.0,-1.0
530595555,530591356,0.0205359,0.0747815,-0.0322343,0.653995,0.0,0.0,0.0,-1.0
530699594,530695342,0.0134261,0.0780297,-0.0459247,0.650718,0.0,0.0,0.0,-1.0
530800322,530796142,0.0112411,0.063619,-0.0578275,0.647743,0.0,0.0,0.0,-1.0
530904352,530900176,0.0151568,0.047508,-0.0679789,0.650155,0.0,0.0,0.0,-1.0
531005154,531000973,-0.000502909,0.0333903,-0.0741012,0.65435,0.0,0.0,0.0,-1.0
531105172,531100973,0.00481749,0.039104,-0.0803651,0.660789,0.0,0.0,0.0,-1.0
531210683,531204942,0.00946014,0.0561377,-0.0779501,0.662495,0.0,0.0,0.0,-1.0
531310794,531305764,0.00234716,0.0687869,-0.0741117,0.644772,0.0,0.0,0.0,-1.0
531410859,531405776,0.00232571,0.0741564,-0.0706623,0.591878,0.0,0.0,0.0,-1.0
531510991,531506588,0.0169576,0.0650437,-0.0704504,0.597082,0.0,0.0,0.0,-1.0
531614721,531610543,0.0162918,0.0448577,-0.0681039,0.611556,0.0,0.0,0.0,-1.0
531715554,531711344,0.00280311,0.0363434,-0.0606606,0.622183,0.0,0.0,0.0,-1.0
531815531,531811345,0.00843282,0.0498511,-0.0496063,0.64571,0.0,0.0,0.0,-1.0
531916329,531912142,0.013981,0.0679749,-0.0349555,0.632618,0.0,0.0,0.0,-1.0
532021643,532016175,0.00796741,0.0770802,-0.0188524,0.619399,0.0,0.0,0.0,-1.0
532122071,532116948,-0.000177072,0.0630988,-0.00614709,0.609894,0.0,0.0,0.0,-1.0
532221968,532216949,0.000633879,0.046203,0.00262956,0.615156,0.0,0.0,0.0,-1.0
532322085,532317743,0.00368003,0.0321441,0.00404543,0.625599,0.0,0.0,0.0,-1.0
532425994,532421754,-0.000329999,0.0429962,-0.0015022,0.639689,0.0,0.0,0.0,-1.0
532526750,532522548,-0.00644671,0.0521617,-0.00520348,0.645714,0.0,0.0,0.0,-1.0
532626802,532622564,-0.00133723,0.0742774,-0.0160679,0.644359,0.0,0.0,0.0,-1.0
532730774,532726578,0.00275507,0.0829901,-0.022971,0.635796,0.0,0.0,0.0,-1.0
532831580,532827379,0.00459356,0.0798989,-0.0300845,0.629558,0.0,0.0,0.0,-1.0
532931536,532927348,0.0150207,0.0575054,-0.0330268,0.62871,0.0,0.0,0.0,-1.0
533033276,533028172,0.0141117,0.044705,-0.0353251,0.631036,0.0,0.0,0.0,-1.0
533136308,533132163,0.0140327,0.0372602,-0.0373228,0.638535,0.0,0.0,0.0,-1.0
533237108,533232943,0.0194664,0.0376939,-0.0330711,0.643155,0.0,0.0,0.0,-1.0
533337125,533332942,0.0240439,0.050528,-0.0296163,0.645931,0.0,0.0,0.0,-1.0
533442003,533437762,0.0241144,0.0662125,-0.0282923,0.643104,0.0,0.0,0.0,-1.0
533542006,533537779,0.0264537,0.0632114,-0.0269443,0.647715,0.0,0.0,0.0,-1.0
533642838,533638563,0.0158966,0.0603158,-0.0212648,0.638389,0.0,0.0,0.0,-1.0
533742793,533738543,0.0189419,0.0594744,-0.00881987,0.636901,0.0,0.0,0.0,-1.0
533847508,533843348,0.0234655,0.0563961,0.00138284,0.63365,0.0,0.0,0.0,-1.0
533947532,533943348,0.00613514,0.0497944,0.00400676,0.631838,0.0,0.0,0.0,-1.0
534047578,534043387,0.00384005,0.0488486,0.000998765,0.635485,0.0,0.0,0.0,-1.0
534152353,534148178,0.00785281,0.0615612,-0.00211159,0.653887,0.0,0.0,0.0,-1.0
534252344,534248142,0.0119665,0.0624517,-0.00391004,0.645696,0.0,0.0,0.0,-1.0
534357180,534352987,-0.00270052,0.0700664,-0.0030837,0.638628,0.0,0.0,0.0,-1.0
534457150,534452963,0.00125895,0.0640068,-0.000517219,0.633268,0.0,0.0,0.0,-1.0
534561991,534557774,0.00585165,0.055798,0.00335133,0.655392,0.0,0.0,0.0,-1.0
534661943,534657742,0.0119896,0.0455208,0.00683634,0.655594,0.0,0.0,0.0,-1.0
534762734,534758542,0.00748031,0.0433087,0.00514008,0.653954,0.0,0.0,0.0,-1.0
534862805,534858543,0.00323628,0.0457079,0.00516597,0.653601,0.0,0.0,0.0,-1.0
534967508,534963343,0.00367084,0.0516378,0.00286074,0.65107,0.0,0.0,0.0,-1.0
535067529,535063390,-0.00565236,0.0611269,0.00224766,0.65138,0.0,0.0,0.0,-1.0
535168320,535163342,-0.00204251,0.060425,-0.000115611,0.665519,0.0,0.0,0.0,-1.0
535272365,535268175,0.00464764,0.063572,0.00145675,0.675344,0.0,0.0,0.0,-1.0
535372367,535368154,0.00863852,0.0606789,0.0096167,0.698251,0.0,0.0,0.0,-1.0
535473109,535468983,-0.00356855,0.0564576,0.0145002,0.697759,0.0,0.0,0.0,-1.0
535573143,535568942,0.00733391,0.0516696,0.0147856,0.686025,0.0,0.0,0.0,-1.0
535678054,535673744,0.0023316,0.0559885,0.0222694,0.675302,0.0,0.0,0.0,-1.0
535777967,535773743,-0.00581408,0.0567922,0.0260797,0.666951,0.0,0.0,0.0,-1.0
535878813,535874552,-0.01105,0.0526322,0.0159823,0.663005,0.0,0.0,0.0,-1.0
535982755,535978552,-0.00771542,0.0520801,-0.000315782,0.663758,0.0,0.0,0.0,-1.0
536083575,536079342,-0.00414218,0.0577497,-0.00999443,0.663527,0.0,0.0,0.0,-1.0
536183595,536179343,-0.00235329,0.0683147,-0.0192127,0.663577,0.0,0.0,0.0,-1.0
536284421,536280152,0.00145883,0.0712136,-0.0325755,0.660081,0.0,0.0,0.0,-1.0
536388444,536384174,0.008657,0.0576826,-0.0375816,0.655391,0.0,0.0,0.0,-1.0
536489254,536484962,0.0202904,0.0447255,-0.0444318,0.66091,0.0,0.0,0.0,-1.0
536589108,536584948,-0.00408731,0.0419072,-0.0508241,0.663397,0.0,0.0,0.0,-1.0
536693144,536688944,-0.00309017,0.0401114,-0.0527255,0.666218,0.0,0.0,0.0,-1.0
536793929,536789749,-0.0153794,0.0599448,-0.0574331,0.667115,0.0,0.0,0.0,-1.0
536893976,536889780,-0.00734655,0.0767412,-0.0547627,0.664881,0.0,0.0,0.0,-1.0
536994767,536990583,-0.00460107,0.0699594,-0.0589433,0.659968,0.0,0.0,0.0,-1.0
537099407,537094575,0.00746847,0.0625964,-0.0589587,0.657157,0.0,0.0,0.0,-1.0
537199662,537195383,0.00481917,0.0613907,-0.0599988,0.657114,0.0,0.0,0.0,-1.0
537299670,537295354,0.0171526,0.0605357,-0.0604782,0.641201,0.0,0.0,0.0,-1.0
537400329,537396142,0.0213793,0.0507965,-0.0566127,0.60862,0.0,0.0,0.0,-1.0
537504298,537500142,0.0141187,0.0467797,-0.0587998,0.628049,0.0,0.0,0.0,-1.0
537605171,537600946,0.0251594,0.0591871,-0.0706093,0.641876,0.0,0.0,0.0,-1.0
537705170,537700943,0.0150201,0.0629736,-0.0862213,0.64601,0.0,0.0,0.0,-1.0
537810966,537804975,0.00644895,0.0717765,-0.105229,0.647795,0.0,0.0,0.0,-1.0
537911166,537905748,0.0174585,0.0708332,-0.114527,0.643923,0.0,0.0,0.0,-1.0
538011021,538005787,0.00916513,0.0690901,-0.11802,0.656105,0.0,0.0,0.0,-1.0
538111457,538106551,0.00944944,0.055151,-0.116035,0.662695,0.0,0.0,0.0,-1.0
538215554,538210544,0.0108597,0.0492594,-0.111746,0.666144,0.0,0.0,0.0,-1.0
538315525,538311343,0.00812866,0.0583292,-0.101269,0.669009,0.0,0.0,0.0,-1.0
538415596,538411354,0.00590942,0.0520569,-0.0801079,0.652325,0.0,0.0,0.0,-1.0
538520404,538516211,0.0104503,0.0610334,-0.0563769,0.610938,0.0,0.0,0.0,-1.0
538620371,538616171,0.00111053,0.0567117,-0.0379906,0.622348,0.0,0.0,0.0,-1.0
538722211,538716948,0.00344967,0.0560447,-0.025509,0.633661,0.0,0.0,0.0,-1.0
538822279,538816948,-0.00483991,0.0552022,-0.0124654,0.636006,0.0,0.0,0.0,-1.0
538925993,538921770,-0.000168768,0.0465603,-0.0113762,0.635695,0.0,0.0,0.0,-1.0
539026002,539021751,-0.00812993,0.0448143,-0.0191367,0.633588,0.0,0.0,0.0,-1.0
539126725,539121756,0.000102751,0.0422089,-0.0248455,0.624686,0.0,0.0,0.0,-1.0
539230746,539226550,0.000862801,0.0425326,-0.029436,0.620439,0.0,0.0,0.0,-1.0
539331541,539327391,0.00129875,0.0492469,-0.0335625,0.623893,0.0,0.0,0.0,-1.0
539431530,539427343,0.0117242,0.0568394,-0.0360886,0.621974,0.0,0.0,0.0,-1.0
539531573,539527382,0.00847105,0.0497506,-0.0370648,0.621983,0.0,0.0,0.0,-1.0
539636380,539632149,0.00180403,0.0329292,-0.0417358,0.617213,0.0,0.0,0.0,-1.0
539736363,539732181,0.00714871,0.0345802,-0.0440107,0.619047,0.0,0.0,0.0,-1.0
539837166,539832971,0.00459747,0.041933,-0.0477435,0.624938,0.0,0.0,0.0,-1.0
539941246,539936954,-0.00488927,0.0507446,-0.0519774,0.631259,0.0,0.0,0.0,-1.0
540042050,540037775,-0.00445197,0.0526007,-0.0616408,0.64858,0.0,0.0,0.0,-1.0
540141961,540137744,0.00885617,0.0493952,-0.0730249,0.647428,0.0,0.0,0.0,-1.0
540242759,540238552,0.00994979,0.0505921,-0.0787027,0.642519,0.0,0.0,0.0,-1.0
540346784,540342542,0.0153279,0.0489819,-0.0824038,0.640236,0.0,0.0,0.0,-1.0
540447584,540443349,0.0143413,0.0525687,-0.0858001,0.640944,0.0,0.0,0.0,-1.0
540547541,540543389,0.0101183,0.0625098,-0.0909992,0.640424,0.0,0.0,0.0,-1.0
540647503,540643368,0.0104848,0.0531451,-0.095231,0.635487,0.0,0.0,0.0,-1.0
540752345,540748142,0.0130397,0.0438696,-0.103364,0.635858,0.0,0.0,0.0,-1.0
540852384,540848144,0.00726679,0.0476168,-0.108766,0.640128,0.0,0.0,0.0,-1.0
540953180,540948942,0.0154495,0.0637253,-0.110739,0.643365,0.0,0.0,0.0,-1.0
541057212,541052979,0.0129289,0.0625124,-0.110755,0.637456,0.0,0.0,0.0,-1.0
541158014,541153767,0.00939499,0.0596632,-0.109579,0.634116,0.0,0.0,0.0,-1.0
541257998,541253755,0.0129751,0.0610172,-0.114654,0.635384,0.0,0.0,0.0,-1.0
541358809,541354543,0.0173026,0.053833,-0.117716,0.631294,0.0,0.0,0.0,-1.0
541462809,541458562,0.0139109,0.0471524,-0.118787,0.629234,0.0,0.0,0.0,-1.0
541563635,541558566,0.0108262,0.0524791,-0.124434,0.633005,0.0,0.0,0.0,-1.0
541663525,541659349,0.00839483,0.054689,-0.126922,0.636645,0.0,0.0,0.0,-1.0
541767555,541763344,0.00305595,0.0611978,-0.129931,0.637192,0.0,0.0,0.0,-1.0
541868371,541864147,0.0025432,0.065428,-0.133395,0.638434,0.0,0.0,0.0,-1.0
541968362,541964154,0.00126932,0.0740468,-0.13256,0.635519,0.0,0.0,0.0,-1.0
542069134,542064945,0.00511802,0.0797571,-0.134042,0.672529,0.0,0.0,0.0,-1.0
542173146,542168944,0.0117203,0.0714324,-0.12535,0.665763,0.0,0.0,0.0,-1.0
542273906,542269743,0.0209507,0.053641,-0.118653,0.651757,0.0,0.0,0.0,-1.0
542378157,542373773,0.0176105,0.0512684,-0.10848,0.65178,0.0,0.0,0.0,-1.0
542478784,542474573,0.0018064,0.0582244,-0.0969038,0.659154,0.0,0.0,0.0,-1.0
542578769,542574543,-0.000261353,0.0660984,-0.0874326,0.659885,0.0,0.0,0.0,-1.0
542679542,542675343,-0.00312052,0.0660152,-0.0749792,0.648142,0.0,0.0,0.0,-1.0
542779516,542775342,-0.00792394,0.0676131,-0.0662478,0.653321,0.0,0.0,0.0,-1.0
542884436,542880183,-0.00167725,0.0634593,-0.0586161,0.650343,0.0,0.0,0.0,-1.0
542984344,542980154,0.00741596,0.0497305,-0.0470964,0.651443,0.0,0.0,0.0,-1.0
543084353,543080172,0.0157898,0.0520839,-0.0353936,0.655348,0.0,0.0,0.0,-1.0
543189682,543184942,0.00895256,0.061764,-0.0281854,0.658304,0.0,0.0,0.0,-1.0
543289856,543284943,0.0140068,0.0729547,-0.0187455,0.709366,0.0,0.0,0.0,-1.0
543389998,543385756,0.0140029,0.0854352,-0.0115945,0.715947,0.0,0.0,0.0,-1.0
543493900,543489753,0.00709046,0.0951123,-0.00541611,0.698214,0.0,0.0,0.0,-1.0
543594738,543590543,8.70052e-05,0.0839057,0.00116419,0.681598,0.0,0.0,0.0,-1.0
543694741,543690572,-0.00416124,0.0688558,-0.000161227,0.672082,0.0,0.0,0.0,-1.0
543795542,543791385,-0.00103065,0.0550525,-0.0090905,0.668686,0.0,0.0,0.0,-1.0
543899598,543895389,0.00566946,0.0490609,-0.0192894,0.669759,0.0,0.0,0.0,-1.0
544001047,543996153,-0.00389241,0.0618881,-0.0336994,0.670843,0.0,0.0,0.0,-1.0
544101850,544096144,-0.000581056,0.071408,-0.0464513,0.666316,0.0,0.0,0.0,-1.0
544201493,544196979,-0.0107222,0.0809255,-0.0520444,0.658534,0.0,0.0,0.0,-1.0
544305150,544300944,-0.016783,0.0810427,-0.0637528,0.651921,0.0,0.0,0.0,-1.0
544405136,544400945,-0.0155043,0.0694374,-0.0864566,0.632587,0.0,0.0,0.0,-1.0
544505938,544501743,-0.0158515,0.0575004,-0.109232,0.612506,0.0,0.0,0.0,-1.0
544609958,544605742,-0.00539843,0.0356888,-0.12582,0.62244,0.0,0.0,0.0,-1.0
544710715,544706547,-0.00588683,0.040167,-0.139567,0.585446,0.0,0.0,0.0,-1.0
544810724,544806545,-0.00195666,0.0466363,-0.151135,0.606856,0.0,0.0,0.0,-1.0
544913039,544907348,-0.00441318,0.0542721,-0.159713,0.620041,0.0,0.0,0.0,-1.0
545011582,545007390,-0.00730152,0.0550629,-0.165733,0.645719,0.0,0.0,0.0,-1.0
545113296,545108174,-0.00223726,0.0573593,-0.16983,0.659828,0.0,0.0,0.0,-1.0
545213434,545208147,-0.000252341,0.0581306,-0.167448,0.655304,0.0,0.0,0.0,-1.0
545317146,545312943,-0.000372337,0.0563284,-0.165508,0.651238,0.0,0.0,0.0,-1.0
545417141,545412943,-0.00454088,0.0659558,-0.159174,0.648003,0.0,0.0,0.0,-1.0
545517925,545513743,-0.00284697,0.0796472,-0.151341,0.648588,0.0,0.0,0.0,-1.0
545621939,545617786,0.00369515,0.0701665,-0.143761,0.644517,0.0,0.0,0.0,-1.0
545725916,545721745,0.00384674,0.0583653,-0.134114,0.647459,0.0,0.0,0.0,-1.0
545826737,545822542,0.0135779,0.0521848,-0.122154,0.649558,0.0,0.0,0.0,-1.0
545926728,545922542,0.0117279,0.0564982,-0.110716,0.653644,0.0,0.0,0.0,-1.0
546027546,546023343,0.00427596,0.0587765,-0.0916927,0.653848,0.0,0.0,0.0,-1.0
546131556,546127342,0.00872876,0.0575546,-0.0811501,0.654455,0.0,0.0,0.0,-1.0
546232298,546228142,0.0144382,0.062995,-0.0798832,0.655217,0.0,0.0,0.0,-1.0
546332355,546328165,0.0115153,0.064098,-0.0766687,0.654193,0.0,0.0,0.0,-1.0
546437215,546432942,-0.000249638,0.066512,-0.0746651,0.674415,0.0,0.0,0.0,-1.0
546537183,546532972,-0.00398681,0.0607242,-0.0714794,0.670816,0.0,0.0,0.0,-1.0
546637954,546633787,0.0025223,0.0624057,-0.0684105,0.649607,0.0,0.0,0.0,-1.0
546742047,546737771,-0.00114576,0.0766051,-0.062698,0.652959,0.0,0.0,0.0,-1.0
546841982,546837756,0.0135411,0.0697837,-0.0561445,0.615161,0.0,0.0,0.0,-1.0
546942781,546938542,-0.00441113,0.0635771,-0.0426368,0.622053,0.0,0.0,0.0,-1.0
547042739,547038542,-0.00145474,0.0476503,-0.0312087,0.629641,0.0,0.0,0.0,-1.0
547147503,547143348,0.00194807,0.0380772,-0.0237698,0.636405,0.0,0.0,0.0,-1.0
547247571,547243348,0.00408348,0.0412472,-0.0263422,0.642446,0.0,0.0,0.0,-1.0
547348337,547344177,0.00736153,0.0522421,-0.0366506,0.645625,0.0,0.0,0.0,-1.0
547452357,547448144,-0.00906679,0.0627794,-0.0475792,0.644524,0.0,0.0,0.0,-1.0
547553147,547548944,0.0115331,0.0636227,-0.0575895,0.644363,0.0,0.0,0.0,-1.0
547653114,547648962,0.0184863,0.0667033,-0.0596656,0.632704,0.0,0.0,0.0,-1.0
547753900,547749753,0.00969374,0.0555319,-0.0662321,0.622918,0.0,0.0,0.0,-1.0
547857907,547853749,0.00761293,0.0502132,-0.0732046,0.620235,0.0,0.0,0.0,-1.0
547958035,547953770,0.0193689,0.0520606,-0.0731014,0.62487,0.0,0.0,0.0,-1.0
548058854,548054544,0.0194643,0.0550014,-0.0652829,0.626718,0.0,0.0,0.0,-1.0
548162755,548158542,0.0167222,0.0570607,-0.061082,0.632455,0.0,0.0,0.0,-1.0
548263529,548259343,0.0176008,0.0529954,-0.0532404,0.634166,0.0,0.0,0.0,-1.0
548363504,548359344,0.0107126,0.0551078,-0.0504584,0.639777,0.0,0.0,0.0,-1.0
548464322,548460149,0.00794173,0.0513516,-0.0481329,0.642154,0.0,0.0,0.0,-1.0
548568331,548564147,0.00524469,0.044751,-0.0457852,0.643314,0.0,0.0,0.0,-1.0
548669194,548664963,0.00717138,0.0498106,-0.0420745,0.64486,0.0,0.0,0.0,-1.0
548769107,548764942,0.00939171,0.0571157,-0.0364874,0.650435,0.0,0.0,0.0,-1.0
548869970,548865743,0.0106253,0.0632967,-0.0329585,0.663992,0.0,0.0,0.0,-1.0
548973932,548969745,-0.00129233,0.0635849,-0.0304307,0.662212,0.0,0.0,0.0,-1.0
549074753,549070598,0.0173774,0.0646234,-0.0273766,0.657425,0.0,0.0,0.0,-1.0
549174782,549170564,0.014445,0.0569738,-0.0244233,0.656844,0.0,0.0,0.0,-1.0
549279540,549274570,0.0178076,0.0409294,-0.0216373,0.652324,0.0,0.0,0.0,-1.0
549379650,549375382,0.0288068,0.0393119,-0.0210599,0.657367,0.0,0.0,0.0,-1.0
549479752,549475355,0.0148364,0.0495771,-0.0212657,0.658258,0.0,0.0,0.0,-1.0
549580352,549576142,0.013542,0.0498355,-0.0237321,0.665593,0.0,0.0,0.0,-1.0
549684358,549680195,0.0101655,0.0580596,-0.0270827,0.678194,0.0,0.0,0.0,-1.0
549785105,549780946,0.0128166,0.0608607,-0.0246696,0.676301,0.0,0.0,0.0,-1.0
549885169,549880945,0.0155756,0.0569118,-0.0247781,0.675437,0.0,0.0,0.0,-1.0
549990911,549985743,0.0208672,0.0547849,-0.0225172,0.676676,0.0,0.0,0.0,-1.0
550091004,550085772,0.0148538,0.06292,-0.0143181,0.673475,0.0,0.0,0.0,-1.0
550191004,550186562,0.0130754,0.0622727,-0.0041915,0.670175,0.0,0.0,0.0,-1.0
550290921,550286571,0.0127535,0.0666279,-0.00202885,0.666638,0.0,0.0,0.0,-1.0
550395521,550391354,0.0054637,0.0729113,-0.00790014,0.665216,0.0,0.0,0.0,-1.0
550495524,550491347,0.0172103,0.063569,-0.0140702,0.658074,0.0,0.0,0.0,-1.0
550595565,550591355,0.00616566,0.0626072,-0.0228722,0.654444,0.0,0.0,0.0,-1.0
550700362,550696193,0.0022186,0.0648016,-0.0271899,0.650013,0.0,0.0,0.0,-1.0
550804437,550800174,0.00631253,0.05533,-0.0312585,0.645201,0.0,0.0,0.0,-1.0
550905168,550900977,0.00533105,0.0638218,-0.0390526,0.646962,0.0,0.0,0.0,-1.0
551005185,551000971,-0.00893077,0.0642675,-0.047488,0.645959,0.0,0.0,0.0,-1.0
551109994,551105750,-0.00558172,0.063897,-0.0601919,0.645461,0.0,0.0,0.0,-1.0
551209988,551205755,0.000159705,0.0636225,-0.0698523,0.642038,0.0,0.0,0.0,-1.0
551310728,551306559,0.000208941,0.0562161,-0.0745686,0.637213,0.0,0.0,0.0,-1.0
551410748,551406545,-0.00576122,0.0537187,-0.0782524,0.635441,0.0,0.0,0.0,-1.0
551515511,551511356,-0.000999336,0.0494378,-0.0861866,0.635315,0.0,0.0,0.0,-1.0
551615510,551611343,-0.00100709,0.0483953,-0.0925159,0.637087,0.0,0.0,0.0,-1.0
551715522,551711343,0.00282186,0.0552784,-0.101138,0.6433,0.0,0.0,0.0,-1.0
551820409,551816155,-0.0130251,0.0667053,-0.107564,0.640619,0.0,0.0,0.0,-1.0
551920443,551916190,-0.0119654,0.0700909,-0.113896,0.636826,0.0,0.0,0.0,-1.0
552021150,552016961,-0.00305764,0.0690824,-0.118108,0.636677,0.0,0.0,0.0,-1.0
552121255,552116988,-0.00292478,0.0513395,-0.125433,0.635664,0.0,0.0,0.0,-1.0
552226038,552221742,0.00119724,0.0367311,-0.127945,0.634662,0.0,0.0,0.0,-1.0
552325964,552321743,0.00215914,0.0403541,-0.128601,0.63846,0.0,0.0,0.0,-1.0
552426753,552422547,0.00326387,0.0531404,-0.129614,0.640734,0.0,0.0,0.0,-1.0
552530751,552526548,0.00181096,0.0732454,-0.126687,0.64295,0.0,0.0,0.0,-1.0
552631536,552627348,-0.00388394,0.0777579,-0.119495,0.6412,0.0,0.0,0.0,-1.0
552731549,552727343,-0.00128578,0.0689118,-0.109878,0.638847,0.0,0.0,0.0,-1.0
552832298,552827343,-0.00727285,0.0490139,-0.0948177,0.639024,0.0,0.0,0.0,-1.0
552936382,552932158,0.0020707,0.0452807,-0.0848948,0.642251,0.0,0.0,0.0,-1.0
553036334,553032179,0.00814749,0.050523,-0.0762887,0.650792,0.0,0.0,0.0,-1.0
553137182,553132951,0.000872464,0.0645164,-0.0606523,0.653013,0.0,0.0,0.0,-1.0
553241188,553236942,0.00448298,0.069074,-0.0483806,0.649193,0.0,0.0,0.0,-1.0
553341977,553337742,0.00415793,0.0671396,-0.0430661,0.647276,0.0,0.0,0.0,-1.0
553442036,553437752,-0.00401713,0.0587362,-0.0326819,0.650717,0.0,0.0,0.0,-1.0
553542770,553538545,-0.00166579,0.0530682,-0.0236243,0.655987,0.0,0.0,0.0,-1.0
553646826,553642572,0.00751877,0.0565264,-0.013508,0.655622,0.0,0.0,0.0,-1.0
553747555,553743391,-0.000781467,0.0640146,-0.00378799,0.655229,0.0,0.0,0.0,-1.0
553847513,553843348,-0.00484532,0.056961,0.00358063,0.655386,0.0,0.0,0.0,-1.0
553948331,553944148,0.00973654,0.0568669,0.00648626,0.656616,0.0,0.0,0.0,-1.0
554052298,554048142,0.00248647,0.0630072,0.00986141,0.65543,0.0,0.0,0.0,-1.0
554152304,554148142,0.00366672,0.0648589,0.0113217,0.654878,0.0,0.0,0.0,-1.0
554257918,554252951,0.00386804,0.0618164,0.00466734,0.652873,0.0,0.0,0.0,-1.0
554361111,554356943,0.00672513,0.0674965,0.000732955,0.652191,0.0,0.0,0.0,-1.0
554461943,554457744,0.0111948,0.0644286,-0.00510603,0.645917,0.0,0.0,0.0,-1.0
554561910,554557748,0.0224126,0.0662826,-0.0093507,0.646683,0.0,0.0,0.0,-1.0
554662707,554658544,0.0156897,0.0622707,-0.0120698,0.649384,0.0,0.0,0.0,-1.0
554766750,554762578,0.0196043,0.0597388,-0.0127753,0.652139,0.0,0.0,0.0,-1.0
554867952,554863380,0.0141648,0.0626484,-0.0152068,0.65174,0.0,0.0,0.0,-1.0
554967814,554963394,0.00540862,0.0659992,-0.0190103,0.651874,0.0,0.0,0.0,-1.0
555068362,555064181,0.00419994,0.0681974,-0.0254819,0.648494,0.0,0.0,0.0,-1.0
555172373,555168175,-0.0026154,0.0695391,-0.0391266,0.653916,0.0,0.0,0.0,-1.0
555273189,555268978,0.00199589,0.0636367,-0.05211,0.651528,0.0,0.0,0.0,-1.0
555373167,555368977,0.0181487,0.0577955,-0.0565772,0.649769,0.0,0.0,0.0,-1.0
555477131,555472944,0.011407,0.0390262,-0.0561974,0.652408,0.0,0.0,0.0,-1.0
555579048,555573743,0.00540814,0.043223,-0.049986,0.658197,0.0,0.0,0.0,-1.0
555677946,555673751,0.0148878,0.0632488,-0.041234,0.666354,0.0,0.0,0.0,-1.0
555779423,555774545,0.0168883,0.074057,-0.0368157,0.663604,0.0,0.0,0.0,-1.0
555882782,555878543,0.00543192,0.082809,-0.0369599,0.654628,0.0,0.0,0.0,-1.0
555983565,555979343,-0.00131611,0.0769432,-0.0411681,0.649734,0.0,0.0,0.0,-1.0
556083575,556079343,0.00514386,0.0588305,-0.0465219,0.644929,0.0,0.0,0.0,-1.0
556188380,556184172,-0.00159241,0.0479494,-0.0490959,0.650192,0.0,0.0,0.0,-1.0
