timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
1110874581,-36.0572,-0.159667,-0.962954,0.0289355,0.215792,0.0020708,0.103673,0.363563,0.0569092,-5.7868
1110974721,-36.0572,-0.159667,-1.00636,0.0289355,0.21825,0.00968335,0.211304,0.317335,0.046375,-5.68894
1111074335,-36.0572,-0.159667,-0.665339,0.0289355,0.209262,0.0140355,0.361699,0.271533,0.0634144,-5.68576
1111184191,-36.0572,-0.159667,-0.827585,0.0289355,0.216021,0.0132563,0.15736,0.288202,0.0609115,-6.18652
1111284758,-36.0572,-0.159667,-0.721872,0.0289355,0.204515,0.0162099,0.164994,0.287382,0.0593663,-6.21276
1111384857,-36.0572,-0.159667,-0.771308,0.0289355,0.210433,0.010788,0.107197,0.323554,0.0503936,-6.25789
1111484912,-36.0572,-0.159667,-0.820715,0.0289355,0.209668,0.0212268,0.19283,0.29849,0.0576266,-5.99712
1111584645,-36.0572,-0.159667,-0.9338,0.0289355,0.208023,0.0253852,0.209065,0.304688,0.0443588,-5.92767
1111685159,-36.0572,-0.159667,-0.958631,0.0289355,0.198698,0.0255892,0.204126,0.339061,0.0853327,-6.02041
1111785349,-36.0572,-0.159667,-1.15345,0.0289355,0.233057,0.0219364,0.205278,0.319283,0.0551105,-5.95986
1111885458,-36.0572,-0.159667,-1.17493,0.0289355,0.310273,0.0230733,0.201213,0.386162,0.0430674,-5.94868
1111996147,-36.0572,-0.159667,-1.14224,0.0289355,0.33651,0.0221565,0.147885,0.42206,0.0721917,-6.10292
1112096463,-36.0572,-0.159667,-1.34304,0.0289355,0.335865,0.013813,0.13059,0.395548,0.0231858,-6.04501
1112196247,-36.0572,-0.159667,-1.30839,0.0289355,0.321551,0.00736307,0.0686036,0.266365,-0.0405386,-6.09885
1112296251,-36.0572,-0.159667,-1.03666,0.0289355,0.322091,0.00873208,0.071172,0.289002,-0.0152451,-6.11964
1112396569,-36.0572,-0.159667,-0.863235,0.0289355,0.32034,-0.00269764,0.0713547,0.281348,-0.0615216,-6.13028
1112496546,-36.0572,-0.159667,-0.981407,0.0289355,0.390855,-0.011774,0.0689406,0.439762,-0.0388109,-6.1138
1112596975,-36.0572,-0.159667,-0.834652,0.0289355,0.396875,-0.0220756,0.0417807,0.367568,-0.0627941,-6.22732
1112707369,-36.0572,-0.159667,-0.427961,0.0289355,0.374359,-0.0316761,0.0201326,0.259747,-0.0245382,-6.2707
1112807026,-36.0572,-0.159667,-0.470015,0.0289355,0.386383,-0.0360589,0.0237852,0.292785,0.00170288,-6.09661
1112907501,-36.0572,-0.159667,-0.742503,0.0289355,0.384622,-0.0412934,0.0238245,0.332369,-0.0503223,-6.00354
1113007401,-36.0572,-0.159667,-0.844324,0.0289355,0.367571,-0.0600086,0.0193789,0.257962,-0.0971106,-5.96977
1113108109,-36.0572,-0.159667,-0.7928,0.0289355,0.368474,-0.0541019,0.0187316,0.27398,-0.0261966,-6.02131
1113217570,-36.0572,-0.159667,-0.78594,0.0289355,0.374062,-0.0586721,0.0193231,0.224945,-0.0189225,-6.04265
1113317776,-36.0572,-0.159667,-0.70936,0.0289355,0.371547,-0.0587683,0.0186665,0.266809,0.00698363,-6.08364
1113417773,-36.0572,-0.159667,-0.717793,0.0289355,0.371761,-0.0607504,0.0187164,0.276153,0.0244654,-6.12356
1113518116,-36.0572,-0.159667,-0.781208,0.0289355,0.379849,-0.0568887,0.0187953,0.295659,0.0186687,-6.14011
1113618211,-36.0572,-0.159667,-0.888841,0.0289355,0.363806,-0.0536081,0.00710143,0.253493,0.10302,-6.09114
1113919133,-36.0572,-0.159667,-0.888019,0.0289355,0.4326,-0.0480867,0.266899,0.333818,0.0432685,-5.4453
1114029058,-36.0572,-0.159667,-0.888019,0.0289355,0.448491,-0.0414832,0.0885104,0.389127,0.0193125,-6.16545
1114128998,-36.0572,-0.159667,-0.888019,0.0289355,0.449161,-0.030622,-0.32325,0.332512,0.0464887,-7.15065
1114229416,-36.0572,-0.159667,-0.888019,0.0289355,0.437786,-0.0288158,-0.611532,0.283577,0.0510839,-7.42769
1114329897,-36.0572,-0.159667,-0.888019,0.0289355,0.444968,-0.0253619,-0.764074,0.31156,0.0407652,-7.33462
1114429369,-36.0572,-0.159667,-0.888019,0.0289355,0.445537,-0.0149917,-0.676619,0.353512,0.0380379,-6.62827
1114529645,-36.0572,-0.159667,-0.888019,0.0289355,0.446342,-0.0114633,-0.574832,0.3847,-0.0138242,-6.18219
1114630045,-36.0572,-0.159667,-0.888019,0.0289355,0.45085,0.00221257,-0.395022,0.424508,0.0104496,-5.74282
1114729843,-36.0572,-0.159667,-0.79437,0.0289355,0.444769,0.0115015,0.0356119,0.38519,0.0392592,-4.92152
1114830170,-36.0572,-0.159667,-0.976753,0.0289355,0.454159,0.0219931,0.117592,0.439104,0.0542524,-5.12857
1114930518,-36.0572,-0.159667,-0.928853,0.0289355,0.454717,0.027419,0.142512,0.346478,0.060765,-5.47717
1115040647,-36.0572,-0.159667,-0.848578,0.0289355,0.457217,0.0312779,0.199821,0.344027,0.0229696,-5.67634
1115140746,-36.0572,-0.159667,-0.919157,0.0289355,0.448712,0.0266716,0.0786474,0.409813,0.00915604,-6.03478
1115240962,-36.0572,-0.159667,-0.880035,0.0289355,0.441149,0.0272398,0.0574408,0.350844,-0.01606,-6.11023
1115341011,-36.0572,-0.159667,-0.966397,0.0289355,0.440301,0.0363559,0.0535559,0.331757,0.0579668,-6.05964
1115441108,-36.0572,-0.159667,-0.974598,0.0289355,0.440554,0.040335,0.0584932,0.387893,0.0405435,-6.01886
1115541436,-36.0572,-0.159667,-0.973062,0.0289355,0.444809,0.0429976,0.0510345,0.395597,0.044979,-6.02215
1115641590,-36.0572,-0.159667,-1.01575,0.0289355,0.447552,0.0434277,0.0266629,0.40344,0.038863,-6.03914
1115751455,-36.0572,-0.159667,-1.20929,0.0289355,0.447951,0.0391616,0.0238922,0.362821,0.0878232,-5.95149
1115851763,-36.0572,-0.159667,-1.15475,0.0289355,0.445312,0.0374612,0.0224064,0.32802,0.0409159,-5.97627
1115951613,-36.0572,-0.159667,-0.839132,0.0289355,0.447541,0.0303919,0.001275,0.512827,0.0302594,-6.17494
1116052085,-36.0572,-0.159667,-0.723369,0.0289355,0.450886,0.0222169,0.000769542,0.444068,-0.000716503,-6.19587
1116152312,-36.0572,-0.159667,-0.865155,0.0289355,0.451325,0.0116534,0.00818425,0.456527,0.00599849,-6.06951
1116252597,-36.0572,-0.159667,-0.926384,0.0289355,0.45393,0.00436764,0.00734574,0.442105,0.0159245,-6.01087
1116352458,-36.0572,-0.159667,-0.856037,0.0289355,0.455927,0.00295797,0.0034185,0.480475,0.00867941,-6.05514
1116452956,-36.0572,-0.159667,-0.95341,0.0289355,0.457007,-0.00764693,0.00399211,0.483521,-0.0113267,-6.02954
1116562862,-36.0572,-0.159667,-0.969547,0.0289355,0.449248,-0.0164232,0.00776291,0.422609,-0.0150225,-6.00402
1116663301,-36.0572,-0.159667,-0.959115,0.0289355,0.447266,-0.0290906,0.0075867,0.47657,-0.013044,-5.9916
1116763384,-36.0572,-0.159667,-0.815617,0.0289355,0.451111,-0.0195088,0.00343806,0.592882,0.100627,-6.18903
1116863427,-36.0572,-0.159667,-0.847358,0.0289355,0.452897,-0.0246144,0.000864334,0.506303,0.024024,-6.16766
1116963478,-36.0572,-0.159667,-0.961968,0.0289355,0.454659,-0.0249034,0.000828866,0.470965,0.0657264,-6.06181
1117064202,-36.0572,-0.159667,-0.968258,0.0289355,0.452666,-0.0277189,0.0372463,0.580089,0.0916035,-5.97254
1117164358,-36.0572,-0.159667,-0.968258,0.0289355,0.456174,-0.0396783,-0.0784627,0.524751,0.0565892,-6.29058
1117275380,-36.0572,-0.159667,-0.968258,0.0289355,0.446099,-0.0487388,-0.13258,0.528006,-0.00113134,-6.37361
1117374816,-36.0572,-0.159667,-0.968258,0.0289355,0.453358,-0.0479779,-0.00313034,0.528697,0.0221061,-5.96516
1117475032,-36.0572,-0.159667,-0.968258,0.0289355,0.457449,-0.0637658,0.332472,0.528702,0.0228141,-5.20271
1117574854,-36.0572,-0.159667,-0.968258,0.0289355,0.442725,-0.0598169,0.152151,0.38222,0.0558993,-5.8769
1117675055,-36.0572,-0.159667,-0.968258,0.0289355,0.456543,-0.0818523,0.0269446,0.581041,0.0148443,-6.34846
1117784967,-36.0572,-0.159667,-1.01335,0.0289355,0.455489,-0.0930346,0.00372395,0.566911,0.0214581,-6.33591
1117885728,-36.0572,-0.159667,-1.02307,0.0289355,0.445809,-0.0954734,0.00102977,0.626874,0.0645581,-6.26991
1117985411,-36.0572,-0.159667,-1.02307,0.0289355,0.458312,-0.107002,0.318393,0.601541,0.0135392,-5.45505
1118085041,-36.0572,-0.159667,-1.02307,0.0289355,0.46,-0.104328,0.125025,0.610831,0.0831757,-6.04468
1118185064,-36.0572,-0.159667,-1.02307,0.0289355,0.462827,-0.107655,0.0470196,0.588855,0.0630926,-6.25765
1118285190,-36.0572,-0.159667,-1.02307,0.0289355,0.457203,-0.109399,-0.190062,0.558799,0.0673544,-6.7114
1118385811,-36.0572,-0.159667,-1.02307,0.0289355,0.458413,-0.111481,-0.236792,0.496555,0.00837082,-6.59194
1118495646,-36.0572,-0.159667,-1.02307,0.0289355,0.457783,-0.134025,-0.181697,0.552568,-0.0107642,-6.24743
1118596045,-36.0572,-0.159667,-1.02307,0.0289355,0.438938,-0.138394,-0.0476708,0.555597,-0.025026,-5.87507
1118695963,-36.0572,-0.159667,-1.02307,0.0289355,0.462226,-0.161744,-0.207163,0.559741,-0.017464,-6.28835
1118795808,-36.0572,-0.159667,-1.02307,0.0289355,0.441359,-0.156836,-0.242187,0.528794,-0.0142121,-6.31803
1118896334,-36.0572,-0.159667,-1.02307,0.0289355,0.320663,-0.184437,-0.0371072,0.398235,0.00678642,-5.79905
1118996797,-36.0572,-0.159667,-1.02307,0.0289355,0.279505,-0.178807,0.118324,0.335583,0.000939834,-5.52813
1119096986,-36.0572,-0.159667,-1.02307,0.0289355,0.232898,-0.196475,0.0257013,0.343689,-0.018067,-5.99161
1119196757,-36.0572,-0.159667,-1.02307,0.0289355,0.200869,-0.199139,0.278285,0.288831,0.00813425,-5.53054
1119307744,-36.0572,-0.159667,-1.02307,0.0289355,0.168213,-0.213358,0.5,0.295444,0.0659821,-5.26522
1119407551,-36.0572,-0.159667,-1.02307,0.0289355,0.15329,-0.204682,0.081406,0.327154,-0.0507847,-6.55667
1119508256,-36.0572,-0.159667,-1.02307,0.0289355,0.110948,-0.209688,0.134225,0.27856,0.00795714,-6.35122
1119607793,-36.0572,-0.159667,-1.02307,0.0289355,0.121348,-0.236877,0.0804696,0.360354,-0.0308956,-6.36424
1119708344,-36.0572,-0.159667,-1.02307,0.0289355,0.104896,-0.225653,0.0826982,0.367795,-0.0217247,-6.25399
1119808665,-36.0572,-0.159667,-1.02307,0.0289355,0.0724974,-0.247507,-0.0714628,0.346943,-0.100496,-6.59993
1119908885,-36.0572,-0.159667,-1.02307,0.0289355,0.0753349,-0.261723,-0.257915,0.359584,-0.0386103,-6.88213
1120018257,-36.0572,-0.159667,-1.02307,0.0289355,-0.00521126,-0.273075,-0.0572836,0.209359,-0.139364,-6.13831
1120118583,-36.0572,-0.159667,-1.02307,0.0289355,-0.0145285,-0.271825,0.194833,0.283821,-0.112607,-5.50398
1120218704,-36.0572,-0.159667,-1.02307,0.0289355,-0.0211241,-0.269477,0.117198,0.246992,-0.0746212,-5.9117
1120318779,-36.0572,-0.159667,-1.02307,0.0289355,-0.0143219,-0.289785,0.188269,0.285358,-0.077495,-5.90487
1120419137,-36.0572,-0.159667,-1.02307,0.0289355,-0.0120569,-0.289264,0.196654,0.301448,-0.0822322,-5.97234
1120519172,-36.0572,-0.159667,-1.07434,0.0289355,-0.00975571,-0.287156,0.0438291,0.299533,-0.0768688,-6.3953
1120619005,-36.0572,-0.159667,-1.01237,0.0289355,-0.00664272,-0.294593,0.0764325,0.316118,-0.0644977,-6.25731
1120719504,-36.0572,-0.159667,-0.955843,0.0289355,-0.010158,-0.287248,0.0738697,0.298157,-0.0322492,-6.17814
1120829362,-36.0572,-0.159667,-0.978917,0.0289355,-0.00531273,-0.301227,0.0526635,0.344517,-0.0758397,-6.16492
1120929856,-36.0572,-0.159667,-1.10291,0.0289355,-0.00381603,-0.301003,0.05173,0.347258,-0.0664514,-6.06281
1121030184,-36.0572,-0.159667,-1.19839,0.0289355,-0.000648689,-0.293102,0.0547791,0.397272,-0.0275441,-6.01659
1121130086,-36.0572,-0.159667,-1.26978,0.0289355,0.000289917,-0.290302,0.0935739,0.377594,-0.0307578,-5.91655
1121230123,-36.0572,-0.159667,-1.10804,0.0289355,0.000264549,-0.27458,0.13935,0.397023,-0.0412242,-5.93536
1121330369,-36.0572,-0.159667,-1.09316,0.0289355,0.000848007,-0.265049,0.22595,0.388692,-0.0698624,-5.83148
1121430707,-36.0572,-0.159667,-1.17587,0.0289355,0.000206566,-0.253978,0.221723,0.340819,-0.0855419,-5.80242
1121540868,-36.0572,-0.159667,-1.12395,0.0289355,0.000692177,-0.245892,0.219265,0.382705,-0.0251441,-5.94029
1121640965,-36.0572,-0.159667,-1.02472,0.0289355,0.00226135,-0.246242,0.218624,0.40924,-0.0233941,-6.0191
1121741227,-36.0572,-0.159667,-1.11399,0.0289355,0.00351162,-0.243041,0.215292,0.513913,-0.0315621,-6.05217
1121841409,-36.0572,-0.159667,-1.17236,0.0289355,0.00707397,-0.234332,0.216227,0.481633,0.000851275,-6.07296
1121941765,-36.0572,-0.159667,-0.991857,0.0289355,0.00925922,-0.214117,0.215569,0.476682,0.0269991,-6.114
1122041856,-36.0572,-0.159667,-1.02114,0.0289355,0.0102304,-0.206067,0.214048,0.451813,-0.00387333,-6.04234
1122142101,-36.0572,-0.159667,-1.17227,0.0289355,0.00747986,-0.203676,0.215159,0.429844,-0.0513258,-5.94662
1122242442,-36.0572,-0.159667,-1.15194,0.0289355,0.00637093,-0.190735,0.216452,0.431396,0.0558389,-6.00052
1122352488,-36.0572,-0.159667,-1.11423,0.0289355,0.00484524,-0.164294,0.215553,0.397539,0.0464965,-6.03507
1122453354,-36.0572,-0.159667,-1.10577,0.0289355,0.00468941,-0.152036,0.215539,0.434986,0.0426988,-6.06767
1122552892,-36.0572,-0.159667,-1.04591,0.0289355,0.00451908,-0.145788,0.211487,0.41069,-0.0134684,-6.14377
1122653050,-36.0572,-0.159667,-0.944098,0.0289355,0.00449734,-0.144639,0.208328,0.4252,0.00502492,-6.19149
1122753647,-36.0572,-0.159667,-0.986928,0.0289355,0.00488148,-0.140512,0.203655,0.444917,0.0227624,-6.22161
1122853858,-36.0572,-0.159667,-1.0391,0.0285909,0.00758133,-0.121972,0.177935,0.459462,0.0386327,-6.17885
1122953268,-36.0572,-0.159667,-1.10198,0.0276101,0.00798359,-0.110905,0.177988,0.492108,0.0802863,-6.1618
1123064190,-36.0572,-0.159667,-1.18861,0.0276222,0.00687466,-0.0980735,0.177851,0.460727,0.0674315,-6.10358
1123163948,-36.0572,-0.159667,-1.13247,0.0276226,0.00738201,-0.0800043,0.17785,0.469931,0.0520238,-6.0952
1123264444,-36.0572,-0.159667,-1.18435,0.0276227,0.0055048,-0.0666519,0.17785,0.428505,0.084717,-6.06103
1123363753,-36.0572,-0.159667,-1.17035,0.0276227,0.00463505,-0.061693,0.17785,0.431761,0.102252,-6.07049
1123464442,-36.0572,-0.159667,-1.12403,0.0276227,0.00321808,-0.053782,0.17785,0.418337,0.0728789,-6.07898
1123574779,-36.0572,-0.159667,-1.16362,0.0276227,0.00675507,-0.0451652,0.177315,0.514481,0.0289535,-6.15524
1123675007,-36.0572,-0.159667,-1.18109,0.0276227,0.00489235,-0.0393963,0.176032,0.445873,0.0165956,-6.1449
1123775038,-36.0572,-0.159667,-1.11882,0.0276227,0.00510254,-0.0313089,0.177079,0.421201,0.0591504,-6.10206
1123875345,-36.0572,-0.159667,-1.0973,0.0276227,0.00621147,-0.0298051,0.179596,0.419164,0.0545849,-6.08189
1123974745,-36.0572,-0.159667,-1.10658,0.0276227,0.00670433,-0.00799903,0.17662,0.456744,0.0902881,-6.09954
1124075595,-36.0572,-0.159667,-1.0554,0.0276227,0.00641079,-0.0044329,0.185373,0.449524,0.0778331,-6.08734
1124175505,-36.0572,-0.159667,-1.00933,0.0276227,0.00520039,0.00432761,0.273491,0.409434,0.0751888,-5.90828
1124275275,-36.0572,-0.159667,-1.0047,0.0276227,0.0065485,0.00958924,0.268558,0.422124,0.11293,-5.96817
1124385712,-36.0572,-0.159667,-1.02323,0.0276227,0.00375805,0.0202063,0.322613,0.423841,0.124557,-5.89758
1124486126,-36.0572,-0.159667,-1.04193,0.0276227,0.00397186,0.0286034,0.32002,0.418533,0.0985868,-5.96061
1124586049,-36.0572,-0.159667,-1.00526,0.0276227,0.00292091,0.0264172,0.32194,0.439157,0.0602724,-6.11492
1124686271,-36.0572,-0.159667,-1.01034,0.0276227,0.00369282,0.0327366,0.31649,0.41491,0.053715,-6.11676
1124786235,-36.0572,-0.159667,-1.15274,0.0276227,0.000858879,0.0483428,0.31626,0.39949,0.0744996,-5.99216
1124886888,-36.0572,-0.159667,-1.22168,0.0276227,0.00132275,0.0562644,0.316803,0.460908,0.115089,-5.97945
1124987006,-36.0572,-0.159667,-1.31018,0.0276227,0.00173588,0.0576334,0.311184,0.461749,0.0916809,-6.02241
1125096777,-36.0572,-0.159667,-1.26009,0.0276227,0.00377617,0.0625642,0.31135,0.468908,0.0732973,-6.06859
1125197278,-36.0572,-0.159667,-1.12807,0.0276227,0.00474377,0.0750775,0.311349,0.462019,0.108404,-6.11092
1125297111,-36.0572,-0.159667,-1.00155,0.0276227,0.00412769,0.0701409,0.297531,0.475223,0.10518,-6.1725
1125397471,-36.0572,-0.159667,-1.11763,0.0276227,0.00484524,0.0757426,0.267681,0.41814,0.0590765,-6.15105
1125497831,-36.0572,-0.159667,-1.38165,0.0276227,0.00313473,0.0869588,0.268128,0.33949,0.102014,-5.9488
1125597432,-36.0572,-0.159667,-1.27718,0.0276227,-1.81198e-05,0.0764255,0.257228,0.404419,0.0616175,-5.96847
1125698225,-36.0572,-0.159667,-1.10999,0.0276227,-7.97272e-05,0.0880724,0.213465,0.460039,0.0995756,-6.18957
1125798207,-36.0572,-0.159667,-1.08619,0.0276227,0.00092411,0.0797888,0.188142,0.476278,0.0868156,-6.20418
1125908970,-36.0572,-0.159667,-1.18038,0.0276227,0.00555553,0.0715233,0.18561,0.479317,0.0121424,-6.10842
1126008895,-36.0572,-0.159667,-1.13277,0.0276227,0.00710297,0.0816073,0.182746,0.477999,0.0300464,-6.1025
1126109204,-36.0572,-0.159667,-1.16925,0.0276227,0.00772266,0.0816126,0.158537,0.476637,0.0376126,-6.097
1126209211,-36.0572,-0.159667,-1.08786,0.0276227,0.00813942,0.0728694,0.15512,0.483332,0.0351276,-6.13626
1126309282,-36.0572,-0.159667,-1.05334,0.0276227,0.0120642,0.0681644,0.161175,0.578701,0.0859427,-6.10067
1126419375,-36.0572,-0.159667,-1.10511,0.0276227,0.0135029,0.0907254,0.162388,0.55488,0.113807,-5.96976
1126519493,-36.0572,-0.159667,-1.16543,0.0276227,0.0125715,0.087111,0.160913,0.581624,0.0660215,-5.99884
1126619793,-36.0572,-0.159667,-1.10272,0.0276227,0.0126223,0.069565,0.159765,0.530533,0.0333988,-6.06065
1126719855,-36.0572,-0.159667,-1.27923,0.0276227,0.0108973,0.0621133,0.1576,0.535695,0.0254064,-6.00759
1126819833,-36.0572,-0.159667,-1.28771,0.0276227,0.00900917,0.0649523,0.15966,0.510063,0.0608819,-6.05075
1126919666,-36.0572,-0.159667,-1.51386,0.0276227,0.00709934,0.0627656,0.158235,0.51505,0.0611139,-5.98407
1127020204,-36.0572,-0.159667,-1.33621,0.0276227,0.0109552,0.0599628,0.157397,0.51673,0.00803762,-6.08678
1127130541,-36.0572,-0.159667,-1.18848,0.0276227,0.00827713,0.0588811,0.154632,0.493491,0.0123919,-6.1631
1127230499,-36.0572,-0.159667,-0.981271,0.0276227,0.00791836,0.0428321,0.151546,0.507755,-0.000460092,-6.21635
1127330522,-36.0572,-0.159667,-0.965651,0.0276227,0.00851994,0.0215961,0.153502,0.503589,-0.0409307,-6.17428
1127430811,-36.0572,-0.159667,-1.08559,0.0276227,0.00936069,0.0174265,0.131059,0.55714,0.00755612,-6.07702
1127530657,-36.0572,-0.159667,-1.10631,0.0276227,0.0110458,0.0137494,0.126323,0.551031,0.0222154,-6.03082
1127641145,-36.0572,-0.159667,-1.06491,0.0276227,0.00764294,0.00624029,0.119794,0.539567,0.0318965,-6.06181
1127741008,-36.0572,-0.159667,-0.97226,0.0276227,0.00776978,0.0029531,0.120339,0.518396,0.0127569,-6.0894
1127841313,-36.0572,-0.159667,-0.986421,0.0276227,0.00912151,-0.00478827,0.111124,0.592205,-0.0235226,-6.08077
1127941448,-36.0572,-0.159667,-1.22287,0.0276227,0.00951653,-0.00701472,0.105168,0.563409,0.0216846,-5.99968
1128041687,-36.0572,-0.159667,-0.93001,0.0276227,0.0106834,-0.0109513,0.101529,0.535066,0.0071346,-6.10222
1128152127,-36.0572,-0.159667,-1.02579,0.0276227,0.010042,-0.0107161,0.105967,0.512605,0.038522,-6.0167
1128252036,-36.0572,-0.159667,-0.96692,0.0276227,0.00818653,-0.0149642,0.10564,0.49629,0.00559713,-6.04081
1128352389,-36.0572,-0.159667,-0.923801,0.0276227,0.00647964,-0.0128087,0.102153,0.491781,0.00485437,-6.05243
1128452244,-36.0572,-0.159667,-0.914405,0.0276227,0.00822277,-0.00945393,0.102813,0.573328,0.0991464,-6.06717
1128552592,-36.0572,-0.159667,-0.910345,0.0276227,0.00815029,-0.00719624,0.0853062,0.533337,0.121948,-6.02533
1128663430,-36.0572,-0.159667,-0.87345,0.0276227,0.00730953,-0.00871444,0.088662,0.533774,0.0842154,-6.00722
1128763164,-36.0572,-0.159667,-0.853796,0.0276227,0.00562077,-0.0129181,0.0903043,0.496014,0.0351224,-5.98935
1128863149,-36.0572,-0.159667,-0.987083,0.0276227,0.00293903,-0.0169884,0.0921214,0.515553,-0.0149773,-5.92803
1128963704,-36.0572,-0.159667,-1.17267,0.0276227,0.00238094,-0.0265873,0.101538,0.527304,-0.0213382,-5.86792
1129064151,-36.0572,-0.159667,-1.03942,0.0276227,0.00302601,-0.0282289,0.119202,0.473826,0.0065013,-5.96688
1129164668,-36.0572,-0.159667,-0.968669,0.0276227,0.00457706,-0.0322391,0.121071,0.554476,-0.0279404,-6.06025
1129264847,-36.0572,-0.159667,-1.04214,0.0276227,0.00626945,-0.0351739,0.121131,0.581627,0.00898155,-6.03654
1129374535,-36.0572,-0.159667,-0.91724,0.0276227,0.00557003,-0.0347029,0.120214,0.531514,0.0209723,-6.10039
1129473813,-36.0572,-0.159667,-1.02433,0.0276227,0.013492,-0.0413242,0.115359,0.657078,0.151102,-6.18683
1129574872,-36.0572,-0.159667,-1.16038,0.0276227,0.011825,-0.0278338,0.113378,0.565337,0.165245,-6.12275
1129674082,-36.0572,-0.159667,-1.02928,0.0276227,0.00996952,-0.0191833,0.110746,0.58471,0.106494,-6.11205
1129775061,-36.0572,-0.159667,-0.944859,0.0276227,0.00623684,-0.0132892,0.109088,0.507322,0.0366848,-6.10048
1129884394,-36.0572,-0.159667,-0.846578,0.0276227,0.00944767,-0.0214393,0.107411,0.515625,0.0527836,-6.11113
1129984889,-36.0572,-0.159667,-0.869409,0.0276227,0.00657749,-0.0135895,0.101134,0.535253,0.0917578,-6.08836
1130085263,-36.0572,-0.159667,-0.856842,0.0276227,0.00599403,-0.0222323,0.098055,0.556167,0.0950046,-6.07791
1130185743,-36.0572,-0.159667,-0.871123,0.0276227,0.00147858,-0.0185772,0.101067,0.585274,0.102,-6.03319
1130285713,-36.0572,-0.159667,-0.885012,0.0276227,0.00347538,-0.0124916,0.102373,0.581777,0.0995409,-6.03119
1130386245,-36.0572,-0.159667,-0.872274,0.0276227,0.00750523,-0.0159005,0.104184,0.592424,0.133698,-6.10402
1130486355,-36.0572,-0.159667,-1.07422,0.0276227,0.0144705,-0.0150791,0.138953,0.583158,0.0894626,-5.92206
1130596132,-36.0572,-0.159667,-1.19613,0.0276227,0.00973034,-0.0302076,0.150857,0.591319,0.0652544,-5.85791
1130696187,-36.0572,-0.159667,-1.04533,0.0276227,0.00694714,-0.0179455,0.151111,0.549654,0.0888299,-5.96995
1130796397,-36.0572,-0.159667,-0.988157,0.0276227,0.00781689,-0.0181776,0.172567,0.605954,0.0862156,-6.03691
1130896653,-36.0572,-0.159667,-1.00493,0.0276227,0.00810318,-0.0312617,0.170087,0.582098,0.0315636,-6.05302
1130996855,-36.0572,-0.159667,-1.05969,0.0276227,0.0063818,-0.0365704,0.158736,0.549855,0.0330469,-6.03305
1131096748,-36.0572,-0.159667,-0.958605,0.0276227,0.00696526,-0.0321008,0.153289,0.572223,0.0512476,-6.09776
1131196795,-36.0572,-0.159667,-0.897635,0.0276227,0.00485249,-0.0521632,0.150011,0.554489,0.0176199,-6.09495
1131296968,-36.0572,-0.159667,-0.954955,0.0276227,0.00541782,-0.0528296,0.151613,0.568248,-0.0935838,-6.07545
1131397123,-36.0572,-0.159667,-0.954006,0.0276227,0.0069109,-0.0564175,0.138724,0.553919,-0.00532988,-6.10738
1131497251,-36.0572,-0.159667,-0.964468,0.0276227,0.00527649,-0.0596761,0.141629,0.551516,-0.0539653,-6.08932
1131597582,-36.0572,-0.159667,-0.967851,0.0276227,0.00484524,-0.0636631,0.147109,0.566091,0.00217745,-6.06064
1131708346,-36.0572,-0.159667,-0.973483,0.0276227,0.00600853,-0.0656548,0.165676,0.552133,-0.0216345,-6.03099
1131807725,-36.0572,-0.159667,-0.932213,0.0276227,0.0067297,-0.065079,0.16706,0.571073,-0.0188978,-6.01947
1131908531,-36.0572,-0.159667,-1.00227,0.0276227,0.00601578,-0.0608296,0.161049,0.575366,-0.0213033,-6.02343
1132008933,-36.0572,-0.159667,-1.03758,0.0276227,0.00600491,-0.0559504,0.162408,0.530098,-0.077028,-6.00079
1132108752,-36.0572,-0.159667,-0.985907,0.0276227,0.00468216,-0.0676693,0.168778,0.571298,0.0124223,-6.04316
1132218788,-36.0572,-0.159667,-0.960305,0.0276227,0.00344639,-0.0533034,0.17059,0.449414,-0.0506195,-5.99043
1132318872,-36.0572,-0.159667,-1.02755,0.0276227,0.00296803,-0.0503456,0.170105,0.510321,0.0933337,-5.96946
1132418775,-36.0572,-0.159667,-1.03576,0.0276227,0.00109081,-0.0562182,0.225422,0.598098,0.0262394,-5.89107
1132519069,-36.0572,-0.159667,-1.03295,0.0276227,0.00193882,-0.0502362,0.21594,0.523546,-0.0155485,-5.94648
1132619391,-36.0572,-0.159667,-0.998434,0.0276227,0.0027216,-0.0341732,0.22525,0.606216,0.0422716,-5.97824
1132719462,-36.0572,-0.159667,-1.09459,0.0276227,0.00383778,-0.0271324,0.286131,0.528459,0.0171877,-5.84244
1132819779,-36.0572,-0.159667,-1.10192,0.0276227,0.00318546,-0.0205984,0.259199,0.55045,0.0039781,-5.93055
1132929309,-36.0572,-0.159667,-1.06641,0.0276227,0.00188084,-0.0192749,0.250744,0.526266,0.0298783,-6.00831
1133029669,-36.0572,-0.159667,-1.04831,0.0276227,0.00122128,-0.00571793,0.242731,0.502194,-0.0169189,-6.01976
1133129752,-36.0572,-0.159667,-0.997717,0.0276227,-0.000213814,0.00318787,0.192169,0.513077,0.0245581,-6.11416
1133230069,-36.0572,-0.159667,-1.01945,0.0276227,0.00104733,0.00794139,0.193707,0.573539,0.0542883,-6.06428
