timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1154279408,1154275218,-0.0542296,-0.0482602,0.0358553,0.665461,0.0,0.0,0.0,-1.0
1154383433,1154379216,0.0203054,-0.0438112,0.0353502,0.668221,0.0,0.0,0.0,-1.0
1154483441,1154479281,-0.0163725,-0.067727,0.0326646,0.567688,0.0,0.0,0.0,-1.0
1154583459,1154579225,-0.0308724,-0.0478367,0.0311504,0.637572,0.0,0.0,0.0,-1.0
1154687506,1154683214,0.0043055,-0.0345534,0.0342055,0.668363,0.0,0.0,0.0,-1.0
1154787479,1154783256,-0.0044267,-0.051881,0.0340362,0.628226,0.0,0.0,0.0,-1.0
1154889063,1154884849,-0.0292796,-0.063423,0.0260928,0.573331,0.0,0.0,0.0,-1.0
1154989133,1154984858,-0.0203964,-0.0529477,0.0261992,0.563277,0.0,0.0,0.0,-1.0
1155092960,1155088834,0.0346133,-0.0199154,0.0237557,0.635812,0.0,0.0,0.0,-1.0
1155192974,1155188837,0.000851516,-0.0744853,0.0201157,0.720408,0.0,0.0,0.0,-1.0
1155297443,1155292834,0.0529895,-0.0700631,0.0155543,0.728819,0.0,0.0,0.0,-1.0
1155397561,1155392834,-0.0106148,-0.0732462,0.00584433,0.630204,0.0,0.0,0.0,-1.0
1155497675,1155492834,-0.0562497,-0.0246742,0.00265508,0.560875,0.0,0.0,0.0,-1.0
1155600970,1155596813,-0.00961607,-0.0294328,0.00403135,0.529225,0.0,0.0,0.0,-1.0
1155700967,1155696814,0.0512618,-0.0431585,0.00782987,0.562113,0.0,0.0,0.0,-1.0
1155800965,1155796827,0.0109942,-0.0343642,0.0106711,0.612197,0.0,0.0,0.0,-1.0
1155905809,1155901639,0.0490524,-0.0682891,0.0105157,0.644486,0.0,0.0,0.0,-1.0
1156005821,1156001649,-0.0586575,-0.0406145,0.00902691,0.622443,0.0,0.0,0.0,-1.0
1156105933,1156101661,-0.0223057,-0.0270079,0.0111286,0.60454,0.0,0.0,0.0,-1.0
1156209863,1156205616,0.00481817,-0.0408074,0.0138609,0.571115,0.0,0.0,0.0,-1.0
1156309852,1156305633,-0.00889615,-0.0743854,0.0154112,0.57698,0.0,0.0,0.0,-1.0
1156409862,1156405635,0.0288766,-0.0408129,0.0207827,0.623016,0.0,0.0,0.0,-1.0
1156513787,1156509640,-0.0488501,-0.0692649,0.0200698,0.679182,0.0,0.0,0.0,-1.0
1156613768,1156609639,0.0235593,-0.0506229,0.021225,0.671323,0.0,0.0,0.0,-1.0
1156717786,1156713619,-0.0578651,-0.0678094,0.0245648,0.59764,0.0,0.0,0.0,-1.0
1156821810,1156817634,-0.00613479,-0.0351194,0.0315596,0.605979,0.0,0.0,0.0,-1.0
1156921854,1156917646,-0.0153046,-0.0422972,0.032434,0.607077,0.0,0.0,0.0,-1.0
1157025867,1157021614,0.0336249,-0.0258158,0.0310972,0.633942,0.0,0.0,0.0,-1.0
1157125763,1157121634,0.061501,-0.0309554,0.0289569,0.581333,0.0,0.0,0.0,-1.0
1157227398,1157223227,-0.0495571,-0.013093,0.0272157,0.583145,0.0,0.0,0.0,-1.0
1157327387,1157323255,0.0312702,-0.0576929,0.027465,0.631788,0.0,0.0,0.0,-1.0
1157431604,1157427217,-0.0314932,-0.0387248,0.0169223,0.645217,0.0,0.0,0.0,-1.0
1157531865,1157527243,0.0220743,-0.0285509,0.0153461,0.661671,0.0,0.0,0.0,-1.0
1157631759,1157627242,-0.0461489,-0.0250971,0.00769923,0.64474,0.0,0.0,0.0,-1.0
1157731827,1157727248,0.031177,-0.0645629,0.00783193,0.569889,0.0,0.0,0.0,-1.0
1157831866,1157827248,-0.0287697,-0.0242494,0.00548652,0.660406,0.0,0.0,0.0,-1.0
1157935408,1157931242,-0.0224381,-0.0181351,0.00282033,0.679547,0.0,0.0,0.0,-1.0
1158035385,1158031223,0.0218286,-0.0457619,0.00466768,0.6229,0.0,0.0,0.0,-1.0
1158135379,1158131223,-0.0548816,-0.00646094,0.00381327,0.682826,0.0,0.0,0.0,-1.0
1158236994,1158232838,-0.014627,0.0110134,0.00447379,0.691948,0.0,0.0,0.0,-1.0
1158341021,1158336829,0.00601289,-0.0531156,0.00298316,0.645807,0.0,0.0,0.0,-1.0
1158441091,1158436854,0.0385513,-0.0201304,0.00119633,0.632865,0.0,0.0,0.0,-1.0
1158545132,1158540816,0.0037253,-0.00601778,0.00186208,0.624942,0.0,0.0,0.0,-1.0
1158645051,1158640839,-0.0228168,-0.0277031,0.00204499,0.614688,0.0,0.0,0.0,-1.0
1158745086,1158740840,0.0273087,-0.0175306,0.0053825,0.616071,0.0,0.0,0.0,-1.0
1158848985,1158844857,0.00904769,-0.0061791,0.00590474,0.607453,0.0,0.0,0.0,-1.0
1158949015,1158944834,0.0195603,-0.0305661,0.0110024,0.557905,0.0,0.0,0.0,-1.0
1159053454,1159048851,-0.0391127,-0.0537166,0.0136311,0.546196,0.0,0.0,0.0,-1.0
1159153794,1159149657,-0.00228814,-0.0245064,0.0192023,0.66237,0.0,0.0,0.0,-1.0
1159254697,1159250459,0.0320827,-0.0264665,0.0194796,0.666628,0.0,0.0,0.0,-1.0
1159354650,1159350448,0.0104335,-0.0272622,0.0195577,0.668752,0.0,0.0,0.0,-1.0
1159458758,1159454454,-0.0191305,-0.07041,0.0192791,0.651424,0.0,0.0,0.0,-1.0
1159558623,1159554418,-0.00958667,-0.0437801,0.0216306,0.6382,0.0,0.0,0.0,-1.0
1159658585,1159654428,-0.0479645,-0.00319847,0.0217799,0.648606,0.0,0.0,0.0,-1.0
1159762582,1159758436,0.00475405,-0.0315357,0.0218364,0.641633,0.0,0.0,0.0,-1.0
1159862625,1159858439,-0.00991913,-0.0487227,0.0254444,0.628464,0.0,0.0,0.0,-1.0
1159962647,1159958416,-0.0330247,-0.0239018,0.0257643,0.658701,0.0,0.0,0.0,-1.0
1160066622,1160062414,0.000647971,0.0175131,0.0232122,0.66547,0.0,0.0,0.0,-1.0
1160168289,1160163242,-0.00063741,-0.0282412,0.0213734,0.637328,0.0,0.0,0.0,-1.0
1160268218,1160264035,0.000171294,-0.0255269,0.0251518,0.673795,0.0,0.0,0.0,-1.0
1160372325,1160368022,0.00386412,-0.0588863,0.0275087,0.71691,0.0,0.0,0.0,-1.0
1160472256,1160468037,-0.0307496,-0.0297791,0.0262598,0.692079,0.0,0.0,0.0,-1.0
1160576395,1160572040,-0.0353227,-0.0241007,0.0272592,0.585384,0.0,0.0,0.0,-1.0
1160676988,1160672039,-0.00480505,0.00890693,0.0280582,0.555752,0.0,0.0,0.0,-1.0
1160776728,1160772096,-0.00588897,-0.0172349,0.0318484,0.559781,0.0,0.0,0.0,-1.0
1160877071,1160872040,-0.00170167,-0.0135277,0.0320033,0.554039,0.0,0.0,0.0,-1.0
1160980210,1160976034,0.0250166,-0.0392676,0.0316509,0.576677,0.0,0.0,0.0,-1.0
1161080204,1161076014,-0.05327,-0.0275103,0.0321549,0.647428,0.0,0.0,0.0,-1.0
1161181870,1161177634,-0.0149593,-0.0312349,0.0343181,0.657285,0.0,0.0,0.0,-1.0
1161281811,1161277636,8.69967e-05,-0.0258741,0.0388222,0.595889,0.0,0.0,0.0,-1.0
1161385789,1161381634,-0.0274365,-0.0223722,0.0432668,0.556514,0.0,0.0,0.0,-1.0
1161485783,1161481650,-0.0134884,-0.0202906,0.0432122,0.629327,0.0,0.0,0.0,-1.0
1161589823,1161585658,0.00111951,-0.0028903,0.0448163,0.761205,0.0,0.0,0.0,-1.0
1161689867,1161685635,-0.0203658,-0.0330739,0.0470967,0.771969,0.0,0.0,0.0,-1.0
1161789803,1161785636,-0.00989456,-0.0254267,0.0494954,0.694415,0.0,0.0,0.0,-1.0
1161893827,1161889611,0.00731102,-0.0154273,0.0486498,0.644201,0.0,0.0,0.0,-1.0
1161993799,1161989658,-0.0209556,-0.00523978,0.0509288,0.572646,0.0,0.0,0.0,-1.0
1162098528,1162093612,-0.00993359,-0.000676126,0.0503429,0.564163,0.0,0.0,0.0,-1.0
1162199398,1162195242,0.0179118,-0.0160179,0.0499793,0.651852,0.0,0.0,0.0,-1.0
1162303513,1162299229,0.0331604,-0.0481298,0.0511895,0.640492,0.0,0.0,0.0,-1.0
1162403397,1162399243,-0.00121929,-0.0379439,0.0525883,0.631667,0.0,0.0,0.0,-1.0
1162503446,1162499243,0.0166878,-0.0300272,0.0527201,0.666473,0.0,0.0,0.0,-1.0
1162607461,1162603212,-0.0300734,-0.0224501,0.0518458,0.66715,0.0,0.0,0.0,-1.0
1162707411,1162703232,-0.020005,0.000146152,0.0517912,0.582841,0.0,0.0,0.0,-1.0
1162811470,1162807242,-0.0258411,-0.00204137,0.048237,0.56846,0.0,0.0,0.0,-1.0
1162911446,1162907242,-0.0252524,-0.0169416,0.0427579,0.526498,0.0,0.0,0.0,-1.0
1163011391,1163007254,0.00376077,-0.0487594,0.0408184,0.61401,0.0,0.0,0.0,-1.0
1163115374,1163111222,-0.0397203,-0.0413566,0.0356488,0.675603,0.0,0.0,0.0,-1.0
1163216999,1163212837,0.010399,-0.0305306,0.0328224,0.737886,0.0,0.0,0.0,-1.0
1163316972,1163312845,-0.0297799,-0.0440796,0.0332256,0.719396,0.0,0.0,0.0,-1.0
1163417044,1163412817,-0.0149548,-0.00894029,0.0331736,0.658302,0.0,0.0,0.0,-1.0
1163521054,1163516859,-0.0354068,-0.0463064,0.0314621,0.658233,0.0,0.0,0.0,-1.0
1163621294,1163616834,0.0218931,-0.00387531,0.0310608,0.564876,0.0,0.0,0.0,-1.0
1163725030,1163720834,0.00996381,-0.0415743,0.0312746,0.529128,0.0,0.0,0.0,-1.0
1163825104,1163820826,-0.0530137,-0.0204481,0.0293056,0.645643,0.0,0.0,0.0,-1.0
1163925092,1163920817,-0.00546601,-0.0149096,0.0299602,0.646722,0.0,0.0,0.0,-1.0
1164028974,1164024834,0.0206379,-0.0408579,0.0372649,0.61551,0.0,0.0,0.0,-1.0
1164129037,1164124829,0.060266,-0.0479472,0.0406771,0.581031,0.0,0.0,0.0,-1.0
1164230625,1164226434,-0.0285869,-0.0367537,0.040629,0.584976,0.0,0.0,0.0,-1.0
1164330650,1164326411,-0.019718,-0.0248844,0.0435804,0.604499,0.0,0.0,0.0,-1.0
1164434574,1164430434,0.00115169,-0.0307002,0.0451794,0.606493,0.0,0.0,0.0,-1.0
1164534598,1164530434,0.00183562,-0.035563,0.0442111,0.644457,0.0,0.0,0.0,-1.0
1164638637,1164634420,-0.00636945,-0.0265905,0.0415255,0.648922,0.0,0.0,0.0,-1.0
1164738583,1164734440,0.000140689,-0.0283204,0.0439162,0.609139,0.0,0.0,0.0,-1.0
1164842966,1164838434,0.0278106,-0.0139863,0.0473537,0.701673,0.0,0.0,0.0,-1.0
1164943089,1164938464,-0.00296831,-0.0293535,0.0513896,0.702681,0.0,0.0,0.0,-1.0
1165042961,1165038458,-0.0446949,-0.0462233,0.0497351,0.64872,0.0,0.0,0.0,-1.0
1165143529,1165138413,-0.0322233,-0.0401985,0.0503348,0.602441,0.0,0.0,0.0,-1.0
1165244191,1165240020,0.0061472,-0.0209716,0.0482756,0.58418,0.0,0.0,0.0,-1.0
1165348215,1165344037,0.00629057,-0.0177376,0.0416998,0.679689,0.0,0.0,0.0,-1.0
1165448210,1165444046,-0.0308087,-0.0318533,0.040597,0.627332,0.0,0.0,0.0,-1.0
1165552219,1165548035,-0.019058,-0.0502584,0.0408621,0.620788,0.0,0.0,0.0,-1.0
1165656287,1165652039,-0.0164551,-0.0490978,0.041003,0.604123,0.0,0.0,0.0,-1.0
1165756233,1165752094,-0.0167757,-0.0330049,0.0403079,0.582391,0.0,0.0,0.0,-1.0
1165860215,1165856034,-0.04011,-0.0241206,0.0414878,0.611185,0.0,0.0,0.0,-1.0
1165960217,1165956039,0.00734204,-0.00300108,0.0411973,0.589076,0.0,0.0,0.0,-1.0
1166060220,1166056034,0.0405785,-0.029305,0.040344,0.555343,0.0,0.0,0.0,-1.0
1166165399,1166160013,-0.0195266,-0.00641737,0.0401415,0.565832,0.0,0.0,0.0,-1.0
1166265837,1166261644,0.0230868,-0.0370284,0.0406016,0.611104,0.0,0.0,0.0,-1.0
1166366072,1166361634,-0.00481567,-0.0463264,0.0376203,0.705456,0.0,0.0,0.0,-1.0
1166466245,1166461634,0.027029,-0.0564141,0.0385122,0.657753,0.0,0.0,0.0,-1.0
1166566068,1166561634,-0.00172741,-0.00240026,0.0423997,0.748244,0.0,0.0,0.0,-1.0
1166666724,1166661632,-0.00312903,-0.00726058,0.0440865,0.765466,0.0,0.0,0.0,-1.0
1166769872,1166765634,0.0215831,-0.00348279,0.0435172,0.615474,0.0,0.0,0.0,-1.0
1166869918,1166865635,0.00279236,-0.00316869,0.0393675,0.512376,0.0,0.0,0.0,-1.0
1166969875,1166965636,-0.0283677,-0.0198177,0.0394157,0.546734,0.0,0.0,0.0,-1.0
1167073855,1167069635,0.00590746,0.0181231,0.0396284,0.608042,0.0,0.0,0.0,-1.0
1167174649,1167169649,0.0170167,-0.0122608,0.0404379,0.680314,0.0,0.0,0.0,-1.0
1167275499,1167271249,-0.00241006,-0.0286369,0.037602,0.67632,0.0,0.0,0.0,-1.0
1167375519,1167371264,0.0207471,-0.053622,0.0359269,0.673248,0.0,0.0,0.0,-1.0
1167479478,1167475223,-0.00466323,0.00593281,0.0359544,0.699792,0.0,0.0,0.0,-1.0
1167579371,1167575240,-0.0505821,-0.00986202,0.0407953,0.66559,0.0,0.0,0.0,-1.0
1167683410,1167679242,-0.000884003,-0.00364905,0.0365935,0.559204,0.0,0.0,0.0,-1.0
1167783440,1167779243,-0.0506325,-0.0274489,0.036946,0.588198,0.0,0.0,0.0,-1.0
1167887933,1167883216,-0.0310832,-0.0383108,0.0360857,0.652498,0.0,0.0,0.0,-1.0
1167988090,1167983243,-0.000908889,-0.00597982,0.0343212,0.687425,0.0,0.0,0.0,-1.0
1168088125,1168083225,-0.00871973,0.000545412,0.0342089,0.663741,0.0,0.0,0.0,-1.0
1168187977,1168183227,-0.00985854,-0.0144198,0.0379731,0.602341,0.0,0.0,0.0,-1.0
1168289044,1168284820,-0.0410933,-0.00149473,0.037017,0.608166,0.0,0.0,0.0,-1.0
1168393035,1168388831,-0.0187769,-0.012635,0.0343074,0.614043,0.0,0.0,0.0,-1.0
1168493002,1168488834,-0.0302885,-0.0232792,0.0340673,0.641518,0.0,0.0,0.0,-1.0
1168597249,1168592839,-0.0459927,-0.013834,0.0377387,0.679493,0.0,0.0,0.0,-1.0
1168700987,1168696834,-0.0257654,0.00186975,0.0396652,0.648229,0.0,0.0,0.0,-1.0
1168801006,1168796840,-0.000354052,-0.0227701,0.0414137,0.540358,0.0,0.0,0.0,-1.0
1168905087,1168900859,-0.00842103,-0.0150547,0.0451271,0.546307,0.0,0.0,0.0,-1.0
1169005259,1169000834,0.00669741,-0.0400417,0.0459666,0.542429,0.0,0.0,0.0,-1.0
1169109731,1169104817,0.00336725,-0.0242819,0.0496725,0.704675,0.0,0.0,0.0,-1.0
1169210603,1169206433,-0.0300742,-0.0197261,0.0461943,0.757696,0.0,0.0,0.0,-1.0
1169314594,1169310440,0.0212283,-0.0168341,0.0478192,0.684479,0.0,0.0,0.0,-1.0
1169414628,1169410416,-0.0175522,-0.0240449,0.0507429,0.618137,0.0,0.0,0.0,-1.0
1169514574,1169510443,-0.0167525,-0.0497755,0.0531102,0.611929,0.0,0.0,0.0,-1.0
1169618626,1169614459,-0.0273829,-0.0171908,0.0532496,0.62651,0.0,0.0,0.0,-1.0
1169718593,1169714434,-0.023094,-0.0212484,0.0541166,0.638451,0.0,0.0,0.0,-1.0
1169818590,1169814440,-0.0299687,-0.0167574,0.052442,0.642612,0.0,0.0,0.0,-1.0
1169922635,1169918433,-0.0216333,-0.0413317,0.0520746,0.692672,0.0,0.0,0.0,-1.0
1170022660,1170018418,0.00790294,-0.0352477,0.0506692,0.604741,0.0,0.0,0.0,-1.0
1170126608,1170122439,-0.0214441,-0.0370134,0.043702,0.582226,0.0,0.0,0.0,-1.0
1170228191,1170224041,-0.0229446,-0.0084607,0.0399137,0.668778,0.0,0.0,0.0,-1.0
1170328231,1170324048,-0.00571414,0.00907149,0.0372783,0.70011,0.0,0.0,0.0,-1.0
1170428212,1170424036,-0.027906,-0.0407871,0.0237862,0.666048,0.0,0.0,0.0,-1.0
1170532199,1170528040,0.0264724,-0.0399155,0.0130471,0.620986,0.0,0.0,0.0,-1.0
1170632195,1170628033,-0.067232,-0.0426573,0.0061517,0.548533,0.0,0.0,0.0,-1.0
1170732415,1170728034,-0.0132823,0.00487438,-0.000412162,0.549549,0.0,0.0,0.0,-1.0
1170836269,1170832073,0.0038927,-0.0264445,-0.00507787,0.577503,0.0,0.0,0.0,-1.0
1170936181,1170932039,-0.0212573,-0.0269696,-0.00877458,0.563041,0.0,0.0,0.0,-1.0
1171040205,1171036040,-0.00309002,-0.00277044,-0.0112612,0.576176,0.0,0.0,0.0,-1.0
1171140214,1171136034,0.00672365,-0.0256607,-0.0147527,0.629998,0.0,0.0,0.0,-1.0
1171242997,1171237640,-0.0108992,-0.00691535,-0.0116584,0.600361,0.0,0.0,0.0,-1.0
1171341843,1171337644,-0.0152016,-0.00272601,-0.0135977,0.581844,0.0,0.0,0.0,-1.0
1171445859,1171441633,-0.00650287,-0.0168886,-0.0110951,0.624309,0.0,0.0,0.0,-1.0
1171545775,1171541636,-0.0256211,-0.0178872,-0.00724235,0.692916,0.0,0.0,0.0,-1.0
1171645943,1171641616,0.0206906,0.00181132,0.00118858,0.702921,0.0,0.0,0.0,-1.0
1171749864,1171745619,0.022517,-0.004119,0.00588693,0.724552,0.0,0.0,0.0,-1.0
1171849828,1171845634,0.0167876,0.0122441,0.00743503,0.69101,0.0,0.0,0.0,-1.0
1171954248,1171949652,-0.00855658,-0.0170315,0.00759492,0.648427,0.0,0.0,0.0,-1.0
1172054125,1172049633,-0.00802013,0.0114572,0.00770554,0.576106,0.0,0.0,0.0,-1.0
1172154601,1172149648,-0.0182934,-0.0447542,0.00934681,0.565387,0.0,0.0,0.0,-1.0
1172255406,1172251259,-0.00367931,-0.0171581,0.00951097,0.606718,0.0,0.0,0.0,-1.0
1172359427,1172355250,0.0199984,-0.0408708,0.00981388,0.632141,0.0,0.0,0.0,-1.0
1172459431,1172455212,-0.00852406,0.00246809,0.0108178,0.633297,0.0,0.0,0.0,-1.0
1172559483,1172555265,-0.0138564,-0.0159452,0.00743561,0.610156,0.0,0.0,0.0,-1.0
1172663412,1172659236,0.031516,-0.0126641,0.00487515,0.611556,0.0,0.0,0.0,-1.0
1172763394,1172759243,-0.0417415,0.0372319,-0.00385628,0.623107,0.0,0.0,0.0,-1.0
1172863441,1172859253,-0.00446931,-0.047297,-0.00181264,0.625241,0.0,0.0,0.0,-1.0
1172967454,1172963242,-0.027666,0.00863664,-0.00423093,0.600622,0.0,0.0,0.0,-1.0
1173067406,1173063265,-0.0307081,-0.034619,-0.00472478,0.609549,0.0,0.0,0.0,-1.0
1173171468,1173167237,0.0345878,-0.0470898,0.000368712,0.631976,0.0,0.0,0.0,-1.0
1173273108,1173268839,-0.0152533,-0.0358018,0.00188798,0.638926,0.0,0.0,0.0,-1.0
1173372981,1173368875,0.021211,0.00372053,0.00941195,0.636109,0.0,0.0,0.0,-1.0
1173477178,1173472820,-0.0306988,0.00841791,0.0137485,0.614643,0.0,0.0,0.0,-1.0
1173581036,1173576812,0.0199907,0.0224231,0.0215471,0.583714,0.0,0.0,0.0,-1.0
1173681179,1173676840,-0.0127796,0.0283249,0.0260564,0.585426,0.0,0.0,0.0,-1.0
1173780997,1173776840,0.00209371,0.00492427,0.0258812,0.610037,0.0,0.0,0.0,-1.0
1173885014,1173880858,0.016732,-0.0217614,0.025893,0.606643,0.0,0.0,0.0,-1.0
1173985047,1173980834,0.0153238,-0.0068738,0.0244852,0.608528,0.0,0.0,0.0,-1.0
1174085038,1174080819,-0.0463655,-0.00598998,0.0260024,0.591895,0.0,0.0,0.0,-1.0
1174189286,1174184828,0.00397265,0.0116466,0.0302434,0.576793,0.0,0.0,0.0,-1.0
1174290630,1174286435,-0.0142213,0.0115233,0.0339154,0.557292,0.0,0.0,0.0,-1.0
1174390652,1174386463,0.0156886,-0.00168818,0.0325066,0.543037,0.0,0.0,0.0,-1.0
1174494640,1174490439,-0.030105,-0.0189544,0.0279945,0.517609,0.0,0.0,0.0,-1.0
1174594583,1174590448,-0.0587992,-0.0121591,0.041932,0.15,0.0,0.0,0.0,-1.0
1174698615,1174694472,-0.00915505,-0.0201786,0.0587541,0.15,0.0,0.0,0.0,-1.0
1174798948,1174794434,0.0290668,-0.0205536,0.0586277,0.15,0.0,0.0,0.0,-1.0
1174899018,1174894434,0.00893979,-0.00222189,0.0607265,0.15,0.0,0.0,0.0,-1.0
1174999135,1174994434,-0.0166283,0.0128736,0.0730326,0.15,0.0,0.0,0.0,-1.0
1175102571,1175098459,-0.0142913,-0.00147798,0.0751656,0.15,0.0,0.0,0.0,-1.0
1175202616,1175198422,-0.0140657,-0.0186258,0.0690295,0.15,0.0,0.0,0.0,-1.0
1175304240,1175300081,-0.00921168,-0.0290755,0.0681587,0.15,0.0,0.0,0.0,-1.0
1175408217,1175404041,-0.0115132,-0.0277497,0.0723034,0.15,0.0,0.0,0.0,-1.0
1175508225,1175504040,-0.0112802,-0.00479597,0.0689894,0.15,0.0,0.0,0.0,-1.0
1175608226,1175604032,0.000844502,0.0100707,0.0637304,0.15,0.0,0.0,0.0,-1.0
1175712270,1175708033,-0.00351635,0.00606423,0.0610231,0.15,0.0,0.0,0.0,-1.0
1175812342,1175808016,-0.0116996,-0.00239105,0.0581176,0.15,0.0,0.0,0.0,-1.0
1175912265,1175908034,-0.00943118,-0.000119513,0.0522021,0.15,0.0,0.0,0.0,-1.0
1176016188,1176012041,-0.00156812,0.0013729,0.0439131,0.15,0.0,0.0,0.0,-1.0
1176116244,1176112038,0.00758606,-0.0101163,0.0392013,0.15,0.0,0.0,0.0,-1.0
1176221228,1176216015,0.00075887,-0.0160096,0.0325605,0.15,0.0,0.0,0.0,-1.0
1176321865,1176317648,-0.02014,-0.00372892,-0.00239111,0.15,0.0,0.0,0.0,-1.0
1176425830,1176421634,-0.010727,-0.00729569,-0.00569655,0.15,0.0,0.0,0.0,-1.0
1176525800,1176521634,-0.0173789,-0.00493368,-0.0062767,0.15,0.0,0.0,0.0,-1.0
1176625810,1176621634,0.00356953,0.000816858,-0.00542914,0.15,0.0,0.0,0.0,-1.0
1176729822,1176725634,0.0232274,0.00381228,-0.00292455,0.15,0.0,0.0,0.0,-1.0
1176829854,1176825653,0.0406473,0.00255527,0.000433042,0.15,0.0,0.0,0.0,-1.0
1176933813,1176929637,0.0247233,0.00929761,-0.00229491,0.15,0.0,0.0,0.0,-1.0
1177033789,1177029623,0.00208171,0.0113369,-0.00818836,0.15,0.0,0.0,0.0,-1.0
1177133808,1177129634,-0.0223748,0.00533444,-0.012171,1.4013e-45,0.0,0.0,0.0,-1.0
1177237810,1177233634,-0.0313238,-0.00432364,-0.01342,0.0,0.0,0.0,0.0,-1.0
