timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
1144723221,-0.500699,0.17785,-10.4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997825,-0.0356692,0.0535051,-0.0144834,0.0,0.0,0.0,0.0,0.10638,-0.0394582,-0.0191308,0.0,0.0,0.0,0.0,0,0
1144827223,-0.245204,-0.304987,-11.4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998247,-0.0298405,0.0492023,-0.0138658,0.0,0.0,0.0,0.0,-0.128707,0.174518,-0.00685484,0.0,0.0,0.0,0.0,0,0
1144928834,-1.06071,-0.483897,-10.4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998785,-0.0248997,0.0402619,-0.0137227,0.0,0.0,0.0,0.0,-0.0207591,0.16679,-0.00196429,0.0,0.0,0.0,0.0,0,0
1145028828,-1.43505,-0.123574,-8.95408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999099,-0.0233844,0.0325892,-0.0138361,0.0,0.0,0.0,0.0,0.0579379,0.0893714,0.00415074,0.0,0.0,0.0,0.0,0,0
1145132817,-0.765716,-0.0615356,-8.87765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999172,-0.0217042,0.0314647,-0.0139411,0.0,0.0,0.0,0.0,-0.00351928,-0.0663521,0.00524056,0.0,0.0,0.0,0.0,0,0
1145232836,-0.68952,-0.125548,-9.27769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999033,-0.0197722,0.0368205,-0.0136406,0.0,0.0,0.0,0.0,-0.163901,-0.0933549,-0.021923,0.0,0.0,0.0,0.0,0,0
1145332816,-1.42747,-0.183424,-9.37786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998832,-0.018355,0.0427458,-0.0130565,0.0,0.0,0.0,0.0,0.12825,-0.144534,-0.0100559,0.0,0.0,0.0,0.0,0,0
1145436816,-1.37273,-0.180769,-10.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998662,-0.0202677,0.0459405,-0.0124006,0.0,0.0,0.0,0.0,0.0147772,0.0265533,-0.0131555,0.0,0.0,0.0,0.0,0,0
1145536846,-0.93033,-0.256979,-10.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998948,-0.0174856,0.0406528,-0.0120571,0.0,0.0,0.0,0.0,0.0280108,0.100825,-0.00734733,0.0,0.0,0.0,0.0,0,0
1145640834,-0.909237,-0.222635,-10.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999092,-0.015899,0.0377198,-0.0118369,0.0,0.0,0.0,0.0,-0.0306265,-0.000435758,-0.000646313,0.0,0.0,0.0,0.0,0,0
1145744858,-1.37089,-0.175586,-8.89041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999139,-0.0111487,0.038183,-0.0118043,0.0,0.0,0.0,0.0,-0.0765553,-0.0433095,0.00332419,0.0,0.0,0.0,0.0,0,0
1145844813,-0.935158,0.272446,-9.36994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99907,-0.00956355,0.040243,-0.0122063,0.0,0.0,0.0,0.0,-0.0171038,-0.033463,0.0195789,0.0,0.0,0.0,0.0,0,0
1145946459,-0.565533,-0.0779586,-9.40548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998988,-0.00998809,0.041849,-0.0131235,0.0,0.0,0.0,0.0,-0.0637018,-0.0139267,0.0189274,0.0,0.0,0.0,0.0,0,0
1146046435,-0.862451,-0.35397,-9.08167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999005,-0.00239637,0.042324,-0.013882,0.0,0.0,0.0,0.0,-0.189605,0.00389857,0.0141105,0.0,0.0,0.0,0.0,0,0
1146150436,-0.971305,-0.0773756,-10.2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998982,0.0028961,0.0424927,-0.0148636,0.0,0.0,0.0,0.0,-0.0917355,0.0181388,0.0289649,0.0,0.0,0.0,0.0,0,0
1146250416,-0.762745,0.0546699,-9.74311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998981,0.00424638,0.0418363,-0.016407,0.0,0.0,0.0,0.0,-0.0472585,0.025522,0.0345383,0.0,0.0,0.0,0.0,0,0
1146354435,-0.573798,-0.00979725,-10.7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999019,0.00364114,0.0399812,-0.018685,0.0,0.0,0.0,0.0,0.028725,0.081798,0.054323,0.0,0.0,0.0,0.0,0,0
1146454447,-0.0124901,0.149783,-10.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999147,0.00425214,0.0348981,-0.0216586,0.0,0.0,0.0,0.0,0.0615139,0.0891661,0.0545671,0.0,0.0,0.0,0.0,0,0
1146554433,-0.495481,0.257922,-10.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999124,0.00100019,0.0340662,-0.0242741,0.0,0.0,0.0,0.0,0.0487272,-0.0219102,0.0442878,0.0,0.0,0.0,0.0,0,0
1146658434,-0.408255,0.00676904,-10.2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999014,0.000604515,0.0355301,-0.0266062,0.0,0.0,0.0,0.0,-0.0277509,-0.0158922,0.0283922,0.0,0.0,0.0,0.0,0,0
1146758412,-1.10973,0.16463,-8.99058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998903,0.00119327,0.0373715,-0.0281824,0.0,0.0,0.0,0.0,-0.0382386,-0.0796222,0.0309388,0.0,0.0,0.0,0.0,0,0
1146859247,-0.400849,0.0651497,-9.92638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998676,0.00196724,0.0421908,-0.0293636,0.0,0.0,0.0,0.0,-0.00014002,-0.0917019,0.0133336,0.0,0.0,0.0,0.0,0,0
1146964043,-0.753513,-0.375247,-10.1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998723,0.00348769,0.0405775,-0.0298984,0.0,0.0,0.0,0.0,-0.0269897,0.123739,0.00114129,0.0,0.0,0.0,0.0,0,0
1147064017,-1.78233,-0.0852043,-9.49546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998926,0.00345346,0.0349199,-0.0302472,0.0,0.0,0.0,0.0,0.0247003,0.0551216,-0.000188912,0.0,0.0,0.0,0.0,0,0
1147164025,-1.03659,0.0144973,-11.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998949,0.000131514,0.0343528,-0.0303377,0.0,0.0,0.0,0.0,0.021041,-0.0128743,-0.00531548,0.0,0.0,0.0,0.0,0,0
1147264035,-1.32452,-0.236138,-9.91993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998943,0.00477668,0.0345795,-0.0299026,0.0,0.0,0.0,0.0,-0.095487,-0.050524,-0.00551694,0.0,0.0,0.0,0.0,0,0
1147364050,-0.572869,-0.455963,-9.53775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99879,0.00655546,0.0389539,-0.0293014,0.0,0.0,0.0,0.0,0.0985781,-0.0951708,-0.0245627,0.0,0.0,0.0,0.0,0,0
1147464033,-0.475082,0.0862315,-9.09506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998731,0.00507263,0.0414312,-0.028166,0.0,0.0,0.0,0.0,0.00155117,-0.0176897,-0.0266537,0.0,0.0,0.0,0.0,0,0
1147568035,-1.0395,0.389372,-8.83382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998799,0.0080732,0.040424,-0.0264703,0.0,0.0,0.0,0.0,-0.0686059,0.05005,-0.0217643,0.0,0.0,0.0,0.0,0,0
1147668016,-1.07197,-0.173569,-10.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998902,0.00802475,0.0389362,-0.0248013,0.0,0.0,0.0,0.0,0.0957344,0.0313839,-0.0355713,0.0,0.0,0.0,0.0,0,0
1147772056,-0.965327,0.0519873,-9.57928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999039,0.00660677,0.0366785,-0.0230515,0.0,0.0,0.0,0.0,-0.0145714,0.0300066,-0.0376409,0.0,0.0,0.0,0.0,0,0
1147869625,-1.56866,0.297415,-8.92304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999077,0.00944203,0.0361043,-0.0212783,0.0,0.0,0.0,0.0,-0.0392965,-0.0264322,-0.025974,0.0,0.0,0.0,0.0,0,0
1147973620,-0.478367,-0.044031,-9.97691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998903,0.00702361,0.0417275,-0.0200666,0.0,0.0,0.0,0.0,0.110334,-0.158959,-0.0215287,0.0,0.0,0.0,0.0,0,0
1148073656,-0.868903,0.144225,-10.4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998753,0.00674556,0.0456989,-0.0189236,0.0,0.0,0.0,0.0,-0.0488251,0.0313274,-0.0159791,0.0,0.0,0.0,0.0,0,0
1148177634,-0.557099,0.00750215,-8.74884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998908,0.0059521,0.0427378,-0.0179305,0.0,0.0,0.0,0.0,-0.018529,0.0506314,-0.0215497,0.0,0.0,0.0,0.0,0,0
1148277634,-1.014,-0.0907697,-8.31217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998985,0.00598233,0.041209,-0.0171858,0.0,0.0,0.0,0.0,-0.0408558,0.0419898,-0.0162173,0.0,0.0,0.0,0.0,0,0
1148377647,-0.769326,0.374653,-9.53197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99913,0.00105179,0.0381895,-0.0167445,0.0,0.0,0.0,0.0,0.0279307,0.0765925,-0.0152392,0.0,0.0,0.0,0.0,0,0
1148481639,-0.3977,0.0524824,-10.5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999307,-0.00143517,0.0332253,-0.0167244,0.0,0.0,0.0,0.0,0.0518123,0.10514,-0.00503318,0.0,0.0,0.0,0.0,0,0
1148581631,-0.798393,0.131061,-10.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999418,-0.00118823,0.0297405,-0.0166393,0.0,0.0,0.0,0.0,-0.0414553,0.0367866,-0.0167134,0.0,0.0,0.0,0.0,0,0
1148685634,-0.165764,0.333511,-10.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999362,0.00199239,0.0323142,-0.0150649,0.0,0.0,0.0,0.0,-0.106228,-0.0881182,-0.0378305,0.0,0.0,0.0,0.0,0,0
1148785615,-0.399155,0.0270405,-9.96361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999146,0.00628365,0.0388239,-0.0126699,0.0,0.0,0.0,0.0,0.00339793,-0.119892,-0.0558508,0.0,0.0,0.0,0.0,0,0
1148887222,-0.749543,-0.366869,-10.1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999043,0.00466429,0.0425174,-0.00916324,0.0,0.0,0.0,0.0,0.0503046,-0.0169478,-0.0787241,0.0,0.0,0.0,0.0,0,0
1148987249,-0.426646,0.266993,-8.99682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999181,0.00736566,0.0394773,-0.00489114,0.0,0.0,0.0,0.0,-0.012628,0.0703536,-0.0745613,0.0,0.0,0.0,0.0,0,0
1149091242,-0.681073,0.167012,-9.16155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999301,0.00676091,0.0367701,-0.000333354,0.0,0.0,0.0,0.0,0.0327135,0.0125173,-0.0947168,0.0,0.0,0.0,0.0,0,0
1149191214,-0.840649,-0.235431,-10.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999275,0.00499987,0.0375342,0.00385738,0.0,0.0,0.0,0.0,-0.0285209,-0.000628016,-0.0854289,0.0,0.0,0.0,0.0,0,0
1149291241,-1.03396,-0.206018,-10.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999304,0.00270207,0.0365058,0.00724947,0.0,0.0,0.0,0.0,0.100534,0.0239724,-0.065208,0.0,0.0,0.0,0.0,0,0
1149395248,-1.37343,-0.165872,-9.84812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999371,0.000699833,0.0340977,0.00976413,0.0,0.0,0.0,0.0,0.068103,0.0262322,-0.0310089,0.0,0.0,0.0,0.0,0,0
1149495228,-0.602889,0.383681,-9.79652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999359,0.00026593,0.0340783,0.0109484,0.0,0.0,0.0,0.0,-0.066135,-0.00831312,-0.00982015,0.0,0.0,0.0,0.0,0,0
1149595242,-0.351606,-0.33194,-8.32961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999274,0.00406573,0.036415,0.0104051,0.0,0.0,0.0,0.0,-0.0504464,-0.0750244,0.0384602,0.0,0.0,0.0,0.0,0,0
1149699219,-0.953503,0.233589,-8.83793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999181,0.00438624,0.0393294,0.00842534,0.0,0.0,0.0,0.0,0.0734519,-0.0280092,0.0460332,0.0,0.0,0.0,0.0,0,0
1149799223,-0.178802,0.0615409,-10.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99921,-0.00365933,0.039162,0.00573443,0.0,0.0,0.0,0.0,0.170153,0.0241381,0.0390008,0.0,0.0,0.0,0.0,0,0
1149900834,-0.506175,-0.0614587,-10.7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999278,-0.00788116,0.0369958,0.00350897,0.0,0.0,0.0,0.0,0.00135109,0.0783241,0.0457028,0.0,0.0,0.0,0.0,0,0
1150004865,-1.28047,0.133649,-8.97231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999409,-0.0105999,0.0327028,0.000525247,0.0,0.0,0.0,0.0,0.129397,0.0263025,0.0619384,0.0,0.0,0.0,0.0,0,0
1150104834,-0.982484,-0.0605911,-9.59856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999381,-0.0105664,0.0334769,-0.00232463,0.0,0.0,0.0,0.0,-0.0963537,-0.00827996,0.0490437,0.0,0.0,0.0,0.0,0,0
1150208847,-1.14658,0.102347,-9.36592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999372,-0.00172394,0.0350702,-0.00466857,0.0,0.0,0.0,0.0,-0.091423,-0.0727363,0.0443814,0.0,0.0,0.0,0.0,0,0
1150308822,-1.20082,0.000525584,-9.45841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999283,0.00145297,0.0372878,-0.00634207,0.0,0.0,0.0,0.0,-0.0413168,-0.0272256,0.0310494,0.0,0.0,0.0,0.0,0,0
1150408855,-0.84856,0.333483,-9.6549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999395,0.00130123,0.034042,-0.00706057,0.0,0.0,0.0,0.0,0.0692075,0.100888,0.0135376,0.0,0.0,0.0,0.0,0,0
1150508868,-0.884695,0.0148475,-9.82231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999427,0.000507566,0.0331057,-0.00704526,0.0,0.0,0.0,0.0,-0.0548741,-0.0665628,-0.00175632,0.0,0.0,0.0,0.0,0,0
1150612833,-0.708553,0.0140688,-9.96631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999162,-0.000275022,0.0404257,-0.00643325,0.0,0.0,0.0,0.0,0.0222734,-0.125272,-0.0200291,0.0,0.0,0.0,0.0,0,0
1150712818,-1.01887,0.475998,-8.73195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999025,0.00110852,0.0437247,-0.00598742,0.0,0.0,0.0,0.0,0.024768,-0.0609352,0.00824746,0.0,0.0,0.0,0.0,0,0
1150816813,-0.200262,0.140307,-10.2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999028,-0.00234489,0.043583,-0.00623555,0.0,0.0,0.0,0.0,-0.0319526,0.0736601,0.0094297,0.0,0.0,0.0,0.0,0,0
1150918434,-0.253978,-0.265968,-10.4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999148,-0.00155887,0.0406118,-0.00713732,0.0,0.0,0.0,0.0,0.0393007,-0.0023451,0.0301452,0.0,0.0,0.0,0.0,0,0
1151022434,-0.848455,-0.216349,-10.5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999061,-0.00315865,0.0422095,-0.00924781,0.0,0.0,0.0,0.0,0.0663188,-0.0339743,0.0454346,0.0,0.0,0.0,0.0,0,0
1151122454,-1.2363,0.0350507,-9.35816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998872,-0.0117323,0.0444367,-0.0119782,0.0,0.0,0.0,0.0,0.218937,-0.0607212,0.0431087,0.0,0.0,0.0,0.0,0,0
1151226440,-0.350162,-0.0591603,-10.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998906,-0.0172872,0.0410786,-0.0141442,0.0,0.0,0.0,0.0,-0.0334881,0.147671,0.0177296,0.0,0.0,0.0,0.0,0,0
1151326445,-1.10285,-0.117936,-10.4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999125,-0.013661,0.0363562,-0.0155404,0.0,0.0,0.0,0.0,-0.0728646,0.0482627,0.0196922,0.0,0.0,0.0,0.0,0,0
1151426437,-0.464624,0.321479,-10.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999208,-0.00939811,0.0349402,-0.0165717,0.0,0.0,0.0,0.0,-0.0237169,0.0445481,0.00866603,0.0,0.0,0.0,0.0,0,0
1151530434,0.0289903,0.0267542,-10.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999251,-0.00810618,0.0335262,-0.0175635,0.0,0.0,0.0,0.0,-0.0283456,0.023756,0.0152284,0.0,0.0,0.0,0.0,0,0
1151630458,-0.716036,-0.190157,-9.23697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999103,-0.00996152,0.036695,-0.0186411,0.0,0.0,0.0,0.0,0.00725533,-0.0888673,0.0293621,0.0,0.0,0.0,0.0,0,0
1152140016,-0.273749,-0.167698,-9.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999293,-0.00727729,0.030172,-0.0212407,0.0,0.0,0.0,0.0,-0.00140505,0.064387,-0.0197404,0.0,0.0,0.0,0.0,0,0
1152244039,-1.39483,0.0946477,-8.88301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999395,-0.00660248,0.0270915,-0.0207835,0.0,0.0,0.0,0.0,0.00404319,0.0511713,-0.0201812,0.0,0.0,0.0,0.0,0,0
1152344033,-1.00285,0.261838,-8.93782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999464,-0.00550511,0.0252311,-0.0201249,0.0,0.0,0.0,0.0,-0.146055,0.0222625,-0.0130656,0.0,0.0,0.0,0.0,0,0
1152448044,-0.657277,0.10628,-9.2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999461,-0.00417207,0.026039,-0.0195344,0.0,0.0,0.0,0.0,-0.00666066,-0.0214727,-0.0124487,0.0,0.0,0.0,0.0,0,0
1152548068,-0.667253,0.258946,-9.93327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999472,-0.00234189,0.0264339,-0.018761,0.0,0.0,0.0,0.0,-0.0587804,-0.00265867,-0.0228636,0.0,0.0,0.0,0.0,0,0
1152648036,-0.412631,-0.133435,-10.1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999457,9.88256e-05,0.0276214,-0.0179863,0.0,0.0,0.0,0.0,-0.0231578,-0.0229642,-0.0157696,0.0,0.0,0.0,0.0,0,0
1152752019,-0.665744,0.246041,-10.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999397,-0.00234224,0.0298817,-0.017529,0.0,0.0,0.0,0.0,0.0615121,-0.0428153,-0.0154261,0.0,0.0,0.0,0.0,0,0
1152853634,-0.822786,0.185877,-9.71308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999333,-0.00408636,0.0320143,-0.0170839,0.0,0.0,0.0,0.0,-0.0328848,-0.00705262,-0.0134506,0.0,0.0,0.0,0.0,0,0
1152953644,-1.02175,-0.234988,-9.66237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999297,-0.00186865,0.0336346,-0.016471,0.0,0.0,0.0,0.0,0.00355414,-0.0888463,-0.0103481,0.0,0.0,0.0,0.0,0,0
1153053632,-1.45443,-0.25353,-8.81027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999036,-0.00170614,0.041075,-0.0154253,0.0,0.0,0.0,0.0,0.00559594,-0.18686,-0.0215552,0.0,0.0,0.0,0.0,0,0
1153157633,-0.726391,0.0418698,-9.39494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998599,-0.0025223,0.0508056,-0.0145432,0.0,0.0,0.0,0.0,-0.0286355,-0.124151,-0.0198429,0.0,0.0,0.0,0.0,0,0
1153257634,-0.35071,0.301012,-10.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998668,-0.00432291,0.0494594,-0.014067,0.0,0.0,0.0,0.0,0.157027,0.0975471,-0.00729076,0.0,0.0,0.0,0.0,0,0
1153361649,-0.997812,-0.0702084,-10.3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998859,-0.00992786,0.0445105,-0.0141985,0.0,0.0,0.0,0.0,0.0338346,0.0693479,-0.00302556,0.0,0.0,0.0,0.0,0,0
1153461636,-1.04026,-0.428847,-10.4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998964,-0.00874658,0.0423375,-0.0142298,0.0,0.0,0.0,0.0,-0.110217,0.0231176,0.00297379,0.0,0.0,0.0,0.0,0,0
1153565634,-0.51306,-0.34581,-10.5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998957,-0.00152282,0.0433995,-0.0141131,0.0,0.0,0.0,0.0,-0.131202,-0.0244692,0.00551965,0.0,0.0,0.0,0.0,0,0
1153669628,-0.940249,0.178118,-9.93779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998891,-0.00045318,0.0448996,-0.0142,0.0,0.0,0.0,0.0,-0.0213975,-0.011709,-0.00273431,0.0,0.0,0.0,0.0,0,0
1153769648,-0.679502,0.173995,-10.3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998842,-0.000294664,0.0460019,-0.0141152,0.0,0.0,0.0,0.0,-0.00931273,-0.0138067,-0.00985747,0.0,0.0,0.0,0.0,0,0
1153871255,-0.6931,0.235569,-9.90671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998873,0.00243637,0.0453397,-0.0138406,0.0,0.0,0.0,0.0,-0.0957525,0.0328577,0.0024509,0.0,0.0,0.0,0.0,0,0
1153975236,-0.350349,0.257726,-8.84507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998948,-0.00119396,0.0436086,-0.0141692,0.0,0.0,0.0,0.0,0.141734,0.0428714,0.0130964,0.0,0.0,0.0,0.0,0,0
