timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1150347820,0,47.3974192553,8.54559138371,0.0,0.0,19.1827,0.0,0.000611761,0.0297401,-0.000128269,-0.000128269,0.0136844,0.142585,0.160907,0.0,0.0,18.4317,17.6613,0,0,1,0
1150548262,0,47.3974192386,8.54559108374,0.0,0.0,19.3214,0.0,-0.029448,0.0433264,-0.0482713,-0.0482713,0.0138215,0.142753,0.161221,0.0,0.0,18.4308,19.9963,0,0,1,0
1150748577,0,47.3974192321,8.54559095346,0.0,0.0,19.2192,0.0,-0.0187699,0.0271423,0.0425628,0.0425628,0.012118,0.142757,0.161056,0.0,0.0,18.4296,20.4137,0,0,1,0
1150948898,0,47.3974192325,8.54559061137,0.0,0.0,19.092,0.0,-0.0252709,0.0457171,0.0255673,0.0255673,0.0150289,0.142675,0.16125,0.0,0.0,18.429,17.6613,0,0,1,0
1151159024,0,47.3974192324,8.54559017278,0.0,0.0,19.1572,0.0,-0.00678045,-0.0316905,-0.0250438,-0.0250438,0.0245986,0.0141146,0.161473,0.0,0.0,18.4279,17.6613,0,0,1,0
1151359487,0,47.3974192476,8.54558978756,0.0,0.0,19.0903,0.0,0.0138777,4.34334e-05,-0.0411063,-0.0411063,0.0306528,0.159528,0.161023,0.0,0.0,18.4271,17.6613,0,0,1,0
1151559977,0,47.3974192482,8.54558949755,0.0,0.0,19.2856,0.0,0.00564207,0.04887,-0.129616,-0.129616,0.035424,0.226507,0.161119,0.0,0.0,18.4263,17.1613,0,0,1,0
1152160671,0,47.3974208592,8.54558916809,0.0,0.0,19.2092,0.0,-0.0365333,0.160413,-0.177359,-0.177359,0.0419141,0.0141145,0.161299,0.0,0.0,18.4235,16.578,0,0,1,0
1152371014,0,47.3974215472,8.54558920518,0.0,0.0,19.2532,0.0,-0.0838992,0.181238,-0.0558786,-0.0558786,0.0397738,0.0721268,0.168872,0.0,0.0,18.4225,17.9113,0,0,1,0
1152571414,0,47.3974215912,8.54558917899,0.0,0.0,19.2073,0.0,-0.136313,0.222154,-0.0157576,-0.0157576,0.0370999,0.0721961,0.168805,0.0,0.0,18.4216,16.9946,0,0,1,0
1152771725,0,47.3974215659,8.54558919473,0.0,0.0,19.2524,0.0,-0.176941,0.210392,-0.0206703,-0.0206703,0.0349035,0.0720852,0.168786,0.0,0.0,18.4204,17.4113,0,0,1,0
1152972190,0,47.3974204698,8.54558962458,0.0,0.0,19.1916,0.0,-0.23597,0.240958,-0.0168834,-0.0168834,0.0325907,0.237778,0.16892,0.0,0.0,18.4195,18.0793,0,0,1,0
1153182382,0,47.3974197132,8.54558949048,0.0,0.0,19.1761,0.0,-0.199286,0.172086,0.0284201,0.0284201,0.0286546,0.101114,0.176147,0.0,0.0,18.4184,17.4946,0,0,1,0
1153382722,0,47.3974189231,8.54558957406,0.0,0.0,18.9757,0.0,-0.133942,0.154521,-0.00702217,-0.00702217,0.0275579,0.101162,0.178596,0.0,0.0,18.4176,18.8287,0,0,1,0
1153583043,0,47.3974188297,8.54558951337,0.0,0.0,19.0899,0.0,-0.0878099,0.219393,-0.165093,-0.165093,0.0282001,0.248299,0.176055,0.0,0.0,18.4166,17.9113,0,0,1,0
1153783439,0,47.3974186015,8.54558952413,0.0,0.0,18.883,0.0,-0.0636961,0.228264,-0.141954,-0.141954,0.0282941,0.188875,0.176252,0.0,0.0,18.4161,16.9946,0,0,1,0
1153993722,0,47.3974186505,8.54558980577,0.0,0.0,19.3944,0.0,-0.0118515,0.160572,-0.251888,-0.251888,0.0283668,0.202197,0.176171,0.0,0.0,18.4149,18.2453,0,0,1,0
1154194225,0,47.3974186597,8.54558976367,0.0,0.0,19.305,0.0,0.00312841,0.0857045,0.0112508,0.0112508,0.0293027,0.25894,0.176294,0.0,0.0,18.4139,17.7447,0,0,1,0
1154394549,0,47.397418662,8.54559012802,0.0,0.0,18.9777,0.0,-0.00803818,0.171124,-0.0402847,-0.0402847,0.0282997,0.214715,0.237063,0.0,0.0,18.4128,17.6613,0,0,1,0
1154594649,0,47.3974186421,8.54559067669,0.0,0.0,19.0093,0.0,-0.0316818,0.226662,-0.10064,-0.10064,0.0310204,0.214431,0.176372,0.0,0.0,18.4119,17.7447,0,0,1,0
1154794982,0,47.3974186327,8.54559087134,0.0,0.0,18.9854,0.0,-0.0264286,0.208896,-0.231005,-0.231005,0.0313972,0.258795,0.176035,0.0,0.0,18.4114,17.4946,0,0,1,0
1155005837,0,47.3974185616,8.5455910113,0.0,0.0,19.2924,0.0,-0.127584,0.291021,-0.168087,-0.168087,0.0361621,0.0141117,0.0902885,0.0,0.0,18.4104,18.0793,0,0,1,0
1155205830,0,47.3974186118,8.54559126392,0.0,0.0,18.6382,0.0,-0.0902183,0.252366,-0.0173554,-0.0173554,0.0435087,0.159528,0.176729,0.0,0.0,18.4098,17.7447,0,0,1,0
1155406257,0,47.3974186202,8.54559121369,0.0,0.0,18.8438,0.0,-0.0541059,0.2347,-0.427822,-0.427822,0.0573384,0.214628,0.176152,0.0,0.0,18.4093,17.4113,0,0,1,0
1155606564,0,47.397418513,8.5455917058,0.0,0.0,19.2659,0.0,-0.0691544,0.176517,-0.40984,-0.40984,0.0752406,0.392736,0.176322,0.0,0.0,18.4084,18.5793,0,0,1,0
1155816885,0,47.3974184244,8.545592154,0.0,0.0,19.111,0.0,-0.0163357,0.171708,-0.13757,-0.13757,0.0841238,0.526798,0.0902685,0.0,0.0,18.4076,16.828,0,0,1,0
1156017027,0,47.3974184883,8.54559230206,0.0,0.0,19.0766,0.0,0.0162434,0.121121,-0.129702,-0.129702,0.0864004,0.0720914,0.0902733,0.0,0.0,18.4067,19.7462,0,0,1,0
1156217559,0,47.3974186766,8.5455914418,0.0,0.0,19.3143,0.0,0.0267463,0.0314166,-0.125638,-0.125638,0.086364,0.0724573,0.0902517,0.0,0.0,18.4061,17.0786,0,0,1,0
1156417879,0,47.397418656,8.54559127298,0.0,0.0,19.2097,0.0,0.0174219,0.0358225,0.0268619,0.0268619,0.083092,0.0722846,0.0902432,0.0,0.0,18.4055,17.9113,0,0,1,0
1156618208,0,47.3974183485,8.54559122507,0.0,0.0,18.9358,0.0,-0.0982425,0.0222892,-0.0483039,-0.0483039,0.0781885,0.0723434,0.0948394,0.0,0.0,18.4052,18.6627,0,0,1,0
1156818349,0,47.3974178531,8.54559102807,0.0,0.0,19.1519,0.0,-0.285246,0.0298251,-0.1266,-0.1266,0.0681911,0.0723141,0.0902847,0.0,0.0,18.4047,17.4113,0,0,1,0
1157018622,0,47.397417233,8.54559088533,0.0,0.0,19.0932,0.0,-0.418057,0.0180261,-0.0503126,-0.0503126,0.0564846,0.0722829,0.0902702,0.0,0.0,18.4038,17.7447,0,0,1,0
1157219458,0,47.3974164605,8.54559075838,0.0,0.0,19.3448,0.0,-0.516043,0.0208359,-0.024051,-0.024051,0.0502072,0.175309,0.0902975,0.0,0.0,18.403,18.8287,0,0,1,0
1157429688,0,47.3974154594,8.54559075993,0.0,0.0,19.151,0.0,-0.62836,0.123527,0.070448,0.070448,0.050401,0.189,0.0903106,0.0,0.0,18.4026,17.828,0,0,1,0
1157630022,0,47.3974146359,8.54559115264,0.0,0.0,19.1143,0.0,-0.762406,0.233466,0.0177205,0.0177205,0.0587972,0.226374,0.0902555,0.0,0.0,18.4025,18.0793,0,0,1,0
1157830227,0,47.3974137357,8.54559155698,0.0,0.0,19.1189,0.0,-0.850259,0.328622,0.127498,0.127498,0.0707245,0.101124,0.0902501,0.0,0.0,18.4019,20.3303,0,0,1,0
1158030699,0,47.397412636,8.54559228089,0.0,0.0,19.2011,0.0,-0.841036,0.387818,0.00870923,0.00870923,0.0801245,0.189017,0.0902928,0.0,0.0,18.4017,17.828,0,0,1,0
1158231054,0,47.3974119744,8.5455926421,0.0,0.0,18.8598,0.0,-0.734247,0.423479,-0.0270284,-0.0270284,0.0876546,0.101235,0.0902219,0.0,0.0,18.4013,17.7447,0,0,1,0
1158441457,0,47.397411338,8.54559364344,0.0,0.0,18.9596,0.0,-0.50138,0.427819,-0.209557,-0.209557,0.0944002,0.123754,0.103303,0.0,0.0,18.4007,18.0793,0,0,1,0
1158641742,0,47.3974107196,8.5455947062,0.0,0.0,19.0317,0.0,-0.304683,0.329006,-0.227315,-0.227315,0.097609,0.202041,0.10333,0.0,0.0,18.4002,17.2446,0,0,1,0
1158841872,0,47.3974103624,8.54559551202,0.0,0.0,19.1368,0.0,-0.188173,0.250494,-0.165195,-0.165195,0.0966243,0.123641,0.103308,0.0,0.0,18.3999,17.5786,0,0,1,0
1159052203,0,47.3974098987,8.54559658317,0.0,0.0,19.4104,0.0,-0.184164,0.252528,0.00257904,0.00257904,0.0915514,0.142589,0.114847,0.0,0.0,18.3989,17.328,0,0,1,0
1159252442,0,47.3974094552,8.54559716985,0.0,0.0,19.2019,0.0,-0.232035,0.253497,0.226248,0.226248,0.0833103,0.142782,0.114955,0.0,0.0,18.398,17.5786,0,0,1,0
1159452916,0,47.3974089147,8.54559819358,0.0,0.0,19.1243,0.0,-0.231468,0.2681,0.0603106,0.0603106,0.0748458,0.14266,0.114964,0.0,0.0,18.3977,19.7462,0,0,1,0
1159653403,0,47.3974083409,8.54559875973,0.0,0.0,19.1113,0.0,-0.264336,0.250281,0.0302764,0.0302764,0.0675696,0.248604,0.114928,0.0,0.0,18.3972,19.4962,0,0,1,0
1159863708,0,47.3974077584,8.54559927676,0.0,0.0,19.1332,0.0,-0.216311,0.183689,-0.0462799,-0.0462799,0.0604668,0.0721178,0.202929,0.0,0.0,18.3965,20.2464,0,0,1,0
1160063872,0,47.397407337,8.54559979605,0.0,0.0,19.0399,0.0,-0.170061,0.0938724,-0.0292391,-0.0292391,0.0544774,0.174779,0.125724,0.0,0.0,18.3959,17.6613,0,0,1,0
1160264386,0,47.3974070045,8.54560026301,0.0,0.0,18.8795,0.0,-0.0455764,-0.0387977,-0.1054,-0.1054,0.051401,0.174847,0.125595,0.0,0.0,18.3953,17.9113,0,0,1,0
1160464407,0,47.3974067188,8.54560031637,0.0,0.0,18.7318,0.0,0.011269,-0.117679,-0.20275,-0.20275,0.0475284,0.22637,0.125323,0.0,0.0,18.395,19.1634,0,0,1,0
1160674983,0,47.3974064707,8.54560044113,0.0,0.0,19.1505,0.0,0.0664597,-0.110686,-0.411135,-0.411135,0.0433066,0.188848,0.135372,0.0,0.0,18.3944,18.4954,0,0,1,0
1160875313,0,47.3974063215,8.54560041929,0.0,0.0,19.351,0.0,0.164705,-0.0837088,-0.203629,-0.203629,0.0385829,0.189188,0.138446,0.0,0.0,18.3936,17.1613,0,0,1,0
1161075588,0,47.3974062253,8.54560032466,0.0,0.0,19.1924,0.0,0.223965,-0.0642918,0.113118,0.113118,0.0331054,0.188996,0.135228,0.0,0.0,18.3926,17.6613,0,0,1,0
1161276132,0,47.3974063952,8.54560008528,0.0,0.0,19.396,0.0,0.241402,-0.0599813,0.0603009,0.0603009,0.0269922,0.288112,0.135231,0.0,0.0,18.3919,18.3287,0,0,1,0
1161476433,0,47.3974062712,8.54560019253,0.0,0.0,19.2559,0.0,0.278631,-0.0604218,0.20256,0.20256,0.0176607,0.189015,0.135313,0.0,0.0,18.3911,16.744,0,0,1,0
1161686663,0,47.3974062873,8.54560017036,0.0,0.0,18.6683,0.0,0.403288,-0.0860181,0.151501,0.151501,0.0070107,0.202072,0.214722,0.0,0.0,18.3903,17.5786,0,0,1,0
1161886976,0,47.3974064374,8.54560014728,0.0,0.0,18.8131,0.0,0.572087,-0.108075,-0.335652,-0.335652,-0.00202118,0.202048,0.217064,0.0,0.0,18.3897,17.328,0,0,1,0
1162087338,0,47.3974066243,8.54560029327,0.0,0.0,19.1469,0.0,0.701845,-0.113176,-0.364719,-0.364719,-0.00927783,0.189166,0.217543,0.0,0.0,18.389,17.6613,0,0,1,0
1162287467,0,47.3974068944,8.54560029665,0.0,0.0,18.9862,0.0,0.767325,-0.114961,-0.152993,-0.152993,-0.0148899,0.188897,0.144419,0.0,0.0,18.388,17.5786,0,0,1,0
1162487762,0,47.3974070973,8.54560038101,0.0,0.0,18.8792,0.0,0.786205,-0.146865,-0.143497,-0.143497,-0.0191745,0.202231,0.147281,0.0,0.0,18.387,19.2461,0,0,1,0
1162697979,0,47.3974073782,8.54560024521,0.0,0.0,19.0936,0.0,0.844541,-0.198694,-0.346721,-0.346721,-0.0217412,0.214595,0.153167,0.0,0.0,18.3867,17.0786,0,0,1,0
1162898485,0,47.3974075677,8.54560036678,0.0,0.0,19.394,0.0,0.837813,-0.173819,-0.26983,-0.26983,-0.0188642,0.214779,0.152941,0.0,0.0,18.3856,18.412,0,0,1,0
1163098644,0,47.3974075727,8.54560002514,0.0,0.0,19.0541,0.0,0.749267,-0.192369,0.0841976,0.0841976,-0.0109199,0.142607,0.152914,0.0,0.0,18.3847,18.2453,0,0,1,0
1163299147,0,47.3974076938,8.54559982256,0.0,0.0,18.746,0.0,0.556279,-0.154486,-0.010994,-0.010994,-0.000393559,0.142867,0.220983,0.0,0.0,18.3844,17.1613,0,0,1,0
1163499408,0,47.3974079278,8.54559948168,0.0,0.0,18.7432,0.0,0.348439,-0.102509,-0.345791,-0.345791,0.00714999,0.214516,0.144767,0.0,0.0,18.3839,18.6627,0,0,1,0
1163699785,0,47.3974076352,8.54559930654,0.0,0.0,19.2354,0.0,0.238867,-0.154807,-0.452645,-0.452645,0.0131152,0.142653,0.144236,0.0,0.0,18.3831,18.7454,0,0,1,0
1163910182,0,47.3974073326,8.54559904933,0.0,0.0,18.9767,0.0,0.156493,-0.190317,-0.128522,-0.128522,0.0181085,0.159452,0.152981,0.0,0.0,18.3822,16.6607,0,0,1,0
1164110560,0,47.397407367,8.54559866795,0.0,0.0,19.1795,0.0,0.128502,-0.204468,-0.235814,-0.235814,0.0177669,0.0141146,0.153064,0.0,0.0,18.3814,19.7462,0,0,1,0
1164310758,0,47.3974072237,8.54559821497,0.0,0.0,19.2231,0.0,0.112159,-0.224821,-0.0804021,-0.0804021,0.0128554,0.0141241,0.22076,0.0,0.0,18.3807,17.4946,0,0,1,0
1164511065,0,47.3974069984,8.54559806878,0.0,0.0,19.166,0.0,0.109395,-0.235005,0.0500237,0.0500237,0.00704863,0.0141147,0.15308,0.0,0.0,18.3797,17.0786,0,0,1,0
1164721424,0,47.3974067787,8.54559739635,0.0,0.0,19.2495,0.0,0.144814,-0.202969,-0.00956343,-0.00956343,0.00367732,0.0721183,0.160993,0.0,0.0,18.3788,19.0788,0,0,1,0
1164921734,0,47.397406664,8.54559707713,0.0,0.0,18.8402,0.0,0.201513,-0.177563,0.00717511,0.00717511,-0.00141214,0.0720802,0.226262,0.0,0.0,18.3783,18.9121,0,0,1,0
1165121827,0,47.3974066262,8.54559696647,0.0,0.0,19.0467,0.0,0.285094,-0.0893513,-0.276388,-0.276388,-0.00860771,0.0721392,0.161195,0.0,0.0,18.3778,18.9954,0,0,1,0
1165322275,0,47.3974065669,8.54559669107,0.0,0.0,18.8826,0.0,0.26988,-0.0909578,-0.112919,-0.112919,-0.009796,0.0718753,0.16093,0.0,0.0,18.3773,16.744,0,0,1,0
1165522589,0,47.3974064932,8.54559648076,0.0,0.0,19.0508,0.0,0.271872,-0.0643454,-0.177495,-0.177495,-0.00549813,0.0721674,0.226794,0.0,0.0,18.3767,17.9953,0,0,1,0
1165732939,0,47.3974064404,8.54559627232,0.0,0.0,19.2442,0.0,0.296082,0.0396795,-0.164733,-0.164733,-0.00132492,0.101064,0.169089,0.0,0.0,18.3758,17.4113,0,0,1,0
1165933113,0,47.3974064243,8.54559615967,0.0,0.0,19.3382,0.0,0.319798,0.0968086,-0.0248124,-0.0248124,-0.000977768,0.10127,0.168896,0.0,0.0,18.3751,18.3287,0,0,1,0
1166133441,0,47.3974065529,8.54559616322,0.0,0.0,19.5889,0.0,0.410508,0.174245,0.130222,0.130222,0.000321767,0.101135,0.168756,0.0,0.0,18.3742,17.1613,0,0,1,0
1166333920,0,47.3974066547,8.54559640893,0.0,0.0,19.14,0.0,0.517,0.273514,0.374987,0.374987,0.00498032,0.101092,0.171438,0.0,0.0,18.3735,18.6627,0,0,1,0
1166534018,0,47.3974067364,8.5455965296,0.0,0.0,18.8636,0.0,0.605798,0.25998,0.244944,0.244944,0.00709634,0.10134,0.161645,0.0,0.0,18.3729,17.9953,0,0,1,0
1166734550,0,47.3974067974,8.54559664621,0.0,0.0,18.9248,0.0,0.64875,0.246116,-0.244099,-0.244099,0.00465921,0.101265,0.161072,0.0,0.0,18.3725,18.412,0,0,1,0
1166944785,0,47.3974069082,8.54559712709,0.0,0.0,19.3596,0.0,0.747915,0.24613,-0.260698,-0.260698,0.00456801,0.123732,0.231881,0.0,0.0,18.3715,17.2446,0,0,1,0
1167145061,0,47.3974070105,8.54559737363,0.0,0.0,19.0212,0.0,0.833852,0.252786,0.0795922,0.0795922,0.0055136,0.142684,0.172292,0.0,0.0,18.3705,17.0786,0,0,1,0
1167345435,0,47.3974072019,8.54559783647,0.0,0.0,18.9476,0.0,0.934862,0.229238,-0.0345283,-0.0345283,0.00686395,0.142635,0.232771,0.0,0.0,18.37,18.4954,0,0,1,0
1167545773,0,47.3974077387,8.54559848454,0.0,0.0,18.7456,0.0,0.984257,0.232814,-0.19952,-0.19952,0.010344,0.142681,0.168848,0.0,0.0,18.3699,17.4113,0,0,1,0
1167756197,0,47.3974086257,8.54559887638,0.0,0.0,19.1611,0.0,1.11764,0.209604,-0.302477,-0.302477,0.0105771,0.214739,0.17629,0.0,0.0,18.3691,17.5786,0,0,1,0
1167956432,0,47.3974091832,8.545599004,0.0,0.0,18.847,0.0,1.16195,0.24288,-0.0806862,-0.0806862,0.0129051,0.159494,0.176202,0.0,0.0,18.3685,19.3295,0,0,1,0
1168156651,0,47.3974097688,8.5455994652,0.0,0.0,19.039,0.0,1.19701,0.234533,-0.268552,-0.268552,0.0156443,0.159504,0.175973,0.0,0.0,18.368,17.0786,0,0,1,0
1168357086,0,47.3974106483,8.54560004394,0.0,0.0,19.111,0.0,1.23201,0.254957,-0.170651,-0.170651,0.0166198,0.226556,0.168822,0.0,0.0,18.367,18.4954,0,0,1,0
1168557199,0,47.3974109407,8.54560055009,0.0,0.0,18.8535,0.0,1.24793,0.216912,-0.103802,-0.103802,0.0182464,0.159658,0.168705,0.0,0.0,18.3662,17.328,0,0,1,0
1168757464,0,47.3974116459,8.54560099251,0.0,0.0,19.1769,0.0,1.24151,0.149535,-0.371044,-0.371044,0.0150997,0.226088,0.161507,0.0,0.0,18.3652,17.1613,0,0,1,0
1168967672,0,47.3974112511,8.54560102934,0.0,0.0,19.5145,0.0,1.12192,0.0713142,-0.195934,-0.195934,0.00894055,0.237684,0.171329,0.0,0.0,18.3638,16.6607,0,0,1,0
1169168071,0,47.3974118727,8.54560163431,0.0,0.0,18.7938,0.0,0.986291,-0.0407162,0.246148,0.246148,0.00139128,0.0727069,0.168776,0.0,0.0,18.3629,17.4113,0,0,1,0
1169368250,0,47.3974124328,8.54560200781,0.0,0.0,18.9125,0.0,0.849084,-0.14726,-0.283695,-0.283695,-0.00218621,0.17472,0.171297,0.0,0.0,18.3623,16.9113,0,0,1,0
1169568659,0,47.3974127874,8.54560169048,0.0,0.0,18.9608,0.0,0.635621,-0.177034,-0.293745,-0.293745,-0.00887189,0.174829,0.160844,0.0,0.0,18.3615,16.744,0,0,1,0
1169769015,0,47.3974128509,8.54560170065,0.0,0.0,18.97,0.0,0.426046,-0.176777,-0.221972,-0.221972,-0.013664,0.174806,0.161088,0.0,0.0,18.3608,17.1613,0,0,1,0
1169979335,0,47.3974127724,8.54560168012,0.0,0.0,18.837,0.0,0.24418,-0.160867,-0.321026,-0.321026,-0.0158668,0.188856,0.168807,0.0,0.0,18.3602,17.1613,0,0,1,0
1170179587,0,47.3974125633,8.54560134199,0.0,0.0,18.9138,0.0,0.0497474,-0.0530032,-0.254848,-0.254848,-0.0150483,0.188835,0.168692,0.0,0.0,18.359,17.6613,0,0,1,0
1170379872,0,47.3974122224,8.54560122687,0.0,0.0,18.6873,0.0,-0.073158,0.0431761,-0.313584,-0.313584,-0.00672681,0.101115,0.232178,0.0,0.0,18.3587,18.6627,0,0,1,0
1170580413,0,47.3974118483,8.54560106803,0.0,0.0,18.953,0.0,-0.235412,0.0587357,-0.49089,-0.49089,0.0146857,0.189148,0.168982,0.0,0.0,18.3584,18.5793,0,0,1,0
1170790771,0,47.3974112588,8.54560082669,0.0,0.0,19.2163,0.0,-0.331416,0.0655397,-0.24202,-0.24202,0.0432908,0.123558,0.176273,0.0,0.0,18.3579,17.828,0,0,1,0
1170991324,0,47.3974106281,8.54560080857,0.0,0.0,19.5604,0.0,-0.347367,0.0164508,-0.0531577,-0.0531577,0.070354,0.12378,0.176246,0.0,0.0,18.3574,17.828,0,0,1,0
1171191482,0,47.3974100466,8.54560051251,0.0,0.0,19.2884,0.0,-0.291523,-0.0417535,0.18804,0.18804,0.0893493,0.123571,0.236894,0.0,0.0,18.3569,17.4113,0,0,1,0
1171392091,0,47.3974096679,8.54560031359,0.0,0.0,19.4557,0.0,-0.171618,-0.0227468,0.237462,0.237462,0.101102,0.202418,0.176622,0.0,0.0,18.3561,17.328,0,0,1,0
1171602383,0,47.3974092861,8.54560017647,0.0,0.0,19.0891,0.0,-0.0620383,-3.41534e-05,0.320877,0.320877,0.10408,0.21463,0.0904909,0.0,0.0,18.3554,17.4113,0,0,1,0
1171802683,0,47.3974090053,8.54560023168,0.0,0.0,18.8081,0.0,-0.000910072,0.0721565,0.0714207,0.0714207,0.0973021,0.214527,0.0902419,0.0,0.0,18.3552,17.1613,0,0,1,0
1172003004,0,47.397408833,8.54559991207,0.0,0.0,18.9146,0.0,0.0970732,0.0729711,-0.252815,-0.252815,0.0865238,0.214468,0.09022,0.0,0.0,18.3549,18.7454,0,0,1,0
1172203417,0,47.3974086108,8.54560000739,0.0,0.0,19.0966,0.0,0.0531269,0.0611245,-0.122952,-0.122952,0.0783788,0.226461,0.0902083,0.0,0.0,18.3542,16.578,0,0,1,0
1172413767,0,47.3974082455,8.54559987306,0.0,0.0,18.9361,0.0,-0.0706292,0.0191921,0.150179,0.150179,0.0707816,0.0141146,0.107254,0.0,0.0,18.353,17.4946,0,0,1,0
1172613901,0,47.3974079597,8.54559984389,0.0,0.0,19.2251,0.0,-0.0287375,0.0160911,0.0216899,0.0216899,0.0679609,0.0141146,0.0902564,0.0,0.0,18.352,18.162,0,0,1,0
1172814277,0,47.3974077278,8.54559982043,0.0,0.0,18.8581,0.0,0.0460215,0.0465029,0.156981,0.156981,0.0729135,0.0141146,0.0902159,0.0,0.0,18.3515,21.0806,0,0,1,0
1173014675,0,47.3974075185,8.54559969646,0.0,0.0,19.2545,0.0,0.143125,0.0417271,0.0660241,0.0660241,0.0777997,0.0720906,0.0902003,0.0,0.0,18.3512,17.5786,0,0,1,0
1173214997,0,47.3974073988,8.54559984352,0.0,0.0,18.7247,0.0,0.194286,0.019979,0.265415,0.265415,0.0793409,0.0721303,0.0901993,0.0,0.0,18.3504,18.412,0,0,1,0
1173415397,0,47.3974072584,8.54559981473,0.0,0.0,18.7871,0.0,0.258686,-0.0114896,0.240162,0.240162,0.0757335,0.0721877,0.0902418,0.0,0.0,18.3499,18.8287,0,0,1,0
1173625765,0,47.3974072326,8.54559987661,0.0,0.0,19.4527,0.0,0.413927,0.00654434,-0.00459627,-0.00459627,0.0608956,0.10115,0.190003,0.0,0.0,18.3485,17.4946,0,0,1,0
1173825890,0,47.3974072936,8.54560006123,0.0,0.0,18.7432,0.0,0.607142,0.0184821,0.16788,0.16788,0.0449836,0.101116,0.103395,0.0,0.0,18.3474,19.2461,0,0,1,0
1174026229,0,47.3974073803,8.54560018889,0.0,0.0,18.5806,0.0,0.620348,0.0163739,0.191813,0.191813,0.0322641,0.101151,0.103328,0.0,0.0,18.3466,16.0774,0,0,1,0
1174226501,0,47.3974074117,8.5456002285,0.0,0.0,18.3631,0.0,0.53257,0.0515797,0.164627,0.164627,0.0219271,0.101399,0.247648,0.0,0.0,18.3454,16.1607,0,0,1,0
1174436838,0,47.397407332,8.54560057679,0.0,0.0,18.0739,0.0,0.417514,0.0964866,0.100544,0.100544,0.00682567,0.123835,0.097999,0.0,0.0,18.3439,19.9129,0,0,1,0
1174637126,0,47.3974073383,8.54560048992,0.0,0.0,18.3943,0.0,0.360498,-0.0116241,0.156661,0.156661,-0.00895524,0.123764,0.183458,0.0,0.0,18.3424,16.0774,0,0,1,0
1174837675,0,47.3974073623,8.54560058819,0.0,0.0,18.1915,0.0,0.365197,-0.0311677,0.168038,0.168038,-0.0398465,0.123899,0.096872,0.0,0.0,18.341,15.9947,0,0,1,0
1175037889,0,47.3974073801,8.54560073906,0.0,0.0,18.2859,0.0,0.381755,-0.0353968,-0.153357,-0.153357,-0.0658101,0.12367,0.24474,0.0,0.0,18.3397,15.9108,0,0,1,0
1175238233,0,47.3974073664,8.5456008772,0.0,0.0,18.6285,0.0,0.35258,0.0104799,-0.0786346,-0.0786346,-0.090502,0.123145,0.186372,0.0,0.0,18.338,16.0774,0,0,1,0
1175438599,0,47.397407327,8.54560114044,0.0,0.0,18.5876,0.0,0.367794,0.0038641,-0.128112,-0.128112,-0.104445,0.123577,0.178684,0.0,0.0,18.3366,16.2441,0,0,1,0
1175648980,0,47.3974073145,8.54560130379,0.0,0.0,18.6719,0.0,0.332452,0.0567237,0.00390491,0.00390491,-0.111925,0.142663,0.0901879,0.0,0.0,18.3349,16.4107,0,0,1,0
1175849387,0,47.3974073029,8.54560132018,0.0,0.0,18.7255,0.0,0.337518,0.0671677,-0.124708,-0.124708,-0.110545,0.142627,0.0948358,0.0,0.0,18.3332,16.1607,0,0,1,0
1176049569,0,47.3974073795,8.54560139027,0.0,0.0,18.5048,0.0,0.346819,0.0234121,-0.139763,-0.139763,-0.100768,0.214571,0.0902239,0.0,0.0,18.3318,16.828,0,0,1,0
1176249881,0,47.3974073263,8.54560141855,0.0,0.0,18.4129,0.0,0.358294,-0.0307757,-0.0372204,-0.0372204,-0.0860757,0.142709,0.0902156,0.0,0.0,18.3305,16.1607,0,0,1,0
1176460172,0,47.3974073618,8.54560136568,0.0,0.0,18.4279,0.0,0.344034,-0.0185618,-0.0899786,-0.0899786,-0.065213,0.159504,0.107225,0.0,0.0,18.329,15.6608,0,0,1,0
1176660289,0,47.3974073087,8.54560120895,0.0,0.0,18.3103,0.0,0.334159,-0.0444149,-0.00527374,-0.00527374,-0.0500863,0.159157,0.0951871,0.0,0.0,18.3274,16.0774,0,0,1,0
1176860635,0,47.3974070741,8.54560127408,0.0,0.0,18.3256,0.0,0.0329836,-0.0105151,-0.0885501,-0.0885501,-0.0430184,0.0140864,0.0864655,0.0,0.0,18.326,15.7441,0,0,1,0
1177060944,0,47.3974070742,8.5456012038,0.0,0.0,18.3243,0.0,0.0202558,-0.0154327,-0.0770464,-0.0770464,-0.0365813,0.22414,0.155444,0.0,0.0,18.3246,16.1607,0,0,1,0
1177261409,0,47.3974070523,8.54560105018,0.0,0.0,18.3266,0.0,0.00632537,-0.00124072,-0.0483116,-0.0483116,-0.0252738,0.158926,0.155327,0.0,0.0,18.3233,16.4947,0,0,1,0
