timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1146543555,-0.00247357,-0.073594,0.0266637,0.0,0.999234,-0.000745394,-0.0368019,0.0132769,0.642054,-1.0,1,0,0,0,0,0,0
1146573921,0.00326692,-0.0768247,0.0266637,0.0,0.999171,0.00214408,-0.0383777,0.0133843,0.642258,-1.0,1,0,0,0,0,0,0
1146603469,-0.00102117,-0.0795902,0.0266637,0.0,0.99912,2.02519e-05,-0.0397879,0.0133006,0.639466,-1.0,1,0,0,0,0,0,0
1146633075,-0.00352736,-0.0794262,0.0266637,0.0,0.999122,-0.00123284,-0.0397226,0.0132509,0.6365,-1.0,1,0,0,0,0,0,0
1146673214,-0.000825077,-0.0848222,0.0266637,0.0,0.999012,0.000153101,-0.0424001,0.013302,0.603338,-1.0,1,0,0,0,0,0,0
1146703453,-0.00122789,-0.0933266,0.0266637,0.0,0.998823,8.64155e-06,-0.0466504,0.0132883,0.587293,-1.0,1,0,0,0,0,0,0
1146733131,-0.00348597,-0.0813256,0.0266637,0.0,0.999084,-0.00119944,-0.0406711,0.0132496,0.578651,-1.0,1,0,0,0,0,0,0
1146763375,0.00260337,-0.0866505,0.0266637,0.0,0.998971,0.00187776,-0.0432905,0.0133753,0.589256,-1.0,1,0,0,0,0,0,0
1146793553,0.00431966,-0.0941017,0.0266637,0.0,0.998801,0.00278427,-0.0470004,0.0134182,0.601465,-1.0,1,0,0,0,0,0,0
1146823512,0.00241048,-0.0808251,0.0266637,0.0,0.999093,0.00174276,-0.0403819,0.0133692,0.607788,-1.0,1,0,0,0,0,0,0
1146863607,-0.00126927,-0.0791345,0.0266637,0.0,0.999129,-0.000106733,-0.0395618,0.0132959,0.621911,-1.0,1,0,0,0,0,0,0
1146893689,-0.000513746,-0.0695909,0.0266637,0.0,0.999306,0.000207085,-0.0347887,0.0133144,0.625791,-1.0,1,0,0,0,0,0,0
1146923668,-0.00825452,-0.0663855,0.0266637,0.0,0.999354,-0.00368219,-0.0332384,0.013187,0.626845,-1.0,1,0,0,0,0,0,0
1146953685,-0.00914966,-0.0702072,0.0266637,0.0,0.999287,-0.00410371,-0.0351539,0.0131626,0.625314,-1.0,1,0,0,0,0,0,0
1146983621,-0.00453977,-0.0771035,0.0266637,0.0,0.999167,-0.00175417,-0.0385689,0.013234,0.618771,-1.0,1,0,0,0,0,0,0
1147013864,-0.00531697,-0.0714315,0.0266637,0.0,0.999271,-0.00218051,-0.0357403,0.013228,0.615201,-1.0,1,0,0,0,0,0,0
1147043969,-0.0026931,-0.077054,0.0266637,0.0,0.999169,-0.000831935,-0.038532,0.0132697,0.616891,-1.0,1,0,0,0,0,0,0
1147083826,0.00451538,-0.0712179,0.0266637,0.0,0.999274,0.00273068,-0.0355681,0.0134033,0.663657,-1.0,1,0,0,0,0,0,0
1147114476,-0.00830266,-0.0692238,0.0266637,0.0,0.999306,-0.00368713,-0.0346569,0.0131797,0.695586,-1.0,1,0,0,0,0,0,0
1147144268,-0.0243566,-0.070738,0.0266637,0.0,0.999217,-0.0116979,-0.0355181,0.0128915,0.705552,-1.0,1,0,0,0,0,0,0
1147174220,-0.0249205,-0.0756739,0.0266637,0.0,0.999124,-0.0119457,-0.0379876,0.0128496,0.660799,-1.0,1,0,0,0,0,0,0
1147204249,-0.0226853,-0.0891284,0.0266637,0.0,0.998861,-0.0107363,-0.0446937,0.0128121,0.624791,-1.0,1,0,0,0,0,0,0
1147233906,-0.028953,-0.0803535,0.0266637,0.0,0.999007,-0.0139276,-0.040351,0.0127379,0.608113,-1.0,1,0,0,0,0,0,0
1147265329,-0.0103822,-0.0808101,0.0266637,0.0,0.999084,-0.00464789,-0.0404591,0.0131107,0.593903,-1.0,1,0,0,0,0,0,0
1147304509,-0.0036431,-0.086175,0.0266637,0.0,0.998982,-0.00124546,-0.0430946,0.0132406,0.580048,-1.0,1,0,0,0,0,0,0
1147334223,-0.0121083,-0.0680589,0.0266637,0.0,0.999317,-0.00559648,-0.0340999,0.0131175,0.57614,-1.0,1,0,0,0,0,0,0
1147364230,-0.00778388,-0.0848797,0.0266637,0.0,0.999005,-0.00332247,-0.0424749,0.0131542,0.581702,-1.0,1,0,0,0,0,0,0
1147394490,-0.00529382,-0.0793539,0.0266637,0.0,0.999122,-0.00211578,-0.0396981,0.0132159,0.58772,-1.0,1,0,0,0,0,0,0
1147424862,-0.0175466,-0.0856669,0.0266637,0.0,0.998961,-0.00819353,-0.0429318,0.0129431,0.589882,-1.0,1,0,0,0,0,0,0
1147465105,-0.0128646,-0.0767643,0.0266637,0.0,0.999157,-0.00591537,-0.0384542,0.0130746,0.588018,-1.0,1,0,0,0,0,0,0
1147494569,-0.0241496,-0.0682195,0.0266637,0.0,0.999262,-0.0116118,-0.0342585,0.012911,0.579596,-1.0,1,0,0,0,0,0,0
1147524904,-0.0151983,-0.0818435,0.0266637,0.0,0.999049,-0.00704665,-0.0410067,0.0130091,0.58016,-1.0,1,0,0,0,0,0,0
1147554975,-0.0146229,-0.0819591,0.0266637,0.0,0.999049,-0.00675843,-0.0410607,0.0130204,0.583859,-1.0,1,0,0,0,0,0,0
1147594873,-0.0136485,-0.0854501,0.0266637,0.0,0.998979,-0.00624797,-0.0427982,0.0130275,0.627731,-1.0,1,0,0,0,0,0,0
1147625265,-0.0073039,-0.0749652,0.0266637,0.0,0.999204,-0.00314948,-0.0375189,0.0131852,0.640796,-1.0,1,0,0,0,0,0,0
1147655534,-0.018159,-0.0724776,0.0266637,0.0,0.999218,-0.00858961,-0.0363471,0.0129932,0.646324,-1.0,1,0,0,0,0,0,0
1147685022,-0.0109807,-0.0803141,0.0266637,0.0,0.999093,-0.00495021,-0.0402152,0.0131001,0.617112,-1.0,1,0,0,0,0,0,0
1147714749,-0.00682828,-0.0802757,0.0266637,0.0,0.999102,-0.00287613,-0.0401688,0.0131836,0.600589,-1.0,1,0,0,0,0,0,0
1147745330,-0.0157056,-0.0813837,0.0266637,0.0,0.999057,-0.00730321,-0.0407804,0.0130006,0.596456,-1.0,1,0,0,0,0,0,0
1147774865,-0.0240411,-0.0795597,0.0266637,0.0,0.999054,-0.0114795,-0.0399231,0.0128419,0.605842,-1.0,1,0,0,0,0,0,0
1147815167,-0.00417561,-0.0845811,0.0266637,0.0,0.999016,-0.00152213,-0.0423019,0.0132312,0.621712,-1.0,1,0,0,0,0,0,0
1147845203,-0.0121231,-0.0912186,0.0266637,0.0,0.998857,-0.00544685,-0.0456693,0.013041,0.625112,-1.0,1,0,0,0,0,0,0
1147875370,-0.00806684,-0.104992,0.0266637,0.0,0.998528,-0.00332797,-0.0525207,0.0131014,0.625514,-1.0,1,0,0,0,0,0,0
1147906206,-0.0103697,-0.109703,0.0266637,0.0,0.998398,-0.0044457,-0.0548877,0.013027,0.623226,-1.0,1,0,0,0,0,0,0
1147934978,-0.0123992,-0.101935,0.0266637,0.0,0.998598,-0.0055118,-0.0510224,0.0129981,0.622654,-1.0,1,0,0,0,0,0,0
1147965983,-0.0170283,-0.0935166,0.0266637,0.0,0.998787,-0.00788086,-0.0468488,0.0129185,0.62272,-1.0,1,0,0,0,0,0,0
1147995650,-0.0171943,-0.0688246,0.0266637,0.0,0.999286,-0.00813251,-0.0345157,0.0130273,0.621675,-1.0,1,0,0,0,0,0,0
1148035656,-0.0247419,-0.0728198,0.0266637,0.0,0.999178,-0.0118761,-0.0365607,0.0128713,0.621541,-1.0,1,0,0,0,0,0,0
1148065900,-0.0133228,-0.0778323,0.0266637,0.0,0.999135,-0.00613703,-0.0389908,0.0130619,0.606476,-1.0,1,0,0,0,0,0,0
1148095687,-0.0185656,-0.078142,0.0266637,0.0,0.99911,-0.00875403,-0.0391796,0.0129581,0.584955,-1.0,1,0,0,0,0,0,0
1148126207,-0.0245342,-0.0828891,0.0266637,0.0,0.998984,-0.0117029,-0.0415893,0.0128108,0.573171,-1.0,1,0,0,0,0,0,0
1148155614,-0.00437817,-0.0810126,0.0266637,0.0,0.99909,-0.00164723,-0.0405207,0.0132318,0.571645,-1.0,1,0,0,0,0,0,0
1148185799,-0.0138695,-0.0747997,0.0266637,0.0,0.999191,-0.00643077,-0.0374793,0.0130625,0.559816,-1.0,1,0,0,0,0,0,0
1148215641,-0.0223537,-0.0656808,0.0266637,0.0,0.999314,-0.0107319,-0.0329785,0.0129565,0.54726,-1.0,1,0,0,0,0,0,0
1148255696,-0.00186084,-0.0684347,0.0266637,0.0,0.999326,-0.000473712,-0.03422,0.0132918,0.548858,-1.0,1,0,0,0,0,0,0
1148286171,0.014466,-0.0709518,0.0266637,0.0,0.999252,0.00770059,-0.035368,0.0135792,0.572828,-1.0,1,0,0,0,0,0,0
1148315544,-0.0115868,-0.0653069,0.0266637,0.0,0.999364,-0.00535452,-0.0327214,0.013135,0.590925,-1.0,1,0,0,0,0,0,0
1148346539,-0.0158116,-0.0642695,0.0266637,0.0,0.999367,-0.0074726,-0.0322307,0.0130702,0.60091,-1.0,1,0,0,0,0,0,0
1148376327,0.000182575,-0.0713381,0.0266637,0.0,0.999275,0.000566641,-0.0356571,0.0133262,0.620947,-1.0,1,0,0,0,0,0,0
1148406795,0.000109383,-0.0682604,0.0266637,0.0,0.999329,0.000509572,-0.0341198,0.0133256,0.644936,-1.0,1,0,0,0,0,0,0
1148435772,-0.00405585,-0.0733241,0.0266637,0.0,0.999238,-0.00153773,-0.0366775,0.0132481,0.654088,-1.0,1,0,0,0,0,0,0
1148476360,-0.00988,-0.060013,0.0266637,0.0,0.999451,-0.00453735,-0.0300648,0.0131771,0.653986,-1.0,1,0,0,0,0,0,0
1148507361,-0.0132318,-0.0668574,0.0266637,0.0,0.999334,-0.006166,-0.0335069,0.0131026,0.653973,-1.0,1,0,0,0,0,0,0
1148536411,-0.00922151,-0.0748954,0.0266637,0.0,0.999202,-0.00410799,-0.0374967,0.0131494,0.653279,-1.0,1,0,0,0,0,0,0
1148567792,-0.00680659,-0.0718485,0.0266637,0.0,0.999262,-0.00292197,-0.0359585,0.0132005,0.649284,-1.0,1,0,0,0,0,0,0
1148596276,-0.0163441,-0.0647843,0.0266637,0.0,0.999357,-0.00773519,-0.0324914,0.0130594,0.635016,-1.0,1,0,0,0,0,0,0
1148626697,-0.0139614,-0.0760547,0.0266637,0.0,0.999167,-0.00646813,-0.0381069,0.0130561,0.63074,-1.0,1,0,0,0,0,0,0
1148656595,-0.0187194,-0.0740759,0.0266637,0.0,0.999186,-0.00885868,-0.0371492,0.0129752,0.624567,-1.0,1,0,0,0,0,0,0
1148696375,-0.0236832,-0.0753959,0.0266637,0.0,0.999137,-0.0113295,-0.0378408,0.0128748,0.613068,-1.0,1,0,0,0,0,0,0
1148726670,-0.0141684,-0.0808962,0.0266637,0.0,0.999072,-0.00653866,-0.0405268,0.0130338,0.605394,-1.0,1,0,0,0,0,0,0
1148756632,-0.0133149,-0.0877326,0.0266637,0.0,0.998931,-0.00606582,-0.043936,0.0130264,0.602938,-1.0,1,0,0,0,0,0,0
1148787085,-0.0140736,-0.0850824,0.0266637,0.0,0.998986,-0.0064628,-0.0426172,0.0130198,0.601729,-1.0,1,0,0,0,0,0,0
1148816511,-0.0164078,-0.0844632,0.0266637,0.0,0.998991,-0.00763296,-0.0423231,0.0129728,0.607852,-1.0,1,0,0,0,0,0,0
1148847062,-0.0193019,-0.076368,0.0266637,0.0,0.999141,-0.00913401,-0.0382981,0.0129527,0.604034,-1.0,1,0,0,0,0,0,0
1148877935,-0.00899289,-0.0614799,0.0266637,0.0,0.99943,-0.00408417,-0.030792,0.0131868,0.598161,-1.0,1,0,0,0,0,0,0
1148917010,-0.0167517,-0.0634175,0.0266637,0.0,0.999377,-0.00794816,-0.0318111,0.0130588,0.603011,-1.0,1,0,0,0,0,0,0
1148946986,-0.0150222,-0.0674935,0.0266637,0.0,0.999317,-0.00705631,-0.0338365,0.0130701,0.601581,-1.0,1,0,0,0,0,0,0
1148977403,-0.00378343,-0.065589,0.0266637,0.0,0.999373,-0.00145341,-0.0328109,0.0132622,0.603639,-1.0,1,0,0,0,0,0,0
1149008307,-0.0104148,-0.0692317,0.0266637,0.0,0.999301,-0.00474241,-0.0346748,0.0131431,0.610689,-1.0,1,0,0,0,0,0,0
1149037257,0.00112451,-0.0716926,0.0266637,0.0,0.999268,0.00103963,-0.0358279,0.013343,0.617955,-1.0,1,0,0,0,0,0,0
1149067855,-0.00655394,-0.0765403,0.0266637,0.0,0.999175,-0.0027642,-0.0383008,0.0131962,0.624171,-1.0,1,0,0,0,0,0,0
1149097103,-0.0047804,-0.0722229,0.0266637,0.0,0.999258,-0.00190711,-0.0361321,0.0132364,0.624275,-1.0,1,0,0,0,0,0,0
1149137287,-0.00951537,-0.0691839,0.0266637,0.0,0.999304,-0.00429334,-0.034645,0.0131588,0.629624,-1.0,1,0,0,0,0,0,0
1149168309,-0.0189178,-0.0687799,0.0266637,0.0,0.99928,-0.00899395,-0.0345046,0.0129978,0.628857,-1.0,1,0,0,0,0,0,0
1149197148,-0.0075223,-0.0703439,0.0266637,0.0,0.999287,-0.00328969,-0.0352114,0.0131909,0.642881,-1.0,1,0,0,0,0,0,0
1149227801,-0.0031328,-0.0677061,0.0266637,0.0,0.999338,-0.00111414,-0.0338644,0.0132708,0.652517,-1.0,1,0,0,0,0,0,0
1149257491,-0.00103128,-0.0663431,0.0266637,0.0,0.999361,-7.31672e-05,-0.0331694,0.013307,0.65297,-1.0,1,0,0,0,0,0,0
1149287819,-0.00185984,-0.0614152,0.0266637,0.0,0.99944,-0.000520089,-0.0307124,0.0132966,0.649973,-1.0,1,0,0,0,0,0,0
1149317810,0.000918466,-0.0631329,0.0266637,0.0,0.999413,0.00087972,-0.0315523,0.0133393,0.641957,-1.0,1,0,0,0,0,0,0
1149357789,0.00166204,-0.0758152,0.0266637,0.0,0.999192,0.00133559,-0.0378841,0.0133534,0.637858,-1.0,1,0,0,0,0,0,0
1149388182,0.00486411,-0.0699464,0.0266637,0.0,0.999296,0.0028965,-0.0349304,0.0134083,0.631333,-1.0,1,0,0,0,0,0,0
1149417941,-0.0101734,-0.0647382,0.0266637,0.0,0.999377,-0.00465209,-0.0324279,0.0131597,0.624835,-1.0,1,0,0,0,0,0,0
1149448136,-0.0147158,-0.0658759,0.0266637,0.0,0.999345,-0.00691418,-0.0330262,0.0130816,0.621919,-1.0,1,0,0,0,0,0,0
1149478069,-0.00803986,-0.0710294,0.0266637,0.0,0.999274,-0.00354367,-0.0355574,0.0131802,0.623603,-1.0,1,0,0,0,0,0,0
1149508630,-0.0134846,-0.0753047,0.0266637,0.0,0.999183,-0.00623503,-0.0377291,0.0130679,0.585886,-1.0,1,0,0,0,0,0,0
1149548100,0.000413275,-0.0827213,0.0266637,0.0,0.999056,0.000757682,-0.0413424,0.0133286,0.550469,-1.0,1,0,0,0,0,0,0
1149578499,-0.0134223,-0.0753515,0.0266637,0.0,0.999182,-0.00620358,-0.0377521,0.0130689,0.546673,-1.0,1,0,0,0,0,0,0
1149608641,-0.0271157,-0.0785228,0.0266637,0.0,0.999056,-0.0130225,-0.0394248,0.0127879,0.564923,-1.0,1,0,0,0,0,0,0
1149637978,-0.00458025,-0.0724031,0.0266637,0.0,0.999254,-0.00180591,-0.0362208,0.0132398,0.57747,-1.0,1,0,0,0,0,0,0
1149668355,0.0213795,-0.0712877,0.0266637,0.0,0.999214,0.0111569,-0.0354887,0.0137031,0.593375,-1.0,1,0,0,0,0,0,0
1149698171,0.0262276,-0.0827371,0.0266637,0.0,0.998962,0.0136524,-0.0411749,0.0138612,0.607962,-1.0,1,0,0,0,0,0,0
1149728378,0.011719,-0.0758905,0.0266637,0.0,0.999171,0.00636046,-0.0378541,0.0135439,0.613953,-1.0,1,0,0,0,0,0,0
1149768383,0.0211531,-0.0749014,0.0266637,0.0,0.999149,0.0110671,-0.0372956,0.0137173,0.621061,-1.0,1,0,0,0,0,0,0
1149798347,0.00907378,-0.0650632,0.0266637,0.0,0.99937,0.00496768,-0.0324622,0.0134718,0.630315,-1.0,1,0,0,0,0,0,0
1149828540,0.0148613,-0.0706233,0.0266637,0.0,0.999257,0.00789593,-0.0352012,0.0135851,0.640017,-1.0,1,0,0,0,0,0,0
1149858569,0.0100841,-0.0642291,0.0266637,0.0,0.999381,0.00546706,-0.0320386,0.0134863,0.640696,-1.0,1,0,0,0,0,0,0
1149888476,0.00981114,-0.0634501,0.0266637,0.0,0.999394,0.00532551,-0.0316512,0.0134802,0.62977,-1.0,1,0,0,0,0,0,0
1149928575,0.0178881,-0.0739248,0.0266637,0.0,0.999184,0.00942968,-0.03683,0.0136523,0.60323,-1.0,1,0,0,0,0,0,0
1149958736,0.0237313,-0.0827113,0.0266637,0.0,0.998979,0.0124053,-0.0411792,0.0138096,0.596822,-1.0,1,0,0,0,0,0,0
1149988423,0.000779832,-0.0880724,0.0266637,0.0,0.998941,0.00097638,-0.0440128,0.0133357,0.602342,-1.0,1,0,0,0,0,0,0
1150018770,0.00950094,-0.0670356,0.0266637,0.0,0.999336,0.00519412,-0.0334449,0.013483,0.611001,-1.0,1,0,0,0,0,0,0
1150048763,-0.00545414,-0.0607402,0.0266637,0.0,0.999447,-0.00232075,-0.030399,0.0132425,0.6164,-1.0,1,0,0,0,0,0,0
1150079288,-0.0151451,-0.061613,0.0266637,0.0,0.999411,-0.0071576,-0.0308989,0.0130915,0.618272,-1.0,1,0,0,0,0,0,0
1150118693,-0.00434189,-0.0740369,0.0266637,0.0,0.999225,-0.00167587,-0.0370355,0.0132419,0.626683,-1.0,1,0,0,0,0,0,0
1150148926,-0.00473014,-0.0728751,0.0266637,0.0,0.999246,-0.00187763,-0.0364577,0.0132364,0.628272,-1.0,1,0,0,0,0,0,0
1150179358,-0.00634562,-0.0699544,0.0266637,0.0,0.999296,-0.00270438,-0.0350091,0.0132123,0.63043,-1.0,1,0,0,0,0,0,0
1150209684,-0.0107258,-0.07161,0.0266637,0.0,0.999258,-0.00488176,-0.0358651,0.0131308,0.620265,-1.0,1,0,0,0,0,0,0
1150238732,-0.00148545,-0.0743462,0.0266637,0.0,0.99922,-0.000246688,-0.0371711,0.0132946,0.616702,-1.0,1,0,0,0,0,0,0
1150269703,0.00426143,-0.0791157,0.0266637,0.0,0.999125,0.00265608,-0.0395155,0.0134052,0.614018,-1.0,1,0,0,0,0,0,0
1150299018,-0.00362242,-0.066318,0.0266637,0.0,0.999361,-0.00136808,-0.0331741,0.0132641,0.620815,-1.0,1,0,0,0,0,0,0
1150329366,0.00299087,-0.0743094,0.0266637,0.0,0.999219,0.00198948,-0.0371229,0.0133778,0.628205,-1.0,1,0,0,0,0,0,0
1150369466,0.00591504,-0.0755057,0.0266637,0.0,0.999193,0.00345832,-0.037701,0.0134335,0.630418,-1.0,1,0,0,0,0,0,0
1150399306,0.00642053,-0.0718369,0.0266637,0.0,0.999259,0.00368664,-0.0358646,0.0134381,0.619634,-1.0,1,0,0,0,0,0,0
1150429472,-0.00914527,-0.0755371,0.0266637,0.0,0.99919,-0.00406557,-0.0378167,0.0131492,0.611913,-1.0,1,0,0,0,0,0,0
1150459024,0.000419088,-0.0803634,0.0266637,0.0,0.999104,0.000744892,-0.0401645,0.0133291,0.614299,-1.0,1,0,0,0,0,0,0
1150489697,-0.00441114,-0.0852401,0.0266637,0.0,0.999002,-0.00163535,-0.0426326,0.0132253,0.608746,-1.0,1,0,0,0,0,0,0
1150519690,0.00295192,-0.0888636,0.0266637,0.0,0.998922,0.00206652,-0.0443935,0.0133838,0.594682,-1.0,1,0,0,0,0,0,0
1150549460,0.00790544,-0.0829088,0.0266637,0.0,0.999042,0.00450145,-0.0413859,0.0134837,0.590563,-1.0,1,0,0,0,0,0,0
1150589529,-0.000758042,-0.0805803,0.0266637,0.0,0.9991,0.000158301,-0.0402807,0.0133054,0.57865,-1.0,1,0,0,0,0,0,0
1150619955,0.00744973,-0.0887268,0.0266637,0.0,0.998918,0.00431209,-0.044295,0.0134834,0.560693,-1.0,1,0,0,0,0,0,0
1150649881,0.000731955,-0.0924382,0.0266637,0.0,0.998843,0.000981502,-0.0461936,0.0133341,0.552818,-1.0,1,0,0,0,0,0,0
1150679988,0.0157052,-0.0860748,0.0266637,0.0,0.99895,0.00841813,-0.0429144,0.0136565,0.550238,-1.0,1,0,0,0,0,0,0
1150710606,0.0332981,-0.0753234,0.0266637,0.0,0.999055,0.0171369,-0.0374224,0.0139469,0.594557,-1.0,1,0,0,0,0,0,0
1150740181,0.0115541,-0.071396,0.0266637,0.0,0.999255,0.00624862,-0.0356097,0.0135289,0.625085,-1.0,1,0,0,0,0,0,0
1150769962,-0.00317579,-0.0686163,0.0266637,0.0,0.999322,-0.00112953,-0.0343195,0.0132691,0.635127,-1.0,1,0,0,0,0,0,0
1150810497,0.00115991,-0.0683625,0.0266637,0.0,0.999327,0.00103516,-0.0341638,0.0133435,0.650753,-1.0,1,0,0,0,0,0,0
1150840149,0.00857725,-0.0722944,0.0266637,0.0,0.999247,0.00476721,-0.0360787,0.0134776,0.655719,-1.0,1,0,0,0,0,0,0
1150870793,0.0121049,-0.0762999,0.0266637,0.0,0.999162,0.00655591,-0.038056,0.0135523,0.656846,-1.0,1,0,0,0,0,0,0
1150900054,0.0113546,-0.070997,0.0266637,0.0,0.999262,0.0061463,-0.0354117,0.0135243,0.656555,-1.0,1,0,0,0,0,0,0
1150929970,0.00565948,-0.0680142,0.0266637,0.0,0.999328,0.00328112,-0.0339597,0.0134199,0.653467,-1.0,1,0,0,0,0,0,0
1150960398,0.010323,-0.0733292,0.0266637,0.0,0.999223,0.00564623,-0.0365839,0.0135115,0.656388,-1.0,1,0,0,0,0,0,0
1151000417,0.0189518,-0.0852205,0.0266637,0.0,0.998953,0.0100342,-0.0424655,0.0137224,0.632376,-1.0,1,0,0,0,0,0,0
1151030032,0.0350471,-0.0992618,0.0266637,0.0,0.998515,0.0181608,-0.0493652,0.0141822,0.613001,-1.0,1,0,0,0,0,0,0
1151060698,0.0392052,-0.0938677,0.0266637,0.0,0.998606,0.0202034,-0.0466424,0.0142338,0.60111,-1.0,1,0,0,0,0,0,0
1151090632,0.0388263,-0.0702735,0.0266637,0.0,0.999097,0.0198665,-0.0348612,0.0140026,0.595907,-1.0,1,0,0,0,0,0,0
1151120253,0.0366605,-0.0719284,0.0266637,0.0,0.999088,0.018795,-0.035703,0.0139796,0.618527,-1.0,1,0,0,0,0,0,0
1151150484,0.0264846,-0.0650487,0.0266637,0.0,0.999289,0.0136672,-0.0323364,0.0137538,0.626709,-1.0,1,0,0,0,0,0,0
1151180270,0.0274389,-0.069288,0.0266637,0.0,0.999211,0.0141713,-0.034448,0.0137973,0.634899,-1.0,1,0,0,0,0,0,0
1151210560,0.0262765,-0.0718571,0.0266637,0.0,0.999173,0.0136071,-0.0357395,0.0137936,0.638741,-1.0,1,0,0,0,0,0,0
1151240552,0.0231205,-0.0613323,0.0266637,0.0,0.99937,0.0119623,-0.0305025,0.0136787,0.640652,-1.0,1,0,0,0,0,0,0
1151271298,0.0199504,-0.0674835,0.0266637,0.0,0.999288,0.0104182,-0.0335978,0.0136597,0.64131,-1.0,1,0,0,0,0,0,0
1151311792,0.0179325,-0.0671021,0.0266637,0.0,0.999304,0.00940747,-0.033421,0.0136242,0.643416,-1.0,1,0,0,0,0,0,0
1151340549,0.0258094,-0.0614115,0.0266637,0.0,0.999351,0.0133063,-0.0305237,0.0137202,0.641568,-1.0,1,0,0,0,0,0,0
1151371502,0.0256075,-0.0646833,0.0266637,0.0,0.999301,0.0132266,-0.0321599,0.0137374,0.64179,-1.0,1,0,0,0,0,0,0
1151400573,0.0307988,-0.0743071,0.0266637,0.0,0.999095,0.0158819,-0.0369322,0.0138926,0.633591,-1.0,1,0,0,0,0,0,0
1151441212,0.0131335,-0.0686952,0.0266637,0.0,0.999297,0.00702004,-0.0342495,0.0135488,0.615703,-1.0,1,0,0,0,0,0,0
1151470995,0.0209406,-0.0734399,0.0266637,0.0,0.999177,0.0109515,-0.036567,0.0137061,0.611081,-1.0,1,0,0,0,0,0,0
1151501170,0.025554,-0.0859723,0.0266637,0.0,0.998899,0.0133366,-0.0427954,0.013867,0.603765,-1.0,1,0,0,0,0,0,0
1151531405,0.0236809,-0.0813862,0.0266637,0.0,0.999007,0.0123716,-0.0405177,0.0138011,0.5879,-1.0,1,0,0,0,0,0,0
1151561393,0.0139249,-0.0744556,0.0266637,0.0,0.999191,0.0074531,-0.0371222,0.013581,0.581433,-1.0,1,0,0,0,0,0,0
1151591563,0.0234995,-0.0762457,0.0266637,0.0,0.99911,0.012248,-0.0379511,0.0137686,0.585906,-1.0,1,0,0,0,0,0,0
1151621421,0.0242792,-0.0768337,0.0266637,0.0,0.999094,0.0126413,-0.0382395,0.0137868,0.632093,-1.0,1,0,0,0,0,0,0
1152102135,0.00394006,-0.0527694,0.0266637,0.0,0.99956,0.00232087,-0.026353,0.0133788,0.583849,-1.0,1,0,0,0,0,0,0
1152131709,0.0149627,-0.0495894,0.0266637,0.0,0.999573,0.0078088,-0.0246896,0.0135124,0.584063,-1.0,1,0,0,0,0,0,0
1152162359,0.0139735,-0.0590502,0.0266637,0.0,0.999448,0.0073766,-0.0294244,0.0135316,0.587663,-1.0,1,0,0,0,0,0,0
1152192556,0.00681539,-0.0530682,0.0266637,0.0,0.999552,0.00375988,-0.0264831,0.0134171,0.587783,-1.0,1,0,0,0,0,0,0
1152222188,0.0173714,-0.0523164,0.0266637,0.0,0.999528,0.00903051,-0.0260361,0.0135535,0.58343,-1.0,1,0,0,0,0,0,0
1152252548,0.00862198,-0.057054,0.0266637,0.0,0.999493,0.00468909,-0.0284629,0.0134489,0.585198,-1.0,1,0,0,0,0,0,0
1152282020,-0.00582831,-0.052734,0.0266637,0.0,0.99956,-0.00256141,-0.0264003,0.0132499,0.586733,-1.0,1,0,0,0,0,0,0
1152322089,0.0147623,-0.0607547,0.0266637,0.0,0.99942,0.00778193,-0.0302708,0.0135491,0.595939,-1.0,1,0,0,0,0,0,0
1152352661,0.0043445,-0.0590562,0.0266637,0.0,0.999472,0.0025647,-0.0294921,0.0133897,0.600058,-1.0,1,0,0,0,0,0,0
1152382387,0.0130118,-0.055168,0.0266637,0.0,0.999507,0.00687049,-0.0274908,0.0135055,0.602514,-1.0,1,0,0,0,0,0,0
1152412639,0.0124764,-0.0589084,0.0266637,0.0,0.999456,0.00662752,-0.0293636,0.0135091,0.612081,-1.0,1,0,0,0,0,0,0
1152442209,-0.00692373,-0.0499116,0.0266637,0.0,0.999595,-0.00312781,-0.024997,0.0132408,0.615782,-1.0,1,0,0,0,0,0,0
1152473119,0.00366094,-0.0594663,0.0266637,0.0,0.999467,0.00222582,-0.0297017,0.0133799,0.622173,-1.0,1,0,0,0,0,0,0
1152502505,0.000546367,-0.0614222,0.0266637,0.0,0.999439,0.000682389,-0.0306999,0.0133335,0.622108,-1.0,1,0,0,0,0,0,0
1152542653,0.00344382,-0.0547983,0.0266637,0.0,0.999534,0.00208633,-0.0273703,0.0133736,0.619243,-1.0,1,0,0,0,0,0,0
1152573144,-0.00312025,-0.0555583,0.0266637,0.0,0.999525,-0.00118909,-0.0277938,0.013283,0.619344,-1.0,1,0,0,0,0,0,0
1152602880,0.00688223,-0.0599387,0.0266637,0.0,0.999455,0.00383873,-0.0299162,0.0134285,0.624059,-1.0,1,0,0,0,0,0,0
1152632842,0.00323416,-0.0638756,0.0266637,0.0,0.999399,0.00204182,-0.031908,0.0133763,0.627635,-1.0,1,0,0,0,0,0,0
